target_id	length	eff_length	est_counts	tpm
Smp_141270.1	2124	1948.58	167	8.874
Smp_035480.1	678	502.577	737	151.84
Smp_035470.1	1689	1513.58	2241	153.306
Smp_141260.1	357	185.144	0	0
Smp_035460.1	1685	1509.58	190	13.0322
Smp_141250.1	2409	2233.58	54	2.5033
Smp_141240.1	2079	1903.58	233	12.6738
Smp_035430.1	1556	1380.58	293.783	22.0336
Smp_035430.2	2201	2025.58	1571.22	80.3171
Smp_035410.1	1048	872.577	453	53.7545
Smp_035390.1	2215	2039.58	595	30.2063
Smp_035380.1	675	499.577	22	4.55975
Smp_035370.1	959	783.577	26	3.43568
Smp_035360.1	3071	2895.58	224	8.01002
Smp_141230.1	2241	2065.58	54	2.70691
Smp_141220.1	1959	1783.58	497	28.8526
Smp_035310.1	1829	1653.58	1977	123.795
Smp_035300.1	2930	2754.58	300.356	11.2902
Smp_035300.2	839	663.577	364.644	56.8982
Smp_035290.1	2218	2042.58	81	4.10608
Smp_035280.1	1621	1445.58	560	40.1114
Smp_035270.2	1050	874.577	3508.6	415.39
Smp_035270.1	1271	1095.58	1114.4	105.322
Smp_035260.1	10866	10690.6	976.448	9.45733
Smp_035250.1	884	708.577	18	2.6303
Smp_035220.1	1782	1606.58	83	5.3493
Smp_035210.1	3327	3151.58	1196	39.2938
Smp_035200.2	1471	1295.58	594.173	47.4865
Smp_035200.1	1442	1266.58	3154.34	257.868
Smp_035200.4	1206	1030.58	4284.48	430.466
Smp_035200.3	1263	1087.58	0	0
Smp_035190.2	4811	4635.58	943.987	21.0855
Smp_035190.1	8095	7919.58	976.746	12.7703
Smp_141190.1	390	216.658	13	6.21282
Smp_035180.1	855	679.577	49	7.46583
Smp_035160.1	1104	928.577	46	5.12933
Smp_035150.1	948	772.577	494	66.2073
Smp_035140.1	3732	3556.58	104	3.02776
Smp_035120.1	438	263.557	9	3.53581
Smp_141180.1	1074	898.577	52	5.99196
Smp_035110.1	3435	3259.58	749	23.7926
Smp_141170.1	255	93.4143	4	4.43371
Smp_035090.1	3278	3102.58	725.909	24.2259
Smp_035090.3	3231	3055.58	0	0
Smp_035090.2	2583	2407.58	579.091	24.9051
Smp_035080.1	549	373.688	194	53.7542
Smp_141160.1	888	712.577	155	22.5227
Smp_141150.1	2958	2782.58	1785	66.422
Smp_035040.1	967	791.577	64	8.37158
Smp_035030.1	4039	3863.58	2590	69.4114
Smp_035020.1	1484	1308.58	69.0251	5.46171
Smp_035020.2	1729	1553.58	1088.04	72.5161
Smp_035010.1	750	574.577	854	153.897
Smp_035000.1	455	280.271	182	67.2379
Smp_141140.1	2255	2079.58	1292	64.3292
Smp_034980.1	2637	2461.58	1280.06	53.844
Smp_034980.3	2665	2489.58	141.233	5.87397
Smp_034980.2	2594	2418.58	28.7074	1.22901
Smp_141130.1	228	72.5561	0	0
Smp_141120.1	4932	4756.58	503	10.9495
Smp_141110.1	738	562.577	136	25.031
Smp_141100.1	2283	2107.58	458	22.501
Smp_034940.1	6091	5915.58	1036.6	18.1441
Smp_034940.2	2355	2179.58	1788.52	84.9655
Smp_034940.3	2457	2281.58	87.6935	3.97973
Smp_141080.1	1529	1353.58	429	32.8167
Smp_034920.1	10812	10636.6	128	1.24603
Smp_141070.1	4560	4384.58	137	3.23529
Smp_034870.1	11214	11038.6	2448.63	22.9684
Smp_034860.1	5454	5278.58	25	0.490393
Smp_034850.1	1353	1177.58	312	27.4338
Smp_034840.2	1637	1461.58	2541.11	180.021
Smp_034840.1	1673	1497.58	4854.66	335.653
Smp_034840.3	750	574.577	3097.23	558.143
Smp_141040.1	2934	2758.58	663	24.8857
Smp_020450.1	2005	1829.58	1097	62.0836
Smp_133280.1	1869	1693.58	1056	64.5624
Smp_133270.1	2750	2574.58	1203	48.3816
Smp_133260.1	252	90.9324	20	22.7736
Smp_133250.1	3268	3092.58	309	10.3457
Smp_020400.1	1389	1213.58	334	28.497
Smp_133230.1	1260	1084.58	185.786	17.7367
Smp_133230.2	1213	1037.58	50.2141	5.01102
Smp_133220.1	156	27.6108	21	78.7518
Smp_020370.1	642	466.627	2581	572.715
Smp_020360.1	321	151.172	1601	1096.58
Smp_020340.1	3012	2836.58	257.616	9.40372
Smp_133210.1	2712	2536.58	102.384	4.1793
Smp_020300.1	3158	2982.58	817	28.3629
Smp_210400.1	750	574.577	342	61.6309
Smp_210410.1	963	787.577	345	45.3572
Smp_020270.1	5100	4924.58	265	5.57183
Smp_133180.1	3875	3699.58	130.927	3.66435
Smp_133180.2	5414	5238.58	1286.07	25.4199
Smp_133170.1	1059	883.577	119	13.9451
Smp_020210.1	1882	1706.58	624	37.8599
Smp_133160.1	561	385.688	122	32.7525
Smp_020220.1	703	527.577	566.283	111.139
Smp_020220.2	692	516.577	24.7172	4.95434
Smp_020200.1	2490	2314.58	578	25.8569
Smp_133150.1	2335	2159.58	452	21.6716
Smp_133140.1	2160	1984.58	249	12.9913
Smp_178720.1	441	266.53	55	21.3667
Smp_101840.1	648	472.627	0	0
Smp_178710.1	912	736.577	61	8.57496
Smp_020170.1	6165	5989.58	191	3.30185
Smp_133120.1	2658	2482.58	986.527	41.1459
Smp_133120.2	2640	2464.58	1985.47	83.4147
Smp_133110.1	1163	987.577	1047	109.773
Smp_020130.1	2839	2663.58	82	3.18764
Smp_020120.1	858	682.577	288	43.6879
Smp_133100.1	3009	2833.58	30	1.09624
Smp_133090.1	390	216.658	9	4.30118
Smp_133080.1	939	763.577	2	0.271205
Smp_133070.1	1113	937.577	48	5.30096
Smp_155100.1	405	231.187	21	9.4054
Smp_155090.1	477	302.066	13	4.45618
Smp_020090.1	1243	1067.58	613	59.4541
Smp_020080.1	1803	1627.58	658.681	41.9039
Smp_020080.2	999	823.577	120.319	15.1269
Smp_020070.1	2802	2626.58	2363	93.1525
Smp_020060.1	2945	2769.58	743.462	27.795
Smp_020050.1	2345	2169.58	1236.54	59.0137
Smp_020040.1	3926	3750.58	255.364	7.04988
Smp_020040.2	1503	1327.58	1543.48	120.382
Smp_133050.1	4050	3874.58	822	21.9669
Smp_019990.1	2910	2734.58	613	23.2108
Smp_019980.1	1493	1317.58	1107	86.9946
Smp_019860.1	17508	17332.6	928.051	5.54408
Smp_019880.1	957	781.577	1084	143.608
Smp_019890.1	987	811.577	393	50.1399
Smp_019900.1	1683	1507.58	711.898	48.8944
Smp_133020.1	714	538.577	290	55.7533
Smp_191040.1	261	98.304	87	91.6366
Smp_019920.1	1503	1327.58	254	19.8105
Smp_133030.1	465	290.199	37	13.2016
Smp_019940.1	2131	1955.58	462.441	24.4851
Smp_019940.4	968	792.577	629.029	82.1769
Smp_019940.5	4601	4425.58	330.27	7.72715
Smp_151170.1	846	670.577	0	0
Smp_200380.1	1398	1222.58	309	26.17
Smp_019950.1	1191	1015.58	1618	164.963
Smp_133040.1	5762	5586.58	344	6.37578
Smp_172790.1	423	248.815	169	70.3285
Smp_172780.1	3060	2884.58	625	22.4346
Smp_172800.1	1713	1537.58	540	36.3645
Smp_196590.1	1750	1574.58	346	22.7527
Smp_210750.1	420	245.864	190	80.0164
Smp_210760.1	3864	3688.58	349	9.79687
Smp_165980.1	1163	987.577	203	21.2836
Smp_165970.1	2484	2308.58	156	6.99682
Smp_081260.1	2778	2602.58	586	23.3139
Smp_081250.1	2448	2272.58	55	2.50591
Smp_165960.1	1545	1369.58	709	53.6019
Smp_165950.1	1209	1033.58	71	7.11273
Smp_081200.1	909	733.577	64	9.03348
Smp_081190.1	1373	1197.58	342	29.5695
Smp_200390.1	150	24.5301	11.1397	47.0213
Smp_200400.1	222	68.297	12	18.1928
Smp_165940.1	354	182.2	14	7.9561
Smp_165930.1	4417	4241.58	3402	83.0477
Smp_165920.1	5080	4904.58	259.731	5.48331
Smp_165920.2	4650	4474.58	858.269	19.8606
Smp_081140.1	1354	1178.58	101.99	8.96026
Smp_173190.1	5084	4908.58	780	16.4536
Smp_131790.1	207	57.6499	62	111.356
Smp_173180.2	1339	1163.58	586.066	52.1521
Smp_173180.1	1507	1331.58	45.9338	3.5718
Smp_093230.1	1328	1152.58	1015	91.1836
Smp_093220.1	1995	1819.58	1198	68.1722
Smp_093210.1	1932	1756.58	164	9.66713
Smp_200410.1	954	778.577	1799	239.249
Smp_167850.1	1718	1542.58	407.193	27.3322
Smp_208090.1	22706	22530.6	2360.62	10.8486
Smp_200420.1	219	66.1629	22.0678	34.5356
Smp_024500.4	992	816.577	204.864	25.977
Smp_024500.1	4355	4179.58	731.43	18.1201
Smp_024490.1	1149	973.577	2087	221.959
Smp_135440.1	276	110.962	1	0.933139
Smp_210830.1	16084	15908.6	728.198	4.73957
Smp_210840.1	1632	1456.58	969.642	68.9285
Smp_098320.1	504	328.847	249	78.4018
Smp_098330.1	2794	2618.58	630	24.9113
Smp_014170.2	3202	3026.58	2227.8	76.2157
Smp_014170.1	3674	3498.58	3342.2	98.915
Smp_200690.1	258	95.8538	153	165.273
Smp_200700.1	168	34.0881	0	0
