target_id	length	eff_length	est_counts	tpm
Smp_092150.1	791	613.419	52.295	7.99147
Smp_151640.1	691	513.446	121	22.091
Smp_055390.1	987	809.419	254	29.416
Smp_055400.1	3481	3303.42	689.896	19.5769
Smp_151650.1	650	472.47	586	116.265
Smp_055420.2	567	389.595	104.591	25.1654
Smp_055420.1	974	796.419	239.409	28.1788
Smp_151660.1	2052	1874.42	42	2.10042
Smp_151670.1	1470	1292.42	300	21.7591
Smp_055440.1	2328	2150.42	121	5.27456
Smp_055450.1	683	505.446	336	62.3144
Smp_200290.1	204	54.7799	33	56.4698
Smp_151680.1	564	386.595	7	1.69733
Smp_118240.1	936	758.419	22	2.71917
Smp_167830.1	303	133.277	95	66.8178
Smp_152160.1	345	171.754	7	3.82046
Smp_209020.1	123	12.8631	1	7.28748
Smp_152150.1	9707	9529.42	2207.45	21.7145
Smp_200940.1	438	261.527	5	1.79216
Smp_196600.1	3423	3245.42	238	6.87432
Smp_152180.1	1518	1340.42	1313	91.8222
Smp_152190.1	681	503.446	1	0.186196
Smp_152200.1	1068	890.419	10	1.05276
Smp_152210.1	279	112.321	12	10.0148
Smp_200970.1	171	34.8313	5	13.4563
Smp_152220.1	1221	1043.42	56	5.03098
Smp_056200.1	1446	1268.42	1155	85.3578
Smp_152230.1	4512	4334.42	361	7.80729
Smp_152260.1	6051	5873.42	90	1.4364
Smp_152270.1	962	784.419	678	81.0224
Smp_056240.1	1939	1761.42	785	41.7764
Smp_152280.1	1041	863.419	24	2.60563
Smp_056260.1	1017	839.419	124	13.8473
Smp_152290.1	1041	863.419	83	9.01115
Smp_056280.1	1947	1769.42	72	3.81439
Smp_056290.1	5859	5681.42	39	0.643475
Smp_152300.1	2525	2347.42	162	6.46917
Smp_152310.1	1134	956.419	1	0.0980112
Smp_200300.1	354	180.273	241	125.317
Smp_176450.1	4560	4382.42	4	0.0855598
Smp_176440.1	6912	6734.42	1037.43	14.4405
Smp_176430.2	3774	3596.42	64.3138	1.67632
Smp_176430.1	4233	4055.42	47.6862	1.10225
Smp_176460.1	981	803.419	150	17.5014
Smp_189980.1	783	605.419	0	0
Smp_098840.1	1944	1766.42	946	50.202
Smp_098850.1	813	635.419	72	10.6217
Smp_163240.1	3279	3101.42	179.273	5.41848
Smp_163230.1	1635	1457.42	310	19.9389
Smp_163220.1	1119	941.419	275	27.3825
Smp_163210.1	2427	2249.42	1280	53.3413
Smp_200310.1	285	117.472	23	18.3534
Smp_068990.1	7963	7785.42	654.913	7.88543
Smp_159540.1	12903	12725.4	271	1.99628
Smp_116070.1	267	102.198	0	0
Smp_159550.1	2046	1868.42	178	8.93037
Smp_159560.1	2208	2030.42	52	2.40072
Smp_159570.1	3744	3566.42	317	8.33203
Smp_159590.1	2091	1913.42	336	16.4609
Smp_159600.1	4779	4601.42	218	4.44108
Smp_129610.1	1155	977.419	228	21.8664
Smp_129600.1	444	267.488	11	3.8549
Smp_129590.1	4881	4703.42	485	9.66611
Smp_129580.1	3912	3734.42	718.633	18.0388
Smp_201090.1	1422	1244.42	53	3.99239
Smp_129550.1	2800	2622.42	597.552	21.3598
Smp_129560.1	2528	2350.42	915	36.4922
Smp_013690.1	3060	2882.42	988	32.131
Smp_209010.1	38357	38179.4	1278.62	3.13933
Smp_129570.1	1974	1796.42	768.751	40.1145
Smp_124360.1	615	437.493	811	173.77
Smp_124350.1	3279	3101.42	70	2.11574
Smp_004090.1	834	656.419	462	65.9758
Smp_004080.1	1397	1219.42	749	57.5775
Smp_004070.1	776	598.419	44	6.89241
Smp_004060.1	1587	1409.42	150	9.97642
Smp_124340.1	2328	2150.42	14	0.610279
Smp_004040.1	1251	1073.42	210	18.3389
Smp_004020.1	4161	3983.42	1275	30.0039
Smp_124320.1	1230	1052.42	359	31.9764
Smp_004000.1	3090	2912.42	183.503	5.90626
Smp_003990.1	1172	994.419	5751	542.123
Smp_003980.1	2372	2194.42	1153	49.2531
Smp_114240.1	415	238.956	144.732	56.7769
Smp_003970.1	809	631.419	2250	334.032
Smp_101670.1	3278	3100.42	245	7.40746
Smp_124310.1	712	534.419	214	37.5366
Smp_124300.1	2014	1836.42	600	30.6269
Smp_124290.1	384	208.803	263	118.071
Smp_003940.1	1118	940.419	187	18.6399
Smp_003930.1	1720	1542.42	102	6.199
Smp_124280.1	2021	1843.42	46	2.33915
Smp_003900.1	3570	3392.42	111	3.06717
Smp_124250.1	1125	947.419	87	8.60797
Smp_124240.1	1748	1570.42	2604	155.435
Smp_003860.1	809	631.419	366	54.3359
Smp_124230.1	1017	839.419	181	20.2127
Smp_124220.1	6395	6217.42	1067	16.0871
Smp_124210.1	2163	1985.42	28	1.32199
Smp_193890.1	162	30.0542	3	9.35708
Smp_193900.1	243	82.9481	0	0
Smp_124200.1	4437	4259.42	4	0.0880306
Smp_003790.1	831	653.419	1	0.14346
Smp_124190.1	2616	2438.42	47	1.80681
Smp_003770.1	582	404.556	4515	1046.17
Smp_003760.1	576	398.556	37	8.70235
Smp_124180.1	6729	6551.42	0	0
Smp_124170.1	3903	3725.42	321	8.07707
Smp_124160.1	1006	828.419	168.331	19.0475
Smp_124160.2	936	758.419	175.669	21.7125
Smp_003700.1	1180	1002.42	734	68.6389
Smp_124130.1	1434	1256.42	65	4.84956
Smp_003670.1	3459	3281.42	484	13.8263
Smp_003660.1	2381	2203.42	3682	156.643
Smp_124120.1	1713	1535.42	195	11.9051
Smp_124110.1	2250	2072.42	385	17.4143
Smp_003630.1	1610	1432.42	1247	81.6056
Smp_003620.1	2144	1966.42	1066	50.8165
Smp_003610.1	2325	2147.42	432.323	18.8719
Smp_003610.2	471	294.152	509.942	162.507
Smp_003600.1	471	294.152	11	3.50545
Smp_188200.1	480	303.018	12	3.71225
Smp_124100.1	2775	2597.42	401	14.4719
Smp_124090.1	2865	2687.42	11	0.383691
Smp_124080.1	279	112.321	7	5.84198
Smp_124070.1	698	520.446	476	85.7345
Smp_124060.1	711	533.419	164	28.8203
Smp_124050.1	2408	2230.42	782.042	32.8676
Smp_124050.2	1167	989.419	0	0
Smp_124050.4	1305	1127.42	6045.96	502.694
Smp_124040.1	1041	863.419	260	28.2277
Smp_200320.1	219	65.0349	12	17.2965
Smp_124030.1	1407	1229.42	181	13.8007
Smp_124020.1	1286	1108.42	438	37.042
Smp_124010.1	375	200.112	0	0
Smp_124000.1	415	238.956	2518	987.783
Smp_003440.1	1797	1619.42	534	30.9105
Smp_200330.1	750	572.419	820	134.284
Smp_123990.1	1203	1025.42	1035	94.6156
Smp_123980.1	219	65.0349	0	0
Smp_003410.1	663	485.47	4339	837.821
Smp_123970.1	273	107.194	4	3.49793
Smp_123960.1	13015	12837.4	405	2.95734
Smp_188600.1	213	60.7466	0	0
Smp_123950.1	2732	2554.42	726.683	26.6671
Smp_123940.1	3587	3409.42	473.317	13.0135
Smp_003340.1	3440	3262.42	1291	37.0946
Smp_003330.1	586	408.556	199	45.6589
Smp_123930.1	1284	1106.42	1708	144.708
Smp_123920.1	573	395.576	1	0.236971
Smp_003300.1	1167	989.419	0	0
Smp_123910.1	741	563.419	34	5.6568
Smp_123900.1	195	49.0364	0	0
Smp_003280.1	3027	2849.42	13	0.427672
Smp_123880.1	586	408.556	3831	878.992
Smp_003250.1	408	232.098	242	97.7391
Smp_123870.1	498	320.924	598	174.672
Smp_003230.1	3038	2860.42	1038.54	34.0344
Smp_123860.1	2709	2531.42	294	10.887
Smp_123850.1	264	99.7689	0	0
Smp_123840.1	2580	2402.42	76	2.96544
Smp_003190.1	3648	3470.42	64	1.72871
Smp_123830.1	4818	4640.42	6904	139.466
Smp_123820.1	3120	2942.42	39	1.24246
Smp_123810.1	1542	1364.42	46	3.16034
Smp_003140.1	1766	1588.42	1025	60.4899
Smp_003130.1	741	563.419	356	59.23
Smp_123790.1	948	770.419	57	6.9354
Smp_123780.1	1944	1766.42	185	9.81752
Smp_003110.1	1246	1068.42	2494.07	218.822
Smp_003110.2	5152	4974.42	385.695	7.26818
Smp_197080.1	2541	2363.42	2938	116.529
Smp_197070.1	1734	1556.42	220	13.2501
Smp_123750.1	3142	2964.42	1865.85	59.0011
Smp_200440.1	462	285.239	104	34.1781
Smp_200470.1	276	109.736	0	0
Smp_200480.1	480	303.018	0	0
Smp_073800.1	2571	2393.42	482	18.8778
Smp_073790.1	781	603.419	2712	421.303
Smp_162060.1	2212	2034.42	1435	66.1204
Smp_162050.1	5603	5425.42	497	8.58711
Smp_162040.1	8890	8712.42	4119.38	44.3218
Smp_162030.1	1425	1247.42	343	25.7754
Smp_073720.1	3573	3395.42	893	24.6537
Smp_162010.1	2385	2207.42	66.4495	2.82183
Smp_073690.1	10945	10767.4	469.81	4.09011
Smp_073690.2	708	530.419	320.856	56.7042
Smp_073680.1	1258	1080.42	736	63.8571
Smp_162000.1	23589	23411.4	2004.08	8.02436
Smp_118280.1	564	386.595	56	13.5786
Smp_191880.1	504	326.892	1	0.286761
Smp_073620.1	2185	2007.42	1205	56.2695
Smp_073610.2	11214	11036.4	1244.01	10.5662
Smp_073610.1	11384	11206.4	123.299	1.03137
Smp_073600.1	1128	950.419	1178	116.186
Smp_073590.1	787	609.419	2985	459.147
Smp_161990.1	525	347.723	185	49.8726
Smp_161940.1	872	694.419	309	41.712
Smp_073490.1	1033	855.419	350	38.3542
Smp_073500.1	4587	4409.42	175.95	3.74052
Smp_073500.2	1359	1181.42	2181.36	173.08
Smp_161950.1	327	155.143	16	9.66745
Smp_073510.1	1568	1390.42	290.915	19.613
Smp_161960.1	3527	3349.42	618	17.2959
Smp_161970.1	2355	2177.42	1062	45.72
Smp_073540.1	763	585.419	796	127.459
Smp_161980.1	4094	3916.42	896	21.4458
Smp_073560.1	22014	21836.4	742.513	3.18747
Smp_073560.2	1548	1370.42	1224.18	83.7364
Smp_073570.1	947	769.419	444.606	54.1671
Smp_079240.1	2494	2316.42	355	14.366
Smp_079230.1	431	254.734	1937	712.799
Smp_079430.1	804	626.419	1914.81	286.539
Smp_079430.2	651	473.47	3288.19	651.012
Smp_185870.1	846	668.419	0	0
Smp_079420.1	3576	3398.42	97.5509	2.69078
Smp_079420.2	2384	2206.42	881.449	37.4484
Smp_079410.1	2776	2598.42	159	5.73603
Smp_079400.1	1932	1754.42	456	24.3644
Smp_164970.1	417	240.944	5	1.94526
Smp_079390.1	5784	5606.42	599	10.0153
Smp_079380.1	1623	1445.42	119	7.71751
Smp_079370.2	3594	3416.42	323.946	8.88844
Smp_079370.1	3538	3360.42	251.054	7.00321
Smp_164960.1	9219	9041.42	1391.8	14.4299
Smp_164950.1	2104	1926.42	222	10.8025
Smp_164940.1	10762	10584.4	682.729	6.04651
Smp_164930.1	4387	4209.42	711	15.8333
Smp_079310.1	972	794.419	2850	336.294
Smp_164920.1	306	135.865	78	53.8159
Smp_164910.1	162	30.0542	3	9.35708
Smp_164890.1	2114	1936.42	362	17.524
Smp_164900.1	570	392.576	105	25.0721
Smp_079290.1	1318	1140.42	2366.85	194.549
Smp_079290.3	1381	1203.42	353.151	27.5085
Smp_079280.1	792	614.419	20	3.05133
Smp_079270.1	782	604.419	990.201	153.571
Smp_079260.1	1887	1709.42	2	0.109674
Smp_196530.1	51	26	0	0
Smp_053390.1	510	332.826	1743	490.913
Smp_150750.1	7524	7346.42	454	5.79301
Smp_150740.1	2760	2582.42	1571	57.0261
Smp_150730.1	3084	2906.42	179	5.77323
Smp_200350.1	174	36.4299	3	7.71947
Smp_150720.1	210	58.6996	0	0
Smp_200560.1	312	141.327	48	31.8376
Smp_194870.1	312	141.327	69.3263	45.9829
Smp_194860.1	279	112.321	6916	5771.88
Smp_053300.1	3877	3699.42	256.927	6.51028
Smp_156140.1	1926	1748.42	55	2.94877
Smp_168410.1	1140	962.419	13	1.2662
Smp_085180.1	1108	930.419	1173	118.18
Smp_168400.1	11968	11790.4	219.936	1.7486
Smp_196450.1	862	684.419	43	5.88939
Smp_163640.1	450	273.406	306	104.915
Smp_077030.1	1522	1344.42	1210	84.3674
Smp_163630.2	301	131.484	698.558	498.029
Smp_163630.1	551	373.633	1541.44	386.728
Smp_076710.1	1113	935.419	174	17.4368
Smp_163440.1	678	500.446	0	0
Smp_163430.1	1364	1186.42	591	46.6953
Smp_163420.1	12655	12477.4	1868	14.0338
Smp_163420.2	5205	5027.42	0	0
Smp_058200.1	234	76.0275	1	1.23297
Smp_200580.1	294	125.429	0	0
Smp_076660.1	6791	6613.42	1614.51	22.8844
Smp_076630.2	1937	1759.42	531.599	28.3229
Smp_076630.1	1970	1792.42	34.4013	1.79912
Smp_163400.1	273	107.194	0	0
Smp_200600.1	363	188.602	1	0.497025
Smp_080280.1	2690	2512.42	2473.64	92.293
Smp_080280.3	3026	2848.42	209.356	6.88979
Smp_165400.1	6677	6499.42	29.0996	0.419698
Smp_165400.3	3012	2834.42	622.636	20.5918
Smp_165410.1	1122	944.419	5	0.496283
Smp_080320.1	1269	1091.42	106	9.10412
Smp_165420.1	11811	11633.4	729.645	5.87934
Smp_080360.1	746	568.419	94	15.5018
Smp_159790.1	5208	5030.42	188	3.5033
Smp_069400.1	744	566.419	27	4.46837
Smp_069380.1	4065	3887.42	168	4.05109
Smp_159780.1	8175	7997.42	434	5.08702
Smp_196730.1	1800	1622.42	69	3.98667
Smp_159760.1	924	746.419	176	22.1031
Smp_159750.1	9712	9534.42	513.666	5.05022
Smp_159740.1	2319	2141.42	475	20.7929
Smp_159730.2	2313	2135.42	0	0
Smp_159730.1	3198	3020.42	653	20.2661
Smp_196720.1	995	817.419	350	40.1372
Smp_035540.1	1636	1458.42	340.501	21.8857
Smp_035540.2	1547	1369.42	11.4986	0.787107
Smp_035550.1	468	291.167	39	12.5559
Smp_035560.2	694	516.446	2065.3	374.872
Smp_035560.1	655	477.47	738.698	145.026
Smp_035580.1	2986	2808.42	1689	56.3757
Smp_141310.1	4191	4013.42	32	0.747411
Smp_141320.1	1260	1082.42	156	13.5099
Smp_035620.1	552	374.633	385	96.3337
Smp_193250.1	303	133.277	90	63.3011
Smp_141330.1	1172	994.419	769	72.4904
Smp_141340.1	279	112.321	34	28.3753
Smp_035640.1	294	125.429	2	1.4947
Smp_035650.1	1236	1058.42	19	1.68275
Smp_141350.1	2799	2621.42	52	1.85948
Smp_141360.1	3870	3692.42	836	21.2236
Smp_188100.1	150	23.9366	39	152.73
Smp_210790.1	729	551.419	1548	263.156
Smp_210800.1	1440	1262.42	17	1.26232
Smp_141380.1	2150	1972.42	395	18.7725
Smp_035700.1	1287	1109.42	263	22.222
Smp_141390.1	1347	1169.42	884	70.8608
Smp_141290.1	2025	1847.42	2555.61	129.674
Smp_141290.4	1545	1367.42	1988.46	136.314
Smp_141290.3	1377	1199.42	124.932	9.76397
Smp_141290.2	1680	1502.42	0	0
Smp_141280.1	1134	956.419	62	6.07669
Smp_035500.1	735	557.419	59	9.92188
Smp_141270.1	2124	1946.42	140	6.74242
Smp_035480.1	678	500.446	768	143.856
Smp_035470.1	1689	1511.42	4379	271.59
Smp_141260.1	357	183.015	0	0
Smp_035460.1	1685	1507.42	222	13.8052
Smp_141250.1	2409	2231.42	46	1.93242
Smp_141240.1	2079	1901.42	345	17.0085
Smp_035430.1	1556	1378.42	335.346	22.8053
Smp_035430.2	2201	2023.42	2062.65	95.5574
Smp_035410.1	1048	870.419	632	68.0632
Smp_035390.1	2215	2037.42	556	25.581
Smp_035380.1	675	497.446	19	3.5804
Smp_035370.1	959	781.419	43	5.15832
Smp_035360.1	3071	2893.42	319	10.3348
Smp_141230.1	2241	2063.42	77	3.49806
Smp_141220.1	1959	1781.42	756	39.7814
Smp_035310.1	1829	1651.42	2155	122.325
Smp_035300.1	2930	2752.42	494.935	16.8561
Smp_035300.2	839	661.419	550.065	77.958
Smp_035290.1	2218	2040.42	146	6.70745
Smp_035280.1	1621	1443.42	529	34.3548
Smp_035270.2	1050	872.419	2532.48	272.11
Smp_035270.1	1271	1093.42	866.517	74.2873
Smp_035260.1	10866	10688.4	1977.42	17.3424
Smp_035250.1	884	706.419	37	4.90979
Smp_035220.1	1782	1604.42	98	5.72575
Smp_035210.1	3327	3149.42	3219	95.8108
Smp_035200.2	1471	1293.42	880.752	63.8319
Smp_035200.1	1442	1264.42	3970.67	294.372
Smp_035200.4	1206	1028.42	5856.58	533.824
Smp_035200.3	1263	1085.42	0	0
Smp_035190.2	4811	4633.42	181.42	3.67034
Smp_035190.1	8095	7917.42	702.746	8.32029
Smp_141190.1	390	214.58	16	6.98964
Smp_035180.1	855	677.419	45	6.227
Smp_035160.1	1104	926.419	49	4.95807
Smp_035150.1	948	770.419	539	65.5821
Smp_035140.1	3732	3554.42	134	3.53395
Smp_035120.1	438	261.527	4	1.43373
Smp_141180.1	1074	896.419	90	9.41142
Smp_035110.1	3435	3257.42	756	21.7556
Smp_141170.1	255	92.3978	3	3.04357
Smp_035090.1	3278	3100.42	531.057	16.0563
Smp_035090.3	3231	3053.42	0	0
Smp_035090.2	2583	2405.42	223.943	8.72711
Smp_035080.1	549	371.633	320	80.716
Smp_141160.1	888	710.419	179	23.619
Smp_141150.1	2958	2780.42	1218	41.064
Smp_035040.1	967	789.419	89	10.5683
Smp_035030.1	4039	3861.42	3258	79.0912
Smp_035020.1	1484	1306.42	27.4915	1.97261
Smp_035020.2	1729	1551.42	1104.15	66.7147
Smp_035010.1	750	572.419	652	106.772
Smp_035000.1	455	278.337	146	49.1706
Smp_141140.1	2255	2077.42	1090	49.1843
Smp_034980.1	2637	2459.42	1336.06	50.9234
Smp_034980.3	2665	2487.42	152.546	5.74879
Smp_034980.2	2594	2416.42	22.3938	0.868719
Smp_141130.1	228	71.6065	0	0
Smp_141120.1	4932	4754.42	536	10.568
Smp_141110.1	738	560.419	64	10.7051
Smp_141100.1	2283	2105.42	242	10.7746
Smp_034940.1	6091	5913.42	758.731	12.0274
Smp_034940.2	2355	2177.42	1634.57	70.3695
Smp_034940.3	2457	2279.42	47.1463	1.93886
Smp_141080.1	1529	1351.42	944	65.4796
Smp_034920.1	10812	10634.4	127	1.11947
Smp_141070.1	4560	4382.42	119	2.54541
Smp_034870.1	11214	11036.4	3891.87	33.0563
Smp_034860.1	5454	5276.42	10	0.177658
Smp_034850.1	1353	1175.42	772	61.5671
Smp_034840.2	1637	1459.42	4033.19	259.055
Smp_034840.1	1673	1495.42	7835.61	491.172
Smp_034840.3	750	572.419	5064.2	829.317
Smp_141040.1	2934	2756.42	887	30.1649
Smp_020450.1	2005	1827.42	1516	77.7651
Smp_133280.1	1869	1691.42	1311	72.6566
Smp_133270.1	2750	2572.42	1918	69.8925
Smp_133260.1	252	89.9545	28	29.1782
Smp_133250.1	3268	3090.42	286	8.67506
Smp_020400.1	1389	1211.42	365	28.2437
Smp_133230.1	1260	1082.42	136.739	11.8419
Smp_133230.2	1213	1035.42	35.2607	3.19226
Smp_133220.1	156	27.0002	10	34.7181
Smp_020370.1	642	464.47	3525	711.419
Smp_020360.1	321	149.613	2126	1332.04
Smp_020340.1	3012	2834.42	714.147	23.6182
Smp_133210.1	2712	2534.42	388.853	14.3824
Smp_020300.1	3158	2980.42	753	23.6833
Smp_210400.1	750	572.419	485	79.4239
Smp_210410.1	963	785.419	590	70.4165
Smp_020270.1	5100	4922.42	265	5.04651
Smp_133180.1	3875	3697.42	262.884	6.66484
Smp_133180.2	5414	5236.42	2855.12	51.1109
Smp_133170.1	1059	881.419	198	21.0575
Smp_020210.1	1882	1704.42	1286	70.7275
Smp_133160.1	561	383.595	175	42.765
Smp_020220.1	703	525.446	1107.03	197.494
Smp_020220.2	692	514.446	15.9735	2.91061
Smp_020200.1	2490	2312.42	587	23.7955
Smp_133150.1	2335	2157.42	481	20.8994
Smp_133140.1	2160	1982.42	176	8.32226
Smp_178720.1	441	264.514	67	23.7438
Smp_101840.1	648	470.47	0	0
Smp_178710.1	912	734.419	33	4.21205
Smp_020170.1	6165	5987.42	138	2.16055
Smp_133120.1	2658	2480.42	1398.45	52.8501
Smp_133120.2	2640	2462.42	2867.55	109.162
Smp_133110.1	1163	985.419	1060	100.834
Smp_020130.1	2839	2661.42	130	4.57882
Smp_020120.1	858	680.419	231	31.8243
Smp_133100.1	3009	2831.42	25	0.827675
Smp_133090.1	390	214.58	14	6.11593
Smp_133080.1	939	761.419	6	0.738671
Smp_133070.1	1113	935.419	97	9.72051
Smp_155100.1	405	229.179	19	7.77147
Smp_155090.1	477	300.048	9	2.81174
Smp_020090.1	1243	1065.42	289	25.4274
Smp_020080.1	1803	1625.42	515.112	29.7071
Smp_020080.2	999	821.419	94.8875	10.8285
Smp_020070.1	2802	2624.42	3918	139.944
Smp_020060.1	2945	2767.42	989.471	33.516
Smp_020050.1	2345	2167.42	1788.53	77.353
Smp_020040.1	3926	3748.42	217.351	5.43548
Smp_020040.2	1503	1325.42	1779.46	125.852
Smp_133050.1	4050	3872.42	802	19.414
Smp_019990.1	2910	2732.42	576	19.7606
Smp_019980.1	1493	1315.42	1625	115.801
Smp_019860.1	17508	17330.4	1012.31	5.47553
Smp_019880.1	957	779.419	1184	142.398
Smp_019890.1	987	809.419	364	42.1552
Smp_019900.1	1683	1505.42	964.769	60.0744
Smp_133020.1	714	536.419	559	97.6857
Smp_191040.1	261	97.302	140	134.875
Smp_019920.1	1503	1325.42	266	18.8127
Smp_133030.1	465	288.182	30	9.75841
Smp_019940.1	2131	1953.42	725.501	34.815
Smp_019940.4	968	790.419	706.652	83.8054
Smp_019940.5	4601	4423.42	268.894	5.69833
Smp_151170.1	846	668.419	0	0
Smp_200380.1	1398	1220.42	343	26.3457
Smp_019950.1	1191	1013.42	900	83.2486
Smp_133040.1	5762	5584.42	183	3.07183
Smp_172790.1	423	246.834	168	63.801
Smp_172780.1	3060	2882.42	706	22.96
Smp_172800.1	1713	1535.42	537	32.7847
Smp_196590.1	1750	1572.42	374	22.296
Smp_210750.1	420	243.859	307	118.011
Smp_210760.1	3864	3686.42	247	6.28082
Smp_165980.1	1163	985.419	285	27.1111
Smp_165970.1	2484	2306.42	241	9.79496
Smp_081260.1	2778	2600.42	658	23.7195
Smp_081250.1	2448	2270.42	69	2.84883
Smp_165960.1	1545	1367.42	622	42.6395
Smp_165950.1	1209	1031.42	72	6.54367
Smp_081200.1	909	731.419	58	7.43336
Smp_081190.1	1373	1195.42	652	51.1271
Smp_200390.1	150	23.9366	2.1417	8.38723
Smp_200400.1	222	67.1239	11	15.3617
Smp_165940.1	354	180.273	20	10.3998
Smp_165930.1	4417	4239.42	2641	58.3964
Smp_165920.1	5080	4902.42	46.7487	0.893887
Smp_165920.2	4650	4472.42	441.251	9.24842
Smp_081140.1	1354	1176.42	29.8764	2.38062
Smp_173190.1	5084	4906.42	232	4.43248
Smp_131790.1	207	56.6986	97	160.37
Smp_173180.2	1339	1161.42	539.611	43.5527
Smp_173180.1	1507	1329.42	20.3893	1.43769
Smp_093230.1	1328	1150.42	1285	104.706
Smp_093220.1	1995	1817.42	1270	65.5047
Smp_093210.1	1932	1754.42	306	16.3498
Smp_200410.1	954	776.419	713	86.0829
Smp_167850.1	1718	1540.42	553.651	33.6915
Smp_208090.1	22706	22528.4	1950.68	8.11671
Smp_200420.1	219	65.0349	27.3688	39.4487
Smp_024500.4	992	814.419	415.325	47.8039
Smp_024500.1	4355	4177.42	759.575	17.0446
Smp_024490.1	1149	971.419	897	86.5585
Smp_135440.1	276	109.736	0	0
Smp_210830.1	16084	15906.4	537.904	3.16998
Smp_210840.1	1632	1454.42	726.341	46.8139
Smp_098320.1	504	326.892	223	63.9477
Smp_098330.1	2794	2616.42	785	28.1246
Smp_014170.2	3202	3024.42	1391.95	43.1427
Smp_014170.1	3674	3496.42	3553.05	95.2579
Smp_200690.1	258	94.7773	225	222.537
Smp_200700.1	168	33.2318	0	0
Smp_129830.1	4359	4181.42	171	3.83351
