target_id	length	eff_length	est_counts	tpm
Smp_176430.1	4233	4070.47	233.164	5.70125
Smp_176460.1	981	818.473	172	20.9159
Smp_189980.1	783	620.473	0	0
Smp_098840.1	1944	1781.47	1341	74.9208
Smp_098850.1	813	650.473	81	12.3939
Smp_163240.1	3279	3116.47	150.015	4.79098
Smp_163230.1	1635	1472.47	379	25.618
Smp_163220.1	1119	956.473	444	46.2022
Smp_163210.1	2427	2264.47	923	40.5683
Smp_200310.1	285	129.692	37.2525	28.5887
Smp_068990.1	7963	7800.47	398.862	5.08925
Smp_159540.1	12903	12740.5	254	1.98427
Smp_116070.1	267	113.563	0	0
Smp_159550.1	2046	1883.47	158	8.3493
Smp_159560.1	2208	2045.47	65	3.1628
Smp_159570.1	3744	3581.47	335	9.3097
Smp_159590.1	2091	1928.47	443	22.8635
Smp_159600.1	4779	4616.47	815	17.5711
Smp_129610.1	1155	992.473	95	9.52703
Smp_129600.1	444	281.979	34	12.0009
Smp_129590.1	4881	4718.47	376	7.9312
Smp_129580.1	3912	3749.47	716.167	19.0106
Smp_201090.1	1422	1259.47	74	5.84784
Smp_129550.1	2800	2637.47	599.951	22.6402
Smp_129560.1	2528	2365.47	1060	44.6006
Smp_013690.1	3060	2897.47	1108	38.0604
Smp_209010.1	38357	38194.5	1355.7	3.53276
Smp_129570.1	1974	1811.47	670.207	36.8239
Smp_124360.1	615	452.473	880	193.572
Smp_124350.1	3279	3116.47	115	3.67271
Smp_004090.1	834	671.473	516	76.4846
Smp_004080.1	1397	1234.47	683	55.067
Smp_004070.1	776	613.473	86	13.9526
Smp_004060.1	1587	1424.47	158	11.0397
Smp_124340.1	2328	2165.47	17	0.781356
Smp_004040.1	1251	1088.47	272	24.8716
Smp_004020.1	4161	3998.47	1528	38.0349
Smp_124320.1	1230	1067.47	523	48.7638
Smp_004000.1	3090	2927.47	184.355	6.26779
Smp_003990.1	1172	1009.47	7159	705.847
Smp_003980.1	2372	2209.47	1056	47.5694
Smp_114240.1	415	253.403	119.168	46.8057
Smp_003970.1	809	646.473	1593	245.255
Smp_101670.1	3278	3115.47	225	7.18805
Smp_124310.1	712	549.473	223	40.3935
Smp_124300.1	2014	1851.47	1024	55.0472
Smp_124290.1	384	222.91	495	221.018
Smp_003940.1	1118	955.473	222	23.1253
Smp_003930.1	1720	1557.47	188	12.0141
Smp_124280.1	2021	1858.47	32	1.71375
Smp_003900.1	3570	3407.47	51	1.48967
Smp_124250.1	1125	962.473	110	11.3751
Smp_124240.1	1748	1585.47	2594	162.841
Smp_003860.1	809	646.473	523	80.52
Smp_124230.1	1017	854.473	147	17.1227
Smp_124220.1	6395	6232.47	1126	17.9817
Smp_124210.1	2163	2000.47	19	0.945308
Smp_193890.1	162	35.9935	1	2.76521
Smp_193900.1	243	93.3301	0	0
Smp_124200.1	4437	4274.47	4	0.0931387
Smp_003790.1	831	668.473	2	0.297782
Smp_124190.1	2616	2453.47	37	1.50097
Smp_003770.1	582	419.473	7534	1787.62
Smp_003760.1	576	413.473	44	10.5915
Smp_124180.1	6729	6566.47	4	0.060629
Smp_124170.1	3903	3740.47	283	7.5303
Smp_124160.1	1006	843.473	200.852	23.7006
Smp_124160.2	936	773.473	197.148	25.3687
Smp_003700.1	1180	1017.47	1063	103.983
Smp_124130.1	1434	1271.47	137	10.7242
Smp_003670.1	3459	3296.47	578	17.4514
Smp_003660.1	2381	2218.47	4898	219.744
Smp_124120.1	1713	1550.47	181	11.619
Smp_124110.1	2250	2087.47	514	24.5073
Smp_003630.1	1610	1447.47	1633	112.287
Smp_003620.1	2144	1981.47	1174	58.9702
Smp_003610.1	2325	2162.47	551.382	25.3778
Smp_003610.2	471	308.773	695.316	224.127
Smp_003600.1	471	308.773	14	4.51274
Smp_188200.1	480	317.773	1	0.31321
Smp_124100.1	2775	2612.47	590	22.4777
Smp_124090.1	2865	2702.47	11	0.40512
Smp_124080.1	279	124.261	5	4.00488
Smp_124070.1	698	535.473	71	13.1969
Smp_124060.1	711	548.473	152	27.583
Smp_124050.1	2408	2245.47	423.898	18.7891
Smp_124050.2	1167	1004.47	0	0
Smp_124050.4	1305	1142.47	4219.92	367.63
Smp_124040.1	1041	878.473	137	15.5219
Smp_200320.1	219	74.3482	4	5.35479
Smp_124030.1	1407	1244.47	418	33.4305
Smp_124020.1	1286	1123.47	400	35.4364
Smp_124010.1	375	214.163	1	0.464739
Smp_124000.1	415	253.403	6016	2362.92
Smp_003440.1	1797	1634.47	863	52.5516
Smp_200330.1	750	587.473	941	159.424
Smp_123990.1	1203	1040.47	1018	97.38
Smp_123980.1	219	74.3482	0	0
Smp_003410.1	663	500.473	4435	881.994
Smp_123970.1	273	118.84	0	0
Smp_123960.1	13015	12852.5	639	4.94842
Smp_188600.1	213	69.8649	0	0
Smp_123950.1	2732	2569.47	776.732	30.087
Smp_123940.1	3587	3424.47	552.268	16.0513
Smp_003340.1	3440	3277.47	1049	31.8558
Smp_003330.1	586	423.473	277	65.1039
Smp_123930.1	1284	1121.47	1809	160.547
Smp_123920.1	573	410.493	3	0.72739
Smp_003300.1	1167	1004.47	0	0
Smp_123910.1	741	578.473	76	13.0762
Smp_123900.1	195	57.2995	0	0
Smp_003280.1	3027	2864.47	19	0.660179
Smp_123880.1	586	423.473	2747	645.633
Smp_003250.1	408	246.491	321	129.615
Smp_123870.1	498	335.676	945	280.198
Smp_003230.1	3038	2875.47	2483.21	85.9521
Smp_123860.1	2709	2546.47	469	18.331
Smp_123850.1	264	110.889	0	0
Smp_123840.1	2580	2417.47	115	4.73466
Smp_003190.1	3648	3485.47	93	2.65567
Smp_123830.1	4818	4655.47	11753	251.268
Smp_123820.1	3120	2957.47	51	1.71633
Smp_123810.1	1542	1379.47	43	3.10247
Smp_003140.1	1766	1603.47	890	55.2435
Smp_003130.1	741	578.473	460	79.1457
Smp_123790.1	948	785.473	47	5.95551
Smp_123780.1	1944	1781.47	98	5.47519
Smp_003110.1	1246	1083.47	3140.99	288.537
Smp_003110.2	5152	4989.47	448.808	8.95279
Smp_197080.1	2541	2378.47	1969	82.3949
Smp_197070.1	1734	1571.47	65	4.11679
Smp_123750.1	3142	2979.47	2256.8	75.3888
Smp_200440.1	462	299.834	131	43.4853
Smp_200470.1	276	121.613	1	0.81841
Smp_200480.1	480	317.773	0	0
Smp_073800.1	2571	2408.47	665	27.481
Smp_073790.1	781	618.473	3347	538.626
Smp_162060.1	2212	2049.47	1743	84.6463
Smp_162050.1	5603	5440.47	725	13.2634
Smp_162040.1	8890	8727.47	3120.19	35.5832
Smp_162030.1	1425	1262.47	458	36.1074
Smp_073720.1	3573	3410.47	1171	34.1739
Smp_162010.1	2385	2222.47	40.7305	1.82405
Smp_073690.1	10945	10782.5	601.721	5.5543
Smp_073690.2	708	545.473	434.56	79.2919
Smp_073680.1	1258	1095.47	1037	94.2171
Smp_162000.1	23589	23426.5	2113.09	8.97767
Smp_118280.1	564	401.514	21	5.20561
Smp_191880.1	504	341.659	0	0
Smp_073620.1	2185	2022.47	1262	62.1054
Smp_073610.2	11214	11051.5	1406.81	12.6697
Smp_073610.1	11384	11221.5	56.895	0.504635
Smp_073600.1	1128	965.473	1578	162.675
Smp_073590.1	787	624.473	2920	465.395
Smp_161990.1	525	362.571	307	84.2749
Smp_161940.1	872	709.473	456	63.9708
Smp_073490.1	1033	870.473	449	51.3386
Smp_073500.1	4587	4424.47	229.428	5.16104
Smp_073500.2	1359	1196.47	2487.89	206.957
Smp_161950.1	327	168.22	6	3.54999
Smp_073510.1	1568	1405.47	351.446	24.8879
Smp_161960.1	3527	3364.47	962	28.4584
Smp_161970.1	2355	2192.47	1068	48.483
Smp_073540.1	763	600.473	1026	170.062
Smp_161980.1	4094	3931.47	925	23.4174
Smp_073560.1	22014	21851.5	782.024	3.56199
Smp_073560.2	1548	1385.47	1026.84	73.7661
Smp_073570.1	947	784.473	521.424	66.1555
Smp_079240.1	2494	2331.47	427	18.2285
Smp_079230.1	431	269.103	2263	836.987
Smp_079430.1	804	641.473	2132.11	330.813
Smp_079430.2	651	488.473	3696.89	753.267
Smp_185870.1	846	683.473	0	0
Smp_079420.1	3576	3413.47	101.293	2.95349
Smp_079420.2	2384	2221.47	1040.71	46.6273
Smp_079410.1	2776	2613.47	251	9.55891
Smp_079400.1	1932	1769.47	595	33.4677
Smp_164970.1	417	255.378	2	0.77947
Smp_079390.1	5784	5621.47	725	12.8363
Smp_079380.1	1623	1460.47	163	11.1083
Smp_079370.2	3594	3431.47	225.464	6.53958
Smp_079370.1	3538	3375.47	357.536	10.5423
Smp_164960.1	9219	9056.47	1468.57	16.1394
Smp_164950.1	2104	1941.47	178	9.12518
Smp_164940.1	10762	10599.5	783.007	7.35248
Smp_164930.1	4387	4224.47	666	15.6911
Smp_079310.1	972	809.473	2502	307.636
Smp_164920.1	306	148.754	57	38.138
Smp_164910.1	162	35.9935	0	0
Smp_164890.1	2114	1951.47	315	16.0657
Smp_164900.1	570	407.493	121	29.5541
Smp_079290.1	1318	1155.47	3030.41	261.032
Smp_079290.3	1381	1218.47	261.593	21.368
Smp_079280.1	792	629.473	15	2.37174
Smp_079270.1	782	619.473	1956.35	314.323
Smp_079260.1	1887	1724.47	1	0.057716
Smp_196530.1	51	52	0	0
Smp_053390.1	510	347.624	2856	817.712
Smp_150750.1	7524	7361.47	646	8.73415
Smp_150740.1	2760	2597.47	760	29.1216
Smp_150730.1	3084	2921.47	127	4.32668
Smp_200350.1	174	43.5032	2	4.57574
Smp_150720.1	210	67.7165	0	0
Smp_200560.1	312	154.344	10	6.44857
Smp_194870.1	312	154.344	92.5142	59.6585
Smp_194860.1	279	124.261	8026	6428.63
Smp_053300.1	3877	3714.47	300.486	8.05155
Smp_156140.1	1926	1763.47	88	4.96668
Smp_168410.1	1140	977.473	16	1.62918
Smp_085180.1	1108	945.473	436	45.8976
Smp_168400.1	11968	11805.5	271.12	2.28576
Smp_196450.1	862	699.473	32	4.55336
Smp_163640.1	450	287.922	263	90.9145
Smp_077030.1	1522	1359.47	1517	111.063
Smp_163630.2	301	144.145	1160.75	801.477
Smp_163630.1	551	388.514	3003.25	769.376
Smp_076710.1	1113	950.473	316	33.0902
Smp_163440.1	678	515.473	0	0
Smp_163430.1	1364	1201.47	799	66.1889
Smp_163420.1	12655	12492.5	2316	18.452
Smp_163420.2	5205	5042.47	0	0
Smp_058200.1	234	86.06	0	0
Smp_200580.1	294	137.812	0	0
Smp_076660.1	6791	6628.47	1372.72	20.612
Smp_076630.2	1937	1774.47	746.041	41.8452
Smp_076630.1	1970	1807.47	111.959	6.16511
Smp_163400.1	273	118.84	0	0
Smp_200600.1	363	202.466	2	0.983173
Smp_080280.1	2690	2527.47	3315.82	130.574
Smp_080280.3	3026	2863.47	202.176	7.02731
Smp_165400.1	6677	6514.47	52.3645	0.800037
Smp_165400.3	3012	2849.47	478.813	16.7245
Smp_165410.1	1122	959.473	12	1.2448
Smp_080320.1	1269	1106.47	163	14.6622
Smp_165420.1	11811	11648.5	725.368	6.19787
Smp_080360.1	746	583.473	1	0.170581
Smp_159790.1	5208	5045.47	272	5.36562
Smp_069400.1	744	581.473	21	3.59453
Smp_069380.1	4065	3902.47	147	3.74913
Smp_159780.1	8175	8012.47	619	7.68912
Smp_196730.1	1800	1637.47	39	2.37052
Smp_159760.1	924	761.473	67	8.75735
Smp_159750.1	9712	9549.47	447.184	4.66079
Smp_159740.1	2319	2156.47	411	18.9693
Smp_159730.2	2313	2150.47	0	0
Smp_159730.1	3198	3035.47	702	23.0178
Smp_196720.1	995	832.473	343	41.0088
Smp_035540.1	1636	1473.47	372.112	25.1353
Smp_035540.2	1547	1384.47	6.88776	0.495161
Smp_035550.1	468	305.789	52	16.9252
Smp_035560.2	694	531.473	1703.59	319.033
Smp_035560.1	655	492.473	505.357	102.134
Smp_035580.1	2986	2823.47	2210	77.9043
Smp_141310.1	4191	4028.47	23	0.568251
Smp_141320.1	1260	1097.47	392	35.5504
Smp_035620.1	552	389.514	470	120.096
Smp_193250.1	303	145.981	123	83.8614
Smp_141330.1	1172	1009.47	1146	112.991
Smp_141340.1	279	124.261	1	0.800975
Smp_035640.1	294	137.812	0	0
Smp_035650.1	1236	1073.47	14	1.29804
Smp_141350.1	2799	2636.47	126	4.75664
Smp_141360.1	3870	3707.47	928	24.9128
Smp_188100.1	150	29.0327	50	171.409
Smp_210790.1	729	566.473	1751	307.652
Smp_210800.1	1440	1277.47	12	0.934937
Smp_141380.1	2150	1987.47	366	18.3287
Smp_035700.1	1287	1124.47	387	34.2543
Smp_141390.1	1347	1184.47	1159	97.3892
Smp_141290.1	2025	1862.47	4622.17	247.006
Smp_141290.4	1545	1382.47	3333.28	239.976
Smp_141290.3	1377	1214.47	254.456	20.8534
Smp_141290.2	1680	1517.47	0	0
Smp_141280.1	1134	971.473	139	14.2409
Smp_035500.1	735	572.473	94	16.3428
Smp_141270.1	2124	1961.47	138	7.00244
Smp_035480.1	678	515.473	857	165.473
Smp_035470.1	1689	1526.47	2908	189.609
Smp_141260.1	357	196.647	0	0
Smp_035460.1	1685	1522.47	236	15.4282
Smp_141250.1	2409	2246.47	23	1.01901
Smp_141240.1	2079	1916.47	322	16.7227
Smp_035430.1	1556	1393.47	378.104	27.0063
Smp_035430.2	2201	2038.47	2821.9	137.781
Smp_035410.1	1048	885.473	944	106.108
Smp_035390.1	2215	2052.47	786	38.1152
Smp_035380.1	675	512.473	26	5.04958
Smp_035370.1	959	796.473	40	4.99852
Smp_035360.1	3071	2908.47	468	16.0152
Smp_141230.1	2241	2078.47	84	4.02242
Smp_141220.1	1959	1796.47	743	41.1643
Smp_035310.1	1829	1666.47	2990	178.577
Smp_035300.1	2930	2767.47	472.495	16.9929
Smp_035300.2	839	676.473	579.505	85.2627
Smp_035290.1	2218	2055.47	141	6.82747
Smp_035280.1	1621	1458.47	755	51.523
Smp_035270.2	1050	887.473	2998.47	336.277
Smp_035270.1	1271	1108.47	704.534	63.26
Smp_035260.1	10866	10703.5	2163.48	20.1178
Smp_035250.1	884	721.473	16	2.20726
Smp_035220.1	1782	1619.47	183	11.2468
Smp_035210.1	3327	3164.47	4917	154.651
Smp_035200.2	1471	1308.47	1592.36	121.124
Smp_035200.1	1442	1279.47	7052.86	548.639
Smp_035200.4	1206	1043.47	9619.78	917.564
Smp_035200.3	1263	1100.47	0	0
Smp_035190.2	4811	4648.47	151.762	3.24941
Smp_035190.1	8095	7932.47	964.534	12.1021
Smp_141190.1	390	228.752	28	12.1828
Smp_035180.1	855	692.473	56	8.04892
Smp_035160.1	1104	941.473	58	6.13159
Smp_035150.1	948	785.473	745	94.4012
Smp_035140.1	3732	3569.47	142	3.95947
Smp_035120.1	438	276.021	3	1.08176
Smp_141180.1	1074	911.473	67	7.31617
Smp_035110.1	3435	3272.47	1143	34.7634
Smp_141170.1	255	103.193	1	0.964501
Smp_035090.1	3278	3115.47	499.797	15.9669
Smp_035090.3	3231	3068.47	14.422	0.467795
Smp_035090.2	2583	2420.47	267.781	11.0112
Smp_035080.1	549	386.514	232	59.7415
Smp_141160.1	888	725.473	119	16.3259
Smp_141150.1	2958	2795.47	895	31.8655
Smp_035040.1	967	804.473	113	13.9804
Smp_035030.1	4039	3876.47	3427	87.9893
Smp_035020.1	1484	1321.47	80.2094	6.04115
Smp_035020.2	1729	1566.47	897.479	57.0235
Smp_035010.1	750	587.473	645	109.276
Smp_035000.1	455	292.879	126	42.8189
Smp_141140.1	2255	2092.47	1348	64.1184
Smp_034980.1	2637	2474.47	1283.93	51.6431
Smp_034980.3	2665	2502.47	149.712	5.95441
Smp_034980.2	2594	2431.47	0.356221	0.0145815
Smp_141130.1	228	81.3958	0	0
Smp_141120.1	4932	4769.47	602	12.5626
Smp_141110.1	738	575.473	32	5.53449
Smp_141100.1	2283	2120.47	256	12.016
Smp_034940.1	6091	5928.47	888.557	14.9175
Smp_034940.2	2355	2192.47	1715.46	77.8751
Smp_034940.3	2457	2294.47	49.6702	2.15459
Smp_141080.1	1529	1366.47	680	49.5291
Smp_034920.1	10812	10649.5	117	1.09348
Smp_141070.1	4560	4397.47	186	4.20981
Smp_034870.1	11214	11051.5	3981.44	35.8569
Smp_034860.1	5454	5291.47	14	0.263332
Smp_034850.1	1353	1190.47	980	81.9331
Smp_034840.2	1637	1474.47	5997.43	404.838
Smp_034840.1	1673	1510.47	10402.1	685.425
Smp_034840.3	750	587.473	7379.48	1250.23
Smp_141040.1	2934	2771.47	889	31.9259
Smp_020450.1	2005	1842.47	1364	73.6828
Smp_133280.1	1869	1706.47	1328	77.4553
Smp_133270.1	2750	2587.47	1662	63.9305
Smp_133260.1	252	100.712	108	106.733
Smp_133250.1	3268	3105.47	217	6.9548
Smp_020400.1	1389	1226.47	482	39.1149
Smp_133230.1	1260	1097.47	61.566	5.58341
Smp_133230.2	1213	1050.47	15.434	1.46233
Smp_133220.1	156	32.5515	3	9.17283
Smp_020370.1	642	479.473	2542	527.672
Smp_020360.1	321	162.666	1647	1007.74
Smp_020340.1	3012	2849.47	459.332	16.0441
Smp_133210.1	2712	2549.47	360.668	14.0802
Smp_020300.1	3158	2995.47	694	23.0593
Smp_210400.1	750	587.473	608	103.007
Smp_210410.1	963	800.473	828	102.952
Smp_020270.1	5100	4937.47	322	6.49088
Smp_133180.1	3875	3712.47	279.71	7.49889
Smp_133180.2	5414	5251.47	766.29	14.5233
Smp_133170.1	1059	896.473	159	17.6528
Smp_020210.1	1882	1719.47	1070	61.9357
Smp_133160.1	561	398.514	142	35.4648
Smp_020220.1	703	540.473	1037.42	191.044
Smp_020220.2	692	529.473	27.5803	5.18451
Smp_020200.1	2490	2327.47	707	30.2334
Smp_133150.1	2335	2172.47	569	26.0682
Smp_133140.1	2160	1997.47	167	8.32124
Smp_178720.1	441	279.007	46	16.4095
Smp_101840.1	648	485.473	0	0
Smp_178710.1	912	749.473	18	2.39039
Smp_020170.1	6165	6002.47	126	2.08926
Smp_133120.1	2658	2495.47	1510.84	60.2584
Smp_133120.2	2640	2477.47	1916.16	76.9796
Smp_133110.1	1163	1000.47	1319	131.218
Smp_020130.1	2839	2676.47	300	11.1561
Smp_020120.1	858	695.473	256	36.6364
Smp_133100.1	3009	2846.47	34	1.18884
Smp_133090.1	390	228.752	14	6.09138
Smp_133080.1	939	776.473	5	0.640909
Smp_133070.1	1113	950.473	76	7.95841
Smp_155100.1	405	243.54	13	5.31283
Smp_155090.1	477	314.773	12	3.79434
Smp_020090.1	1243	1080.47	212	19.5288
Smp_020080.1	1803	1640.47	416.304	25.2577
Smp_020080.2	999	836.473	106.696	12.6955
Smp_020070.1	2802	2639.47	5294	199.627
Smp_020060.1	2945	2782.47	1157.12	41.3904
Smp_020050.1	2345	2182.47	2035.88	92.8445
Smp_020040.1	3926	3763.47	260.89	6.89955
Smp_020040.2	1503	1340.47	2290.29	170.053
Smp_133050.1	4050	3887.47	887	22.7096
Smp_019990.1	2910	2747.47	699	25.3219
Smp_019980.1	1493	1330.47	1563	116.925
Smp_019860.1	17508	17345.5	1291.5	7.41073
Smp_019880.1	957	794.473	1118	140.06
Smp_019890.1	987	824.473	461	55.6515
Smp_019900.1	1683	1520.47	1223.85	80.1129
Smp_133020.1	714	551.473	673	121.463
Smp_191040.1	261	108.325	162	148.847
Smp_019920.1	1503	1340.47	275	20.4187
Smp_133030.1	465	302.804	20	6.57387
Smp_019940.1	2131	1968.47	569.847	28.8125
Smp_019940.4	968	805.473	616.673	76.2003
Smp_019940.5	4601	4438.47	320.899	7.19593
Smp_151170.1	846	683.473	0	0
Smp_200380.1	1398	1235.47	497	40.0383
Smp_019950.1	1191	1028.47	1730	167.419
Smp_133040.1	5762	5599.47	201	3.57274
Smp_172790.1	423	261.249	228	86.8627
Smp_172780.1	3060	2897.47	464	15.9386
Smp_172800.1	1713	1550.47	797	51.1619
Smp_196590.1	1750	1587.47	433	27.1478
Smp_210750.1	420	258.301	227	87.4688
Smp_210760.1	3864	3701.47	239	6.42652
Smp_165980.1	1163	1000.47	294	29.2479
Smp_165970.1	2484	2321.47	211	9.04631
Smp_081260.1	2778	2615.47	414	15.7544
Smp_081250.1	2448	2285.47	91	3.96294
Smp_165960.1	1545	1382.47	815	58.6751
Smp_165950.1	1209	1046.47	160	15.2175
Smp_081200.1	909	746.473	181	24.1333
Smp_081190.1	1373	1210.47	812	66.7657
Smp_200390.1	150	29.0327	1.31629	4.51251
Smp_200400.1	222	76.5915	10	12.9949
Smp_165940.1	354	193.745	5	2.56857
Smp_165930.1	4417	4254.47	2366	55.3505
Smp_165920.1	5080	4917.47	9.49603	0.1922
Smp_165920.2	4650	4487.47	306.504	6.79809
Smp_081140.1	1354	1191.47	22.3362	1.86586
Smp_173190.1	5084	4921.47	227	4.59075
Smp_131790.1	207	65.6733	61	92.4471
Smp_173180.2	1339	1176.47	614.29	51.9689
Smp_173180.1	1507	1344.47	36.7105	2.71763
Smp_093230.1	1328	1165.47	1392	118.875
Smp_093220.1	1995	1832.47	1420	77.1265
Smp_093210.1	1932	1769.47	214	12.0371
Smp_200410.1	954	791.473	216	27.1625
Smp_167850.1	1718	1555.47	622.717	39.8456
Smp_208090.1	22706	22543.5	2317.54	10.232
Smp_200420.1	219	74.3482	46.3568	62.0576
Smp_024500.4	992	829.473	444.251	53.3064
Smp_024500.1	4355	4192.47	831.375	19.7369
Smp_024490.1	1149	986.473	754	76.0744
Smp_135440.1	276	121.613	3	2.45523
Smp_210830.1	16084	15921.5	500.305	3.12755
Smp_210840.1	1632	1469.47	763.387	51.7054
Smp_098320.1	504	341.659	206	60.0105
Smp_098330.1	2794	2631.47	816	30.8634
Smp_014170.2	3202	3039.47	968.429	31.7119
Smp_014170.1	3674	3511.47	4497.57	127.48
Smp_200690.1	258	105.769	280	263.484
Smp_200700.1	168	39.6791	0	0
Smp_129830.1	4359	4196.47	416	9.86646
