target_id	length	eff_length	est_counts	tpm
Smp_171090.1	2014	1848.09	437	16.847
Smp_196980.1	225	77.0732	4	3.69761
Smp_196580.1	51	52	0	0
Smp_022640.1	887	721.092	3968	392.054
Smp_092150.1	791	625.092	90.6105	10.3276
Smp_151640.1	691	525.115	168	22.794
Smp_055390.1	987	821.092	298	25.8577
Smp_055400.1	3481	3315.09	926.477	19.9115
Smp_151650.1	650	484.115	608	89.4787
Smp_055420.2	567	401.133	78.4602	13.9356
Smp_055420.1	974	808.092	274.54	24.2053
Smp_151660.1	2052	1886.09	31	1.17102
Smp_151670.1	1470	1304.09	267	14.5871
Smp_055440.1	2328	2162.09	106	3.49298
Smp_055450.1	683	517.115	385	53.0443
Smp_200290.1	204	61.8081	35	40.3448
Smp_151680.1	564	398.133	11	1.96847
Smp_118240.1	936	770.092	22	2.03538
Smp_167830.1	303	142.892	43	21.4401
Smp_152160.1	345	182.145	8	3.12923
Smp_209020.1	123	14.8745	0	0
Smp_152150.1	9707	9541.09	4051.64	30.255
Smp_200940.1	438	272.671	2	0.522585
Smp_196600.1	3423	3257.09	287	6.27793
Smp_152180.1	1518	1352.09	1232	64.9186
Smp_152190.1	681	515.115	0	0
Smp_152200.1	1068	902.092	4	0.315918
Smp_152210.1	279	121.34	10	5.87164
Smp_200970.1	171	40.1566	8	14.1938
Smp_152220.1	1221	1055.09	61	4.11912
Smp_056200.1	1446	1280.09	883	49.1456
Smp_152230.1	4512	4346.09	471	7.72124
Smp_152260.1	6051	5885.09	93	1.12589
Smp_152270.1	962	796.092	647	57.9037
Smp_056240.1	1939	1773.09	844	33.9138
Smp_152280.1	1041	875.092	16	1.30266
Smp_056260.1	1017	851.092	55	4.60417
Smp_152290.1	1041	875.092	83	6.75755
Smp_056280.1	1947	1781.09	27	1.08005
Smp_056290.1	5859	5693.09	38	0.475554
Smp_152300.1	2525	2359.09	193	5.82878
Smp_152310.1	1134	968.092	2	0.14719
Smp_200300.1	354	190.769	262	97.8497
Smp_176450.1	4560	4394.09	20	0.324284
Smp_176440.1	6912	6746.09	677.17	7.15171
Smp_176430.2	3774	3608.09	92	1.81667
Smp_176430.1	4233	4067.09	100	1.75179
Smp_176460.1	981	815.092	137	11.9751
Smp_189980.1	783	617.092	1.85363	0.214013
Smp_098840.1	1944	1778.09	802	32.1355
Smp_098850.1	813	647.092	100	11.0103
Smp_163240.1	3279	3113.09	126.675	2.89909
Smp_163230.1	1635	1469.09	249	12.0758
Smp_163220.1	1119	953.092	432	32.2934
Smp_163210.1	2427	2261.09	1069	33.6841
Smp_200310.1	285	126.715	28	15.7432
Smp_068990.1	7963	7797.09	907.508	8.29244
Smp_159540.1	12903	12737.1	396	2.21508
Smp_116070.1	267	110.892	0	0
Smp_159550.1	2046	1880.09	191	7.23801
Smp_159560.1	2208	2042.09	23	0.802449
Smp_159570.1	3744	3578.09	321	6.39173
Smp_159590.1	2091	1925.09	415	15.3589
Smp_159600.1	4779	4613.09	126	1.946
Smp_129610.1	1155	989.092	183	13.1819
Smp_129600.1	444	278.611	24	6.13731
Smp_129590.1	4881	4715.09	530	8.00849
Smp_129580.1	3912	3746.09	812.021	15.4438
Smp_201090.1	1422	1256.09	25	1.41802
Smp_129550.1	2800	2634.09	619.114	16.7458
Smp_129560.1	2528	2362.09	1068	32.2136
Smp_013690.1	3060	2894.09	1161	28.5815
Smp_209010.1	38357	38191.1	1271.15	2.37137
Smp_129570.1	1974	1808.09	622.849	24.543
Smp_124360.1	615	449.115	668	105.97
Smp_124350.1	3279	3113.09	63	1.44183
Smp_004090.1	834	668.092	394	42.017
Smp_004080.1	1397	1231.09	1141	66.0329
Smp_004070.1	776	610.092	62	7.24038
Smp_004060.1	1587	1421.09	268	13.4362
Smp_124340.1	2328	2162.09	16	0.527243
Smp_004040.1	1251	1085.09	216	14.1825
Smp_004020.1	4161	3995.09	1363	24.3071
Smp_124320.1	1230	1064.09	460	30.7995
Smp_004000.1	3090	2924.09	334.877	8.15941
Smp_003990.1	1172	1006.09	6696	474.179
Smp_003980.1	2372	2206.09	808	26.0947
Smp_114240.1	415	249.965	76.4431	21.7883
Smp_003970.1	809	643.092	2470	273.646
Smp_101670.1	3278	3112.09	279.189	6.39161
Smp_124310.1	712	546.092	211	27.5285
Smp_124300.1	2014	1848.09	598	23.0538
Smp_124290.1	384	219.637	148	48.0088
Smp_003940.1	1118	952.092	233	17.4358
Smp_003930.1	1720	1554.09	62	2.84237
Smp_124280.1	2021	1855.09	75	2.88045
Smp_003900.1	3570	3404.09	88	1.84182
Smp_124250.1	1125	959.092	135	10.0286
Smp_124240.1	1748	1582.09	741	33.3696
Smp_003860.1	809	643.092	448	49.6329
Smp_124230.1	1017	851.092	213	17.8307
Smp_124220.1	6395	6229.09	1160	13.2678
Smp_124210.1	2163	1997.09	33	1.17728
Smp_193890.1	162	34.7313	4	8.20549
Smp_193900.1	243	91.1179	0	0
Smp_124200.1	4437	4271.09	13	0.216855
Smp_003790.1	831	665.092	6	0.642739
Smp_124190.1	2616	2450.09	29	0.843297
Smp_003770.1	582	416.115	6470	1107.79
Smp_003760.1	576	410.133	33	5.73263
Smp_124180.1	6729	6563.09	0	0
Smp_124170.1	3903	3737.09	260	4.95683
Smp_124160.1	1006	840.092	144.296	12.2375
Smp_124160.2	936	770.092	237.704	21.9917
Smp_003700.1	1180	1014.09	1016	71.3808
Smp_124130.1	1434	1268.09	32	1.79789
Smp_003670.1	3459	3293.09	397	8.58918
Smp_003660.1	2381	2215.09	3370	108.393
Smp_124120.1	1713	1547.09	217	9.99329
Smp_124110.1	2250	2084.09	446	15.2469
Smp_003630.1	1610	1444.09	1369	67.5419
Smp_003620.1	2144	1978.09	920	33.1365
Smp_003610.1	2325	2159.09	334.17	11.0271
Smp_003610.2	471	305.37	406.764	94.9032
Smp_003600.1	471	305.37	2	0.466625
Smp_188200.1	480	314.357	4	0.906572
Smp_124100.1	2775	2609.09	424	11.5782
Smp_124090.1	2865	2699.09	5	0.131983
Smp_124080.1	279	121.34	2	1.17433
Smp_124070.1	698	532.115	918	122.914
Smp_124060.1	711	545.092	150	19.6059
Smp_124050.1	2408	2242.09	233.958	7.43444
Smp_124050.2	1167	1001.09	0	0
Smp_124050.4	1305	1139.09	1671.04	104.519
Smp_124040.1	1041	875.092	57	4.64073
Smp_200320.1	219	72.6138	4	3.92469
Smp_124030.1	1407	1241.09	280	16.0738
Smp_124020.1	1286	1120.09	489	31.1043
Smp_124010.1	375	210.929	0	0
Smp_124000.1	415	249.965	1829	521.313
Smp_003440.1	1797	1631.09	145	6.33366
Smp_200330.1	750	584.092	803	97.9489
Smp_123990.1	1203	1037.09	920	63.2027
Smp_123980.1	219	72.6138	0	0
Smp_003410.1	663	497.115	5146	737.527
Smp_123970.1	273	116.046	1	0.613951
Smp_123960.1	13015	12849.1	489	2.71145
Smp_188600.1	213	68.094	0	0
Smp_123950.1	2732	2566.09	733.435	20.3636
Smp_123940.1	3587	3421.09	661.565	13.7776
Smp_003340.1	3440	3274.09	1281	27.8755
Smp_003330.1	586	420.115	161	27.3038
Smp_123930.1	1284	1118.09	1550	98.7687
Smp_123920.1	573	407.133	1	0.174996
Smp_003300.1	1167	1001.09	1	0.071169
Smp_123910.1	741	575.092	42	5.20328
Smp_123900.1	195	55.5747	0	0
Smp_003280.1	3027	2861.09	22	0.547843
Smp_123880.1	586	420.115	4230	717.36
Smp_003250.1	408	243.095	287	84.1145
Smp_123870.1	498	332.259	472	101.212
Smp_003230.1	3038	2872.09	613.434	15.2172
Smp_123860.1	2709	2543.09	147	4.11832
Smp_123850.1	264	108.343	0	0
Smp_123840.1	2580	2414.09	60	1.77077
Smp_003190.1	3648	3482.09	34	0.69567
Smp_123830.1	4818	4652.09	2527	38.701
Smp_123820.1	3120	2954.09	7	0.168826
Smp_123810.1	1542	1376.09	50	2.58873
Smp_003140.1	1766	1600.09	899	40.0295
Smp_003130.1	741	575.092	364	45.0951
Smp_123790.1	948	782.092	14	1.27537
Smp_123780.1	1944	1778.09	37	1.48256
Smp_003110.1	1246	1080.09	860.752	56.7783
Smp_003110.2	5152	4986.09	228.638	3.26702
Smp_197080.1	2541	2375.09	1158	34.7371
Smp_197070.1	1734	1568.09	105	4.77071
Smp_123750.1	3142	2976.09	2053.6	49.1625
Smp_200440.1	462	296.423	141	33.8901
Smp_200470.1	276	118.707	0	0
Smp_200480.1	480	314.357	1	0.226643
Smp_073800.1	2571	2405.09	532	15.7596
Smp_073790.1	781	615.092	2551	295.485
Smp_162060.1	2212	2046.09	919	32.0004
Smp_162050.1	5603	5437.09	598	7.83609
Smp_162040.1	8890	8724.09	3272.85	26.7283
Smp_162030.1	1425	1259.09	330	18.6733
Smp_073720.1	3573	3407.09	796	16.6454
Smp_162010.1	2385	2219.09	66.1109	2.12257
Smp_073690.1	10945	10779.1	504.68	3.33579
Smp_073690.2	708	542.092	350.619	46.0816
Smp_073680.1	1258	1092.09	888	57.932
Smp_162000.1	23589	23423.1	2148.73	6.53587
Smp_118280.1	564	398.133	99	17.7163
Smp_191880.1	504	338.244	1	0.210637
Smp_073620.1	2185	2019.09	1419	50.0716
Smp_073610.2	11214	11048.1	1069.47	6.89677
Smp_073610.1	11384	11218.1	115.65	0.734501
Smp_073600.1	1128	962.092	1306	96.7145
Smp_073590.1	787	621.092	3073	352.51
Smp_161990.1	525	359.183	241	47.8042
Smp_161940.1	872	706.092	372	37.5359
Smp_073490.1	1033	867.092	381	31.3058
Smp_073500.1	4587	4421.09	234.196	3.77411
Smp_073500.2	1359	1193.09	2200.18	131.386
Smp_161950.1	327	165.146	14	6.03984
Smp_073510.1	1568	1402.09	384	19.5128
Smp_161960.1	3527	3361.09	875	18.5478
Smp_161970.1	2355	2189.09	896	29.1614
Smp_073540.1	763	597.092	877	104.646
Smp_161980.1	4094	3928.09	1063	19.2804
Smp_073560.1	22014	21848.1	745.549	2.43124
Smp_073560.2	1548	1382.09	891.188	45.9407
Smp_073570.1	947	781.092	474.128	43.2472
Smp_079240.1	2494	2328.09	349	10.6805
Smp_079230.1	431	265.765	2150	576.376
Smp_079430.1	804	638.092	2011.23	224.566
Smp_079430.2	651	485.115	3244.77	476.544
Smp_185870.1	846	680.092	0	0
Smp_079420.1	3576	3410.09	88.4389	1.84774
Smp_079420.2	2384	2218.09	795.561	25.554
Smp_079410.1	2776	2610.09	130	3.54856
Smp_079400.1	1932	1766.09	408	16.4593
Smp_164970.1	417	251.911	21	5.93933
Smp_079390.1	5784	5618.09	756	9.58733
Smp_079380.1	1623	1457.09	204	9.97489
Smp_079370.2	3594	3428.09	298.071	6.19488
Smp_079370.1	3538	3372.09	221.929	4.68899
Smp_164960.1	9219	9053.09	1291.31	10.1625
Smp_164950.1	2104	1938.09	300	11.0284
Smp_164940.1	10762	10596.1	718.997	4.83444
Smp_164930.1	4387	4221.09	931	15.7141
Smp_079310.1	972	806.092	2765	244.386
Smp_164920.1	306	145.55	78	38.181
Smp_164910.1	162	34.7313	0	0
Smp_164890.1	2114	1948.09	414	15.141
Smp_164900.1	570	404.133	132	23.271
Smp_079290.1	1318	1152.09	2004.8	123.979
Smp_079290.3	1381	1215.09	322.197	18.892
Smp_079280.1	792	626.092	43	4.89323
Smp_079270.1	782	616.092	911.019	105.353
Smp_079260.1	1887	1721.09	3	0.124189
Smp_196530.1	51	52	0	0
Smp_053390.1	510	344.229	2494	516.195
Smp_150750.1	7524	7358.09	586	5.6741
Smp_150740.1	2760	2594.09	1800	49.437
Smp_150730.1	3084	2918.09	259	6.32362
Smp_200350.1	174	42.0188	5	8.47795
Smp_150720.1	210	65.9476	0	0
Smp_200560.1	312	151.114	15	7.07214
Smp_194870.1	312	151.114	60.1985	28.3821
Smp_194860.1	279	121.34	8386	4923.96
Smp_053300.1	3877	3711.09	212.802	4.08543
Smp_156140.1	1926	1760.09	40	1.61916
Smp_168410.1	1140	974.092	17	1.24341
Smp_085180.1	1108	942.092	1212	91.6588
Smp_168400.1	11968	11802.1	294.505	1.77786
Smp_196450.1	862	696.092	27	2.76352
Smp_163640.1	450	284.549	228	57.0877
Smp_077030.1	1522	1356.09	1060	55.6906
Smp_163630.2	301	141.101	459.559	232.046
Smp_163630.1	551	385.167	877.441	162.306
Smp_076710.1	1113	947.092	194	14.594
Smp_163440.1	678	512.115	0	0
Smp_163430.1	1364	1198.09	773	45.9679
Smp_163420.1	12655	12489.1	2369.64	13.5181
Smp_163420.2	5205	5039.09	5.35957	0.0757779
Smp_058200.1	234	83.945	1	0.848731
Smp_200580.1	294	134.752	0	0
Smp_076660.1	6791	6625.09	1397.49	15.0288
Smp_076630.2	1937	1771.09	647.731	26.0567
Smp_076630.1	1970	1804.09	81.2685	3.20944
Smp_163400.1	273	116.046	0	0
Smp_200600.1	363	199.375	3	1.07205
Smp_080280.1	2690	2524.09	2164.2	61.088
Smp_080280.3	3026	2860.09	188.804	4.70324
Smp_165400.1	6677	6511.09	59.144	0.647175
Smp_165400.3	3012	2846.09	1021.63	25.5746
Smp_165410.1	1122	956.092	6	0.447112
Smp_080320.1	1269	1103.09	97	6.26506
Smp_165420.1	11811	11645.1	808.021	4.94361
Smp_080360.1	746	580.092	122	14.984
Smp_159790.1	5208	5042.09	162	2.28912
Smp_069400.1	744	578.092	22	2.71138
Smp_069380.1	4065	3899.09	321	5.86552
Smp_159780.1	8175	8009.09	356	3.16688
Smp_196730.1	1800	1634.09	39	1.70041
Smp_159760.1	924	758.092	224	21.0519
Smp_159750.1	9712	9546.09	520.89	3.88764
Smp_159740.1	2319	2153.09	247	8.17333
Smp_159730.2	2313	2147.09	0	0
Smp_159730.1	3198	3032.09	880	20.6778
Smp_196720.1	995	829.092	302	25.9519
Smp_035540.1	1636	1470.09	297.184	14.4028
Smp_035540.2	1547	1381.09	5.816	0.300031
Smp_035550.1	468	302.397	46	10.8379
Smp_035560.2	694	528.115	2973.05	401.087
Smp_035560.1	655	489.115	1005.95	146.532
Smp_035580.1	2986	2820.09	1505	38.0223
Smp_141310.1	4191	4025.09	44	0.778828
Smp_141320.1	1260	1094.09	315	20.5126
Smp_035620.1	552	386.167	426	78.5959
Smp_193250.1	303	142.892	137	68.3091
Smp_141330.1	1172	1006.09	1214	85.9698
Smp_141340.1	279	121.34	49	28.771
Smp_035640.1	294	134.752	0	0
Smp_035650.1	1236	1070.09	10	0.6658
Smp_141350.1	2799	2633.09	64	1.73172
Smp_141360.1	3870	3704.09	684	13.1565
Smp_188100.1	150	28.0586	26	66.0196
Smp_210790.1	729	563.092	1128	142.723
Smp_210800.1	1440	1274.09	26	1.45391
Smp_141380.1	2150	1984.09	350	12.5681
Smp_035700.1	1287	1121.09	194	12.3289
Smp_141390.1	1347	1181.09	524	31.6091
Smp_141290.1	2025	1859.09	1336.95	51.2365
Smp_141290.4	1545	1379.09	725.983	37.5058
Smp_141290.3	1377	1211.09	57.0655	3.35708
Smp_141290.2	1680	1514.09	0	0
Smp_141280.1	1134	968.092	47	3.45897
Smp_035500.1	735	569.092	46	5.75891
Smp_141270.1	2124	1958.09	189	6.87691
Smp_035480.1	678	512.115	899	125.071
Smp_035470.1	1689	1523.09	4011	187.625
Smp_141260.1	357	193.616	0	0
Smp_035460.1	1685	1519.09	235	11.0217
Smp_141250.1	2409	2243.09	60	1.90576
Smp_141240.1	2079	1913.09	379	14.1146
Smp_035430.1	1556	1390.09	269.404	13.8078
Smp_035430.2	2201	2035.09	1826.6	63.9475
Smp_035410.1	1048	882.092	634	51.2083
Smp_035390.1	2215	2049.09	567	19.7145
Smp_035380.1	675	509.115	11	1.53936
Smp_035370.1	959	793.092	23	2.06619
Smp_035360.1	3071	2905.09	337	8.26485
Smp_141230.1	2241	2075.09	47	1.61371
Smp_141220.1	1959	1793.09	687	27.2973
Smp_035310.1	1829	1663.09	2217	94.9761
Smp_035300.1	2930	2764.09	421.686	10.8693
Smp_035300.2	839	673.092	699.314	74.0224
Smp_035290.1	2218	2052.09	86	2.98584
Smp_035280.1	1621	1455.09	662	32.414
Smp_035270.2	1050	884.092	2696.06	217.269
Smp_035270.1	1271	1105.09	870.941	56.1507
Smp_035260.1	10866	10700.1	1166.44	7.76677
Smp_035250.1	884	718.092	20	1.98433
Smp_035220.1	1782	1616.09	82	3.61504
Smp_035210.1	3327	3161.09	1175	26.4829
Smp_035200.2	1471	1305.09	864.164	47.1759
Smp_035200.1	1442	1276.09	3587.96	200.323
Smp_035200.4	1206	1040.09	5058.87	346.535
Smp_035200.3	1263	1097.09	0	0
Smp_035190.2	4811	4645.09	604.664	9.27438
Smp_035190.1	8095	7929.09	886.855	7.96882
Smp_141190.1	390	225.481	11	3.47575
Smp_035180.1	855	689.092	35	3.61873
Smp_035160.1	1104	938.092	39	2.96199
Smp_035150.1	948	782.092	582	53.0188
Smp_035140.1	3732	3566.09	89	1.77813
Smp_035120.1	438	272.671	2	0.522585
Smp_141180.1	1074	908.092	52	4.0798
Smp_035110.1	3435	3269.09	903	19.68
Smp_141170.1	255	100.812	9	6.36056
Smp_035090.1	3278	3112.09	714.93	16.3673
Smp_035090.3	3231	3065.09	0	0
Smp_035090.2	2583	2417.09	387.07	11.4094
Smp_035080.1	549	383.167	314	58.3857
Smp_141160.1	888	722.092	243	23.9761
Smp_141150.1	2958	2792.09	1775	45.2933
Smp_035040.1	967	801.092	62	5.5141
Smp_035030.1	4039	3873.09	2489	45.7859
Smp_035020.1	1484	1318.09	86.8257	4.69318
Smp_035020.2	1729	1563.09	1196.33	54.5296
Smp_035010.1	750	584.092	842	102.706
Smp_035000.1	455	289.499	219	53.8966
Smp_141140.1	2255	2089.09	1195	40.7545
Smp_034980.1	2637	2471.09	1236.85	35.6611
Smp_034980.3	2665	2499.09	97.1593	2.76992
Smp_034980.2	2594	2428.09	21.9875	0.645171
Smp_141130.1	228	79.3699	1	0.897654
Smp_141120.1	4932	4766.09	530	7.92279
Smp_141110.1	738	572.092	94	11.7065
Smp_141100.1	2283	2117.09	416	13.9997
Smp_034940.1	6091	5925.09	1084.71	13.0432
Smp_034940.2	2355	2189.09	1871.92	60.924
Smp_034940.3	2457	2291.09	36.6897	1.14095
Smp_141080.1	1529	1363.09	770	40.2467
Smp_034920.1	10812	10646.1	139	0.930228
Smp_141070.1	4560	4394.09	87	1.41064
Smp_034870.1	11214	11048.1	2818.21	18.174
Smp_034860.1	5454	5288.09	14	0.188623
Smp_034850.1	1353	1187.09	421	25.2675
Smp_034840.2	1637	1471.09	3528.01	170.866
Smp_034840.1	1673	1507.09	6201.82	293.187
Smp_034840.3	750	584.092	3568.17	435.241
Smp_141040.1	2934	2768.09	718	18.4803
Smp_020450.1	2005	1839.09	1288	49.8973
Smp_133280.1	1869	1703.09	1483	62.0395
Smp_133270.1	2750	2584.09	1559	42.9836
Smp_133260.1	252	98.314	30	21.7406
Smp_133250.1	3268	3102.09	223	5.12171
Smp_020400.1	1389	1223.09	313	18.2327
Smp_133230.1	1260	1094.09	206.453	13.4441
Smp_133230.2	1213	1047.09	32.5472	2.21459
Smp_133220.1	156	31.2697	18	41.0122
Smp_020370.1	642	476.115	2964	443.538
Smp_020360.1	321	159.512	2119	946.458
Smp_020340.1	3012	2846.09	304.18	7.6146
Smp_133210.1	2712	2546.09	148.82	4.16439
Smp_020300.1	3158	2992.09	635	15.1204
Smp_210400.1	750	584.092	440	53.6706
Smp_210410.1	963	797.092	358	31.9992
Smp_020270.1	5100	4934.09	274	3.95647
Smp_133180.1	3875	3709.09	218.628	4.19956
Smp_133180.2	5414	5248.09	2304.37	31.2835
Smp_133170.1	1059	893.092	242	19.3056
Smp_020210.1	1882	1716.09	990	41.1017
Smp_133160.1	561	395.133	171	30.8331
Smp_020220.1	703	537.115	1049.27	139.183
Smp_020220.2	692	526.115	44.7294	6.05727
Smp_020200.1	2490	2324.09	680	20.8459
Smp_133150.1	2335	2169.09	571	18.7553
Smp_133140.1	2160	1994.09	277	9.89691
Smp_178720.1	441	275.635	68	17.5768
Smp_101840.1	648	482.115	0	0
Smp_178710.1	912	746.092	67	6.39805
Smp_020170.1	6165	5999.09	124	1.47265
Smp_133120.1	2658	2492.09	1101.69	31.4965
Smp_133120.2	2640	2474.09	1712.31	49.3095
Smp_133110.1	1163	997.092	1275	91.1045
Smp_020130.1	2839	2673.09	70	1.86573
Smp_020120.1	858	692.092	297	30.5744
Smp_133100.1	3009	2843.09	29	0.726728
Smp_133090.1	390	225.481	14	4.42368
Smp_133080.1	939	773.092	2	0.184316
Smp_133070.1	1113	947.092	33	2.48249
Smp_155100.1	405	240.126	16	4.74728
Smp_155090.1	477	311.357	16	3.66123
Smp_020090.1	1243	1077.09	461	30.4939
Smp_020080.1	1803	1637.09	630.26	27.4291
Smp_020080.2	999	833.092	171.74	14.6874
Smp_020070.1	2802	2636.09	2887	78.0281
Smp_020060.1	2945	2779.09	843.171	21.6161
Smp_020050.1	2345	2179.09	1558.83	50.9669
Smp_020040.1	3926	3760.09	292.581	5.54386
Smp_020040.2	1503	1337.09	1791.65	95.4679
Smp_133050.1	4050	3884.09	860	15.7752
Smp_019990.1	2910	2744.09	708	18.3823
Smp_019980.1	1493	1327.09	1343	72.1008
Smp_019860.1	17508	17342.1	1006.34	4.13437
Smp_019880.1	957	791.092	1286	115.819
Smp_019890.1	987	821.092	360	31.2375
Smp_019900.1	1683	1517.09	688.691	32.3428
Smp_133020.1	714	548.092	389	50.5663
Smp_191040.1	261	105.841	130	87.5097
Smp_019920.1	1503	1337.09	313	16.6782
Smp_133030.1	465	299.397	24	5.71122
Smp_019940.1	2131	1965.09	524.504	19.0165
Smp_019940.4	968	802.092	768.753	68.2854
Smp_019940.5	4601	4435.09	328.61	5.27889
Smp_151170.1	846	680.092	0	0
Smp_200380.1	1398	1232.09	407	23.5351
Smp_019950.1	1191	1025.09	1008	70.0588
Smp_133040.1	5762	5596.09	372	4.73612
Smp_172790.1	423	257.833	152	42.002
Smp_172780.1	3060	2894.09	617	15.1893
Smp_172800.1	1713	1547.09	642	29.5654
Smp_196590.1	1750	1584.09	402	18.0805
Smp_210750.1	420	254.878	271	75.7535
Smp_210760.1	3864	3698.09	359	6.91642
Smp_165980.1	1163	997.092	274	19.5785
Smp_165970.1	2484	2318.09	183	5.62452
Smp_081260.1	2778	2612.09	754	20.5659
Smp_081250.1	2448	2282.09	49	1.52978
Smp_165960.1	1545	1379.09	764	39.4698
Smp_165950.1	1209	1043.09	54	3.68838
Smp_081200.1	909	743.092	56	5.36921
Smp_081190.1	1373	1207.09	620	36.5945
Smp_200390.1	150	28.0586	10.5024	26.6678
Smp_200400.1	222	74.8556	20	19.0358
Smp_165940.1	354	190.769	16	5.97555
Smp_165930.1	4417	4251.09	2769	46.4074
Smp_165920.1	5080	4914.09	122.682	1.77871
Smp_165920.2	4650	4484.09	774.318	12.303
Smp_081140.1	1354	1188.09	63.3364	3.79812
Smp_173190.1	5084	4918.09	553	8.01112
Smp_131790.1	207	63.9121	82	91.4105
Smp_173180.2	1339	1173.09	694.412	42.1745
Smp_173180.1	1507	1341.09	31.5881	1.67815
Smp_093230.1	1328	1162.09	1189	72.8964
Smp_093220.1	1995	1829.09	984	38.3287
Smp_093210.1	1932	1766.09	136	5.48644
Smp_200410.1	954	788.092	1116	100.891
Smp_167850.1	1718	1552.09	565.756	25.9703
Smp_208090.1	22706	22540.1	2196.27	6.94215
Smp_200420.1	219	72.6138	46.9246	46.0412
Smp_024500.4	992	826.092	306.332	26.4198
Smp_024500.1	4355	4189.09	748.703	12.7337
Smp_024490.1	1149	983.092	1412	102.331
Smp_135440.1	276	118.707	2	1.20038
Smp_210830.1	16084	15918.1	724.992	3.24494
Smp_210840.1	1632	1466.09	848.177	41.2183
Smp_098320.1	504	338.244	212	44.655
Smp_098330.1	2794	2628.09	986	26.7301
Smp_014170.2	3202	3036.09	1044.15	24.5027
Smp_014170.1	3674	3508.09	2764.85	56.152
Smp_200690.1	258	103.319	209	144.123
Smp_200700.1	168	38.2471	0	0
