target_id	length	eff_length	est_counts	tpm
Smp_152260.1	6051	5875.28	197	2.87811
Smp_152270.1	962	786.285	687	74.9975
Smp_056240.1	1939	1763.28	510	24.8266
Smp_152280.1	1041	865.285	18	1.7856
Smp_056260.1	1017	841.285	96	9.79485
Smp_152290.1	1041	865.285	96	9.52318
Smp_056280.1	1947	1771.28	120	5.81517
Smp_056290.1	5859	5683.28	22	0.332271
Smp_152300.1	2525	2349.28	371	13.5553
Smp_152310.1	1134	958.285	3	0.268718
Smp_200300.1	354	182.027	175	82.5226
Smp_176450.1	4560	4384.28	12	0.234937
Smp_176440.1	6912	6736.28	1184	15.0869
Smp_176430.2	3774	3598.28	145.995	3.48267
Smp_176430.1	4233	4057.28	23.0048	0.486691
Smp_176460.1	981	805.285	173	18.4402
Smp_189980.1	783	607.285	3.75579	0.530859
Smp_098840.1	1944	1768.28	1054.3	51.1776
Smp_098850.1	813	637.285	64	8.62018
Smp_163240.1	3279	3103.28	221.069	6.11472
Smp_163230.1	1635	1459.28	437	25.7046
Smp_163220.1	1119	943.285	251	22.8402
Smp_163210.1	2427	2251.28	2240	85.4058
Smp_200310.1	285	119.151	44.9045	32.3492
Smp_068990.1	7963	7787.28	726.001	8.00241
Smp_159540.1	12903	12727.3	390	2.63026
Smp_116070.1	267	103.842	1	0.826599
Smp_159550.1	2046	1870.28	169	7.75619
Smp_159560.1	2208	2032.28	72	3.04101
Smp_159570.1	3744	3568.28	411	9.88672
Smp_159590.1	2091	1915.28	497	22.2737
Smp_159600.1	4779	4603.28	601	11.2067
Smp_129610.1	1155	979.285	183	16.0403
Smp_129600.1	444	269.209	22	7.01461
Smp_129590.1	4881	4705.28	317	5.78287
Smp_129580.1	3912	3736.28	750.291	17.2369
Smp_201090.1	1422	1246.28	67	4.61453
Smp_129550.1	2800	2624.28	397.709	13.0084
Smp_129560.1	2528	2352.28	876	31.9657
Smp_013690.1	3060	2884.28	876	26.0697
Smp_209010.1	38357	38181.3	2198.01	4.94139
Smp_129570.1	1974	1798.28	773.889	36.9394
Smp_124360.1	615	439.334	1052	205.537
Smp_124350.1	3279	3103.28	125	3.45747
Smp_004090.1	834	658.285	425	55.4172
Smp_004080.1	1397	1221.28	311	21.8581
Smp_004070.1	776	600.285	59	8.43654
Smp_004060.1	1587	1411.28	28	1.70299
Smp_124340.1	2328	2152.28	9	0.358932
Smp_004040.1	1251	1075.28	234	18.6794
Smp_004020.1	4161	3985.28	1073	23.1105
Smp_124320.1	1230	1054.28	238	19.3771
Smp_004000.1	3090	2914.28	113.329	3.33794
Smp_003990.1	1172	996.285	5805	500.136
Smp_003980.1	2372	2196.28	1345	52.5658
Smp_114240.1	415	240.78	61.2786	21.8453
Smp_003970.1	809	633.285	864	117.107
Smp_101670.1	3278	3102.28	196.165	5.42763
Smp_124310.1	712	536.312	170	27.2083
Smp_124300.1	2014	1838.28	418	19.5179
Smp_124290.1	384	210.714	350	142.575
Smp_003940.1	1118	942.285	136	12.3887
Smp_003930.1	1720	1544.28	118	6.5588
Smp_124280.1	2021	1845.28	11	0.511681
Smp_003900.1	3570	3394.28	144	3.64153
Smp_124250.1	1125	949.285	174	15.7334
Smp_124240.1	1748	1572.28	3735	203.906
Smp_003860.1	809	633.285	344	46.6261
Smp_124230.1	1017	841.285	61	6.22381
Smp_124220.1	6395	6219.28	876	12.0902
Smp_124210.1	2163	1987.28	41	1.7709
Smp_193890.1	162	31.7918	10	26.9994
Smp_193900.1	243	84.6156	0	0
Smp_124200.1	4437	4261.28	29	0.584154
Smp_003790.1	831	655.285	3	0.392971
Smp_124190.1	2616	2440.28	65	2.28635
Smp_003770.1	582	406.377	5187	1095.61
Smp_003760.1	576	400.377	46	9.86186
Smp_124180.1	6729	6553.28	3	0.0392945
Smp_124170.1	3903	3727.28	112	2.57926
Smp_124160.1	1006	830.285	133.655	13.8175
Smp_124160.2	936	760.285	167.345	18.8932
Smp_003700.1	1180	1004.28	629	53.7605
Smp_124130.1	1434	1258.28	71	4.84339
Smp_003670.1	3459	3283.28	553	14.4573
Smp_003660.1	2381	2205.28	2441	95.0108
Smp_124120.1	1713	1537.28	36	2.0101
Smp_124110.1	2250	2074.28	343	14.1937
Smp_003630.1	1610	1434.28	829	49.6122
Smp_003620.1	2144	1968.28	992	43.2607
Smp_003610.1	2325	2149.28	487.616	19.4739
Smp_003610.2	471	295.857	637.667	185.004
Smp_003600.1	471	295.857	20	5.80254
Smp_188200.1	480	304.857	7	1.97093
Smp_124100.1	2775	2599.28	410	13.5394
Smp_124090.1	2865	2689.28	7	0.223425
Smp_124080.1	279	113.972	13	9.79071
Smp_124070.1	698	522.312	60	9.86031
Smp_124060.1	711	535.312	82	13.1485
Smp_124050.1	2408	2232.28	1512.97	58.177
Smp_124050.2	1167	991.285	0	0
Smp_124050.4	1305	1129.28	10010	760.854
Smp_124040.1	1041	865.285	212	21.0304
Smp_200320.1	219	66.9265	3	3.84763
Smp_124030.1	1407	1231.28	105	7.31982
Smp_124020.1	1286	1110.28	335	25.8988
Smp_124010.1	375	202.024	0	0
Smp_124000.1	415	240.78	4735	1687.99
Smp_003440.1	1797	1621.28	845	44.737
Smp_200330.1	750	574.285	448	66.9608
Smp_123990.1	1203	1027.28	655	54.7293
Smp_123980.1	219	66.9265	0	0
Smp_003410.1	663	487.312	2180	383.989
Smp_123970.1	273	108.938	3	2.36381
Smp_123960.1	13015	12839.3	979	6.54503
Smp_188600.1	213	62.7564	7	9.57436
Smp_123950.1	2732	2556.28	683.137	22.9387
Smp_123940.1	3587	3411.28	492.863	12.4016
Smp_003340.1	3440	3264.28	735	19.3272
Smp_003330.1	586	410.356	219	45.8092
Smp_123930.1	1284	1108.28	1253	97.0442
Smp_123920.1	573	397.377	0	0
Smp_003300.1	1167	991.285	0	0
Smp_123910.1	741	565.285	45	6.83306
Smp_123900.1	195	50.9467	0	0
Smp_003280.1	3027	2851.28	6	0.180626
Smp_123880.1	586	410.356	1900	397.432
Smp_003250.1	408	233.947	259	95.028
Smp_123870.1	498	322.746	630	167.552
Smp_003230.1	3038	2862.28	1831.79	54.9328
Smp_123860.1	2709	2533.28	553	18.7375
Smp_123850.1	264	101.394	0	0
Smp_123840.1	2580	2404.28	127	4.53406
Smp_003190.1	3648	3472.28	49	1.2113
Smp_123830.1	4818	4642.28	11119	205.591
Smp_123820.1	3120	2944.28	71	2.06989
Smp_123810.1	1542	1366.28	19	1.19366
Smp_003140.1	1766	1590.28	859	46.3648
Smp_003130.1	741	565.285	306	46.4648
Smp_123790.1	948	772.285	161	17.8944
Smp_123780.1	1944	1768.28	432	20.9701
Smp_003110.1	1246	1070.28	3366.31	269.975
Smp_003110.2	5152	4976.28	759.039	13.0927
Smp_197080.1	2541	2365.28	6358	230.731
Smp_197070.1	1734	1558.28	103	5.67362
Smp_123750.1	3142	2966.28	1445	41.8143
Smp_200440.1	462	286.944	103	30.8113
Smp_200470.1	276	111.489	0	0
Smp_200480.1	480	304.857	0	0
Smp_073800.1	2571	2395.28	518	18.5628
Smp_073790.1	781	605.285	3164	448.69
Smp_162060.1	2212	2036.28	2884	121.57
Smp_162050.1	5603	5427.28	456	7.21194
Smp_162040.1	8890	8714.28	2982.63	29.3791
Smp_162030.1	1425	1249.28	464	31.8806
Smp_073720.1	3573	3397.28	1170	29.5613
Smp_162010.1	2385	2209.28	157.443	6.11706
Smp_073690.1	10945	10769.3	474.92	3.78532
Smp_073690.2	708	532.312	239.623	38.6396
Smp_073680.1	1258	1082.28	981	77.8032
Smp_162000.1	23589	23413.3	2712.39	9.94397
Smp_118280.1	564	388.416	124	27.4028
Smp_191880.1	504	328.697	4	1.04456
Smp_073620.1	2185	2009.28	816	34.8593
Smp_073610.2	11214	11038.3	959.977	7.46498
Smp_073610.1	11384	11208.3	107.637	0.82431
Smp_073600.1	1128	952.285	1131	101.945
Smp_073590.1	787	611.285	2268	318.471
Smp_161990.1	525	349.58	112	27.5005
Smp_161940.1	872	696.285	174	21.4502
Smp_073490.1	1033	857.285	447	44.7561
Smp_073500.1	4587	4411.28	143.219	2.7868
Smp_073500.2	1359	1183.28	1587.76	115.177
Smp_161950.1	327	156.966	22	12.0306
Smp_073510.1	1568	1392.28	219.13	13.5096
Smp_161960.1	3527	3351.28	604	15.4702
Smp_161970.1	2355	2179.28	1014	39.9387
Smp_073540.1	763	587.285	607	88.7176
Smp_161980.1	4094	3918.28	490	10.7342
Smp_073560.1	22014	21838.3	899.456	3.53534
Smp_073560.2	1548	1372.28	711.66	44.5141
Smp_073570.1	947	771.285	401.246	44.6546
Smp_079240.1	2494	2318.28	166	6.14626
Smp_079230.1	431	256.406	1126	376.947
Smp_079430.1	804	628.285	1470.98	200.965
Smp_079430.2	651	475.312	2371.02	428.18
Smp_185870.1	846	670.285	1.24706	0.159698
Smp_079420.1	3576	3400.28	70.9121	1.79009
Smp_079420.2	2384	2208.28	526.088	20.449
Smp_079410.1	2776	2600.28	177	5.84281
Smp_079400.1	1932	1756.28	508	24.8278
Smp_164970.1	417	242.744	40	14.1443
Smp_079390.1	5784	5608.28	710	10.8667
Smp_079380.1	1623	1447.28	106	6.28668
Smp_079370.2	3594	3418.28	396.176	9.94833
Smp_079370.1	3538	3362.28	201.824	5.15237
Smp_164960.1	9219	9043.28	2169.52	20.5924
Smp_164950.1	2104	1928.28	128	5.69782
Smp_164940.1	10762	10586.3	862.61	6.99424
Smp_164930.1	4387	4211.28	710	14.4715
Smp_079310.1	972	796.285	1653	178.186
Smp_164920.1	306	137.813	46	28.6507
Smp_164910.1	162	31.7918	0	0
Smp_164890.1	2114	1938.28	302	13.3739
Smp_164900.1	570	394.377	85	18.5002
Smp_079290.1	1318	1142.28	1468.39	110.341
Smp_079290.3	1381	1205.28	411.61	29.3134
Smp_079280.1	792	616.285	76	10.5853
Smp_079270.1	782	606.285	1147	162.389
Smp_079260.1	1887	1711.28	3	0.150477
Smp_196530.1	51	20	0	0
Smp_053390.1	510	334.631	1421	364.5
Smp_150750.1	7524	7348.28	659	7.69784
Smp_150740.1	2760	2584.28	1049	34.8421
Smp_150730.1	3084	2908.28	255	7.52615
Smp_200350.1	174	38.289	9	20.1761
Smp_150720.1	210	60.6804	0	0
Smp_200560.1	312	143.189	25	14.9865
Smp_194870.1	312	143.189	36.6524	21.9717
Smp_194860.1	279	113.972	6624	4988.74
Smp_053300.1	3877	3701.28	168.681	3.91187
Smp_156140.1	1926	1750.28	44	2.15781
Smp_168410.1	1140	964.285	9	0.801137
Smp_085180.1	1108	932.285	152	13.9947
Smp_168400.1	11968	11792.3	319.64	2.32666
Smp_196450.1	862	686.285	37	4.62772
Smp_163640.1	450	275.141	206	64.2662
Smp_077030.1	1522	1346.28	1298	82.7575
Smp_163630.2	301	133.271	955.429	615.365
Smp_163630.1	551	375.472	4182.57	956.17
Smp_076710.1	1113	937.285	225	20.6054
Smp_163440.1	678	502.312	0	0
Smp_163430.1	1364	1188.28	415	29.9776
Smp_163420.1	12655	12479.3	1901.21	13.077
Smp_163420.2	5205	5029.28	436.794	7.45486
Smp_058200.1	234	77.9293	1	1.10146
Smp_200580.1	294	126.992	0	0
Smp_076660.1	6791	6615.28	917.946	11.9107
Smp_076630.2	1937	1761.28	243.231	11.8538
Smp_076630.1	1970	1794.28	85.769	4.10307
Smp_163400.1	273	108.938	0	0
Smp_200600.1	363	190.47	4	1.80262
Smp_080280.1	2690	2514.28	1772.5	60.5121
Smp_080280.3	3026	2850.28	264.498	7.96534
Smp_165400.1	6677	6501.28	84.963	1.12176
Smp_165400.3	3012	2836.28	263.481	7.97387
Smp_165410.1	1122	946.285	8	0.725668
Smp_080320.1	1269	1093.28	160	12.5619
Smp_165420.1	11811	11635.3	1195.8	8.82168
Smp_080360.1	746	570.285	0	0
Smp_159790.1	5208	5032.28	401	6.83989
Smp_069400.1	744	568.285	20	3.02088
Smp_069380.1	4065	3889.28	536	11.8295
Smp_159780.1	8175	7999.28	1138	12.2113
Smp_196730.1	1800	1624.28	126	6.65853
Smp_159760.1	924	748.285	122	13.9947
Smp_159750.1	9712	9536.28	469.125	4.2226
Smp_159740.1	2319	2143.28	650	26.0317
Smp_159730.2	2313	2137.28	0	0
Smp_159730.1	3198	3022.28	1922	54.5868
Smp_196720.1	995	819.285	269	28.183
Smp_035540.1	1636	1460.28	361.122	21.2269
Smp_035540.2	1547	1371.28	9.87796	0.618315
Smp_035550.1	468	292.871	36	10.551
Smp_035560.2	694	518.312	1300.25	215.331
Smp_035560.1	655	479.312	466.745	83.5855
Smp_035580.1	2986	2810.28	2001	61.1176
Smp_141310.1	4191	4015.28	23	0.491678
Smp_141320.1	1260	1084.28	293	23.195
Smp_035620.1	552	376.453	259	59.0552
Smp_193250.1	303	135.096	78	49.5588
Smp_141330.1	1172	996.285	519	44.715
Smp_141340.1	279	113.972	1	0.753132
Smp_035640.1	294	126.992	3	2.02775
Smp_035650.1	1236	1060.28	36	2.9144
Smp_141350.1	2799	2623.28	84	2.74855
Smp_141360.1	3870	3694.28	794	18.4484
Smp_188100.1	150	25.6784	31	103.625
Smp_210790.1	729	553.312	1680	260.621
Smp_210800.1	1440	1264.28	12	0.814716
Smp_141380.1	2150	1974.28	340	14.7822
Smp_035700.1	1287	1111.28	487	37.6161
Smp_141390.1	1347	1171.28	1188	87.061
Smp_141290.1	2025	1849.28	2083.54	96.7093
Smp_141290.4	1545	1369.28	1993.21	124.948
Smp_141290.3	1377	1201.28	108.936	7.78389
Smp_141290.2	1680	1504.28	0	0
Smp_141280.1	1134	958.285	78	6.98666
Smp_035500.1	735	559.285	98	15.0405
Smp_141270.1	2124	1948.28	118	5.19875
Smp_035480.1	678	502.312	794	135.68
Smp_035470.1	1689	1513.28	2088	118.435
Smp_141260.1	357	184.878	0	0
Smp_035460.1	1685	1509.28	294	16.7204
Smp_141250.1	2409	2233.28	23	0.884002
Smp_141240.1	2079	1903.28	193	8.70409
Smp_035430.1	1556	1380.28	469.463	29.1946
Smp_035430.2	2201	2025.28	2325.54	98.5614
Smp_035410.1	1048	872.285	541	53.2364
Smp_035390.1	2215	2039.28	687	28.9167
Smp_035380.1	675	499.312	31	5.32916
Smp_035370.1	959	783.285	46	5.0409
Smp_035360.1	3071	2895.28	169	5.01032
Smp_141230.1	2241	2065.28	99	4.11457
Smp_141220.1	1959	1783.28	605	29.1209
Smp_035310.1	1829	1653.28	1639	85.0944
Smp_035300.1	2930	2754.28	297.689	9.27735
Smp_035300.2	839	663.285	279.311	36.1458
Smp_035290.1	2218	2042.28	157	6.59862
Smp_035280.1	1621	1445.28	359	21.3212
Smp_035270.2	1050	874.285	1674.22	164.372
Smp_035270.1	1271	1095.28	467.783	36.6595
Smp_035260.1	10866	10690.3	2775.21	22.2832
Smp_035250.1	884	708.285	105	12.7248
Smp_035220.1	1782	1606.28	124	6.62627
Smp_035210.1	3327	3151.28	5790	157.711
Smp_035200.2	1471	1295.28	670.021	44.401
Smp_035200.1	1442	1266.28	2614.69	177.238
Smp_035200.4	1206	1030.28	4112.29	342.607
Smp_035200.3	1263	1087.28	0	0
Smp_035190.2	4811	4635.28	736.932	13.6465
Smp_035190.1	8095	7919.28	768.242	8.32687
Smp_141190.1	390	216.498	30	11.8942
Smp_035180.1	855	679.285	69	8.71901
Smp_035160.1	1104	928.285	61	5.64051
Smp_035150.1	948	772.285	544	60.4632
Smp_035140.1	3732	3556.28	358	8.64084
Smp_035120.1	438	263.302	24	7.82396
Smp_141180.1	1074	898.285	84	8.02666
Smp_035110.1	3435	3259.28	990	26.0725
Smp_141170.1	255	94.0118	1	0.913035
Smp_035090.1	3278	3102.28	179.395	4.96363
Smp_035090.3	3231	3055.28	0	0
Smp_035090.2	2583	2407.28	347.605	12.3945
Smp_035080.1	549	373.472	153	35.1644
Smp_141160.1	888	712.285	34	4.09727
Smp_141150.1	2958	2782.28	1131	34.8924
Smp_035040.1	967	791.285	90	9.76291
Smp_035030.1	4039	3863.28	2036	45.2367
Smp_035020.1	1484	1308.28	87.8466	5.76358
Smp_035020.2	1729	1553.28	1013.61	56.0128
Smp_035010.1	750	574.285	509	76.0782
Smp_035000.1	455	280.099	102	31.2578
Smp_141140.1	2255	2079.28	911	37.6075
Smp_034980.1	2637	2461.28	838.368	29.2376
Smp_034980.3	2665	2489.28	201.94	6.96335
Smp_034980.2	2594	2418.28	77.6921	2.75765
Smp_141130.1	228	73.4511	0	0
Smp_141120.1	4932	4756.28	464	8.37375
Smp_141110.1	738	562.285	134	20.4559
Smp_141100.1	2283	2107.28	464	18.9001
Smp_034940.1	6091	5915.28	907.674	13.1712
Smp_034940.2	2355	2179.28	1397.89	55.0592
Smp_034940.3	2457	2281.28	30.37	1.14271
Smp_141080.1	1529	1353.28	146	9.26048
Smp_034920.1	10812	10636.3	167	1.34771
Smp_141070.1	4560	4384.28	338	6.6174
Smp_034870.1	11214	11038.3	4258.18	33.1125
Smp_034860.1	5454	5278.28	18	0.292718
Smp_034850.1	1353	1177.28	1277	93.1063
Smp_034840.2	1637	1461.28	5687.72	334.098
Smp_034840.1	1673	1497.28	10775.5	617.734
Smp_034840.3	750	574.285	8056.82	1204.22
Smp_141040.1	2934	2758.28	989	30.777
Smp_020450.1	2005	1829.28	1351	63.3934
Smp_133280.1	1869	1693.28	919	46.586
Smp_133270.1	2750	2574.28	1407	46.9145
Smp_133260.1	252	91.6447	22	20.6056
Smp_133250.1	3268	3092.28	596	16.5438
Smp_020400.1	1389	1213.28	233	16.484
Smp_133230.1	1260	1084.28	64.6365	5.11687
Smp_133230.2	1213	1037.28	15.3635	1.27134
Smp_133220.1	156	28.6087	17	51.0058
Smp_020370.1	642	466.312	3254	598.977
Smp_020360.1	321	151.49	1617	916.213
Smp_020340.1	3012	2836.28	848.738	25.6858
Smp_133210.1	2712	2536.28	241.262	8.16508
Smp_020300.1	3158	2982.28	1306	37.5893
Smp_210400.1	750	574.285	389	58.1423
Smp_210410.1	963	787.285	703	76.6467
Smp_020270.1	5100	4924.28	790	13.7706
Smp_133180.1	3875	3699.28	109.597	2.54302
Smp_133180.2	5414	5238.28	505.403	8.28169
Smp_133170.1	1059	883.285	186	18.0752
Smp_020210.1	1882	1706.28	585	29.4289
Smp_133160.1	561	385.416	104	23.1619
Smp_020220.1	703	527.312	855.614	139.277
Smp_020220.2	692	516.312	35.386	5.88286
Smp_020200.1	2490	2314.28	406	15.0584
Smp_133150.1	2335	2159.28	511	20.3133
Smp_133140.1	2160	1984.28	122	5.27747
Smp_178720.1	441	266.262	76	24.5004
Smp_101840.1	648	472.312	0	0
Smp_178710.1	912	736.285	33	3.84714
Smp_020170.1	6165	5989.28	182	2.60835
Smp_133120.1	2658	2482.28	765.31	26.464
Smp_133120.2	2640	2464.28	2321.69	80.8692
Smp_133110.1	1163	987.285	841	73.1178
Smp_020130.1	2839	2663.28	235	7.57391
Smp_020120.1	858	682.285	190	23.9033
Smp_133100.1	3009	2833.28	54	1.63596
Smp_133090.1	390	216.498	6	2.37884
Smp_133080.1	939	763.285	7	0.787193
Smp_133070.1	1113	937.285	155	14.1948
Smp_155100.1	405	230.982	4	1.48645
Smp_155090.1	477	301.857	2	0.56872
Smp_020090.1	1243	1067.28	187	15.0394
Smp_020080.1	1803	1627.28	233.543	12.3189
Smp_020080.2	999	823.285	90.4571	9.4311
Smp_020070.1	2802	2626.28	5447	178.027
Smp_020060.1	2945	2769.28	613.302	19.0098
Smp_020050.1	2345	2169.28	1535.7	60.7658
Smp_020040.1	3926	3750.28	141.089	3.22924
Smp_020040.2	1503	1327.28	1492.33	96.5095
Smp_133050.1	4050	3874.28	896	19.8512
Smp_019990.1	2910	2734.28	782	24.5489
Smp_019980.1	1493	1317.28	1336	87.0556
Smp_019860.1	17508	17332.3	1068.9	5.29358
Smp_019880.1	957	781.285	796	87.4528
Smp_019890.1	987	811.285	352	37.2425
Smp_019900.1	1683	1507.28	1503	85.592
Smp_133020.1	714	538.312	566	90.2509
Smp_191040.1	261	98.9288	176	152.707
Smp_019920.1	1503	1327.28	215	13.9041
Smp_133030.1	465	289.901	23	6.81002
Smp_019940.1	2131	1955.28	618.113	27.1349
Smp_019940.4	968	792.285	612.978	66.41
Smp_019940.5	4601	4425.28	379.546	7.36196
Smp_151170.1	846	670.285	0	0
Smp_200380.1	1398	1222.28	221	15.5199
Smp_019950.1	1191	1015.28	1165	98.4936
Smp_133040.1	5762	5586.28	263	4.04113
Smp_172790.1	423	248.621	168	58.0019
Smp_172780.1	3060	2884.28	685	20.3855
Smp_172800.1	1713	1537.28	455	25.4054
Smp_196590.1	1750	1574.28	250	13.631
Smp_210750.1	420	245.682	254	88.742
Smp_210760.1	3864	3688.28	368	8.56432
Smp_165980.1	1163	987.285	248	21.5615
Smp_165970.1	2484	2308.28	284	10.5608
Smp_081260.1	2778	2602.28	583	19.2302
Smp_081250.1	2448	2272.28	78	2.94647
Smp_165960.1	1545	1369.28	532	33.3494
Smp_165950.1	1209	1033.28	84	6.97797
Smp_081200.1	909	733.285	99	11.5886
Smp_081190.1	1373	1197.28	549	39.3591
Smp_200390.1	150	25.6784	12.4448	41.5998
Smp_200400.1	222	69.087	9	11.1819
Smp_165940.1	354	182.027	10	4.71558
Smp_165930.1	4417	4241.28	2221	44.9491
Smp_165920.1	5080	4904.28	149.581	2.61801
Smp_165920.2	4650	4474.28	653.419	12.5354
Smp_081140.1	1354	1178.28	128.302	9.34658
Smp_173190.1	5084	4908.28	393	6.87278
Smp_131790.1	207	58.6385	83	121.497
Smp_173180.2	1339	1163.28	242.56	17.8979
Smp_173180.1	1507	1331.28	36.4401	2.34952
Smp_093230.1	1328	1152.28	1094	81.4943
Smp_093220.1	1995	1819.28	2215	104.506
Smp_093210.1	1932	1756.28	472	23.0684
Smp_200410.1	954	778.285	105	11.5803
Smp_167850.1	1718	1542.28	408.477	22.7338
Smp_208090.1	22706	22530.3	2001.36	7.62478
Smp_200420.1	219	66.9265	43.0549	55.2198
Smp_024500.4	992	816.285	406.057	42.6987
Smp_024500.1	4355	4179.28	988.715	20.3067
Smp_024490.1	1149	973.285	665	58.6478
Smp_135440.1	276	111.489	0	0
Smp_210830.1	16084	15908.3	377.282	2.03569
Smp_210840.1	1632	1456.28	603.86	35.5926
Smp_098320.1	504	328.697	220	57.4508
Smp_098330.1	2794	2618.28	553	18.1292
Smp_014170.2	3202	3026.28	2419	68.6113
Smp_014170.1	3674	3498.28	2540	62.323
Smp_200690.1	258	96.5397	112	99.5822
Smp_200700.1	168	35.0557	1	2.44856
