target_id	length	eff_length	est_counts	tpm
Smp_123880.1	586	418.906	4624	826.843
Smp_003250.1	408	241.459	283	87.7941
Smp_123870.1	498	330.978	680	153.898
Smp_003230.1	3038	2870.86	2063.81	53.8493
Smp_123860.1	2709	2541.86	690	20.3339
Smp_123850.1	264	106.475	0	0
Smp_123840.1	2580	2412.86	246	7.63706
Smp_003190.1	3648	3480.86	67	1.44182
Smp_123830.1	4818	4650.86	9554	153.877
Smp_123820.1	3120	2952.86	77	1.95331
Smp_123810.1	1542	1374.86	53	2.88763
Smp_003140.1	1766	1598.86	1295	60.6712
Smp_003130.1	741	573.856	450	58.7398
Smp_123790.1	948	780.856	138	13.2383
Smp_123780.1	1944	1776.86	306	12.9001
Smp_003110.1	1246	1078.86	3498.43	242.903
Smp_003110.2	5152	4984.86	843.099	12.6692
Smp_197080.1	2541	2373.86	5837	184.186
Smp_197070.1	1734	1566.86	301	14.39
Smp_123750.1	3142	2974.86	2110.93	53.1533
Smp_200440.1	462	295.04	145	36.8137
Smp_200470.1	276	116.779	0	0
Smp_200480.1	480	312.995	0	0
Smp_073800.1	2571	2403.86	741	23.0904
Smp_073790.1	781	613.856	4488	547.657
Smp_162060.1	2212	2044.86	3621	132.644
Smp_162050.1	5603	5435.86	831	11.4513
Smp_162040.1	8890	8722.86	3887.84	33.3866
Smp_162030.1	1425	1257.86	552	32.8723
Smp_073720.1	3573	3405.86	1624	35.7176
Smp_162010.1	2385	2217.86	105.226	3.55395
Smp_073690.1	10945	10777.9	597.189	4.15052
Smp_073690.2	708	540.883	398.03	55.1232
Smp_073680.1	1258	1090.86	1050	72.1015
Smp_162000.1	23589	23421.9	2951.79	9.44031
Smp_118280.1	564	396.906	127	23.9683
Smp_191880.1	504	336.978	2	0.444581
Smp_073620.1	2185	2017.86	1406	52.1936
Smp_073610.2	11214	11046.9	1275.82	8.65112
Smp_073610.1	11384	11216.9	168.718	1.12671
Smp_073600.1	1128	960.856	1615	125.903
Smp_073590.1	787	619.856	3564	430.695
Smp_161990.1	525	357.944	209	43.7374
Smp_161940.1	872	704.856	344	36.5578
Smp_073490.1	1033	865.856	993	85.9065
Smp_073500.1	4587	4419.86	259.496	4.3979
Smp_073500.2	1359	1191.86	2501.58	157.222
Smp_161950.1	327	163.02	29	13.3254
Smp_073510.1	1568	1400.86	401	21.4424
Smp_161960.1	3527	3359.86	815	18.1702
Smp_161970.1	2355	2187.86	1120	38.3461
Smp_073540.1	763	595.856	931	117.039
Smp_161980.1	4094	3926.86	891	16.9963
Smp_073560.1	22014	21846.9	1069.26	3.66619
Smp_073560.2	1548	1380.86	1210.02	65.6399
Smp_073570.1	947	779.856	544.26	52.2774
Smp_079240.1	2494	2326.86	400	12.8769
Smp_079230.1	431	264.208	2008	569.298
Smp_079430.1	804	636.856	2708.11	318.528
Smp_079430.2	651	483.883	3736.89	578.485
Smp_185870.1	846	678.856	0	0
Smp_079420.1	3576	3408.86	81.7316	1.79599
Smp_079420.2	2384	2216.86	863.268	29.1696
Smp_079410.1	2776	2608.86	222	6.37419
Smp_079400.1	1932	1764.86	654	27.7582
Smp_164970.1	417	250.362	45	13.4638
Smp_079390.1	5784	5616.86	989	13.1894
Smp_079380.1	1623	1455.86	247	12.7087
Smp_079370.2	3594	3426.86	414.069	9.05105
Smp_079370.1	3538	3370.86	235.931	5.24285
Smp_164960.1	9219	9051.86	2583.94	21.3829
Smp_164950.1	2104	1936.86	178	6.88407
Smp_164940.1	10762	10594.9	961.51	6.798
Smp_164930.1	4387	4219.86	922	16.3665
Smp_079310.1	972	804.856	2927	272.413
Smp_164920.1	306	143.394	72	37.6117
Smp_164910.1	162	34.5612	3	6.50211
Smp_164890.1	2114	1946.86	425	16.3523
Smp_164900.1	570	402.906	132	24.541
Smp_079290.1	1318	1150.86	2422.01	157.644
Smp_079290.3	1381	1213.86	344.988	21.2892
Smp_079280.1	792	624.856	66	7.912
Smp_079270.1	782	614.856	2899.35	353.224
Smp_079260.1	1887	1719.86	0	0
Smp_196530.1	51	52	0	0
Smp_053390.1	510	342.961	1993	435.296
Smp_150750.1	7524	7356.86	835	8.50191
Smp_150740.1	2760	2592.86	1871	54.0528
Smp_150730.1	3084	2916.86	357	9.16802
Smp_200350.1	174	41.2447	20	36.3232
Smp_150720.1	210	64.1497	0	0
Smp_200560.1	312	149.007	37	18.6001
Smp_194870.1	312	149.007	59.8314	30.0776
Smp_194860.1	279	119.298	13751	8634.25
Smp_053300.1	3877	3709.86	253.169	5.11182
Smp_156140.1	1926	1758.86	163	6.94192
Smp_168410.1	1140	972.856	39	3.00288
Smp_085180.1	1108	940.856	505	40.206
Smp_168400.1	11968	11800.9	364.839	2.31585
Smp_196450.1	862	694.856	42	4.52769
Smp_163640.1	450	283.126	356	94.1874
Smp_077030.1	1522	1354.86	1807	99.9051
Smp_163630.2	301	138.834	1383.14	746.262
Smp_163630.1	551	383.926	3602.86	702.947
Smp_076710.1	1113	945.856	191	15.1262
Smp_163440.1	678	510.883	0	0
Smp_163430.1	1364	1196.86	636	39.805
Smp_163420.1	12655	12487.9	3459.39	20.7508
Smp_163420.2	5205	5037.86	436.607	6.49183
Smp_058200.1	234	82.0795	3	2.73785
Smp_200580.1	294	132.502	0	0
Smp_076660.1	6791	6623.86	1374.79	15.547
Smp_076630.2	1937	1769.86	566.577	23.9797
Smp_076630.1	1970	1802.86	75.4233	3.13377
Smp_163400.1	273	114.143	1	0.656258
Smp_200600.1	363	197.42	5	1.89715
Smp_080280.1	2690	2522.86	2486.52	73.8282
Smp_080280.3	3026	2858.86	250.479	6.563
Smp_165400.1	6677	6509.86	67.0553	0.771585
Smp_165400.3	3012	2844.86	428.653	11.2867
Smp_165410.1	1122	954.856	19	1.49052
Smp_080320.1	1269	1101.86	230	15.636
Smp_165420.1	11811	11643.9	1447.67	9.31312
Smp_080360.1	746	578.856	4	0.517621
Smp_159790.1	5208	5040.86	491	7.29625
Smp_069400.1	744	576.856	34	4.41503
Smp_069380.1	4065	3897.86	655	12.5875
Smp_159780.1	8175	8007.86	1183	11.066
Smp_196730.1	1800	1632.86	108	4.95448
Smp_159760.1	924	756.856	157	15.5385
Smp_159750.1	9712	9544.86	636.79	4.99746
Smp_159740.1	2319	2151.86	732	25.4812
Smp_159730.2	2313	2145.86	4.6319	0.161689
Smp_159730.1	3198	3030.86	2333.37	57.6687
Smp_196720.1	995	827.856	358	32.393
Smp_035540.1	1636	1468.86	396.45	20.2177
Smp_035540.2	1547	1379.86	11.5501	0.627009
Smp_035550.1	468	301.025	71	17.6676
Smp_035560.2	694	526.883	3304.89	469.856
Smp_035560.1	655	487.883	1050.11	161.228
Smp_035580.1	2986	2818.86	2828	75.15
Smp_141310.1	4191	4023.86	69	1.28449
Smp_141320.1	1260	1092.86	311	21.3167
Smp_035620.1	552	384.926	432	84.0677
Smp_193250.1	303	140.627	128	68.1812
Smp_141330.1	1172	1004.86	905	67.4632
Smp_141340.1	279	119.298	13	8.1627
Smp_035640.1	294	132.502	8	4.52263
Smp_035650.1	1236	1068.86	34	2.38277
Smp_141350.1	2799	2631.86	116	3.30155
Smp_141360.1	3870	3702.86	899	18.1863
Smp_188100.1	150	27.9168	44	118.062
Smp_210790.1	729	561.856	2699	359.833
Smp_210800.1	1440	1272.86	32	1.88319
Smp_141380.1	2150	1982.86	455	17.1887
Smp_035700.1	1287	1119.86	355	23.7459
Smp_141390.1	1347	1179.86	1445	91.7405
Smp_141290.1	2025	1857.86	4616.85	186.147
Smp_141290.4	1545	1377.86	3758.69	204.341
Smp_141290.3	1377	1209.86	478.467	29.6238
Smp_141290.2	1680	1512.86	0	0
Smp_141280.1	1134	966.856	134	10.3816
Smp_035500.1	735	567.856	164	21.6336
Smp_141270.1	2124	1956.86	218	8.34488
Smp_035480.1	678	510.883	939	137.679
Smp_035470.1	1689	1521.86	3616	177.983
Smp_141260.1	357	191.674	1	0.390804
Smp_035460.1	1685	1517.86	297	14.6571
Smp_141250.1	2409	2241.86	58	1.93795
Smp_141240.1	2079	1911.86	344	13.478
Smp_035430.1	1556	1388.86	460.651	24.8449
Smp_035430.2	2201	2033.86	2908.35	107.115
Smp_035410.1	1048	880.856	859	73.0484
Smp_035390.1	2215	2047.86	844	30.8721
Smp_035380.1	675	507.883	50	7.37443
Smp_035370.1	959	791.856	66	6.24339
Smp_035360.1	3071	2903.86	394	10.1635
Smp_141230.1	2241	2073.86	149	5.38183
Smp_141220.1	1959	1791.86	820	34.2794
Smp_035310.1	1829	1661.86	2010	90.5994
Smp_035300.1	2930	2762.86	413.57	11.2128
Smp_035300.2	839	671.856	571.43	63.7103
Smp_035290.1	2218	2050.86	201	7.34148
Smp_035280.1	1621	1453.86	583	30.0379
Smp_035270.2	1050	882.856	3363.71	285.398
Smp_035270.1	1271	1103.86	741.288	50.3034
Smp_035260.1	10866	10698.9	4183.87	29.2929
Smp_035250.1	884	716.856	75	7.83704
Smp_035220.1	1782	1614.86	177	8.21036
Smp_035210.1	3327	3159.86	8581	203.42
Smp_035200.2	1471	1303.86	1172.27	67.3472
Smp_035200.1	1442	1274.86	4855.03	285.268
Smp_035200.4	1206	1038.86	7296.7	526.131
Smp_035200.3	1263	1095.86	0	0
Smp_035190.2	4811	4643.86	828.806	13.3689
Smp_035190.1	8095	7927.86	882.728	8.34053
Smp_141190.1	390	223.856	21	7.02705
Smp_035180.1	855	687.856	75	8.16745
Smp_035160.1	1104	936.856	72	5.75681
Smp_035150.1	948	780.856	679	65.136
Smp_035140.1	3732	3564.86	280	5.88354
Smp_035120.1	438	271.181	23	6.35317
Smp_141180.1	1074	906.856	153	12.6379
Smp_035110.1	3435	3267.86	1377	31.5641
Smp_141170.1	255	98.9776	1	0.756808
Smp_035090.1	3278	3110.86	430.639	10.3695
Smp_035090.3	3231	3063.86	6.38045	0.155993
Smp_035090.2	2583	2415.86	369.981	11.4718
Smp_035080.1	549	381.926	218	42.7563
Smp_141160.1	888	720.856	79	8.20921
Smp_141150.1	2958	2790.86	1827	49.037
Smp_035040.1	967	799.856	170	15.9206
Smp_035030.1	4039	3871.86	3268	63.2245
Smp_035020.1	1484	1316.86	112.697	6.41058
Smp_035020.2	1729	1561.86	1308.02	62.7331
Smp_035010.1	750	582.856	843	108.34
Smp_035000.1	455	288.054	172	44.7277
Smp_141140.1	2255	2087.86	1246	44.7033
Smp_034980.1	2637	2469.86	1029.79	31.232
Smp_034980.3	2665	2497.86	91.1503	2.73346
Smp_034980.2	2594	2426.86	14.0581	0.433916
Smp_141130.1	228	77.4263	0	0
Smp_141120.1	4932	4764.86	574	9.0237
Smp_141110.1	738	570.856	126	16.5336
Smp_141100.1	2283	2115.86	437	15.471
Smp_034940.1	6091	5923.86	1332.27	16.8465
Smp_034940.2	2355	2187.86	2234.53	76.505
Smp_034940.3	2457	2289.86	69.2976	2.2669
Smp_141080.1	1529	1361.86	761	41.8578
Smp_034920.1	10812	10644.9	192	1.35109
Smp_141070.1	4560	4392.86	382	6.51387
Smp_034870.1	11214	11046.9	4724.13	32.0336
Smp_034860.1	5454	5286.86	19	0.269202
Smp_034850.1	1353	1185.86	1782	112.564
Smp_034840.2	1637	1469.86	8449.76	430.618
Smp_034840.1	1673	1505.86	13896.7	691.273
Smp_034840.3	750	582.856	9288.58	1193.74
Smp_141040.1	2934	2766.86	1172	31.7295
Smp_020450.1	2005	1837.86	1804	73.5271
Smp_133280.1	1869	1701.86	1433	63.0733
Smp_133270.1	2750	2582.86	1978	57.3652
Smp_133260.1	252	96.5009	95	73.742
Smp_133250.1	3268	3100.86	651	15.7261
Smp_020400.1	1389	1221.86	396	24.2771
Smp_133230.1	1260	1092.86	91.5101	6.27233
Smp_133230.2	1213	1045.86	17.4899	1.25267
Smp_133220.1	156	31.1542	6	14.4264
Smp_020370.1	642	474.883	3287	518.484
Smp_020360.1	321	157.557	1951	927.563
Smp_020340.1	3012	2844.86	1008.54	26.5557
Smp_133210.1	2712	2544.86	510.455	15.0251
Smp_020300.1	3158	2990.86	1278	32.0079
Smp_210400.1	750	582.856	577	74.1544
Smp_210410.1	963	795.856	1119	105.322
Smp_020270.1	5100	4932.86	835	12.6797
Smp_133180.1	3875	3707.86	167.879	3.39152
Smp_133180.2	5414	5246.86	1184.12	16.9052
Smp_133170.1	1059	891.856	172	14.4463
Smp_020210.1	1882	1714.86	1034	45.1664
Smp_133160.1	561	393.906	148	28.1443
Smp_020220.1	703	535.883	1167.5	163.196
Smp_020220.2	692	524.883	32.4964	4.63762
Smp_020200.1	2490	2322.86	616	19.8646
Smp_133150.1	2335	2167.86	697	24.0838
Smp_133140.1	2160	1992.86	146	5.48781
Smp_178720.1	441	274.168	82	22.4037
Smp_101840.1	648	480.883	0	0
Smp_178710.1	912	744.856	48	4.82716
Smp_020170.1	6165	5997.86	233	2.90993
Smp_133120.1	2658	2490.86	1053.97	31.6959
Smp_133120.2	2640	2472.86	1786.03	54.1019
Smp_133110.1	1163	995.856	1202	90.4129
Smp_020130.1	2839	2671.86	163	4.5698
Smp_020120.1	858	690.856	333	36.106
Smp_133100.1	3009	2841.86	36	0.948905
Smp_133090.1	390	223.856	22	7.36167
Smp_133080.1	939	771.856	5	0.48524
Smp_133070.1	1113	945.856	150	11.8792
Smp_155100.1	405	238.519	40	12.562
Smp_155090.1	477	309.995	32	7.73247
Smp_020090.1	1243	1075.86	315	21.932
Smp_020080.1	1803	1635.86	750.341	34.3587
Smp_020080.2	999	831.856	225.659	20.3201
Smp_020070.1	2802	2634.86	8865	252.025
Smp_020060.1	2945	2777.86	876.719	23.6414
Smp_020050.1	2345	2177.86	2395.28	82.3853
Smp_020040.1	3926	3758.86	202.045	4.02639
Smp_020040.2	1503	1335.86	2263.16	126.905
Smp_133050.1	4050	3882.86	1145	22.089
Smp_019990.1	2910	2742.86	966	26.3813
Smp_019980.1	1493	1325.86	1919	108.418
Smp_019860.1	17508	17340.9	1507.38	6.51139
Smp_019880.1	957	789.856	1371	130.021
Smp_019890.1	987	819.856	497	45.4089
Smp_019900.1	1683	1515.86	1609	79.5098
Smp_133020.1	714	546.883	824	112.864
Smp_191040.1	261	103.873	240	173.073
Smp_019920.1	1503	1335.86	363	20.3549
Smp_133030.1	465	298.04	30	7.53997
Smp_019940.1	2131	1963.86	930.562	35.4943
Smp_019940.4	968	800.856	946.264	88.5076
Smp_019940.5	4601	4433.86	464.482	7.84712
Smp_151170.1	846	678.856	0	0
Smp_200380.1	1398	1230.86	361	21.9696
Smp_019950.1	1191	1023.86	1913	139.958
Smp_133040.1	5762	5594.86	361	4.83327
Smp_172790.1	423	256.248	246	71.9114
Smp_172780.1	3060	2892.86	791	20.482
Smp_172800.1	1713	1545.86	769	37.2632
Smp_196590.1	1750	1582.86	307	14.5285
Smp_210750.1	420	253.324	383	113.252
Smp_210760.1	3864	3696.86	462	9.36121
Smp_165980.1	1163	995.856	386	29.0344
Smp_165970.1	2484	2316.86	300	9.6994
Smp_081260.1	2778	2610.86	795	22.809
Smp_081250.1	2448	2280.86	156	5.12329
Smp_165960.1	1545	1377.86	745	40.5019
Smp_165950.1	1209	1041.86	140	10.0657
Smp_081200.1	909	741.856	180	18.175
Smp_081190.1	1373	1205.86	1069	66.4056
Smp_200390.1	150	27.9168	4.51601	12.1175
Smp_200400.1	222	72.9145	14	14.3826
Smp_165940.1	354	188.75	4	1.58743
Smp_165930.1	4417	4249.86	3053	53.8115
Smp_165920.1	5080	4912.86	168.881	2.57496
Smp_165920.2	4650	4482.86	957.119	15.9931
Smp_081140.1	1354	1186.86	121.177	7.64796
Smp_173190.1	5084	4916.86	520	7.92206
Smp_131790.1	207	62.0564	86	103.809
Smp_173180.2	1339	1171.86	519.854	33.23
Smp_173180.1	1507	1339.86	48.1457	2.69167
Smp_093230.1	1328	1160.86	1631	105.244
Smp_093220.1	1995	1827.86	2134	87.453
Smp_093210.1	1932	1764.86	423	17.9537
Smp_200410.1	954	786.856	205	19.5156
Smp_167850.1	1718	1550.86	620.062	29.9493
Smp_208090.1	22706	22538.9	2436.47	8.09752
Smp_200420.1	219	70.7006	52.3572	55.4722
Smp_024500.4	992	824.856	524.717	47.6508
Smp_024500.1	4355	4187.86	991.482	17.7344
Smp_024490.1	1149	981.856	1090	83.1575
Smp_135440.1	276	116.779	0	0
Smp_210830.1	16084	15916.9	603.603	2.84064
Smp_210840.1	1632	1464.86	816.811	41.7685
Smp_098320.1	504	336.978	194	43.1243
Smp_098330.1	2794	2626.86	833	23.7537
Smp_014170.2	3202	3034.86	3187.94	78.6854
Smp_014170.1	3674	3506.86	5586.06	119.319
Smp_200690.1	258	101.401	223	164.735
