target_id	length	eff_length	est_counts	tpm
Smp_181050.1	6838	6676.84	2787	24.1551
Smp_178010.1	488	326.894	665.085	117.737
Smp_016050.1	3316	3154.84	1890	34.6679
Smp_130910.1	1113	951.842	760	46.2053
Smp_172850.1	647	485.842	1346	160.322
Smp_130920.1	2289	2127.84	121	3.29071
Smp_130930.1	489	327.894	53	9.35374
Smp_016090.1	6991	6829.84	673	5.70227
Smp_130940.1	13950	13788.8	1101.92	4.62452
Smp_209000.1	222131	221970	3707.14	0.966471
Smp_016200.1	1177	1015.84	81.8	4.65983
Smp_016200.4	5574	5412.84	82.2374	0.8792
Smp_016200.3	1492	1330.84	657.14	28.5743
Smp_016180.1	5049	4887.84	16.0741	0.190306
Smp_130980.1	1194	1032.84	649.078	36.3669
Smp_130970.1	1527	1365.84	398.8	16.8966
Smp_130960.1	2352	2190.84	0	0
Smp_016130.1	5892	5730.84	437.074	4.41347
Smp_130950.1	1715	1553.84	558.441	20.7976
Smp_171010.1	2046	1884.84	38	1.16668
Smp_089570.1	427	266.057	3611	785.409
Smp_171020.1	3829	3667.84	580	9.15084
Smp_089590.1	1677	1515.84	1028	39.2448
Smp_171030.1	1065	903.842	130	8.32328
Smp_171040.1	3960	3798.84	926	14.106
Smp_089630.1	1707	1545.84	728	27.2527
Smp_089640.2	1176	1014.84	2741.89	156.349
Smp_089640.3	2750	2588.84	53.1073	1.18711
Smp_089650.1	2451	2289.84	403	10.1846
Smp_089670.1	6354	6192.84	1056	9.86773
Smp_171060.1	819	657.842	1	0.0879674
Smp_171070.1	6709	6547.84	709.736	6.27252
Smp_089700.1	3334	3172.84	1041	18.9865
Smp_171080.1	720	558.842	734	76.0064
Smp_171090.1	2014	1852.84	325	10.1505
Smp_196980.1	225	76.8304	2	1.5064
Smp_196580.1	51	52	0	0
Smp_022640.1	887	725.842	7059	562.788
Smp_092150.1	791	629.842	27	2.48071
Smp_151640.1	691	529.842	174	19.0041
Smp_055390.1	987	825.842	252	17.6582
Smp_055400.1	3481	3319.84	947.306	16.5126
Smp_151650.1	650	488.842	697	82.5102
Smp_055420.2	567	405.842	100.135	14.2781
Smp_055420.1	974	812.842	163.865	11.6661
Smp_151660.1	2052	1890.84	80	2.44838
Smp_151670.1	1470	1308.84	223	9.85964
Smp_055440.1	2328	2166.84	43	1.14838
Smp_055450.1	683	521.842	382	42.3611
Smp_200290.1	204	61.2717	24	22.667
Smp_151680.1	564	402.842	9	1.29286
Smp_118240.1	936	774.842	11	0.821529
Smp_167830.1	303	144.991	47	18.7586
Smp_152160.1	345	185.249	10	3.12384
Smp_209020.1	123	14.8482	0	0
Smp_152150.1	9707	9545.84	5173.95	31.3655
Smp_200940.1	438	277.03	1	0.208889
Smp_196600.1	3423	3261.84	225	3.99175
Smp_152180.1	1518	1356.84	296	12.6243
Smp_152190.1	681	519.842	0	0
Smp_152200.1	1068	906.842	0	0
Smp_152210.1	279	122.929	2	0.941501
Smp_200970.1	171	39.8317	2.11209	3.0685
Smp_152220.1	1221	1059.84	72	3.93129
Smp_056200.1	1446	1284.84	1115	50.2191
Smp_152230.1	4512	4350.84	309	4.10988
Smp_152260.1	6051	5889.84	38	0.373356
Smp_152270.1	962	800.842	816	58.964
Smp_056240.1	1939	1777.84	701	22.8175
Smp_152280.1	1041	879.842	12	0.78926
Smp_056260.1	1017	855.842	76	5.13882
Smp_152290.1	1041	879.842	30	1.97315
Smp_056280.1	1947	1785.84	30	0.972124
Smp_056290.1	5859	5697.84	132	1.34062
Smp_152300.1	2525	2363.84	589	14.4192
Smp_152310.1	1134	972.842	1	0.0594841
Smp_200300.1	354	194.087	145	43.233
Smp_176450.1	4560	4398.84	12	0.157865
Smp_176440.1	6912	6750.84	707	6.06045
Smp_176430.2	3774	3612.84	96	1.53768
Smp_176430.1	4233	4071.84	0	0
Smp_176460.1	981	819.842	223	15.7405
Smp_189980.1	783	621.842	2.28737	0.212863
Smp_098840.1	1944	1782.84	495.124	16.0711
Smp_098850.1	813	651.842	123	10.9196
Smp_163240.1	3279	3117.84	54.2491	1.00689
Smp_163230.1	1635	1473.84	300	11.7791
Smp_163220.1	1119	957.842	165	9.96858
Smp_163210.1	2427	2265.84	846	21.6065
Smp_200310.1	285	128.33	23	10.3715
Smp_068990.1	7963	7801.84	644.743	4.78225
Smp_159540.1	12903	12741.8	348	1.58049
Smp_116070.1	267	112.024	0	0
Smp_159550.1	2046	1884.84	217	6.66236
Smp_159560.1	2208	2046.84	7	0.197905
Smp_159570.1	3744	3582.84	145	2.34198
Smp_159590.1	2091	1929.84	125	3.74828
Smp_159600.1	4779	4617.84	102	1.27822
Smp_129610.1	1155	993.842	381	22.1846
Smp_129600.1	444	283.016	16	3.27154
Smp_129590.1	4881	4719.84	437	5.35794
Smp_129580.1	3912	3750.84	652.21	10.0624
Smp_201090.1	1422	1260.84	7	0.321278
Smp_129550.1	2800	2638.84	434.79	9.53476
Smp_129560.1	2528	2366.84	754	18.4351
Smp_013690.1	3060	2898.84	997	19.9028
Smp_209010.1	38357	38195.8	1148.97	1.74075
Smp_129570.1	1974	1812.84	581.265	18.5549
Smp_124360.1	615	453.842	809	103.154
Smp_124350.1	3279	3117.84	42	0.77954
Smp_004090.1	834	672.842	454	39.0469
Smp_004080.1	1397	1235.84	934	43.7348
Smp_004070.1	776	614.842	12	1.12943
Smp_004060.1	1587	1425.84	244	9.90289
Smp_124340.1	2328	2166.84	26	0.694368
Smp_004040.1	1251	1089.84	182	9.66387
Smp_004020.1	4161	3999.84	1381	19.9799
Smp_124320.1	1230	1068.84	445	24.0929
Smp_004000.1	3090	2928.84	416.473	8.22877
Smp_003990.1	1172	1010.84	4986	285.438
Smp_003980.1	2372	2210.84	698	18.2701
Smp_114240.1	415	254.096	20.1295	4.58436
Smp_003970.1	809	647.842	4400	393.031
Smp_101670.1	3278	3116.84	286.199	5.31369
Smp_124310.1	712	550.842	223	23.4272
Smp_124300.1	2014	1852.84	624	19.489
Smp_124290.1	384	223.466	130	33.6647
Smp_003940.1	1118	956.842	150	9.07182
Smp_003930.1	1720	1558.84	25	0.928071
Smp_124280.1	2021	1859.84	58	1.80466
Smp_003900.1	3570	3408.84	76	1.29018
Smp_124250.1	1125	963.842	43	2.5817
Smp_124240.1	1748	1586.84	988	36.0302
Smp_003860.1	809	647.842	399	35.6408
Smp_124230.1	1017	855.842	274	18.5268
Smp_124220.1	6395	6233.84	989	9.18087
Smp_124210.1	2163	2001.84	10	0.289077
Smp_193890.1	162	34.6919	4	6.67231
Smp_193900.1	243	91.4937	0	0
Smp_124200.1	4437	4275.84	4	0.0541355
Smp_003790.1	831	669.842	3	0.259175
Smp_124190.1	2616	2454.84	21	0.495039
Smp_003770.1	582	420.842	6769	930.784
Smp_003760.1	576	414.842	30	4.18487
Smp_124180.1	6729	6567.84	5	0.0440546
Smp_124170.1	3903	3741.84	42	0.649542
Smp_124160.1	1006	844.842	190.87	13.0739
Smp_124160.2	936	774.842	220.13	16.4403
Smp_003700.1	1180	1018.84	1256	71.3389
Smp_124130.1	1434	1272.84	23	1.04568
Smp_003670.1	3459	3297.84	339	5.94858
Smp_003660.1	2381	2219.84	3385	88.243
Smp_124120.1	1713	1551.84	251	9.35987
Smp_124110.1	2250	2088.84	419	11.6079
Smp_003630.1	1610	1448.84	1374	54.8794
Smp_003620.1	2144	1982.84	769	22.443
Smp_003610.1	2325	2163.84	249.656	6.67666
Smp_003610.2	471	309.942	378.011	70.5778
Smp_003600.1	471	309.942	2	0.373416
Smp_188200.1	480	318.926	0	0
Smp_124100.1	2775	2613.84	330	7.30597
Smp_124090.1	2865	2703.84	0	0
Smp_124080.1	279	122.929	2	0.941501
Smp_124070.1	698	536.842	971	104.669
Smp_124060.1	711	549.842	729	76.7243
Smp_124050.1	2408	2246.84	10.5224	0.271011
Smp_124050.2	1167	1005.84	0	0
Smp_124050.4	1305	1143.84	60.4776	3.05965
Smp_124040.1	1041	879.842	148	9.7342
Smp_200320.1	219	72.2165	5	4.00661
Smp_124030.1	1407	1245.84	203	9.42924
Smp_124020.1	1286	1124.84	345	17.7489
Smp_124010.1	375	214.619	0	0
Smp_124000.1	415	254.096	842	191.76
Smp_003440.1	1797	1635.84	100	3.53755
Smp_200330.1	750	588.842	968	95.1305
Smp_123990.1	1203	1041.84	1148	63.7652
Smp_123980.1	219	72.2165	0	0
Smp_003410.1	663	501.842	8342	961.937
Smp_123970.1	273	117.454	1	0.49269
Smp_123960.1	13015	12853.8	202	0.909415
Smp_188600.1	213	67.7639	0	0
Smp_123950.1	2732	2570.84	561.648	12.6425
Smp_123940.1	3587	3425.84	482.352	8.1478
Smp_003340.1	3440	3278.84	1394	24.6029
Smp_003330.1	586	424.842	244	33.2358
Smp_123930.1	1284	1122.84	2031	104.673
Smp_123920.1	573	411.842	0	0
Smp_003300.1	1167	1005.84	0	0
Smp_123910.1	741	579.842	18	1.79641
Smp_123900.1	195	55.1124	0	0
Smp_003280.1	3027	2865.84	18	0.363466
Smp_123880.1	586	424.842	4855	661.31
Smp_003250.1	408	247.183	351	82.1734
Smp_123870.1	498	336.878	602	103.411
Smp_003230.1	3038	2876.84	524.626	10.553
Smp_123860.1	2709	2547.84	87	1.97601
Smp_123850.1	264	109.381	0	0
Smp_123840.1	2580	2418.84	29	0.693799
Smp_003190.1	3648	3486.84	55	0.912796
Smp_123830.1	4818	4656.84	1453	18.0558
Smp_123820.1	3120	2958.84	10	0.195579
Smp_123810.1	1542	1380.84	32	1.34106
Smp_003140.1	1766	1604.84	620	22.3565
Smp_003130.1	741	579.842	360	35.9283
Smp_123790.1	948	786.842	11	0.809
Smp_123780.1	1944	1782.84	37	1.20097
Smp_003110.1	1246	1084.84	384.422	20.5062
Smp_003110.2	5152	4990.84	130.412	1.51213
Smp_197080.1	2541	2379.84	504	12.2554
Smp_197070.1	1734	1572.84	59	2.17075
Smp_123750.1	3142	2980.84	2125	41.2538
Smp_200440.1	462	300.973	104	19.9963
Smp_200470.1	276	120.215	0	0
Smp_200480.1	480	318.926	1	0.181448
Smp_073800.1	2571	2409.84	450	10.8061
Smp_073790.1	781	619.842	2323	216.876
Smp_162060.1	2212	2050.84	612	17.2688
Smp_162050.1	5603	5441.84	428	4.55136
Smp_162040.1	8890	8728.84	3280.15	21.7461
Smp_162030.1	1425	1263.84	361	16.5294
Smp_073720.1	3573	3411.84	816	13.8403
Smp_162010.1	2385	2223.84	15.1127	0.393261
Smp_073690.1	10945	10783.8	577.122	3.09697
Smp_073690.2	708	546.842	426.735	45.1585
Smp_073680.1	1258	1096.84	791	41.7326
Smp_162000.1	23589	23427.8	1716.85	4.24076
Smp_118280.1	564	402.842	88	12.6413
Smp_191880.1	504	342.878	1	0.168774
Smp_073620.1	2185	2023.84	2143	61.2758
Smp_073610.2	11214	11052.8	1194.27	6.25277
Smp_073610.1	11384	11222.8	43.1948	0.222727
Smp_073600.1	1128	966.842	1339	80.1435
Smp_073590.1	787	625.842	4614	426.635
Smp_161990.1	525	363.86	258	41.0326
Smp_161940.1	872	710.842	370	30.1212
Smp_073490.1	1033	871.842	222	14.7353
Smp_073500.1	4587	4425.84	235.107	3.07407
Smp_073500.2	1359	1197.84	2877.53	139.016
Smp_161950.1	327	167.715	8	2.76033
Smp_073510.1	1568	1406.84	262	10.777
Smp_161960.1	3527	3365.84	990	17.021
Smp_161970.1	2355	2193.84	798	21.0495
Smp_073540.1	763	601.842	1121	107.787
Smp_161980.1	4094	3932.84	940	13.8314
Smp_073560.1	22014	21852.8	648.626	1.71763
Smp_073560.2	1548	1386.84	1047.3	43.7006
Smp_073570.1	947	785.842	561.924	41.3796
Smp_079240.1	2494	2332.84	647	16.0495
Smp_079230.1	431	270.044	4414	945.892
Smp_079430.1	804	642.842	2507.12	225.691
Smp_079430.2	651	489.842	3618.88	427.525
Smp_185870.1	846	684.842	0	0
Smp_079420.1	3576	3414.84	95.9732	1.62638
Smp_079420.2	2384	2222.84	1118.03	29.1063
Smp_079410.1	2776	2614.84	123	2.72209
Smp_079400.1	1932	1770.84	262	8.5618
Smp_164970.1	417	256.096	19	4.29333
Smp_079390.1	5784	5622.84	488	5.02236
Smp_079380.1	1623	1461.84	103	4.07737
Smp_079370.2	3594	3432.84	211.867	3.57152
Smp_079370.1	3538	3376.84	123.133	2.11012
Smp_164960.1	9219	9057.84	855.936	5.4684
Smp_164950.1	2104	1942.84	501	14.9226
Smp_164940.1	10762	10600.8	406.698	2.22012
Smp_164930.1	4387	4225.84	481	6.58681
Smp_079310.1	972	810.842	5695	406.444
Smp_164920.1	306	147.761	84	32.8975
Smp_164910.1	162	34.6919	2	3.33615
Smp_164890.1	2114	1952.84	307	9.09735
Smp_164900.1	570	408.842	85	12.0311
Smp_079290.1	1318	1156.84	2954.41	147.788
Smp_079290.3	1381	1219.84	127.592	6.0529
Smp_079280.1	792	630.842	14	1.28425
Smp_079270.1	782	620.842	505	47.071
Smp_079260.1	1887	1725.84	0	0
Smp_196530.1	51	52	0	0
Smp_053390.1	510	348.86	2028	336.403
Smp_150750.1	7524	7362.84	463	3.63897
Smp_150740.1	2760	2598.84	1420	31.6193
Smp_150730.1	3084	2922.84	81	1.6037
Smp_200350.1	174	41.6021	4	5.56401
Smp_150720.1	210	65.5434	0	0
Smp_200560.1	312	153.434	38	14.332
Smp_194870.1	312	153.434	142.892	53.8929
Smp_194860.1	279	122.929	8952	4214.16
Smp_053300.1	3877	3715.84	475.108	7.39909
Smp_156140.1	1926	1764.84	43	1.40996
Smp_168410.1	1140	978.842	10	0.591195
Smp_085180.1	1108	946.842	1564	95.5878
Smp_168400.1	11968	11806.8	262.076	1.28451
Smp_196450.1	862	700.842	22	1.81654
Smp_163640.1	450	288.987	218	43.6537
Smp_077030.1	1522	1360.84	1348	57.3226
Smp_163630.2	301	143.151	151.888	61.4005
Smp_163630.1	551	389.842	504.112	74.831
Smp_076710.1	1113	951.842	210	12.7673
Smp_163440.1	678	516.842	0	0
Smp_163430.1	1364	1202.84	885	42.5773
Smp_163420.1	12655	12493.8	924.041	4.27995
Smp_163420.2	5205	5043.84	49.9588	0.573184
Smp_058200.1	234	84.077	0	0
Smp_200580.1	294	136.634	0	0
Smp_076660.1	6791	6629.84	2144.26	18.7162
Smp_076630.2	1937	1775.84	625.899	20.3959
Smp_076630.1	1970	1808.84	99.1008	3.17044
Smp_163400.1	273	117.454	4	1.97076
Smp_200600.1	363	202.828	0	0
Smp_080280.1	2690	2528.84	1697.37	38.8417
Smp_080280.3	3026	2864.84	153.632	3.1033
Smp_165400.1	6677	6515.84	31.2276	0.277339
Smp_165400.3	3012	2850.84	732.803	14.875
Smp_165410.1	1122	960.842	3	0.180681
Smp_080320.1	1269	1107.84	31	1.6193
Smp_165420.1	11811	11649.8	605.31	3.00678
Smp_080360.1	746	584.842	190	18.8
Smp_159790.1	5208	5046.84	65	0.74531
Smp_069400.1	744	582.842	17	1.68788
Smp_069380.1	4065	3903.84	147	2.17906
Smp_159780.1	8175	8013.84	147	1.0615
Smp_196730.1	1800	1638.84	25	0.882768
Smp_159760.1	924	762.842	104	7.88937
Smp_159750.1	9712	9550.84	496.516	3.0084
Smp_159740.1	2319	2157.84	143	3.83495
Smp_159730.2	2313	2151.84	0	0
Smp_159730.1	3198	3036.84	421	8.02238
Smp_196720.1	995	833.842	317	21.9998
Smp_035540.1	1636	1474.84	283.309	11.1162
Smp_035540.2	1547	1385.84	12.6913	0.529953
Smp_035550.1	468	306.957	64	12.0655
Smp_035560.2	694	532.842	3342.77	363.038
Smp_035560.1	655	493.842	1106.23	129.628
Smp_035580.1	2986	2824.84	1064	21.7967
Smp_141310.1	4191	4029.84	13	0.18668
Smp_141320.1	1260	1098.84	273	14.3771
Smp_035620.1	552	390.842	394	58.3362
Smp_193250.1	303	144.991	114	45.4997
Smp_141330.1	1172	1010.84	1014	58.0495
Smp_141340.1	279	122.929	153	72.0248
Smp_035640.1	294	136.634	1	0.423529
Smp_035650.1	1236	1074.84	7	0.376875
Smp_141350.1	2799	2637.84	30	0.658136
Smp_141360.1	3870	3708.84	917	14.3079
Smp_188100.1	150	27.6551	44	92.0705
Smp_210790.1	729	567.842	1162	118.419
Smp_210800.1	1440	1278.84	20	0.905017
Smp_141380.1	2150	1988.84	363	10.5621
Smp_035700.1	1287	1125.84	322	16.5509
Smp_141390.1	1347	1185.84	413	20.1543
Smp_141290.1	2025	1863.84	994.96	30.8916
Smp_141290.4	1545	1383.84	575.787	24.0779
Smp_141290.3	1377	1215.84	20.2527	0.963937
Smp_141290.2	1680	1518.84	0	0
Smp_141280.1	1134	972.842	40	2.37937
Smp_035500.1	735	573.842	33	3.32786
Smp_141270.1	2124	1962.84	71	2.09323
Smp_035480.1	678	516.842	735	82.2949
Smp_035470.1	1689	1527.84	7687	291.153
Smp_141260.1	357	197.018	0	0
Smp_035460.1	1685	1523.84	261	9.91161
Smp_141250.1	2409	2247.84	34	0.875299
Smp_141240.1	2079	1917.84	390	11.7678
Smp_035430.1	1556	1394.84	213.588	8.86124
Smp_035430.2	2201	2039.84	1722.41	48.8634
Smp_035410.1	1048	886.842	798	52.0715
Smp_035390.1	2215	2053.84	340	9.57978
Smp_035380.1	675	513.842	14	1.57667
Smp_035370.1	959	797.842	29	2.10341
Smp_035360.1	3071	2909.84	370	7.35827
Smp_141230.1	2241	2079.84	12	0.333883
Smp_141220.1	1959	1797.84	826	26.5872
Smp_035310.1	1829	1667.84	1915	66.4442
Smp_035300.1	2930	2768.84	667.382	13.9483
Smp_035300.2	839	677.842	915.618	78.168
Smp_035290.1	2218	2056.84	41	1.15352
Smp_035280.1	1621	1459.84	622	24.6563
Smp_035270.2	1050	888.842	2062.88	134.305
Smp_035270.1	1271	1109.84	567.124	29.5706
Smp_035260.1	10866	10704.8	640.078	3.46016
Smp_035250.1	884	722.842	26	2.08149
Smp_035220.1	1782	1620.84	39	1.39241
Smp_035210.1	3327	3165.84	571	10.4374
Smp_035200.2	1471	1309.84	730.806	32.2869
Smp_035200.1	1442	1280.84	3568.12	161.208
Smp_035200.4	1206	1044.84	5322.08	294.764
Smp_035200.3	1263	1101.84	2.10579e-06	1.10596e-07
Smp_035190.2	4811	4649.84	295.297	3.67506
Smp_035190.1	8095	7933.84	526.717	3.84182
Smp_141190.1	390	229.387	8	2.0182
Smp_035180.1	855	693.842	29	2.41869
Smp_035160.1	1104	942.842	21	1.28891
Smp_035150.1	948	786.842	450	33.0955
Smp_035140.1	3732	3570.84	55	0.891324
Smp_035120.1	438	277.03	5	1.04445
Smp_141180.1	1074	912.842	44	2.78933
Smp_035110.1	3435	3273.84	410	7.24719
Smp_141170.1	255	101.719	8	4.55124
Smp_035090.1	3278	3116.84	421.46	7.82502
Smp_035090.3	3231	3069.84	0	0
Smp_035090.2	2583	2421.84	315.54	7.53966
Smp_035080.1	549	387.842	516	76.9907
Smp_141160.1	888	726.842	389	30.9708
Smp_141150.1	2958	2796.84	862	17.8354
Smp_035040.1	967	805.842	58	4.16506
Smp_035030.1	4039	3877.84	1946	29.04
Smp_035020.1	1484	1322.84	77.4436	3.38783
Smp_035020.2	1729	1567.84	855.019	31.5586
Smp_035010.1	750	588.842	954	93.7547
Smp_035000.1	455	293.987	325	63.9732
Smp_141140.1	2255	2093.84	928	25.6476
Smp_034980.1	2637	2475.84	1272.41	29.7405
Smp_034980.3	2665	2503.84	109.59	2.53283
Smp_034980.2	2594	2432.84	0	0
Smp_141130.1	228	79.168	0	0
Smp_141120.1	4932	4770.84	383	4.64566
Smp_141110.1	738	576.842	68	6.82174
Smp_141100.1	2283	2121.84	197	5.37275
Smp_034940.1	6091	5929.84	498.028	4.8602
Smp_034940.2	2355	2193.84	1136.82	29.9866
Smp_034940.3	2457	2295.84	25.758	0.649252
Smp_141080.1	1529	1367.84	214	9.0536
Smp_034920.1	10812	10650.8	200	1.08665
Smp_141070.1	4560	4398.84	65	0.855103
Smp_034870.1	11214	11052.8	2028.06	10.6182
Smp_034860.1	5454	5292.84	3	0.0328001
Smp_034850.1	1353	1191.84	136	6.60334
Smp_034840.2	1637	1475.84	3260.83	127.859
Smp_034840.1	1673	1511.84	5684.17	217.573
Smp_034840.3	750	588.842	3754	368.925
Smp_141040.1	2934	2772.84	486	10.1427
Smp_020450.1	2005	1843.84	928	29.1251
Smp_133280.1	1869	1707.84	1750	59.2972
Smp_133270.1	2750	2588.84	1519	33.9544
Smp_133260.1	252	99.1544	13	7.58708
Smp_133250.1	3268	3106.84	88	1.63911
Smp_020400.1	1389	1227.84	286	13.4793
Smp_133230.1	1260	1098.84	212.692	11.2011
Smp_133230.2	1213	1051.84	19.3077	1.06224
Smp_133220.1	156	31.1322	21	39.0349
Smp_020370.1	642	480.842	3450	415.203
Smp_020360.1	321	161.972	2085	744.921
Smp_020340.1	3012	2850.84	115.347	2.34141
Smp_133210.1	2712	2550.84	53.653	1.21718
Smp_020300.1	3158	2996.84	294	5.67711
Smp_210400.1	750	588.842	600	58.9652
Smp_210410.1	963	801.842	320	23.0943
Smp_020270.1	5100	4938.84	170	1.9919
Smp_133180.1	3875	3713.84	456.679	7.11592
Smp_133180.2	5414	5252.84	5855.32	64.506
Smp_133170.1	1059	897.842	397	25.5879
Smp_020210.1	1882	1720.84	1409	47.382
Smp_133160.1	561	399.842	159	23.0119
Smp_020220.1	703	541.842	1747.46	186.628
Smp_020220.2	692	530.842	44.5446	4.85594
Smp_020200.1	2490	2328.84	613	15.2322
Smp_133150.1	2335	2173.84	416	11.0741
Smp_133140.1	2160	1998.84	195	5.64546
Smp_178720.1	441	280.016	50	10.3331
Smp_101840.1	648	486.842	0	0
Smp_178710.1	912	750.842	48	3.69944
Smp_020170.1	6165	6003.84	156	1.50362
Smp_133120.1	2658	2496.84	1286.06	29.8066
Smp_133120.2	2640	2478.84	2228.94	52.0348
Smp_133110.1	1163	1001.84	1077	62.21
Smp_020130.1	2839	2677.84	41	0.886018
Smp_020120.1	858	696.842	255	21.1763
Smp_133100.1	3009	2847.84	16	0.325123
Smp_133090.1	390	229.387	13	3.27958
Smp_133080.1	939	777.842	2	0.148793
Smp_133070.1	1113	951.842	31	1.88469
Smp_155100.1	405	244.22	9	2.13257
Smp_155090.1	477	315.926	8	1.46537
Smp_020090.1	1243	1081.84	321	17.1706
Smp_020080.1	1803	1641.84	444.689	15.6736
Smp_020080.2	999	837.842	105.311	7.27371
Smp_020070.1	2802	2640.84	1570	34.4033
Smp_020060.1	2945	2783.84	990.901	20.5982
Smp_020050.1	2345	2183.84	1838.1	48.707
Smp_020040.1	3926	3764.84	255.681	3.93003
Smp_020040.2	1503	1341.84	2047.34	88.2942
Smp_133050.1	4050	3888.84	507	7.54451
Smp_019990.1	2910	2748.84	550	11.5786
Smp_019980.1	1493	1331.84	1348	58.5707
Smp_019860.1	17508	17346.8	927.249	3.09328
Smp_019880.1	957	795.842	1523	110.743
Smp_019890.1	987	825.842	392	27.4683
Smp_019900.1	1683	1521.84	432	16.427
Smp_133020.1	714	552.842	220	23.0285
Smp_191040.1	261	106.9	49	26.5254
Smp_019920.1	1503	1341.84	269	11.601
Smp_133030.1	465	303.957	9	1.71346
Smp_019940.1	2131	1969.84	443.155	13.0187
Smp_019940.4	968	806.842	685.439	49.1613
Smp_019940.5	4601	4439.84	219.08	2.85547
Smp_151170.1	846	684.842	0	0
Smp_200380.1	1398	1236.84	386	18.0599
Smp_019950.1	1191	1029.84	554	31.1303
Smp_133040.1	5762	5600.84	277	2.862
Smp_172790.1	423	262.07	125	27.6017
Smp_172780.1	3060	2898.84	394	7.8653
Smp_172800.1	1713	1551.84	688	25.6557
Smp_196590.1	1750	1588.84	291	10.5988
Smp_210750.1	420	259.083	454	101.405
Smp_210760.1	3864	3702.84	197	3.07875
Smp_165980.1	1163	1001.84	288	16.6355
Smp_165970.1	2484	2322.84	205	5.10714
Smp_081260.1	2778	2616.84	548	12.1184
Smp_081250.1	2448	2286.84	10	0.253051
Smp_165960.1	1545	1383.84	512	21.4105
Smp_165950.1	1209	1047.84	40	2.20906
Smp_081200.1	909	747.842	42	3.25
Smp_081190.1	1373	1211.84	530	25.3089
Smp_200390.1	150	27.6551	8.09	16.9284
Smp_200400.1	222	74.54	13	10.0925
Smp_165940.1	354	194.087	9	2.68343
Smp_165930.1	4417	4255.84	2158	29.3433
Smp_165920.1	5080	4918.84	74.5538	0.877103
Smp_165920.2	4650	4488.84	436.446	5.62652
Smp_081140.1	1354	1192.84	29.5405	1.4331
Smp_173190.1	5084	4922.84	181	2.12768
Smp_131790.1	207	63.474	168	153.164
Smp_173180.2	1339	1177.84	749.638	36.8305
Smp_173180.1	1507	1345.84	41.3621	1.77849
Smp_093230.1	1328	1166.84	1061	52.6195
Smp_093220.1	1995	1833.84	690	21.7736
Smp_093210.1	1932	1770.84	47	1.53589
Smp_200410.1	954	792.842	823	60.0699
Smp_167850.1	1718	1556.84	624.412	23.2097
Smp_208090.1	22706	22544.8	1331.16	3.41685
Smp_200420.1	219	72.2165	35.736	28.636
Smp_024500.4	992	830.842	498.641	34.7307
Smp_024500.1	4355	4193.84	701.367	9.6778
Smp_024490.1	1149	987.842	591	34.6213
Smp_135440.1	276	120.215	0	0
Smp_210830.1	16084	15922.8	711.065	2.58424
Smp_210840.1	1632	1470.84	644.08	25.3406
Smp_098320.1	504	342.878	245	41.3495
Smp_098330.1	2794	2632.84	1660	36.486
Smp_014170.2	3202	3040.84	582.449	11.0843
Smp_014170.1	3674	3512.84	1073.55	17.6851
Smp_200690.1	258	104.265	318	176.496
Smp_200700.1	168	38.1634	0	0
Smp_129830.1	4359	4197.84	35	0.482487
Smp_200710.1	153	29.3524	0	0
