target_id	length	eff_length	est_counts	tpm
Smp_003340.1	3440	3275.59	1630	40.6608
Smp_003330.1	586	421.66	199	38.5629
Smp_123930.1	1284	1119.59	1442	105.241
Smp_123920.1	573	408.66	0	0
Smp_003300.1	1167	1002.59	0	0
Smp_123910.1	741	576.592	34	4.81824
Smp_123900.1	195	56.4002	0	0
Smp_003280.1	3027	2862.59	42	1.19886
Smp_123880.1	586	421.66	3775	731.532
Smp_003250.1	408	244.724	362	120.868
Smp_123870.1	498	333.766	508	124.366
Smp_003230.1	3038	2873.59	356.242	10.1298
Smp_123860.1	2709	2544.59	77	2.47258
Smp_123850.1	264	109.899	0	0
Smp_123840.1	2580	2415.59	31	1.04862
Smp_003190.1	3648	3483.59	18	0.422205
Smp_123830.1	4818	4653.59	845	14.837
Smp_123820.1	3120	2955.59	10	0.276461
Smp_123810.1	1542	1377.59	67	3.97404
Smp_003140.1	1766	1601.59	1409	71.8849
Smp_003130.1	741	576.592	393	55.6932
Smp_123790.1	948	783.592	6	0.625662
Smp_123780.1	1944	1779.59	17	0.780561
Smp_003110.1	1246	1081.59	346.86	26.2041
Smp_003110.2	5152	4987.59	140.715	2.30531
Smp_197080.1	2541	2376.59	531	18.2565
Smp_197070.1	1734	1569.59	157	8.17319
Smp_123750.1	3142	2977.59	2182	59.8781
Smp_200440.1	462	298.005	111	30.4354
Smp_200470.1	276	120.303	0	0
Smp_200480.1	480	315.913	1	0.258649
Smp_073800.1	2571	2406.59	674	22.8842
Smp_073790.1	781	616.592	2618	346.937
Smp_162060.1	2212	2047.59	639	25.4997
Smp_162050.1	5603	5438.59	932	14.0026
Smp_162040.1	8890	8725.59	3647.5	34.1569
Smp_162030.1	1425	1260.59	418	27.0944
Smp_073720.1	3573	3408.59	823	19.7289
Smp_162010.1	2385	2220.59	31.6519	1.16469
Smp_073690.1	10945	10780.6	590.527	4.47585
Smp_073690.2	708	543.592	393.375	59.1306
Smp_073680.1	1258	1093.59	921	68.8149
Smp_162000.1	23589	23424.6	1879.16	6.55498
Smp_118280.1	564	399.66	89	18.1961
Smp_191880.1	504	339.749	0	0
Smp_073620.1	2185	2020.59	1565	63.287
Smp_073610.2	11214	11049.6	1029.84	7.61557
Smp_073610.1	11384	11219.6	86.5317	0.630197
Smp_073600.1	1128	963.592	1489	126.264
Smp_073590.1	787	622.592	3234	424.439
Smp_161990.1	525	360.698	375	84.9506
Smp_161940.1	872	707.592	513	59.2397
Smp_073490.1	1033	868.592	344	32.3609
Smp_073500.1	4587	4422.59	197.666	3.65203
Smp_073500.2	1359	1194.59	2324.13	158.972
Smp_161950.1	327	166.776	24	11.7586
Smp_073510.1	1568	1403.59	439.951	25.6119
Smp_161960.1	3527	3362.59	1391	33.8011
Smp_161970.1	2355	2190.59	1279	47.7076
Smp_073540.1	763	598.592	1021	139.371
Smp_161980.1	4094	3929.59	1410	29.3191
Smp_073560.1	22014	21849.6	734.828	2.74803
Smp_073560.2	1548	1383.59	607.737	35.8911
Smp_073570.1	947	782.592	395.721	41.3173
Smp_079240.1	2494	2329.59	341	11.9606
Smp_079230.1	431	267.315	2314	707.325
Smp_079430.1	804	639.592	2108.6	269.382
Smp_079430.2	651	486.592	2906.4	488.056
Smp_185870.1	846	681.592	0	0
Smp_079420.1	3576	3411.59	108.309	2.59409
Smp_079420.2	2384	2219.59	776.691	28.5926
Smp_079410.1	2776	2611.59	168	5.25633
Smp_079400.1	1932	1767.59	633	29.2617
Smp_164970.1	417	253.512	26	8.38018
Smp_079390.1	5784	5619.59	699	10.1637
Smp_079380.1	1623	1458.59	249	13.949
Smp_079370.2	3594	3429.59	437.465	10.4227
Smp_079370.1	3538	3373.59	287.535	6.96428
Smp_164960.1	9219	9054.59	1280.47	11.5553
Smp_164950.1	2104	1939.59	299	12.5962
Smp_164940.1	10762	10597.6	877.455	6.76544
Smp_164930.1	4387	4222.59	1399	27.0718
Smp_079310.1	972	807.592	3357	339.655
Smp_164920.1	306	147.118	96	53.3192
Smp_164910.1	162	34.8623	0	0
Smp_164890.1	2114	1949.59	564	23.6382
Smp_164900.1	570	405.66	171	34.4439
Smp_079290.1	1318	1153.59	2142.41	151.75
Smp_079290.3	1381	1216.59	241.589	16.226
Smp_079280.1	792	627.592	55	7.16084
Smp_079270.1	782	617.592	607	80.3092
Smp_079260.1	1887	1722.59	1	0.0474347
Smp_196530.1	51	10.6	0	0
Smp_053390.1	510	345.715	2540	600.335
Smp_150750.1	7524	7359.59	810	8.99311
Smp_150740.1	2760	2595.59	2044	64.3462
Smp_150730.1	3084	2919.59	273	7.64045
Smp_200350.1	174	42.3899	6	11.5656
Smp_150720.1	210	66.8766	0	0
Smp_200560.1	312	152.665	11	5.88751
Smp_194870.1	312	152.665	41.5154	22.2202
Smp_194860.1	279	122.87	5834	3879.72
Smp_053300.1	3877	3712.59	157.696	3.47073
Smp_156140.1	1926	1761.59	47	2.18007
Smp_168410.1	1140	975.592	21	1.75885
Smp_085180.1	1108	943.592	1036	89.7127
Smp_168400.1	11968	11803.6	363.199	2.51425
Smp_196450.1	862	697.592	17	1.99125
Smp_163640.1	450	286.135	275	78.5307
Smp_077030.1	1522	1357.59	958	57.66
Smp_163630.2	301	142.572	36.8772	21.135
Smp_163630.1	551	386.66	426.123	90.0501
Smp_076710.1	1113	948.592	333	28.6842
Smp_163440.1	678	513.592	0	0
Smp_163430.1	1364	1199.59	983	66.9574
Smp_163420.1	12655	12490.6	2137.4	13.9824
Smp_163420.2	5205	5040.59	273.604	4.43526
Smp_058200.1	234	85.1333	0	0
Smp_200580.1	294	136.26	0	0
Smp_076660.1	6791	6626.59	1270.82	15.6701
Smp_076630.2	1937	1772.59	1031.03	47.5271
Smp_076630.1	1970	1805.59	102.968	4.65975
Smp_163400.1	273	117.665	4	2.77774
Smp_200600.1	363	201.054	9	3.65771
Smp_080280.1	2690	2525.59	2690.89	87.0586
Smp_080280.3	3026	2861.59	197.106	5.62822
Smp_165400.1	6677	6512.59	74.2346	0.931388
Smp_165400.3	3012	2847.59	1526.05	43.7895
Smp_165410.1	1122	957.592	5	0.426646
Smp_080320.1	1269	1104.59	33	2.44113
Smp_165420.1	11811	11646.6	870.489	6.10721
Smp_080360.1	746	581.592	109	15.3139
Smp_159790.1	5208	5043.59	124	2.00891
Smp_069400.1	744	579.592	13	1.83273
Smp_069380.1	4065	3900.59	413	8.65163
Smp_159780.1	8175	8010.59	215	2.19307
Smp_196730.1	1800	1635.59	17	0.849283
Smp_159760.1	924	759.592	249	26.7854
Smp_159750.1	9712	9547.59	666.44	5.70356
Smp_159740.1	2319	2154.59	171	6.48499
Smp_159730.2	2313	2148.59	3.98123	0.151406
Smp_159730.1	3198	3033.59	873.019	23.515
Smp_196720.1	995	830.592	340	33.448
Smp_035540.1	1636	1471.59	442.945	24.5946
Smp_035540.2	1547	1382.59	3.05522	0.180563
Smp_035550.1	468	303.975	92	24.7303
Smp_035560.2	694	529.592	4219.51	651.028
Smp_035560.1	655	490.592	1310.49	218.268
Smp_035580.1	2986	2821.59	1648	47.7245
Smp_141310.1	4191	4026.59	35	0.710246
Smp_141320.1	1260	1095.59	555	41.3926
Smp_035620.1	552	387.66	510	107.497
Smp_193250.1	303	144.387	160	90.546
Smp_141330.1	1172	1007.59	1840	149.215
Smp_141340.1	279	122.87	82	54.5316
Smp_035640.1	294	136.26	3	1.79901
Smp_035650.1	1236	1071.59	10	0.762516
Smp_141350.1	2799	2634.59	21	0.651305
Smp_141360.1	3870	3705.59	948	20.904
Smp_188100.1	150	27.5784	37	109.625
Smp_210790.1	729	564.592	1191	172.368
Smp_210800.1	1440	1275.59	17	1.08897
Smp_141380.1	2150	1985.59	364	14.9792
Smp_035700.1	1287	1122.59	514	37.4128
Smp_141390.1	1347	1182.59	466	32.198
Smp_141290.1	2025	1860.59	1035.08	45.4572
Smp_141290.4	1545	1380.59	409.508	24.2368
Smp_141290.3	1377	1212.59	41.4092	2.79036
Smp_141290.2	1680	1515.59	0	0
Smp_141280.1	1134	969.592	41	3.4552
Smp_035500.1	735	570.592	25	3.58008
Smp_141270.1	2124	1959.59	123	5.12883
Smp_035480.1	678	513.592	1175	186.938
Smp_035470.1	1689	1524.59	4846	259.722
Smp_141260.1	357	195.343	0	0
Smp_035460.1	1685	1520.59	368	19.7749
Smp_141250.1	2409	2244.59	51	1.85657
Smp_141240.1	2079	1914.59	386	16.4736
Smp_035430.1	1556	1391.59	373.124	21.9089
Smp_035430.2	2201	2036.59	2245.88	90.1074
Smp_035410.1	1048	883.592	614	56.78
Smp_035390.1	2215	2050.59	727	28.969
Smp_035380.1	675	510.592	12	1.92037
Smp_035370.1	959	794.592	15	1.5425
Smp_035360.1	3071	2906.59	400	11.2449
Smp_141230.1	2241	2076.59	25	0.983711
Smp_141220.1	1959	1794.59	689	31.3713
Smp_035310.1	1829	1664.59	2269	111.379
Smp_035300.1	2930	2765.59	708.923	20.9454
Smp_035300.2	839	674.592	955.077	115.685
Smp_035290.1	2218	2053.59	39	1.55178
Smp_035280.1	1621	1456.59	785	44.0362
Smp_035270.2	1050	885.592	2826.6	260.8
Smp_035270.1	1271	1106.59	738.405	54.5237
Smp_035260.1	10866	10701.6	729.235	5.56798
Smp_035250.1	884	719.592	19	2.15747
Smp_035220.1	1782	1617.59	55	2.77826
Smp_035210.1	3327	3162.59	474	12.2465
Smp_035200.2	1471	1306.59	731.171	45.7254
Smp_035200.1	1442	1277.59	2751.59	175.983
Smp_035200.4	1206	1041.59	4538.97	356.072
Smp_035200.3	1263	1098.59	20.2673	1.50744
Smp_035190.2	4811	4646.59	870.628	15.31
Smp_035190.1	8095	7930.59	976.062	10.0566
Smp_141190.1	390	227.125	9	3.23784
Smp_035180.1	855	690.592	27	3.19463
Smp_035160.1	1104	939.592	22	1.91321
Smp_035150.1	948	783.592	807	84.1515
Smp_035140.1	3732	3567.59	68	1.55744
Smp_035120.1	438	274.247	3	0.893837
Smp_141180.1	1074	909.592	49	4.40178
Smp_035110.1	3435	3270.59	923	23.0597
Smp_141170.1	255	102.315	18	14.3751
Smp_035090.1	3278	3113.59	958.642	25.1578
Smp_035090.3	3231	3066.59	7.24433	0.193028
Smp_035090.2	2583	2418.59	768.114	25.9503
Smp_035080.1	549	384.66	338	71.799
Smp_141160.1	888	723.592	265	29.9248
Smp_141150.1	2958	2793.59	2233	65.3137
Smp_035040.1	967	802.592	38	3.86872
Smp_035030.1	4039	3874.59	2511	52.9541
Smp_035020.1	1484	1319.59	50.1588	3.10589
Smp_035020.2	1729	1564.59	1454.6	75.9661
Smp_035010.1	750	585.592	1250	174.419
Smp_035000.1	455	291.049	351	98.5416
Smp_141140.1	2255	2090.59	1373	53.6636
Smp_034980.1	2637	2472.59	1643.99	54.3283
Smp_034980.3	2665	2500.59	113.008	3.6927
Smp_034980.2	2594	2429.59	0	0
Smp_141130.1	228	80.4376	0	0
Smp_141120.1	4932	4767.59	589	10.0947
Smp_141110.1	738	573.592	233	33.1918
Smp_141100.1	2283	2118.59	770	29.6976
Smp_034940.1	6091	5926.59	1034.56	14.2636
Smp_034940.2	2355	2190.59	1975.47	73.6865
Smp_034940.3	2457	2292.59	29.3021	1.04436
Smp_141080.1	1529	1364.59	167	9.99982
Smp_034920.1	10812	10647.6	80	0.613927
Smp_141070.1	4560	4395.59	72	1.33842
Smp_034870.1	11214	11049.6	3003.32	22.2092
Smp_034860.1	5454	5289.59	22	0.339844
Smp_034850.1	1353	1188.59	187	12.8554
Smp_034840.2	1637	1472.59	3476.42	192.898
Smp_034840.1	1673	1508.59	5090.68	275.729
Smp_034840.3	750	585.592	3755.9	524.08
Smp_141040.1	2934	2769.59	881	25.9919
Smp_020450.1	2005	1840.59	1323	58.7328
Smp_133280.1	1869	1704.59	1892	90.6941
Smp_133270.1	2750	2585.59	1743	55.0828
Smp_133260.1	252	99.7998	10	8.18745
Smp_133250.1	3268	3103.59	246	6.47663
Smp_020400.1	1389	1224.59	335	22.3528
Smp_133230.1	1260	1095.59	233.707	17.4302
Smp_133230.2	1213	1048.59	32.2925	2.51637
Smp_133220.1	156	31.1917	24	62.871
Smp_020370.1	642	477.592	3526	603.259
Smp_020360.1	321	161.185	2092	1060.51
Smp_020340.1	3012	2847.59	127.213	3.65032
Smp_133210.1	2712	2547.59	45.7873	1.46857
Smp_020300.1	3158	2993.59	891	24.32
Smp_210400.1	750	585.592	572	79.814
Smp_210410.1	963	798.592	289	29.57
Smp_020270.1	5100	4935.59	311	5.14872
Smp_133180.1	3875	3710.59	160.677	3.53826
Smp_133180.2	5414	5249.59	2159.32	33.6102
Smp_133170.1	1059	894.592	324	29.5936
Smp_020210.1	1882	1717.59	981	46.6689
Smp_133160.1	561	396.66	183	37.6974
Smp_020220.1	703	538.592	1327.92	201.461
Smp_020220.2	692	527.592	34.0797	5.27808
Smp_020200.1	2490	2325.59	923	32.43
Smp_133150.1	2335	2170.59	892	33.5788
Smp_133140.1	2160	1995.59	411	16.8286
Smp_178720.1	441	277.205	112	33.0137
Smp_101840.1	648	483.592	0	0
Smp_178710.1	912	747.592	109	11.9135
Smp_020170.1	6165	6000.59	185	2.51916
Smp_133120.1	2658	2493.59	1065.63	34.9189
Smp_133120.2	2640	2475.59	1627.37	53.7137
Smp_133110.1	1163	998.592	1545	126.421
Smp_020130.1	2839	2674.59	44	1.34423
Smp_020120.1	858	693.592	389	45.8273
Smp_133100.1	3009	2844.59	9	0.258524
Smp_133090.1	390	227.125	6	2.15856
Smp_133080.1	939	774.592	3	0.316466
Smp_133070.1	1113	948.592	16	1.37822
Smp_155100.1	405	241.773	14	4.7315
Smp_155090.1	477	312.928	12	3.13339
Smp_020090.1	1243	1078.59	889	67.3477
Smp_020080.1	1803	1638.59	627.378	31.2851
Smp_020080.2	999	834.592	195.622	19.1523
Smp_020070.1	2802	2637.59	2256	69.8892
Smp_020060.1	2945	2780.59	1000.7	29.4065
Smp_020050.1	2345	2180.59	1604.3	60.1161
Smp_020040.1	3926	3761.59	303.041	6.58276
Smp_020040.2	1503	1338.59	1801.89	109.991
Smp_133050.1	4050	3885.59	883	18.5687
Smp_019990.1	2910	2745.59	843	25.0882
Smp_019980.1	1493	1328.59	1730	106.398
Smp_019860.1	17508	17343.6	1000.34	4.71288
Smp_019880.1	957	792.592	1486	153.196
Smp_019890.1	987	822.592	455	45.1966
Smp_019900.1	1683	1518.59	538.88	28.9954
Smp_133020.1	714	549.592	389	57.8346
Smp_191040.1	261	107.327	88	66.9967
Smp_019920.1	1503	1338.59	311	18.9841
Smp_133030.1	465	300.975	43	11.6739
Smp_019940.1	2131	1966.59	645.831	26.8338
Smp_019940.4	968	803.592	725.328	73.7526
Smp_019940.5	4601	4436.59	320.788	5.9081
Smp_151170.1	846	681.592	18.3158	2.19574
Smp_200380.1	1398	1233.59	414	27.4225
Smp_019950.1	1191	1026.59	1003	79.8328
Smp_133040.1	5762	5597.59	686	10.0139
Smp_172790.1	423	259.486	181	56.9958
Smp_172780.1	3060	2895.59	873	24.6352
Smp_172800.1	1713	1548.59	968	51.076
Smp_196590.1	1750	1585.59	461	23.7568
Smp_210750.1	420	256.499	278	88.56
Smp_210760.1	3864	3699.59	383	8.45909
Smp_165980.1	1163	998.592	331	27.0843
Smp_165970.1	2484	2319.59	258	9.08838
Smp_081260.1	2778	2613.59	867	27.1056
Smp_081250.1	2448	2283.59	28	1.00189
Smp_165960.1	1545	1380.59	984	58.2382
Smp_165950.1	1209	1044.59	68	5.31913
Smp_081200.1	909	744.592	32	3.51164
Smp_081190.1	1373	1208.59	443	29.9504
Smp_200390.1	150	27.5784	12.7463	37.7652
Smp_200400.1	222	75.7412	21	22.6551
Smp_165940.1	354	192.441	8	3.3968
Smp_165930.1	4417	4252.59	2755	52.9354
Smp_165920.1	5080	4915.59	175.312	2.91417
Smp_165920.2	4650	4485.59	1122.69	20.4511
Smp_081140.1	1354	1189.59	130.394	8.95653
Smp_173190.1	5084	4919.59	785	13.0382
Smp_131790.1	207	64.7049	89	112.391
Smp_173180.2	1339	1174.59	905.196	62.9701
Smp_173180.1	1507	1342.59	36.8038	2.23989
Smp_093230.1	1328	1163.59	1415	99.3652
Smp_093220.1	1995	1830.59	1599	71.3732
Smp_093210.1	1932	1767.59	89	4.11421
Smp_200410.1	954	789.592	1461	151.191
Smp_167850.1	1718	1553.59	821.531	43.2082
Smp_208090.1	22706	22541.6	2658.47	9.63664
Smp_200420.1	219	73.5279	37.3284	41.4826
Smp_024500.4	992	827.592	364.056	35.9443
Smp_024500.1	4355	4190.59	823.801	16.063
Smp_024490.1	1149	984.592	1895	157.265
Smp_135440.1	276	120.303	0	0
Smp_210830.1	16084	15919.6	953.385	4.89345
Smp_210840.1	1632	1467.59	1126.23	62.7049
Smp_098320.1	504	339.749	299	71.9103
Smp_098330.1	2794	2629.59	1226	38.0961
Smp_014170.2	3202	3037.59	1078.28	29.0056
Smp_014170.1	3674	3509.59	1757.72	40.9233
Smp_200690.1	258	104.786	228	177.791
