target_id	length	eff_length	est_counts	tpm
Smp_171080.1	720	544.852	471	73.7327
Smp_171090.1	2014	1838.85	281	13.034
Smp_196980.1	225	71.0965	12	14.3963
Smp_196580.1	51	5.75	1	14.8337
Smp_022640.1	887	711.852	3834	459.389
Smp_092150.1	791	615.852	51.2521	7.09828
Smp_151640.1	691	515.852	99.5341	16.4575
Smp_055390.1	987	811.852	240	25.2146
Smp_055400.1	3481	3305.85	706.809	18.2363
Smp_151650.1	650	474.877	574	103.098
Smp_055420.2	567	391.982	127.792	27.8071
Smp_055420.1	974	798.852	250.208	26.7148
Smp_151660.1	2052	1876.85	34	1.54514
Smp_151670.1	1470	1294.85	272	17.9171
Smp_055440.1	2328	2152.85	105	4.16
Smp_055450.1	683	507.852	302	50.721
Smp_200290.1	204	56.6454	31	46.6783
Smp_151680.1	564	389.022	12	2.63103
Smp_118240.1	936	760.852	31	3.4752
Smp_167830.1	303	134.961	27	17.0638
Smp_152160.1	345	173.826	3	1.47206
Smp_209020.1	123	14.2709	0	0
Smp_152150.1	9707	9531.85	1953.87	17.4838
Smp_200940.1	438	263.852	3	0.969794
Smp_196600.1	3423	3247.85	417	10.9511
Smp_152180.1	1518	1342.85	1385	87.971
Smp_152190.1	681	505.852	0	0
Smp_152200.1	1068	892.852	15	1.43295
Smp_152210.1	279	113.862	11	8.24009
Smp_200970.1	171	36.6524	5	11.6355
Smp_152220.1	1221	1045.85	128	10.439
Smp_056200.1	1446	1270.85	1185	79.5319
Smp_152230.1	4512	4336.85	357	7.02121
Smp_152260.1	6051	5875.85	157	2.27901
Smp_152270.1	962	786.852	716	77.6136
Smp_056240.1	1939	1763.85	660	31.9154
Smp_152280.1	1041	865.852	23	2.2657
Smp_056260.1	1017	841.852	103	10.4356
Smp_152290.1	1041	865.852	86	8.47174
Smp_056280.1	1947	1771.85	82	3.94734
Smp_056290.1	5859	5683.85	62	0.930394
Smp_152300.1	2525	2349.85	505	18.3303
Smp_152310.1	1134	958.852	4	0.355817
Smp_200300.1	354	182.403	188	87.9113
Smp_176450.1	4560	4384.85	9	0.175068
Smp_176440.1	6912	6736.85	1032	13.0659
Smp_176430.2	3774	3598.85	167.201	3.96272
Smp_176430.1	4233	4057.85	13.7988	0.290044
Smp_176460.1	981	805.852	196	20.7453
Smp_189980.1	783	607.852	0	0
Smp_098840.1	1944	1768.85	947	45.6643
Smp_098850.1	813	637.852	65	8.69183
Smp_163240.1	3279	3103.85	169.179	4.64904
Smp_163230.1	1635	1459.85	390	22.7863
Smp_163220.1	1119	943.852	200	18.0736
Smp_163210.1	2427	2251.85	1673	63.3686
Smp_200310.1	285	119.02	50.9059	36.4809
Smp_068990.1	7963	7787.85	762.582	8.35193
Smp_159540.1	12903	12727.9	452	3.02901
Smp_116070.1	267	103.666	0	0
Smp_159550.1	2046	1870.85	191	8.70787
Smp_159560.1	2208	2032.85	54	2.26572
Smp_159570.1	3744	3568.85	275	6.57237
Smp_159590.1	2091	1915.85	401	17.8526
Smp_159600.1	4779	4603.85	541	10.0229
Smp_129610.1	1155	979.852	233	20.2821
Smp_129600.1	444	269.785	18	5.6908
Smp_129590.1	4881	4705.85	481	8.71816
Smp_129580.1	3912	3736.85	827.402	18.8855
Smp_201090.1	1422	1246.85	45	3.07833
Smp_129550.1	2800	2624.85	343.673	11.1676
Smp_129560.1	2528	2352.85	947	34.33
Smp_013690.1	3060	2884.85	940	27.7922
Smp_209010.1	38357	38181.9	1940.07	4.33391
Smp_129570.1	1974	1798.85	587.681	27.8653
Smp_124360.1	615	439.899	808	156.667
Smp_124350.1	3279	3103.85	104	2.85792
Smp_004090.1	834	658.852	456	59.033
Smp_004080.1	1397	1221.85	642	44.8161
Smp_004070.1	776	600.852	54	7.66556
Smp_004060.1	1587	1411.85	153	9.24316
Smp_124340.1	2328	2152.85	21	0.832
Smp_004040.1	1251	1075.85	217	17.2038
Smp_004020.1	4161	3985.85	1283	27.4551
Smp_124320.1	1230	1054.85	363	29.3517
Smp_004000.1	3090	2914.85	236.823	6.92988
Smp_003990.1	1172	996.852	5572	476.758
Smp_003980.1	2372	2196.85	1052	40.8444
Smp_114240.1	415	241.32	73.8054	26.0863
Smp_003970.1	809	633.852	2091	281.374
Smp_101670.1	3278	3102.85	242	6.65231
Smp_124310.1	712	536.852	196	31.1401
Smp_124300.1	2014	1838.85	457	21.1976
Smp_124290.1	384	211.163	220	88.8633
Smp_003940.1	1118	942.852	181	16.3739
Smp_003930.1	1720	1544.85	92	5.07948
Smp_124280.1	2021	1845.85	32	1.47867
Smp_003900.1	3570	3394.85	137	3.44205
Smp_124250.1	1125	949.852	124	11.1348
Smp_124240.1	1748	1572.85	3234	175.376
Smp_003860.1	809	633.852	436	58.6701
Smp_124230.1	1017	841.852	156	15.8054
Smp_124220.1	6395	6219.85	1049	14.3851
Smp_124210.1	2163	1987.85	34	1.45886
Smp_193890.1	162	31.7807	5	13.4191
Smp_193900.1	243	84.5553	0	0
Smp_124200.1	4437	4261.85	20	0.400267
Smp_003790.1	831	655.852	6	0.780303
Smp_124190.1	2616	2440.85	41	1.43272
Smp_003770.1	582	406.963	4858	1018.17
Smp_003760.1	576	400.963	30	6.38168
Smp_124180.1	6729	6553.85	4	0.0520573
Smp_124170.1	3903	3727.85	94	2.15074
Smp_124160.1	1006	830.852	110.659	11.3601
Smp_124160.2	936	760.852	196.341	22.0104
Smp_003700.1	1180	1004.85	755	64.0859
Smp_124130.1	1434	1258.85	61	4.13307
Smp_003670.1	3459	3283.85	469	12.1817
Smp_003660.1	2381	2205.85	3061	118.36
Smp_124120.1	1713	1537.85	150	8.31945
Smp_124110.1	2250	2074.85	395	16.2378
Smp_003630.1	1610	1434.85	1088	64.6755
Smp_003620.1	2144	1968.85	926	40.1158
Smp_003610.1	2325	2149.85	380.597	15.0999
Smp_003610.2	471	296.49	441.538	127.021
Smp_003600.1	471	296.49	12	3.45215
Smp_188200.1	480	305.384	6	1.6758
Smp_124100.1	2775	2599.85	426	13.9759
Smp_124090.1	2865	2689.85	1	0.0317095
Smp_124080.1	279	113.862	11	8.24009
Smp_124070.1	698	522.852	415	67.6998
Smp_124060.1	711	535.852	404	64.3064
Smp_124050.1	2408	2232.85	915.42	34.9686
Smp_124050.2	1167	991.852	0	0
Smp_124050.4	1305	1129.85	6153.35	464.524
Smp_124040.1	1041	865.852	200	19.7017
Smp_200320.1	219	66.7356	2	2.55617
Smp_124030.1	1407	1231.85	157	10.8707
Smp_124020.1	1286	1110.85	375	28.7934
Smp_124010.1	375	202.538	0	0
Smp_124000.1	415	241.32	3169	1120.08
Smp_003440.1	1797	1621.85	616	32.3957
Smp_200330.1	750	574.852	644	95.5537
Smp_123990.1	1203	1027.85	934	77.5058
Smp_123980.1	219	66.7356	0	0
Smp_003410.1	663	487.852	4667	815.958
Smp_123970.1	273	108.79	2	1.56805
Smp_123960.1	13015	12839.9	659	4.37767
Smp_188600.1	213	62.5055	1	1.36458
Smp_123950.1	2732	2556.85	673.826	22.4781
Smp_123940.1	3587	3411.85	627.174	15.6789
Smp_003340.1	3440	3264.85	1099	28.7113
Smp_003330.1	586	410.963	227	47.1131
Smp_123930.1	1284	1108.85	1715	131.919
Smp_123920.1	573	397.963	0	0
Smp_003300.1	1167	991.852	0	0
Smp_123910.1	741	565.852	37	5.57721
Smp_123900.1	195	50.791	0	0
Smp_003280.1	3027	2851.85	20	0.598165
Smp_123880.1	586	410.963	2997	622.017
Smp_003250.1	408	234.486	264	96.0295
Smp_123870.1	498	323.195	607	160.192
Smp_003230.1	3038	2862.85	1227.22	36.5631
Smp_123860.1	2709	2533.85	340	11.445
Smp_123850.1	264	101.186	0	0
Smp_123840.1	2580	2404.85	88	3.12113
Smp_003190.1	3648	3472.85	73	1.79289
Smp_123830.1	4818	4642.85	7110	130.618
Smp_123820.1	3120	2944.85	55	1.59301
Smp_123810.1	1542	1366.85	44	2.74568
Smp_003140.1	1766	1590.85	834	44.7151
Smp_003130.1	741	565.852	343	51.7022
Smp_123790.1	948	772.852	107	11.8088
Smp_123780.1	1944	1768.85	364	17.5521
Smp_003110.1	1246	1070.85	2118.85	168.768
Smp_003110.2	5152	4976.85	467.56	8.01311
Smp_197080.1	2541	2365.85	3521	126.939
Smp_197070.1	1734	1558.85	147	8.04323
Smp_123750.1	3142	2966.85	1716.69	49.353
Smp_200440.1	462	287.548	105	31.1456
Smp_200470.1	276	111.286	0	0
Smp_200480.1	480	305.384	1	0.2793
Smp_073800.1	2571	2395.85	542	19.2956
Smp_073790.1	781	605.852	2656	373.921
Smp_162060.1	2212	2036.85	2110	88.357
Smp_162050.1	5603	5427.85	501	7.87277
Smp_162040.1	8890	8714.85	3279.13	32.0934
Smp_162030.1	1425	1249.85	473	32.279
Smp_073720.1	3573	3397.85	974	24.4496
Smp_162010.1	2385	2209.85	94.9211	3.66368
Smp_073690.1	10945	10769.9	539.995	4.27659
Smp_073690.2	708	532.852	291.283	46.6258
Smp_073680.1	1258	1082.85	774	60.9663
Smp_162000.1	23589	23413.9	2701.17	9.84005
Smp_118280.1	564	389.022	142	31.1338
Smp_191880.1	504	329.147	3	0.77741
Smp_073620.1	2185	2009.85	1180	50.0767
Smp_073610.2	11214	11038.9	1158.65	8.95252
Smp_073610.1	11384	11208.9	170.167	1.29489
Smp_073600.1	1128	952.852	1202	107.596
Smp_073590.1	787	611.852	3138	437.446
Smp_161990.1	525	350.095	178	43.3663
Smp_161940.1	872	696.852	271	33.1701
Smp_073490.1	1033	857.852	352	34.9984
Smp_073500.1	4587	4411.85	180.648	3.49245
Smp_073500.2	1359	1183.85	1970.34	141.959
Smp_161950.1	327	157.038	21	11.406
Smp_073510.1	1568	1392.85	288.669	17.6772
Smp_161960.1	3527	3351.85	796	20.2557
Smp_161970.1	2355	2179.85	1102	43.1194
Smp_073540.1	763	587.852	779	113.028
Smp_161980.1	4094	3918.85	770	16.7591
Smp_073560.1	22014	21838.9	960.577	3.75163
Smp_073560.2	1548	1372.85	961.84	59.7581
Smp_073570.1	947	771.852	343.176	37.9228
Smp_079240.1	2494	2318.85	339	12.4694
Smp_079230.1	431	256.995	1957	649.508
Smp_079430.1	804	628.852	1775.43	240.81
Smp_079430.2	651	475.877	2874.57	515.224
Smp_185870.1	846	670.852	0	0
Smp_079420.1	3576	3400.85	111.094	2.78626
Smp_079420.2	2384	2208.85	815.906	31.5059
Smp_079410.1	2776	2600.85	188	6.16539
Smp_079400.1	1932	1756.85	514	24.9543
Smp_164970.1	417	243.295	28	9.81618
Smp_079390.1	5784	5608.85	788	11.9831
Smp_079380.1	1623	1447.85	110	6.48017
Smp_079370.2	3594	3418.85	295.281	7.3667
Smp_079370.1	3538	3362.85	222.719	5.64895
Smp_164960.1	9219	9043.85	1779.24	16.7803
Smp_164950.1	2104	1928.85	264	11.6741
Smp_164940.1	10762	10586.9	836.755	6.74139
Smp_164930.1	4387	4211.85	782	15.8362
Smp_079310.1	972	796.852	3024	323.685
Smp_164920.1	306	137.679	48	29.7367
Smp_164910.1	162	31.7807	0	0
Smp_164890.1	2114	1938.85	326	14.3414
Smp_164900.1	570	394.963	114	24.6188
Smp_079290.1	1318	1142.85	2313.7	172.677
Smp_079290.3	1381	1205.85	434.3	30.7195
Smp_079280.1	792	616.852	54	7.46673
Smp_079270.1	782	606.852	845.657	118.858
Smp_079260.1	1887	1711.85	0	0
Smp_196530.1	51	5.75	0	0
Smp_053390.1	510	335.147	1840	468.275
Smp_150750.1	7524	7348.85	716	8.3102
Smp_150740.1	2760	2584.85	1672	55.172
Smp_150730.1	3084	2908.85	248	7.2719
Smp_200350.1	174	38.3456	10	22.2434
Smp_150720.1	210	60.4045	0	0
Smp_200560.1	312	143.072	37	22.058
Smp_194870.1	312	143.072	62.723	37.3931
Smp_194860.1	279	113.862	6666	4993.49
Smp_053300.1	3877	3701.85	194.489	4.48119
Smp_156140.1	1926	1750.85	51	2.4845
Smp_168410.1	1140	964.852	20	1.76802
Smp_085180.1	1108	932.852	661	60.4375
Smp_168400.1	11968	11792.9	381.055	2.75605
Smp_196450.1	862	686.852	37	4.59469
Smp_163640.1	450	275.689	228	70.5396
Smp_077030.1	1522	1346.85	1205	76.3107
Smp_163630.2	301	133.176	736.606	471.766
Smp_163630.1	551	376.04	2878.39	652.881
Smp_076710.1	1113	937.852	230	20.9176
Smp_163440.1	678	502.852	0	0
Smp_163430.1	1364	1188.85	651	46.7058
Smp_163420.1	12655	12479.9	1921.52	13.1327
Smp_163420.2	5205	5029.85	314.48	5.33281
Smp_058200.1	234	77.7757	1	1.09667
Smp_200580.1	294	127.016	0	0
Smp_076660.1	6791	6615.85	1355.79	17.4794
Smp_076630.2	1937	1761.85	345.331	16.718
Smp_076630.1	1970	1794.85	118.669	5.63932
Smp_163400.1	273	108.79	0	0
Smp_200600.1	363	191.035	1	0.446484
Smp_080280.1	2690	2514.85	2172.34	73.6772
Smp_080280.3	3026	2850.85	430.661	12.8848
Smp_165400.1	6677	6501.85	92.4671	1.21302
Smp_165400.3	3012	2836.85	582.486	17.5133
Smp_165410.1	1122	946.852	4	0.360326
Smp_080320.1	1269	1093.85	107	8.3434
Smp_165420.1	11811	11635.9	1040.15	7.6246
Smp_080360.1	746	570.852	80	11.9532
Smp_159790.1	5208	5032.85	300	5.08423
Smp_069400.1	744	568.852	26	3.89845
Smp_069380.1	4065	3889.85	386	8.46393
Smp_159780.1	8175	7999.85	745	7.94314
Smp_196730.1	1800	1624.85	96	5.03936
Smp_159760.1	924	748.852	141	16.0598
Smp_159750.1	9712	9536.85	561.994	5.02626
Smp_159740.1	2319	2143.85	512	20.3701
Smp_159730.2	2313	2137.85	0	0
Smp_159730.1	3198	3022.85	1542	43.5096
Smp_196720.1	995	819.852	313	32.5632
Smp_035540.1	1636	1460.85	369.891	21.5966
Smp_035540.2	1547	1371.85	29.1086	1.80981
Smp_035550.1	468	293.505	26	7.55573
Smp_035560.2	694	518.852	1590.22	261.416
Smp_035560.1	655	479.877	541.776	96.296
Smp_035580.1	2986	2810.85	1628	49.4009
Smp_141310.1	4191	4015.85	15	0.31859
Smp_141320.1	1260	1084.85	306	24.0585
Smp_035620.1	552	377.04	309	69.9018
Smp_193250.1	303	134.961	103	65.0951
Smp_141330.1	1172	996.852	742	63.4879
Smp_141340.1	279	113.862	48	35.9567
Smp_035640.1	294	127.016	4	2.68609
Smp_035650.1	1236	1060.85	21	1.68843
Smp_141350.1	2799	2623.85	82	2.66559
Smp_141360.1	3870	3694.85	874	20.1759
Smp_188100.1	150	25.5734	29	96.7225
Smp_210790.1	729	553.852	1673	257.644
Smp_210800.1	1440	1264.85	16	1.07894
Smp_141380.1	2150	1974.85	400	17.276
Smp_035700.1	1287	1111.85	338	25.9291
Smp_141390.1	1347	1171.85	991	72.1305
Smp_141290.1	2025	1849.85	1894.34	87.3454
Smp_141290.4	1545	1369.85	1489.74	92.7588
Smp_141290.3	1377	1201.85	61.9143	4.39398
Smp_141290.2	1680	1504.85	0	0
Smp_141280.1	1134	958.852	88	7.82797
Smp_035500.1	735	559.852	69	10.5122
Smp_141270.1	2124	1948.85	73	3.19493
Smp_035480.1	678	502.852	810	137.392
Smp_035470.1	1689	1513.85	4233	238.497
Smp_141260.1	357	185.272	1	0.460371
Smp_035460.1	1685	1509.85	318	17.9643
Smp_141250.1	2409	2233.85	30	1.14547
Smp_141240.1	2079	1903.85	331	14.829
Smp_035430.1	1556	1380.85	283.506	17.5119
Smp_035430.2	2201	2025.85	2325.49	97.9096
Smp_035410.1	1048	872.852	590	57.654
Smp_035390.1	2215	2039.85	620	25.9245
Smp_035380.1	675	499.852	18	3.07149
Smp_035370.1	959	783.852	21	2.28509
Smp_035360.1	3071	2895.85	269	7.92308
Smp_141230.1	2241	2065.85	66	2.72498
Smp_141220.1	1959	1783.85	695	33.231
Smp_035310.1	1829	1653.85	1773	91.4387
Smp_035300.1	2930	2754.85	483.515	14.9703
Smp_035300.2	839	663.852	548.485	70.4711
Smp_035290.1	2218	2042.85	141	5.88708
Smp_035280.1	1621	1445.85	504	29.732
Smp_035270.2	1050	874.852	1929.32	188.1
Smp_035270.1	1271	1095.85	479.678	37.3349
Smp_035260.1	10866	10690.9	2129.37	16.9886
Smp_035250.1	884	708.852	66	7.94157
Smp_035220.1	1782	1606.85	96	5.09581
Smp_035210.1	3327	3151.85	4177	113.036
Smp_035200.2	1471	1295.85	1015.42	66.8357
Smp_035200.1	1442	1266.85	3318.57	223.431
Smp_035200.4	1206	1030.85	5185.01	429.014
Smp_035200.3	1263	1087.85	0.00164198	0.00012874
Smp_035190.2	4811	4635.85	759.159	13.9676
Smp_035190.1	8095	7919.85	862.456	9.28834
Smp_141190.1	390	216.959	26	10.2215
Smp_035180.1	855	679.852	63	7.90395
Smp_035160.1	1104	928.852	62	5.69329
Smp_035150.1	948	772.852	596	65.7761
Smp_035140.1	3732	3556.85	283	6.78639
Smp_035120.1	438	263.852	18	5.81876
Smp_141180.1	1074	898.852	90	8.54028
Smp_035110.1	3435	3259.85	763	19.9639
Smp_141170.1	255	93.9552	2	1.81563
Smp_035090.1	3278	3102.85	406.986	11.1876
Smp_035090.3	3231	3055.85	0	0
Smp_035090.2	2583	2407.85	363.014	12.8591
Smp_035080.1	549	374.04	288	65.6738
Smp_141160.1	888	712.852	202	24.1696
Smp_141150.1	2958	2782.85	1176	36.0442
Smp_035040.1	967	791.852	81	8.72487
Smp_035030.1	4039	3863.85	2268	50.0657
Smp_035020.1	1484	1308.85	66.3735	4.32536
Smp_035020.2	1729	1553.85	1035.04	56.8151
Smp_035010.1	750	574.852	689	102.231
Smp_035000.1	455	280.634	178	54.1001
Smp_141140.1	2255	2079.85	1054	43.2241
Smp_034980.1	2637	2461.85	1144.38	39.6484
Smp_034980.3	2665	2489.85	223.328	7.65047
Smp_034980.2	2594	2418.85	113.293	3.99497
Smp_141130.1	228	73.2977	0	0
Smp_141120.1	4932	4756.85	375	6.72403
Smp_141110.1	738	562.852	133	20.1547
Smp_141100.1	2283	2107.85	432	17.4808
Smp_034940.1	6091	5915.85	753.962	10.8705
Smp_034940.2	2355	2179.85	1389.71	54.3772
Smp_034940.3	2457	2281.85	44.5152	1.66394
Smp_141080.1	1529	1353.85	166	10.4582
Smp_034920.1	10812	10636.9	182	1.45941
Smp_141070.1	4560	4384.85	228	4.43504
Smp_034870.1	11214	11038.9	3283.17	25.368
Smp_034860.1	5454	5278.85	15	0.242365
Smp_034850.1	1353	1177.85	816	59.0905
Smp_034840.2	1637	1461.85	4754.16	277.389
Smp_034840.1	1673	1497.85	8616.33	490.65
Smp_034840.3	750	574.852	6273.5	930.833
Smp_141040.1	2934	2758.85	834	25.7843
Smp_020450.1	2005	1829.85	1219	56.8206
Smp_133280.1	1869	1693.85	1311	66.0154
Smp_133270.1	2750	2574.85	1533	50.7818
Smp_133260.1	252	91.6322	16	14.8933
Smp_133250.1	3268	3092.85	427	11.7757
Smp_020400.1	1389	1213.85	312	21.9233
Smp_133230.1	1260	1084.85	118.929	9.35055
Smp_133230.2	1213	1037.85	15.0705	1.23854
Smp_133220.1	156	28.6185	13	38.7449
Smp_020370.1	642	466.877	3194	583.513
Smp_020360.1	321	151.432	1914	1078.06
Smp_020340.1	3012	2836.85	511.677	15.3843
Smp_133210.1	2712	2536.85	145.323	4.88604
Smp_020300.1	3158	2982.85	964	27.5653
Smp_210400.1	750	574.852	439	65.1368
Smp_210410.1	963	787.852	644	69.7203
Smp_020270.1	5100	4924.85	618	10.7032
Smp_133180.1	3875	3699.85	191.54	4.41563
Smp_133180.2	5414	5238.85	2642.46	43.022
Smp_133170.1	1059	883.852	265	25.5732
Smp_020210.1	1882	1706.85	941	47.0232
Smp_133160.1	561	386.022	98	21.6537
Smp_020220.1	703	527.852	1101.78	178.033
Smp_020220.2	692	516.852	50.2206	8.2877
Smp_020200.1	2490	2314.85	555	20.4497
Smp_133150.1	2335	2159.85	516	20.3772
Smp_133140.1	2160	1984.85	184	7.90693
Smp_178720.1	441	266.825	67	21.4174
Smp_101840.1	648	472.877	0	0
Smp_178710.1	912	736.852	47	5.44046
Smp_020170.1	6165	5989.85	179	2.54891
Smp_133120.1	2658	2482.85	1067.08	36.6575
Smp_133120.2	2640	2464.85	2376.92	82.2512
Smp_133110.1	1163	987.852	987	85.2203
Smp_020130.1	2839	2663.85	149	4.77083
Smp_020120.1	858	682.852	255	31.8516
Smp_133100.1	3009	2833.85	33	0.993241
Smp_133090.1	390	216.959	5	1.96567
Smp_133080.1	939	763.852	5	0.558314
Smp_133070.1	1113	937.852	115	10.4588
Smp_155100.1	405	231.533	9	3.31549
Smp_155090.1	477	302.445	7	1.9741
Smp_020090.1	1243	1067.85	303	24.2019
Smp_020080.1	1803	1627.85	362.42	18.9896
Smp_020080.2	999	823.852	59.5802	6.16837
Smp_020070.1	2802	2626.85	4545	147.576
Smp_020060.1	2945	2769.85	850.642	26.1944
Smp_020050.1	2345	2169.85	1767.36	69.4724
Smp_020040.1	3926	3750.85	183.935	4.18266
Smp_020040.2	1503	1327.85	1830.72	117.596
Smp_133050.1	4050	3874.85	819	18.028
Smp_019990.1	2910	2734.85	661	20.6151
Smp_019980.1	1493	1317.85	1375	88.9926
Smp_019860.1	17508	17332.9	1199.86	5.90446
Smp_019880.1	957	781.852	1047	114.219
Smp_019890.1	987	811.852	415	43.6003
Smp_019900.1	1683	1507.85	1151.65	65.1448
Smp_133020.1	714	538.852	481	76.1366
Smp_191040.1	261	98.7219	128	110.59
Smp_019920.1	1503	1327.85	237	15.2236
Smp_133030.1	465	290.534	26	7.63299
Smp_019940.1	2131	1955.85	516.948	22.5439
Smp_019940.4	968	792.852	583.141	62.7335
Smp_019940.5	4601	4425.85	485.093	9.34859
Smp_151170.1	846	670.852	26.7958	3.40688
Smp_200380.1	1398	1222.85	335	23.3662
Smp_019950.1	1191	1015.85	1008	84.6346
Smp_133040.1	5762	5586.85	293	4.4732
Smp_172790.1	423	249.184	223	76.3313
Smp_172780.1	3060	2884.85	618	18.2719
Smp_172800.1	1713	1537.85	586	32.5013
Smp_196590.1	1750	1574.85	282	15.2731
Smp_210750.1	420	246.246	298	103.22
Smp_210760.1	3864	3688.85	270	6.24296
Smp_165980.1	1163	987.852	304	26.2482
Smp_165970.1	2484	2308.85	242	8.94
Smp_081260.1	2778	2602.85	566	18.5475
Smp_081250.1	2448	2272.85	71	2.66444
Smp_165960.1	1545	1369.85	541	33.6854
Smp_165950.1	1209	1033.85	64	5.28007
Smp_081200.1	909	733.852	78	9.06576
Smp_081190.1	1373	1197.85	623	44.3612
Smp_200390.1	150	25.5734	10.4913	34.9911
Smp_200400.1	222	68.9027	19	23.5199
Smp_165940.1	354	182.403	9	4.20852
Smp_165930.1	4417	4241.85	2580	51.8779
Smp_165920.1	5080	4904.85	87.5032	1.52165
Smp_165920.2	4650	4474.85	676.497	12.8945
Smp_081140.1	1354	1178.85	72.9127	5.27548
Smp_173190.1	5084	4908.85	407	7.07184
Smp_131790.1	207	58.4916	88	128.324
Smp_173180.2	1339	1163.85	510.576	37.418
Smp_173180.1	1507	1331.85	34.4243	2.20459
Smp_093230.1	1328	1152.85	1064	78.7202
Smp_093220.1	1995	1819.85	1626	76.2083
Smp_093210.1	1932	1756.85	347	16.8466
Smp_200410.1	954	778.852	385	42.1622
Smp_167850.1	1718	1542.85	587.16	32.4601
Smp_208090.1	22706	22530.9	2098.6	7.94458
Smp_200420.1	219	66.7356	28.784	36.7885
Smp_024500.4	992	816.852	364.628	38.0736
Smp_024500.1	4355	4179.85	952.925	19.4454
Smp_024490.1	1149	973.852	740	64.8122
Smp_135440.1	276	111.286	1	0.76644
Smp_210830.1	16084	15908.9	485.162	2.60115
Smp_210840.1	1632	1456.85	623.752	36.5187
Smp_098320.1	504	329.147	190	49.2359
Smp_098330.1	2794	2618.85	933	30.3871
Smp_014170.2	3202	3026.85	1715.22	48.3332
Smp_014170.1	3674	3498.85	2396.78	58.428
Smp_200690.1	258	96.3017	186	164.739
