target_id	length	eff_length	est_counts	tpm
Smp_073590.1	787	624.234	4289	449.252
Smp_161990.1	525	362.351	268	48.3601
Smp_161940.1	872	709.234	423	38.9971
Smp_073490.1	1033	870.194	345	25.9229
Smp_073500.1	4587	4424.19	245.955	3.63498
Smp_073500.2	1359	1196.19	2856.42	156.135
Smp_161950.1	327	168.288	14	5.43946
Smp_073510.1	1568	1405.19	343.456	15.9814
Smp_161960.1	3527	3364.19	1015	19.7273
Smp_161970.1	2355	2192.19	989	29.4984
Smp_073540.1	763	600.234	958	104.358
Smp_161980.1	4094	3931.19	1217	20.2417
Smp_073560.1	22014	21851.2	777.612	2.32686
Smp_073560.2	1548	1385.19	974.132	45.9821
Smp_073570.1	947	784.234	557.996	46.5229
Smp_079240.1	2494	2331.19	588	16.4923
Smp_079230.1	431	268.919	3374	820.362
Smp_079430.1	804	641.234	2446.75	249.491
Smp_079430.2	651	488.234	3483.25	466.486
Smp_185870.1	846	683.234	0	0
Smp_079420.1	3576	3413.19	85.9548	1.64661
Smp_079420.2	2384	2221.19	1040.05	30.6159
Smp_079410.1	2776	2613.19	142	3.55302
Smp_079400.1	1932	1769.19	425	15.7071
Smp_164970.1	417	255.063	22	5.63971
Smp_079390.1	5784	5621.19	737	8.57276
Smp_079380.1	1623	1460.19	112	5.01521
Smp_079370.2	3594	3431.19	301.974	5.75448
Smp_079370.1	3538	3375.19	230.026	4.45615
Smp_164960.1	9219	9056.19	1030.08	7.43712
Smp_164950.1	2104	1941.19	453	15.2585
Smp_164940.1	10762	10599.2	580.623	3.58181
Smp_164930.1	4387	4224.19	829	12.8319
Smp_079310.1	972	809.194	4639	374.846
Smp_164920.1	306	148.815	72	31.6349
Smp_164910.1	162	35.5158	3	5.52308
Smp_164890.1	2114	1951.19	391	13.1026
Smp_164900.1	570	407.257	109	17.5001
Smp_079290.1	1318	1155.19	3139.35	177.691
Smp_079290.3	1381	1218.19	223.647	12.0041
Smp_079280.1	792	629.234	43	4.46826
Smp_079270.1	782	619.234	493	52.0564
Smp_079260.1	1887	1724.19	0	0
Smp_196530.1	51	24	0	0
Smp_053390.1	510	347.474	1781	335.137
Smp_150750.1	7524	7361.19	702	6.23549
Smp_150740.1	2760	2597.19	2194	55.2349
Smp_150730.1	3084	2921.19	121	2.70836
Smp_200350.1	174	43.1227	6	9.0976
Smp_150720.1	210	68.1238	0	0
Smp_200560.1	312	154.325	26	11.0159
Smp_194870.1	312	154.325	89.6115	37.9672
Smp_194860.1	279	124.508	7561	3970.66
Smp_053300.1	3877	3714.19	282.753	4.97764
Smp_156140.1	1926	1763.19	51	1.89126
Smp_168410.1	1140	977.194	14	0.936761
Smp_085180.1	1108	945.194	825	57.0709
Smp_168400.1	11968	11805.2	316.297	1.75188
Smp_196450.1	862	699.234	12	1.12212
Smp_163640.1	450	287.822	242	54.9761
Smp_077030.1	1522	1359.19	1291	62.105
Smp_163630.2	301	144.266	156.332	70.8546
Smp_163630.1	551	388.257	534.668	90.0422
Smp_076710.1	1113	950.194	277	19.0611
Smp_163440.1	678	515.234	0	0
Smp_163430.1	1364	1201.19	826	44.9623
Smp_163420.1	12655	12492.2	1517.51	7.94281
Smp_163420.2	5205	5042.19	73.4918	0.953018
Smp_058200.1	234	86.4499	1	0.75634
Smp_200580.1	294	137.846	0	0
Smp_076660.1	6791	6628.19	2134.45	21.0559
Smp_076630.2	1937	1774.19	691.056	25.4679
Smp_076630.1	1970	1807.19	115.944	4.19492
Smp_163400.1	273	119.257	3	1.64483
Smp_200600.1	363	202.425	0	0
Smp_080280.1	2690	2527.19	2152.63	55.6944
Smp_080280.3	3026	2863.19	251.374	5.74051
Smp_165400.1	6677	6514.19	62.0092	0.622411
Smp_165400.3	3012	2849.19	846.839	19.4339
Smp_165410.1	1122	959.194	2	0.136334
Smp_080320.1	1269	1106.19	36	2.12791
Smp_165420.1	11811	11648.2	789.167	4.42988
Smp_080360.1	746	583.234	222	24.8881
Smp_159790.1	5208	5045.19	112	1.45152
Smp_069400.1	744	581.234	20	2.24989
Smp_069380.1	4065	3902.19	279	4.67495
Smp_159780.1	8175	8012.19	254	2.07283
Smp_196730.1	1800	1637.19	10	0.399375
Smp_159760.1	924	761.234	272	23.3632
Smp_159750.1	9712	9549.19	582.626	3.98937
Smp_159740.1	2319	2156.19	243	7.36885
Smp_159730.2	2313	2150.19	0	0
Smp_159730.1	3198	3035.19	700	15.0797
Smp_196720.1	995	832.194	403	31.6637
Smp_035540.1	1636	1473.19	345.619	15.3398
Smp_035540.2	1547	1384.19	16.3811	0.773797
Smp_035550.1	468	305.689	55	11.7642
Smp_035560.2	694	531.234	2336.5	287.582
Smp_035560.1	655	492.234	684.497	90.9247
Smp_035580.1	2986	2823.19	1510	34.9718
Smp_141310.1	4191	4028.19	13	0.211016
Smp_141320.1	1260	1097.19	289	17.2225
Smp_035620.1	552	389.257	430	72.2293
Smp_193250.1	303	146.034	144	64.4747
Smp_141330.1	1172	1009.19	1210	78.3957
Smp_141340.1	279	124.508	120	63.018
Smp_035640.1	294	137.846	2	0.948676
Smp_035650.1	1236	1073.19	7	0.426483
Smp_141350.1	2799	2636.19	32	0.793696
Smp_141360.1	3870	3707.19	1124	19.8245
Smp_188100.1	150	28.2919	57	131.733
Smp_210790.1	729	566.234	1146	132.334
Smp_210800.1	1440	1277.19	16	0.819114
Smp_141380.1	2150	1987.19	487	16.024
Smp_035700.1	1287	1124.19	527	30.6514
Smp_141390.1	1347	1184.19	511	28.215
Smp_141290.1	2025	1862.19	1170.48	41.098
Smp_141290.4	1545	1382.19	672.867	31.8304
Smp_141290.3	1377	1214.19	44.6529	2.4046
Smp_141290.2	1680	1517.19	0	0
Smp_141280.1	1134	971.194	47	3.16427
Smp_035500.1	735	572.234	32	3.65644
Smp_141270.1	2124	1961.19	85	2.83387
Smp_035480.1	678	515.234	868	110.153
Smp_035470.1	1689	1526.19	6953	297.882
Smp_141260.1	357	196.636	0	0
Smp_035460.1	1685	1522.19	285	12.2421
Smp_141250.1	2409	2246.19	41	1.19349
Smp_141240.1	2079	1916.19	414	14.1268
Smp_035430.1	1556	1393.19	319.895	15.0133
Smp_035430.2	2201	2038.19	2041.11	65.4789
Smp_035410.1	1048	885.194	815	60.2006
Smp_035390.1	2215	2052.19	502	15.9944
Smp_035380.1	675	512.234	14	1.78707
Smp_035370.1	959	796.194	19	1.56033
Smp_035360.1	3071	2908.19	408	9.17315
Smp_141230.1	2241	2078.19	17	0.534865
Smp_141220.1	1959	1796.19	977	35.565
Smp_035310.1	1829	1666.19	2368	92.9261
Smp_035300.1	2930	2767.19	697.436	16.4796
Smp_035300.2	839	676.234	842.564	81.4681
Smp_035290.1	2218	2055.19	53	1.68618
Smp_035280.1	1621	1458.19	638	28.608
Smp_035270.2	1050	887.194	3192.04	235.251
Smp_035270.1	1271	1108.19	705.961	41.653
Smp_035260.1	10866	10703.2	780.451	4.76775
Smp_035250.1	884	721.234	31	2.81039
Smp_035220.1	1782	1619.19	46	1.85755
Smp_035210.1	3327	3164.19	745	15.3948
Smp_035200.2	1471	1308.19	858.638	42.916
Smp_035200.1	1442	1279.19	3376.74	172.601
Smp_035200.4	1206	1043.19	5396.98	338.273
Smp_035200.3	1263	1100.19	28.6379	1.70197
Smp_035190.2	4811	4648.19	494.499	6.95606
Smp_035190.1	8095	7932.19	790.6	6.51696
Smp_141190.1	390	228.638	12	3.43174
Smp_035180.1	855	692.234	43	4.0616
Smp_035160.1	1104	941.194	44	3.05671
Smp_035150.1	948	785.234	557	46.3808
Smp_035140.1	3732	3569.19	98	1.7953
Smp_035120.1	438	275.878	6	1.42205
Smp_141180.1	1074	911.194	71	5.09482
Smp_035110.1	3435	3272.19	501	10.0111
Smp_141170.1	255	103.639	5	3.1545
Smp_035090.1	3278	3115.19	738.841	15.5077
Smp_035090.3	3231	3068.19	7.8125	0.16649
Smp_035090.2	2583	2420.19	377.347	10.1946
Smp_035080.1	549	386.257	473	80.0694
Smp_141160.1	888	725.234	382	34.4403
Smp_141150.1	2958	2795.19	1333	31.1817
Smp_035040.1	967	804.194	68	5.52878
Smp_035030.1	4039	3876.19	2340	39.4723
Smp_035020.1	1484	1321.19	42.5308	2.10484
Smp_035020.2	1729	1566.19	985.182	41.1294
Smp_035010.1	750	587.234	1007	112.124
Smp_035000.1	455	292.749	301	67.2284
Smp_141140.1	2255	2092.19	1156	36.1275
Smp_034980.1	2637	2474.19	1496.04	39.5358
Smp_034980.3	2665	2502.19	195.766	5.11562
Smp_034980.2	2594	2431.19	0.195007	0.00524461
Smp_141130.1	228	81.8234	0	0
Smp_141120.1	4932	4769.19	507	6.95096
Smp_141110.1	738	575.234	108	12.2761
Smp_141100.1	2283	2120.19	374	11.5339
Smp_034940.1	6091	5928.19	669.852	7.38819
Smp_034940.2	2355	2192.19	1439.6	42.9382
Smp_034940.3	2457	2294.19	39.5966	1.12852
Smp_141080.1	1529	1366.19	284	13.5921
Smp_034920.1	10812	10649.2	222	1.36307
Smp_141070.1	4560	4397.19	66	0.981409
Smp_034870.1	11214	11051.2	2759.67	16.3279
Smp_034860.1	5454	5291.19	14	0.173004
Smp_034850.1	1353	1190.19	205	11.2621
Smp_034840.2	1637	1474.19	4027.37	178.627
Smp_034840.1	1673	1510.19	5068.42	219.443
Smp_034840.3	750	587.234	4382.22	487.938
Smp_141040.1	2934	2771.19	696	16.4219
Smp_020450.1	2005	1842.19	1029	36.5226
Smp_133280.1	1869	1706.19	1839	70.475
Smp_133270.1	2750	2587.19	1712	43.267
Smp_133260.1	252	101.029	11	7.11912
Smp_133250.1	3268	3105.19	104	2.18991
Smp_020400.1	1389	1226.19	310	16.5304
Smp_133230.1	1260	1097.19	274.586	16.3635
Smp_133230.2	1213	1050.19	51.4142	3.20107
Smp_133220.1	156	31.912	31	63.5169
Smp_020370.1	642	479.234	3632	495.541
Smp_020360.1	321	162.608	2259	908.353
Smp_020340.1	3012	2849.19	160.9	3.69246
Smp_133210.1	2712	2549.19	41.0999	1.05419
Smp_020300.1	3158	2995.19	459	10.02
Smp_210400.1	750	587.234	589	65.5822
Smp_210410.1	963	800.194	345	28.1907
Smp_020270.1	5100	4937.19	287	3.80087
Smp_133180.1	3875	3712.19	290.632	5.11911
Smp_133180.2	5414	5251.19	5426.37	67.5667
Smp_133170.1	1059	896.194	495	36.1147
Smp_020210.1	1882	1719.19	1344	51.1159
Smp_133160.1	561	398.257	205	33.6567
Smp_020220.1	703	540.234	1737.63	210.308
Smp_020220.2	692	529.234	30.3748	3.75273
Smp_020200.1	2490	2327.19	727	20.426
Smp_133150.1	2335	2172.19	629	18.9336
Smp_133140.1	2160	1997.19	336	11.0002
Smp_178720.1	441	278.864	81	18.9921
Smp_101840.1	648	485.234	0	0
Smp_178710.1	912	749.234	103	8.98879
Smp_020170.1	6165	6002.19	168	1.83013
Smp_133120.1	2658	2495.19	1159.22	30.3769
Smp_133120.2	2640	2477.19	2771.78	73.1611
Smp_133110.1	1163	1000.19	1125	73.5444
Smp_020130.1	2839	2676.19	58	1.41707
Smp_020120.1	858	695.234	253	23.7942
Smp_133100.1	3009	2846.19	18	0.413513
Smp_133090.1	390	228.638	20	5.71957
Smp_133080.1	939	776.234	1	0.0842343
Smp_133070.1	1113	950.194	40	2.75251
Smp_155100.1	405	243.224	17	4.57008
Smp_155090.1	477	314.658	14	2.90918
Smp_020090.1	1243	1080.19	565	34.2002
Smp_020080.1	1803	1640.19	281.137	11.2074
Smp_020080.2	999	836.194	130.863	10.2327
Smp_020070.1	2802	2639.19	1953	48.3852
Smp_020060.1	2945	2782.19	1236.67	29.0636
Smp_020050.1	2345	2182.19	1905.33	57.0897
Smp_020040.1	3926	3763.19	302.71	5.25959
Smp_020040.2	1503	1340.19	2012.32	98.1773
Smp_133050.1	4050	3887.19	557	9.36916
Smp_019990.1	2910	2747.19	571	13.5903
Smp_019980.1	1493	1330.19	1371	67.3913
Smp_019860.1	17508	17345.2	1252.47	4.72139
Smp_019880.1	957	794.194	1411	116.167
Smp_019890.1	987	824.194	462	36.6517
Smp_019900.1	1683	1520.19	631.79	27.1741
Smp_133020.1	714	551.234	266	31.552
Smp_191040.1	261	108.713	63	37.8913
Smp_019920.1	1503	1340.19	248	12.0994
Smp_133030.1	465	302.72	36	7.77577
Smp_019940.1	2131	1968.19	457.357	15.1939
Smp_019940.4	968	805.194	541.195	43.9476
Smp_019940.5	4601	4438.19	374.886	5.523
Smp_151170.1	846	683.234	71.5559	6.84791
Smp_200380.1	1398	1235.19	395	20.9095
Smp_019950.1	1191	1028.19	900	57.2333
Smp_133040.1	5762	5599.19	453	5.28998
Smp_172790.1	423	260.985	190	47.6013
Smp_172780.1	3060	2897.19	641	14.4665
Smp_172800.1	1713	1550.19	656	27.6694
Smp_196590.1	1750	1587.19	345	14.2125
Smp_210750.1	420	258.024	425	107.699
Smp_210760.1	3864	3701.19	332	5.86513
Smp_165980.1	1163	1000.19	285	18.6313
Smp_165970.1	2484	2321.19	286	8.05631
Smp_081260.1	2778	2615.19	678	16.9515
Smp_081250.1	2448	2285.19	18	0.515028
Smp_165960.1	1545	1382.19	744	35.1954
Smp_165950.1	1209	1046.19	47	2.93743
Smp_081200.1	909	746.234	39	3.41721
Smp_081190.1	1373	1210.19	520	28.095
Smp_200390.1	150	28.2919	22.9243	52.9804
Smp_200400.1	222	77.1084	19	16.1114
Smp_165940.1	354	193.725	16	5.40029
Smp_165930.1	4417	4254.19	3170	48.7218
Smp_165920.1	5080	4917.19	82.1471	1.09234
Smp_165920.2	4650	4487.19	659.853	9.6151
Smp_081140.1	1354	1191.19	60.9234	3.34413
Smp_173190.1	5084	4921.19	403	5.35447
Smp_131790.1	207	65.9585	141	139.775
Smp_173180.2	1339	1176.19	690.044	38.3601
Smp_173180.1	1507	1344.19	45.9558	2.23542
Smp_093230.1	1328	1165.19	1213	68.0682
Smp_093220.1	1995	1832.19	1045	37.2929
Smp_093210.1	1932	1769.19	74	2.73488
Smp_200410.1	954	791.194	1380	114.045
Smp_167850.1	1718	1555.19	601.676	25.2965
Smp_208090.1	22706	22543.2	1929.94	5.59772
Smp_200420.1	219	74.9326	42.585	37.1593
Smp_024500.4	992	829.194	493.856	38.9426
Smp_024500.1	4355	4192.19	949.424	14.8081
Smp_024490.1	1149	986.194	1012	67.0965
Smp_135440.1	276	121.883	0	0
Smp_210830.1	16084	15921.2	765.159	3.14237
Smp_210840.1	1632	1469.19	754.016	33.557
Smp_098320.1	504	341.543	255	48.8176
Smp_098330.1	2794	2631.19	1423	35.3617
Smp_014170.2	3202	3039.19	737.062	15.8572
Smp_014170.1	3674	3511.19	1626.94	30.2969
