target_id	length	eff_length	est_counts	tpm
Smp_123840.1	2580	2406.29	47	1.26436
Smp_003190.1	3648	3474.29	47	0.875694
Smp_123830.1	4818	4644.29	2521	35.1378
Smp_123820.1	3120	2946.29	10	0.219708
Smp_123810.1	1542	1368.29	75	3.54817
Smp_003140.1	1766	1592.29	1375	55.8987
Smp_003130.1	741	567.289	464	52.9461
Smp_123790.1	948	774.289	16	1.33763
Smp_123780.1	1944	1770.29	43	1.57233
Smp_003110.1	1246	1072.29	668.682	40.3672
Smp_003110.2	5152	4978.29	221.663	2.88227
Smp_197080.1	2541	2367.29	882	24.1178
Smp_197070.1	1734	1560.29	108	4.48063
Smp_123750.1	3142	2968.29	2802.34	61.1133
Smp_200440.1	462	288.7	154	34.5299
Smp_200470.1	276	112.243	0	0
Smp_200480.1	480	306.644	2	0.422198
Smp_073800.1	2571	2397.29	617	16.6604
Smp_073790.1	781	607.289	2727	290.677
Smp_162060.1	2212	2038.29	850	26.9944
Smp_162050.1	5603	5429.29	941	11.2193
Smp_162040.1	8890	8716.29	4991.03	37.0663
Smp_162030.1	1425	1251.29	649	33.5743
Smp_073720.1	3573	3399.29	863	16.434
Smp_162010.1	2385	2211.29	33.7633	0.988372
Smp_073690.1	10945	10771.3	697.355	4.19089
Smp_073690.2	708	534.323	414.407	50.2046
Smp_073680.1	1258	1084.29	986	58.8643
Smp_162000.1	23589	23415.3	2899.04	8.01448
Smp_118280.1	564	390.409	138	22.8813
Smp_191880.1	504	330.545	2	0.39167
Smp_073620.1	2185	2011.29	1942	62.5022
Smp_073610.2	11214	11040.3	1442.49	8.45773
Smp_073610.1	11384	11210.3	115.165	0.665003
Smp_073600.1	1128	954.289	1771	120.132
Smp_073590.1	787	613.289	4476	472.438
Smp_161990.1	525	351.502	339	62.4299
Smp_161940.1	872	698.289	566	52.4689
Smp_073490.1	1033	859.289	608	45.802
Smp_073500.1	4587	4413.29	280.705	4.11727
Smp_073500.2	1359	1185.29	2960.75	161.696
Smp_161950.1	327	157.439	13	5.34505
Smp_073510.1	1568	1394.29	539.696	25.0563
Smp_161960.1	3527	3353.29	1210	23.358
Smp_161970.1	2355	2181.29	1299	38.5493
Smp_073540.1	763	589.289	1202	132.037
Smp_161980.1	4094	3920.29	1629	26.8982
Smp_073560.1	22014	21840.3	936.488	2.77565
Smp_073560.2	1548	1374.29	948.084	44.657
Smp_073570.1	947	773.289	593.268	49.6626
Smp_079240.1	2494	2320.29	593	16.5437
Smp_079230.1	431	257.975	3725	934.694
Smp_079430.1	804	630.289	2450.8	251.703
Smp_079430.2	651	477.357	3744.2	507.735
Smp_185870.1	846	672.289	0	0
Smp_079420.1	3576	3402.29	90.1853	1.71587
Smp_079420.2	2384	2210.29	1210.81	35.4609
Smp_079410.1	2776	2602.29	257	6.3929
Smp_079400.1	1932	1758.29	677	24.9241
Smp_164970.1	417	244.148	30	7.95406
Smp_079390.1	5784	5610.29	999	11.5266
Smp_079380.1	1623	1449.29	178	7.95034
Smp_079370.2	3594	3420.29	416.189	7.87677
Smp_079370.1	3538	3364.29	462.811	8.90494
Smp_164960.1	9219	9045.29	1333.75	9.54496
Smp_164950.1	2104	1930.29	409	13.7158
Smp_164940.1	10762	10588.3	1036.66	6.33769
Smp_164930.1	4387	4213.29	1260	19.3584
Smp_079310.1	972	798.289	5015	406.66
Smp_164920.1	306	138.303	103	48.2088
Smp_164910.1	162	31.754	1	2.03855
Smp_164890.1	2114	1940.29	532	17.7487
Smp_164900.1	570	396.409	160	26.1274
Smp_079290.1	1318	1144.29	3254.34	184.098
Smp_079290.3	1381	1207.29	95.658	5.12897
Smp_079280.1	792	618.289	44	4.60661
Smp_079270.1	782	608.289	646.513	68.7999
Smp_079260.1	1887	1713.29	1	0.0377824
Smp_196530.1	51	38	1	1.70348
Smp_053390.1	510	336.524	2497	480.312
Smp_150750.1	7524	7350.29	707	6.22638
Smp_150740.1	2760	2586.29	2515	62.9479
Smp_150730.1	3084	2910.29	287	6.38361
Smp_200350.1	174	38.5669	12	20.1413
Smp_150720.1	210	61.016	0	0
Smp_200560.1	312	143.72	22	9.9089
Smp_194870.1	312	143.72	100.984	45.4838
Smp_194860.1	279	114.82	8364	4715.39
Smp_053300.1	3877	3703.29	297.016	5.19173
Smp_156140.1	1926	1752.29	52	1.92096
Smp_168410.1	1140	966.289	10	0.669905
Smp_085180.1	1108	934.289	1788	123.882
Smp_168400.1	11968	11794.3	420.363	2.30714
Smp_196450.1	862	688.289	7	0.658336
Smp_163640.1	450	276.806	282	65.9468
Smp_077030.1	1522	1348.29	1265	60.7335
Smp_163630.2	301	133.873	143.128	69.2073
Smp_163630.1	551	377.457	495.872	85.0399
Smp_076710.1	1113	939.289	448	30.8744
Smp_163440.1	678	504.357	0	0
Smp_163430.1	1364	1190.29	1168	63.5201
Smp_163420.1	12655	12481.3	2185	11.3322
Smp_163420.2	5205	5031.29	0	0
Smp_058200.1	234	78.4198	2	1.65092
Smp_200580.1	294	127.783	0	0
Smp_076660.1	6791	6617.29	1996.89	19.5342
Smp_076630.2	1937	1763.29	1085.92	39.8652
Smp_076630.1	1970	1796.29	171.082	6.16522
Smp_163400.1	273	109.62	2	1.18103
Smp_200600.1	363	191.59	3	1.0136
Smp_080280.1	2690	2516.29	3266.72	84.0372
Smp_080280.3	3026	2852.29	161.285	3.66033
Smp_165400.1	6677	6503.29	85.3326	0.849381
Smp_165400.3	3012	2838.29	1263.85	28.8243
Smp_165410.1	1122	948.289	2	0.136524
Smp_080320.1	1269	1095.29	54	3.19143
Smp_165420.1	11811	11637.3	1092.91	6.07927
Smp_080360.1	746	572.289	222	25.1106
Smp_159790.1	5208	5034.29	181	2.32735
Smp_069400.1	744	570.289	53	6.01591
Smp_069380.1	4065	3891.29	424	7.05331
Smp_159780.1	8175	8001.29	290	2.34617
Smp_196730.1	1800	1626.29	18	0.716466
Smp_159760.1	924	750.289	224	19.3259
Smp_159750.1	9712	9538.29	816.611	5.54199
Smp_159740.1	2319	2145.29	287	8.65998
Smp_159730.2	2313	2139.29	0	0
Smp_159730.1	3198	3024.29	1044	22.3459
Smp_196720.1	995	821.289	440	34.6798
Smp_035540.1	1636	1462.29	520.56	23.044
Smp_035540.2	1547	1373.29	15.4398	0.727781
Smp_035550.1	468	294.7	39	8.56654
Smp_035560.2	694	520.357	3055.61	380.118
Smp_035560.1	655	481.357	1195.39	160.754
Smp_035580.1	2986	2812.29	1853	42.6517
Smp_141310.1	4191	4017.29	20	0.322268
Smp_141320.1	1260	1086.29	580	34.5623
Smp_035620.1	552	378.457	546	93.3892
Smp_193250.1	303	135.594	145	69.2225
Smp_141330.1	1172	998.289	1550	100.507
Smp_141340.1	279	114.82	120	67.6527
Smp_035640.1	294	127.783	0	0
Smp_035650.1	1236	1062.29	10	0.609365
Smp_141350.1	2799	2625.29	42	1.0356
Smp_141360.1	3870	3696.29	1270	22.2412
Smp_188100.1	150	25.2872	51	130.554
Smp_210790.1	729	555.289	1601	186.635
Smp_210800.1	1440	1266.29	19	0.971273
Smp_141380.1	2150	1976.29	504	16.5082
Smp_035700.1	1287	1113.29	269	15.641
Smp_141390.1	1347	1173.29	549	30.2892
Smp_141290.1	2025	1851.29	1610.01	56.2958
Smp_141290.4	1545	1371.29	771.894	36.4375
Smp_141290.3	1377	1203.29	27.0926	1.45747
Smp_141290.2	1680	1506.29	0	0
Smp_141280.1	1134	960.289	64	4.31418
Smp_035500.1	735	561.289	26	2.99852
Smp_141270.1	2124	1950.29	75	2.48933
Smp_035480.1	678	504.357	1350	173.267
Smp_035470.1	1689	1515.29	8170	349.017
Smp_141260.1	357	185.758	0	0
Smp_035460.1	1685	1511.29	368	15.7623
Smp_141250.1	2409	2235.29	60	1.73755
Smp_141240.1	2079	1905.29	528	17.9388
Smp_035430.1	1556	1382.29	365.828	17.1316
Smp_035430.2	2201	2027.29	2525.17	80.6298
Smp_035410.1	1048	874.289	674	49.9028
Smp_035390.1	2215	2041.29	730	23.1494
Smp_035380.1	675	501.357	8	1.03291
Smp_035370.1	959	785.289	36	2.96752
Smp_035360.1	3071	2897.29	568	12.6905
Smp_141230.1	2241	2067.29	19	0.59494
Smp_141220.1	1959	1785.29	999	36.2224
Smp_035310.1	1829	1655.29	2702	105.665
Smp_035300.1	2930	2756.29	858.127	20.1534
Smp_035300.2	839	665.289	1108.87	107.893
Smp_035290.1	2218	2044.29	63	1.99489
Smp_035280.1	1621	1447.29	882	39.4488
Smp_035270.2	1050	876.289	3674.6	271.446
Smp_035270.1	1271	1097.29	1174.4	69.2813
Smp_035260.1	10866	10692.3	893.993	5.41233
Smp_035250.1	884	710.289	23	2.09611
Smp_035220.1	1782	1608.29	55	2.2137
Smp_035210.1	3327	3153.29	738	15.15
Smp_035200.2	1471	1297.29	666.001	33.2322
Smp_035200.1	1442	1268.29	4404.98	224.826
Smp_035200.4	1206	1032.29	5997.02	376.058
Smp_035200.3	1263	1089.29	0	0
Smp_035190.2	4811	4637.29	747.299	10.4316
Smp_035190.1	8095	7921.29	1098.13	8.97387
Smp_141190.1	390	217.594	8	2.37993
Smp_035180.1	855	681.289	27	2.56539
Smp_035160.1	1104	930.289	30	2.08749
Smp_035150.1	948	774.289	725	60.6115
Smp_035140.1	3732	3558.29	72	1.30982
Smp_035120.1	438	264.909	4	0.977425
Smp_141180.1	1074	900.289	51	3.66698
Smp_035110.1	3435	3261.29	825	16.3751
Smp_141170.1	255	94.8282	9	6.14364
Smp_035090.1	3278	3104.29	1085.31	22.6314
Smp_035090.3	3231	3057.29	14.5464	0.307993
Smp_035090.2	2583	2409.29	817.144	21.9548
Smp_035080.1	549	375.457	493	84.9977
Smp_141160.1	888	714.289	362	32.8061
Smp_141150.1	2958	2784.29	2049	47.6374
Smp_035040.1	967	793.289	82	6.69118
Smp_035030.1	4039	3865.29	3200	53.5906
Smp_035020.1	1484	1310.29	211.691	10.4582
Smp_035020.2	1729	1555.29	1317.11	54.819
Smp_035010.1	750	576.289	1150	129.175
Smp_035000.1	455	281.772	265	60.8793
Smp_141140.1	2255	2081.29	1224	38.0688
Smp_034980.1	2637	2463.29	1961.56	51.5474
Smp_034980.3	2665	2491.29	172.431	4.48035
Smp_034980.2	2594	2420.29	0.00977995	0.000261571
Smp_141130.1	228	73.8982	0	0
Smp_141120.1	4932	4758.29	966	13.1416
Smp_141110.1	738	564.289	178	20.4192
Smp_141100.1	2283	2109.29	516	15.8356
Smp_034940.1	6091	5917.29	1000.18	10.9414
Smp_034940.2	2355	2181.29	1806.07	53.5972
Smp_034940.3	2457	2283.29	33.7489	0.956797
Smp_141080.1	1529	1355.29	426	20.3469
Smp_034920.1	10812	10638.3	190	1.15612
Smp_141070.1	4560	4386.29	74	1.09208
Smp_034870.1	11214	11040.3	3629.66	21.2817
Smp_034860.1	5454	5280.29	32	0.392295
Smp_034850.1	1353	1179.29	271	14.8754
Smp_034840.2	1637	1463.29	3801.63	168.175
Smp_034840.1	1673	1499.29	7292.87	314.872
Smp_034840.3	750	576.289	4899.5	550.341
Smp_141040.1	2934	2760.29	950	22.2787
Smp_020450.1	2005	1831.29	1295	45.7755
Smp_133280.1	1869	1695.29	2059	78.62
Smp_133270.1	2750	2576.29	2270	57.0364
Smp_133260.1	252	92.4112	19	13.3091
Smp_133250.1	3268	3094.29	222	4.64422
Smp_020400.1	1389	1215.29	340	18.1101
Smp_133230.1	1260	1086.29	339.33	20.2207
Smp_133230.2	1213	1039.29	35.6701	2.22172
Smp_133220.1	156	28.5533	44	99.7509
Smp_020370.1	642	468.357	4441	613.797
Smp_020360.1	321	151.953	2706	1152.76
Smp_020340.1	3012	2838.29	210.929	4.81061
Smp_133210.1	2712	2538.29	81.0709	2.06749
Smp_020300.1	3158	2984.29	890	19.305
Smp_210400.1	750	576.289	682	76.6063
Smp_210410.1	963	789.289	343	28.1306
Smp_020270.1	5100	4926.29	329	4.32311
Smp_133180.1	3875	3701.29	212.094	3.70933
Smp_133180.2	5414	5240.29	4376.91	54.067
Smp_133170.1	1059	885.289	319	23.3252
Smp_020210.1	1882	1708.29	1505	57.029
Smp_133160.1	561	387.409	219	36.5927
Smp_020220.1	703	529.357	1848.83	226.083
Smp_020220.2	692	518.357	34.1745	4.2677
Smp_020200.1	2490	2316.29	1060	29.6233
Smp_133150.1	2335	2161.29	819	24.5297
Smp_133140.1	2160	1986.29	539	17.5658
Smp_178720.1	441	267.893	100	24.1635
Smp_101840.1	648	474.357	0	0
Smp_178710.1	912	738.289	90	7.89108
Smp_020170.1	6165	5991.29	266	2.87397
Smp_133120.1	2658	2484.29	1379.12	35.9353
Smp_133120.2	2640	2466.29	2566.88	67.3724
Smp_133110.1	1163	989.289	1553	101.618
Smp_020130.1	2839	2665.29	50	1.21436
Smp_020120.1	858	684.289	324	30.6497
Smp_133100.1	3009	2835.29	13	0.296802
Smp_133090.1	390	217.594	16	4.75986
Smp_133080.1	939	765.289	2	0.169171
Smp_133070.1	1113	939.289	41	2.82556
Smp_155100.1	405	232.342	8	2.22886
Smp_155090.1	477	303.644	14	2.98459
Smp_020090.1	1243	1069.29	725	43.8898
Smp_020080.1	1803	1629.29	541.394	21.5098
Smp_020080.2	999	825.289	83.6062	6.55772
Smp_020070.1	2802	2628.29	2669	65.7349
Smp_020060.1	2945	2771.29	1328.2	31.0244
Smp_020050.1	2345	2171.29	1842.8	54.9389
Smp_020040.1	3926	3752.29	403.299	6.95747
Smp_020040.2	1503	1329.29	2092.73	101.909
Smp_133050.1	4050	3876.29	829	13.8439
Smp_019990.1	2910	2736.29	640	15.1404
Smp_019980.1	1493	1319.29	1888	92.6366
Smp_019860.1	17508	17334.3	1284.8	4.7979
Smp_019880.1	957	783.289	1638	135.367
Smp_019890.1	987	813.289	563	44.8109
Smp_019900.1	1683	1509.29	723	31.0089
Smp_133020.1	714	540.323	346	41.4518
Smp_191040.1	261	99.6191	102	66.2794
Smp_019920.1	1503	1329.29	317	15.4369
Smp_133030.1	465	291.7	52	11.5395
Smp_019940.1	2131	1957.29	649.05	21.4656
Smp_019940.4	968	794.289	722.76	58.9028
Smp_019940.5	4601	4427.29	364.096	5.32352
Smp_151170.1	846	672.289	9.78516	0.942176
Smp_200380.1	1398	1224.29	498	26.3309
Smp_019950.1	1191	1017.29	1073	68.2772
Smp_133040.1	5762	5588.29	765	8.86142
Smp_172790.1	423	250.071	235	60.831
Smp_172780.1	3060	2886.29	897	20.1175
Smp_172800.1	1713	1539.29	813	34.1894
Smp_196590.1	1750	1576.29	594	24.3933
Smp_210750.1	420	247.071	375	98.2495
Smp_210760.1	3864	3690.29	458	8.03389
Smp_165980.1	1163	989.289	410	26.8276
Smp_165970.1	2484	2310.29	314	8.798
Smp_081260.1	2778	2604.29	839	20.8542
Smp_081250.1	2448	2274.29	38	1.08158
Smp_165960.1	1545	1371.29	847	39.983
Smp_165950.1	1209	1035.29	63	3.93912
Smp_081200.1	909	735.289	49	4.31378
Smp_081190.1	1373	1199.29	797	43.0185
Smp_200390.1	150	25.2872	11.9012	30.4658
Smp_200400.1	222	69.5336	27	25.1356
Smp_165940.1	354	182.828	12	4.24874
Smp_165930.1	4417	4243.29	2861	43.6451
Smp_165920.1	5080	4906.29	153.204	2.02133
Smp_165920.2	4650	4476.29	1022.8	14.7908
Smp_081140.1	1354	1180.29	118.387	6.49288
Smp_173190.1	5084	4910.29	636	8.38437
Smp_131790.1	207	58.8233	138	151.862
Smp_173180.2	1339	1165.29	994.859	55.2648
Smp_173180.1	1507	1333.29	64.1406	3.11408
Smp_093230.1	1328	1154.29	1437	80.5866
Smp_093220.1	1995	1821.29	1498	53.2419
Smp_093210.1	1932	1758.29	63	2.31937
Smp_200410.1	954	780.289	1502	124.605
Smp_167850.1	1718	1544.29	727.65	30.501
Smp_208090.1	22706	22532.3	2780.45	7.98786
Smp_200420.1	219	67.3837	28.685	27.5563
Smp_024500.4	992	818.289	398.489	31.5232
Smp_024500.1	4355	4181.29	1049.88	16.2535
Smp_024490.1	1149	975.289	1607	106.66
Smp_135440.1	276	112.243	1	0.576714
Smp_210830.1	16084	15910.3	877.203	3.56897
Smp_210840.1	1632	1458.29	988.765	43.8904
Smp_098320.1	504	330.545	259	50.7213
Smp_098330.1	2794	2620.29	1437	35.5
Smp_014170.2	3202	3028.29	1018.52	21.7718
Smp_014170.1	3674	3500.29	2352.48	43.5053
