target_id	length	eff_length	est_counts	tpm
Smp_089640.2	1176	1008.25	2488.15	246.869
Smp_089640.3	2750	2582.25	88.8535	3.44218
Smp_089650.1	2451	2283.25	252	11.0409
Smp_089670.1	6354	6186.25	9527	154.058
Smp_171060.1	819	651.246	2	0.307214
Smp_171070.1	6709	6541.25	667.849	10.2135
Smp_089700.1	3334	3166.25	3750	118.479
Smp_171080.1	720	552.275	318	57.6008
Smp_171090.1	2014	1846.25	473	25.6288
Smp_196980.1	225	76.9062	21	27.3158
Smp_196580.1	51	14	0	0
Smp_022640.1	887	719.246	2530	351.884
Smp_092150.1	791	623.246	121.573	19.5135
Smp_151640.1	691	523.275	66	12.6174
Smp_055390.1	987	819.246	218	26.6194
Smp_055400.1	3481	3313.25	568.952	17.1782
Smp_151650.1	650	482.3	425	88.1512
Smp_055420.2	567	399.453	96.8215	24.2473
Smp_055420.1	974	806.246	258.179	32.0338
Smp_151660.1	2052	1884.25	8	0.424726
Smp_151670.1	1470	1302.25	287	22.0468
Smp_055440.1	2328	2160.25	216	10.0025
Smp_055450.1	683	515.275	344	66.7845
Smp_200290.1	204	61.7356	42	68.0566
Smp_151680.1	564	396.453	40	10.0931
Smp_118240.1	936	768.246	113	14.7141
Smp_167830.1	303	141.954	0	0
Smp_152160.1	345	180.943	0	0
Smp_209020.1	123	15.0662	0	0
Smp_152150.1	9707	9539.25	36.5816	0.383624
Smp_200940.1	438	271.314	13	4.79322
Smp_196600.1	3423	3255.25	366	11.2474
Smp_152180.1	1518	1350.25	1540	114.094
Smp_152190.1	681	513.275	0	0
Smp_152200.1	1068	900.246	6	0.666725
Smp_152210.1	279	120.956	15	12.4057
Smp_200970.1	171	40.5158	6	14.8144
Smp_152220.1	1221	1053.25	104	9.8778
Smp_056200.1	1446	1278.25	1031	80.6865
Smp_152230.1	4512	4344.25	371	8.54311
Smp_152260.1	6051	5883.25	185	3.14566
Smp_152270.1	962	794.246	642	80.8605
Smp_056240.1	1939	1771.25	605	34.1691
Smp_152280.1	1041	873.246	35	4.00948
Smp_056260.1	1017	849.246	106	12.4862
Smp_152290.1	1041	873.246	111	12.7158
Smp_056280.1	1947	1779.25	37	2.08028
Smp_056290.1	5859	5691.25	3	0.0527315
Smp_152300.1	2525	2357.25	145	6.15346
Smp_152310.1	1134	966.246	0	0
Smp_200300.1	354	189.579	166	87.5941
Smp_176450.1	4560	4392.25	40	0.911024
Smp_176440.1	6912	6744.25	1090.43	16.1742
Smp_176430.2	3774	3606.25	372.477	10.3324
Smp_176430.1	4233	4065.25	218.523	5.37733
Smp_176460.1	981	813.246	126	15.4991
Smp_189980.1	783	615.246	15.3384	2.49395
Smp_098840.1	1944	1776.25	961	54.1224
Smp_098850.1	813	645.246	76	11.7827
Smp_163240.1	3279	3111.25	236.479	7.60352
Smp_163230.1	1635	1467.25	324	22.0901
Smp_163220.1	1119	951.246	420	44.1685
Smp_163210.1	2427	2259.25	1857	82.2252
Smp_200310.1	285	126.297	21	16.6334
Smp_068990.1	7963	7795.25	700.356	8.98764
Smp_159540.1	12903	12735.2	439	3.44837
Smp_116070.1	267	110.684	0	0
Smp_159550.1	2046	1878.25	163	8.68144
Smp_159560.1	2208	2040.25	154	7.55083
Smp_159570.1	3744	3576.25	543	15.189
Smp_159590.1	2091	1923.25	469	24.3946
Smp_159600.1	4779	4611.25	1238	26.8571
Smp_129610.1	1155	987.246	87	8.81557
Smp_129600.1	444	277.287	39	14.0699
Smp_129590.1	4881	4713.25	451	9.57223
Smp_129580.1	3912	3744.25	667.583	17.836
Smp_201090.1	1422	1254.25	114	9.0924
Smp_129550.1	2800	2632.25	637.417	24.2244
Smp_129560.1	2528	2360.25	832	35.2633
Smp_013690.1	3060	2892.25	861	29.78
Smp_209010.1	38357	38189.2	1895.6	4.96549
Smp_129570.1	1974	1806.25	650.163	36.0083
Smp_124360.1	615	447.348	526	117.624
Smp_124350.1	3279	3111.25	157	5.04803
Smp_004090.1	834	666.246	390	58.558
Smp_004080.1	1397	1229.25	482	39.2252
Smp_004070.1	776	608.246	60	9.86798
Smp_004060.1	1587	1419.25	124	8.74018
Smp_124340.1	2328	2160.25	14	0.648308
Smp_004040.1	1251	1083.25	200	18.4697
Smp_004020.1	4161	3993.25	1163	29.1347
Smp_124320.1	1230	1062.25	313	29.4765
Smp_004000.1	3090	2922.25	143.247	4.90372
Smp_003990.1	1172	1004.25	5771	574.867
Smp_003980.1	2372	2204.25	948	43.0234
Smp_114240.1	415	248.702	183.392	73.7665
Smp_003970.1	809	641.246	1197	186.735
Smp_101670.1	3278	3110.25	190	6.11104
Smp_124310.1	712	544.275	145	26.6506
Smp_124300.1	2014	1846.25	764	41.3962
Smp_124290.1	384	218.401	394	180.467
Smp_003940.1	1118	950.246	153	16.1069
Smp_003930.1	1720	1552.25	142	9.15133
Smp_124280.1	2021	1853.25	14	0.755704
Smp_003900.1	3570	3402.25	181	5.32193
Smp_124250.1	1125	957.246	169	17.6612
Smp_124240.1	1748	1580.25	2746	173.833
Smp_003860.1	809	641.246	379	59.125
Smp_124230.1	1017	849.246	91	10.7192
Smp_124220.1	6395	6227.25	1057	16.9799
Smp_124210.1	2163	1995.25	46	2.30631
Smp_193890.1	162	35.372	10	28.2811
Smp_193900.1	243	90.772	0	0
Smp_124200.1	4437	4269.25	46	1.07786
Smp_003790.1	831	663.246	8	1.20662
Smp_124190.1	2616	2448.25	52	2.12474
Smp_003770.1	582	414.412	5883	1420.11
Smp_003760.1	576	408.453	37	9.06184
Smp_124180.1	6729	6561.25	32	0.487888
Smp_124170.1	3903	3735.25	295	7.90059
Smp_124160.1	1006	838.246	129.624	15.4693
Smp_124160.2	936	768.246	141.376	18.409
Smp_003700.1	1180	1012.25	734	72.5382
Smp_124130.1	1434	1266.25	131	10.3493
Smp_003670.1	3459	3291.25	533	16.2003
Smp_003660.1	2381	2213.25	2947	133.201
Smp_124120.1	1713	1545.25	98	6.34432
Smp_124110.1	2250	2082.25	376	18.0639
Smp_003630.1	1610	1442.25	1096	76.02
Smp_003620.1	2144	1976.25	1139	57.6553
Smp_003610.1	2325	2157.25	438.93	20.3541
Smp_003610.2	471	304.009	549.267	180.739
Smp_003600.1	471	304.009	4	1.31622
Smp_188200.1	480	312.948	2	0.639315
Smp_124100.1	2775	2607.25	394	15.1172
Smp_124090.1	2865	2697.25	20	0.741764
Smp_124080.1	279	120.956	16	13.2328
Smp_124070.1	698	530.275	70	13.2055
Smp_124060.1	711	543.275	83	15.2832
Smp_124050.1	2408	2240.25	481.107	21.4834
Smp_124050.2	1167	999.246	0	0
Smp_124050.4	1305	1137.25	3831.75	337.054
Smp_124040.1	1041	873.246	174	19.9328
Smp_200320.1	219	72.3998	2	2.76344
Smp_124030.1	1407	1239.25	185	14.9338
Smp_124020.1	1286	1118.25	378	33.8151
Smp_124010.1	375	209.735	0	0
Smp_124000.1	415	248.702	4876	1961.29
Smp_003440.1	1797	1629.25	959	58.8828
Smp_200330.1	750	582.246	611	104.976
Smp_123990.1	1203	1035.25	906	87.547
Smp_123980.1	219	72.3998	0	0
Smp_003410.1	663	495.3	2670	539.262
Smp_123970.1	273	115.739	0	0
Smp_123960.1	13015	12847.2	1037	8.07468
Smp_188600.1	213	68.118	8	11.7486
Smp_123950.1	2732	2564.25	738.383	28.8057
Smp_123940.1	3587	3419.25	400.617	11.7208
Smp_003340.1	3440	3272.25	933	28.5228
Smp_003330.1	586	418.391	248	59.296
Smp_123930.1	1284	1116.25	1347	120.716
Smp_123920.1	573	405.453	5	1.23363
Smp_003300.1	1167	999.246	0	0
Smp_123910.1	741	573.275	72	12.5639
Smp_123900.1	195	55.6292	0	0
Smp_003280.1	3027	2859.25	17	0.594777
Smp_123880.1	586	418.391	2409	575.985
Smp_003250.1	408	241.862	228	94.3028
Smp_123870.1	498	330.835	773	233.736
Smp_003230.1	3038	2870.25	2245.95	78.2777
Smp_123860.1	2709	2541.25	585	23.0285
Smp_123850.1	264	108.07	0	0
Smp_123840.1	2580	2412.25	141	5.84728
Smp_003190.1	3648	3480.25	76	2.18454
Smp_123830.1	4818	4650.25	11213	241.214
Smp_123820.1	3120	2952.25	130	4.40501
Smp_123810.1	1542	1374.25	41	2.98453
Smp_003140.1	1766	1598.25	882	55.2054
Smp_003130.1	741	573.275	312	54.4438
Smp_123790.1	948	780.246	146	18.7188
Smp_123780.1	1944	1776.25	327	18.4162
Smp_003110.1	1246	1078.25	2128.79	197.502
Smp_003110.2	5152	4984.25	358.353	7.19231
Smp_197080.1	2541	2373.25	3574	150.65
Smp_197070.1	1734	1566.25	162	10.3469
Smp_123750.1	3142	2974.25	1555	52.301
Smp_200440.1	462	295.115	156	52.8799
Smp_200470.1	276	118.379	0	0
Smp_200480.1	480	312.948	0	0
Smp_073800.1	2571	2403.25	552	22.9772
Smp_073790.1	781	613.246	2900	473.064
Smp_162060.1	2212	2044.25	1878	91.9007
Smp_162050.1	5603	5435.25	562	10.3436
Smp_162040.1	8890	8722.25	2705.45	31.029
Smp_162030.1	1425	1257.25	311	24.7455
Smp_073720.1	3573	3405.25	1058	31.0809
Smp_162010.1	2385	2217.25	130.13	5.87111
Smp_073690.1	10945	10777.2	475.461	4.4133
Smp_073690.2	708	540.275	296.165	54.8372
Smp_073680.1	1258	1090.25	634	58.173
Smp_162000.1	23589	23421.2	2919.14	12.4681
Smp_118280.1	564	396.453	148	37.3445
Smp_191880.1	504	336.835	3	0.890966
Smp_073620.1	2185	2017.25	864	42.8461
Smp_073610.2	11214	11046.2	1146.49	10.3827
Smp_073610.1	11384	11216.2	85.4881	0.762456
Smp_073600.1	1128	960.246	1167	121.575
Smp_073590.1	787	619.246	2183	352.653
Smp_161990.1	525	357.661	137	38.3182
Smp_161940.1	872	704.246	251	35.6538
Smp_073490.1	1033	865.246	505	58.3859
Smp_073500.1	4587	4419.25	165.552	3.7475
Smp_073500.2	1359	1191.25	1790.46	150.355
Smp_161950.1	327	163.913	20	12.206
Smp_073510.1	1568	1400.25	261.485	18.681
Smp_161960.1	3527	3359.25	519	15.4555
Smp_161970.1	2355	2187.25	1084	49.5779
Smp_073540.1	763	595.246	705	118.481
Smp_161980.1	4094	3926.25	667	16.9944
Smp_073560.1	22014	21846.2	775.833	3.55262
Smp_073560.2	1548	1380.25	731.881	53.0445
Smp_073570.1	947	779.246	362.777	46.5717
Smp_079240.1	2494	2326.25	293	12.5999
Smp_079230.1	431	264.394	1557	589.106
Smp_079430.1	804	636.246	1737.17	273.133
Smp_079430.2	651	483.3	2540.83	525.915
Smp_185870.1	846	678.246	0	0
Smp_079420.1	3576	3408.25	71.75	2.10595
Smp_079420.2	2384	2216.25	702.25	31.6979
Smp_079410.1	2776	2608.25	241	9.24326
Smp_079400.1	1932	1764.25	531	30.1087
Smp_164970.1	417	250.652	40	15.9642
Smp_079390.1	5784	5616.25	713	12.6999
Smp_079380.1	1623	1455.25	207	14.2295
Smp_079370.2	3594	3426.25	378.402	11.0482
Smp_079370.1	3538	3370.25	120.598	3.5796
Smp_164960.1	9219	9051.25	1899.88	20.9978
Smp_164950.1	2104	1936.25	159	8.21473
Smp_164940.1	10762	10594.2	788.12	7.44181
Smp_164930.1	4387	4219.25	787	18.6593
Smp_079310.1	972	804.246	2031	252.626
Smp_164920.1	306	144.659	41	28.3527
Smp_164910.1	162	35.372	1	2.82811
Smp_164890.1	2114	1946.25	303	15.574
Smp_164900.1	570	402.453	88	21.8738
Smp_079290.1	1318	1150.25	1698.74	147.738
Smp_079290.3	1381	1213.25	250.264	20.635
Smp_079280.1	792	624.246	46	7.37154
Smp_079270.1	782	614.246	1609	262.042
Smp_079260.1	1887	1719.25	1	0.058186
Smp_196530.1	51	14	0	0
Smp_053390.1	510	342.767	1765	515.113
Smp_150750.1	7524	7356.25	1134	15.421
Smp_150740.1	2760	2592.25	929	35.8506
Smp_150730.1	3084	2916.25	267	9.15891
Smp_200350.1	174	42.2826	7	16.5612
Smp_150720.1	210	65.942	0	0
Smp_200560.1	312	150.046	10	6.667
Smp_194870.1	312	150.046	32.7263	21.8187
Smp_194860.1	279	120.956	8340	6897.58
Smp_053300.1	3877	3709.25	185.477	5.00221
Smp_156140.1	1926	1758.25	88	5.00679
Smp_168410.1	1140	972.246	36	3.7041
Smp_085180.1	1108	940.246	301	32.0244
Smp_168400.1	11968	11800.2	266.02	2.25518
Smp_196450.1	862	694.246	37	5.33144
Smp_163640.1	450	283.245	279	98.537
Smp_077030.1	1522	1354.25	1307	96.5461
Smp_163630.2	301	140.18	968.706	691.292
Smp_163630.1	551	383.512	2709.29	706.698
Smp_076710.1	1113	945.246	168	17.7796
Smp_163440.1	678	510.275	0	0
Smp_163430.1	1364	1196.25	535	44.7394
Smp_163420.1	12655	12487.2	2155.52	17.268
Smp_163420.2	5205	5037.25	732.483	14.5466
Smp_058200.1	234	83.8106	1	1.1936
Smp_200580.1	294	133.982	0	0
Smp_076660.1	6791	6623.25	1136.82	17.1703
Smp_076630.2	1937	1769.25	344.065	19.454
Smp_076630.1	1970	1802.25	74.9345	4.15934
Smp_163400.1	273	115.739	1	0.864326
Smp_200600.1	363	198.218	1	0.504678
Smp_080280.1	2690	2522.25	1829.86	72.575
Smp_080280.3	3026	2858.25	194.139	6.79471
Smp_165400.1	6677	6509.25	47.638	0.732115
Smp_165400.3	3012	2844.25	342.036	12.0299
Smp_165410.1	1122	954.246	27	2.83048
Smp_080320.1	1269	1101.25	169	15.3518
Smp_165420.1	11811	11643.2	1120.87	9.63026
Smp_080360.1	746	578.246	0	0
Smp_159790.1	5208	5040.25	536	10.6382
Smp_069400.1	744	576.275	23	3.99259
Smp_069380.1	4065	3897.25	453	11.6278
Smp_159780.1	8175	8007.25	1180	14.742
Smp_196730.1	1800	1632.25	55	3.3708
Smp_159760.1	924	756.246	87	11.5083
Smp_159750.1	9712	9544.25	510.977	5.3557
Smp_159740.1	2319	2151.25	569	26.4593
Smp_159730.2	2313	2145.25	0	0
Smp_159730.1	3198	3030.25	2320	76.589
Smp_196720.1	995	827.246	297	35.9152
Smp_035540.1	1636	1468.25	264.223	18.0023
Smp_035540.2	1547	1379.25	14.7771	1.07177
Smp_035550.1	468	301.055	59	19.6048
Smp_035560.2	694	526.275	1306.54	248.351
Smp_035560.1	655	487.3	413.386	84.8625
Smp_035580.1	2986	2818.25	2064	73.2634
Smp_141310.1	4191	4023.25	50	1.24323
Smp_141320.1	1260	1092.25	239	21.8894
Smp_035620.1	552	384.512	294	76.4881
Smp_193250.1	303	141.954	90	63.4235
Smp_141330.1	1172	1004.25	788	78.4951
Smp_141340.1	279	120.956	4	3.30819
Smp_035640.1	294	133.982	5	3.73319
Smp_035650.1	1236	1068.25	52	4.86955
Smp_141350.1	2799	2631.25	155	5.89287
Smp_141360.1	3870	3702.25	970	26.2098
Smp_188100.1	150	28.6323	38	132.765
Smp_210790.1	729	561.275	1508	268.771
Smp_210800.1	1440	1272.25	15	1.17944
Smp_141380.1	2150	1982.25	345	17.4108
Smp_035700.1	1287	1119.25	210	18.7694
Smp_141390.1	1347	1179.25	983	83.3884
Smp_141290.1	2025	1857.25	2791.51	150.358
Smp_141290.4	1545	1377.25	2489.48	180.823
Smp_141290.3	1377	1209.25	222.933	18.4423
Smp_141290.2	1680	1512.25	3.99622	0.264352
Smp_141280.1	1134	966.246	138	14.2872
Smp_035500.1	735	567.275	112	19.7506
Smp_141270.1	2124	1956.25	75	3.83526
Smp_035480.1	678	510.275	650	127.428
Smp_035470.1	1689	1521.25	2390	157.165
Smp_141260.1	357	192.454	1	0.519793
Smp_035460.1	1685	1517.25	183	12.0657
Smp_141250.1	2409	2241.25	35	1.56219
Smp_141240.1	2079	1911.25	289	15.1265
Smp_035430.1	1556	1388.25	387.998	27.9589
Smp_035430.2	2201	2033.25	2269	111.635
Smp_035410.1	1048	880.246	594	67.5055
Smp_035390.1	2215	2047.25	745	36.4035
Smp_035380.1	675	507.275	24	4.73287
Smp_035370.1	959	791.246	39	4.93071
Smp_035360.1	3071	2903.25	237	8.16622
Smp_141230.1	2241	2073.25	89	4.29433
Smp_141220.1	1959	1791.25	590	32.9498
Smp_035310.1	1829	1661.25	1747	105.2
Smp_035300.1	2930	2762.25	348.748	12.6301
Smp_035300.2	839	671.246	426.252	63.5244
Smp_035290.1	2218	2050.25	146	7.12366
Smp_035280.1	1621	1453.25	430	29.5996
Smp_035270.2	1050	882.246	2163.2	245.281
Smp_035270.1	1271	1103.25	404.797	36.7047
Smp_035260.1	10866	10698.2	1976.78	18.4843
Smp_035250.1	884	716.246	2	0.279334
Smp_035220.1	1782	1614.25	159	9.85335
Smp_035210.1	3327	3159.25	5426	171.812
Smp_035200.2	1471	1303.25	958.515	73.5748
Smp_035200.1	1442	1274.25	3661.4	287.442
Smp_035200.4	1206	1038.25	5419.06	522.132
Smp_035200.3	1263	1095.25	27.0247	2.46834
Smp_035190.2	4811	4643.25	691.847	14.9054
Smp_035190.1	8095	7927.25	701.881	8.85722
Smp_141190.1	390	224.246	27	12.0447
Smp_035180.1	855	687.246	70	10.1893
Smp_035160.1	1104	936.246	99	10.578
Smp_035150.1	948	780.246	492	63.0798
Smp_035140.1	3732	3564.25	211	5.92204
Smp_035120.1	438	271.314	14	5.16193
Smp_141180.1	1074	906.246	63	6.95426
Smp_035110.1	3435	3267.25	845	25.8721
Smp_141170.1	255	100.357	0	0
Smp_035090.1	3278	3110.25	305.961	9.84074
Smp_035090.3	3231	3063.25	8.9178	0.291227
Smp_035090.2	2583	2415.25	309.121	12.8034
Smp_035080.1	549	381.531	154	40.3782
Smp_141160.1	888	720.246	91	12.6391
Smp_141150.1	2958	2790.25	914	32.7688
Smp_035040.1	967	799.246	102	12.7666
Smp_035030.1	4039	3871.25	2942	76.0236
Smp_035020.1	1484	1316.25	42.4575	3.22682
Smp_035020.2	1729	1561.25	652.123	41.7844
Smp_035010.1	750	582.246	507	87.108
Smp_035000.1	455	288.187	105	36.4478
Smp_141140.1	2255	2087.25	975	46.7291
Smp_034980.1	2637	2469.25	1123.72	45.5251
Smp_034980.3	2665	2497.25	78.1667	3.13124
Smp_034980.2	2594	2426.25	87.1128	3.59173
Smp_141130.1	228	79.1753	0	0
Smp_141120.1	4932	4764.25	759	15.9369
Smp_141110.1	738	570.275	113	19.8221
Smp_141100.1	2283	2115.25	361	17.0727
Smp_034940.1	6091	5923.25	732.464	12.3704
Smp_034940.2	2355	2187.25	1524.71	69.7344
Smp_034940.3	2457	2289.25	44.6041	1.94912
Smp_141080.1	1529	1361.25	597	43.8727
Smp_034920.1	10812	10644.2	189	1.77625
Smp_141070.1	4560	4392.25	332	7.5615
Smp_034870.1	11214	11046.2	4249.34	38.4825
Smp_034860.1	5454	5286.25	21	0.397401
Smp_034850.1	1353	1185.25	649	54.7763
Smp_034840.2	1637	1469.25	4902.26	333.779
Smp_034840.1	1673	1505.25	6838.02	454.443
Smp_034840.3	750	582.246	5455.71	937.35
Smp_141040.1	2934	2766.25	915	33.0892
Smp_020450.1	2005	1837.25	1091	59.4038
Smp_133280.1	1869	1701.25	997	58.6252
Smp_133270.1	2750	2582.25	1318	51.0592
Smp_133260.1	252	97.8973	78	79.704
Smp_133250.1	3268	3100.25	641	20.6832
Smp_020400.1	1389	1221.25	270	22.1165
Smp_133230.1	1260	1092.25	45.5111	4.16825
Smp_133230.2	1213	1045.25	14.4889	1.38667
Smp_133220.1	156	31.9355	10	31.3244
Smp_020370.1	642	474.348	2239	472.187
Smp_020360.1	321	158.289	1301	822.209
Smp_020340.1	3012	2844.25	569.944	20.0457
Smp_133210.1	2712	2544.25	275.056	10.8148
Smp_020300.1	3158	2990.25	1224	40.9478
Smp_210400.1	750	582.246	459	78.8611
Smp_210410.1	963	795.246	788	99.1245
Smp_020270.1	5100	4932.25	788	15.9823
Smp_133180.1	3875	3707.25	246.16	6.64237
Smp_133180.2	5414	5246.25	480.84	9.16871
Smp_133170.1	1059	891.246	130	14.5916
Smp_020210.1	1882	1714.25	738	43.0665
Smp_133160.1	561	393.493	79	20.0839
Smp_020220.1	703	535.275	816.952	152.678
Smp_020220.2	692	524.275	22.048	4.20694
Smp_020200.1	2490	2322.25	468	20.1602
Smp_133150.1	2335	2167.25	504	23.2637
Smp_133140.1	2160	1992.25	185	9.28935
Smp_178720.1	441	274.287	53	19.3298
Smp_101840.1	648	480.324	1.0049	0.209289
Smp_178710.1	912	744.246	47	6.31739
Smp_020170.1	6165	5997.25	199	3.31939
Smp_133120.1	2658	2490.25	1295.27	52.0323
Smp_133120.2	2640	2472.25	2438.73	98.68
Smp_133110.1	1163	995.246	892	89.6584
Smp_020130.1	2839	2671.25	295	11.0475
Smp_020120.1	858	690.246	199	28.8407
Smp_133100.1	3009	2841.25	52	1.83084
Smp_133090.1	390	224.246	34	15.1674
Smp_133080.1	939	771.246	18	2.33473
Smp_133070.1	1113	945.246	165	17.4621
Smp_155100.1	405	238.886	17	7.11894
Smp_155090.1	477	309.963	13	4.19556
Smp_020090.1	1243	1075.25	227	21.1191
Smp_020080.1	1803	1635.25	326.637	19.982
Smp_020080.2	999	831.246	118.363	14.2444
Smp_020070.1	2802	2634.25	5871	222.952
Smp_020060.1	2945	2777.25	832.899	30.0009
Smp_020050.1	2345	2177.25	1606.1	73.7941
Smp_020040.1	3926	3758.25	163.66	4.35626
Smp_020040.2	1503	1335.25	1637.91	122.711
Smp_133050.1	4050	3882.25	794	20.4595
Smp_019990.1	2910	2742.25	618	22.5444
Smp_019980.1	1493	1325.25	1211	91.4122
Smp_019860.1	17508	17340.2	998.94	5.76289
Smp_019880.1	957	789.246	852	107.99
Smp_019890.1	987	819.246	417	50.9188
Smp_019900.1	1683	1515.25	1241.61	81.9709
Smp_133020.1	714	546.275	575	105.296
Smp_191040.1	261	105.502	193	183.001
Smp_019920.1	1503	1335.25	233	17.4563
Smp_133030.1	465	298.1	19	6.37601
Smp_019940.1	2131	1963.25	458.801	23.3779
Smp_019940.4	968	800.246	457.048	57.134
Smp_019940.5	4601	4433.25	238.651	5.38514
Smp_151170.1	846	678.246	0	0
Smp_200380.1	1398	1230.25	269	21.8734
Smp_019950.1	1191	1023.25	1630	159.354
Smp_133040.1	5762	5594.25	267	4.77448
Smp_172790.1	423	256.525	167	65.1244
Smp_172780.1	3060	2892.25	512	17.7089
Smp_172800.1	1713	1545.25	520	33.6637
Smp_196590.1	1750	1582.25	336	21.2433
Smp_210750.1	420	253.576	200	78.9003
Smp_210760.1	3864	3696.25	296	8.01101
Smp_165980.1	1163	995.246	224	22.5151
Smp_165970.1	2484	2316.25	216	9.3288
Smp_081260.1	2778	2610.25	447	17.131
Smp_081250.1	2448	2280.25	111	4.86965
Smp_165960.1	1545	1377.25	536	38.9323
Smp_165950.1	1209	1041.25	136	13.066
Smp_081200.1	909	741.246	130	17.5444
Smp_081190.1	1373	1205.25	584	48.4723
Smp_200390.1	150	28.6323	1	3.49382
Smp_200400.1	222	74.6729	7	9.3776
Smp_165940.1	354	189.579	10	5.27675
Smp_165930.1	4417	4249.25	2929	68.9547
Smp_165920.1	5080	4912.25	104.012	2.11816
Smp_165920.2	4650	4482.25	735.988	16.426
Smp_081140.1	1354	1186.25	101.149	8.52986
Smp_173190.1	5084	4916.25	389	7.91539
Smp_131790.1	207	63.8845	61	95.5192
Smp_173180.2	1339	1171.25	331.518	28.3149
Smp_173180.1	1507	1339.25	20.4821	1.52992
Smp_093230.1	1328	1160.25	1063	91.6515
Smp_093220.1	1995	1827.25	1457	79.7662
Smp_093210.1	1932	1764.25	375	21.2632
Smp_200410.1	954	786.246	170	21.6295
Smp_167850.1	1718	1550.25	510.622	32.95
Smp_208090.1	22706	22538.2	1742.6	7.73451
Smp_200420.1	219	72.3998	37.4022	51.6794
Smp_024500.4	992	824.246	341.257	41.4172
Smp_024500.1	4355	4187.25	703.503	16.8072
Smp_024490.1	1149	981.246	637	64.9409
Smp_135440.1	276	118.379	0	0
Smp_210830.1	16084	15916.2	394.104	2.477
Smp_210840.1	1632	1464.25	546.341	37.3256
Smp_098320.1	504	336.835	139	41.2814
Smp_098330.1	2794	2626.25	585	22.2832
Smp_014170.2	3202	3034.25	2936.61	96.8171
Smp_014170.1	3674	3506.25	4024.39	114.819
Smp_200690.1	258	102.856	156	151.722
Smp_200700.1	168	38.7169	0	0
Smp_129830.1	4359	4191.25	539	12.8648
