target_id	length	eff_length	est_counts	tpm
Smp_130970.1	1527	1358.55	2.17493	0.136856
Smp_130960.1	2352	2183.55	42.9274	1.6806
Smp_016130.1	5892	5723.55	351.364	5.2479
Smp_130950.1	1715	1546.55	2972.51	164.306
Smp_171010.1	2046	1877.55	97	4.41646
Smp_089570.1	427	259.503	1973	649.95
Smp_171020.1	3829	3660.55	4848	113.217
Smp_089590.1	1677	1508.55	1100	62.3342
Smp_171030.1	1065	896.554	73	6.96051
Smp_171040.1	3960	3791.55	1353	30.5053
Smp_089630.1	1707	1538.55	574	31.8929
Smp_089640.2	1176	1007.55	2649.04	224.758
Smp_089640.3	2750	2581.55	108.956	3.60799
Smp_089650.1	2451	2282.55	253	9.47532
Smp_089670.1	6354	6185.55	6720	92.8721
Smp_171060.1	819	650.554	4	0.525619
Smp_171070.1	6709	6540.55	713.973	9.33172
Smp_089700.1	3334	3165.55	3813	102.97
Smp_171080.1	720	551.554	403	62.4614
Smp_171090.1	2014	1845.55	292	13.5254
Smp_196980.1	225	75.8833	26	29.2902
Smp_196580.1	51	17.25	0	0
Smp_022640.1	887	718.554	1950	231.99
Smp_092150.1	791	622.554	48.8442	6.70704
Smp_151640.1	691	522.554	75	12.2694
Smp_055390.1	987	818.554	202	21.0959
Smp_055400.1	3481	3312.55	573.319	14.7954
Smp_151650.1	650	481.554	545	96.749
Smp_055420.2	567	398.597	179.231	38.4392
Smp_055420.1	974	805.554	348.769	37.0116
Smp_151660.1	2052	1883.55	31	1.40695
Smp_151670.1	1470	1301.55	241	15.8289
Smp_055440.1	2328	2159.55	97	3.83974
Smp_055450.1	683	514.554	410	68.1158
Smp_200290.1	204	60.7183	25	35.1977
Smp_151680.1	564	395.597	37	7.99546
Smp_118240.1	936	767.554	70	7.79622
Smp_167830.1	303	141.023	3	1.81855
Smp_152160.1	345	179.968	0	0
Smp_209020.1	123	14.9553	0	0
Smp_152150.1	9707	9538.55	53.1299	0.476158
Smp_200940.1	438	270.33	4	1.26491
Smp_196600.1	3423	3254.55	347	9.11449
Smp_152180.1	1518	1349.55	1677	106.228
Smp_152190.1	681	512.554	5	0.833922
Smp_152200.1	1068	899.554	14	1.33044
Smp_152210.1	279	119.699	13	9.28423
Smp_200970.1	171	39.3496	5.23766	11.3787
Smp_152220.1	1221	1052.55	169	13.7258
Smp_056200.1	1446	1277.55	1391	93.077
Smp_152230.1	4512	4343.55	386	7.5969
Smp_152260.1	6051	5882.55	210	3.05174
Smp_152270.1	962	793.554	772	83.164
Smp_056240.1	1939	1770.55	529	25.5412
Smp_152280.1	1041	872.554	26	2.54727
Smp_056260.1	1017	848.554	94	9.46985
Smp_152290.1	1041	872.554	150	14.6958
Smp_056280.1	1947	1778.55	145	6.9694
Smp_056290.1	5859	5690.55	17	0.255381
Smp_152300.1	2525	2356.55	421	15.2721
Smp_152310.1	1134	965.554	5	0.442678
Smp_200300.1	354	188.437	203	92.0926
Smp_176450.1	4560	4391.55	35	0.681309
Smp_176440.1	6912	6743.55	965.775	12.2428
Smp_176430.2	3774	3605.55	502.192	11.9067
Smp_176430.1	4233	4064.55	162.808	3.42419
Smp_176460.1	981	812.554	172	18.0955
Smp_189980.1	783	614.554	0	0
Smp_098840.1	1944	1775.55	1222.68	58.8674
Smp_098850.1	813	644.554	60	7.95768
Smp_163240.1	3279	3110.55	244.389	6.71643
Smp_163230.1	1635	1466.55	473	27.5713
Smp_163220.1	1119	950.554	340	30.5771
Smp_163210.1	2427	2258.55	1649	62.4144
Smp_200310.1	285	124.969	28.9327	19.7916
Smp_068990.1	7963	7794.55	463.693	5.0855
Smp_159540.1	12903	12734.6	507	3.40345
Smp_116070.1	267	109.399	0	0
Smp_159550.1	2046	1877.55	159	7.23935
Smp_159560.1	2208	2039.55	108	4.52672
Smp_159570.1	3744	3575.55	311	7.43553
Smp_159590.1	2091	1922.55	552	24.5446
Smp_159600.1	4779	4610.55	1557	28.8689
Smp_129610.1	1155	986.554	140	12.1311
Smp_129600.1	444	276.262	27	8.35483
Smp_129590.1	4881	4712.55	399	7.23788
Smp_129580.1	3912	3743.55	923.526	21.0892
Smp_201090.1	1422	1253.55	88	6.00115
Smp_129550.1	2800	2631.55	479.474	15.5757
Smp_129560.1	2528	2359.55	948	34.3458
Smp_013690.1	3060	2891.55	996	29.4458
Smp_209010.1	38357	38188.6	1769.45	3.96096
Smp_129570.1	1974	1805.55	607.624	28.7686
Smp_124360.1	615	446.577	1182	226.264
Smp_124350.1	3279	3110.55	150	4.12238
Smp_004090.1	834	665.554	404	51.8911
Smp_004080.1	1397	1228.55	414	28.8072
Smp_004070.1	776	607.554	47	6.61314
Smp_004060.1	1587	1418.55	44	2.65156
Smp_124340.1	2328	2159.55	15	0.593775
Smp_004040.1	1251	1082.55	280	22.1107
Smp_004020.1	4161	3992.55	1333	28.5413
Smp_124320.1	1230	1061.55	319	25.6888
Smp_004000.1	3090	2921.55	182.513	5.34042
Smp_003990.1	1172	1003.55	7517	640.322
Smp_003980.1	2372	2203.55	1000	38.7946
Smp_114240.1	415	247.694	66.9385	23.1023
Smp_003970.1	809	640.554	1089	145.334
Smp_101670.1	3278	3109.55	152	4.17869
Smp_124310.1	712	543.554	146	22.9617
Smp_124300.1	2014	1845.55	432	20.0102
Smp_124290.1	384	217.39	370	145.498
Smp_003940.1	1118	949.554	201	18.0955
Smp_003930.1	1720	1551.55	121	6.66673
Smp_124280.1	2021	1852.55	22	1.01519
Smp_003900.1	3570	3401.55	230	5.78023
Smp_124250.1	1125	956.554	194	17.3375
Smp_124240.1	1748	1579.55	3573	193.372
Smp_003860.1	809	640.554	442	58.9877
Smp_124230.1	1017	848.554	62	6.24607
Smp_124220.1	6395	6226.55	846	11.6149
Smp_124210.1	2163	1994.55	59	2.52872
Smp_193890.1	162	34.1779	5	12.506
Smp_193900.1	243	89.741	0	0
Smp_124200.1	4437	4268.55	37	0.740995
Smp_003790.1	831	662.554	7	0.903174
Smp_124190.1	2616	2447.55	58	2.02577
Smp_003770.1	582	413.577	4305	889.839
Smp_003760.1	576	407.577	38	7.97019
Smp_124180.1	6729	6560.55	8	0.104242
Smp_124170.1	3903	3734.55	154	3.52514
Smp_124160.1	1006	837.554	127.483	13.0117
Smp_124160.2	936	767.554	134.517	14.9818
Smp_003700.1	1180	1011.55	740	62.537
Smp_124130.1	1434	1265.55	91	6.14689
Smp_003670.1	3459	3290.55	480	12.47
Smp_003660.1	2381	2212.55	2584	99.8374
Smp_124120.1	1713	1544.55	81	4.48308
Smp_124110.1	2250	2081.55	382	15.6881
Smp_003630.1	1610	1441.55	976	57.878
Smp_003620.1	2144	1975.55	1137	49.2001
Smp_003610.1	2325	2156.55	457.074	18.1184
Smp_003610.2	471	302.916	558.428	157.594
Smp_003600.1	471	302.916	14	3.95094
Smp_188200.1	480	311.839	4	1.09654
Smp_124100.1	2775	2606.55	527	17.2838
Smp_124090.1	2865	2696.55	9	0.285317
Smp_124080.1	279	119.699	7	4.9992
Smp_124070.1	698	529.554	79	12.753
Smp_124060.1	711	542.554	91	14.3382
Smp_124050.1	2408	2239.55	1078.37	41.1623
Smp_124050.2	1167	998.554	0	0
Smp_124050.4	1305	1136.55	8116.45	610.479
Smp_124040.1	1041	872.554	281	27.5302
Smp_200320.1	219	71.4707	3	3.58829
Smp_124030.1	1407	1238.55	135	9.3178
Smp_124020.1	1286	1117.55	370	28.3027
Smp_124010.1	375	208.668	1	0.409674
Smp_124000.1	415	247.694	5618	1938.92
Smp_003440.1	1797	1628.55	1420	74.5385
Smp_200330.1	750	581.554	504	74.0859
Smp_123990.1	1203	1034.55	748	61.8078
Smp_123980.1	219	71.4707	0	0
Smp_003410.1	663	494.554	2530	437.322
Smp_123970.1	273	114.471	6	4.48074
Smp_123960.1	13015	12846.6	1467	9.76198
Smp_188600.1	213	67.1078	4	5.09544
Smp_123950.1	2732	2563.55	735.152	24.5148
Smp_123940.1	3587	3418.55	449.848	11.2491
Smp_003340.1	3440	3271.55	824	21.5312
Smp_003330.1	586	417.577	327	66.9431
Smp_123930.1	1284	1115.55	1226	93.9495
Smp_123920.1	573	404.577	1	0.211297
Smp_003300.1	1167	998.554	0	0
Smp_123910.1	741	572.554	52	7.76393
Smp_123900.1	195	54.651	0	0
Smp_003280.1	3027	2858.55	3	0.0897159
Smp_123880.1	586	417.577	2117	433.39
Smp_003250.1	408	240.767	287	101.901
Smp_123870.1	498	329.759	627	162.542
Smp_003230.1	3038	2869.55	1840.07	54.8168
Smp_123860.1	2709	2540.55	566	19.0451
Smp_123850.1	264	106.838	0	0
Smp_123840.1	2580	2411.55	178	6.30983
Smp_003190.1	3648	3479.55	63	1.54779
Smp_123830.1	4818	4649.55	11584	212.981
Smp_123820.1	3120	2951.55	99	2.86734
Smp_123810.1	1542	1373.55	45	2.80067
Smp_003140.1	1766	1597.55	869	46.5006
Smp_003130.1	741	572.554	365	54.4968
Smp_123790.1	948	779.554	187	20.5064
Smp_123780.1	1944	1775.55	575	27.684
Smp_003110.1	1246	1077.55	3504.11	277.993
Smp_003110.2	5152	4983.55	695.471	11.9298
Smp_197080.1	2541	2372.55	5720	206.098
Smp_197070.1	1734	1565.55	365	19.9306
Smp_123750.1	3142	2973.55	1574.29	45.2589
Smp_200440.1	462	294.02	128	37.2159
Smp_200470.1	276	117.074	0	0
Smp_200480.1	480	311.839	1	0.274135
Smp_073800.1	2571	2402.55	576	20.4948
Smp_073790.1	781	612.554	2985	416.576
Smp_162060.1	2212	2043.55	2665	111.482
Smp_162050.1	5603	5434.55	585	9.20209
Smp_162040.1	8890	8721.55	2434.41	23.8614
Smp_162030.1	1425	1256.55	479	32.5873
Smp_073720.1	3573	3404.55	1181	29.6541
Smp_162010.1	2385	2216.55	118.254	4.56071
Smp_073690.1	10945	10776.6	490.368	3.88988
Smp_073690.2	708	539.554	240.449	38.0962
Smp_073680.1	1258	1089.55	717	56.2555
Smp_162000.1	23589	23420.6	2244.13	8.19115
Smp_118280.1	564	395.597	111	23.9864
Smp_191880.1	504	335.726	2	0.50926
Smp_073620.1	2185	2016.55	956	40.5268
Smp_073610.2	11214	11045.6	915.648	7.08656
Smp_073610.1	11384	11215.6	103.216	0.786722
Smp_073600.1	1128	959.554	1262	112.431
Smp_073590.1	787	618.554	2421	334.589
Smp_161990.1	525	356.691	176	42.1809
Smp_161940.1	872	703.554	234	28.4324
Smp_073490.1	1033	864.554	622	61.5025
Smp_073500.1	4587	4418.55	183.113	3.5427
Smp_073500.2	1359	1190.55	1839.88	132.11
Smp_161950.1	327	163.008	26	13.6351
Smp_073510.1	1568	1399.55	275	16.7972
Smp_161960.1	3527	3358.55	745	18.9626
Smp_161970.1	2355	2186.55	929	36.3204
Smp_073540.1	763	594.554	699	100.503
Smp_161980.1	4094	3925.55	625	13.6105
Smp_073560.1	22014	21845.6	698.093	2.73177
Smp_073560.2	1548	1379.55	736.881	45.6618
Smp_073570.1	947	778.554	346.252	38.0188
Smp_079240.1	2494	2325.55	224	8.2341
Smp_079230.1	431	263.437	1479	479.938
Smp_079430.1	804	635.554	1675.81	225.406
Smp_079430.2	651	482.554	2638.19	467.364
Smp_185870.1	846	677.554	0	0
Smp_079420.1	3576	3407.55	68.1519	1.70974
Smp_079420.2	2384	2215.55	649.848	25.074
Smp_079410.1	2776	2607.55	185	6.06503
Smp_079400.1	1932	1763.55	548	26.5636
Smp_164970.1	417	249.669	42	14.3807
Smp_079390.1	5784	5615.55	751	11.4325
Smp_079380.1	1623	1454.55	79	4.64293
Smp_079370.2	3594	3425.55	322.12	8.03862
Smp_079370.1	3538	3369.55	167.88	4.25914
Smp_164960.1	9219	9050.55	2074.69	19.5962
Smp_164950.1	2104	1935.55	145	6.40409
Smp_164940.1	10762	10593.6	1028.27	8.29777
Smp_164930.1	4387	4218.55	691	14.0026
Smp_079310.1	972	803.554	2146	228.302
Smp_164920.1	306	143.67	46	27.3707
Smp_164910.1	162	34.1779	1	2.50121
Smp_164890.1	2114	1945.55	340	14.9393
Smp_164900.1	570	401.597	92	19.5836
Smp_079290.1	1318	1149.55	1955.98	145.456
Smp_079290.3	1381	1212.55	127.017	8.95476
Smp_079280.1	792	623.554	31	4.24994
Smp_079270.1	782	613.554	1696.48	236.37
Smp_079260.1	1887	1718.55	2	0.0994859
Smp_196530.1	51	17.25	0	0
Smp_053390.1	510	341.726	2009	502.57
Smp_150750.1	7524	7355.55	851	9.89028
Smp_150740.1	2760	2591.55	1502	49.5455
Smp_150730.1	3084	2915.55	295	8.64959
Smp_200350.1	174	41.1363	11	22.8593
Smp_150720.1	210	64.9206	0	0
Smp_200560.1	312	149.211	36	20.6251
Smp_194870.1	312	149.211	47.6442	27.2963
Smp_194860.1	279	119.699	7753	5536.97
Smp_053300.1	3877	3708.55	161.356	3.71941
Smp_156140.1	1926	1757.55	107	5.20439
Smp_168410.1	1140	971.554	50	4.39944
Smp_085180.1	1108	939.554	180	16.3774
Smp_168400.1	11968	11799.6	338.922	2.45544
Smp_196450.1	862	693.554	20	2.46516
Smp_163640.1	450	282.178	207	62.7108
Smp_077030.1	1522	1353.55	1205	76.1038
Smp_163630.2	301	139.218	1594.04	978.809
Smp_163630.1	551	382.636	5221.96	1166.65
Smp_076710.1	1113	944.554	279	25.2506
Smp_163440.1	678	509.554	0	0
Smp_163430.1	1364	1195.55	610	43.617
Smp_163420.1	12655	12486.6	2676.31	18.3227
Smp_163420.2	5205	5036.55	234.687	3.98336
Smp_058200.1	234	82.6907	4	4.13522
Smp_200580.1	294	133.001	0	0
Smp_076660.1	6791	6622.55	833.801	10.763
Smp_076630.2	1937	1768.55	290.53	14.0432
Smp_076630.1	1970	1801.55	126.47	6.00117
Smp_163400.1	273	114.471	0	0
Smp_200600.1	363	197.067	5	2.16895
Smp_080280.1	2690	2521.55	2014.69	68.3023
Smp_080280.3	3026	2857.55	100.308	3.00078
Smp_165400.1	6677	6508.55	56.0035	0.735572
Smp_165400.3	3012	2843.55	379.371	11.405
Smp_165410.1	1122	953.554	13	1.16545
Smp_080320.1	1269	1100.55	188	14.603
Smp_165420.1	11811	11642.6	1085.96	7.97367
Smp_080360.1	746	577.554	1	0.148014
Smp_159790.1	5208	5039.55	455	7.71816
Smp_069400.1	744	575.554	33	4.90143
Smp_069380.1	4065	3896.55	465	10.2016
Smp_159780.1	8175	8006.55	1066	11.3817
Smp_196730.1	1800	1631.55	82	4.29642
Smp_159760.1	924	755.554	132	14.9349
Smp_159750.1	9712	9543.55	530.698	4.7537
Smp_159740.1	2319	2150.55	735	29.2167
Smp_159730.2	2313	2144.55	4.81707	0.192017
Smp_159730.1	3198	3029.55	1815.18	51.2196
Smp_196720.1	995	826.554	291	30.0965
Smp_035540.1	1636	1467.55	496.552	28.9245
Smp_035540.2	1547	1378.55	12.4478	0.771903
Smp_035550.1	468	299.916	41	11.6864
Smp_035560.2	694	525.554	1432.65	233.034
Smp_035560.1	655	486.554	395.346	69.461
Smp_035580.1	2986	2817.55	1991	60.4079
Smp_141310.1	4191	4022.55	51	1.08383
Smp_141320.1	1260	1091.55	378	29.6034
Smp_035620.1	552	383.636	249	55.4849
Smp_193250.1	303	141.023	99	60.0123
Smp_141330.1	1172	1003.55	694	59.1171
Smp_141340.1	279	119.699	2	1.42834
Smp_035640.1	294	133.001	8	5.14198
Smp_035650.1	1236	1067.55	36	2.88275
Smp_141350.1	2799	2630.55	97	3.15224
Smp_141360.1	3870	3701.55	1006	23.2332
Smp_188100.1	150	27.7725	29	89.2642
Smp_210790.1	729	560.554	1702	259.559
Smp_210800.1	1440	1271.55	17	1.1429
Smp_141380.1	2150	1981.55	325	14.0208
Smp_035700.1	1287	1118.55	323	24.6854
Smp_141390.1	1347	1178.55	1123	81.4564
Smp_141290.1	2025	1856.55	2780.73	128.04
Smp_141290.4	1545	1376.55	2207.2	137.07
Smp_141290.3	1377	1208.55	86.4689	6.1163
Smp_141290.2	1680	1511.55	7.60409	0.430049
Smp_141280.1	1134	965.554	144	12.7491
Smp_035500.1	735	566.554	115	17.3521
Smp_141270.1	2124	1955.55	90	3.9343
Smp_035480.1	678	509.554	847	142.098
Smp_035470.1	1689	1520.55	2321	130.487
Smp_141260.1	357	191.36	0	0
Smp_035460.1	1685	1516.55	285	16.065
Smp_141250.1	2409	2240.55	39	1.488
Smp_141240.1	2079	1910.55	251	11.2308
Smp_035430.1	1556	1387.55	387.585	23.8787
Smp_035430.2	2201	2032.55	2370.42	99.6958
Smp_035410.1	1048	879.554	669	65.0217
Smp_035390.1	2215	2046.55	623	26.0231
Smp_035380.1	675	506.554	30	5.06279
Smp_035370.1	959	790.554	44	4.75791
Smp_035360.1	3071	2902.55	247	7.27464
Smp_141230.1	2241	2072.55	92	3.79469
Smp_141220.1	1959	1790.55	569	27.1656
Smp_035310.1	1829	1660.55	1535	79.0224
Smp_035300.1	2930	2761.55	353.944	10.9566
Smp_035300.2	839	670.554	417.056	53.1687
Smp_035290.1	2218	2049.55	157	6.5484
Smp_035280.1	1621	1452.55	405	23.8351
Smp_035270.2	1050	881.554	2125.82	206.145
Smp_035270.1	1271	1102.55	496.182	38.4712
Smp_035260.1	10866	10697.6	2114.43	16.8968
Smp_035250.1	884	715.554	69	8.24331
Smp_035220.1	1782	1613.55	146	7.73507
Smp_035210.1	3327	3158.55	8574	232.054
Smp_035200.2	1471	1302.55	644.751	42.3146
Smp_035200.1	1442	1273.55	3591.98	241.108
Smp_035200.4	1206	1037.55	5119.27	421.785
Smp_035200.3	1263	1094.55	0	0
Smp_035190.2	4811	4642.55	652.58	12.0163
Smp_035190.1	8095	7926.55	763.529	8.23447
Smp_141190.1	390	223.224	30	11.4888
Smp_035180.1	855	686.554	89	11.0818
Smp_035160.1	1104	935.554	75	6.8531
Smp_035150.1	948	779.554	557	61.0807
Smp_035140.1	3732	3563.55	369	8.85192
Smp_035120.1	438	270.33	27	8.53815
Smp_141180.1	1074	905.554	104	9.81779
Smp_035110.1	3435	3266.55	1026	26.8505
Smp_141170.1	255	99.3477	1	0.860472
Smp_035090.1	3278	3109.55	370.885	10.1961
Smp_035090.3	3231	3062.55	0	0
Smp_035090.2	2583	2414.55	306.115	10.8378
Smp_035080.1	549	380.636	137	30.7684
Smp_141160.1	888	719.554	38	4.51456
Smp_141150.1	2958	2789.55	940	28.8063
Smp_035040.1	967	798.554	139	14.8801
Smp_035030.1	4039	3870.55	2134	47.132
Smp_035020.1	1484	1315.55	111.31	7.23301
Smp_035020.2	1729	1560.55	957.622	52.4578
Smp_035010.1	750	581.554	650	95.5472
Smp_035000.1	455	287.121	101	30.0712
Smp_141140.1	2255	2086.55	1055	43.2233
Smp_034980.1	2637	2468.55	826.117	28.6084
Smp_034980.3	2665	2496.55	95.5039	3.2702
Smp_034980.2	2594	2425.55	27.3795	0.964959
Smp_141130.1	228	78.1161	0	0
Smp_141120.1	4932	4763.55	569	10.2112
Smp_141110.1	738	569.554	150	22.5139
Smp_141100.1	2283	2114.55	414	16.7369
Smp_034940.1	6091	5922.55	806.703	11.6439
Smp_034940.2	2355	2186.55	1437.71	56.209
Smp_034940.3	2457	2288.55	60.3654	2.25487
Smp_141080.1	1529	1360.55	176	11.0584
Smp_034920.1	10812	10643.6	156	1.25295
Smp_141070.1	4560	4391.55	517	10.0639
Smp_034870.1	11214	11045.6	3546.38	27.4469
Smp_034860.1	5454	5285.55	34	0.549899
Smp_034850.1	1353	1184.55	1653	119.292
Smp_034840.2	1637	1468.55	7653.67	445.527
Smp_034840.1	1673	1504.55	12291.4	698.373
Smp_034840.3	750	581.554	8321.96	1223.29
Smp_141040.1	2934	2765.55	995	30.7564
Smp_020450.1	2005	1836.55	1065	49.5725
Smp_133280.1	1869	1700.55	1010	50.7722
Smp_133270.1	2750	2581.55	1377	45.5982
Smp_133260.1	252	96.9365	67	59.0856
Smp_133250.1	3268	3099.55	649	17.8995
Smp_020400.1	1389	1220.55	338	23.6731
Smp_133230.1	1260	1091.55	55.2044	4.32338
Smp_133230.2	1213	1044.55	25.7956	2.1111
Smp_133220.1	156	30.8107	9	24.9709
Smp_020370.1	642	473.554	2443	441.01
Smp_020360.1	321	157.375	1536	834.355
Smp_020340.1	3012	2843.55	779.458	23.4329
Smp_133210.1	2712	2543.55	191.542	6.43751
Smp_020300.1	3158	2989.55	1201	34.3424
Smp_210400.1	750	581.554	457	67.1771
Smp_210410.1	963	794.554	985	105.976
Smp_020270.1	5100	4931.55	887	15.3757
Smp_133180.1	3875	3706.55	85.9143	1.98148
Smp_133180.2	5414	5245.55	668.086	10.8877
Smp_133170.1	1059	890.554	138	13.2469
Smp_020210.1	1882	1713.55	644	32.1279
Smp_133160.1	561	392.597	106	23.0809
Smp_020220.1	703	534.554	878.909	140.555
Smp_020220.2	692	523.554	26.0908	4.26011
Smp_020200.1	2490	2321.55	483	17.7854
Smp_133150.1	2335	2166.55	545	21.5041
Smp_133140.1	2160	1991.55	111	4.76459
Smp_178720.1	441	273.303	71	22.208
Smp_101840.1	648	479.554	0	0
Smp_178710.1	912	743.554	38	4.36884
Smp_020170.1	6165	5996.55	214	3.05075
Smp_133120.1	2658	2489.55	933.467	32.0532
Smp_133120.2	2640	2471.55	1745.53	60.3744
Smp_133110.1	1163	994.554	799	68.6773
Smp_020130.1	2839	2670.55	200	6.40211
Smp_020120.1	858	689.554	219	27.15
Smp_133100.1	3009	2840.55	53	1.59502
Smp_133090.1	390	223.224	14	5.36144
Smp_133080.1	939	770.554	6	0.665645
Smp_133070.1	1113	944.554	160	14.4806
Smp_155100.1	405	237.875	3	1.07812
Smp_155090.1	477	308.855	2	0.553567
Smp_020090.1	1243	1074.55	200	15.911
Smp_020080.1	1803	1634.55	404.441	21.152
Smp_020080.2	999	830.554	50.5591	5.20387
Smp_020070.1	2802	2633.55	4985	161.815
Smp_020060.1	2945	2776.55	553.651	17.0461
Smp_020050.1	2345	2176.55	1463.35	57.4742
Smp_020040.1	3926	3757.55	192.301	4.37492
Smp_020040.2	1503	1334.55	1557.82	99.7876
Smp_133050.1	4050	3881.55	825	18.1695
Smp_019990.1	2910	2741.55	734	22.8873
Smp_019980.1	1493	1324.55	1280	82.6104
Smp_019860.1	17508	17339.6	980.837	4.83563
Smp_019880.1	957	788.554	877	95.0742
Smp_019890.1	987	818.554	405	42.2963
Smp_019900.1	1683	1514.55	1377.77	77.7657
Smp_133020.1	714	545.554	570	89.3165
Smp_191040.1	261	104.348	171	140.089
Smp_019920.1	1503	1334.55	225	14.4126
Smp_133030.1	465	296.99	22	6.3325
Smp_019940.1	2131	1962.55	552.998	24.0878
Smp_019940.4	968	799.554	668.85	71.5114
Smp_019940.5	4601	4432.55	260.945	5.03256
Smp_151170.1	846	677.554	0	0
Smp_200380.1	1398	1229.55	237	16.4777
Smp_019950.1	1191	1022.55	1685	140.867
Smp_133040.1	5762	5593.55	374	5.71582
Smp_172790.1	423	255.593	179	59.8686
Smp_172780.1	3060	2891.55	538	15.9054
Smp_172800.1	1713	1544.55	491	27.1752
Smp_196590.1	1750	1581.55	239	12.9184
Smp_210750.1	420	252.657	257	86.9555
Smp_210760.1	3864	3695.55	313	7.24035
Smp_165980.1	1163	994.554	312	26.8177
Smp_165970.1	2484	2315.55	267	9.85714
Smp_081260.1	2778	2609.55	543	17.788
Smp_081250.1	2448	2279.55	148	5.55017
Smp_165960.1	1545	1376.55	535	33.2243
Smp_165950.1	1209	1040.55	115	9.44774
Smp_081200.1	909	740.554	123	14.1985
Smp_081190.1	1373	1204.55	595	42.2265
Smp_200390.1	150	27.7725	15.9757	49.1745
Smp_200400.1	222	73.699	5	5.79966
Smp_165940.1	354	188.437	7	3.17561
Smp_165930.1	4417	4248.55	1821	36.6407
Smp_165920.1	5080	4911.55	168.001	2.92408
Smp_165920.2	4650	4481.55	501.999	9.57565
Smp_081140.1	1354	1185.55	86.6462	6.24774
Smp_173190.1	5084	4915.55	476	8.27807
Smp_131790.1	207	62.7283	90	122.652
Smp_173180.2	1339	1170.55	367.375	26.8295
Smp_173180.1	1507	1338.55	34.6253	2.21132
Smp_093230.1	1328	1159.55	1038	76.5246
Smp_093220.1	1995	1826.55	2500	117.004
Smp_093210.1	1932	1763.55	570	27.63
Smp_200410.1	954	785.554	144	15.6704
Smp_167850.1	1718	1549.55	418.954	23.1129
Smp_208090.1	22706	22537.6	1575.13	5.97453
Smp_200420.1	219	71.4707	32.005	38.2811
Smp_024500.4	992	823.554	427.898	44.4163
Smp_024500.1	4355	4186.55	869.777	17.7601
Smp_024490.1	1149	980.554	685	59.7192
Smp_135440.1	276	117.074	0	0
Smp_210830.1	16084	15915.6	474.006	2.54599
Smp_210840.1	1632	1463.55	544.214	31.7874
Smp_098320.1	504	335.726	171	43.5417
Smp_098330.1	2794	2625.55	627	20.4146
Smp_014170.2	3202	3033.55	2140.72	60.3258
Smp_014170.1	3674	3505.55	3371.28	82.2115
Smp_200690.1	258	101.878	169	141.808
