target_id	length	eff_length	est_counts	tpm
Smp_020220.2	692	516.035	21.0711	3.54854
Smp_020200.1	2490	2314.04	475	17.8388
Smp_133150.1	2335	2159.04	577	23.2251
Smp_133140.1	2160	1984.04	123	5.38762
Smp_178720.1	441	266.212	75	24.4836
Smp_101840.1	648	472.035	0	0
Smp_178710.1	912	736.035	39	4.60477
Smp_020170.1	6165	5989.04	170	2.4668
Smp_133120.1	2658	2482.04	1209.25	42.34
Smp_133120.2	2640	2464.04	1644.75	58.0087
Smp_133110.1	1163	987.035	867	76.3357
Smp_020130.1	2839	2663.04	213	6.95095
Smp_020120.1	858	682.035	257	32.7467
Smp_133100.1	3009	2833.04	47	1.44174
Smp_133090.1	390	216.849	17	6.8129
Smp_133080.1	939	763.035	5	0.569465
Smp_133070.1	1113	937.035	193	17.8996
Smp_155100.1	405	231.275	2	0.751524
Smp_155090.1	477	301.804	2	0.575899
Smp_020090.1	1243	1067.04	243	19.7911
Smp_020080.1	1803	1627.04	312.22	16.6765
Smp_020080.2	999	823.035	113.78	12.0141
Smp_020070.1	2802	2626.04	5729	189.592
Smp_020060.1	2945	2769.04	540.483	16.9627
Smp_020050.1	2345	2169.04	1484.52	59.4785
Smp_020040.1	3926	3750.04	158.095	3.66374
Smp_020040.2	1503	1327.04	1621.28	106.173
Smp_133050.1	4050	3874.04	830	18.619
Smp_019990.1	2910	2734.04	669	21.2649
Smp_019980.1	1493	1317.04	1413	93.2366
Smp_019860.1	17508	17332	1005.79	5.04314
Smp_019880.1	957	781.035	945	105.148
Smp_019890.1	987	811.035	430	46.0755
Smp_019900.1	1683	1507.04	1496.95	86.3226
Smp_133020.1	714	538.035	610	98.5282
Smp_191040.1	261	99.8807	167	145.304
Smp_019920.1	1503	1327.04	261	17.0923
Smp_133030.1	465	289.893	26	7.7943
Smp_019940.1	2131	1955.04	605.248	26.9042
Smp_019940.4	968	792.035	554.5	60.8413
Smp_019940.5	4601	4425.04	291.958	5.73384
Smp_151170.1	846	670.035	5.71765	0.741586
Smp_200380.1	1398	1222.04	202	14.3651
Smp_019950.1	1191	1015.04	1451	124.23
Smp_133040.1	5762	5586.04	341	5.30508
Smp_172790.1	423	248.715	165	57.6533
Smp_172780.1	3060	2884.04	661	19.9178
Smp_172800.1	1713	1537.04	542	30.6448
Smp_196590.1	1750	1574.04	291	16.0665
Smp_210750.1	420	245.74	271	95.8376
Smp_210760.1	3864	3688.04	340	8.01171
Smp_165980.1	1163	987.035	287	25.2692
Smp_165970.1	2484	2308.04	309	11.6348
Smp_081260.1	2778	2602.04	606	20.2396
Smp_081250.1	2448	2272.04	124	4.74295
Smp_165960.1	1545	1369.04	526	33.3897
Smp_165950.1	1209	1033.04	93	7.82365
Smp_081200.1	909	733.035	120	14.2265
Smp_081190.1	1373	1197.04	600	43.5598
Smp_200390.1	150	25.4086	13.888	47.5008
Smp_200400.1	222	70.0489	11	13.6469
Smp_165940.1	354	182.585	6	2.8558
Smp_165930.1	4417	4241.04	2033	41.6588
Smp_165920.1	5080	4904.04	140.779	2.49475
Smp_165920.2	4650	4474.04	712.221	13.8343
Smp_081140.1	1354	1178.04	101.313	7.47391
Smp_173190.1	5084	4908.04	458	8.1096
Smp_131790.1	207	59.224	67	98.3147
Smp_173180.2	1339	1163.04	386.086	28.8491
Smp_173180.1	1507	1331.04	47.9144	3.12837
Smp_093230.1	1328	1152.04	977	73.7005
Smp_093220.1	1995	1819.04	2696	128.801
Smp_093210.1	1932	1756.04	507	25.0909
Smp_200410.1	954	778.035	145	16.1961
Smp_167850.1	1718	1542.04	483.954	27.2741
Smp_208090.1	22706	22530	1802.69	6.95346
Smp_200420.1	219	67.8728	27.5693	35.2997
Smp_024500.4	992	816.035	464.187	49.434
Smp_024500.1	4355	4179.04	961.526	19.9952
Smp_024490.1	1149	973.035	708	63.2334
Smp_135440.1	276	112.369	0	0
Smp_210830.1	16084	15908	503.346	2.74974
Smp_210840.1	1632	1456.04	638.19	38.0907
Smp_098320.1	504	328.474	216	57.147
Smp_098330.1	2794	2618.04	587	19.4852
Smp_014170.2	3202	3026.04	2443	70.1601
Smp_014170.1	3674	3498.04	3378	83.9223
Smp_200690.1	258	97.4738	163	145.325
Smp_200700.1	168	35.13	0	0
Smp_129830.1	4359	4183.04	327	6.79356
