target_id	length	eff_length	est_counts	tpm
Smp_073680.1	1258	1089.81	1073	74.0747
Smp_162000.1	23589	23420.8	2483.2	7.97683
Smp_118280.1	564	395.878	101	19.1947
Smp_191880.1	504	336.04	3	0.671661
Smp_073620.1	2185	2016.81	1399	52.1884
Smp_073610.2	11214	11045.8	882.486	6.01078
Smp_073610.1	11384	11215.8	129.762	0.87044
Smp_073600.1	1128	959.809	1514	118.676
Smp_073590.1	787	618.809	3119	379.21
Smp_161990.1	525	356.954	192	40.4678
Smp_161940.1	872	703.809	246	26.2967
Smp_073490.1	1033	864.809	457	39.7573
Smp_073500.1	4587	4418.81	200.663	3.41651
Smp_073500.2	1359	1190.81	2031.26	128.335
Smp_161950.1	327	163.352	18	8.29028
Smp_073510.1	1568	1399.81	270.936	14.5619
Smp_161960.1	3527	3358.81	845	18.9275
Smp_161970.1	2355	2186.81	896	30.8261
Smp_073540.1	763	594.809	911	115.229
Smp_161980.1	4094	3925.81	460	8.81555
Smp_073560.1	22014	21845.8	662.927	2.28306
Smp_073560.2	1548	1379.81	1027.87	56.0455
Smp_073570.1	947	778.809	573.92	55.4423
Smp_079240.1	2494	2325.81	390	12.6157
Smp_079230.1	431	263.717	1990	567.721
Smp_079430.1	804	635.809	2425.22	286.976
Smp_079430.2	651	482.833	2983.78	464.932
Smp_185870.1	846	677.809	0	0
Smp_079420.1	3576	3407.81	73.8041	1.62939
Smp_079420.2	2384	2215.81	768.196	26.0832
Smp_079410.1	2776	2607.81	244	7.03939
Smp_079400.1	1932	1763.81	387	16.5075
Smp_164970.1	417	250.001	24	7.22254
Smp_079390.1	5784	5615.81	612	8.19898
Smp_079380.1	1623	1454.81	81	4.1889
Smp_079370.2	3594	3425.81	137.901	3.02849
Smp_079370.1	3538	3369.81	250.099	5.58376
Smp_164960.1	9219	9050.81	2232.53	18.558
Smp_164950.1	2104	1935.81	224	8.70575
Smp_164940.1	10762	10593.8	854.484	6.06837
Smp_164930.1	4387	4218.81	643	11.4668
Smp_079310.1	972	803.809	2721	254.681
Smp_164920.1	306	143.939	77	40.2469
Smp_164910.1	162	34.1917	0	0
Smp_164890.1	2114	1945.81	241	9.31832
Smp_164900.1	570	401.878	72	13.479
Smp_079290.1	1318	1149.81	1724.59	112.845
Smp_079290.3	1381	1212.81	241.411	14.9756
Smp_079280.1	792	623.809	41	4.94485
Smp_079270.1	782	613.809	2520.46	308.935
Smp_079260.1	1887	1718.81	5	0.218858
Smp_196530.1	51	21	0	0
Smp_053390.1	510	342.007	2535	557.653
Smp_150750.1	7524	7355.81	803	8.21308
Smp_150740.1	2760	2591.81	1807	52.4537
Smp_150730.1	3084	2915.81	116	2.99309
Smp_200350.1	174	40.9531	0	0
Smp_150720.1	210	64.6913	0	0
Smp_200560.1	312	149.45	41	20.64
Smp_194870.1	312	149.45	72.2133	36.3532
Smp_194860.1	279	120.071	8723	5465.75
Smp_053300.1	3877	3708.81	180.95	3.67066
Smp_156140.1	1926	1757.81	64	2.73923
Smp_168410.1	1140	971.809	21	1.62577
Smp_085180.1	1108	939.809	122	9.76654
Smp_168400.1	11968	11799.8	241.723	1.54122
Smp_196450.1	862	693.809	47	5.09658
Smp_163640.1	450	282.483	259	68.9807
Smp_077030.1	1522	1353.81	1729	96.0856
Smp_163630.2	301	139.494	1396.16	753.008
Smp_163630.1	551	382.898	5376.84	1056.49
Smp_076710.1	1113	944.809	215	17.1204
Smp_163440.1	678	509.809	0	0
Smp_163430.1	1364	1195.81	594	37.3719
Smp_163420.1	12655	12486.8	2456.62	14.8016
Smp_163420.2	5205	5036.81	8.37603	0.125113
Smp_058200.1	234	82.4534	0	0
Smp_200580.1	294	133.165	1	0.564979
Smp_076660.1	6791	6622.81	968.735	11.0048
Smp_076630.2	1937	1768.81	299.371	12.7336
Smp_076630.1	1970	1801.81	29.6286	1.23715
Smp_163400.1	273	114.832	2	1.31036
Smp_200600.1	363	197.453	4	1.52411
Smp_080280.1	2690	2521.81	1884.58	56.2243
Smp_080280.3	3026	2857.81	163.417	4.30215
Smp_165400.1	6677	6508.81	29.3244	0.33896
Smp_165400.3	3012	2843.81	437.539	11.5754
Smp_165410.1	1122	953.809	7	0.55215
Smp_080320.1	1269	1100.81	230	15.7194
Smp_165420.1	11811	11642.8	904.526	5.84499
Smp_080360.1	746	577.809	5	0.651038
Smp_159790.1	5208	5039.81	430	6.41911
Smp_069400.1	744	575.809	34	4.44244
Smp_069380.1	4065	3896.81	381	7.35591
Smp_159780.1	8175	8006.81	1200	11.2757
Smp_196730.1	1800	1631.81	130	5.9937
Smp_159760.1	924	755.809	87	8.6602
Smp_159750.1	9712	9543.81	421.137	3.31988
Smp_159740.1	2319	2150.81	812	28.4037
Smp_159730.2	2313	2144.81	0	0
Smp_159730.1	3198	3029.81	1303	32.3556
Smp_196720.1	995	826.809	377	34.305
Smp_035540.1	1636	1467.81	396.734	20.3353
Smp_035540.2	1547	1378.81	6.26643	0.34193
Smp_035550.1	468	300.293	34	8.51832
Smp_035560.2	694	525.809	839.633	120.139
Smp_035560.1	655	486.833	167.239	25.845
Smp_035580.1	2986	2817.81	2288	61.0893
Smp_141310.1	4191	4022.81	46	0.860298
Smp_141320.1	1260	1091.81	327	22.5331
Smp_035620.1	552	383.898	324	63.4965
Smp_193250.1	303	141.262	83	44.2052
Smp_141330.1	1172	1003.81	641	48.0427
Smp_141340.1	279	120.071	3	1.87977
Smp_035640.1	294	133.165	5	2.82489
Smp_035650.1	1236	1067.81	49	3.45242
Smp_141350.1	2799	2630.81	121	3.46032
Smp_141360.1	3870	3701.81	899	18.2712
Smp_188100.1	150	27.566	44	120.088
Smp_210790.1	729	560.809	2008	269.383
Smp_210800.1	1440	1271.81	32	1.89299
Smp_141380.1	2150	1981.81	354	13.4389
Smp_035700.1	1287	1118.81	499	33.5556
Smp_141390.1	1347	1178.81	926	59.1001
Smp_141290.1	2025	1856.81	2738.56	110.962
Smp_141290.4	1545	1376.81	1312.46	71.7189
Smp_141290.3	1377	1208.81	127.029	7.90614
Smp_141290.2	1680	1511.81	3.95171	0.196657
Smp_141280.1	1134	965.809	177	13.788
Smp_035500.1	735	566.809	179	23.7595
Smp_141270.1	2124	1955.81	205	7.88584
Smp_035480.1	678	509.809	1068	157.61
Smp_035470.1	1689	1520.81	2625	129.86
Smp_141260.1	357	191.659	0	0
Smp_035460.1	1685	1516.81	355	17.6083
Smp_141250.1	2409	2240.81	51	1.71232
Smp_141240.1	2079	1910.81	254	10.0009
Smp_035430.1	1556	1387.81	214.961	11.6533
Smp_035430.2	2201	2032.81	2879.04	106.554
Smp_035410.1	1048	879.809	888	75.9356
Smp_035390.1	2215	2046.81	503	18.4889
Smp_035380.1	675	506.809	57	8.46158
Smp_035370.1	959	790.809	67	6.37417
Smp_035360.1	3071	2902.81	175	4.53566
Smp_141230.1	2241	2072.81	142	5.15406
Smp_141220.1	1959	1790.81	619	26.0053
Smp_035310.1	1829	1660.81	1313	59.4793
Smp_035300.1	2930	2761.81	324.919	8.85119
Smp_035300.2	839	670.809	495.081	55.5263
Smp_035290.1	2218	2049.81	201	7.3774
Smp_035280.1	1621	1452.81	477	24.7019
Smp_035270.2	1050	881.809	1927.85	164.482
Smp_035270.1	1271	1102.81	624.152	42.5805
Smp_035260.1	10866	10697.8	2237.12	15.7332
Smp_035250.1	884	715.809	60	6.3063
Smp_035220.1	1782	1613.81	145	6.75984
Smp_035210.1	3327	3158.81	9740	231.983
Smp_035200.2	1471	1302.81	2208.76	127.552
Smp_035200.1	1442	1273.81	3282.4	193.869
Smp_035200.4	1206	1037.81	5352.85	388.05
Smp_035200.3	1263	1094.81	0	0
Smp_035190.2	4811	4642.81	397.554	6.44223
Smp_035190.1	8095	7926.81	738.255	7.00694
Smp_141190.1	390	223.615	61	20.5234
Smp_035180.1	855	686.809	105	11.502
Smp_035160.1	1104	935.809	112	9.00433
Smp_035150.1	948	779.809	605	58.3698
Smp_035140.1	3732	3563.81	363	7.66325
Smp_035120.1	438	270.69	18	5.00288
Smp_141180.1	1074	905.809	106	8.8042
Smp_035110.1	3435	3266.81	1089	25.0798
Smp_141170.1	255	99.6222	1	0.755205
Smp_035090.1	3278	3109.81	337.217	8.15824
Smp_035090.3	3231	3062.81	0	0
Smp_035090.2	2583	2414.81	110.783	3.45153
Smp_035080.1	549	380.917	170	33.5768
Smp_141160.1	888	719.809	62	6.4803
Smp_141150.1	2958	2789.81	824	22.2215
Smp_035040.1	967	798.809	138	12.9974
Smp_035030.1	4039	3870.81	1562	30.3599
Smp_035020.1	1484	1315.81	68.4351	3.91297
Smp_035020.2	1729	1560.81	1042.67	50.2595
Smp_035010.1	750	581.809	838	108.364
Smp_035000.1	455	287.469	162	42.3979
Smp_141140.1	2255	2086.81	1026	36.9901
Smp_034980.1	2637	2468.81	831.045	25.3255
Smp_034980.3	2665	2496.81	68.4059	2.06124
Smp_034980.2	2594	2425.81	59.5489	1.84688
Smp_141130.1	228	77.8556	0	0
Smp_141120.1	4932	4763.81	350	5.52757
Smp_141110.1	738	569.809	120	15.8443
Smp_141100.1	2283	2114.81	403	14.3369
Smp_034940.1	6091	5922.81	908.152	11.5359
Smp_034940.2	2355	2186.81	1566.44	53.8919
Smp_034940.3	2457	2288.81	27.3049	0.897535
Smp_141080.1	1529	1360.81	127	7.02146
Smp_034920.1	10812	10643.8	188	1.32887
Smp_141070.1	4560	4391.81	474	8.11999
Smp_034870.1	11214	11045.8	2880.69	19.6209
Smp_034860.1	5454	5285.81	10	0.142334
Smp_034850.1	1353	1184.81	2389	151.701
Smp_034840.2	1637	1468.81	9691.8	496.432
Smp_034840.1	1673	1504.81	18004.2	900.147
Smp_034840.3	750	581.809	10890	1408.21
Smp_141040.1	2934	2765.81	906	24.6449
Smp_020450.1	2005	1836.81	1162	47.5952
Smp_133280.1	1869	1700.81	1147	50.7374
Smp_133270.1	2750	2581.81	1169	34.0652
Smp_133260.1	252	97.1105	96	74.3748
Smp_133250.1	3268	3099.81	474	11.5044
Smp_020400.1	1389	1220.81	345	21.2614
Smp_133230.1	1260	1091.81	63.0759	4.34648
Smp_133230.2	1213	1044.81	21.9241	1.57872
Smp_133220.1	156	30.7546	8	19.5704
Smp_020370.1	642	473.833	2470	392.186
Smp_020360.1	321	157.736	2244	1070.32
Smp_020340.1	3012	2843.81	665.032	17.5939
Smp_133210.1	2712	2543.81	213.968	6.32828
Smp_020300.1	3158	2989.81	812	20.4331
Smp_210400.1	750	581.809	463	59.8717
Smp_210410.1	963	794.809	1333	126.179
Smp_020270.1	5100	4931.81	849	12.9516
Smp_133180.1	3875	3706.81	178.206	3.61695
Smp_133180.2	5414	5245.81	622.794	8.93208
Smp_133170.1	1059	890.809	166	14.0199
Smp_020210.1	1882	1713.81	644	28.2712
Smp_133160.1	561	392.898	108	20.6807
Smp_020220.1	703	534.809	1063.17	149.564
Smp_020220.2	692	523.809	25.8274	3.70961
Smp_020200.1	2490	2321.81	458	14.8409
Smp_133150.1	2335	2166.81	534	18.5414
Smp_133140.1	2160	1991.81	90	3.3995
Smp_178720.1	441	273.623	46	12.6481
Smp_101840.1	648	479.833	0	0
Smp_178710.1	912	743.809	24	2.42756
Smp_020170.1	6165	5996.81	206	2.58445
Smp_133120.1	2658	2489.81	1099.64	33.2282
Smp_133120.2	2640	2471.81	1465.36	44.6015
Smp_133110.1	1163	994.809	970	73.3589
Smp_020130.1	2839	2670.81	327	9.2114
Smp_020120.1	858	689.809	362	39.4821
Smp_133100.1	3009	2840.81	55	1.4566
Smp_133090.1	390	223.615	22	7.4019
Smp_133080.1	939	770.809	5	0.488027
Smp_133070.1	1113	944.809	317	25.2427
Smp_155100.1	405	238.27	2	0.631512
Smp_155090.1	477	309.217	3	0.729925
Smp_020090.1	1243	1074.81	151	10.5698
Smp_020080.1	1803	1634.81	252.467	11.6187
Smp_020080.2	999	830.809	37.5334	3.39889
Smp_020070.1	2802	2633.81	4777	136.456
Smp_020060.1	2945	2776.81	628.242	17.0216
Smp_020050.1	2345	2176.81	1914.76	66.1781
Smp_020040.1	3926	3757.81	189.223	3.78844
Smp_020040.2	1503	1334.81	2185.22	123.168
Smp_133050.1	4050	3881.81	866	16.7843
Smp_019990.1	2910	2741.81	1143	31.3639
Smp_019980.1	1493	1324.81	1084	61.5597
Smp_019860.1	17508	17339.8	1282.2	5.56332
Smp_019880.1	957	788.809	982	93.6613
Smp_019890.1	987	818.809	407	37.3966
Smp_019900.1	1683	1514.81	1669.97	82.9415
Smp_133020.1	714	545.809	580	79.9481
Smp_191040.1	261	104.656	161	115.739
Smp_019920.1	1503	1334.81	281	15.8383
Smp_133030.1	465	297.323	29	7.33821
Smp_019940.1	2131	1962.81	641.202	24.5775
Smp_019940.4	968	799.809	806.551	75.8693
Smp_019940.5	4601	4432.81	325.567	5.52564
Smp_151170.1	846	677.809	2.27548	0.252573
Smp_200380.1	1398	1229.81	297	18.1694
Smp_019950.1	1191	1022.81	2670	196.398
Smp_133040.1	5762	5593.81	195	2.62269
Smp_172790.1	423	255.913	139	40.8643
Smp_172780.1	3060	2891.81	508	13.2165
Smp_172800.1	1713	1544.81	693	33.7504
Smp_196590.1	1750	1581.81	235	11.1772
Smp_210750.1	420	252.938	351	104.403
Smp_210760.1	3864	3695.81	255	5.191
Smp_165980.1	1163	994.809	332	25.1084
Smp_165970.1	2484	2315.81	218	7.0823
Smp_081260.1	2778	2609.81	360	10.378
Smp_081250.1	2448	2279.81	154	5.0821
Smp_165960.1	1545	1376.81	513	28.0327
Smp_165950.1	1209	1040.81	140	10.1199
Smp_081200.1	909	740.809	141	14.3197
Smp_081190.1	1373	1204.81	571	35.6565
Smp_200390.1	150	27.566	13.0988	35.7502
Smp_200400.1	222	73.4226	24	24.5925
Smp_165940.1	354	188.823	10	3.98443
Smp_165930.1	4417	4248.81	1940	34.3523
Smp_165920.1	5080	4911.81	59.7627	0.915397
Smp_165920.2	4650	4481.81	463.237	7.77626
Smp_081140.1	1354	1185.81	55.6305	3.52955
Smp_173190.1	5084	4915.81	338	5.173
Smp_131790.1	207	62.4443	125	150.604
Smp_173180.2	1339	1170.81	405.046	26.0279
Smp_173180.1	1507	1338.81	9.95413	0.559378
Smp_093230.1	1328	1159.81	1050	68.112
Smp_093220.1	1995	1826.81	2641	108.767
Smp_093210.1	1932	1763.81	908	38.7307
Smp_200410.1	954	785.809	158	15.1273
Smp_167850.1	1718	1549.81	493.311	23.9477
Smp_208090.1	22706	22537.8	1512.83	5.05008
Smp_200420.1	219	71.2402	38.2181	40.3613
Smp_024500.4	992	823.809	624.165	57.0025
Smp_024500.1	4355	4186.81	783.614	14.0812
Smp_024490.1	1149	980.809	558	42.8026
Smp_135440.1	276	117.421	0	0
Smp_210830.1	16084	15915.8	554.113	2.61933
Smp_210840.1	1632	1463.81	476.008	24.4653
Smp_098320.1	504	336.04	156	34.9264
Smp_098330.1	2794	2625.81	920	26.36
Smp_014170.2	3202	3033.81	855.729	21.2211
Smp_014170.1	3674	3505.81	2653.27	56.9396
Smp_200690.1	258	102.152	232	170.869
