target_id	length	eff_length	est_counts	tpm
Smp_171030.1	1065	895.464	90	9.05504
Smp_171040.1	3960	3790.46	1407	33.4424
Smp_089630.1	1707	1537.46	791	46.3519
Smp_089640.2	1176	1006.46	3402.91	304.613
Smp_089640.3	2750	2580.46	136.091	4.75148
Smp_089650.1	2451	2281.46	287	11.3335
Smp_089670.1	6354	6184.46	3795	55.2848
Smp_171060.1	819	649.464	2	0.277441
Smp_171070.1	6709	6539.46	714.39	9.84213
Smp_089700.1	3334	3164.46	5017	142.837
Smp_171080.1	720	550.493	484	79.2117
Smp_171090.1	2014	1844.46	506	24.7159
Smp_196980.1	225	74.7238	3	3.61708
Smp_196580.1	51	52	0	0
Smp_022640.1	887	717.464	2637	331.136
Smp_092150.1	791	621.464	82.4041	11.9462
Smp_151640.1	691	521.493	89.6511	15.4883
Smp_055390.1	987	817.464	204	22.4832
Smp_055400.1	3481	3311.46	734.875	19.9935
Smp_151650.1	650	480.493	708	132.752
Smp_055420.2	567	397.535	187.36	42.4617
Smp_055420.1	974	804.464	356.64	39.941
Smp_151660.1	2052	1882.46	27	1.29221
Smp_151670.1	1470	1300.46	353	24.4553
Smp_055440.1	2328	2158.46	117	4.88357
Smp_055450.1	683	513.493	456	80.0066
Smp_200290.1	204	59.79	47	70.8215
Smp_151680.1	564	394.535	18	4.11039
Smp_118240.1	936	766.464	44	5.17198
Smp_167830.1	303	139.719	0	0
Smp_152160.1	345	178.803	0	0
Smp_209020.1	123	14.505	0	0
Smp_152150.1	9707	9537.46	99.2353	0.937409
Smp_200940.1	438	269.047	4	1.33945
Smp_196600.1	3423	3253.46	375	10.3844
Smp_152180.1	1518	1348.46	2027	135.429
Smp_152190.1	681	511.493	2	0.352278
Smp_152200.1	1068	898.464	31	3.10854
Smp_152210.1	279	118.406	7	5.32622
Smp_200970.1	171	38.8716	10	23.1773
Smp_152220.1	1221	1051.46	136	11.6531
Smp_056200.1	1446	1276.46	1580	111.518
Smp_152230.1	4512	4342.46	336	6.97106
Smp_152260.1	6051	5881.46	130	1.99138
Smp_152270.1	962	792.464	888	100.955
Smp_056240.1	1939	1769.46	612	31.1606
Smp_152280.1	1041	871.464	28	2.89471
Smp_056260.1	1017	847.464	102	10.8436
Smp_152290.1	1041	871.464	158	16.3344
Smp_056280.1	1947	1777.46	175	8.8702
Smp_056290.1	5859	5689.46	12	0.190023
Smp_152300.1	2525	2355.46	313	11.9719
Smp_152310.1	1134	964.464	5	0.467068
Smp_200300.1	354	187.22	237	114.049
Smp_176450.1	4560	4390.46	10	0.205204
Smp_176440.1	6912	6742.46	1400	18.707
Smp_176430.2	3774	3604.46	98.1796	2.45401
Smp_176430.1	4233	4063.46	59.8204	1.32632
Smp_176460.1	981	811.464	202	22.4274
Smp_189980.1	783	613.464	5.89009e-06	8.65026e-07
Smp_098840.1	1944	1774.46	1451	73.6709
Smp_098850.1	813	643.464	95	13.3013
Smp_163240.1	3279	3109.46	203.84	5.90608
Smp_163230.1	1635	1465.46	538	33.0752
Smp_163220.1	1119	949.464	256	24.2917
Smp_163210.1	2427	2257.46	1800	71.8369
Smp_200310.1	285	123.687	61.9728	45.1411
Smp_068990.1	7963	7793.46	570.74	6.59787
Smp_159540.1	12903	12733.5	478	3.38203
Smp_116070.1	267	108.181	1	0.832809
Smp_159550.1	2046	1876.46	209	10.0346
Smp_159560.1	2208	2038.46	78	3.44737
Smp_159570.1	3744	3574.46	386	9.72909
Smp_159590.1	2091	1921.46	519	24.335
Smp_159600.1	4779	4609.46	449	8.7759
Smp_129610.1	1155	985.464	185	16.9132
Smp_129600.1	444	274.979	28	9.17391
Smp_129590.1	4881	4711.46	451	8.62416
Smp_129580.1	3912	3742.46	754.24	18.1572
Smp_201090.1	1422	1252.46	72	5.17921
Smp_129550.1	2800	2630.46	518.849	17.7707
Smp_129560.1	2528	2358.46	1113	42.5169
Smp_013690.1	3060	2890.46	1093	34.0681
Smp_209010.1	38357	38187.5	1848.93	4.36209
Smp_129570.1	1974	1804.46	931.764	46.5215
Smp_124360.1	615	445.493	1245	251.782
Smp_124350.1	3279	3109.46	118	3.41895
Smp_004090.1	834	664.464	608	82.4382
Smp_004080.1	1397	1227.46	472	34.6441
Smp_004070.1	776	606.464	67	9.95327
Smp_004060.1	1587	1417.46	69	4.38564
Smp_124340.1	2328	2158.46	12	0.500879
Smp_004040.1	1251	1081.46	289	24.0759
Smp_004020.1	4161	3991.46	1409	31.8035
Smp_124320.1	1230	1060.46	361	30.6695
Smp_004000.1	3090	2920.46	230.517	7.11127
Smp_003990.1	1172	1002.46	7139	641.6
Smp_003980.1	2372	2202.46	1228	50.2326
Smp_114240.1	415	246.407	65.7366	24.0353
Smp_003970.1	809	639.464	1409	198.514
Smp_101670.1	3278	3108.46	212	6.14449
Smp_124310.1	712	542.493	194	32.2183
Smp_124300.1	2014	1844.46	402	19.6359
Smp_124290.1	384	216.122	568	236.78
Smp_003940.1	1118	948.464	232	22.0375
Smp_003930.1	1720	1550.46	185	10.7499
Smp_124280.1	2021	1851.46	18	0.875897
Smp_003900.1	3570	3400.46	158	4.18615
Smp_124250.1	1125	955.464	102	9.61794
Smp_124240.1	1748	1578.46	5329	304.163
Smp_003860.1	809	639.464	504	71.0085
Smp_124230.1	1017	847.464	75	7.97326
Smp_124220.1	6395	6225.46	944	13.6614
Smp_124210.1	2163	1993.46	38	1.7174
Smp_193890.1	162	33.6792	2	5.35012
Smp_193900.1	243	88.3615	0	0
Smp_124200.1	4437	4267.46	4	0.0844474
Smp_003790.1	831	661.464	1	0.136204
Smp_124190.1	2616	2446.46	42	1.5467
Smp_003770.1	582	412.535	6673	1457.32
Smp_003760.1	576	406.535	38	8.42135
Smp_124180.1	6729	6559.46	1	0.013735
Smp_124170.1	3903	3733.46	90	2.17183
Smp_124160.1	1006	836.464	149.402	16.0918
Smp_124160.2	936	766.464	179.598	21.1109
Smp_003700.1	1180	1010.46	996	88.8044
Smp_124130.1	1434	1264.46	114	8.12259
Smp_003670.1	3459	3289.46	660	18.0765
Smp_003660.1	2381	2211.46	3990	162.551
Smp_124120.1	1713	1543.46	80	4.66971
Smp_124110.1	2250	2080.46	386	16.7156
Smp_003630.1	1610	1440.46	1326	82.9349
Smp_003620.1	2144	1974.46	1085	49.5081
Smp_003610.1	2325	2155.46	553.107	23.1187
Smp_003610.2	471	301.837	824.599	246.131
Smp_003600.1	471	301.837	29	8.65608
Smp_188200.1	480	310.822	10	2.89857
Smp_124100.1	2775	2605.46	456	15.768
Smp_124090.1	2865	2695.46	4	0.133697
Smp_124080.1	279	118.406	18	13.696
Smp_124070.1	698	528.493	120	20.4568
Smp_124060.1	711	541.493	110	18.3019
Smp_124050.1	2408	2238.46	1334.6	53.7151
Smp_124050.2	1167	997.464	0	0
Smp_124050.4	1305	1135.46	12609.3	1000.49
Smp_124040.1	1041	871.464	239	24.7084
Smp_200320.1	219	70.3679	0	0
Smp_124030.1	1407	1237.46	161	11.7217
Smp_124020.1	1286	1116.46	406	32.7625
Smp_124010.1	375	207.387	0	0
Smp_124000.1	415	246.407	5925	2166.36
Smp_003440.1	1797	1627.46	1195	66.1535
Smp_200330.1	750	580.493	736	114.229
Smp_123990.1	1203	1033.46	833	72.6182
Smp_123980.1	219	70.3679	0	0
Smp_003410.1	663	493.493	3114	568.504
Smp_123970.1	273	113.257	4	3.18193
Smp_123960.1	13015	12845.5	777	5.44963
Smp_188600.1	213	66.0173	0	0
Smp_123950.1	2732	2562.46	793.111	27.8851
Smp_123940.1	3587	3417.46	549.889	14.4966
Smp_003340.1	3440	3270.46	1007	27.7406
Smp_003330.1	586	416.514	319	69.0012
Smp_123930.1	1284	1114.46	1778	143.735
Smp_123920.1	573	403.535	0	0
Smp_003300.1	1167	997.464	0	0
Smp_123910.1	741	571.493	70	11.0353
Smp_123900.1	195	53.78	0	0
Smp_003280.1	3027	2857.46	7	0.220706
Smp_123880.1	586	416.514	1606	347.385
Smp_003250.1	408	239.505	428	161
Smp_123870.1	498	328.709	815	223.379
Smp_003230.1	3038	2868.46	2144.59	67.3582
Smp_123860.1	2709	2539.46	546	19.3708
Smp_123850.1	264	105.541	0	0
Smp_123840.1	2580	2410.46	165	6.16708
Smp_003190.1	3648	3478.46	84	2.17564
Smp_123830.1	4818	4648.46	14152	274.286
Smp_123820.1	3120	2950.46	98	2.99248
Smp_123810.1	1542	1372.46	36	2.36318
Smp_003140.1	1766	1596.46	953	53.7811
Smp_003130.1	741	571.493	432	68.1034
Smp_123790.1	948	778.464	132	15.2768
Smp_123780.1	1944	1774.46	493	25.0309
Smp_003110.1	1246	1076.46	4660.4	390.05
Smp_003110.2	5152	4982.46	960.679	17.3712
Smp_197080.1	2541	2371.46	5424	206.063
Smp_197070.1	1734	1564.46	162	9.32922
Smp_123750.1	3142	2972.46	1622.24	49.1694
Smp_200440.1	462	292.852	144	44.3007
Smp_200470.1	276	115.832	0	0
Smp_200480.1	480	310.822	0	0
Smp_073800.1	2571	2401.46	544	20.4089
Smp_073790.1	781	611.464	3948	581.705
Smp_162060.1	2212	2042.46	2909	128.317
Smp_162050.1	5603	5433.46	608	10.0814
Smp_162040.1	8890	8720.46	3718.72	38.4193
Smp_162030.1	1425	1255.46	478	34.302
Smp_073720.1	3573	3403.46	1375	36.398
Smp_162010.1	2385	2215.46	124.021	5.04345
Smp_073690.1	10945	10775.5	524.801	4.38788
Smp_073690.2	708	538.493	341.774	57.1813
Smp_073680.1	1258	1088.46	1227	101.561
Smp_162000.1	23589	23419.5	2611.75	10.0473
Smp_118280.1	564	394.535	87	19.8669
Smp_191880.1	504	334.66	0	0
Smp_073620.1	2185	2015.46	1112	49.7079
Smp_073610.2	11214	11044.5	1216.19	9.9209
Smp_073610.1	11384	11214.5	193.043	1.55086
Smp_073600.1	1128	958.464	1654	155.473
Smp_073590.1	787	617.464	3117	454.801
Smp_161990.1	525	355.59	195	49.4061
Smp_161940.1	872	702.464	281	36.0395
Smp_073490.1	1033	863.464	567	59.1609
Smp_073500.1	4587	4417.46	180.263	3.67646
Smp_073500.2	1359	1189.46	2218.59	168.043
Smp_161950.1	327	161.743	22	12.2544
Smp_073510.1	1568	1398.46	325.051	20.9409
Smp_161960.1	3527	3357.46	799	21.4403
Smp_161970.1	2355	2185.46	1245	51.3241
Smp_073540.1	763	593.493	809	122.809
Smp_161980.1	4094	3924.46	736	16.8964
Smp_073560.1	22014	21844.5	863.174	3.56003
Smp_073560.2	1548	1378.46	1203.27	78.6437
Smp_073570.1	947	777.464	534.252	61.9102
Smp_079240.1	2494	2324.46	389	15.0773
Smp_079230.1	431	262.14	1823	626.54
Smp_079430.1	804	634.464	2412.89	342.631
Smp_079430.2	651	481.493	3356.11	627.975
Smp_185870.1	846	676.464	0	0
Smp_079420.1	3576	3406.46	115.427	3.05281
Smp_079420.2	2384	2214.46	834.573	33.9541
Smp_079410.1	2776	2606.46	262	9.05619
Smp_079400.1	1932	1762.46	581	29.6997
Smp_164970.1	417	248.395	4	1.45082
Smp_079390.1	5784	5614.46	741	11.8907
Smp_079380.1	1623	1453.46	79	4.89687
Smp_079370.2	3594	3424.46	377.143	9.92224
Smp_079370.1	3538	3368.46	289.857	7.7526
Smp_164960.1	9219	9049.46	2167.39	21.5779
Smp_164950.1	2104	1934.46	173	8.05715
Smp_164940.1	10762	10592.5	992.102	8.43831
Smp_164930.1	4387	4217.46	712	15.2098
Smp_079310.1	972	802.464	2423	272.035
Smp_164920.1	306	142.464	79	49.9594
Smp_164910.1	162	33.6792	0	0
Smp_164890.1	2114	1944.46	334	15.4754
Smp_164900.1	570	400.535	111	24.9677
Smp_079290.1	1318	1148.46	2250.65	176.557
Smp_079290.3	1381	1211.46	578.355	43.011
Smp_079280.1	792	622.464	56	8.10532
Smp_079270.1	782	612.464	1776.29	261.293
Smp_079260.1	1887	1717.46	2	0.104915
Smp_196530.1	51	52	0	0
Smp_053390.1	510	340.643	2320	613.599
Smp_150750.1	7524	7354.46	671	8.21992
Smp_150740.1	2760	2590.46	1195	41.561
Smp_150730.1	3084	2914.46	150	4.63691
Smp_200350.1	174	40.699	4	8.85468
Smp_150720.1	210	63.9146	0	0
Smp_200560.1	312	147.822	51	31.0832
Smp_194870.1	312	147.822	65.5404	39.9452
Smp_194860.1	279	118.406	9269	7052.67
Smp_053300.1	3877	3707.46	215.46	5.23582
Smp_156140.1	1926	1756.46	54	2.76981
Smp_168410.1	1140	970.464	19	1.76388
Smp_085180.1	1108	938.464	238	22.8484
Smp_168400.1	11968	11798.5	292.57	2.23409
Smp_196450.1	862	692.464	68	8.84724
Smp_163640.1	450	280.924	307	98.4569
Smp_077030.1	1522	1352.46	1630	108.582
Smp_163630.2	301	137.919	1211.01	791.075
Smp_163630.1	551	381.555	5698.99	1345.67
Smp_076710.1	1113	943.464	284	27.12
Smp_163440.1	678	508.493	0	0
Smp_163430.1	1364	1194.46	646	48.7254
Smp_163420.1	12655	12485.5	2339	16.878
Smp_163420.2	5205	5035.46	0	0
Smp_058200.1	234	81.4914	0	0
Smp_200580.1	294	131.534	0	0
Smp_076660.1	6791	6621.46	1307.16	17.7857
Smp_076630.2	1937	1767.46	368.861	18.8022
Smp_076630.1	1970	1800.46	55.1395	2.75914
Smp_163400.1	273	113.257	1	0.795484
Smp_200600.1	363	195.855	0	0
Smp_080280.1	2690	2520.46	2927.43	104.641
Smp_080280.3	3026	2856.46	350.566	11.057
Smp_165400.1	6677	6507.46	54.2718	0.751377
Smp_165400.3	3012	2842.46	516.029	16.3559
Smp_165410.1	1122	952.464	8	0.756724
Smp_080320.1	1269	1099.46	261	21.3873
Smp_165420.1	11811	11641.5	813.573	6.29629
Smp_080360.1	746	576.493	12	1.87535
Smp_159790.1	5208	5038.46	370	6.61606
Smp_069400.1	744	574.493	43	6.74341
Smp_069380.1	4065	3895.46	256	5.92075
Smp_159780.1	8175	8005.46	936	10.5338
Smp_196730.1	1800	1630.46	180	9.9462
Smp_159760.1	924	754.464	108	12.8968
Smp_159750.1	9712	9542.46	513.794	4.85093
Smp_159740.1	2319	2149.46	759	31.8132
Smp_159730.2	2313	2143.46	0	0
Smp_159730.1	3198	3028.46	1267	37.6921
Smp_196720.1	995	825.464	409	44.6397
Smp_035540.1	1636	1466.46	467.837	28.7421
Smp_035540.2	1547	1377.46	6.16301	0.403096
Smp_035550.1	468	298.837	28	8.4415
Smp_035560.2	694	524.493	991.903	170.382
Smp_035560.1	655	485.493	294	54.5582
Smp_035580.1	2986	2816.46	2401	76.804
Smp_141310.1	4191	4021.46	27	0.604889
Smp_141320.1	1260	1090.46	272	22.4726
Smp_035620.1	552	382.555	426	100.326
Smp_193250.1	303	139.719	82	52.8755
Smp_141330.1	1172	1002.46	763	68.5728
Smp_141340.1	279	118.406	7	5.32622
Smp_035640.1	294	131.534	5	3.42475
Smp_035650.1	1236	1066.46	29	2.4499
Smp_141350.1	2799	2629.46	102	3.49485
Smp_141360.1	3870	3700.46	923	22.472
Smp_188100.1	150	27.0538	40	133.207
Smp_210790.1	729	559.493	2148	345.888
Smp_210800.1	1440	1270.46	30	2.12743
Smp_141380.1	2150	1980.46	402	18.2875
Smp_035700.1	1287	1117.46	707	57.0009
Smp_141390.1	1347	1177.46	1226	93.8078
Smp_141290.1	2025	1855.46	2762.62	134.142
Smp_141290.4	1545	1375.46	1974.14	129.308
Smp_141290.3	1377	1207.46	114.81	8.56643
Smp_141290.2	1680	1510.46	8.42297	0.502402
Smp_141280.1	1134	964.464	139	12.9845
Smp_035500.1	735	565.493	153	24.3759
Smp_141270.1	2124	1954.46	168	7.74422
Smp_035480.1	678	508.493	1138	201.629
Smp_035470.1	1689	1519.46	3031	179.718
Smp_141260.1	357	190.078	0	0
Smp_035460.1	1685	1515.46	346	20.5696
Smp_141250.1	2409	2239.46	44	1.77013
Smp_141240.1	2079	1909.46	322	15.1929
Smp_035430.1	1556	1386.46	399.83	25.9814
Smp_035430.2	2201	2031.46	3119.17	138.333
Smp_035410.1	1048	878.464	781	80.0983
Smp_035390.1	2215	2045.46	691	30.4356
Smp_035380.1	675	505.493	42	7.48565
Smp_035370.1	959	789.464	81	9.24376
Smp_035360.1	3071	2901.46	254	7.88701
Smp_141230.1	2241	2071.46	131	5.69757
Smp_141220.1	1959	1789.46	774	38.9685
Smp_035310.1	1829	1659.46	2083	113.088
Smp_035300.1	2930	2760.46	386.808	12.6244
Smp_035300.2	839	669.464	469.192	63.1422
Smp_035290.1	2218	2048.46	212	9.32403
Smp_035280.1	1621	1451.46	564	35.0081
Smp_035270.2	1050	880.464	2339.74	239.416
Smp_035270.1	1271	1101.46	477.256	39.0371
Smp_035260.1	10866	10696.5	3579.41	30.1486
Smp_035250.1	884	714.464	81	10.2141
Smp_035220.1	1782	1612.46	206	11.5099
Smp_035210.1	3327	3157.46	7582	216.342
Smp_035200.2	1471	1301.46	1745.95	120.864
Smp_035200.1	1442	1272.46	4085.9	289.293
Smp_035200.4	1206	1036.46	6860.15	596.315
Smp_035200.3	1263	1093.46	1.35191e-06	1.11389e-07
Smp_035190.2	4811	4641.46	281.503	5.46417
Smp_035190.1	8095	7925.46	1100.88	12.5144
Smp_141190.1	390	221.947	35	14.2074
Smp_035180.1	855	685.464	99	13.0121
Smp_035160.1	1104	934.464	91	8.77354
Smp_035150.1	948	778.464	848	98.1417
Smp_035140.1	3732	3562.46	304	7.6881
Smp_035120.1	438	269.047	13	4.35322
Smp_141180.1	1074	904.464	98	9.76182
Smp_035110.1	3435	3265.46	1145	31.5905
Smp_141170.1	255	97.9865	1	0.919454
Smp_035090.1	3278	3108.46	409.751	11.876
Smp_035090.3	3231	3061.46	0	0
Smp_035090.2	2583	2413.46	174.249	6.50466
Smp_035080.1	549	379.555	195	46.2867
Smp_141160.1	888	718.464	71	8.90327
Smp_141150.1	2958	2788.46	1145	36.9944
Smp_035040.1	967	797.464	131	14.7998
Smp_035030.1	4039	3869.46	2788	64.9139
Smp_035020.1	1484	1314.46	42.829	2.93552
Smp_035020.2	1729	1559.46	1225.83	70.8194
Smp_035010.1	750	580.493	741	115.005
Smp_035000.1	455	285.895	119	37.5004
Smp_141140.1	2255	2085.46	1297	56.0316
Smp_034980.1	2637	2467.46	1308.97	47.7943
Smp_034980.3	2665	2495.46	247.129	8.92212
Smp_034980.2	2594	2424.46	173.898	6.46212
Smp_141130.1	228	77.022	0	0
Smp_141120.1	4932	4762.46	486	9.19391
Smp_141110.1	738	568.493	85	13.4707
Smp_141100.1	2283	2113.46	476	20.2912
Smp_034940.1	6091	5921.46	897.697	13.6583
Smp_034940.2	2355	2185.46	1761.84	72.6305
Smp_034940.3	2457	2287.46	26.3475	1.03772
Smp_141080.1	1529	1359.46	147	9.74194
Smp_034920.1	10812	10642.5	151	1.27829
Smp_141070.1	4560	4390.46	312	6.40236
Smp_034870.1	11214	11044.5	4687.87	38.2408
Smp_034860.1	5454	5284.46	18	0.306879
Smp_034850.1	1353	1183.46	1793	136.496
Smp_034840.2	1637	1467.46	8174.14	501.846
Smp_034840.1	1673	1503.46	12547.7	751.914
Smp_034840.3	750	580.493	9410.13	1460.48
Smp_141040.1	2934	2764.46	1110	36.175
Smp_020450.1	2005	1835.46	1804	88.5496
Smp_133280.1	1869	1699.46	1232	65.3123
Smp_133270.1	2750	2580.46	1614	56.351
Smp_133260.1	252	95.5182	52	49.0471
Smp_133250.1	3268	3098.46	465	13.5208
Smp_020400.1	1389	1219.46	396	29.2565
Smp_133230.1	1260	1090.46	77.8375	6.43092
Smp_133230.2	1213	1043.46	9.16255	0.791106
Smp_133220.1	156	30.3364	7	20.7888
Smp_020370.1	642	472.493	3515	670.233
Smp_020360.1	321	156.148	2372	1368.59
Smp_020340.1	3012	2842.46	1001.85	31.7544
Smp_133210.1	2712	2542.46	367.151	13.0102
Smp_020300.1	3158	2988.46	1120	33.7649
Smp_210400.1	750	580.493	498	77.2908
Smp_210410.1	963	793.464	1031	117.065
Smp_020270.1	5100	4930.46	674	12.316
Smp_133180.1	3875	3705.46	157.238	3.82305
Smp_133180.2	5414	5244.46	781.762	13.4298
Smp_133170.1	1059	889.464	235	23.8032
Smp_020210.1	1882	1712.46	867	45.6135
Smp_133160.1	561	391.555	147	33.8237
Smp_020220.1	703	533.493	1026.19	173.299
Smp_020220.2	692	522.493	27.8082	4.79499
Smp_020200.1	2490	2320.46	573	22.2472
Smp_133150.1	2335	2165.46	629	26.1695
Smp_133140.1	2160	1990.46	153	6.92521
Smp_178720.1	441	272.006	54	17.8859
Smp_101840.1	648	478.493	0	0
Smp_178710.1	912	742.464	26	3.15496
Smp_020170.1	6165	5995.46	155	2.32919
Smp_133120.1	2658	2488.46	1124.29	40.7047
Smp_133120.2	2640	2470.46	2763.71	100.788
Smp_133110.1	1163	993.464	1282	116.26
Smp_020130.1	2839	2669.46	316	10.665
Smp_020120.1	858	688.464	285	37.2958
Smp_133100.1	3009	2839.46	34	1.07879
Smp_133090.1	390	221.947	12	4.87112
Smp_133080.1	939	769.464	6	0.702521
Smp_133070.1	1113	943.464	187	17.8572
Smp_155100.1	405	236.624	7	2.66523
Smp_155090.1	477	307.822	5	1.46341
Smp_020090.1	1243	1073.46	162	13.5964
Smp_020080.1	1803	1633.46	268.569	14.813
Smp_020080.2	999	829.464	70.4313	7.65005
Smp_020070.1	2802	2632.46	5614	192.135
Smp_020060.1	2945	2775.46	792.931	25.7392
Smp_020050.1	2345	2175.46	2157.07	89.3322
Smp_020040.1	3926	3756.46	152.543	3.65856
Smp_020040.2	1503	1333.46	2240.26	151.361
Smp_133050.1	4050	3880.46	1111	25.7945
Smp_019990.1	2910	2740.46	1045	34.3549
Smp_019980.1	1493	1323.46	1753	119.334
Smp_019860.1	17508	17338.5	1286.28	6.68377
Smp_019880.1	957	787.464	1056	120.817
Smp_019890.1	987	817.464	486	53.5629
Smp_019900.1	1683	1513.46	1940.3	115.503
Smp_133020.1	714	544.493	787	130.22
Smp_191040.1	261	102.967	194	169.747
Smp_019920.1	1503	1333.46	265	17.9044
Smp_133030.1	465	295.837	27	8.22256
Smp_019940.1	2131	1961.46	825.566	37.9199
Smp_019940.4	968	798.464	1042.44	117.622
Smp_019940.5	4601	4431.46	562.038	11.4265
Smp_151170.1	846	676.464	0	0
Smp_200380.1	1398	1228.46	328	24.0551
Smp_019950.1	1191	1021.46	1779	156.909
Smp_133040.1	5762	5592.46	238	3.83415
Smp_172790.1	423	254.269	230	81.4948
Smp_172780.1	3060	2890.46	765	23.8446
Smp_172800.1	1713	1543.46	772	45.0627
Smp_196590.1	1750	1580.46	398	22.6879
Smp_210750.1	420	251.307	350	125.475
Smp_210760.1	3864	3694.46	242	5.90147
Smp_165980.1	1163	993.464	383	34.733
Smp_165970.1	2484	2314.46	308	11.9894
Smp_081260.1	2778	2608.46	542	18.7202
Smp_081250.1	2448	2278.46	107	4.23095
Smp_165960.1	1545	1375.46	616	40.3485
Smp_165950.1	1209	1039.46	128	11.0942
Smp_081200.1	909	739.464	120	14.6204
Smp_081190.1	1373	1203.46	724	54.2003
Smp_200390.1	150	27.0538	8.16768	27.1998
Smp_200400.1	222	72.5017	19	23.6103
Smp_165940.1	354	187.22	4	1.92488
Smp_165930.1	4417	4247.46	2267	48.0859
Smp_165920.1	5080	4910.46	84.6496	1.5531
Smp_165920.2	4650	4480.46	442.35	8.89486
Smp_081140.1	1354	1184.46	46.8658	3.56476
Smp_173190.1	5084	4914.46	303	5.55472
Smp_131790.1	207	61.8617	128	186.416
Smp_173180.2	1339	1169.46	462.899	35.6612
Smp_173180.1	1507	1337.46	37.101	2.49919
Smp_093230.1	1328	1158.46	1651	128.399
Smp_093220.1	1995	1825.46	2485	122.645
Smp_093210.1	1932	1762.46	588	30.0575
Smp_200410.1	954	784.464	181	20.7875
Smp_167850.1	1718	1548.46	639.355	37.1995
Smp_208090.1	22706	22536.5	2427.96	9.70627
Smp_200420.1	219	70.3679	41.4189	53.0298
Smp_024500.4	992	822.464	781.046	85.5571
Smp_024500.1	4355	4185.46	1144.07	24.6266
Smp_024490.1	1149	979.464	880	80.945
Smp_135440.1	276	115.832	1	0.7778
Smp_210830.1	16084	15914.5	524.415	2.96878
Smp_210840.1	1632	1462.46	858.066	52.8606
Smp_098320.1	504	334.66	219	58.9572
Smp_098330.1	2794	2624.46	845	29.0076
Smp_014170.2	3202	3032.46	1531.09	45.4885
Smp_014170.1	3674	3504.46	4000.91	102.857
Smp_200690.1	258	100.465	224	200.876
Smp_200700.1	168	37.0933	1	2.42885
