target_id	length	eff_length	est_counts	tpm
Smp_159790.1	5208	5043.25	158	2.85175
Smp_069400.1	744	579.247	13	2.04289
Smp_069380.1	4065	3900.25	332	7.74838
Smp_159780.1	8175	8010.25	349	3.96592
Smp_196730.1	1800	1635.25	34	1.89261
Smp_159760.1	924	759.247	193	23.1387
Smp_159750.1	9712	9547.25	499.938	4.76653
Smp_159740.1	2319	2154.25	197	8.32407
Smp_159730.2	2313	2148.25	0	0
Smp_159730.1	3198	3033.25	1089	32.6802
Smp_196720.1	995	830.247	232	25.4358
Smp_035540.1	1636	1471.25	235.278	14.5566
Smp_035540.2	1547	1382.25	6.72204	0.44267
Smp_035550.1	468	303.641	24	7.19475
Smp_035560.2	694	529.247	2130.67	366.457
Smp_035560.1	655	490.247	778.326	144.514
Smp_035580.1	2986	2821.25	1199	38.685
Smp_141310.1	4191	4026.25	28	0.633027
Smp_141320.1	1260	1095.25	191	15.874
Smp_035620.1	552	387.395	315	74.0153
Smp_193250.1	303	144.555	103	64.859
Smp_141330.1	1172	1007.25	946	85.4909
Smp_141340.1	279	123.045	32	23.6729
Smp_035640.1	294	136.395	1	0.667369
Smp_035650.1	1236	1071.25	17	1.44452
Smp_141350.1	2799	2634.25	49	1.69318
Smp_141360.1	3870	3705.25	735	18.0566
Smp_188100.1	150	28.2782	23	74.0356
Smp_210790.1	729	564.247	860	138.738
Smp_210800.1	1440	1275.25	23	1.64172
Smp_141380.1	2150	1985.25	288	13.2051
Smp_035700.1	1287	1122.25	177	14.3565
Smp_141390.1	1347	1182.25	357	27.4868
Smp_141290.1	2025	1860.25	954.332	46.6975
Smp_141290.4	1545	1380.25	723.459	47.7114
Smp_141290.3	1377	1212.25	22.209	1.66764
Smp_141290.2	1680	1515.25	0	0
Smp_141280.1	1134	969.247	40	3.75656
Smp_035500.1	735	570.247	42	6.70426
Smp_141270.1	2124	1959.25	154	7.15478
Smp_035480.1	678	513.247	626	111.023
Smp_035470.1	1689	1524.25	3231	192.951
Smp_141260.1	357	195.165	0	0
Smp_035460.1	1685	1520.25	175	10.4782
Smp_141250.1	2409	2244.25	41	1.66295
Smp_141240.1	2079	1914.25	316	15.0264
Smp_035430.1	1556	1391.25	266.026	17.4054
Smp_035430.2	2201	2036.25	1496.97	66.9189
Smp_035410.1	1048	883.247	489	50.3955
Smp_035390.1	2215	2050.25	592	26.2833
Smp_035380.1	675	510.247	15	2.67593
Smp_035370.1	959	794.247	14	1.60449
Smp_035360.1	3071	2906.25	247	7.73623
Smp_141230.1	2241	2076.25	33	1.44677
Smp_141220.1	1959	1794.25	578	29.3231
Smp_035310.1	1829	1664.25	1930	105.561
Smp_035300.1	2930	2765.25	383.511	12.6243
Smp_035300.2	839	674.247	493.489	66.6228
Smp_035290.1	2218	2053.25	53	2.34963
Smp_035280.1	1621	1456.25	539	33.6914
Smp_035270.2	1050	885.247	2460.26	252.977
Smp_035270.1	1271	1106.25	611.743	50.3363
Smp_035260.1	10866	10701.2	843.74	7.17694
Smp_035250.1	884	719.247	12	1.51869
Smp_035220.1	1782	1617.25	62	3.48964
Smp_035210.1	3327	3162.25	872	25.1007
Smp_035200.2	1471	1306.25	538.242	37.5074
Smp_035200.1	1442	1277.25	2959.12	210.888
Smp_035200.4	1206	1041.25	4057.64	354.719
Smp_035200.3	1263	1098.25	1.50082e-08	1.24393e-09
Smp_035190.2	4811	4646.25	832.818	16.316
Smp_035190.1	8095	7930.25	730.271	8.38228
Smp_141190.1	390	226.934	11	4.41223
Smp_035180.1	855	690.247	35	4.6156
Smp_035160.1	1104	939.247	32	3.10124
Smp_035150.1	948	783.247	402	46.7188
Smp_035140.1	3732	3567.25	71	1.81172
Smp_035120.1	438	274.043	4	1.32864
Smp_141180.1	1074	909.247	54	5.40601
Smp_035110.1	3435	3270.25	557	15.5038
Smp_141170.1	255	102.191	2	1.78149
Smp_035090.1	3278	3113.25	609.219	17.8125
Smp_035090.3	3231	3066.25	0	0
Smp_035090.2	2583	2418.25	484.781	18.2478
Smp_035080.1	549	384.395	229	54.2279
Smp_141160.1	888	723.247	235	29.5764
Smp_141150.1	2958	2793.25	1527	49.7616
Smp_035040.1	967	802.247	45	5.10586
Smp_035030.1	4039	3874.25	2424	56.9521
Smp_035020.1	1484	1319.25	105.184	7.2575
Smp_035020.2	1729	1564.25	799.542	46.5265
Smp_035010.1	750	585.247	726	112.918
Smp_035000.1	455	290.774	198	61.9832
Smp_141140.1	2255	2090.25	958	41.7189
Smp_034980.1	2637	2472.25	1081.83	39.8319
Smp_034980.3	2665	2500.25	66.5979	2.42461
Smp_034980.2	2594	2429.25	56.5732	2.11984
Smp_141130.1	228	80.2336	0	0
Smp_141120.1	4932	4767.25	469	8.95509
Smp_141110.1	738	573.247	133	21.1191
Smp_141100.1	2283	2118.25	335	14.3957
Smp_034940.1	6091	5926.25	760.489	11.6809
Smp_034940.2	2355	2190.25	1636.49	68.0119
Smp_034940.3	2457	2292.25	57.2527	2.27352
Smp_141080.1	1529	1364.25	654	43.6365
Smp_034920.1	10812	10647.2	142	1.21399
Smp_141070.1	4560	4395.25	94	1.94675
Smp_034870.1	11214	11049.2	2576.95	21.2295
Smp_034860.1	5454	5289.25	14	0.240935
Smp_034850.1	1353	1188.25	267	20.4536
Smp_034840.2	1637	1472.25	2477.45	153.175
Smp_034840.1	1673	1508.25	3864.18	233.211
Smp_034840.3	750	585.247	2885.37	448.773
Smp_141040.1	2934	2769.25	615	20.2152
Smp_020450.1	2005	1840.25	1002	49.5629
Smp_133280.1	1869	1704.25	1229	65.6424
Smp_133270.1	2750	2585.25	1447	50.9485
Smp_133260.1	252	99.6807	7	6.39222
Smp_133250.1	3268	3103.25	281	8.24242
Smp_020400.1	1389	1224.25	284	21.1161
Smp_133230.1	1260	1095.25	149.983	12.4651
Smp_133230.2	1213	1048.25	33.0165	2.86703
Smp_133220.1	156	31.8127	8	22.8905
Smp_020370.1	642	477.247	2807	535.382
Smp_020360.1	321	161.27	1598	901.96
Smp_020340.1	3012	2847.25	236.275	7.55365
Smp_133210.1	2712	2547.25	104.725	3.74236
Smp_020300.1	3158	2993.25	684	20.8007
Smp_210400.1	750	585.247	387	60.1917
Smp_210410.1	963	798.247	263	29.9905
Smp_020270.1	5100	4935.25	334	6.16031
Smp_133180.1	3875	3710.25	147.497	3.61863
Smp_133180.2	5414	5249.25	2358.5	40.8982
Smp_133170.1	1059	894.247	262	26.6691
Smp_020210.1	1882	1717.25	834	44.2077
Smp_133160.1	561	396.376	112	25.7203
Smp_020220.1	703	538.247	790.526	133.69
Smp_020220.2	692	527.247	17.4738	3.01674
Smp_020200.1	2490	2325.25	596	23.3315
Smp_133150.1	2335	2170.25	452	18.9581
Smp_133140.1	2160	1995.25	268	12.2265
Smp_178720.1	441	277.001	58	19.0595
Smp_101840.1	648	483.247	0	0
Smp_178710.1	912	747.247	84	10.2325
Smp_020170.1	6165	6000.25	148	2.24521
Smp_133120.1	2658	2493.25	1033.09	37.7172
Smp_133120.2	2640	2475.25	2030.91	74.6854
Smp_133110.1	1163	998.247	912	83.1614
Smp_020130.1	2839	2674.25	53	1.80401
Smp_020120.1	858	693.247	191	25.079
Smp_133100.1	3009	2844.25	12	0.384042
Smp_133090.1	390	226.934	8	3.20889
Smp_133080.1	939	774.247	9	1.0581
Smp_133070.1	1113	948.247	32	3.0718
Smp_155100.1	405	241.558	15	5.65242
Smp_155090.1	477	312.564	10	2.91223
Smp_020090.1	1243	1078.25	392	33.0927
Smp_020080.1	1803	1638.25	473.581	26.3136
Smp_020080.2	999	834.247	86.4187	9.42927
Smp_020070.1	2802	2637.25	2322	80.145
Smp_020060.1	2945	2780.25	817.755	26.7735
Smp_020050.1	2345	2180.25	1291.24	53.9098
Smp_020040.1	3926	3761.25	211.337	5.11457
Smp_020040.2	1503	1338.25	1353.2	92.043
Smp_133050.1	4050	3885.25	678	15.8846
Smp_019990.1	2910	2745.25	475	15.7499
Smp_019980.1	1493	1328.25	1128	77.3028
Smp_019860.1	17508	17343.2	947.997	4.97555
Smp_019880.1	957	792.247	949	109.036
Smp_019890.1	987	822.247	335	37.0858
Smp_019900.1	1683	1518.25	583.545	34.9862
Smp_133020.1	714	549.247	292	48.3927
Smp_191040.1	261	107.26	87	73.8326
Smp_019920.1	1503	1338.25	221	15.0321
Smp_133030.1	465	300.656	18	5.44964
Smp_019940.1	2131	1966.25	410.748	19.0153
Smp_019940.4	968	803.247	493.178	55.888
Smp_019940.5	4601	4436.25	287.222	5.8934
Smp_151170.1	846	681.247	8.64476	1.15508
Smp_200380.1	1398	1233.25	317	23.3977
Smp_019950.1	1191	1026.25	798	70.7808
Smp_133040.1	5762	5597.25	410	6.66767
Smp_172790.1	423	259.27	159	55.8226
Smp_172780.1	3060	2895.25	579	18.2036
Smp_172800.1	1713	1548.25	534	31.3954
Smp_196590.1	1750	1585.25	344	19.7527
Smp_210750.1	420	256.334	220	78.1233
Smp_210760.1	3864	3699.25	278	6.84063
Smp_165980.1	1163	998.247	184	16.7782
Smp_165970.1	2484	2319.25	170	6.67216
Smp_081260.1	2778	2613.25	739	25.7412
Smp_081250.1	2448	2283.25	27	1.0764
Smp_165960.1	1545	1380.25	647	42.669
Smp_165950.1	1209	1044.25	52	4.53278
Smp_081200.1	909	744.247	52	6.35991
Smp_081190.1	1373	1208.25	391	29.4568
Smp_200390.1	150	28.2782	7.92073	25.4963
Smp_200400.1	222	75.5966	5	6.0205
Smp_165940.1	354	192.321	13	6.15291
Smp_165930.1	4417	4252.25	2649	56.7059
Smp_165920.1	5080	4915.25	126.259	2.33821
Smp_165920.2	4650	4485.25	751.741	15.2562
Smp_081140.1	1354	1189.25	94.5227	7.23484
Smp_173190.1	5084	4919.25	570	10.5473
Smp_131790.1	207	64.7668	62	87.1373
Smp_173180.2	1339	1174.25	551.181	42.7267
Smp_173180.1	1507	1342.25	41.8187	2.83598
Smp_093230.1	1328	1163.25	900	70.4264
Smp_093220.1	1995	1830.25	920	45.7555
Smp_093210.1	1932	1767.25	103	5.30524
Smp_200410.1	954	789.247	1125	129.749
Smp_167850.1	1718	1553.25	486.341	28.5013
Smp_208090.1	22706	22541.2	2274.67	9.18554
Smp_200420.1	219	73.3935	41.5938	51.5864
Smp_024500.4	992	827.247	292.01	32.1312
Smp_024500.1	4355	4190.25	760.913	16.5295
Smp_024490.1	1149	984.247	1212	112.089
Smp_135440.1	276	120.377	2	1.51235
Smp_210830.1	16084	15919.2	485.455	2.77582
Smp_210840.1	1632	1467.25	671.251	41.6434
Smp_098320.1	504	339.45	170	45.5867
Smp_098330.1	2794	2629.25	816	28.2503
Smp_014170.2	3202	3037.25	1821.69	54.5957
Smp_014170.1	3674	3509.25	2253.31	58.4483
Smp_200690.1	258	104.708	187	162.565
