target_id	length	eff_length	est_counts	tpm
Smp_089570.1	427	249.268	2457	735.313
Smp_171020.1	3829	3649.8	3217	65.7532
Smp_089590.1	1677	1497.8	1172	58.3726
Smp_171030.1	1065	885.797	166	13.98
Smp_171040.1	3960	3780.8	1326	26.1634
Smp_089630.1	1707	1527.8	706	34.4725
Smp_089640.2	1176	996.797	2663.72	199.35
Smp_089640.3	2750	2570.8	98.2822	2.85195
Smp_089650.1	2451	2271.8	305	10.0153
Smp_089670.1	6354	6174.8	3697	44.6643
Smp_171060.1	819	639.797	3	0.349795
Smp_171070.1	6709	6529.8	741.832	8.475
Smp_089700.1	3334	3154.8	3408	80.5865
Smp_171080.1	720	540.797	543	74.9032
Smp_171090.1	2014	1834.8	358	14.5556
Smp_196980.1	225	69.8348	18	19.228
Smp_196580.1	51	6	0	0
Smp_022640.1	887	707.797	4043	426.118
Smp_092150.1	791	611.797	69.1897	8.43662
Smp_151640.1	691	511.797	145	21.1351
Smp_055390.1	987	807.797	247	22.8102
Smp_055400.1	3481	3301.8	823.921	18.6153
Smp_151650.1	650	470.797	695	110.125
Smp_055420.2	567	387.965	176.529	33.9436
Smp_055420.1	974	794.797	270.471	25.3863
Smp_151660.1	2052	1872.8	46	1.83232
Smp_151670.1	1470	1290.8	305	17.6269
Smp_055440.1	2328	2148.8	99	3.43696
Smp_055450.1	683	503.797	374	55.3797
Smp_200290.1	204	55.6385	41	54.9721
Smp_151680.1	564	384.984	16	3.10035
Smp_118240.1	936	756.797	37	3.64718
Smp_167830.1	303	132.876	104	58.3877
Smp_152160.1	345	170.705	5	2.18503
Smp_209020.1	123	13.5329	1	5.51242
Smp_152150.1	9707	9527.8	3452.12	27.0288
Smp_200940.1	438	260.04	2	0.573753
Smp_196600.1	3423	3243.8	439	10.0959
Smp_152180.1	1518	1338.8	1697	94.5587
Smp_152190.1	681	501.797	2	0.297328
Smp_152200.1	1068	888.797	8	0.671463
Smp_152210.1	279	111.99	10	6.66122
Smp_200970.1	171	35.6606	11.3565	23.7569
Smp_152220.1	1221	1041.8	126	9.02239
Smp_056200.1	1446	1266.8	1300	76.5545
Smp_152230.1	4512	4332.8	393	6.76641
Smp_152260.1	6051	5871.8	176	2.23602
Smp_152270.1	962	782.797	793	75.5716
Smp_056240.1	1939	1759.8	795	33.7007
Smp_152280.1	1041	861.797	27	2.33719
Smp_056260.1	1017	837.797	92	8.19188
Smp_152290.1	1041	861.797	86	7.44437
Smp_056280.1	1947	1767.8	97	4.0933
Smp_056290.1	5859	5679.8	50	0.656707
Smp_152300.1	2525	2345.8	544	17.2999
Smp_152310.1	1134	954.797	4	0.312524
Smp_200300.1	354	179.047	268	111.661
Smp_176450.1	4560	4380.8	12	0.204344
Smp_176440.1	6912	6732.8	1154	12.7863
Smp_176430.2	3774	3594.8	180.673	3.74932
Smp_176430.1	4233	4053.8	20.3274	0.37407
Smp_176460.1	981	801.797	216	20.0967
Smp_189980.1	783	603.797	0.150203	0.0185576
Smp_098840.1	1944	1764.8	1123.62	47.4961
Smp_098850.1	813	633.797	88	10.3578
Smp_163240.1	3279	3099.8	174.717	4.20471
Smp_163230.1	1635	1455.8	412	21.1121
Smp_163220.1	1119	939.797	278	22.0671
Smp_163210.1	2427	2247.8	1766	58.6095
Smp_200310.1	285	117.126	52.9537	33.727
Smp_068990.1	7963	7783.8	858.226	8.22516
Smp_159540.1	12903	12723.8	467	2.73801
Smp_116070.1	267	101.936	0	0
Smp_159550.1	2046	1866.8	198	7.91229
Smp_159560.1	2208	2028.8	65	2.39006
Smp_159570.1	3744	3564.8	393	8.22417
Smp_159590.1	2091	1911.8	464	18.1055
Smp_159600.1	4779	4599.8	445	7.21698
Smp_129610.1	1155	975.797	325	24.8461
Smp_129600.1	444	266	9	2.52403
Smp_129590.1	4881	4701.8	462	7.33014
Smp_129580.1	3912	3732.8	918.455	18.3551
Smp_201090.1	1422	1242.8	40	2.40101
Smp_129550.1	2800	2620.8	458.545	13.0522
Smp_129560.1	2528	2348.8	1009	32.0465
Smp_013690.1	3060	2880.8	1038	26.8794
Smp_209010.1	38357	38177.8	2094.51	4.09267
Smp_129570.1	1974	1794.8	771.361	32.061
Smp_124360.1	615	435.843	1053	180.232
Smp_124350.1	3279	3099.8	107	2.57504
Smp_004090.1	834	654.797	541	61.6347
Smp_004080.1	1397	1217.8	859	52.6202
Smp_004070.1	776	596.797	63	7.87496
Smp_004060.1	1587	1407.8	171	9.0613
Smp_124340.1	2328	2148.8	20	0.694335
Smp_004040.1	1251	1071.8	286	19.9062
Smp_004020.1	4161	3981.8	1453	27.222
Smp_124320.1	1230	1050.8	410	29.1071
Smp_004000.1	3090	2910.8	301.321	7.72238
Smp_003990.1	1172	992.797	6290	472.634
Smp_003980.1	2372	2192.8	1138	38.7149
Smp_114240.1	415	237.561	52.481	16.4801
Smp_003970.1	809	629.797	2495	295.532
Smp_101670.1	3278	3098.8	260	6.25914
Smp_124310.1	712	532.797	235	32.9034
Smp_124300.1	2014	1834.8	541	21.996
Smp_124290.1	384	207.455	303	108.957
Smp_003940.1	1118	938.797	208	16.5282
Smp_003930.1	1720	1540.8	114	5.51942
Smp_124280.1	2021	1841.8	49	1.98467
Smp_003900.1	3570	3390.8	156	3.43208
Smp_124250.1	1125	945.797	157	12.3833
Smp_124240.1	1748	1568.8	3354	159.489
Smp_003860.1	809	629.797	382	45.2478
Smp_124230.1	1017	837.797	184	16.3838
Smp_124220.1	6395	6215.8	1103	13.2377
Smp_124210.1	2163	1983.8	43	1.61698
Smp_193890.1	162	30.7896	8	19.383
Smp_193900.1	243	82.9252	0	0
Smp_124200.1	4437	4257.8	21	0.367933
Smp_003790.1	831	651.797	7	0.801162
Smp_124190.1	2616	2436.8	49	1.50007
Smp_003770.1	582	402.925	6600	1221.95
Smp_003760.1	576	396.925	41	7.70565
Smp_124180.1	6729	6549.8	3	0.0341686
Smp_124170.1	3903	3723.8	96	1.92318
Smp_124160.1	1006	826.797	162.33	14.6465
Smp_124160.2	936	756.797	203.67	20.0763
Smp_003700.1	1180	1000.8	921	68.6512
Smp_124130.1	1434	1254.8	58	3.44817
Smp_003670.1	3459	3279.8	521	11.8502
Smp_003660.1	2381	2201.8	3518	119.194
Smp_124120.1	1713	1533.8	142	6.90645
Smp_124110.1	2250	2070.8	450	16.211
Smp_003630.1	1610	1430.8	1209	63.0351
Smp_003620.1	2144	1964.8	1084	41.1572
Smp_003610.1	2325	2145.8	372.481	12.9494
Smp_003610.2	471	292.556	557.29	142.104
Smp_003600.1	471	292.556	11	2.8049
Smp_188200.1	480	301.438	13	3.21721
Smp_124100.1	2775	2595.8	495	14.2255
Smp_124090.1	2865	2685.8	3	0.0833263
Smp_124080.1	279	111.99	16	10.658
Smp_124070.1	698	518.797	581	83.5436
Smp_124060.1	711	531.797	392	54.9889
Smp_124050.1	2408	2228.8	940.142	31.4671
Smp_124050.2	1167	987.797	0	0
Smp_124050.4	1305	1125.8	6565.86	435.077
Smp_124040.1	1041	861.797	324	28.0462
Smp_200320.1	219	65.6124	5	5.68484
Smp_124030.1	1407	1227.8	176	10.6935
Smp_124020.1	1286	1106.8	470	31.6785
Smp_124010.1	375	198.813	1	0.375222
Smp_124000.1	415	237.561	3402	1068.3
Smp_003440.1	1797	1617.8	662	30.5259
Smp_200330.1	750	570.797	763	99.7189
Smp_123990.1	1203	1023.8	1124	81.9006
Smp_123980.1	219	65.6124	0	0
Smp_003410.1	663	483.797	5050	778.687
Smp_123970.1	273	106.857	5	3.49061
Smp_123960.1	13015	12835.8	715	4.15544
Smp_188600.1	213	61.5229	2	2.42509
Smp_123950.1	2732	2552.8	784.006	22.9106
Smp_123940.1	3587	3407.8	650.994	14.2507
Smp_003340.1	3440	3260.8	1130	25.8517
Smp_003330.1	586	406.905	272	49.8666
Smp_123930.1	1284	1104.8	1843	124.445
Smp_123920.1	573	393.965	0	0
Smp_003300.1	1167	987.797	1	0.0755208
Smp_123910.1	741	561.797	46	6.1082
Smp_123900.1	195	50.003	0	0
Smp_003280.1	3027	2847.8	22	0.576299
Smp_123880.1	586	406.905	3492	640.2
Smp_003250.1	408	230.69	339	109.624
Smp_123870.1	498	319.33	656	153.249
Smp_003230.1	3038	2858.8	1571.59	41.01
Smp_123860.1	2709	2529.8	407	12.0017
Smp_123850.1	264	99.4324	0	0
Smp_123840.1	2580	2400.8	114	3.54229
Smp_003190.1	3648	3468.8	55	1.18282
Smp_123830.1	4818	4638.8	7974	128.235
Smp_123820.1	3120	2940.8	65	1.64886
Smp_123810.1	1542	1362.8	42	2.29907
Smp_003140.1	1766	1586.8	1028	48.3288
Smp_003130.1	741	561.797	399	52.982
Smp_123790.1	948	768.797	122	11.8381
Smp_123780.1	1944	1764.8	331	13.9916
Smp_003110.1	1246	1066.8	2086.24	145.887
Smp_003110.2	5152	4972.8	510.568	7.65927
Smp_197080.1	2541	2361.8	3495	110.392
Smp_197070.1	1734	1554.8	292	14.0102
Smp_123750.1	3142	2962.8	1987.94	50.0536
Smp_200440.1	462	283.657	146	38.3967
Smp_200470.1	276	109.384	0	0
Smp_200480.1	480	301.438	1	0.247478
Smp_073800.1	2571	2391.8	550	17.1543
Smp_073790.1	781	601.797	3057	378.948
Smp_162060.1	2212	2032.8	2329	85.4692
Smp_162050.1	5603	5423.8	588	8.08738
Smp_162040.1	8890	8710.8	3724.18	31.8939
Smp_162030.1	1425	1245.8	502	30.0601
Smp_073720.1	3573	3393.8	1071	23.5417
Smp_162010.1	2385	2205.8	128.053	4.33071
Smp_073690.1	10945	10765.8	572.002	3.96356
Smp_073690.2	708	528.797	290.904	41.0389
Smp_073680.1	1258	1078.8	1004	69.427
Smp_162000.1	23589	23409.8	2637.57	8.40506
Smp_118280.1	564	384.984	160	31.0035
Smp_191880.1	504	325.297	3	0.687978
Smp_073620.1	2185	2005.8	1423	52.9239
Smp_073610.2	11214	11034.8	1254.43	8.4804
Smp_073610.1	11384	11204.8	112.175	0.746841
Smp_073600.1	1128	948.797	1427	112.198
Smp_073590.1	787	607.797	3351	411.292
Smp_161990.1	525	346.162	218	46.9798
Smp_161940.1	872	692.797	292	31.4421
Smp_073490.1	1033	853.797	402	35.1242
Smp_073500.1	4587	4407.8	179.721	3.04166
Smp_073500.2	1359	1179.8	2239.51	141.606
Smp_161950.1	327	154.185	14	6.77359
Smp_073510.1	1568	1388.8	293.378	15.7588
Smp_161960.1	3527	3347.8	870	19.3863
Smp_161970.1	2355	2175.8	1093	37.4745
Smp_073540.1	763	583.797	856	109.382
Smp_161980.1	4094	3914.8	859	16.3688
Smp_073560.1	22014	21834.8	957.676	3.27193
Smp_073560.2	1548	1368.8	959.289	52.2811
Smp_073570.1	947	767.797	463.402	45.0242
Smp_079240.1	2494	2314.8	357	11.5051
Smp_079230.1	431	253.155	2152	634.147
Smp_079430.1	804	624.797	2096.13	250.273
Smp_079430.2	651	471.797	3178.87	502.634
Smp_185870.1	846	666.797	0	0
Smp_079420.1	3576	3396.8	160.059	3.51515
Smp_079420.2	2384	2204.8	810.941	27.4382
Smp_079410.1	2776	2596.8	197	5.6593
Smp_079400.1	1932	1752.8	564	24.0039
Smp_164970.1	417	239.489	37	11.5252
Smp_079390.1	5784	5604.8	768	10.222
Smp_079380.1	1623	1443.8	137	7.07862
Smp_079370.2	3594	3414.8	312.161	6.81942
Smp_079370.1	3538	3358.8	307.839	6.83714
Smp_164960.1	9219	9039.8	1852.85	15.2903
Smp_164950.1	2104	1924.8	298	11.5496
Smp_164940.1	10762	10582.8	828.655	5.84127
Smp_164930.1	4387	4207.8	835	14.8036
Smp_079310.1	972	792.797	3378	317.857
Smp_164920.1	306	135.497	51	28.0786
Smp_164910.1	162	30.7896	0	0
Smp_164890.1	2114	1934.8	403	15.5383
Smp_164900.1	570	390.965	102	19.4624
Smp_079290.1	1318	1138.8	2492.03	163.246
Smp_079290.3	1381	1201.8	430.965	26.7513
Smp_079280.1	792	612.797	59	7.1824
Smp_079270.1	782	602.797	1060.34	131.223
Smp_079260.1	1887	1707.8	1	0.0436815
Smp_196530.1	51	6	0	0
Smp_053390.1	510	331.264	1932	435.077
Smp_150750.1	7524	7344.8	770	7.82069
Smp_150740.1	2760	2580.8	1901	54.9493
Smp_150730.1	3084	2904.8	239	6.13785
Smp_200350.1	174	37.4302	9	17.9372
Smp_150720.1	210	59.5624	0	0
Smp_200560.1	312	140.707	32	16.9656
Smp_194870.1	312	140.707	63.8441	33.8486
Smp_194860.1	279	111.99	8302	5530.15
Smp_053300.1	3877	3697.8	207.564	4.18738
Smp_156140.1	1926	1746.8	55	2.34885
Smp_168410.1	1140	960.797	14	1.087
Smp_085180.1	1108	928.797	700	56.2227
Smp_168400.1	11968	11788.8	380.204	2.40592
Smp_196450.1	862	682.797	23	2.51287
Smp_163640.1	450	271.893	218	59.8126
Smp_077030.1	1522	1342.8	1405	78.0549
Smp_163630.2	301	131.111	713.514	405.972
Smp_163630.1	551	371.984	3292.49	660.288
Smp_076710.1	1113	933.797	256	20.4513
Smp_163440.1	678	498.797	0	0
Smp_163430.1	1364	1184.8	735	46.2783
Smp_163420.1	12655	12475.8	1986.05	11.8756
Smp_163420.2	5205	5025.8	227.953	3.38356
Smp_058200.1	234	76.1995	0	0
Smp_200580.1	294	124.92	0	0
Smp_076660.1	6791	6611.8	1580.48	17.8321
Smp_076630.2	1937	1757.8	477.946	20.2836
Smp_076630.1	1970	1790.8	85.0543	3.54311
Smp_163400.1	273	106.857	3	2.09437
Smp_200600.1	363	187.464	1	0.39794
Smp_080280.1	2690	2510.8	2317.98	68.8703
Smp_080280.3	3026	2846.8	335.023	8.77915
Smp_165400.1	6677	6497.8	93.9178	1.07824
Smp_165400.3	3012	2832.8	622.108	16.3827
Smp_165410.1	1122	942.797	11	0.87038
Smp_080320.1	1269	1089.8	128	8.76191
Smp_165420.1	11811	11631.8	1120.57	7.18666
Smp_080360.1	746	566.797	93	12.2402
Smp_159790.1	5208	5028.8	308	4.569
Smp_069400.1	744	564.797	25	3.30204
Smp_069380.1	4065	3885.8	420	8.06312
Smp_159780.1	8175	7995.8	767	7.15596
Smp_196730.1	1800	1620.8	98	4.51057
Smp_159760.1	924	744.797	207	20.7332
Smp_159750.1	9712	9532.8	584.971	4.57771
Smp_159740.1	2319	2139.8	645	22.4865
Smp_159730.2	2313	2133.8	0	0
Smp_159730.1	3198	3018.8	1578	38.9949
Smp_196720.1	995	815.797	355	32.4624
Smp_035540.1	1636	1456.8	411.541	21.0741
Smp_035540.2	1547	1367.8	30.4592	1.66124
Smp_035550.1	468	289.6	35	9.0158
Smp_035560.2	694	514.797	1962.23	284.347
Smp_035560.1	655	475.797	680.767	106.736
Smp_035580.1	2986	2806.8	2081	55.3089
Smp_141310.1	4191	4011.8	31	0.576444
Smp_141320.1	1260	1080.8	343	23.6747
Smp_035620.1	552	372.984	400	80.0026
Smp_193250.1	303	132.876	130	72.9846
Smp_141330.1	1172	992.797	865	64.9965
Smp_141340.1	279	111.99	38	25.3126
Smp_035640.1	294	124.92	5	2.98589
Smp_035650.1	1236	1056.8	34	2.40006
Smp_141350.1	2799	2619.8	91	2.59124
Smp_141360.1	3870	3690.8	1049	21.2026
Smp_188100.1	150	24.6796	41	123.931
Smp_210790.1	729	549.797	1829	248.168
Smp_210800.1	1440	1260.8	14	0.828356
Smp_141380.1	2150	1970.8	446	16.8821
Smp_035700.1	1287	1107.8	460	30.9765
Smp_141390.1	1347	1167.8	1108	70.7794
Smp_141290.1	2025	1845.8	2037.21	82.3354
Smp_141290.4	1545	1365.8	1559.44	85.1759
Smp_141290.3	1377	1197.8	111.348	6.93481
Smp_141290.2	1680	1500.8	0	0
Smp_141280.1	1134	954.797	108	8.43815
Smp_035500.1	735	555.797	83	11.1403
Smp_141270.1	2124	1944.8	92	3.52897
Smp_035480.1	678	498.797	936	139.987
Smp_035470.1	1689	1509.8	4648	229.658
Smp_141260.1	357	181.828	0	0
Smp_035460.1	1685	1505.8	331	16.3982
Smp_141250.1	2409	2229.8	40	1.33822
Smp_141240.1	2079	1899.8	309	12.1335
Smp_035430.1	1556	1376.8	412.469	22.3489
Smp_035430.2	2201	2021.8	2400.53	88.5735
Smp_035410.1	1048	868.797	671	57.6154
Smp_035390.1	2215	2035.8	634	23.2321
Smp_035380.1	675	495.797	21	3.15973
Smp_035370.1	959	779.797	41	3.92226
Smp_035360.1	3071	2891.8	297	7.66166
Smp_141230.1	2241	2061.8	69	2.49653
Smp_141220.1	1959	1779.8	790	33.1124
Smp_035310.1	1829	1649.8	1991	90.0275
Smp_035300.1	2930	2750.8	497.275	13.4857
Smp_035300.2	839	659.797	582.725	65.8852
Smp_035290.1	2218	2038.8	135	4.93963
Smp_035280.1	1621	1441.8	593	30.6821
Smp_035270.2	1050	870.797	2665.81	228.374
Smp_035270.1	1271	1091.8	700.185	47.8416
Smp_035260.1	10866	10686.8	2328.81	16.2563
Smp_035250.1	884	704.797	78	8.25591
Smp_035220.1	1782	1602.8	113	5.25938
Smp_035210.1	3327	3147.8	4434	105.081
Smp_035200.2	1471	1291.8	845.04	48.7997
Smp_035200.1	1442	1262.8	3567.23	210.733
Smp_035200.4	1206	1026.8	5600.73	406.906
Smp_035200.3	1263	1083.8	5.26012e-08	3.62061e-09
Smp_035190.2	4811	4631.8	763.051	12.2896
Smp_035190.1	8095	7915.8	835.068	7.86976
Smp_141190.1	390	213.211	19	6.6478
Smp_035180.1	855	675.797	56	6.18168
Smp_035160.1	1104	924.797	98	7.90522
Smp_035150.1	948	768.797	592	57.444
Smp_035140.1	3732	3552.8	253	5.31232
Smp_035120.1	438	260.04	20	5.73753
Smp_141180.1	1074	894.797	93	7.75341
Smp_035110.1	3435	3255.8	888	20.3465
Smp_141170.1	255	92.2173	2	1.6179
Smp_035090.1	3278	3098.8	440.756	10.6106
Smp_035090.3	3231	3051.8	0	0
Smp_035090.2	2583	2403.8	362.244	11.2418
Smp_035080.1	549	370.003	299	60.2838
Smp_141160.1	888	708.797	191	20.1023
Smp_141150.1	2958	2778.8	1416	38.0137
Smp_035040.1	967	787.797	96	9.09057
Smp_035030.1	4039	3859.8	2487	48.0668
Smp_035020.1	1484	1304.8	57.9006	3.31035
Smp_035020.2	1729	1549.8	1188.55	57.2106
Smp_035010.1	750	570.797	899	117.493
Smp_035000.1	455	276.755	208	56.0662
Smp_141140.1	2255	2075.8	1204	43.2689
Smp_034980.1	2637	2457.8	1223.76	37.1438
Smp_034980.3	2665	2485.8	269.197	8.07865
Smp_034980.2	2594	2414.8	29.0392	0.897093
Smp_141130.1	228	71.9295	0	0
Smp_141120.1	4932	4752.8	498	7.81653
Smp_141110.1	738	558.797	146	19.491
Smp_141100.1	2283	2103.8	490	17.3751
Smp_034940.1	6091	5911.8	849.536	10.72
Smp_034940.2	2355	2175.8	1623.71	55.6703
Smp_034940.3	2457	2277.8	39.2049	1.28398
Smp_141080.1	1529	1349.8	187	10.3349
Smp_034920.1	10812	10632.8	202	1.41722
Smp_141070.1	4560	4380.8	244	4.155
Smp_034870.1	11214	11034.8	3805.73	25.7281
Smp_034860.1	5454	5274.8	9	0.127283
Smp_034850.1	1353	1173.8	1008	64.0622
Smp_034840.2	1637	1457.8	5495.9	281.24
Smp_034840.1	1673	1493.8	9870.36	492.919
Smp_034840.3	750	570.797	6928.74	905.538
Smp_141040.1	2934	2754.8	966	26.159
Smp_020450.1	2005	1825.8	1352	55.2406
Smp_133280.1	1869	1689.8	1456	64.2778
Smp_133270.1	2750	2570.8	1776	51.5358
Smp_133260.1	252	89.8664	31	25.7335
Smp_133250.1	3268	3088.8	447	10.7957
Smp_020400.1	1389	1209.8	370	22.8152
Smp_133230.1	1260	1080.8	167.781	11.5807
Smp_133230.2	1213	1033.8	13.2187	0.953867
Smp_133220.1	156	27.7617	19	51.0554
Smp_020370.1	642	462.82	3843	619.431
Smp_020360.1	321	148.779	2236	1121.15
Smp_020340.1	3012	2832.8	601.477	15.8394
Smp_133210.1	2712	2532.8	154.523	4.55121
Smp_020300.1	3158	2978.8	980	24.5425
Smp_210400.1	750	570.797	528	69.006
Smp_210410.1	963	783.797	713	67.861
Smp_020270.1	5100	4920.8	680	10.3088
Smp_133180.1	3875	3695.8	170.311	3.43771
Smp_133180.2	5414	5234.8	2908.69	41.4507
Smp_133170.1	1059	879.797	367	31.1185
Smp_020210.1	1882	1702.8	1077	47.1832
Smp_133160.1	561	381.984	167	32.6141
Smp_020220.1	703	523.797	1274.12	181.461
Smp_020220.2	692	512.797	31.8759	4.63716
Smp_020200.1	2490	2310.8	568	18.3367
Smp_133150.1	2335	2155.8	569	19.6897
Smp_133140.1	2160	1980.8	232	8.7374
Smp_178720.1	441	263.013	82	23.2579
Smp_101840.1	648	468.797	0	0
Smp_178710.1	912	732.797	61	6.20984
Smp_020170.1	6165	5985.8	214	2.66702
Smp_133120.1	2658	2478.8	1097.37	33.0252
Smp_133120.2	2640	2460.8	2707.63	82.082
Smp_133110.1	1163	983.797	1063	80.605
Smp_020130.1	2839	2659.8	167	4.68384
Smp_020120.1	858	678.797	238	26.156
Smp_133100.1	3009	2829.8	44	1.15993
Smp_133090.1	390	213.211	8	2.79907
Smp_133080.1	939	759.797	4	0.392733
Smp_133070.1	1113	933.797	142	11.3441
Smp_155100.1	405	227.782	5	1.63751
Smp_155090.1	477	298.453	12	2.99944
Smp_020090.1	1243	1063.8	344	24.1232
Smp_020080.1	1803	1623.8	376.677	17.305
Smp_020080.2	999	819.797	127.323	11.586
Smp_020070.1	2802	2622.8	4678	133.055
Smp_020060.1	2945	2765.8	911.871	24.595
Smp_020050.1	2345	2165.8	1869.13	64.3807
Smp_020040.1	3926	3746.8	187.61	3.73534
Smp_020040.2	1503	1323.8	2006.84	113.091
Smp_133050.1	4050	3870.8	833	16.0538
Smp_019990.1	2910	2730.8	802	21.9088
Smp_019980.1	1493	1313.8	1604	91.0774
Smp_019860.1	17508	17328.8	1288.15	5.5454
Smp_019880.1	957	777.797	1253	120.176
Smp_019890.1	987	807.797	437	40.3565
Smp_019900.1	1683	1503.8	1201.73	59.6148
Smp_133020.1	714	534.797	500	69.7454
Smp_191040.1	261	97.0164	159	122.261
Smp_019920.1	1503	1323.8	265	14.9334
Smp_133030.1	465	286.614	26	6.76722
Smp_019940.1	2131	1951.8	556.879	21.2843
Smp_019940.4	968	788.797	703.609	66.5427
Smp_019940.5	4601	4421.8	485.625	8.19287
Smp_151170.1	846	666.797	40.9721	4.58383
Smp_200380.1	1398	1218.8	382	23.3812
Smp_019950.1	1191	1011.8	1297	95.6271
Smp_133040.1	5762	5582.8	336	4.48974
Smp_172790.1	423	245.367	200	60.8061
Smp_172780.1	3060	2880.8	725	18.7741
Smp_172800.1	1713	1533.8	649	31.5654
Smp_196590.1	1750	1570.8	318	15.1022
Smp_210750.1	420	242.441	349	107.388
Smp_210760.1	3864	3684.8	352	7.12629
Smp_165980.1	1163	983.797	306	23.2033
Smp_165970.1	2484	2304.8	255	8.25357
Smp_081260.1	2778	2598.8	731	20.9836
Smp_081250.1	2448	2268.8	65	2.13723
Smp_165960.1	1545	1365.8	599	32.7171
Smp_165950.1	1209	1029.8	99	7.17163
Smp_081200.1	909	729.797	99	10.1197
Smp_081190.1	1373	1193.8	686	42.8675
Smp_200390.1	150	24.6796	6.77819	20.4885
Smp_200400.1	222	67.7259	16	17.6238
Smp_165940.1	354	179.047	11	4.58309
Smp_165930.1	4417	4237.8	2969	52.2642
Smp_165920.1	5080	4900.8	126.034	1.91847
Smp_165920.2	4650	4470.8	692.966	11.5627
Smp_081140.1	1354	1174.8	106.686	6.77454
Smp_173190.1	5084	4904.8	464	7.05718
Smp_131790.1	207	57.5652	118	152.917
Smp_173180.2	1339	1159.8	554.666	35.6766
Smp_173180.1	1507	1327.8	38.3345	2.15373
Smp_093230.1	1328	1148.8	1281	83.1841
Smp_093220.1	1995	1815.8	1772	72.7999
Smp_093210.1	1932	1752.8	385	16.3856
Smp_200410.1	954	774.797	700	67.3976
Smp_167850.1	1718	1538.8	624.179	30.2595
Smp_208090.1	22706	22526.8	2233.98	7.39799
Smp_200420.1	219	65.6124	43.4932	49.4504
Smp_024500.4	992	812.797	448.246	41.1404
Smp_024500.1	4355	4175.8	1064.32	19.0138
Smp_024490.1	1149	969.797	852	65.538
Smp_135440.1	276	109.384	1	0.681993
Smp_210830.1	16084	15904.8	593.218	2.7824
Smp_210840.1	1632	1452.8	748.247	38.4215
Smp_098320.1	504	325.297	254	58.2488
Smp_098330.1	2794	2614.8	996	28.4155
Smp_014170.2	3202	3022.8	1752.83	43.2578
Smp_014170.1	3674	3494.8	2616.17	55.8443
