target_id	length	eff_length	est_counts	tpm
Smp_130980.1	1194	1023.27	443.133	36.7791
Smp_130970.1	1527	1356.27	197.036	12.3384
Smp_130960.1	2352	2181.27	16.1432	0.628548
Smp_016130.1	5892	5721.27	272.463	4.04458
Smp_130950.1	1715	1544.27	1439	79.14
Smp_171010.1	2046	1875.27	81	3.66843
Smp_089570.1	427	257.388	2406	793.902
Smp_171020.1	3829	3658.27	2149	49.8907
Smp_089590.1	1677	1506.27	1092	61.5713
Smp_171030.1	1065	894.273	135	12.821
Smp_171040.1	3960	3789.27	1141	25.5734
Smp_089630.1	1707	1536.27	776	42.8995
Smp_089640.2	1176	1005.27	2748.94	232.242
Smp_089640.3	2750	2579.27	106.059	3.49228
Smp_089650.1	2451	2280.27	275	10.2425
Smp_089670.1	6354	6183.27	1962	26.9488
Smp_171060.1	819	648.273	1	0.131009
Smp_171070.1	6709	6538.27	711.744	9.24528
Smp_089700.1	3334	3163.27	2839	76.2234
Smp_171080.1	720	549.273	434	67.1059
Smp_171090.1	2014	1843.27	323	14.8824
Smp_196980.1	225	73.4442	3	3.46915
Smp_196580.1	51	10.6667	2	15.9243
Smp_022640.1	887	716.273	4753	563.571
Smp_092150.1	791	620.273	44	6.02461
Smp_151640.1	691	520.273	139	22.6904
Smp_055390.1	987	816.273	260	27.0519
Smp_055400.1	3481	3310.27	715.905	18.3675
Smp_151650.1	650	479.297	687	121.734
Smp_055420.2	567	396.384	102.639	21.9915
Smp_055420.1	974	803.273	264.361	27.9508
Smp_151660.1	2052	1881.27	42	1.89608
Smp_151670.1	1470	1299.27	254	16.6032
Smp_055440.1	2328	2157.27	78	3.07078
Smp_055450.1	683	512.273	369	61.1764
Smp_200290.1	204	58.5994	25	36.2332
Smp_151680.1	564	393.384	6	1.29537
Smp_118240.1	936	765.273	32	3.55134
Smp_167830.1	303	138.931	16	9.78096
Smp_152160.1	345	178.066	7	3.33869
Smp_209020.1	123	14.4175	1	5.89075
Smp_152150.1	9707	9536.27	2492.07	22.1943
Smp_200940.1	438	268.204	1	0.316661
Smp_196600.1	3423	3252.27	282	7.36413
Smp_152180.1	1518	1347.27	1154	72.7461
Smp_152190.1	681	510.273	1	0.16644
Smp_152200.1	1068	897.273	15	1.4198
Smp_152210.1	279	117.6	7	5.05532
Smp_200970.1	171	37.8343	5	11.2239
Smp_152220.1	1221	1050.27	77	6.22655
Smp_056200.1	1446	1275.27	1199	79.8501
Smp_152230.1	4512	4341.27	352	6.88628
Smp_152260.1	6051	5880.27	85	1.22767
Smp_152270.1	962	791.273	811	87.047
Smp_056240.1	1939	1768.27	831	39.9127
Smp_152280.1	1041	870.273	20	1.95179
Smp_056260.1	1017	846.273	113	11.3404
Smp_152290.1	1041	870.273	73	7.12404
Smp_056280.1	1947	1776.27	67	3.2035
Smp_056290.1	5859	5688.27	57	0.851047
Smp_152300.1	2525	2354.27	370	13.3476
Smp_152310.1	1134	963.273	3	0.264503
Smp_200300.1	354	186.603	218	99.2193
Smp_176450.1	4560	4389.27	4	0.0773975
Smp_176440.1	6912	6741.27	999	12.5859
Smp_176430.2	3774	3603.27	60.4568	1.42498
Smp_176430.1	4233	4062.27	69.5432	1.45393
Smp_176460.1	981	810.273	201	21.068
Smp_189980.1	783	612.273	0	0
Smp_098840.1	1944	1773.27	930	44.5417
Smp_098850.1	813	642.273	90	11.901
Smp_163240.1	3279	3108.27	107.908	2.94845
Smp_163230.1	1635	1464.27	356	20.6484
Smp_163220.1	1119	948.273	230	20.5994
Smp_163210.1	2427	2256.27	1224	46.0733
Smp_200310.1	285	122.914	74	51.1317
Smp_068990.1	7963	7792.27	581.135	6.33391
Smp_159540.1	12903	12732.3	332	2.21458
Smp_116070.1	267	107.252	1	0.791874
Smp_159550.1	2046	1875.27	170	7.69917
Smp_159560.1	2208	2037.27	33	1.3757
Smp_159570.1	3744	3573.27	251	5.96578
Smp_159590.1	2091	1920.27	324	14.3298
Smp_159600.1	4779	4608.27	262	4.82861
Smp_129610.1	1155	984.273	279	24.074
Smp_129600.1	444	274.096	13	4.0281
Smp_129590.1	4881	4710.27	433	7.80731
Smp_129580.1	3912	3741.27	695.583	15.7903
Smp_201090.1	1422	1251.27	36	2.44349
Smp_129550.1	2800	2629.27	417.417	13.4832
Smp_129560.1	2528	2357.27	952	34.2994
Smp_013690.1	3060	2889.27	979	28.7775
Smp_209010.1	38357	38186.3	1329.69	2.95736
Smp_129570.1	1974	1803.27	785.16	36.9791
Smp_124360.1	615	444.32	872	166.679
Smp_124350.1	3279	3108.27	71	1.93999
Smp_004090.1	834	663.273	536	68.6328
Smp_004080.1	1397	1226.27	676	46.8186
Smp_004070.1	776	605.273	31	4.3498
Smp_004060.1	1587	1416.27	208	12.4731
Smp_124340.1	2328	2157.27	11	0.433059
Smp_004040.1	1251	1080.27	206	16.1954
Smp_004020.1	4161	3990.27	1341	28.5421
Smp_124320.1	1230	1059.27	439	35.1978
Smp_004000.1	3090	2919.27	249.555	7.26025
Smp_003990.1	1172	1001.27	5228	443.448
Smp_003980.1	2372	2201.27	998	38.5049
Smp_114240.1	415	245.514	34.2567	11.8503
Smp_003970.1	809	638.273	2438	324.404
Smp_101670.1	3278	3107.27	236	6.45048
Smp_124310.1	712	541.273	202	31.6952
Smp_124300.1	2014	1843.27	552	25.4337
Smp_124290.1	384	215.457	262	103.276
Smp_003940.1	1118	947.273	178	15.9589
Smp_003930.1	1720	1549.27	114	6.24937
Smp_124280.1	2021	1850.27	32	1.46884
Smp_003900.1	3570	3399.27	122	3.04813
Smp_124250.1	1125	954.273	65	5.78495
Smp_124240.1	1748	1577.27	3015	162.345
Smp_003860.1	809	638.273	415	55.2206
Smp_124230.1	1017	846.273	161	16.1575
Smp_124220.1	6395	6224.27	954	13.0172
Smp_124210.1	2163	1992.27	19	0.809961
Smp_193890.1	162	32.947	2	5.15553
Smp_193900.1	243	87.3326	0	0
Smp_124200.1	4437	4266.27	2	0.0398144
Smp_003790.1	831	660.273	0	0
Smp_124190.1	2616	2445.27	39	1.35455
Smp_003770.1	582	411.364	6036	1246.18
Smp_003760.1	576	405.384	31	6.49463
Smp_124180.1	6729	6558.27	3	0.03885
Smp_124170.1	3903	3732.27	49	1.11502
Smp_124160.1	1006	835.273	159.899	16.2583
Smp_124160.2	936	765.273	206.101	22.873
Smp_003700.1	1180	1009.27	870	73.2099
Smp_124130.1	1434	1263.27	54	3.63041
Smp_003670.1	3459	3288.27	557	14.3862
Smp_003660.1	2381	2210.27	3503	134.603
Smp_124120.1	1713	1542.27	214	11.7845
Smp_124110.1	2250	2079.27	404	16.5017
Smp_003630.1	1610	1439.27	1203	70.9875
Smp_003620.1	2144	1973.27	844	36.3258
Smp_003610.1	2325	2154.27	373.255	14.7151
Smp_003610.2	471	300.866	482.424	136.181
Smp_003600.1	471	300.866	13	3.6697
Smp_188200.1	480	309.743	5	1.37097
Smp_124100.1	2775	2604.27	431	14.0556
Smp_124090.1	2865	2694.27	8	0.252178
Smp_124080.1	279	117.6	8	5.77751
Smp_124070.1	698	527.273	484	77.9595
Smp_124060.1	711	540.273	449	70.5817
Smp_124050.1	2408	2237.27	624.284	23.6986
Smp_124050.2	1167	996.273	0	0
Smp_124050.4	1305	1134.27	5436.72	407.079
Smp_124040.1	1041	870.273	179	17.4685
Smp_200320.1	219	69.2231	11	13.4959
Smp_124030.1	1407	1236.27	167	11.4726
Smp_124020.1	1286	1115.27	365	27.7953
Smp_124010.1	375	206.744	0	0
Smp_124000.1	415	245.514	2538	877.96
Smp_003440.1	1797	1626.27	565	29.5063
Smp_200330.1	750	579.273	814	119.344
Smp_123990.1	1203	1032.27	987	81.2048
Smp_123980.1	219	69.2231	0	0
Smp_003410.1	663	492.273	5515	951.478
Smp_123970.1	273	112.427	4	3.02169
Smp_123960.1	13015	12844.3	381	2.51927
Smp_188600.1	213	64.8939	0	0
Smp_123950.1	2732	2561.27	650.135	21.5579
Smp_123940.1	3587	3416.27	499.865	12.4268
Smp_003340.1	3440	3269.27	1242	32.2649
Smp_003330.1	586	415.364	216	44.1656
Smp_123930.1	1284	1113.27	1835	139.989
Smp_123920.1	573	402.384	0	0
Smp_003300.1	1167	996.273	0	0
Smp_123910.1	741	570.273	46	6.85069
Smp_123900.1	195	52.5332	0	0
Smp_003280.1	3027	2856.27	16	0.475751
Smp_123880.1	586	415.364	2925	598.076
Smp_003250.1	408	238.647	336	119.576
Smp_123870.1	498	327.696	661	171.313
Smp_003230.1	3038	2867.27	1080.17	31.995
Smp_123860.1	2709	2538.27	284	9.50253
Smp_123850.1	264	104.58	0	0
Smp_123840.1	2580	2409.27	79	2.78484
Smp_003190.1	3648	3477.27	64	1.56315
Smp_123830.1	4818	4647.27	6912	126.318
Smp_123820.1	3120	2949.27	40	1.15187
Smp_123810.1	1542	1371.27	24	1.48644
Smp_003140.1	1766	1595.27	870	46.3173
Smp_003130.1	741	570.273	334	49.742
Smp_123790.1	948	777.273	46	5.02624
Smp_123780.1	1944	1773.27	236	11.3031
Smp_003110.1	1246	1075.27	2669.79	210.872
Smp_003110.2	5152	4981.27	496.755	8.46956
Smp_197080.1	2541	2370.27	2675	95.8484
Smp_197070.1	1734	1563.27	133	7.22564
Smp_123750.1	3142	2971.27	1856.26	53.0586
Smp_200440.1	462	291.954	132	38.3989
Smp_200470.1	276	115.018	0	0
Smp_200480.1	480	309.743	0	0
Smp_073800.1	2571	2400.27	448	15.8517
Smp_073790.1	781	610.273	2698	375.471
Smp_162060.1	2212	2041.27	1686	70.1481
Smp_162050.1	5603	5432.27	474	7.41065
Smp_162040.1	8890	8719.27	3893.64	37.9258
Smp_162030.1	1425	1254.27	406	27.4912
Smp_073720.1	3573	3402.27	852	21.2682
Smp_162010.1	2385	2214.27	79.344	3.04328
Smp_073690.1	10945	10774.3	480.859	3.79043
Smp_073690.2	708	537.273	376.085	59.4498
Smp_073680.1	1258	1087.27	945	73.8163
Smp_162000.1	23589	23418.3	2324.16	8.4289
Smp_118280.1	564	393.384	55	11.8742
Smp_191880.1	504	333.613	0	0
Smp_073620.1	2185	2014.27	1259	53.0844
Smp_073610.2	11214	11043.3	1289.23	9.91496
Smp_073610.1	11384	11213.3	167.995	1.2724
Smp_073600.1	1128	957.273	1318	116.933
Smp_073590.1	787	616.273	3330	458.913
Smp_161990.1	525	354.477	237	56.7832
Smp_161940.1	872	701.273	326	39.4811
Smp_073490.1	1033	862.273	272	26.7907
Smp_073500.1	4587	4416.27	224.468	4.31677
Smp_073500.2	1359	1188.27	2316.19	165.546
Smp_161950.1	327	161.087	13	6.85396
Smp_073510.1	1568	1397.27	303.358	18.4388
Smp_161960.1	3527	3356.27	751	19.0039
Smp_161970.1	2355	2184.27	956	37.1715
Smp_073540.1	763	592.273	919	131.781
Smp_161980.1	4094	3923.27	845	18.2923
Smp_073560.1	22014	21843.3	656.632	2.55307
Smp_073560.2	1548	1377.27	1147.62	70.7682
Smp_073570.1	947	776.273	519.193	56.8033
Smp_079240.1	2494	2323.27	414	15.1342
Smp_079230.1	431	261.297	2463	800.553
Smp_079430.1	804	633.273	2015.79	270.342
Smp_079430.2	651	480.297	3231.21	571.366
Smp_185870.1	846	675.273	0	0
Smp_079420.1	3576	3405.27	96.8974	2.41668
Smp_079420.2	2384	2213.27	949.103	36.4198
Smp_079410.1	2776	2605.27	189	6.16124
Smp_079400.1	1932	1761.27	467	22.519
Smp_164970.1	417	247.502	1	0.343148
Smp_079390.1	5784	5613.27	672	10.1675
Smp_079380.1	1623	1452.27	103	6.02349
Smp_079370.2	3594	3423.27	212.793	5.27928
Smp_079370.1	3538	3367.27	337.207	8.50507
Smp_164960.1	9219	9048.27	1253.77	11.7683
Smp_164950.1	2104	1933.27	269	11.8173
Smp_164940.1	10762	10591.3	781.748	6.26871
Smp_164930.1	4387	4216.27	679	13.6773
Smp_079310.1	972	801.273	3245	343.948
Smp_164920.1	306	141.634	68	40.7755
Smp_164910.1	162	32.947	1	2.57776
Smp_164890.1	2114	1943.27	300	13.1113
Smp_164900.1	570	399.384	107	22.7537
Smp_079290.1	1318	1147.27	2567.32	190.052
Smp_079290.3	1381	1210.27	372.683	26.1527
Smp_079280.1	792	621.273	46	6.28832
Smp_079270.1	782	611.273	883.6	122.766
Smp_079260.1	1887	1716.27	1	0.0494849
Smp_196530.1	51	10.6667	0	0
Smp_053390.1	510	339.546	2205	551.53
Smp_150750.1	7524	7353.27	493	5.69411
Smp_150740.1	2760	2589.27	1448	47.4952
Smp_150730.1	3084	2913.27	128	3.73154
Smp_200350.1	174	39.5233	3	6.44655
Smp_150720.1	210	62.6438	0	0
Smp_200560.1	312	147.056	20	11.5507
Smp_194870.1	312	147.056	66.0561	38.1496
Smp_194860.1	279	117.6	5859	4231.31
Smp_053300.1	3877	3706.27	288.944	6.62118
Smp_156140.1	1926	1755.27	43	2.08057
Smp_168410.1	1140	969.273	11	0.963842
Smp_085180.1	1108	937.273	1082	98.0439
Smp_168400.1	11968	11797.3	247.593	1.78244
Smp_196450.1	862	691.273	42	5.16011
Smp_163640.1	450	280.068	237	71.8694
Smp_077030.1	1522	1351.27	1180	74.1649
Smp_163630.2	301	137.045	569.52	352.944
Smp_163630.1	551	380.384	2102.48	469.428
Smp_076710.1	1113	942.273	221	19.9193
Smp_163440.1	678	507.273	0	0
Smp_163430.1	1364	1193.27	714	50.818
Smp_163420.1	12655	12484.3	1686	11.4697
Smp_163420.2	5205	5034.27	0	0
Smp_058200.1	234	80.2862	0	0
Smp_200580.1	294	130.84	0	0
Smp_076660.1	6791	6620.27	1750.67	22.4589
Smp_076630.2	1937	1766.27	465.226	22.37
Smp_076630.1	1970	1799.27	86.7743	4.09594
Smp_163400.1	273	112.427	3	2.26627
Smp_200600.1	363	195.218	1	0.435051
Smp_080280.1	2690	2519.27	2671.81	90.072
Smp_080280.3	3026	2855.27	267.188	7.94747
Smp_165400.1	6677	6506.27	47.5604	0.62083
Smp_165400.3	3012	2841.27	649.678	19.4198
Smp_165410.1	1122	951.273	6	0.53568
Smp_080320.1	1269	1098.27	109	8.42899
Smp_165420.1	11811	11640.3	650.89	4.74902
Smp_080360.1	746	575.273	117	17.2731
Smp_159790.1	5208	5037.27	198	3.33833
Smp_069400.1	744	573.273	31	4.59261
Smp_069380.1	4065	3894.27	155	3.38037
Smp_159780.1	8175	8004.27	477	5.06123
Smp_196730.1	1800	1629.27	113	5.89039
Smp_159760.1	924	753.273	111	12.515
Smp_159750.1	9712	9541.27	586.644	5.22189
Smp_159740.1	2319	2148.27	448	17.7112
Smp_159730.2	2313	2142.27	0	0
Smp_159730.1	3198	3027.27	634	17.7868
Smp_196720.1	995	824.273	405	41.7295
Smp_035540.1	1636	1465.27	349.546	20.2603
Smp_035540.2	1547	1376.27	16.4538	1.01536
Smp_035550.1	468	297.881	32	9.12362
Smp_035560.2	694	523.273	1780.84	289.038
Smp_035560.1	655	484.273	581.163	101.922
Smp_035580.1	2986	2815.27	1754	52.9137
Smp_141310.1	4191	4020.27	18	0.380256
Smp_141320.1	1260	1089.27	240	18.7126
Smp_035620.1	552	381.384	382	85.0668
Smp_193250.1	303	138.931	100	61.131
Smp_141330.1	1172	1001.27	922	78.2056
Smp_141340.1	279	117.6	54	38.9982
Smp_035640.1	294	130.84	2	1.29822
Smp_035650.1	1236	1065.27	12	0.956708
Smp_141350.1	2799	2628.27	72	2.3266
Smp_141360.1	3870	3699.27	830	19.0555
Smp_188100.1	150	26.4747	49	157.19
Smp_210790.1	729	558.273	1432	217.849
Smp_210800.1	1440	1269.27	12	0.802944
Smp_141380.1	2150	1979.27	374	16.0482
Smp_035700.1	1287	1116.27	628	47.7803
Smp_141390.1	1347	1176.27	763	55.0904
Smp_141290.1	2025	1854.27	1863.86	85.3689
Smp_141290.4	1545	1374.27	966.186	59.71
Smp_141290.3	1377	1206.27	63.9508	4.50256
Smp_141290.2	1680	1509.27	0	0
Smp_141280.1	1134	963.273	73	6.43625
Smp_035500.1	735	564.273	60	9.03069
Smp_141270.1	2124	1953.27	98	4.26111
Smp_035480.1	678	507.273	768	128.582
Smp_035470.1	1689	1518.27	4749	265.651
Smp_141260.1	357	189.47	0	0
Smp_035460.1	1685	1514.27	273	15.3115
Smp_141250.1	2409	2238.27	24	0.910663
Smp_141240.1	2079	1908.27	336	14.954
Smp_035430.1	1556	1385.27	239.101	14.659
Smp_035430.2	2201	2030.27	2401.9	100.475
Smp_035410.1	1048	877.273	701	67.8645
Smp_035390.1	2215	2044.27	549	22.8083
Smp_035380.1	675	504.273	18	3.03156
Smp_035370.1	959	788.273	30	3.23224
Smp_035360.1	3071	2900.27	264	7.7308
Smp_141230.1	2241	2070.27	62	2.54345
Smp_141220.1	1959	1788.27	729	34.6221
Smp_035310.1	1829	1658.27	2085	106.785
Smp_035300.1	2930	2759.27	482.972	14.8657
Smp_035300.2	839	668.273	657.028	83.5005
Smp_035290.1	2218	2047.27	123	5.10257
Smp_035280.1	1621	1450.27	601	35.1952
Smp_035270.2	1050	879.273	1815.33	175.344
Smp_035270.1	1271	1100.27	722.666	55.7823
Smp_035260.1	10866	10695.3	1923.23	15.2721
Smp_035250.1	884	713.273	69	8.21585
Smp_035220.1	1782	1611.27	84	4.42761
Smp_035210.1	3327	3156.27	3136	84.3841
Smp_035200.2	1471	1300.27	1341.45	87.619
Smp_035200.1	1442	1271.27	4139.57	276.551
Smp_035200.4	1206	1035.27	5797.99	475.643
Smp_035200.3	1263	1092.27	0	0
Smp_035190.2	4811	4640.27	187.591	3.43342
Smp_035190.1	8095	7924.27	857.202	9.1872
Smp_141190.1	390	221.248	23	8.82894
Smp_035180.1	855	684.273	60	7.44699
Smp_035160.1	1104	933.273	51	4.6411
Smp_035150.1	948	777.273	565	61.7354
Smp_035140.1	3732	3561.27	149	3.55337
Smp_035120.1	438	268.204	9	2.84995
Smp_141180.1	1074	903.273	68	6.39365
Smp_035110.1	3435	3264.27	621	16.1571
Smp_141170.1	255	97.086	5	4.37394
Smp_035090.1	3278	3107.27	523.049	14.2963
Smp_035090.3	3231	3060.27	0	0
Smp_035090.2	2583	2412.27	237.951	8.37761
Smp_035080.1	549	378.403	304	68.2304
Smp_141160.1	888	717.273	229	27.115
Smp_141150.1	2958	2787.27	984	29.983
Smp_035040.1	967	796.273	73	7.7861
Smp_035030.1	4039	3868.27	2339	51.3538
Smp_035020.1	1484	1313.27	55.7416	3.60482
Smp_035020.2	1729	1558.27	981.759	53.5082
Smp_035010.1	750	579.273	628	92.0737
Smp_035000.1	455	284.997	168	50.0643
Smp_141140.1	2255	2084.27	1213	49.4271
Smp_034980.1	2637	2466.27	1510.62	52.0205
Smp_034980.3	2665	2494.27	204.05	6.94787
Smp_034980.2	2594	2423.27	20.3275	0.712427
Smp_141130.1	228	75.6976	0	0
Smp_141120.1	4932	4761.27	486	8.66907
Smp_141110.1	738	567.273	72	10.7795
Smp_141100.1	2283	2112.27	322	12.9469
Smp_034940.1	6091	5920.27	662.986	9.5109
Smp_034940.2	2355	2184.27	1252.62	48.7046
Smp_034940.3	2457	2286.27	21.1195	0.784539
Smp_141080.1	1529	1358.27	188	11.7552
Smp_034920.1	10812	10641.3	174	1.38872
Smp_141070.1	4560	4389.27	135	2.61216
Smp_034870.1	11214	11043.3	3468.07	26.6716
Smp_034860.1	5454	5283.27	8	0.128602
Smp_034850.1	1353	1182.27	859	61.707
Smp_034840.2	1637	1466.27	4498.66	260.572
Smp_034840.1	1673	1502.27	9003.72	509.017
Smp_034840.3	750	579.273	4834.62	708.823
Smp_141040.1	2934	2763.27	715	21.9756
Smp_020450.1	2005	1834.27	1389	64.3128
Smp_133280.1	1869	1698.27	1437	71.8635
Smp_133270.1	2750	2579.27	1813	59.698
Smp_133260.1	252	94.6086	32	28.7262
Smp_133250.1	3268	3097.27	272	7.45845
Smp_020400.1	1389	1218.27	349	24.3299
Smp_133230.1	1260	1089.27	148.506	11.5789
Smp_133230.2	1213	1042.27	5.49404	0.447682
Smp_133220.1	156	29.5686	12	34.4675
Smp_020370.1	642	471.297	3464	624.227
Smp_020360.1	321	155.483	2528	1380.87
Smp_020340.1	3012	2841.27	428.913	12.8208
Smp_133210.1	2712	2541.27	202.087	6.75379
Smp_020300.1	3158	2987.27	662	18.821
Smp_210400.1	750	579.273	493	72.2808
Smp_210410.1	963	792.273	552	59.173
Smp_020270.1	5100	4929.27	282	4.85876
Smp_133180.1	3875	3704.27	248.866	5.70587
Smp_133180.2	5414	5243.27	2906.13	47.0731
Smp_133170.1	1059	888.273	250	23.903
Smp_020210.1	1882	1711.27	1127	55.9325
Smp_133160.1	561	390.384	119	25.8889
Smp_020220.1	703	532.273	1245.63	198.754
Smp_020220.2	692	521.273	31.3668	5.11051
Smp_020200.1	2490	2319.27	578	21.1658
Smp_133150.1	2335	2164.27	516	20.2487
Smp_133140.1	2160	1989.27	224	9.56341
Smp_178720.1	441	271.137	38	11.903
Smp_101840.1	648	477.297	0	0
Smp_178710.1	912	741.273	44	5.0412
Smp_020170.1	6165	5994.27	171	2.42281
Smp_133120.1	2658	2487.27	1468.84	50.1545
Smp_133120.2	2640	2469.27	2343.16	80.5921
Smp_133110.1	1163	992.273	1109	94.9204
Smp_020130.1	2839	2668.27	152	4.83808
Smp_020120.1	858	687.273	231	28.5458
Smp_133100.1	3009	2838.27	14	0.418922
Smp_133090.1	390	221.248	10	3.83867
Smp_133080.1	939	768.273	3	0.331638
Smp_133070.1	1113	942.273	92	8.29221
Smp_155100.1	405	235.718	9	3.24271
Smp_155090.1	477	306.774	5	1.38424
Smp_020090.1	1243	1072.27	245	19.4053
Smp_020080.1	1803	1632.27	380.247	19.7848
Smp_020080.2	999	828.273	60.7532	6.22953
Smp_020070.1	2802	2631.27	3452	111.42
Smp_020060.1	2945	2774.27	1030.51	31.5473
Smp_020050.1	2345	2174.27	1740.49	67.9856
Smp_020040.1	3926	3755.27	180.42	4.08039
Smp_020040.2	1503	1332.27	1966.48	125.359
Smp_133050.1	4050	3879.27	679	14.8655
Smp_019990.1	2910	2739.27	651	20.1839
Smp_019980.1	1493	1322.27	1586	101.869
Smp_019860.1	17508	17337.3	1048.64	5.13697
Smp_019880.1	957	786.273	1099	118.709
Smp_019890.1	987	816.273	361	37.5605
Smp_019900.1	1683	1512.27	1070.81	60.1367
Smp_133020.1	714	543.273	440	68.785
Smp_191040.1	261	102.112	105	87.3315
Smp_019920.1	1503	1332.27	219	13.9608
Smp_133030.1	465	294.895	25	7.19998
Smp_019940.1	2131	1960.27	641.924	27.8116
Smp_019940.4	968	797.273	840.005	89.4817
Smp_019940.5	4601	4430.27	399.679	7.66196
Smp_151170.1	846	675.273	2.362	0.297071
Smp_200380.1	1398	1227.27	391	27.0579
Smp_019950.1	1191	1020.27	973	80.9945
Smp_133040.1	5762	5591.27	214	3.25059
Smp_172790.1	423	253.452	171	57.3007
Smp_172780.1	3060	2889.27	589	17.3135
Smp_172800.1	1713	1542.27	604	33.261
Smp_196590.1	1750	1579.27	415	22.3177
Smp_210750.1	420	250.464	285	96.6403
Smp_210760.1	3864	3693.27	214	4.92109
Smp_165980.1	1163	992.273	301	25.7629
Smp_165970.1	2484	2313.27	220	8.07709
Smp_081260.1	2778	2607.27	593	19.3165
Smp_081250.1	2448	2277.27	49	1.82743
Smp_165960.1	1545	1374.27	557	34.4224
Smp_165950.1	1209	1038.27	59	4.82614
Smp_081200.1	909	738.273	50	5.75191
Smp_081190.1	1373	1202.27	713	50.367
Smp_200390.1	150	26.4747	9.10608	29.2119
Smp_200400.1	222	71.3264	18	21.4329
Smp_165940.1	354	186.603	7	3.18594
Smp_165930.1	4417	4246.27	2351	47.0223
Smp_165920.1	5080	4909.27	15.9126	0.275285
Smp_165920.2	4650	4479.27	431.087	8.17367
Smp_081140.1	1354	1183.27	42.4123	3.04415
Smp_173190.1	5084	4913.27	234	4.04487
Smp_131790.1	207	60.694	117	163.719
Smp_173180.2	1339	1168.27	558.965	40.6349
Smp_173180.1	1507	1336.27	20.035	1.27336
Smp_093230.1	1328	1157.27	1201	88.1387
Smp_093220.1	1995	1824.27	1440	67.0397
Smp_093210.1	1932	1761.27	256	12.3445
Smp_200410.1	954	783.273	516	55.9494
Smp_167850.1	1718	1547.27	622.71	34.1805
Smp_208090.1	22706	22535.3	1892.65	7.13292
Smp_200420.1	219	69.2231	31.1862	38.2623
Smp_024500.4	992	821.273	604.551	62.518
Smp_024500.1	4355	4184.27	957.445	19.4336
Smp_024490.1	1149	978.273	724	62.8547
Smp_135440.1	276	115.018	0	0
Smp_210830.1	16084	15913.3	478.64	2.55452
Smp_210840.1	1632	1461.27	747.166	43.4255
Smp_098320.1	504	333.613	224	57.0248
Smp_098330.1	2794	2623.27	941	30.4653
Smp_014170.2	3202	3031.27	838.285	23.4869
Smp_014170.1	3674	3503.27	2938.71	71.2431
Smp_200690.1	258	99.5633	241	205.578
Smp_200700.1	168	36.0884	1	2.35338
