target_id	length	eff_length	est_counts	tpm
Smp_020060.1	2945	2772.15	762.96	24.9785
Smp_020050.1	2345	2172.15	1966.04	82.1454
Smp_020040.1	3926	3753.15	162.365	3.92625
Smp_020040.2	1503	1330.15	2212.02	150.928
Smp_133050.1	4050	3877.15	973	22.7762
Smp_019990.1	2910	2737.15	1029	34.1191
Smp_019980.1	1493	1320.15	1309	89.9905
Smp_019860.1	17508	17335.2	1410.51	7.38463
Smp_019880.1	957	784.155	1036	119.906
Smp_019890.1	987	814.155	437	48.7143
Smp_019900.1	1683	1510.15	2313	139.007
Smp_133020.1	714	541.155	673	112.869
Smp_191040.1	261	100.392	178	160.917
Smp_019920.1	1503	1330.15	256	17.467
Smp_133030.1	465	292.571	34	10.547
Smp_019940.1	2131	1958.15	732.599	33.9548
Smp_019940.4	968	795.155	980.569	111.92
Smp_019940.5	4601	4428.15	559.149	11.46
Smp_151170.1	846	673.155	0	0
Smp_200380.1	1398	1225.15	345	25.557
Smp_019950.1	1191	1018.15	2128	189.688
Smp_133040.1	5762	5589.15	222	3.60486
Smp_172790.1	423	251.231	204	73.6952
Smp_172780.1	3060	2887.15	536	16.8491
Smp_172800.1	1713	1540.15	768	45.2562
Smp_196590.1	1750	1577.15	425	24.4566
Smp_210750.1	420	248.293	322	117.699
Smp_210760.1	3864	3691.15	230	5.65519
Smp_165980.1	1163	990.155	437	40.0553
Smp_165970.1	2484	2311.15	354	13.9013
Smp_081260.1	2778	2605.15	475	16.5479
Smp_081250.1	2448	2275.15	143	5.70436
Smp_165960.1	1545	1372.15	626	41.405
Smp_165950.1	1209	1036.15	139	12.1751
Smp_081200.1	909	736.155	139	17.1367
Smp_081190.1	1373	1200.15	544	41.138
Smp_200390.1	150	25.3686	6.55803	23.4617
Smp_200400.1	222	69.7365	10	13.0143
Smp_165940.1	354	184.178	9	4.43492
Smp_165930.1	4417	4244.15	1966	42.0411
Smp_165920.1	5080	4907.15	92.1051	1.70347
Smp_165920.2	4650	4477.15	286.895	5.8157
Smp_081140.1	1354	1181.15	32.9445	2.53138
Smp_173190.1	5084	4911.15	300	5.54395
Smp_131790.1	207	58.8833	103	158.755
Smp_173180.2	1339	1166.15	455.104	35.419
Smp_173180.1	1507	1334.15	36.8962	2.5099
Smp_093230.1	1328	1155.15	1571	123.429
Smp_093220.1	1995	1822.15	2947	146.783
Smp_093210.1	1932	1759.15	905	46.6902
Smp_200410.1	954	781.155	180	20.913
Smp_167850.1	1718	1545.15	584.938	34.3573
Smp_208090.1	22706	22533.2	2537.43	10.2201
Smp_200420.1	219	67.6334	20.3839	27.3532
Smp_024500.4	992	819.155	705.758	78.1936
Smp_024500.1	4355	4182.15	1237.42	26.8534
Smp_024490.1	1149	976.155	722	67.1275
Smp_135440.1	276	113.037	2	1.6058
Smp_210830.1	16084	15911.2	521.628	2.97537
Smp_210840.1	1632	1459.15	762.503	47.4266
Smp_098320.1	504	331.401	227	62.1661
Smp_098330.1	2794	2621.15	760	26.3149
Smp_014170.2	3202	3029.15	979.345	29.3424
Smp_014170.1	3674	3501.15	4411.66	114.359
Smp_200690.1	258	97.8599	239	221.654
Smp_200700.1	168	34.7711	0	0
Smp_129830.1	4359	4186.15	450	9.75616
