target_id	length	eff_length	est_counts	tpm
Smp_055420.2	567	395.475	100.209	19.737
Smp_055420.1	974	802.231	201.791	19.5927
Smp_151660.1	2052	1880.23	27	1.11852
Smp_151670.1	1470	1298.23	178	10.6797
Smp_055440.1	2328	2156.23	58	2.0952
Smp_055450.1	683	511.335	319	48.5935
Smp_200290.1	204	57.7034	30	40.496
Smp_151680.1	564	392.475	11	2.1831
Smp_118240.1	936	764.231	16	1.63075
Smp_167830.1	303	137.512	11	6.23083
Smp_152160.1	345	176.262	1	0.44191
Smp_209020.1	123	14.0243	0	0
Smp_152150.1	9707	9535.23	1063.02	8.68367
Smp_200940.1	438	267.111	2	0.583218
Smp_196600.1	3423	3251.23	210	5.03111
Smp_152180.1	1518	1346.23	846	48.9489
Smp_152190.1	681	509.335	0	0
Smp_152200.1	1068	896.231	16	1.39057
Smp_152210.1	279	116.408	6	4.01477
Smp_200970.1	171	37.1545	1	2.09643
Smp_152220.1	1221	1049.23	48	3.56338
Smp_056200.1	1446	1274.23	1095	66.9358
Smp_152230.1	4512	4340.23	259	4.64814
Smp_152260.1	6051	5879.23	77	1.02015
Smp_152270.1	962	790.231	681	67.1252
Smp_056240.1	1939	1767.23	440	19.3933
Smp_152280.1	1041	869.231	10	0.896102
Smp_056260.1	1017	845.231	61	5.62143
Smp_152290.1	1041	869.231	57	5.10778
Smp_056280.1	1947	1775.23	74	3.2469
Smp_056290.1	5859	5687.23	24	0.328702
Smp_152300.1	2525	2353.23	105	3.4755
Smp_152310.1	1134	962.231	0	0
Smp_200300.1	354	184.925	145	61.0752
Smp_176450.1	4560	4388.23	15	0.266253
Smp_176440.1	6912	6740.23	745	8.60942
Smp_176430.2	3774	3602.23	79.3216	1.71519
Smp_176430.1	4233	4061.23	23.6784	0.454138
Smp_176460.1	981	809.231	97	9.33666
Smp_189980.1	783	611.231	0	0
Smp_098840.1	1944	1772.23	706	31.0297
Smp_098850.1	813	641.231	67	8.13866
Smp_163240.1	3279	3107.23	109.143	2.73598
Smp_163230.1	1635	1463.23	268	14.2664
Smp_163220.1	1119	947.231	190	15.6239
Smp_163210.1	2427	2255.23	1090	37.6468
Smp_200310.1	285	121.658	23	14.7259
Smp_068990.1	7963	7791.23	491.684	4.91556
Smp_159540.1	12903	12731.2	286	1.7498
Smp_116070.1	267	106.236	3	2.19958
Smp_159550.1	2046	1874.23	142	5.90144
Smp_159560.1	2208	2036.23	32	1.2241
Smp_159570.1	3744	3572.23	273	5.95272
Smp_159590.1	2091	1919.23	216	8.76636
Smp_159600.1	4779	4607.23	301	5.08884
Smp_129610.1	1155	983.231	180	14.2597
Smp_129600.1	444	273.03	11	3.13816
Smp_129590.1	4881	4709.23	323	5.34251
Smp_129580.1	3912	3740.23	411.936	8.57876
Smp_201090.1	1422	1250.23	39	2.42978
Smp_129550.1	2800	2628.23	354.064	10.4933
Smp_129560.1	2528	2356.23	619	20.4628
Smp_013690.1	3060	2888.23	801	21.602
Smp_209010.1	38357	38185.2	924.656	1.88616
Smp_129570.1	1974	1802.23	474.556	20.5102
Smp_124360.1	615	443.455	687	120.67
Smp_124350.1	3279	3107.23	63	1.57928
Smp_004090.1	834	662.231	314	36.9328
Smp_004080.1	1397	1225.23	490	31.1509
Smp_004070.1	776	604.231	42	5.41425
Smp_004060.1	1587	1415.23	138	7.59529
Smp_124340.1	2328	2156.23	9	0.325117
Smp_004040.1	1251	1079.23	140	10.1043
Smp_004020.1	4161	3989.23	1028	20.0723
Smp_124320.1	1230	1058.23	270	19.8736
Smp_004000.1	3090	2918.23	178.415	4.76215
Smp_003990.1	1172	1000.23	5383	419.195
Smp_003980.1	2372	2200.23	829	29.348
Smp_114240.1	415	244.432	140.949	44.9157
Smp_003970.1	809	637.231	1923	235.058
Smp_101670.1	3278	3106.23	200	5.01521
Smp_124310.1	712	540.231	138	19.8972
Smp_124300.1	2014	1842.23	358	15.1367
Smp_124290.1	384	213.97	241	87.7319
Smp_003940.1	1118	946.231	132	10.866
Smp_003930.1	1720	1548.23	80	4.02482
Smp_124280.1	2021	1849.23	21	0.884547
Smp_003900.1	3570	3398.23	103	2.3609
Smp_124250.1	1125	953.231	64	5.22967
Smp_124240.1	1748	1576.23	2082	102.885
Smp_003860.1	809	637.231	317	38.7485
Smp_124230.1	1017	845.231	114	10.5056
Smp_124220.1	6395	6223.23	728	9.11188
Smp_124210.1	2163	1991.23	24	0.93882
Smp_193890.1	162	32.0622	4	9.7176
Smp_193900.1	243	86.5493	0	0
Smp_124200.1	4437	4265.23	22	0.401766
Smp_003790.1	831	659.231	4	0.472623
Smp_124190.1	2616	2444.23	22	0.701089
Smp_003770.1	582	410.455	3925	744.847
Smp_003760.1	576	404.455	24	4.62204
Smp_124180.1	6729	6557.23	6	0.0712727
Smp_124170.1	3903	3731.23	369	7.70312
Smp_124160.1	1006	834.231	99.04	9.24734
Smp_124160.2	936	764.231	117.96	12.0227
Smp_003700.1	1180	1008.23	761	58.7918
Smp_124130.1	1434	1262.23	32	1.97471
Smp_003670.1	3459	3287.23	306	7.25076
Smp_003660.1	2381	2209.23	1964	69.2457
Smp_124120.1	1713	1541.23	134	6.7722
Smp_124110.1	2250	2078.23	234	8.7703
Smp_003630.1	1610	1438.23	902	48.8507
Smp_003620.1	2144	1972.23	878	34.676
Smp_003610.1	2325	2153.23	329.158	11.9071
Smp_003610.2	471	299.69	506.417	131.622
Smp_003600.1	471	299.69	17	4.41845
Smp_188200.1	480	308.629	4	1.00952
Smp_124100.1	2775	2603.23	320	9.5748
Smp_124090.1	2865	2693.23	10	0.289214
Smp_124080.1	279	116.408	7	4.68389
Smp_124070.1	698	526.231	385	56.9871
Smp_124060.1	711	539.231	151	21.8119
Smp_124050.1	2408	2236.23	756.641	26.3552
Smp_124050.2	1167	995.231	0	0
Smp_124050.4	1305	1133.23	5677.36	390.23
Smp_124040.1	1041	869.231	195	17.474
Smp_200320.1	219	68.0861	2	2.28804
Smp_124030.1	1407	1235.23	100	6.30586
Smp_124020.1	1286	1114.23	258	18.0359
Smp_124010.1	375	205.19	0	0
Smp_124000.1	415	244.432	2421	771.488
Smp_003440.1	1797	1625.23	525	25.1615
Smp_200330.1	750	578.231	574	77.322
Smp_123990.1	1203	1031.23	840	63.4477
Smp_123980.1	219	68.0861	0	0
Smp_003410.1	663	491.359	3745	593.67
Smp_123970.1	273	111.457	3	2.09656
Smp_123960.1	13015	12843.2	445	2.69885
Smp_188600.1	213	63.7908	5	6.10527
Smp_123950.1	2732	2560.23	544.075	16.5528
Smp_123940.1	3587	3415.23	336.925	7.68433
Smp_003340.1	3440	3268.23	852	20.3058
Smp_003330.1	586	414.455	178	33.453
Smp_123930.1	1284	1112.23	1256	87.9604
Smp_123920.1	573	401.455	2	0.388048
Smp_003300.1	1167	995.231	0	0
Smp_123910.1	741	569.231	26	3.55776
Smp_123900.1	195	51.6864	0	0
Smp_003280.1	3027	2855.23	8	0.218244
Smp_123880.1	586	414.455	3891	731.268
Smp_003250.1	408	237.481	222	72.8144
Smp_123870.1	498	326.582	526	125.455
Smp_003230.1	3038	2866.23	915.019	24.8663
Smp_123860.1	2709	2537.23	310	9.51687
Smp_123850.1	264	103.642	0	0
Smp_123840.1	2580	2408.23	46	1.48783
Smp_003190.1	3648	3476.23	48	1.07554
Smp_123830.1	4818	4646.23	5794	97.1338
Smp_123820.1	3120	2948.23	49	1.29457
Smp_123810.1	1542	1370.23	26	1.47799
Smp_003140.1	1766	1594.23	713	34.8362
Smp_003130.1	741	569.231	266	36.3987
Smp_123790.1	948	776.231	101	10.135
Smp_123780.1	1944	1772.23	242	10.6362
Smp_003110.1	1246	1074.23	1819.61	131.939
Smp_003110.2	5152	4980.23	266.233	4.16394
Smp_197080.1	2541	2369.23	2831	93.0733
Smp_197070.1	1734	1562.23	93	4.63693
Smp_123750.1	3142	2970.23	1505.02	39.4679
Smp_200440.1	462	290.764	96	25.7172
Smp_200470.1	276	113.955	0	0
Smp_200480.1	480	308.629	0	0
Smp_073800.1	2571	2399.23	356	11.5577
Smp_073790.1	781	609.231	2313	295.724
Smp_162060.1	2212	2040.23	1456	55.5872
Smp_162050.1	5603	5431.23	301	4.31679
Smp_162040.1	8890	8718.23	2609.93	23.3181
Smp_162030.1	1425	1253.23	197	12.2441
Smp_073720.1	3573	3401.23	908	20.7942
Smp_162010.1	2385	2213.23	62.1114	2.18593
Smp_073690.1	10945	10773.2	420.411	3.03963
Smp_073690.2	708	536.231	303.074	44.024
Smp_073680.1	1258	1086.23	350	25.098
Smp_162000.1	23589	23417.2	1414.1	4.70366
Smp_118280.1	564	392.475	42	8.33547
Smp_191880.1	504	332.582	0	0
Smp_073620.1	2185	2013.23	1179	45.6155
Smp_073610.2	11214	11042.2	740.176	5.22121
Smp_073610.1	11384	11212.2	74.2157	0.51558
Smp_073600.1	1128	956.231	1074	87.4851
Smp_073590.1	787	615.231	2897	366.778
Smp_161990.1	525	353.512	150	33.0506
Smp_161940.1	872	700.231	237	26.3633
Smp_073490.1	1033	861.231	343	31.0218
Smp_073500.1	4587	4415.23	126.798	2.23693
Smp_073500.2	1359	1187.23	1769.51	116.094
Smp_161950.1	327	159.441	12	5.86238
Smp_073510.1	1568	1396.23	221	12.329
Smp_161960.1	3527	3355.23	575	13.3487
Smp_161970.1	2355	2183.23	726	25.9018
Smp_073540.1	763	591.231	697	91.8265
Smp_161980.1	4094	3922.23	686	13.6233
Smp_073560.1	22014	21842.2	451.968	1.61177
Smp_073560.2	1548	1376.23	681.578	38.576
Smp_073570.1	947	775.231	421.345	42.3349
Smp_079240.1	2494	2322.23	358	12.008
Smp_079230.1	431	260.23	1942	581.28
Smp_079430.1	804	632.231	1994.56	245.733
Smp_079430.2	651	479.384	2823.44	458.763
Smp_185870.1	846	674.231	0	0
Smp_079420.1	3576	3404.23	40.4247	0.924955
Smp_079420.2	2384	2212.23	688.575	24.2445
Smp_079410.1	2776	2604.23	124	3.70881
Smp_079400.1	1932	1760.23	269	11.9035
Smp_164970.1	417	246.395	18	5.69027
Smp_079390.1	5784	5612.23	430	5.96796
Smp_079380.1	1623	1451.23	70	3.75711
Smp_079370.2	3594	3422.23	163.854	3.72941
Smp_079370.1	3538	3366.23	145.146	3.35857
Smp_164960.1	9219	9047.23	1117.28	9.61923
Smp_164950.1	2104	1932.23	208	8.38488
Smp_164940.1	10762	10590.2	473.416	3.48201
Smp_164930.1	4387	4215.23	492	9.09152
Smp_079310.1	972	800.231	2672	260.084
Smp_164920.1	306	140.176	46	25.561
Smp_164910.1	162	32.0622	4	9.7176
Smp_164890.1	2114	1942.23	252	10.1063
Smp_164900.1	570	398.475	67	13.0968
Smp_079290.1	1318	1146.23	1783.51	121.198
Smp_079290.3	1381	1209.23	103.494	6.66649
Smp_079280.1	792	620.231	14	1.75819
Smp_079270.1	782	610.231	1232.73	157.35
Smp_079260.1	1887	1715.23	2	0.0908239
Smp_196530.1	51	26.6667	0	0
Smp_053390.1	510	338.582	1456	334.958
Smp_150750.1	7524	7352.23	470	4.97934
Smp_150740.1	2760	2588.23	1019	30.6665
Smp_150730.1	3084	2912.23	144	3.85149
Smp_200350.1	174	38.6629	4	8.05857
Smp_150720.1	210	61.7505	0	0
Smp_200560.1	312	145.655	38	20.3212
Smp_194870.1	312	145.655	69.9339	37.3985
Smp_194860.1	279	116.408	9319	6235.6
Smp_053300.1	3877	3705.23	256.066	5.38306
Smp_156140.1	1926	1754.23	50	2.22012
Smp_168410.1	1140	968.231	20	1.60895
Smp_085180.1	1108	936.231	687	57.1566
Smp_168400.1	11968	11796.2	183.254	1.21005
Smp_196450.1	862	690.231	33	3.72402
Smp_163640.1	450	278.919	204	56.9697
Smp_077030.1	1522	1350.23	1065	61.4376
Smp_163630.2	301	135.695	575.078	330.108
Smp_163630.1	551	379.475	1660.92	340.925
Smp_076710.1	1113	941.231	112	9.2686
Smp_163440.1	678	506.335	0	0
Smp_163430.1	1364	1192.23	427	27.8972
Smp_163420.1	12655	12483.2	1198.06	7.47554
Smp_163420.2	5205	5033.23	197.945	3.0633
Smp_058200.1	234	79.4132	1	0.980845
Smp_200580.1	294	129.56	0	0
Smp_076660.1	6791	6619.23	1150.75	13.5415
Smp_076630.2	1937	1765.23	343.379	15.1518
Smp_076630.1	1970	1798.23	26.6213	1.15313
Smp_163400.1	273	111.457	2	1.3977
Smp_200600.1	363	193.582	4	1.60949
Smp_080280.1	2690	2518.23	1466.85	45.3715
Smp_080280.3	3026	2854.23	87.1475	2.37826
Smp_165400.1	6677	6505.23	23.6417	0.28308
Smp_165400.3	3012	2840.23	345.007	9.46165
Smp_165410.1	1122	950.231	3	0.245915
Smp_080320.1	1269	1097.23	121	8.58974
Smp_165420.1	11811	11639.2	695.645	4.65539
Smp_080360.1	746	574.231	67	9.08826
Smp_159790.1	5208	5036.23	202	3.1242
Smp_069400.1	744	572.231	23	3.13075
Smp_069380.1	4065	3893.23	259	5.18182
Smp_159780.1	8175	8003.23	503	4.89548
Smp_196730.1	1800	1628.23	67	3.20517
Smp_159760.1	924	752.231	131	13.5648
Smp_159750.1	9712	9540.23	315.649	2.57714
Smp_159740.1	2319	2147.23	354	12.8415
Smp_159730.2	2313	2141.23	0	0
Smp_159730.1	3198	3026.23	910	23.4224
Smp_196720.1	995	823.231	250	23.6543
Smp_035540.1	1636	1464.23	240	12.7672
Smp_035540.2	1547	1375.23	0	0
Smp_035550.1	468	296.735	49	12.8624
Smp_035560.2	694	522.257	1733.58	258.555
Smp_035560.1	655	483.384	518.415	83.5369
Smp_035580.1	2986	2814.23	1249	34.5697
Smp_141310.1	4191	4019.23	24	0.465116
Smp_141320.1	1260	1088.23	160	11.4523
Smp_035620.1	552	380.475	326	66.7397
Smp_193250.1	303	137.512	84	47.5809
Smp_141330.1	1172	1000.23	744	57.9382
Smp_141340.1	279	116.408	37	24.7577
Smp_035640.1	294	129.56	1	0.601204
Smp_035650.1	1236	1064.23	12	0.87829
Smp_141350.1	2799	2627.23	41	1.21557
Smp_141360.1	3870	3698.23	649	13.6692
Smp_188100.1	150	25.7348	35	105.935
Smp_210790.1	729	557.231	1231	172.074
Smp_210800.1	1440	1268.23	20	1.22836
Smp_141380.1	2150	1978.23	290	11.4186
Smp_035700.1	1287	1115.23	126	8.80032
Smp_141390.1	1347	1175.23	646	42.8156
Smp_141290.1	2025	1853.23	2231.23	93.7794
Smp_141290.4	1545	1373.23	2096.77	118.932
Smp_141290.3	1377	1205.23	160.779	10.3908
Smp_141290.2	1680	1508.23	0	0
Smp_141280.1	1134	962.231	66	5.34265
Smp_035500.1	735	563.231	75	10.3721
Smp_141270.1	2124	1952.23	110	4.38888
Smp_035480.1	678	506.335	539	82.917
Smp_035470.1	1689	1517.23	3332	171.059
Smp_141260.1	357	187.793	0	0
Smp_035460.1	1685	1513.23	117	6.02245
Smp_141250.1	2409	2237.23	29	1.00967
Smp_141240.1	2079	1907.23	222	9.06655
Smp_035430.1	1556	1384.23	296.507	16.6847
Smp_035430.2	2201	2029.23	1844.49	70.8008
Smp_035410.1	1048	876.231	631	56.0923
Smp_035390.1	2215	2043.23	402	15.325
Smp_035380.1	675	503.335	23	3.55929
Smp_035370.1	959	787.231	36	3.56199
Smp_035360.1	3071	2899.23	240	6.44794
Smp_141230.1	2241	2069.23	50	1.88215
Smp_141220.1	1959	1787.23	538	23.4474
Smp_035310.1	1829	1657.23	1365	64.1567
Smp_035300.1	2930	2758.23	399.686	11.2871
Smp_035300.2	839	667.231	497.314	58.0559
Smp_035290.1	2218	2046.23	97	3.69241
Smp_035280.1	1621	1449.23	384	20.6389
Smp_035270.2	1050	878.231	2246.77	199.27
Smp_035270.1	1271	1099.23	385.233	27.2978
Smp_035260.1	10866	10694.2	1467.49	10.6885
Smp_035250.1	884	712.231	32	3.49963
Smp_035220.1	1782	1610.23	70	3.38612
Smp_035210.1	3327	3155.23	3339	82.4286
Smp_035200.2	1471	1299.23	727.601	43.6214
Smp_035200.1	1442	1270.23	3003.18	184.158
Smp_035200.4	1206	1034.23	4630.22	348.719
Smp_035200.3	1263	1091.23	0	0
Smp_035190.2	4811	4639.23	333.43	5.59823
Smp_035190.1	8095	7923.23	352.568	3.46603
Smp_141190.1	390	219.882	15	5.31365
Smp_035180.1	855	683.231	58	6.6123
Smp_035160.1	1104	932.231	54	4.51193
Smp_035150.1	948	776.231	346	34.7198
Smp_035140.1	3732	3560.23	159	3.47866
Smp_035120.1	438	267.111	11	3.2077
Smp_141180.1	1074	902.231	60	5.17996
Smp_035110.1	3435	3263.23	629	15.014
Smp_141170.1	255	96.1297	1	0.81028
Smp_035090.1	3278	3106.23	308.675	7.74035
Smp_035090.3	3231	3059.23	0	0
Smp_035090.2	2583	2411.23	204.325	6.60047
Smp_035080.1	549	377.494	210	43.3313
Smp_141160.1	888	716.231	194	21.098
Smp_141150.1	2958	2786.23	806	22.5326
Smp_035040.1	967	795.231	84	8.2277
Smp_035030.1	4039	3867.23	2245	45.2177
Smp_035020.1	1484	1312.23	57.6353	3.42114
Smp_035020.2	1729	1557.23	844.657	42.2494
Smp_035010.1	750	578.231	662	89.1762
Smp_035000.1	455	283.807	164	45.0104
Smp_141140.1	2255	2083.23	683	25.5374
Smp_034980.1	2637	2465.23	859.074	27.1435
Smp_034980.3	2665	2493.23	62.9262	1.9659
Smp_034980.2	2594	2422.23	0	0
Smp_141130.1	228	74.8437	0	0
Smp_141120.1	4932	4760.23	378	6.18524
Smp_141110.1	738	566.231	74	10.1796
Smp_141100.1	2283	2111.23	195	7.19435
Smp_034940.1	6091	5919.23	548.687	7.22024
Smp_034940.2	2355	2183.23	1363.81	48.6571
Smp_034940.3	2457	2285.23	29.3628	1.00083
Smp_141080.1	1529	1357.23	625	35.869
Smp_034920.1	10812	10640.2	150	1.09808
Smp_141070.1	4560	4388.23	202	3.58554
Smp_034870.1	11214	11042.2	2748.3	19.3866
Smp_034860.1	5454	5282.23	8	0.117968
Smp_034850.1	1353	1181.23	682	44.972
Smp_034840.2	1637	1465.23	4631.01	246.185
Smp_034840.1	1673	1501.23	6329.9	328.429
Smp_034840.3	750	578.231	5088.09	685.403
Smp_141040.1	2934	2762.23	556	15.6786
Smp_020450.1	2005	1833.23	842	35.7756
Smp_133280.1	1869	1697.23	994	45.6182
Smp_133270.1	2750	2578.23	1171	35.3775
Smp_133260.1	252	93.6333	45	37.4348
Smp_133250.1	3268	3096.23	291	7.32069
Smp_020400.1	1389	1217.23	217	13.8861
Smp_133230.1	1260	1088.23	99.9594	7.15476
Smp_133230.2	1213	1041.23	14.0406	1.05034
Smp_133220.1	156	28.7653	9	24.3706
Smp_020370.1	642	470.455	2599	430.31
Smp_020360.1	321	153.927	1413	715.024
Smp_020340.1	3012	2840.23	547.278	15.0088
Smp_133210.1	2712	2540.23	299.722	9.19046
Smp_020300.1	3158	2986.23	690	17.9978
Smp_210400.1	750	578.231	402	54.1523
Smp_210410.1	963	791.231	561	55.2271
Smp_020270.1	5100	4928.23	396	6.25888
Smp_133180.1	3875	3703.23	111.801	2.35157
Smp_133180.2	5414	5242.23	2099.2	31.1911
Smp_133170.1	1059	887.231	164	14.3979
Smp_020210.1	1882	1710.23	773	35.206
Smp_133160.1	561	389.475	91	18.1993
Smp_020220.1	703	531.231	951.642	139.535
Smp_020220.2	692	520.284	14.3582	2.14958
Smp_020200.1	2490	2318.23	408	13.7087
Smp_133150.1	2335	2163.23	375	13.5027
Smp_133140.1	2160	1988.23	110	4.30942
Smp_178720.1	441	270.071	31	8.94081
Smp_101840.1	648	476.384	0	0
Smp_178710.1	912	740.231	26	2.73589
Smp_020170.1	6165	5993.23	95	1.23468
Smp_133120.1	2658	2486.23	529.177	16.5787
Smp_133120.2	2640	2468.23	1658.82	52.3488
Smp_133110.1	1163	991.231	768	60.3502
Smp_020130.1	2839	2667.23	126	3.67962
Smp_020120.1	858	686.231	198	22.4744
Smp_133100.1	3009	2837.23	22	0.603977
Smp_133090.1	390	219.882	6	2.12546
Smp_133080.1	939	767.231	3	0.30457
Smp_133070.1	1113	941.231	84	6.95145
Smp_155100.1	405	234.563	17	5.64523
Smp_155090.1	477	305.644	13	3.31299
Smp_020090.1	1243	1071.23	200	14.5425
Smp_020080.1	1803	1631.23	356.475	17.0218
Smp_020080.2	999	827.231	109.525	10.3129
Smp_020070.1	2802	2630.23	2906	86.0586
Smp_020060.1	2945	2773.23	672.413	18.8861
Smp_020050.1	2345	2173.23	1491.59	53.4608
Smp_020040.1	3926	3754.23	167.363	3.4724
Smp_020040.2	1503	1331.23	1415.98	82.8508
Smp_133050.1	4050	3878.23	547	10.9862
Smp_019990.1	2910	2738.23	450	12.8007
Smp_019980.1	1493	1321.23	1150	67.7972
Smp_019860.1	17508	17336.2	750.389	3.37151
Smp_019880.1	957	785.231	957	94.9308
Smp_019890.1	987	815.231	291	27.8038
Smp_019900.1	1683	1511.23	854	44.0169
Smp_133020.1	714	542.231	399	57.3167
Smp_191040.1	261	101.061	133	102.509
Smp_019920.1	1503	1331.23	238	13.9257
Smp_133030.1	465	293.764	8	2.12121
Smp_019940.1	2131	1959.23	498.457	19.8169
Smp_019940.4	968	796.231	586.945	57.4184
Smp_019940.5	4601	4429.23	162.97	2.86597
Smp_151170.1	846	674.231	0	0
Smp_200380.1	1398	1226.23	218	13.8477
Smp_019950.1	1191	1019.23	818	62.5134
Smp_133040.1	5762	5590.23	200	2.78672
Smp_172790.1	423	252.345	106	32.7193
Smp_172780.1	3060	2888.23	379	10.2212
Smp_172800.1	1713	1541.23	417	21.0747
Smp_196590.1	1750	1578.23	192	9.47596
Smp_210750.1	420	249.358	255	79.6544
Smp_210760.1	3864	3692.23	181	3.81841
Smp_165980.1	1163	991.231	245	19.2523
Smp_165970.1	2484	2312.23	190	6.40052
Smp_081260.1	2778	2606.23	384	11.4765
Smp_081250.1	2448	2276.23	52	1.77942
Smp_165960.1	1545	1373.23	385	21.8378
Smp_165950.1	1209	1037.23	57	4.28047
Smp_081200.1	909	737.231	51	5.38839
Smp_081190.1	1373	1201.23	353	22.8897
Smp_200390.1	150	25.7348	8.1755	24.7449
Smp_200400.1	222	70.2742	13	14.4092
Smp_165940.1	354	184.925	7	2.94846
Smp_165930.1	4417	4245.23	1687	30.9533
Smp_165920.1	5080	4908.23	86.267	1.36903
Smp_165920.2	4650	4478.23	380.733	6.62227
Smp_081140.1	1354	1182.23	57.7725	3.80637
Smp_173190.1	5084	4912.23	247	3.91661
Smp_131790.1	207	59.7653	107	139.453
Smp_173180.2	1339	1167.23	410.94	27.423
Smp_173180.1	1507	1335.23	6.0599	0.35351
Smp_093230.1	1328	1156.23	962	64.8072
Smp_093220.1	1995	1823.23	1165	49.771
Smp_093210.1	1932	1760.23	280	12.3903
Smp_200410.1	954	782.231	379	37.7395
Smp_167850.1	1718	1546.23	419.341	21.1245
Smp_208090.1	22706	22534.2	1084.56	3.7489
Smp_200420.1	219	68.0861	34.7231	39.7239
Smp_024500.4	992	820.231	344.573	32.7218
Smp_024500.1	4355	4183.23	491.764	9.15666
Smp_024490.1	1149	977.231	543	43.2808
Smp_135440.1	276	113.955	0	0
Smp_210830.1	16084	15912.2	419.714	2.05454
Smp_210840.1	1632	1460.23	455.343	24.289
Smp_098320.1	504	332.582	119	27.8703
Smp_098330.1	2794	2622.23	903	26.8231
Smp_014170.2	3202	3030.23	1404.34	36.0984
Smp_014170.1	3674	3502.23	1980.66	44.0513
Smp_200690.1	258	98.5736	207	163.569
Smp_200700.1	168	35.3766	0	0
Smp_129830.1	4359	4187.23	186	3.46002
