target_id	length	eff_length	est_counts	tpm
Smp_105370.1	1002	840.109	150	15.9204
Smp_181040.1	2006	1844.11	88	4.25495
Smp_181050.1	6838	6676.11	6190	82.6733
Smp_178010.1	488	326.426	1457.56	398.143
Smp_016050.1	3316	3154.11	3010	85.0918
Smp_130910.1	1113	951.109	880	82.4994
Smp_172850.1	647	485.109	1094	201.084
Smp_130920.1	2289	2127.11	481	20.1629
Smp_130930.1	489	327.426	158	43.0272
Smp_016090.1	6991	6829.11	1581	20.6427
Smp_130940.1	13950	13788.1	1140.82	7.37755
Smp_209000.1	222131	221969	5853.59	2.35141
Smp_016200.1	1177	1015.11	224.497	19.7195
Smp_016200.4	5574	5412.11	85.7307	1.41243
Smp_016200.3	1492	1330.11	684.696	45.8996
Smp_016180.1	5049	4887.11	137.814	2.51444
Smp_130980.1	1194	1032.11	944.499	81.597
Smp_130970.1	1527	1365.11	37.216	2.43086
Smp_130960.1	2352	2190.11	0	0
Smp_016130.1	5892	5730.11	315.681	4.91229
Smp_130950.1	1715	1553.11	530.621	30.4635
Smp_171010.1	2046	1884.11	32	1.51441
Smp_089570.1	427	265.919	1897	636.085
Smp_171020.1	3829	3667.11	651	15.8291
Smp_089590.1	1677	1515.11	1453	85.5106
Smp_171030.1	1065	903.109	344	33.9638
Smp_171040.1	3960	3798.11	1501	35.238
Smp_089630.1	1707	1545.11	728	42.0117
Smp_089640.2	1176	1014.11	1926.26	169.367
Smp_089640.3	2750	2588.11	114.744	3.95316
Smp_089650.1	2451	2289.11	361	14.0617
Smp_089670.1	6354	6192.11	8803	126.762
Smp_171060.1	819	657.109	4	0.542776
Smp_171070.1	6709	6547.11	1317.99	17.9499
Smp_089700.1	3334	3172.11	1778	49.9783
Smp_171080.1	720	558.109	413	65.9826
Smp_171090.1	2014	1852.11	247	11.8913
Smp_196980.1	225	80.2404	6	6.6674
Smp_196580.1	51	10	0	0
Smp_022640.1	887	725.109	3472	426.948
Smp_092150.1	791	629.109	117.204	16.6117
Smp_151640.1	691	529.109	140	23.5929
Smp_055390.1	987	825.109	339	36.6342
Smp_055400.1	3481	3319.11	1272.02	34.172
Smp_151650.1	650	488.109	652	119.105
Smp_055420.2	567	405.109	106.641	23.4721
Smp_055420.1	974	812.109	235.359	25.8413
Smp_151660.1	2052	1890.11	7	0.330225
Smp_151670.1	1470	1308.11	342	23.312
Smp_055440.1	2328	2166.11	93	3.82825
Smp_055450.1	683	521.109	472	80.7629
Smp_200290.1	204	64.5294	49	67.7074
Smp_151680.1	564	402.129	13	2.88255
Smp_118240.1	936	774.109	10	1.15185
Smp_167830.1	303	147.102	455	275.797
Smp_152160.1	345	186.252	5	2.39369
Smp_209020.1	123	15.5841	1	5.7216
Smp_152150.1	9707	9545.11	13496.8	126.081
Smp_200940.1	438	276.797	1	0.322134
Smp_196600.1	3423	3261.11	574	15.6944
Smp_152180.1	1518	1356.11	1304	85.7395
Smp_152190.1	681	519.109	3	0.515301
Smp_152200.1	1068	906.109	0	0
Smp_152210.1	279	125.225	1	0.712042
Smp_200970.1	171	42.1701	5.18225	10.9575
Smp_152220.1	1221	1059.11	94	7.91381
Smp_056200.1	1446	1284.11	754	52.3561
Smp_152230.1	4512	4350.11	669	13.7127
Smp_152260.1	6051	5889.11	157	2.3771
Smp_152270.1	962	800.109	536	59.7329
Smp_056240.1	1939	1777.11	1359	68.1873
Smp_152280.1	1041	879.109	11	1.1157
Smp_056260.1	1017	855.109	96	10.0103
Smp_152290.1	1041	879.109	61	6.18707
Smp_056280.1	1947	1785.11	2	0.0998995
Smp_056290.1	5859	5697.11	37	0.579089
Smp_152300.1	2525	2363.11	963	36.3363
Smp_152310.1	1134	972.109	11	1.00896
Smp_200300.1	354	194.838	250	114.41
Smp_176450.1	4560	4398.11	17	0.344652
Smp_176440.1	6912	6750.11	913.517	12.0671
Smp_176430.2	3774	3612.11	192.624	4.75498
Smp_176430.1	4233	4071.11	50.3756	1.10333
Smp_176460.1	981	819.109	249	27.1054
Smp_189980.1	783	621.109	0	0
Smp_098840.1	1944	1782.11	847	42.3787
Smp_098850.1	813	651.109	116	15.8856
Smp_163240.1	3279	3117.11	329.882	9.43636
Smp_163230.1	1635	1473.11	308	18.6429
Smp_163220.1	1119	957.109	423	39.4073
Smp_163210.1	2427	2265.11	1502	59.1261
Smp_200310.1	285	130.74	60	40.9205
Smp_068990.1	7963	7801.11	1579.53	18.0538
Smp_159540.1	12903	12741.1	499	3.49214
Smp_116070.1	267	114.617	1	0.777945
Smp_159550.1	2046	1884.11	183	8.66051
Smp_159560.1	2208	2046.11	21	0.915142
Smp_159570.1	3744	3582.11	322	8.01522
Smp_159590.1	2091	1929.11	706	32.6322
Smp_159600.1	4779	4617.11	81	1.56427
Smp_129610.1	1155	993.109	187	16.7897
Smp_129600.1	444	282.755	12	3.78415
Smp_129590.1	4881	4719.11	656	12.3949
Smp_129580.1	3912	3750.11	1459.8	34.7094
Smp_201090.1	1422	1260.11	6	0.424562
Smp_129550.1	2800	2638.11	709.435	23.9783
Smp_129560.1	2528	2366.11	1489	56.1123
Smp_013690.1	3060	2898.11	1530	47.0733
Smp_209010.1	38357	38195.1	2224.39	5.19279
Smp_129570.1	1974	1812.11	555.017	27.3099
Smp_124360.1	615	453.109	608	119.646
Smp_124350.1	3279	3117.11	64	1.83074
Smp_004090.1	834	672.109	530	70.3128
Smp_004080.1	1397	1235.11	2539	183.297
Smp_004070.1	776	614.109	46	6.67899
Smp_004060.1	1587	1425.11	292	18.2698
Smp_124340.1	2328	2166.11	40	1.64656
Smp_004040.1	1251	1089.11	276	22.5962
Smp_004020.1	4161	3999.11	1693	37.7478
Smp_124320.1	1230	1068.11	509	42.4913
Smp_004000.1	3090	2928.11	564.084	17.1773
Smp_003990.1	1172	1010.11	10937	965.447
Smp_003980.1	2372	2210.11	877	35.3821
Smp_114240.1	415	254.089	56.5834	19.8565
Smp_003970.1	809	647.109	2184	300.936
Smp_101670.1	3278	3116.11	400.086	11.4482
Smp_124310.1	712	550.109	299	48.4642
Smp_124300.1	2014	1852.11	650	31.2928
Smp_124290.1	384	223.78	121	48.2128
Smp_003940.1	1118	956.109	304	28.3507
Smp_003930.1	1720	1558.11	42	2.40353
Smp_124280.1	2021	1859.11	67	3.21342
Smp_003900.1	3570	3408.11	151	3.95059
Smp_124250.1	1125	963.109	239	22.1269
Smp_124240.1	1748	1586.11	400	22.4867
Smp_003860.1	809	647.109	527	72.6159
Smp_124230.1	1017	855.109	170	17.7266
Smp_124220.1	6395	6233.11	1760	25.1771
Smp_124210.1	2163	2001.11	18	0.802047
Smp_193890.1	162	36.4612	10	24.455
Smp_193900.1	243	94.4855	0	0
Smp_124200.1	4437	4275.11	65	1.3557
Smp_003790.1	831	669.109	21	2.79847
Smp_124190.1	2616	2454.11	111	4.03299
Smp_003770.1	582	420.109	8086	1716.21
Smp_003760.1	576	414.109	46	9.90471
Smp_124180.1	6729	6567.11	3	0.0407329
Smp_124170.1	3903	3741.11	124	2.95542
Smp_124160.1	1006	844.109	179.972	19.011
Smp_124160.2	936	774.109	225.028	25.9198
Smp_003700.1	1180	1018.11	1234	108.073
Smp_124130.1	1434	1272.11	43	3.01399
Smp_003670.1	3459	3297.11	359	9.70866
Smp_003660.1	2381	2219.11	4477	179.89
Smp_124120.1	1713	1551.11	209	12.0144
Smp_124110.1	2250	2088.11	580	24.767
Smp_003630.1	1610	1448.11	1591	97.9641
Smp_003620.1	2144	1982.11	835	37.5627
Smp_003610.1	2325	2163.11	288.988	11.9124
Smp_003610.2	471	309.505	320.036	92.1998
Smp_003600.1	471	309.505	0	0
Smp_188200.1	480	318.458	2	0.559984
Smp_124100.1	2775	2613.11	699	23.8516
Smp_124090.1	2865	2703.11	6	0.197918
Smp_124080.1	279	125.225	7	4.98429
Smp_124070.1	698	536.109	1154	191.934
Smp_124060.1	711	549.109	460	74.6961
Smp_124050.1	2408	2246.11	42.54	1.68875
Smp_124050.2	1167	1005.11	0	0
Smp_124050.4	1305	1143.11	210.46	16.4165
Smp_124040.1	1041	879.109	26	2.63711
Smp_200320.1	219	75.6738	4	4.71317
Smp_124030.1	1407	1245.11	272	19.4787
Smp_124020.1	1286	1124.11	923	73.2136
Smp_124010.1	375	215.11	0	0
Smp_124000.1	415	254.089	1194	419.003
Smp_003440.1	1797	1635.11	88	4.79882
Smp_200330.1	750	588.109	671	101.733
Smp_123990.1	1203	1041.11	1059	90.6981
Smp_123980.1	219	75.6738	0	0
Smp_003410.1	663	501.109	5003	890.219
Smp_123970.1	273	119.944	2	1.48679
Smp_123960.1	13015	12853.1	753	5.22378
Smp_188600.1	213	71.0805	0	0
Smp_123950.1	2732	2570.11	983.129	34.1081
Smp_123940.1	3587	3425.11	1155.87	30.0908
Smp_003340.1	3440	3278.11	1554	42.2694
Smp_003330.1	586	424.109	152	31.9569
Smp_123930.1	1284	1122.11	1685	133.895
Smp_123920.1	573	411.109	0	0
Smp_003300.1	1167	1005.11	0	0
Smp_123910.1	741	579.109	34	5.235
Smp_123900.1	195	58.2143	0	0
Smp_003280.1	3027	2865.11	42	1.30709
Smp_123880.1	586	424.109	2742	576.486
Smp_003250.1	408	247.264	337	121.525
Smp_123870.1	498	336.326	456	120.893
Smp_003230.1	3038	2876.11	491.771	15.246
Smp_123860.1	2709	2547.11	111	3.88574
Smp_123850.1	264	112.067	0	0
Smp_123840.1	2580	2418.11	82	3.02368
Smp_003190.1	3648	3486.11	31	0.792901
Smp_123830.1	4818	4656.11	793	15.1862
Smp_123820.1	3120	2958.11	17	0.512428
Smp_123810.1	1542	1380.11	59	3.81186
Smp_003140.1	1766	1604.11	1972	109.615
Smp_003130.1	741	579.109	405	62.3581
Smp_123790.1	948	786.109	18	2.04168
Smp_123780.1	1944	1782.11	24	1.20081
Smp_003110.1	1246	1084.11	586.321	48.2237
Smp_003110.2	5152	4990.11	229.861	4.10727
Smp_197080.1	2541	2379.11	928	34.7802
Smp_197070.1	1734	1572.11	116	6.57921
Smp_123750.1	3142	2980.11	1950.39	58.3563
Smp_200440.1	462	300.581	148	43.9035
Smp_200470.1	276	122.608	0	0
Smp_200480.1	480	318.458	4	1.11997
Smp_073800.1	2571	2409.11	767	28.3881
Smp_073790.1	781	619.109	3434	494.574
Smp_162060.1	2212	2050.11	1003	43.6237
Smp_162050.1	5603	5441.11	901	14.7651
Smp_162040.1	8890	8728.11	3743.4	38.2423
Smp_162030.1	1425	1263.11	465	32.8254
Smp_073720.1	3573	3411.11	869	22.7155
Smp_162010.1	2385	2223.11	83.6154	3.35369
Smp_073690.1	10945	10783.1	606.316	5.01364
Smp_073690.2	708	546.109	397.293	64.868
Smp_073680.1	1258	1096.11	1048	85.2522
Smp_162000.1	23589	23427.1	3636.38	13.8404
Smp_118280.1	564	402.129	186	41.2426
Smp_191880.1	504	342.275	2	0.521018
Smp_073620.1	2185	2023.11	1530	67.4327
Smp_073610.2	11214	11052.1	1295.04	10.4481
Smp_073610.1	11384	11222.1	76.5645	0.608347
Smp_073600.1	1128	966.109	1326	122.381
Smp_073590.1	787	625.109	2708	386.27
Smp_161990.1	525	363.205	294	72.1761
Smp_161940.1	872	710.109	443	55.6259
Smp_073490.1	1033	871.109	188	19.2435
Smp_073500.1	4587	4425.11	158.203	3.18779
Smp_073500.2	1359	1197.11	2123.44	158.163
Smp_161950.1	327	169.298	28	14.7471
Smp_073510.1	1568	1406.11	377.381	23.9309
Smp_161960.1	3527	3365.11	1274	33.7574
Smp_161970.1	2355	2193.11	1348	54.806
Smp_073540.1	763	601.109	855	126.827
Smp_161980.1	4094	3932.11	1173	26.5993
Smp_073560.1	22014	21852.1	1018.01	4.1539
Smp_073560.2	1548	1386.11	634.402	40.8099
Smp_073570.1	947	785.109	420.474	47.7537
Smp_079240.1	2494	2332.11	272	10.3996
Smp_079230.1	431	269.893	1814	599.3
Smp_079430.1	804	642.109	2019	280.366
Smp_079430.2	651	489.109	3234	589.567
Smp_185870.1	846	684.109	0	0
Smp_079420.1	3576	3414.11	65.8152	1.71889
Smp_079420.2	2384	2222.11	555.185	22.2777
Smp_079410.1	2776	2614.11	183	6.24203
Smp_079400.1	1932	1770.11	661	33.2966
Smp_164970.1	417	256.05	48	16.7153
Smp_079390.1	5784	5622.11	937	14.8607
Smp_079380.1	1623	1461.11	322	19.6504
Smp_079370.2	3594	3432.11	547.753	14.2306
Smp_079370.1	3538	3376.11	258.247	6.8205
Smp_164960.1	9219	9057.11	1581.58	15.5704
Smp_164950.1	2104	1942.11	228	10.4679
Smp_164940.1	10762	10600.1	957.345	8.05297
Smp_164930.1	4387	4225.11	1394	29.4187
Smp_079310.1	972	810.109	2618	288.154
Smp_164920.1	306	149.813	73	43.4483
Smp_164910.1	162	36.4612	1	2.4455
Smp_164890.1	2114	1952.11	618	28.2282
Smp_164900.1	570	408.109	184	40.2013
Smp_079290.1	1318	1156.11	1732.54	133.623
Smp_079290.3	1381	1219.11	360.46	26.3641
Smp_079280.1	792	630.109	125	17.6886
Smp_079270.1	782	620.109	775.75	111.545
Smp_079260.1	1887	1725.11	1	0.051687
Smp_196530.1	51	10	0	0
Smp_053390.1	510	348.241	2679	685.948
Smp_150750.1	7524	7362.11	1037	12.5596
Smp_150740.1	2760	2598.11	2344	80.4449
Smp_150730.1	3084	2922.11	467	14.2501
Smp_200350.1	174	44.0444	23	46.5624
Smp_150720.1	210	68.8604	0	0
Smp_200560.1	312	155.314	3	1.7223
Smp_194870.1	312	155.314	19.4192	11.1486
Smp_194860.1	279	125.225	4475	3186.39
Smp_053300.1	3877	3715.11	68.8207	1.65175
Smp_156140.1	1926	1764.11	52	2.62831
Smp_168410.1	1140	978.109	23	2.09671
Smp_085180.1	1108	946.109	349	32.8914
Smp_168400.1	11968	11806.1	461.806	3.4878
Smp_196450.1	862	700.109	14	1.78304
Smp_163640.1	450	288.684	219	67.6426
Smp_077030.1	1522	1360.11	999	65.4923
Smp_163630.2	301	145.245	114.035	70.0059
Smp_163630.1	551	389.149	650.965	149.156
Smp_076710.1	1113	951.109	292.25	27.3982
Smp_163440.1	678	516.109	0	0
Smp_163430.1	1364	1202.11	1035	76.7706
Smp_163420.1	12655	12493.1	2944.18	21.0132
Smp_163420.2	5205	5043.11	942.823	16.6698
Smp_058200.1	234	87.1702	0	0
Smp_200580.1	294	138.84	0	0
Smp_076660.1	6791	6629.11	1118.79	15.0485
Smp_076630.2	1937	1775.11	1026.09	51.5417
Smp_076630.1	1970	1808.11	47.9102	2.36266
Smp_163400.1	273	119.944	4	2.97357
Smp_200600.1	363	203.457	4	1.75302
Smp_080280.1	2690	2528.11	2806.82	98.9958
Smp_080280.3	3026	2864.11	298.182	9.28304
Smp_165400.1	6677	6515.11	140.134	1.91787
Smp_165400.3	3012	2850.11	1746.14	54.6279
Smp_165410.1	1122	960.109	8	0.742964
Smp_080320.1	1269	1107.11	57	4.59074
Smp_165420.1	11811	11649.1	1387.01	10.6166
Smp_080360.1	746	584.109	85	12.9755
Smp_159790.1	5208	5046.11	215	3.79909
Smp_069400.1	744	582.109	17	2.60401
Smp_069380.1	4065	3903.11	560	12.7931
Smp_159780.1	8175	8013.11	377	4.19506
Smp_196730.1	1800	1638.11	31	1.6874
Smp_159760.1	924	762.109	342	40.0136
Smp_159750.1	9712	9550.11	668.481	6.24135
Smp_159740.1	2319	2157.11	232	9.5899
Smp_159730.2	2313	2151.11	5.43058	0.225103
Smp_159730.1	3198	3036.11	1246.57	36.6098
Smp_196720.1	995	833.109	299	32.0013
Smp_035540.1	1636	1474.11	389.66	23.5697
Smp_035540.2	1547	1385.11	15.3396	0.987482
Smp_035550.1	468	306.535	67	19.4891
Smp_035560.2	694	532.109	5004.23	838.561
Smp_035560.1	655	493.109	1769.77	320.017
Smp_035580.1	2986	2824.11	1596	50.3906
Smp_141310.1	4191	4029.11	47	1.04013
Smp_141320.1	1260	1098.11	628	50.9932
Smp_035620.1	552	390.149	565	129.127
Smp_193250.1	303	147.102	167	101.227
Smp_141330.1	1172	1010.11	1786	157.656
Smp_141340.1	279	125.225	39	27.7696
Smp_035640.1	294	138.84	2	1.28444
Smp_035650.1	1236	1074.11	21	1.74329
Smp_141350.1	2799	2637.11	43	1.45391
Smp_141360.1	3870	3708.11	797	19.1648
Smp_188100.1	150	29.1943	36	109.952
Smp_210790.1	729	567.109	1140	179.241
Smp_210800.1	1440	1278.11	51	3.55796
Smp_141380.1	2150	1988.11	406	18.2089
Smp_035700.1	1287	1125.11	289	22.9035
Smp_141390.1	1347	1185.11	462	34.7602
Smp_141290.1	2025	1863.11	1851.52	88.6112
Smp_141290.4	1545	1383.11	661.577	42.6503
Smp_141290.3	1377	1215.11	78.8747	5.7879
Smp_141290.2	1680	1518.11	0	0
Smp_141280.1	1134	972.109	52	4.76965
Smp_035500.1	735	573.109	60	9.33496
Smp_141270.1	2124	1962.11	107	4.86249
Smp_035480.1	678	516.109	1305	225.459
Smp_035470.1	1689	1527.11	3702	216.155
Smp_141260.1	357	197.729	0	0
Smp_035460.1	1685	1523.11	308	18.0309
Smp_141250.1	2409	2247.11	62	2.46017
Smp_141240.1	2079	1917.11	388	18.0461
Smp_035430.1	1556	1394.11	443.155	28.3437
Smp_035430.2	2201	2039.11	2018.85	88.2797
Smp_035410.1	1048	886.109	507	51.0175
Smp_035390.1	2215	2053.11	825	35.8294
Smp_035380.1	675	513.109	13	2.25908
Smp_035370.1	959	797.109	12	1.34234
Smp_035360.1	3071	2909.11	328	10.0534
Smp_141230.1	2241	2079.11	27	1.15794
Smp_141220.1	1959	1797.11	710	35.2275
Smp_035310.1	1829	1667.11	2690	143.875
Smp_035300.1	2930	2768.11	479.223	15.4366
Smp_035300.2	839	677.109	576.777	75.9535
Smp_035290.1	2218	2056.11	47	2.03821
Smp_035280.1	1621	1459.11	774	47.2989
Smp_035270.2	1050	888.109	6494.06	652.001
Smp_035270.1	1271	1109.11	1471.94	118.335
Smp_035260.1	10866	10704.1	798.422	6.6509
Smp_035250.1	884	722.109	22	2.71655
Smp_035220.1	1782	1620.11	83	4.56806
Smp_035210.1	3327	3165.11	834	23.495
Smp_035200.2	1471	1309.11	581.975	39.6394
Smp_035200.1	1442	1280.11	3571.99	248.807
Smp_035200.4	1206	1044.11	4884.03	417.091
Smp_035200.3	1263	1101.11	0.000440799	3.56951e-05
Smp_035190.2	4811	4649.11	1394.03	26.7363
Smp_035190.1	8095	7933.11	1248.78	14.0359
Smp_141190.1	390	229.632	16	6.21277
Smp_035180.1	855	693.109	51	6.56095
Smp_035160.1	1104	942.109	47	4.44831
Smp_035150.1	948	786.109	699	79.2853
Smp_035140.1	3732	3570.11	121	3.02205
Smp_035120.1	438	276.797	7	2.25494
Smp_141180.1	1074	912.109	61	5.96323
Smp_035110.1	3435	3273.11	922	25.117
Smp_141170.1	255	104.411	10	8.53985
Smp_035090.1	3278	3116.11	952.438	27.2535
Smp_035090.3	3231	3069.11	5.98622	0.173916
Smp_035090.2	2583	2421.11	1298.58	47.8246
Smp_035080.1	549	387.149	285	65.6395
Smp_141160.1	888	726.109	201	24.6827
Smp_141150.1	2958	2796.11	2195	69.9969
Smp_035040.1	967	805.109	50	5.5375
Smp_035030.1	4039	3877.11	2545	58.5299
Smp_035020.1	1484	1322.11	96.2814	6.49342
Smp_035020.2	1729	1567.11	1486.44	84.5756
Smp_035010.1	750	588.109	1455	220.599
Smp_035000.1	455	293.64	367	111.442
Smp_141140.1	2255	2093.11	1665	70.9285
Smp_034980.1	2637	2475.11	2177.31	78.4377
Smp_034980.3	2665	2503.11	167.945	5.98253
Smp_034980.2	2594	2432.11	37.7419	1.38369
Smp_141130.1	228	82.4648	0	0
Smp_141120.1	4932	4770.11	656	12.2623
Smp_141110.1	738	576.109	346	53.5513
Smp_141100.1	2283	2121.11	1039	43.6768
Smp_034940.1	6091	5929.11	1255.4	18.8794
Smp_034940.2	2355	2193.11	2554.31	103.851
Smp_034940.3	2457	2295.11	74.7889	2.90557
Smp_141080.1	1529	1367.11	278	18.1318
Smp_034920.1	10812	10650.1	130	1.0884
Smp_141070.1	4560	4398.11	84	1.70299
Smp_034870.1	11214	11052.1	3124.32	25.2063
Smp_034860.1	5454	5292.11	24	0.404372
Smp_034850.1	1353	1191.11	231	17.2925
Smp_034840.2	1637	1475.11	3788.25	228.988
Smp_034840.1	1673	1511.11	5209.94	307.422
Smp_034840.3	750	588.109	4182.81	634.175
Smp_141040.1	2934	2772.11	959	30.8465
Smp_020450.1	2005	1843.11	1392	67.3421
Smp_133280.1	1869	1707.11	1620	84.6159
Smp_133270.1	2750	2588.11	1563	53.8486
Smp_133260.1	252	101.899	11	9.62548
Smp_133250.1	3268	3106.11	409	11.741
Smp_020400.1	1389	1227.11	428	31.0999
Smp_133230.1	1260	1098.11	303.006	24.6039
Smp_133230.2	1213	1051.11	44.9937	3.81683
Smp_133220.1	156	32.805	30	81.5415
Smp_020370.1	642	480.109	3823	710.007
Smp_020360.1	321	163.672	2035	1108.64
Smp_020340.1	3012	2850.11	241.571	7.55757
Smp_133210.1	2712	2550.11	56.4287	1.97306
Smp_020300.1	3158	2996.11	1150	34.2246
Smp_210400.1	750	588.109	469	71.1072
Smp_210410.1	963	801.109	341	37.9543
Smp_020270.1	5100	4938.11	392	7.07821
Smp_133180.1	3875	3713.11	150.859	3.62268
Smp_133180.2	5414	5252.11	1664.14	28.2524
Smp_133170.1	1059	897.109	143	14.2131
Smp_020210.1	1882	1720.11	832	43.1286
Smp_133160.1	561	399.149	155	34.6254
Smp_020220.1	703	541.109	1003.55	165.369
Smp_020220.2	692	530.109	18.4495	3.10325
Smp_020200.1	2490	2328.11	811	31.061
Smp_133150.1	2335	2173.11	844	34.6305
Smp_133140.1	2160	1998.11	347	15.4849
Smp_178720.1	441	279.755	106	33.7851
Smp_101840.1	648	486.109	0	0
Smp_178710.1	912	750.109	124	14.7399
Smp_020170.1	6165	6003.11	321	4.7679
Smp_133120.1	2658	2496.11	1136.78	40.608
Smp_133120.2	2640	2478.11	2229.22	80.2103
Smp_133110.1	1163	1001.11	1446	128.791
Smp_020130.1	2839	2677.11	84	2.79777
Smp_020120.1	858	696.109	397	50.8524
Smp_133100.1	3009	2847.11	18	0.563724
Smp_133090.1	390	229.632	8	3.10639
Smp_133080.1	939	777.109	0	0
Smp_133070.1	1113	951.109	21	1.96873
Smp_155100.1	405	244.276	10	3.6502
Smp_155090.1	477	315.458	11	3.1092
Smp_020090.1	1243	1081.11	1309	107.961
Smp_020080.1	1803	1641.11	780.745	42.4199
Smp_020080.2	999	837.109	341.255	36.3492
Smp_020070.1	2802	2640.11	2742	92.607
Smp_020060.1	2945	2783.11	900.468	28.8494
Smp_020050.1	2345	2183.11	1630.53	66.5966
Smp_020040.1	3926	3764.11	319.635	7.57165
Smp_020040.2	1503	1341.11	2141.78	142.399
Smp_133050.1	4050	3888.11	1091	25.0198
Smp_019990.1	2910	2748.11	861	27.9362
Smp_019980.1	1493	1331.11	1568	105.034
Smp_019860.1	17508	17346.1	1280.23	6.5809
Smp_019880.1	957	795.109	1495	167.654
Smp_019890.1	987	825.109	532	57.4908
Smp_019900.1	1683	1521.11	660	38.6885
Smp_133020.1	714	552.109	341	55.0716
Smp_191040.1	261	109.543	88	71.6299
Smp_019920.1	1503	1341.11	284	18.8822
Smp_133030.1	465	303.535	64	18.8005
Smp_019940.1	2131	1969.11	589.66	26.7012
Smp_019940.4	968	806.109	817.362	90.4105
Smp_019940.5	4601	4439.11	416.75	8.37101
Smp_151170.1	846	684.109	46.3737	6.04428
Smp_200380.1	1398	1236.11	449	32.3883
Smp_019950.1	1191	1029.11	1856	160.811
Smp_133040.1	5762	5600.11	645	10.2698
Smp_172790.1	423	261.972	222	75.5607
Smp_172780.1	3060	2898.11	863	26.5518
Smp_172800.1	1713	1551.11	786	45.1833
Smp_196590.1	1750	1588.11	476	26.7254
Smp_210750.1	420	259.025	343	118.073
Smp_210760.1	3864	3702.11	491	11.8258
Smp_165980.1	1163	1001.11	201	17.9025
Smp_165970.1	2484	2322.11	228	8.75488
Smp_081260.1	2778	2616.11	906	30.8795
Smp_081250.1	2448	2286.11	39	1.52113
Smp_165960.1	1545	1383.11	1075	69.3027
Smp_165950.1	1209	1047.11	82	6.98265
Smp_081200.1	909	747.109	54	6.44478
Smp_081190.1	1373	1211.11	398	29.3021
Smp_200390.1	150	29.1943	24.9999	76.3553
Smp_200400.1	222	77.8887	32	36.6331
Smp_165940.1	354	194.838	12	5.49169
Smp_165930.1	4417	4255.11	5368	112.486
Smp_165920.1	5080	4918.11	221.97	4.02433
Smp_165920.2	4650	4488.11	1829.03	36.3375
Smp_081140.1	1354	1192.11	198.751	14.8659
Smp_173190.1	5084	4922.11	1207	21.8652
Smp_131790.1	207	66.756	77	102.849
Smp_173180.2	1339	1177.11	855.852	64.8306
Smp_173180.1	1507	1345.11	47.1478	3.12538
Smp_093230.1	1328	1166.11	1460	111.638
Smp_093220.1	1995	1833.11	1710	83.1775
Smp_093210.1	1932	1770.11	160	8.05969
Smp_200410.1	954	792.109	2375	267.348
Smp_167850.1	1718	1556.11	661.746	37.9183
Smp_208090.1	22706	22544.1	3206.72	12.6831
Smp_200420.1	219	75.6738	40.236	47.4098
Smp_024500.4	992	830.109	297.538	31.9599
Smp_024500.1	4355	4193.11	1127.51	23.9764
Smp_024490.1	1149	987.109	3209	289.87
Smp_135440.1	276	122.608	8	5.81796
Smp_210830.1	16084	15922.1	1102.22	6.17258
Smp_210840.1	1632	1470.11	1371.83	83.2051
Smp_098320.1	504	342.275	292	76.0686
Smp_098330.1	2794	2632.11	1125	38.1107
Smp_014170.2	3202	3040.11	2271.66	66.6272
Smp_014170.1	3674	3512.11	2485.34	63.0981
