target_id	length	eff_length	est_counts	tpm
Smp_167830.1	303	144.114	15	7.0934
Smp_152160.1	345	183.283	3	1.11549
Smp_209020.1	123	15.8848	0	0
Smp_152150.1	9707	9542.92	1757.13	12.5485
Smp_200940.1	438	274.525	1	0.248249
Smp_196600.1	3423	3258.92	359	7.5074
Smp_152180.1	1518	1353.92	1353	68.104
Smp_152190.1	681	516.965	0	0
Smp_152200.1	1068	903.924	11	0.829335
Smp_152210.1	279	122.587	5	2.77967
Smp_200970.1	171	41.0822	2	3.31776
Smp_152220.1	1221	1056.92	75	4.836
Smp_056200.1	1446	1281.92	1070	56.8841
Smp_152230.1	4512	4347.92	458	7.17882
Smp_152260.1	6051	5886.92	152	1.75964
Smp_152270.1	962	797.965	845	72.1676
Smp_056240.1	1939	1774.92	710	27.2614
Smp_152280.1	1041	876.924	20	1.55431
Smp_056260.1	1017	852.924	107	8.54954
Smp_152290.1	1041	876.924	72	5.59551
Smp_056280.1	1947	1782.92	89	3.40194
Smp_056290.1	5859	5694.92	28	0.335073
Smp_152300.1	2525	2360.92	178	5.13816
Smp_152310.1	1134	969.924	1	0.0702638
Smp_200300.1	354	191.963	252	89.465
Smp_176450.1	4560	4395.92	17	0.263553
Smp_176440.1	6912	6747.92	1012	10.2207
Smp_176430.2	3774	3609.92	101.672	1.91943
Smp_176430.1	4233	4068.92	36.3279	0.608457
Smp_176460.1	981	816.924	185	15.4333
Smp_189980.1	783	618.965	8.36003e-07	9.20473e-08
Smp_098840.1	1944	1779.92	818	31.3199
Smp_098850.1	813	648.965	84	8.82119
Smp_163240.1	3279	3114.92	208.436	4.56032
Smp_163230.1	1635	1470.92	234	10.8416
Smp_163220.1	1119	954.924	320	22.8376
Smp_163210.1	2427	2262.92	2050	61.7381
Smp_200310.1	285	127.827	32.2245	17.1804
Smp_068990.1	7963	7798.92	1118.5	9.77392
Smp_159540.1	12903	12738.9	336	1.79753
Smp_116070.1	267	112.112	0	0
Smp_159550.1	2046	1881.92	165	5.97518
Smp_159560.1	2208	2043.92	63	2.10061
Smp_159570.1	3744	3579.92	415	7.9003
Smp_159590.1	2091	1926.92	429	15.1727
Smp_159600.1	4779	4614.92	342	5.05046
Smp_129610.1	1155	990.924	285	19.6008
Smp_129600.1	444	280.427	15	3.64536
Smp_129590.1	4881	4716.92	584	8.43768
Smp_129580.1	3912	3747.92	949.524	17.2657
Smp_201090.1	1422	1257.92	42	2.27543
Smp_129550.1	2800	2635.92	706.476	18.2656
Smp_129560.1	2528	2363.92	956	27.5609
Smp_013690.1	3060	2895.92	923	21.7212
Smp_209010.1	38357	38192.9	1968.13	3.51188
Smp_129570.1	1974	1809.92	707.208	26.6291
Smp_124360.1	615	451.038	1045	157.897
Smp_124350.1	3279	3114.92	80	1.7503
Smp_004090.1	834	669.965	428	43.5373
Smp_004080.1	1397	1232.92	626	34.6025
Smp_004070.1	776	611.965	33	3.67499
Smp_004060.1	1587	1422.92	171	8.18999
Smp_124340.1	2328	2163.92	21	0.661373
Smp_004040.1	1251	1086.92	245	15.3616
Smp_004020.1	4161	3996.92	1280	21.825
Smp_124320.1	1230	1065.92	417	26.6612
Smp_004000.1	3090	2925.92	250.505	5.83476
Smp_003990.1	1172	1007.92	5223	353.152
Smp_003980.1	2372	2207.92	1285	39.6632
Smp_114240.1	415	251.707	163.819	44.3545
Smp_003970.1	809	644.965	2311	244.193
Smp_101670.1	3278	3113.92	285	6.23744
Smp_124310.1	712	547.965	222	27.6102
Smp_124300.1	2014	1849.92	567	20.8881
Smp_124290.1	384	221.098	240	73.9769
Smp_003940.1	1118	953.924	171	12.2166
Smp_003930.1	1720	1555.92	95	4.16106
Smp_124280.1	2021	1856.92	23	0.844118
Smp_003900.1	3570	3405.92	118	2.36111
Smp_124250.1	1125	960.924	119	8.4397
Smp_124240.1	1748	1583.92	2101	90.3984
Smp_003860.1	809	644.965	349	36.8773
Smp_124230.1	1017	852.924	178	14.2226
Smp_124220.1	6395	6230.92	1378	15.0718
Smp_124210.1	2163	1998.92	32	1.091
Smp_193890.1	162	35.7296	7	13.3518
Smp_193900.1	243	92.1349	0	0
Smp_124200.1	4437	4272.92	28	0.446583
Smp_003790.1	831	666.965	12	1.22616
Smp_124190.1	2616	2451.92	52	1.44533
Smp_003770.1	582	418.038	4894	797.844
Smp_003760.1	576	412.038	43	7.11215
Smp_124180.1	6729	6564.92	6	0.0622861
Smp_124170.1	3903	3738.92	380	6.92638
Smp_124160.1	1006	841.924	102.952	8.33357
Smp_124160.2	936	771.965	166.048	14.659
Smp_003700.1	1180	1015.92	790	52.995
Smp_124130.1	1434	1269.92	53	2.84425
Smp_003670.1	3459	3294.92	400	8.2734
Smp_003660.1	2381	2216.92	3623	111.375
Smp_124120.1	1713	1548.92	179	7.87575
Smp_124110.1	2250	2085.92	432	14.1141
Smp_003630.1	1610	1445.92	1113	52.4589
Smp_003620.1	2144	1979.92	1173	40.3756
Smp_003610.1	2325	2160.92	385.765	12.1661
Smp_003610.2	471	307.309	587.16	130.212
Smp_003600.1	471	307.309	20	4.43531
Smp_188200.1	480	316.231	7	1.50856
Smp_124100.1	2775	2610.92	579	15.1131
Smp_124090.1	2865	2700.92	10	0.252323
Smp_124080.1	279	122.587	18	10.0068
Smp_124070.1	698	533.965	504	64.3261
Smp_124060.1	711	546.965	305	38.0023
Smp_124050.1	2408	2243.92	683.043	20.7448
Smp_124050.2	1167	1002.92	0	0
Smp_124050.4	1305	1140.92	5113.85	305.464
Smp_124040.1	1041	876.924	372	28.9101
Smp_200320.1	219	73.337	10	9.29279
Smp_124030.1	1407	1242.92	168	9.21158
Smp_124020.1	1286	1121.92	371	22.5361
Smp_124010.1	375	212.271	0	0
Smp_124000.1	415	251.707	3055	827.152
Smp_003440.1	1797	1632.92	430	17.9462
Smp_200330.1	750	585.965	799	92.9276
Smp_123990.1	1203	1038.92	1036	67.9587
Smp_123980.1	219	73.337	0	0
Smp_003410.1	663	498.99	4230	577.72
Smp_123970.1	273	117.285	1	0.58107
Smp_123960.1	13015	12850.9	677	3.59024
Smp_188600.1	213	68.9093	1	0.988989
Smp_123950.1	2732	2567.92	728.779	19.3412
Smp_123940.1	3587	3422.92	482.221	9.60104
Smp_003340.1	3440	3275.92	1392	28.9584
Smp_003330.1	586	422.038	195	31.4885
Smp_123930.1	1284	1119.92	1624	98.825
Smp_123920.1	573	409.038	0	0
Smp_003300.1	1167	1002.92	0	0
Smp_123910.1	741	576.965	28	3.30733
Smp_123900.1	195	56.4099	0	0
Smp_003280.1	3027	2862.92	25	0.595113
Smp_123880.1	586	422.038	4563	736.832
Smp_003250.1	408	244.831	255	70.9812
Smp_123870.1	498	334.199	574	117.051
Smp_003230.1	3038	2873.92	999.644	23.705
Smp_123860.1	2709	2544.92	258	6.90898
Smp_123850.1	264	109.493	0	0
Smp_123840.1	2580	2415.92	102	2.87731
Smp_003190.1	3648	3483.92	42	0.82158
Smp_123830.1	4818	4653.92	6422	94.0417
Smp_123820.1	3120	2955.92	39	0.899167
Smp_123810.1	1542	1377.92	53	2.62132
Smp_003140.1	1766	1601.92	1053	44.7977
Smp_003130.1	741	576.965	297	35.0814
Smp_123790.1	948	783.965	70	6.08514
Smp_123780.1	1944	1779.92	209	8.00229
Smp_003110.1	1246	1081.92	1867.89	117.659
Smp_003110.2	5152	4987.92	309.906	4.23428
Smp_197080.1	2541	2376.92	3334	95.5916
Smp_197070.1	1734	1569.92	153	6.64174
Smp_123750.1	3142	2977.92	1858	42.5208
Smp_200440.1	462	298.354	100	22.8421
Smp_200470.1	276	119.961	0	0
Smp_200480.1	480	316.231	1	0.215509
Smp_073800.1	2571	2406.92	498	14.1006
Smp_073790.1	781	616.965	2730	301.558
Smp_162060.1	2212	2047.92	1679	55.8735
Smp_162050.1	5603	5438.92	559	7.00435
Smp_162040.1	8890	8725.92	4230.36	33.0396
Smp_162030.1	1425	1260.92	449	24.2676
Smp_073720.1	3573	3408.92	917	18.3325
Smp_162010.1	2385	2220.92	107.163	3.28837
Smp_073690.1	10945	10780.9	496.517	3.13868
Smp_073690.2	708	543.965	329.948	41.3374
Smp_073680.1	1258	1093.92	794	49.4655
Smp_162000.1	23589	23424.9	2590.84	7.53757
Smp_118280.1	564	400.038	134	22.8283
Smp_191880.1	504	340.182	1	0.200335
Smp_073620.1	2185	2020.92	1266	42.6926
Smp_073610.2	11214	11049.9	1185.82	7.31356
Smp_073610.1	11384	11219.9	85.8688	0.521572
Smp_073600.1	1128	963.924	1313	92.8306
Smp_073590.1	787	622.965	3307	361.776
Smp_161990.1	525	361.094	164	30.9523
Smp_161940.1	872	707.965	272	26.1834
Smp_073490.1	1033	868.924	396	31.0586
Smp_073500.1	4587	4422.92	182.235	2.80796
Smp_073500.2	1359	1194.92	2182.95	124.501
Smp_161950.1	327	166.409	25	10.2384
Smp_073510.1	1568	1403.92	282.33	13.7051
Smp_161960.1	3527	3362.92	694	14.0641
Smp_161970.1	2355	2190.92	1036	32.2256
Smp_073540.1	763	598.965	813	92.5036
Smp_161980.1	4094	3929.92	1055	18.2952
Smp_073560.1	22014	21849.9	891.343	2.78012
Smp_073560.2	1548	1383.92	1012.13	49.8418
Smp_073570.1	947	782.965	409.311	35.6271
Smp_079240.1	2494	2329.92	315	9.21378
Smp_079230.1	431	267.538	2087	531.626
Smp_079430.1	804	639.965	2015.67	214.651
Smp_079430.2	651	487.015	2962.33	414.534
Smp_185870.1	846	681.965	0	0
Smp_079420.1	3576	3411.92	64.8516	1.29536
Smp_079420.2	2384	2219.92	685.148	21.0337
Smp_079410.1	2776	2611.92	204	5.32278
Smp_079400.1	1932	1767.92	489	18.8501
Smp_164970.1	417	253.682	34	9.13396
Smp_079390.1	5784	5619.92	844	10.2348
Smp_079380.1	1623	1458.92	202	9.436
Smp_079370.2	3594	3429.92	470.641	9.35135
Smp_079370.1	3538	3373.92	182.359	3.68351
Smp_164960.1	9219	9054.92	1607.04	12.0951
Smp_164950.1	2104	1939.92	289	10.1527
Smp_164940.1	10762	10597.9	815.976	5.24718
Smp_164930.1	4387	4222.92	780	12.5878
Smp_079310.1	972	807.965	2718	229.259
Smp_164920.1	306	146.883	41	19.0231
Smp_164910.1	162	35.7296	1	1.9074
Smp_164890.1	2114	1949.92	375	13.1064
Smp_164900.1	570	406.038	100	16.7843
Smp_079290.1	1318	1153.92	2386.01	140.917
Smp_079290.3	1381	1216.92	218.99	12.264
Smp_079280.1	792	627.965	29	3.14726
Smp_079270.1	782	617.965	919.854	101.444
Smp_079260.1	1887	1722.92	2	0.0791103
Smp_196530.1	51	22.25	0	0
Smp_053390.1	510	346.165	1507	296.688
Smp_150750.1	7524	7359.92	733	6.78734
Smp_150740.1	2760	2595.92	1327	34.8376
Smp_150730.1	3084	2919.92	388	9.05585
Smp_200350.1	174	42.9986	11	17.4344
Smp_150720.1	210	66.725	0	0
Smp_200560.1	312	152.424	32	14.3075
Smp_194870.1	312	152.424	51.1474	22.8686
Smp_194860.1	279	122.587	8861	4926.13
Smp_053300.1	3877	3712.92	199.066	3.65384
Smp_156140.1	1926	1761.92	46	1.77926
Smp_168410.1	1140	975.924	9	0.628486
Smp_085180.1	1108	943.924	1322	95.4473
Smp_168400.1	11968	11803.9	338.589	1.95486
Smp_196450.1	862	697.965	49	4.78445
Smp_163640.1	450	286.413	277	65.9107
Smp_077030.1	1522	1357.92	1304	65.4442
Smp_163630.2	301	142.239	741.612	355.327
Smp_163630.1	551	387.038	2436.39	429.005
Smp_076710.1	1113	948.924	220.215	15.8155
Smp_163440.1	678	513.965	0	0
Smp_163430.1	1364	1199.92	616	34.9862
Smp_163420.1	12655	12490.9	1809.09	9.87039
Smp_163420.2	5205	5040.92	551.912	7.46155
Smp_058200.1	234	84.9321	0	0
Smp_200580.1	294	135.866	1	0.5016
Smp_076660.1	6791	6626.92	1725.23	17.7421
Smp_076630.2	1937	1772.92	512.492	19.7
Smp_076630.1	1970	1805.92	63.5083	2.39663
Smp_163400.1	273	117.285	2	1.16214
Smp_200600.1	363	200.52	0	0
Smp_080280.1	2690	2525.92	2187.18	59.011
Smp_080280.3	3026	2861.92	182.823	4.35354
Smp_165400.1	6677	6512.92	95.5664	0.999996
Smp_165400.3	3012	2847.92	484.161	11.5859
Smp_165410.1	1122	957.924	7	0.498008
Smp_080320.1	1269	1104.92	131	8.07994
Smp_165420.1	11811	11646.9	1169.42	6.84272
Smp_080360.1	746	581.965	73	8.54861
Smp_159790.1	5208	5043.92	306	4.13449
Smp_069400.1	744	579.965	26	3.05521
Smp_069380.1	4065	3900.92	434	7.58213
Smp_159780.1	8175	8010.92	716	6.09116
Smp_196730.1	1800	1635.92	88	3.66597
Smp_159760.1	924	759.965	195	17.4868
Smp_159750.1	9712	9547.92	514.106	3.66955
Smp_159740.1	2319	2154.92	455	14.3896
Smp_159730.2	2313	2148.92	0	0
Smp_159730.1	3198	3033.92	1622	36.4347
Smp_196720.1	995	830.924	365	29.9365
Smp_035540.1	1636	1471.92	377.01	17.4557
Smp_035540.2	1547	1382.92	8.9899	0.443022
Smp_035550.1	468	304.309	59	13.2131
Smp_035560.2	694	529.965	3417.37	439.455
Smp_035560.1	655	491.015	1108.59	153.867
Smp_035580.1	2986	2821.92	1854	44.7748
Smp_141310.1	4191	4026.92	27	0.45694
Smp_141320.1	1260	1095.92	196	12.1883
Smp_035620.1	552	388.038	349	61.2944
Smp_193250.1	303	144.114	106	50.1267
Smp_141330.1	1172	1007.92	803	54.2946
Smp_141340.1	279	122.587	23	12.7865
Smp_035640.1	294	135.866	1	0.5016
Smp_035650.1	1236	1071.92	24	1.52587
Smp_141350.1	2799	2634.92	77	1.99155
Smp_141360.1	3870	3705.92	744	13.6819
Smp_188100.1	150	28.8287	22	52.0077
Smp_210790.1	729	564.965	1408	169.844
Smp_210800.1	1440	1275.92	13	0.694365
Smp_141380.1	2150	1985.92	359	12.3197
Smp_035700.1	1287	1122.92	257	15.5974
Smp_141390.1	1347	1182.92	825	47.5298
Smp_141290.1	2025	1860.92	2099.68	76.8942
Smp_141290.4	1545	1380.92	1999.95	98.7003
Smp_141290.3	1377	1212.92	135.372	7.60613
Smp_141290.2	1680	1515.92	0	0
Smp_141280.1	1134	969.924	56	3.93477
Smp_035500.1	735	570.965	55	6.56482
Smp_141270.1	2124	1959.92	136	4.729
Smp_035480.1	678	513.965	775	102.763
Smp_035470.1	1689	1524.92	4240	189.49
Smp_141260.1	357	194.807	0	0
Smp_035460.1	1685	1520.92	274	12.2776
Smp_141250.1	2409	2244.92	43	1.30538
Smp_141240.1	2079	1914.92	276	9.82261
Smp_035430.1	1556	1391.92	385.852	18.8918
Smp_035430.2	2201	2036.92	2010.15	67.2547
Smp_035410.1	1048	883.924	555	42.7905
Smp_035390.1	2215	2050.92	645	21.4328
Smp_035380.1	675	510.965	19	2.53415
Smp_035370.1	959	794.965	31	2.65756
Smp_035360.1	3071	2906.92	344	8.06481
Smp_141230.1	2241	2076.92	75	2.46099
Smp_141220.1	1959	1794.92	682	25.8945
Smp_035310.1	1829	1664.92	2015	82.4802
Smp_035300.1	2930	2765.92	474.886	11.7009
Smp_035300.2	839	674.965	604.114	60.9968
Smp_035290.1	2218	2053.92	153	5.07664
Smp_035280.1	1621	1456.92	526	24.6047
Smp_035270.2	1050	885.924	2375.64	182.749
Smp_035270.1	1271	1106.92	458.355	28.2198
Smp_035260.1	10866	10701.9	1834.46	11.682
Smp_035250.1	884	719.965	61	5.77415
Smp_035220.1	1782	1617.92	114	4.80193
Smp_035210.1	3327	3162.92	3168	68.2599
Smp_035200.2	1471	1306.92	419.024	21.8503
Smp_035200.1	1442	1277.92	3315.31	176.803
Smp_035200.4	1206	1041.92	4401.66	287.905
Smp_035200.3	1263	1098.92	8.78477e-07	5.44794e-08
Smp_035190.2	4811	4646.92	764.1	11.2061
Smp_035190.1	8095	7930.92	750.474	6.44883
Smp_141190.1	390	227.009	16	4.80338
Smp_035180.1	855	690.965	42	4.1425
Smp_035160.1	1104	939.924	59	4.27788
Smp_035150.1	948	783.965	502	43.6392
Smp_035140.1	3732	3567.92	208	3.97299
Smp_035120.1	438	274.525	16	3.97199
Smp_141180.1	1074	909.924	78	5.84196
Smp_035110.1	3435	3270.92	697	14.5222
Smp_141170.1	255	101.982	1	0.668259
Smp_035090.1	3278	3113.92	483.013	10.5711
Smp_035090.3	3231	3066.92	11.5007	0.255557
Smp_035090.2	2583	2418.92	525.487	14.805
Smp_035080.1	549	385.038	298	52.7451
Smp_141160.1	888	723.965	187	17.6033
Smp_141150.1	2958	2793.92	1364	33.2712
Smp_035040.1	967	802.965	82	6.95964
Smp_035030.1	4039	3874.92	3092	54.3808
Smp_035020.1	1484	1319.92	113.839	5.87774
Smp_035020.2	1729	1564.92	1030.54	44.8788
Smp_035010.1	750	585.965	722	83.9721
Smp_035000.1	455	291.413	183	42.7968
Smp_141140.1	2255	2090.92	989	32.235
Smp_034980.1	2637	2472.92	1341.79	36.9779
Smp_034980.3	2665	2500.92	156.907	4.27573
Smp_034980.2	2594	2429.92	2.30576	0.0646683
Smp_141130.1	228	80.3308	0	0
Smp_141120.1	4932	4767.92	702	10.0341
Smp_141110.1	738	573.965	109	12.9423
Smp_141100.1	2283	2118.92	328	10.5494
Smp_034940.1	6091	5926.92	920.888	10.5888
Smp_034940.2	2355	2190.92	1499.74	46.6508
Smp_034940.3	2457	2292.92	70.0249	2.08129
Smp_141080.1	1529	1364.92	895	44.6873
Smp_034920.1	10812	10647.9	179	1.14566
Smp_141070.1	4560	4395.92	214	3.31767
Smp_034870.1	11214	11049.9	3687.81	22.7446
Smp_034860.1	5454	5289.92	17	0.219012
Smp_034850.1	1353	1188.92	737	42.2457
Smp_034840.2	1637	1472.92	4647.76	215.047
Smp_034840.1	1673	1508.92	6473.05	292.355
Smp_034840.3	750	585.965	5105.18	593.757
Smp_141040.1	2934	2769.92	929	22.8569
Smp_020450.1	2005	1840.92	1236	45.7564
Smp_133280.1	1869	1704.92	1277	51.0452
Smp_133270.1	2750	2585.92	2036	53.6576
Smp_133260.1	252	99.5145	33	22.5994
Smp_133250.1	3268	3103.92	557	12.2296
Smp_020400.1	1389	1224.92	241	13.4084
Smp_133230.1	1260	1095.92	137.167	8.52978
Smp_133230.2	1213	1048.92	21.8332	1.41854
Smp_133220.1	156	32.284	13	27.4426
Smp_020370.1	642	478.015	3312	472.191
Smp_020360.1	321	160.874	1728	732.027
Smp_020340.1	3012	2847.92	638.34	15.2754
Smp_133210.1	2712	2547.92	248.66	6.65103
Smp_020300.1	3158	2993.92	1079	24.5612
Smp_210400.1	750	585.965	487	56.6404
Smp_210410.1	963	798.965	462	39.4079
Smp_020270.1	5100	4935.92	531	7.33154
Smp_133180.1	3875	3710.92	97.9263	1.7984
Smp_133180.2	5414	5249.92	2820.07	36.6081
Smp_133170.1	1059	894.924	235	17.8958
Smp_020210.1	1882	1717.92	1084	43.0026
Smp_133160.1	561	397.038	198	33.9862
Smp_020220.1	703	538.965	1068.72	135.136
Smp_020220.2	692	527.965	20.2815	2.61797
Smp_020200.1	2490	2325.92	668	19.5727
Smp_133150.1	2335	2170.92	532	16.7008
Smp_133140.1	2160	1995.92	262	8.94595
Smp_178720.1	441	277.469	50	12.2807
Smp_101840.1	648	484.015	0	0
Smp_178710.1	912	747.965	63	5.74022
Smp_020170.1	6165	6000.92	201	2.28269
Smp_133120.1	2658	2493.92	1156.61	31.6062
Smp_133120.2	2640	2475.92	2453.39	67.5303
Smp_133110.1	1163	998.924	988	67.4052
Smp_020130.1	2839	2674.92	143	3.64329
Smp_020120.1	858	693.965	194	19.0517
Smp_133100.1	3009	2844.92	29	0.694699
Smp_133090.1	390	227.009	14	4.20296
Smp_133080.1	939	774.965	7	0.615581
Smp_133070.1	1113	948.924	105	7.54097
Smp_155100.1	405	241.868	20	5.63536
Smp_155090.1	477	313.278	27	5.87358
Smp_020090.1	1243	1078.92	301	19.0127
Smp_020080.1	1803	1638.92	409.954	17.0469
Smp_020080.2	999	834.924	161.046	13.1453
Smp_020070.1	2802	2637.92	3577	92.4115
Smp_020060.1	2945	2780.92	921.432	22.581
Smp_020050.1	2345	2180.92	1682.57	52.5777
Smp_020040.1	3926	3761.92	240.119	4.34996
Smp_020040.2	1503	1338.92	1606.71	81.7806
Smp_133050.1	4050	3885.92	833	14.609
Smp_019990.1	2910	2745.92	542	13.4518
Smp_019980.1	1493	1328.92	1603	82.2058
Smp_019860.1	17508	17343.9	1096.12	4.30706
Smp_019880.1	957	792.965	1181	101.5
Smp_019890.1	987	822.924	451	37.3496
Smp_019900.1	1683	1518.92	1048.9	47.0618
Smp_133020.1	714	549.965	504	62.4547
Smp_191040.1	261	107.033	155	98.6921
Smp_019920.1	1503	1338.92	264	13.4375
Smp_133030.1	465	301.324	22	4.97574
Smp_019940.1	2131	1966.92	603.402	20.9068
Smp_019940.4	968	803.965	640.4	54.2855
Smp_019940.5	4601	4436.92	376.316	5.78016
Smp_151170.1	846	681.965	0	0
Smp_200380.1	1398	1233.92	276	15.2437
Smp_019950.1	1191	1026.92	722	47.9146
Smp_133040.1	5762	5597.92	420	5.11319
Smp_172790.1	423	259.617	153	40.1631
Smp_172780.1	3060	2895.92	755	17.7676
Smp_172800.1	1713	1548.92	556	24.4632
Smp_196590.1	1750	1585.92	338	14.5246
Smp_210750.1	420	256.656	327	86.8291
Smp_210760.1	3864	3699.92	388	7.14674
Smp_165980.1	1163	998.924	283	19.3074
Smp_165970.1	2484	2319.92	274	8.04908
Smp_081260.1	2778	2613.92	868	22.6306
Smp_081250.1	2448	2283.92	80	2.38714
Smp_165960.1	1545	1380.92	578	28.5251
Smp_165950.1	1209	1044.92	56	3.65235
Smp_081200.1	909	744.965	68	6.22075
Smp_081190.1	1373	1208.92	716	40.363
Smp_200390.1	150	28.8287	12.7979	30.2541
Smp_200400.1	222	75.7166	16	14.4012
Smp_165940.1	354	191.963	14	4.97028
Smp_165930.1	4417	4252.92	2608	41.7916
Smp_165920.1	5080	4915.92	120.099	1.66496
Smp_165920.2	4650	4485.92	862.901	13.1093
Smp_081140.1	1354	1189.92	107.109	6.13443
Smp_173190.1	5084	4919.92	486	6.73205
Smp_131790.1	207	64.6115	105	110.751
Smp_173180.2	1339	1174.92	506.67	29.389
Smp_173180.1	1507	1342.92	29.3302	1.48844
Smp_093230.1	1328	1163.92	1251	73.249
Smp_093220.1	1995	1830.92	1303	48.5002
Smp_093210.1	1932	1767.92	256	9.86837
Smp_200410.1	954	789.965	538	46.4134
Smp_167850.1	1718	1553.92	540.784	23.7172
Smp_208090.1	22706	22541.9	2067.39	6.2503
Smp_200420.1	219	73.337	42.274	39.2844
Smp_024500.4	992	827.924	399.514	32.886
Smp_024500.1	4355	4190.92	996.358	16.2022
Smp_024490.1	1149	984.924	775	53.6251
Smp_135440.1	276	119.961	0	0
Smp_210830.1	16084	15919.9	530.345	2.27032
Smp_210840.1	1632	1467.92	687.029	31.8964
Smp_098320.1	504	340.182	283	56.6949
Smp_098330.1	2794	2629.92	889	23.0371
Smp_014170.2	3202	3037.92	1985.19	44.5343
Smp_014170.1	3674	3509.92	2707.81	52.5762
