target_id	length	eff_length	est_counts	tpm
Smp_162050.1	5603	5441.52	408	6.36861
Smp_162040.1	8890	8728.52	3519.3	34.2468
Smp_162030.1	1425	1263.52	365	24.5367
Smp_073720.1	3573	3411.52	639	15.9095
Smp_162010.1	2385	2223.52	21.7056	0.829157
Smp_073690.1	10945	10783.5	491.443	3.87095
Smp_073690.2	708	546.518	382.093	59.384
Smp_073680.1	1258	1096.52	638	49.4208
Smp_162000.1	23589	23427.5	2169.89	7.86714
Smp_118280.1	564	402.624	115	24.2606
Smp_191880.1	504	342.78	1	0.247793
Smp_073620.1	2185	2023.52	1568	65.8178
Smp_073610.2	11214	11052.5	1191.3	9.1551
Smp_073610.1	11384	11222.5	151.845	1.14925
Smp_073600.1	1128	966.518	1062	93.3296
Smp_073590.1	787	625.518	3502	475.533
Smp_161990.1	525	363.679	243	56.7535
Smp_161940.1	872	710.518	399	47.6983
Smp_073490.1	1033	871.518	170	16.5683
Smp_073500.1	4587	4425.52	228.485	4.38529
Smp_073500.2	1359	1197.52	2335.74	165.671
Smp_161950.1	327	169.268	16	8.02879
Smp_073510.1	1568	1406.52	306	18.4791
Smp_161960.1	3527	3365.52	686	17.3132
Smp_161970.1	2355	2193.52	777	30.0874
Smp_073540.1	763	601.518	813	114.801
Smp_161980.1	4094	3932.52	1176	25.4004
Smp_073560.1	22014	21852.5	854.033	3.31954
Smp_073560.2	1548	1386.52	922.391	56.5059
Smp_073570.1	947	785.518	430.147	46.5121
Smp_079240.1	2494	2332.52	481	17.5156
Smp_079230.1	431	270.097	2868	901.913
Smp_079430.1	804	642.518	2193.84	290.017
Smp_079430.2	651	489.541	3611.16	626.559
Smp_185870.1	846	684.518	0	0
Smp_079420.1	3576	3414.52	91.3149	2.27152
Smp_079420.2	2384	2222.52	936.685	35.7975
Smp_079410.1	2776	2614.52	144	4.67816
Smp_079400.1	1932	1770.52	298	14.2962
Smp_164970.1	417	256.272	17	5.63446
Smp_079390.1	5784	5622.52	664	10.0309
Smp_079380.1	1623	1461.52	105	6.10225
Smp_079370.2	3594	3432.52	250.935	6.20945
Smp_079370.1	3538	3376.52	187.065	4.70573
Smp_164960.1	9219	9057.52	880.001	8.25236
Smp_164950.1	2104	1942.52	354	15.479
Smp_164940.1	10762	10600.5	641.24	5.13805
Smp_164930.1	4387	4225.52	695	13.9704
Smp_079310.1	972	810.518	3808	399.061
Smp_164920.1	306	149.545	48	27.263
Smp_164910.1	162	35.9859	0	0
Smp_164890.1	2114	1952.52	344	14.9647
Smp_164900.1	570	408.605	90	18.7087
Smp_079290.1	1318	1156.52	2670.85	196.156
Smp_079290.3	1381	1219.52	185.154	12.8958
Smp_079280.1	792	630.518	23	3.09838
Smp_079270.1	782	620.518	491	67.2097
Smp_079260.1	1887	1725.52	0	0
Smp_196530.1	51	16.5	0	0
Smp_053390.1	510	348.73	2092	509.539
Smp_150750.1	7524	7362.52	533	6.14901
Smp_150740.1	2760	2598.52	1564	51.1229
Smp_150730.1	3084	2922.52	167	4.8536
Smp_200350.1	174	43.7745	5	9.70182
Smp_150720.1	210	68.2115	0	0
Smp_200560.1	312	155.15	29	15.8763
Smp_194870.1	312	155.15	101.417	55.5215
Smp_194860.1	279	124.973	8021	5451.51
Smp_053300.1	3877	3715.52	359.883	8.22709
Smp_156140.1	1926	1764.52	44	2.11803
Smp_168410.1	1140	978.518	15	1.30205
Smp_085180.1	1108	946.518	1351	121.236
Smp_168400.1	11968	11806.5	303.567	2.18392
Smp_196450.1	862	700.518	29	3.51628
Smp_163640.1	450	289.016	238	69.9454
Smp_077030.1	1522	1360.52	1011	63.1177
Smp_163630.2	301	144.919	187.13	109.679
Smp_163630.1	551	389.643	351.87	76.7043
Smp_076710.1	1113	951.518	170.163	15.1898
Smp_163440.1	678	516.518	0	0
Smp_163430.1	1364	1202.52	697	49.2318
Smp_163420.1	12655	12493.5	1432.14	9.73657
Smp_163420.2	5205	5043.52	230.857	3.88789
Smp_058200.1	234	86.6656	0	0
Smp_200580.1	294	138.497	0	0
Smp_076660.1	6791	6629.52	2001.02	25.6374
Smp_076630.2	1937	1775.52	527.03	25.2124
Smp_076630.1	1970	1808.52	76.9704	3.61498
Smp_163400.1	273	119.73	3	2.12825
Smp_200600.1	363	203.683	1	0.417013
Smp_080280.1	2690	2528.52	2245.09	75.4174
Smp_080280.3	3026	2864.52	158.913	4.71206
Smp_165400.1	6677	6515.52	51.8947	0.676517
Smp_165400.3	3012	2850.52	768.006	22.8847
Smp_165410.1	1122	960.518	3	0.26529
Smp_080320.1	1269	1107.52	31	2.37747
Smp_165420.1	11811	11649.5	768.497	5.60323
Smp_080360.1	746	584.518	204	29.644
Smp_159790.1	5208	5046.52	126	2.12072
Smp_069400.1	744	582.518	23	3.35369
Smp_069380.1	4065	3903.52	243	5.28755
Smp_159780.1	8175	8013.52	257	2.72405
Smp_196730.1	1800	1638.52	12	0.622063
Smp_159760.1	924	762.518	141	15.7063
Smp_159750.1	9712	9550.52	568.693	5.05773
Smp_159740.1	2319	2157.52	191	7.5194
Smp_159730.2	2313	2151.52	0	0
Smp_159730.1	3198	3036.52	820	22.9373
Smp_196720.1	995	833.518	365	37.1948
Smp_035540.1	1636	1474.52	280.896	16.1808
Smp_035540.2	1547	1385.52	3.10354	0.190261
Smp_035550.1	468	306.917	44	12.1769
Smp_035560.2	694	532.518	2552.85	407.189
Smp_035560.1	655	493.541	756.151	130.134
Smp_035580.1	2986	2824.52	1206	36.2666
Smp_141310.1	4191	4029.52	18	0.379423
Smp_141320.1	1260	1098.52	141	10.9023
Smp_035620.1	552	390.643	352	76.5362
Smp_193250.1	303	146.748	107	61.9322
Smp_141330.1	1172	1010.52	1050	88.2571
Smp_141340.1	279	124.973	61	41.4589
Smp_035640.1	294	138.497	2	1.22658
Smp_035650.1	1236	1074.52	10	0.79048
Smp_141350.1	2799	2637.52	39	1.25595
Smp_141360.1	3870	3708.52	798	18.2771
Smp_188100.1	150	28.8911	28	82.3188
Smp_210790.1	729	567.518	953	142.632
Smp_210800.1	1440	1278.52	21	1.39514
Smp_141380.1	2150	1988.52	356	15.2063
Smp_035700.1	1287	1125.52	214	16.1498
Smp_141390.1	1347	1185.52	450	32.241
Smp_141290.1	2025	1863.52	1404.82	64.0312
Smp_141290.4	1545	1383.52	1050.86	64.5154
Smp_141290.3	1377	1215.52	33.3215	2.32845
Smp_141290.2	1680	1518.52	0	0
Smp_141280.1	1134	972.518	45	3.93024
Smp_035500.1	735	573.518	32	4.73923
Smp_141270.1	2124	1962.52	158	6.8383
Smp_035480.1	678	516.518	636	104.587
Smp_035470.1	1689	1527.52	5353	297.657
Smp_141260.1	357	197.963	1	0.429062
Smp_035460.1	1685	1523.52	192	10.7043
Smp_141250.1	2409	2247.52	37	1.39831
Smp_141240.1	2079	1917.52	389	17.2312
Smp_035430.1	1556	1394.52	227.18	13.8373
Smp_035430.2	2201	2039.52	1652.82	68.8339
Smp_035410.1	1048	886.518	668	64.002
Smp_035390.1	2215	2053.52	449	18.5717
Smp_035380.1	675	513.518	11	1.81946
Smp_035370.1	959	797.518	22	2.34308
Smp_035360.1	3071	2909.52	366	10.6848
Smp_141230.1	2241	2079.52	22	0.898596
Smp_141220.1	1959	1797.52	671	31.7069
Smp_035310.1	1829	1667.52	2219	113.029
Smp_035300.1	2930	2768.52	566.679	17.3858
Smp_035300.2	839	677.518	713.321	89.4271
Smp_035290.1	2218	2056.52	72	2.97375
Smp_035280.1	1621	1459.52	599	34.8596
Smp_035270.2	1050	888.518	2296.04	219.491
Smp_035270.1	1271	1109.52	620.961	47.5373
Smp_035260.1	10866	10704.5	787.879	6.25168
Smp_035250.1	884	722.518	25	2.93898
Smp_035220.1	1782	1620.52	60	3.14486
Smp_035210.1	3327	3165.52	803	21.5464
Smp_035200.2	1471	1309.52	958.821	62.1914
Smp_035200.1	1442	1280.52	3618.62	240.028
Smp_035200.4	1206	1044.52	5126.56	416.883
Smp_035200.3	1263	1101.52	0	0
Smp_035190.2	4811	4649.52	440.998	8.05626
Smp_035190.1	8095	7933.52	699.258	7.48645
Smp_141190.1	390	229.875	9	3.32549
Smp_035180.1	855	693.518	20	2.4495
Smp_035160.1	1104	942.518	24	2.16285
Smp_035150.1	948	786.518	416	44.9251
Smp_035140.1	3732	3570.52	64	1.52249
Smp_035120.1	438	277.057	7	2.14602
Smp_141180.1	1074	912.518	50	4.65407
Smp_035110.1	3435	3273.52	429	11.1313
Smp_141170.1	255	104.106	1	0.815883
Smp_035090.1	3278	3116.52	522.891	14.251
Smp_035090.3	3231	3069.52	8.67821	0.24014
Smp_035090.2	2583	2421.52	395.431	13.8704
Smp_035080.1	549	387.643	398	87.2078
Smp_141160.1	888	726.518	337	39.3993
Smp_141150.1	2958	2796.52	1063	32.2864
Smp_035040.1	967	805.518	61	6.4322
Smp_035030.1	4039	3877.52	2986	65.4094
Smp_035020.1	1484	1322.52	53.1223	3.41177
Smp_035020.2	1729	1567.52	775.424	42.0176
Smp_035010.1	750	588.518	717	103.482
Smp_035000.1	455	293.989	208	60.0948
Smp_141140.1	2255	2093.52	909	36.8801
Smp_034980.1	2637	2475.52	1308	44.8793
Smp_034980.3	2665	2503.52	113.215	3.84113
Smp_034980.2	2594	2432.52	19.7843	0.690826
Smp_141130.1	228	81.8875	1	1.03726
Smp_141120.1	4932	4770.52	604	10.7541
Smp_141110.1	738	576.518	57	8.39782
Smp_141100.1	2283	2121.52	205	8.20751
Smp_034940.1	6091	5929.52	683.63	9.79278
Smp_034940.2	2355	2193.52	1314.71	50.9087
Smp_034940.3	2457	2295.52	14.8328	0.54884
Smp_141080.1	1529	1367.52	964	59.8754
Smp_034920.1	10812	10650.5	232	1.85021
Smp_141070.1	4560	4398.52	71	1.37106
Smp_034870.1	11214	11052.5	2412.97	18.5436
Smp_034860.1	5454	5292.52	5	0.0802439
Smp_034850.1	1353	1191.52	208	14.8275
Smp_034840.2	1637	1475.52	3081.83	177.406
Smp_034840.1	1673	1511.52	4764.77	267.753
Smp_034840.3	750	588.518	3069.4	442.994
Smp_141040.1	2934	2772.52	636	19.4844
Smp_020450.1	2005	1843.52	910	41.9275
Smp_133280.1	1869	1707.52	1413	70.288
Smp_133270.1	2750	2588.52	1767	57.9816
Smp_133260.1	252	101.611	14	11.7028
Smp_133250.1	3268	3106.52	168	4.59346
Smp_020400.1	1389	1227.52	269	18.6135
Smp_133230.1	1260	1098.52	224.822	17.3835
Smp_133230.2	1213	1051.52	39.1777	3.16466
Smp_133220.1	156	32.3792	16	41.9719
Smp_020370.1	642	480.541	2812	497.037
Smp_020360.1	321	163.551	1955	1015.31
Smp_020340.1	3012	2850.52	213.757	6.36944
Smp_133210.1	2712	2550.52	110.243	3.67136
Smp_020300.1	3158	2996.52	539	15.2783
Smp_210400.1	750	588.518	527	76.0599
Smp_210410.1	963	801.518	356	37.7261
Smp_020270.1	5100	4938.52	232	3.99021
Smp_133180.1	3875	3713.52	310.034	7.09134
Smp_133180.2	5414	5252.52	4362.97	70.5535
Smp_133170.1	1059	897.518	287	27.1608
Smp_020210.1	1882	1720.52	1200	59.2416
Smp_133160.1	561	399.624	146	31.0317
Smp_020220.1	703	541.518	1140.2	178.844
Smp_020220.2	692	530.518	28.7977	4.61065
Smp_020200.1	2490	2328.52	628	22.9079
Smp_133150.1	2335	2173.52	405	15.8269
Smp_133140.1	2160	1998.52	181	7.69263
Smp_178720.1	441	280.057	44	13.3447
Smp_101840.1	648	486.541	0	0
Smp_178710.1	912	750.518	41	4.6401
Smp_020170.1	6165	6003.52	116	1.64118
Smp_133120.1	2658	2496.52	1123.16	38.2131
Smp_133120.2	2640	2478.52	2676.84	91.7348
Smp_133110.1	1163	1001.52	1015	86.0819
Smp_020130.1	2839	2677.52	52	1.64959
Smp_020120.1	858	696.518	228	27.804
Smp_133100.1	3009	2847.52	14	0.417605
Smp_133090.1	390	229.875	11	4.06449
Smp_133080.1	939	777.518	2	0.218486
Smp_133070.1	1113	951.518	38	3.39212
Smp_155100.1	405	244.489	15	5.21119
Smp_155090.1	477	315.858	19	5.10935
Smp_020090.1	1243	1081.52	287	22.5399
Smp_020080.1	1803	1641.52	516.656	26.7338
Smp_020080.2	999	837.518	66.3437	6.72838
Smp_020070.1	2802	2640.52	1687	54.2663
Smp_020060.1	2945	2783.52	1027.68	31.3595
Smp_020050.1	2345	2183.52	1459.32	56.7672
Smp_020040.1	3926	3764.52	255.615	5.76742
Smp_020040.2	1503	1341.52	1716.1	108.655
Smp_133050.1	4050	3888.52	532	11.6207
Smp_019990.1	2910	2748.52	447	13.8138
Smp_019980.1	1493	1331.52	1242	79.2281
Smp_019860.1	17508	17346.5	990.782	4.85144
Smp_019880.1	957	795.518	1160	123.855
Smp_019890.1	987	825.518	376	38.6871
Smp_019900.1	1683	1521.52	494.278	27.593
Smp_133020.1	714	552.518	270	41.5071
Smp_191040.1	261	109.18	80	62.2371
Smp_019920.1	1503	1341.52	217	13.7394
Smp_133030.1	465	303.917	28	7.8254
Smp_019940.1	2131	1969.52	477.46	20.5912
Smp_019940.4	968	806.518	601.057	63.3003
Smp_019940.5	4601	4439.52	231.802	4.43491
Smp_151170.1	846	684.518	0	0
Smp_200380.1	1398	1236.52	376	25.8281
Smp_019950.1	1191	1029.52	609	50.2444
Smp_133040.1	5762	5600.52	385	5.83898
Smp_172790.1	423	262.173	163	52.8086
Smp_172780.1	3060	2898.52	583	17.0843
Smp_172800.1	1713	1551.52	579	31.6976
Smp_196590.1	1750	1588.52	304	16.255
Smp_210750.1	420	259.21	318	104.203
Smp_210760.1	3864	3702.52	253	5.80401
Smp_165980.1	1163	1001.52	251	21.2872
Smp_165970.1	2484	2322.52	194	7.09491
Smp_081260.1	2778	2616.52	596	19.3476
Smp_081250.1	2448	2286.52	20	0.74295
Smp_165960.1	1545	1383.52	520	31.9244
Smp_165950.1	1209	1047.52	51	4.13536
Smp_081200.1	909	747.518	42	4.77235
Smp_081190.1	1373	1211.52	440	30.848
Smp_200390.1	150	28.8911	7.31187	21.4966
Smp_200400.1	222	77.2416	34	37.388
Smp_165940.1	354	195.039	16	6.96792
Smp_165930.1	4417	4255.52	2285	45.6077
Smp_165920.1	5080	4918.52	63.3624	1.09421
Smp_165920.2	4650	4488.52	550.638	10.42
Smp_081140.1	1354	1192.52	71.9206	5.12263
Smp_173190.1	5084	4922.52	327	5.64241
Smp_131790.1	207	66.0186	122	156.963
Smp_173180.2	1339	1177.52	712.105	51.3666
Smp_173180.1	1507	1345.52	20.8949	1.31903
Smp_093230.1	1328	1166.52	975	70.9934
Smp_093220.1	1995	1833.52	840	38.9133
Smp_093210.1	1932	1770.52	61	2.9264
Smp_200410.1	954	792.518	845	90.5633
Smp_167850.1	1718	1556.52	539.402	29.4349
Smp_208090.1	22706	22544.5	1811.36	6.82445
Smp_200420.1	219	74.8874	36.9831	41.9468
Smp_024500.4	992	830.518	364.428	37.2706
Smp_024500.1	4355	4193.52	781.3	15.825
Smp_024490.1	1149	987.518	827	71.132
Smp_135440.1	276	122.355	1	0.694195
Smp_210830.1	16084	15922.5	600.716	3.20451
Smp_210840.1	1632	1470.52	595.084	34.3726
Smp_098320.1	504	342.78	237	58.727
Smp_098330.1	2794	2632.52	1179	38.0406
Smp_014170.2	3202	3040.52	1036.91	28.9667
Smp_014170.1	3674	3512.52	1712.09	41.4011
Smp_200690.1	258	106.618	289	230.235
Smp_200700.1	168	39.8933	0	0
