target_id	length	eff_length	est_counts	tpm
Smp_172850.1	647	475.762	971	176.283
Smp_130920.1	2289	2117.74	177	7.21909
Smp_130930.1	489	317.936	164	44.5539
Smp_016090.1	6991	6819.74	939	11.8927
Smp_130940.1	13950	13778.7	810.085	5.07811
Smp_209000.1	222131	221960	3678.48	1.43145
Smp_016200.1	1177	1005.74	21.8342	1.87514
Smp_016200.4	5574	5402.74	97.6971	1.56188
Smp_016200.3	1492	1320.74	735.396	48.0934
Smp_016180.1	5049	4877.74	7.13555	0.126354
Smp_130980.1	1194	1022.74	514.44	43.4462
Smp_130970.1	1527	1355.74	233.19	14.8565
Smp_130960.1	2352	2180.74	29.8592	1.18265
Smp_016130.1	5892	5720.74	293.257	4.42769
Smp_130950.1	1715	1543.74	1328.53	74.3326
Smp_171010.1	2046	1874.74	82	3.77793
Smp_089570.1	427	256.353	2759	929.597
Smp_171020.1	3829	3657.74	1754	41.4189
Smp_089590.1	1677	1505.74	1037	59.4854
Smp_171030.1	1065	893.738	93	8.98781
Smp_171040.1	3960	3788.74	988	22.5239
Smp_089630.1	1707	1535.74	749	42.1256
Smp_089640.2	1176	1004.74	2624.48	225.617
Smp_089640.3	2750	2578.74	89.519	2.9984
Smp_089650.1	2451	2279.74	272	10.3054
Smp_089670.1	6354	6182.74	1680	23.4698
Smp_171060.1	819	647.738	0	0
Smp_171070.1	6709	6537.74	596.69	7.8832
Smp_089700.1	3334	3162.74	2242	61.2285
Smp_171080.1	720	548.762	500	78.6987
Smp_171090.1	2014	1842.74	387	18.1396
Smp_196980.1	225	70.8425	1	1.21923
Smp_196580.1	51	25	0	0
Smp_022640.1	887	715.738	4974	600.251
Smp_092150.1	791	619.738	51.9614	7.24192
Smp_151640.1	691	519.762	117	19.443
Smp_055390.1	987	815.738	209	22.1298
Smp_055400.1	3481	3309.74	718.464	18.7496
Smp_151650.1	650	478.762	610	110.05
Smp_055420.2	567	395.778	84.0854	18.3506
Smp_055420.1	974	802.738	281.915	30.3337
Smp_151660.1	2052	1880.74	51	2.34219
Smp_151670.1	1470	1298.74	214	14.2322
Smp_055440.1	2328	2156.74	50	2.00241
Smp_055450.1	683	511.762	335	56.5403
Smp_200290.1	204	56.083	31	47.7432
Smp_151680.1	564	392.778	12	2.63885
Smp_118240.1	936	764.738	23	2.59774
Smp_167830.1	303	136.966	22	13.8737
Smp_152160.1	345	176.26	4	1.96014
Smp_209020.1	123	13.3589	1	6.46564
Smp_152150.1	9707	9535.74	2299.52	20.8288
Smp_200940.1	438	267.236	1	0.323211
Smp_196600.1	3423	3251.74	185	4.91402
Smp_152180.1	1518	1346.74	845	54.1944
Smp_152190.1	681	509.762	1	0.169439
Smp_152200.1	1068	896.738	19	1.83008
Smp_152210.1	279	115.4	9	6.73626
Smp_200970.1	171	35.4056	4	9.75819
Smp_152220.1	1221	1049.74	80	6.58249
Smp_056200.1	1446	1274.74	1229	83.2745
Smp_152230.1	4512	4340.74	307	6.1088
Smp_152260.1	6051	5879.74	51	0.749192
Smp_152270.1	962	790.738	763	83.3438
Smp_056240.1	1939	1767.74	676	33.0301
Smp_152280.1	1041	869.738	19	1.88689
Smp_056260.1	1017	845.738	103	10.5192
Smp_152290.1	1041	869.738	77	7.64687
Smp_056280.1	1947	1775.74	88	4.28041
Smp_056290.1	5859	5687.74	61	0.926342
Smp_152300.1	2525	2353.74	384	14.0914
Smp_152310.1	1134	962.738	5	0.448583
Smp_200300.1	354	184.876	180	84.0957
Smp_176450.1	4560	4388.74	0	0
Smp_176440.1	6912	6740.74	761.338	9.75553
Smp_176430.2	3774	3602.74	50.385	1.20795
Smp_176430.1	4233	4061.74	43.615	0.927481
Smp_176460.1	981	809.738	172	18.347
Smp_189980.1	783	611.738	0	0
Smp_098840.1	1944	1772.74	868.679	42.3249
Smp_098850.1	813	641.738	82	11.0367
Smp_163240.1	3279	3107.74	93.2532	2.5918
Smp_163230.1	1635	1463.74	348	20.5351
Smp_163220.1	1119	947.738	188	17.1337
Smp_163210.1	2427	2255.74	753	28.8328
Smp_200310.1	285	120.787	41	29.3187
Smp_068990.1	7963	7791.74	450.197	4.99056
Smp_159540.1	12903	12731.7	286	1.94026
Smp_116070.1	267	104.899	0	0
Smp_159550.1	2046	1874.74	179	8.24695
Smp_159560.1	2208	2036.74	21	0.890564
Smp_159570.1	3744	3572.74	201	4.85933
Smp_159590.1	2091	1919.74	238	10.7082
Smp_159600.1	4779	4607.74	198	3.71158
Smp_129610.1	1155	983.738	343	30.1159
Smp_129600.1	444	273.203	24	7.58765
Smp_129590.1	4881	4709.74	360	6.60217
Smp_129580.1	3912	3740.74	553.808	12.7874
Smp_201090.1	1422	1250.74	38	2.62421
Smp_129550.1	2800	2628.74	418.192	13.7407
Smp_129560.1	2528	2356.74	807	29.5763
Smp_013690.1	3060	2888.74	909	27.1792
Smp_209010.1	38357	38185.7	953.538	2.15684
Smp_129570.1	1974	1802.74	700.876	33.5807
Smp_124360.1	615	443.762	978	190.358
Smp_124350.1	3279	3107.74	75	2.08448
Smp_004090.1	834	662.738	456	59.4298
Smp_004080.1	1397	1225.74	652	45.9442
Smp_004070.1	776	604.738	29	4.14202
Smp_004060.1	1587	1415.74	213	12.995
Smp_124340.1	2328	2156.74	12	0.480579
Smp_004040.1	1251	1079.74	192	15.359
Smp_004020.1	4161	3989.74	1202	26.022
Smp_124320.1	1230	1058.74	427	34.8354
Smp_004000.1	3090	2918.74	298.58	8.83581
Smp_003990.1	1172	1000.74	4868	420.157
Smp_003980.1	2372	2200.74	885	34.7341
Smp_114240.1	415	244.454	27.1027	9.57628
Smp_003970.1	809	637.738	2816	381.392
Smp_101670.1	3278	3106.74	196	5.4492
Smp_124310.1	712	540.762	216	34.5008
Smp_124300.1	2014	1842.74	537	25.1705
Smp_124290.1	384	213.968	243	98.0931
Smp_003940.1	1118	946.738	189	17.243
Smp_003930.1	1720	1548.74	88	4.90779
Smp_124280.1	2021	1849.74	41	1.9145
Smp_003900.1	3570	3398.74	116	2.94796
Smp_124250.1	1125	953.738	43	3.89422
Smp_124240.1	1748	1576.74	2078	113.833
Smp_003860.1	809	637.738	424	57.4255
Smp_124230.1	1017	845.738	173	17.6682
Smp_124220.1	6395	6223.74	894	12.407
Smp_124210.1	2163	1991.74	24	1.04078
Smp_193890.1	162	30.6859	1	2.81476
Smp_193900.1	243	84.8565	0	0
Smp_124200.1	4437	4265.74	3	0.0607447
Smp_003790.1	831	659.738	0	0
Smp_124190.1	2616	2444.74	23	0.8126
Smp_003770.1	582	410.762	6252	1314.65
Smp_003760.1	576	404.778	42	8.96217
Smp_124180.1	6729	6557.74	1	0.0131713
Smp_124170.1	3903	3731.74	60	1.38874
Smp_124160.1	1006	834.738	153.25	15.8574
Smp_124160.2	936	764.738	197.75	22.335
Smp_003700.1	1180	1008.74	904	77.4054
Smp_124130.1	1434	1262.74	47	3.21489
Smp_003670.1	3459	3287.74	457	12.006
Smp_003660.1	2381	2209.74	3557	139.035
Smp_124120.1	1713	1541.74	195	10.9246
Smp_124110.1	2250	2078.74	344	14.2935
Smp_003630.1	1610	1438.74	1170	70.2401
Smp_003620.1	2144	1972.74	773	33.8447
Smp_003610.1	2325	2153.74	318.78	12.7844
Smp_003610.2	471	300.061	408.119	117.478
Smp_003600.1	471	300.061	9	2.59068
Smp_188200.1	480	308.974	2	0.559099
Smp_124100.1	2775	2603.74	364	12.0749
Smp_124090.1	2865	2693.74	1	0.0320646
Smp_124080.1	279	115.4	11	8.23321
Smp_124070.1	698	526.762	553	90.676
Smp_124060.1	711	539.762	445	71.2097
Smp_124050.1	2408	2236.74	312.871	12.0818
Smp_124050.2	1167	995.738	0	0
Smp_124050.4	1305	1133.74	3110.13	236.945
Smp_124040.1	1041	869.738	208	20.6565
Smp_200320.1	219	66.5338	2	2.59638
Smp_124030.1	1407	1235.74	154	10.764
Smp_124020.1	1286	1114.74	356	27.5841
Smp_124010.1	375	205.157	0	0
Smp_124000.1	415	244.454	3027	1069.54
Smp_003440.1	1797	1625.74	468	24.8643
Smp_200330.1	750	578.762	876	130.733
Smp_123990.1	1203	1031.74	918	76.8519
Smp_123980.1	219	66.5338	0	0
Smp_003410.1	663	491.762	5584	980.781
Smp_123970.1	273	110.093	4	3.13822
Smp_123960.1	13015	12843.7	362	2.43444
Smp_188600.1	213	62.1788	0	0
Smp_123950.1	2732	2560.74	603.529	20.357
Smp_123940.1	3587	3415.74	505.471	12.7818
Smp_003340.1	3440	3268.74	1027	27.1376
Smp_003330.1	586	414.762	212	44.1488
Smp_123930.1	1284	1112.74	1783	138.401
Smp_123920.1	573	401.778	0	0
Smp_003300.1	1167	995.738	0	0
Smp_123910.1	741	569.762	49	7.42821
Smp_123900.1	195	50.1584	0	0
Smp_003280.1	3027	2855.74	20	0.604913
Smp_123880.1	586	414.762	3641	758.234
Smp_003250.1	408	237.591	321	116.696
Smp_123870.1	498	326.91	642	169.625
Smp_003230.1	3038	2866.74	1002.26	30.1977
Smp_123860.1	2709	2537.74	277	9.42788
Smp_123850.1	264	102.352	0	0
Smp_123840.1	2580	2408.74	78	2.79696
Smp_003190.1	3648	3476.74	69	1.71419
Smp_123830.1	4818	4646.74	5543	103.033
Smp_123820.1	3120	2948.74	40	1.17167
Smp_123810.1	1542	1370.74	40	2.5205
Smp_003140.1	1766	1594.74	730	39.538
Smp_003130.1	741	569.762	331	50.1783
Smp_123790.1	948	776.738	25	2.78001
Smp_123780.1	1944	1772.74	186	9.06253
Smp_003110.1	1246	1074.74	2216.26	178.115
Smp_003110.2	5152	4980.74	422.653	7.32944
Smp_197080.1	2541	2369.74	1843	67.1748
Smp_197070.1	1734	1562.74	55	3.03989
Smp_123750.1	3142	2970.74	1850	53.7884
Smp_200440.1	462	291.122	124	36.7899
Smp_200470.1	276	112.716	0	0
Smp_200480.1	480	308.974	2	0.559099
Smp_073800.1	2571	2399.74	381	13.7133
Smp_073790.1	781	609.738	2482	351.593
Smp_162060.1	2212	2040.74	1213	51.3399
Smp_162050.1	5603	5431.74	468	7.44197
Smp_162040.1	8890	8718.74	3245.88	32.1558
Smp_162030.1	1425	1253.74	414	28.5217
Smp_073720.1	3573	3401.74	805	20.4398
Smp_162010.1	2385	2213.74	40.4341	1.57762
Smp_073690.1	10945	10773.7	489.319	3.92289
Smp_073690.2	708	536.762	335.622	54.0069
Smp_073680.1	1258	1086.74	888	70.578
Smp_162000.1	23589	23417.7	1963.15	7.24087
Smp_118280.1	564	392.778	30	6.59713
Smp_191880.1	504	332.91	0	0
Smp_073620.1	2185	2013.74	1424	61.0785
Smp_073610.2	11214	11042.7	1078.88	8.43871
Smp_073610.1	11384	11212.7	105.017	0.808967
Smp_073600.1	1128	956.738	1352	122.058
Smp_073590.1	787	615.738	3881	544.414
Smp_161990.1	525	353.854	240	58.5826
Smp_161940.1	872	700.738	328	40.4296
Smp_073490.1	1033	861.738	229	22.9531
Smp_073500.1	4587	4415.74	197.942	3.87183
Smp_073500.2	1359	1187.74	2388.98	173.729
Smp_161950.1	327	159.166	22	11.9386
Smp_073510.1	1568	1396.74	288	17.8098
Smp_161960.1	3527	3355.74	818	21.0546
Smp_161970.1	2355	2183.74	850	33.6201
Smp_073540.1	763	591.738	906	132.245
Smp_161980.1	4094	3922.74	829	18.2535
Smp_073560.1	22014	21842.7	588.031	2.32527
Smp_073560.2	1548	1376.74	1266.29	79.4445
Smp_073570.1	947	775.738	489.358	54.487
Smp_079240.1	2494	2322.74	480	17.8493
Smp_079230.1	431	260.3	2783	923.463
Smp_079430.1	804	632.738	1975.95	269.732
Smp_079430.2	651	479.762	3385.05	609.426
Smp_185870.1	846	674.738	0	0
Smp_079420.1	3576	3404.74	96.5823	2.45016
Smp_079420.2	2384	2212.74	912.418	35.616
Smp_079410.1	2776	2604.74	165	5.47143
Smp_079400.1	1932	1760.74	319	15.6487
Smp_164970.1	417	246.434	3	1.05148
Smp_079390.1	5784	5612.74	512	7.87909
Smp_079380.1	1623	1451.74	100	5.94967
Smp_079370.2	3594	3422.74	191.893	4.84248
Smp_079370.1	3538	3366.74	195.107	5.00546
Smp_164960.1	9219	9047.74	1002.46	9.56993
Smp_164950.1	2104	1932.74	311	13.8985
Smp_164940.1	10762	10590.7	582.034	4.74683
Smp_164930.1	4387	4215.74	564	11.5554
Smp_079310.1	972	800.738	3495	376.997
Smp_164920.1	306	139.729	72	44.5069
Smp_164910.1	162	30.6859	0	0
Smp_164890.1	2114	1942.74	238	10.5814
Smp_164900.1	570	398.778	85	18.4106
Smp_079290.1	1318	1146.74	2581.5	194.442
Smp_079290.3	1381	1209.74	273.498	19.5274
Smp_079280.1	792	620.738	15	2.0872
Smp_079270.1	782	610.738	889	125.727
Smp_079260.1	1887	1715.74	0	0
Smp_196530.1	51	25	0	0
Smp_053390.1	510	338.882	1999	509.501
Smp_150750.1	7524	7352.74	393	4.61662
Smp_150740.1	2760	2588.74	1180	39.3709
Smp_150730.1	3084	2912.74	98	2.90607
Smp_200350.1	174	37.1451	3	6.97591
Smp_150720.1	210	60.1347	0	0
Smp_200560.1	312	145.172	39	23.204
Smp_194870.1	312	145.172	86.2517	51.3176
Smp_194860.1	279	115.4	6553	4904.75
Smp_053300.1	3877	3705.74	254.748	5.93769
Smp_156140.1	1926	1754.74	33	1.62436
Smp_168410.1	1140	968.738	4	0.356644
Smp_085180.1	1108	936.738	918	84.6459
Smp_168400.1	11968	11796.7	212.652	1.557
Smp_196450.1	862	690.738	27	3.37623
Smp_163640.1	450	279.203	238	73.6272
Smp_077030.1	1522	1350.74	1183	75.6475
Smp_163630.2	301	135.125	579.138	370.192
Smp_163630.1	551	379.794	2905.86	660.858
Smp_076710.1	1113	941.738	214	19.6275
Smp_163440.1	678	506.762	0	0
Smp_163430.1	1364	1192.74	776	56.195
Smp_163420.1	12655	12483.7	1314	9.09142
Smp_163420.2	5205	5033.74	0	0
Smp_058200.1	234	77.737	0	0
Smp_200580.1	294	128.845	0	0
Smp_076660.1	6791	6619.74	1662.15	21.6876
Smp_076630.2	1937	1765.74	473.387	23.1564
Smp_076630.1	1970	1798.74	72.6126	3.48679
Smp_163400.1	273	110.093	2	1.56911
Smp_200600.1	363	193.497	1	0.446383
Smp_080280.1	2690	2518.74	2373.48	81.3925
Smp_080280.3	3026	2854.74	159.517	4.82638
Smp_165400.1	6677	6505.74	26.487	0.351656
Smp_165400.3	3012	2840.74	619.565	18.8381
Smp_165410.1	1122	950.738	11	0.999339
Smp_080320.1	1269	1097.74	143	11.2517
Smp_165420.1	11811	11639.7	545.177	4.04553
Smp_080360.1	746	574.762	128	19.2355
Smp_159790.1	5208	5036.74	116	1.98925
Smp_069400.1	744	572.762	17	2.56363
Smp_069380.1	4065	3893.74	91	2.01863
Smp_159780.1	8175	8003.74	391	4.21954
Smp_196730.1	1800	1628.74	47	2.49246
Smp_159760.1	924	752.738	100	11.4746
Smp_159750.1	9712	9540.74	448.741	4.06251
Smp_159740.1	2319	2147.74	337	13.5528
Smp_159730.2	2313	2141.74	0	0
Smp_159730.1	3198	3026.74	422	12.0426
Smp_196720.1	995	823.738	392	41.1034
Smp_035540.1	1636	1464.74	323.036	19.049
Smp_035540.2	1547	1375.74	13.9635	0.876679
Smp_035550.1	468	297.086	44	12.7924
Smp_035560.2	694	522.762	1918.99	317.066
Smp_035560.1	655	483.762	524.012	93.5602
Smp_035580.1	2986	2814.74	1510	46.3362
Smp_141310.1	4191	4019.74	12	0.257849
Smp_141320.1	1260	1088.74	248	19.6748
Smp_035620.1	552	380.794	407	92.3178
Smp_193250.1	303	136.966	103	64.9541
Smp_141330.1	1172	1000.74	778	67.1491
Smp_141340.1	279	115.4	88	65.8657
Smp_035640.1	294	128.845	0	0
Smp_035650.1	1236	1064.74	18	1.4602
Smp_141350.1	2799	2627.74	52	1.70924
Smp_141360.1	3870	3698.74	827	19.3123
Smp_188100.1	150	24.335	44	156.171
Smp_210790.1	729	557.762	1294	200.386
Smp_210800.1	1440	1268.74	18	1.22541
Smp_141380.1	2150	1978.74	329	14.3611
Smp_035700.1	1287	1115.74	539	41.7261
Smp_141390.1	1347	1175.74	559	41.066
Smp_141290.1	2025	1853.74	1898.86	88.4761
Smp_141290.4	1545	1373.74	885.852	55.6978
Smp_141290.3	1377	1205.74	49.4431	3.54188
Smp_141290.2	1680	1508.74	3.84465	0.220102
Smp_141280.1	1134	962.738	94	8.43337
Smp_035500.1	735	563.762	79	12.1035
Smp_141270.1	2124	1952.74	91	4.02512
Smp_035480.1	678	506.762	784	133.627
Smp_035470.1	1689	1517.74	5070	288.531
Smp_141260.1	357	187.746	0	0
Smp_035460.1	1685	1513.74	285	16.2621
Smp_141250.1	2409	2237.74	41	1.58254
Smp_141240.1	2079	1907.74	316	14.307
Smp_035430.1	1556	1384.74	198.647	12.3907
Smp_035430.2	2201	2029.74	2140.35	91.0807
Smp_035410.1	1048	876.738	791	77.927
Smp_035390.1	2215	2043.74	422	17.8348
Smp_035380.1	675	503.762	21	3.6006
Smp_035370.1	959	787.738	26	2.85084
Smp_035360.1	3071	2899.74	286	8.519
Smp_141230.1	2241	2069.74	48	2.00312
Smp_141220.1	1959	1787.74	728	35.1729
Smp_035310.1	1829	1657.74	2024	105.457
Smp_035300.1	2930	2758.74	465.727	14.5815
Smp_035300.2	839	667.738	650.273	84.1145
Smp_035290.1	2218	2046.74	144	6.07689
Smp_035280.1	1621	1449.74	485	28.8957
Smp_035270.2	1050	878.738	1958.14	192.471
Smp_035270.1	1271	1099.74	569.864	44.7572
Smp_035260.1	10866	10694.7	1171.01	9.4574
Smp_035250.1	884	712.738	34	4.12031
Smp_035220.1	1782	1610.74	111	5.95222
Smp_035210.1	3327	3155.74	2694	73.7357
Smp_035200.2	1471	1299.74	1096.42	72.8625
Smp_035200.1	1442	1270.74	3955.94	268.89
Smp_035200.4	1206	1034.74	5799.63	484.118
Smp_035200.3	1263	1091.74	0	0
Smp_035190.2	4811	4639.74	118.749	2.21063
Smp_035190.1	8095	7923.74	676.238	7.37141
Smp_141190.1	390	219.87	24	9.42813
Smp_035180.1	855	683.738	49	6.18996
Smp_035160.1	1104	932.738	42	3.88929
Smp_035150.1	948	776.738	550	61.1603
Smp_035140.1	3732	3560.74	93	2.25592
Smp_035120.1	438	267.236	3	0.969634
Smp_141180.1	1074	902.738	55	5.26238
Smp_035110.1	3435	3263.74	611	16.1699
Smp_141170.1	255	94.7382	1	0.911709
Smp_035090.1	3278	3106.74	505.94	14.0662
Smp_035090.3	3231	3059.74	0	0
Smp_035090.2	2583	2411.74	169.06	6.05468
Smp_035080.1	549	377.825	369	84.3562
Smp_141160.1	888	716.738	268	32.2965
Smp_141150.1	2958	2786.74	874	27.0892
Smp_035040.1	967	795.738	77	8.35799
Smp_035030.1	4039	3867.74	2087	46.6065
Smp_035020.1	1484	1312.74	37.9937	2.49985
Smp_035020.2	1729	1557.74	853.23	47.31
Smp_035010.1	750	578.762	696	103.87
Smp_035000.1	455	284.168	183	55.6233
Smp_141140.1	2255	2083.74	1128	46.7571
Smp_034980.1	2637	2465.74	1378.26	48.2797
Smp_034980.3	2665	2493.74	220.744	7.64572
Smp_034980.2	2594	2422.74	4.5938e-07	1.63775e-08
Smp_141130.1	228	73.121	0	0
Smp_141120.1	4932	4760.74	427	7.74702
Smp_141110.1	738	566.762	32	4.87675
Smp_141100.1	2283	2111.74	193	7.89402
Smp_034940.1	6091	5919.74	640.083	9.33931
Smp_034940.2	2355	2183.74	1080.53	42.7382
Smp_034940.3	2457	2285.74	6.44131	0.243405
Smp_141080.1	1529	1357.74	208	13.2321
Smp_034920.1	10812	10640.7	148	1.20135
Smp_141070.1	4560	4388.74	112	2.20424
Smp_034870.1	11214	11042.7	2624.1	20.5251
Smp_034860.1	5454	5282.74	8	0.130801
Smp_034850.1	1353	1181.74	776	56.7181
Smp_034840.2	1637	1465.74	4609.62	271.638
Smp_034840.1	1673	1501.74	7939.09	456.623
Smp_034840.3	750	578.762	4691.28	700.121
Smp_141040.1	2934	2762.74	658	20.5716
Smp_020450.1	2005	1833.74	1118	52.6606
Smp_133280.1	1869	1697.74	1299	66.0875
Smp_133270.1	2750	2578.74	1529	51.2131
Smp_133260.1	252	92.2987	27	25.2667
Smp_133250.1	3268	3096.74	136	3.79329
Smp_020400.1	1389	1217.74	351	24.8963
Smp_133230.1	1260	1088.74	127.609	10.1237
Smp_133230.2	1213	1041.74	27.3914	2.2711
Smp_133220.1	156	27.5198	7	21.9702
Smp_020370.1	642	470.762	2665	488.964
Smp_020360.1	321	153.52	2388	1343.54
Smp_020340.1	3012	2840.74	436.085	13.2593
Smp_133210.1	2712	2540.74	170.915	5.81033
Smp_020300.1	3158	2986.74	455	13.1582
Smp_210400.1	750	578.762	529	78.9473
Smp_210410.1	963	791.738	490	53.4559
Smp_020270.1	5100	4928.74	291	5.09963
Smp_133180.1	3875	3703.74	282.29	6.58318
Smp_133180.2	5414	5242.74	2974.71	49.0081
Smp_133170.1	1059	887.738	271	26.3673
Smp_020210.1	1882	1710.74	1213	61.2433
Smp_133160.1	561	389.778	150	33.2395
Smp_020220.1	703	531.762	1247.1	202.566
Smp_020220.2	692	520.762	19.8968	3.30009
Smp_020200.1	2490	2318.74	518	19.2956
Smp_133150.1	2335	2163.74	441	17.6042
Smp_133140.1	2160	1988.74	192	8.33882
Smp_178720.1	441	270.214	40	12.786
Smp_101840.1	648	476.762	0	0
Smp_178710.1	912	740.738	27	3.14833
Smp_020170.1	6165	5993.74	132	1.9022
Smp_133120.1	2658	2486.74	1201.12	41.7192
Smp_133120.2	2640	2468.74	2288.88	80.0811
Smp_133110.1	1163	991.738	1031	89.7931
Smp_020130.1	2839	2667.74	160	5.18034
Smp_020120.1	858	686.738	235	29.5568
Smp_133100.1	3009	2837.74	19	0.578312
Smp_133090.1	390	219.87	5	1.96419
Smp_133080.1	939	767.738	2	0.225008
Smp_133070.1	1113	941.738	103	9.44688
Smp_155100.1	405	234.611	6	2.20894
Smp_155090.1	477	306.024	9	2.5402
Smp_020090.1	1243	1071.74	229	18.4556
Smp_020080.1	1803	1631.74	397.971	21.066
Smp_020080.2	999	827.738	29.0286	3.02911
Smp_020070.1	2802	2630.74	2154	70.7211
Smp_020060.1	2945	2773.74	898.236	27.9709
Smp_020050.1	2345	2173.74	1625.76	64.5998
Smp_020040.1	3926	3754.74	219.556	5.05065
Smp_020040.2	1503	1331.74	1861.49	120.732
Smp_133050.1	4050	3878.74	652	14.5191
Smp_019990.1	2910	2738.74	610	19.238
Smp_019980.1	1493	1321.74	1391	90.8998
Smp_019860.1	17508	17336.7	1017.38	5.0687
Smp_019880.1	957	785.738	1163	127.845
Smp_019890.1	987	815.738	345	36.53
Smp_019900.1	1683	1511.74	893	51.0218
Smp_133020.1	714	542.762	391	62.2227
Smp_191040.1	261	99.7112	100	86.6238
Smp_019920.1	1503	1331.74	232	15.047
Smp_133030.1	465	294.098	27	7.92964
Smp_019940.1	2131	1959.74	589.996	26.0035
Smp_019940.4	968	796.738	776.905	84.2236
Smp_019940.5	4601	4429.74	279.476	5.44938
Smp_151170.1	846	674.738	2.15565	0.275946
Smp_200380.1	1398	1226.74	350	24.6432
Smp_019950.1	1191	1019.74	975	82.5842
Smp_133040.1	5762	5590.74	231	3.56881
Smp_172790.1	423	252.363	120	41.0711
Smp_172780.1	3060	2888.74	412	12.3189
Smp_172800.1	1713	1541.74	670	37.5358
Smp_196590.1	1750	1578.74	325	17.7809
Smp_210750.1	420	249.394	317	109.788
Smp_210760.1	3864	3692.74	173	4.04649
Smp_165980.1	1163	991.738	297	25.8667
Smp_165970.1	2484	2312.74	231	8.62714
Smp_081260.1	2778	2606.74	426	14.1154
Smp_081250.1	2448	2276.74	44	1.66925
Smp_165960.1	1545	1373.74	517	32.5063
Smp_165950.1	1209	1037.74	64	5.32689
Smp_081200.1	909	737.738	69	8.07845
Smp_081190.1	1373	1201.74	608	43.6994
Smp_200390.1	150	24.335	10.7308	38.0874
Smp_200400.1	222	68.6718	16	20.1244
Smp_165940.1	354	184.876	13	6.07358
Smp_165930.1	4417	4245.74	1803	36.6795
Smp_165920.1	5080	4908.74	8.6399	0.152027
Smp_165920.2	4650	4478.74	259.36	5.00183
Smp_081140.1	1354	1182.74	13.5531	0.989765
Smp_173190.1	5084	4912.74	158	2.77789
Smp_131790.1	207	58.0819	117	173.991
Smp_173180.2	1339	1167.74	557.447	41.2325
Smp_173180.1	1507	1335.74	20.5528	1.32902
Smp_093230.1	1328	1156.74	1170	87.3639
Smp_093220.1	1995	1823.74	1108	52.4757
Smp_093210.1	1932	1760.74	270	13.2449
Smp_200410.1	954	782.738	527	58.1534
Smp_167850.1	1718	1546.74	638.464	35.6534
Smp_208090.1	22706	22534.7	1451.76	5.56446
Smp_200420.1	219	66.5338	40.7137	52.8541
Smp_024500.4	992	820.738	541.816	57.0202
Smp_024500.1	4355	4183.74	787.265	16.2532
Smp_024490.1	1149	977.738	671	59.2763
Smp_135440.1	276	112.716	0	0
Smp_210830.1	16084	15912.7	543.221	2.94858
Smp_210840.1	1632	1460.74	683.776	40.4317
Smp_098320.1	504	332.91	220	57.0792
Smp_098330.1	2794	2622.74	1031	33.9535
Smp_014170.2	3202	3030.74	490.988	13.9928
Smp_014170.1	3674	3502.74	2589.01	63.8422
Smp_200690.1	258	97.2174	253	224.78
Smp_200700.1	168	33.7977	1	2.55561
Smp_129830.1	4359	4187.74	144	2.97005
