target_id	length	eff_length	est_counts	tpm
Smp_105360.1	3393	3224.37	88	2.13665
Smp_105370.1	1002	833.366	54	5.07285
Smp_181040.1	2006	1837.37	45	1.91739
Smp_181050.1	6838	6669.37	2663	31.2594
Smp_178010.1	488	319.725	902.804	221.06
Smp_016050.1	3316	3147.37	2268	56.4144
Smp_130910.1	1113	944.366	613	50.8176
Smp_172850.1	647	478.366	987	161.529
Smp_130920.1	2289	2120.37	547	20.1962
Smp_130930.1	489	320.725	230	56.1422
Smp_016090.1	6991	6822.37	1288	14.78
Smp_130940.1	13950	13781.4	973.662	5.53108
Smp_209000.1	222131	221962	4605.36	1.62435
Smp_016200.1	1177	1008.37	88.7725	6.89214
Smp_016200.4	5574	5405.37	65.2286	0.944729
Smp_016200.3	1492	1323.37	725.974	42.9472
Smp_016180.1	5049	4880.37	111.241	1.78446
Smp_130980.1	1194	1025.37	531.611	40.5891
Smp_130970.1	1527	1358.37	71.7743	4.13663
Smp_130960.1	2352	2183.37	23.5465	0.844294
Smp_016130.1	5892	5723.37	361.434	4.94392
Smp_130950.1	1715	1546.37	1692.98	85.7105
Smp_171010.1	2046	1877.37	79	3.29437
Smp_089570.1	427	259.482	2304	695.134
Smp_171020.1	3829	3660.37	3094	66.1744
Smp_089590.1	1677	1508.37	1058	54.9127
Smp_171030.1	1065	896.366	152	13.2755
Smp_171040.1	3960	3791.37	1092	22.5487
Smp_089630.1	1707	1538.37	634	32.2644
Smp_089640.2	1176	1007.37	2824.23	219.486
Smp_089640.3	2750	2581.37	89.7705	2.72257
Smp_089650.1	2451	2282.37	352	12.074
Smp_089670.1	6354	6185.37	4177	52.8681
Smp_171060.1	819	650.366	1	0.120375
Smp_171070.1	6709	6540.37	635.831	7.61086
Smp_089700.1	3334	3165.37	3324	82.2113
Smp_171080.1	720	551.366	568	80.6497
Smp_171090.1	2014	1845.37	354	15.0181
Smp_196980.1	225	76.0069	10	10.3001
Smp_196580.1	51	16	0	0
Smp_022640.1	887	718.366	3851	419.684
Smp_092150.1	791	622.366	67.5117	8.49234
Smp_151640.1	691	522.366	153.315	22.9775
Smp_055390.1	987	818.366	199	19.0371
Smp_055400.1	3481	3312.37	643.161	15.2011
Smp_151650.1	650	481.366	579	94.1667
Smp_055420.2	567	398.473	123.706	24.3045
Smp_055420.1	974	805.366	351.294	34.1485
Smp_151660.1	2052	1883.37	17	0.706657
Smp_151670.1	1470	1301.37	305	18.3482
Smp_055440.1	2328	2159.37	107	3.87929
Smp_055450.1	683	514.366	401	61.0332
Smp_200290.1	204	61.0513	54	69.2457
Smp_151680.1	564	395.492	13	2.57335
Smp_118240.1	936	767.366	40	4.08086
Smp_167830.1	303	141.448	55	30.441
Smp_152160.1	345	180.423	2	0.867825
Smp_209020.1	123	14.6553	0	0
Smp_152150.1	9707	9538.37	2923.24	23.993
Smp_200940.1	438	270.323	5	1.44804
Smp_196600.1	3423	3254.37	358	8.61214
Smp_152180.1	1518	1349.37	1314	76.2359
Smp_152190.1	681	512.366	3	0.45839
Smp_152200.1	1068	899.366	12	1.04457
Smp_152210.1	279	119.962	7	4.56824
Smp_200970.1	171	39.6362	10	19.7516
Smp_152220.1	1221	1052.37	142	10.5637
Smp_056200.1	1446	1277.37	1297	79.4912
Smp_152230.1	4512	4343.37	356	6.41679
Smp_152260.1	6051	5882.37	190	2.52869
Smp_152270.1	962	793.366	913	90.0931
Smp_056240.1	1939	1770.37	648	28.6554
Smp_152280.1	1041	872.366	25	2.24355
Smp_056260.1	1017	848.366	101	9.32035
Smp_152290.1	1041	872.366	92	8.25626
Smp_056280.1	1947	1778.37	90	3.96201
Smp_056290.1	5859	5690.37	56	0.770446
Smp_152300.1	2525	2356.37	494	16.4126
Smp_152310.1	1134	965.366	5	0.405483
Smp_200300.1	354	188.873	205	84.9726
Smp_176450.1	4560	4391.37	17	0.30307
Smp_176440.1	6912	6743.37	963.801	11.1893
Smp_176430.2	3774	3605.37	100.751	2.18774
Smp_176430.1	4233	4064.37	74.2487	1.43018
Smp_176460.1	981	812.366	216	20.8159
Smp_189980.1	783	614.366	0	0
Smp_098840.1	1944	1775.37	969	42.7297
Smp_098850.1	813	644.366	93	11.2991
Smp_163240.1	3279	3110.37	183.481	4.61822
Smp_163230.1	1635	1466.37	352	18.7929
Smp_163220.1	1119	950.366	260	21.4179
Smp_163210.1	2427	2258.37	1580	54.7718
Smp_200310.1	285	125.286	41.7227	26.0713
Smp_068990.1	7963	7794.37	909.098	9.13112
Smp_159540.1	12903	12734.4	414	2.54517
Smp_116070.1	267	109.679	1	0.713792
Smp_159550.1	2046	1877.37	153	6.38024
Smp_159560.1	2208	2039.37	58	2.22652
Smp_159570.1	3744	3575.37	350	7.66376
Smp_159590.1	2091	1922.37	396	16.127
Smp_159600.1	4779	4610.37	411	6.97912
Smp_129610.1	1155	986.366	400	31.748
Smp_129600.1	444	276.227	19	5.38494
Smp_129590.1	4881	4712.37	380	6.31304
Smp_129580.1	3912	3743.37	847.867	17.7321
Smp_201090.1	1422	1253.37	48	2.99818
Smp_129550.1	2800	2631.37	405.133	12.0534
Smp_129560.1	2528	2359.37	871	28.9013
Smp_013690.1	3060	2891.37	918	24.8561
Smp_209010.1	38357	38188.4	1973.38	4.04551
Smp_129570.1	1974	1805.37	803.556	34.8454
Smp_124360.1	615	446.39	1174	205.896
Smp_124350.1	3279	3110.37	100	2.517
Smp_004090.1	834	665.366	443	52.1239
Smp_004080.1	1397	1228.37	731	46.589
Smp_004070.1	776	607.366	60	7.73384
Smp_004060.1	1587	1418.37	131	7.23065
Smp_124340.1	2328	2159.37	16	0.58008
Smp_004040.1	1251	1082.37	255	18.4442
Smp_004020.1	4161	3992.37	1312	25.7275
Smp_124320.1	1230	1061.37	367	27.0704
Smp_004000.1	3090	2921.37	209.708	5.61982
Smp_003990.1	1172	1003.37	5984	466.903
Smp_003980.1	2372	2203.37	1194	42.424
Smp_114240.1	415	247.66	52.9969	16.7529
Smp_003970.1	809	640.366	2003	244.876
Smp_101670.1	3278	3109.37	275.212	6.9293
Smp_124310.1	712	543.366	233	33.5705
Smp_124300.1	2014	1845.37	477	20.2363
Smp_124290.1	384	217.561	298	107.233
Smp_003940.1	1118	949.366	159	13.1117
Smp_003930.1	1720	1551.37	96	4.84452
Smp_124280.1	2021	1852.37	41	1.73281
Smp_003900.1	3570	3401.37	141	3.24534
Smp_124250.1	1125	956.366	147	12.0334
Smp_124240.1	1748	1579.37	2758	136.712
Smp_003860.1	809	640.366	368	44.9898
Smp_124230.1	1017	848.366	154	14.2112
Smp_124220.1	6395	6226.37	1086	13.6549
Smp_124210.1	2163	1994.37	38	1.49167
Smp_193890.1	162	34.2922	8	18.2637
Smp_193900.1	243	90.0062	0	0
Smp_124200.1	4437	4268.37	37	0.678632
Smp_003790.1	831	662.366	9	1.06375
Smp_124190.1	2616	2447.37	52	1.66341
Smp_003770.1	582	413.432	6739	1276.1
Smp_003760.1	576	407.432	28	5.38018
Smp_124180.1	6729	6560.37	2	0.0238669
Smp_124170.1	3903	3734.37	105	2.20124
Smp_124160.1	1006	837.366	121.863	11.3933
Smp_124160.2	936	767.366	190.137	19.3981
Smp_003700.1	1180	1011.37	826	63.939
Smp_124130.1	1434	1265.37	55	3.40283
Smp_003670.1	3459	3290.37	439	10.4451
Smp_003660.1	2381	2212.37	2784	98.5159
Smp_124120.1	1713	1544.37	126	6.38726
Smp_124110.1	2250	2081.37	373	14.0299
Smp_003630.1	1610	1441.37	961	52.1967
Smp_003620.1	2144	1975.37	999	39.5924
Smp_003610.1	2325	2156.37	327.44	11.8879
Smp_003610.2	471	302.882	482.868	124.81
Smp_003600.1	471	302.882	13	3.3602
Smp_188200.1	480	311.836	7	1.75738
Smp_124100.1	2775	2606.37	490	14.7182
Smp_124090.1	2865	2696.37	6	0.174207
Smp_124080.1	279	119.962	9	5.87345
Smp_124070.1	698	529.366	532	78.6774
Smp_124060.1	711	542.366	240	34.6428
Smp_124050.1	2408	2239.37	917.254	32.067
Smp_124050.2	1167	998.366	0	0
Smp_124050.4	1305	1136.37	5932.75	408.725
Smp_124040.1	1041	872.366	534	47.9222
Smp_200320.1	219	71.573	1	1.09382
Smp_124030.1	1407	1238.37	137	8.66095
Smp_124020.1	1286	1117.37	439	30.7584
Smp_124010.1	375	208.979	1	0.374621
Smp_124000.1	415	247.66	3477	1099.11
Smp_003440.1	1797	1628.37	697	33.51
Smp_200330.1	750	581.366	650	87.5302
Smp_123990.1	1203	1034.37	962	72.8107
Smp_123980.1	219	71.573	0	0
Smp_003410.1	663	494.366	4426	700.901
Smp_123970.1	273	114.829	2	1.36355
Smp_123960.1	13015	12846.4	773	4.71079
Smp_188600.1	213	67.3241	4	4.6514
Smp_123950.1	2732	2563.37	739.398	22.582
Smp_123940.1	3587	3418.37	559.602	12.8161
Smp_003340.1	3440	3271.37	965	23.0936
Smp_003330.1	586	417.432	250	46.8865
Smp_123930.1	1284	1115.37	1515	106.338
Smp_123920.1	573	404.453	0	0
Smp_003300.1	1167	998.366	0	0
Smp_123910.1	741	572.366	42	5.74473
Smp_123900.1	195	54.8318	0	0
Smp_003280.1	3027	2858.37	16	0.438224
Smp_123880.1	586	417.432	3272	613.651
Smp_003250.1	408	240.881	393	127.728
Smp_123870.1	498	329.709	649	154.102
Smp_003230.1	3038	2869.37	1763.57	48.1174
Smp_123860.1	2709	2540.37	479	14.7616
Smp_123850.1	264	107.225	0	0
Smp_123840.1	2580	2411.37	96	3.11675
Smp_003190.1	3648	3479.37	61	1.37254
Smp_123830.1	4818	4649.37	7614	128.207
Smp_123820.1	3120	2951.37	60	1.59156
Smp_123810.1	1542	1373.37	36	2.05216
Smp_003140.1	1766	1597.37	1010	49.5007
Smp_003130.1	741	572.366	327	44.7268
Smp_123790.1	948	779.366	107	10.7482
Smp_123780.1	1944	1775.37	321	14.155
Smp_003110.1	1246	1077.37	2657.37	193.1
Smp_003110.2	5152	4983.37	544.618	8.55586
Smp_197080.1	2541	2372.37	4116	135.828
Smp_197070.1	1734	1565.37	145	7.25181
Smp_123750.1	3142	2973.37	1783.54	46.9599
Smp_200440.1	462	293.956	145	38.6171
Smp_200470.1	276	117.356	0	0
Smp_200480.1	480	311.836	0	0
Smp_073800.1	2571	2402.37	516	16.8153
Smp_073790.1	781	612.366	2959	378.293
Smp_162060.1	2212	2043.37	2049	78.5037
Smp_162050.1	5603	5434.37	488	7.03016
Smp_162040.1	8890	8721.37	3203.13	28.7531
Smp_162030.1	1425	1256.37	519	32.3404
Smp_073720.1	3573	3404.37	1048	24.1001
Smp_162010.1	2385	2216.37	131.147	4.63247
Smp_073690.1	10945	10776.4	569.686	4.13864
Smp_073690.2	708	539.366	351.487	51.0175
Smp_073680.1	1258	1089.37	950	68.2722
Smp_162000.1	23589	23420.4	2232.64	7.46311
Smp_118280.1	564	395.492	117	23.1602
Smp_191880.1	504	335.709	2	0.466403
Smp_073620.1	2185	2016.37	1301	50.5129
Smp_073610.2	11214	11045.4	1113.83	7.89465
Smp_073610.1	11384	11215.4	90.3916	0.63097
Smp_073600.1	1128	959.366	1419	115.796
Smp_073590.1	787	618.366	3052	386.396
Smp_161990.1	525	356.605	156	34.2477
Smp_161940.1	872	703.366	275	30.6087
Smp_073490.1	1033	864.366	380	34.4176
Smp_073500.1	4587	4418.37	207.422	3.67525
Smp_073500.2	1359	1190.37	2122.54	139.595
Smp_161950.1	327	163.392	23	11.0203
Smp_073510.1	1568	1399.37	269.336	15.0681
Smp_161960.1	3527	3358.37	791	18.4392
Smp_161970.1	2355	2186.37	961	34.4108
Smp_073540.1	763	594.366	755	99.446
Smp_161980.1	4094	3925.37	743	14.8185
Smp_073560.1	22014	21845.4	868.42	3.11218
Smp_073560.2	1548	1379.37	684.101	38.8271
Smp_073570.1	947	778.366	422.415	42.4864
Smp_079240.1	2494	2325.37	326	10.9754
Smp_079230.1	431	263.443	1973	586.32
Smp_079430.1	804	635.366	1927.88	237.547
Smp_079430.2	651	482.366	2891.12	469.228
Smp_185870.1	846	677.366	0	0
Smp_079420.1	3576	3407.37	66.0175	1.51682
Smp_079420.2	2384	2215.37	580.983	20.5311
Smp_079410.1	2776	2607.37	159	4.77408
Smp_079400.1	1932	1763.37	548	24.3295
Smp_164970.1	417	249.648	36	11.2894
Smp_079390.1	5784	5615.37	685	9.55007
Smp_079380.1	1623	1454.37	104	5.59827
Smp_079370.2	3594	3425.37	357.11	8.16186
Smp_079370.1	3538	3369.37	240.89	5.59713
Smp_164960.1	9219	9050.37	1658.18	14.3437
Smp_164950.1	2104	1935.37	300	12.1354
Smp_164940.1	10762	10593.4	710.337	5.24958
Smp_164930.1	4387	4218.37	738	13.6964
Smp_079310.1	972	803.366	2792	272.08
Smp_164920.1	306	144.146	71	38.5613
Smp_164910.1	162	34.2922	0	0
Smp_164890.1	2114	1945.37	337	13.562
Smp_164900.1	570	401.453	101	19.6962
Smp_079290.1	1318	1149.37	1844.88	125.662
Smp_079290.3	1381	1212.37	266.121	17.1846
Smp_079280.1	792	623.366	33	4.14443
Smp_079270.1	782	613.366	1116.64	142.524
Smp_079260.1	1887	1718.37	4	0.182238
Smp_196530.1	51	16	0	0
Smp_053390.1	510	341.658	1363	312.319
Smp_150750.1	7524	7355.37	725	7.71663
Smp_150740.1	2760	2591.37	1386	41.8725
Smp_150730.1	3084	2915.37	243	6.5254
Smp_200350.1	174	41.4314	8	15.1166
Smp_150720.1	210	65.2186	0	0
Smp_200560.1	312	149.647	35	18.3103
Smp_194870.1	312	149.647	64.6596	33.8268
Smp_194860.1	279	119.962	7843	5118.39
Smp_053300.1	3877	3708.37	179.543	3.79035
Smp_156140.1	1926	1757.37	63	2.80655
Smp_168410.1	1140	971.366	21	1.69251
Smp_085180.1	1108	939.366	393	32.7531
Smp_168400.1	11968	11799.4	362.763	2.4069
Smp_196450.1	862	693.366	23	2.59693
Smp_163640.1	450	282.158	214	59.3767
Smp_077030.1	1522	1353.37	1423	82.3159
Smp_163630.2	301	139.63	694.408	389.341
Smp_163630.1	551	382.531	3105.59	635.583
Smp_076710.1	1113	944.366	217	17.9893
Smp_163440.1	678	509.366	0	0
Smp_163430.1	1364	1195.37	596	39.0337
Smp_163420.1	12655	12486.4	1888.15	11.8384
Smp_163420.2	5205	5036.37	204.853	3.18433
Smp_058200.1	234	82.8165	4	3.78127
Smp_200580.1	294	133.344	0	0
Smp_076660.1	6791	6622.37	1377.12	16.2799
Smp_076630.2	1937	1768.37	441.429	19.5426
Smp_076630.1	1970	1801.37	67.5712	2.93666
Smp_163400.1	273	114.829	1	0.681775
Smp_200600.1	363	197.522	0	0
Smp_080280.1	2690	2521.37	1765.37	54.8142
Smp_080280.3	3026	2857.37	261.633	7.16837
Smp_165400.1	6677	6508.37	79.3243	0.954176
Smp_165400.3	3012	2843.37	419.84	11.5597
Smp_165410.1	1122	953.366	1	0.0821173
Smp_080320.1	1269	1100.37	139	9.88944
Smp_165420.1	11811	11642.4	1049.06	7.05426
Smp_080360.1	746	577.366	88	11.9323
Smp_159790.1	5208	5039.37	293	4.55183
Smp_069400.1	744	575.366	27	3.67379
Smp_069380.1	4065	3896.37	393	7.89636
Smp_159780.1	8175	8006.37	744	7.27498
Smp_196730.1	1800	1631.37	88	4.22304
Smp_159760.1	924	755.366	195	20.2102
Smp_159750.1	9712	9543.37	481.986	3.95391
Smp_159740.1	2319	2150.37	550	20.0237
Smp_159730.2	2313	2144.37	0	0
Smp_159730.1	3198	3029.37	1379	35.6375
Smp_196720.1	995	826.366	380	36.0002
Smp_035540.1	1636	1467.37	300.734	16.045
Smp_035540.2	1547	1378.37	7.26582	0.412681
Smp_035550.1	468	299.912	42	10.9635
Smp_035560.2	694	525.366	1803.85	268.802
Smp_035560.1	655	486.366	596.096	95.9505
Smp_035580.1	2986	2817.37	2028	56.3532
Smp_141310.1	4191	4022.37	30	0.583894
Smp_141320.1	1260	1091.37	295	21.1615
Smp_035620.1	552	383.492	331	67.5718
Smp_193250.1	303	141.448	76	42.064
Smp_141330.1	1172	1003.37	754	58.831
Smp_141340.1	279	119.962	32	20.8834
Smp_035640.1	294	133.344	7	4.10978
Smp_035650.1	1236	1067.37	17	1.24689
Smp_141350.1	2799	2630.37	68	2.02389
Smp_141360.1	3870	3701.37	1030	21.7856
Smp_188100.1	150	27.3249	38	108.873
Smp_210790.1	729	560.366	1437	200.761
Smp_210800.1	1440	1271.37	9	0.554199
Smp_141380.1	2150	1981.37	369	14.5799
Smp_035700.1	1287	1118.37	441	30.8709
Smp_141390.1	1347	1178.37	935	62.1192
Smp_141290.1	2025	1856.37	2211.16	93.2506
Smp_141290.4	1545	1376.37	1678.53	95.4751
Smp_141290.3	1377	1208.37	96.1856	6.23169
Smp_141290.2	1680	1511.37	4.11755	0.213287
Smp_141280.1	1134	965.366	92	7.46088
Smp_035500.1	735	566.366	58	8.01724
Smp_141270.1	2124	1955.37	112	4.48419
Smp_035480.1	678	509.366	787	120.959
Smp_035470.1	1689	1520.37	3755	193.355
Smp_141260.1	357	191.747	0	0
Smp_035460.1	1685	1516.37	289	14.9207
Smp_141250.1	2409	2240.37	32	1.11821
Smp_141240.1	2079	1910.37	281	11.5155
Smp_035430.1	1556	1387.37	412.782	23.2929
Smp_035430.2	2201	2032.37	2310.22	88.9908
Smp_035410.1	1048	879.366	656	58.4021
Smp_035390.1	2215	2046.37	594	22.7247
Smp_035380.1	675	506.366	31	4.79282
Smp_035370.1	959	790.366	41	4.06116
Smp_035360.1	3071	2902.37	280	7.55266
Smp_141230.1	2241	2072.37	63	2.37995
Smp_141220.1	1959	1790.37	802	35.0693
Smp_035310.1	1829	1660.37	2037	96.0465
Smp_035300.1	2930	2761.37	458.247	12.9918
Smp_035300.2	839	670.366	491.753	57.4288
Smp_035290.1	2218	2049.37	65	2.48306
Smp_035280.1	1621	1452.37	501	27.0057
Smp_035270.2	1050	881.366	2757.94	244.975
Smp_035270.1	1271	1102.37	591.061	41.976
Smp_035260.1	10866	10697.4	1954.16	14.3014
Smp_035250.1	884	715.366	53	5.80018
Smp_035220.1	1782	1613.37	111	5.38622
Smp_035210.1	3327	3158.37	4341	107.602
Smp_035200.2	1471	1302.37	830.247	49.9078
Smp_035200.1	1442	1273.37	2617.44	160.923
Smp_035200.4	1206	1037.37	3864.32	291.632
Smp_035200.3	1263	1094.37	6.00734e-07	4.29748e-08
Smp_035190.2	4811	4642.37	596.703	10.0627
Smp_035190.1	8095	7926.37	786.185	7.76506
Smp_141190.1	390	223.406	16	5.60686
Smp_035180.1	855	686.366	71	8.09835
Smp_035160.1	1104	935.366	74	6.19362
Smp_035150.1	948	779.366	501	50.3258
Smp_035140.1	3732	3563.37	226	4.96526
Smp_035120.1	438	270.323	22	6.37138
Smp_141180.1	1074	905.366	82	7.09061
Smp_035110.1	3435	3266.37	730	17.4965
Smp_141170.1	255	99.8555	0	0
Smp_035090.1	3278	3109.37	418.729	10.5428
Smp_035090.3	3231	3062.37	14.6079	0.373443
Smp_035090.2	2583	2414.37	341.663	11.0787
Smp_035080.1	549	380.531	277	56.9881
Smp_141160.1	888	719.366	158	17.195
Smp_141150.1	2958	2789.37	1241	34.8306
Smp_035040.1	967	798.366	89	8.72735
Smp_035030.1	4039	3870.37	1961	39.6661
Smp_035020.1	1484	1315.37	98.67	5.87263
Smp_035020.2	1729	1560.37	936.69	46.9963
Smp_035010.1	750	581.366	774	104.228
Smp_035000.1	455	287.073	206	56.1785
Smp_141140.1	2255	2086.37	1025	38.4616
Smp_034980.1	2637	2468.37	1114.42	35.3453
Smp_034980.3	2665	2496.37	264.137	8.28354
Smp_034980.2	2594	2425.37	3.44691	0.111262
Smp_141130.1	228	78.2479	0	0
Smp_141120.1	4932	4763.37	541	8.89155
Smp_141110.1	738	569.366	144	19.8
Smp_141100.1	2283	2114.37	501	18.5503
Smp_034940.1	6091	5922.37	929.146	12.2824
Smp_034940.2	2355	2186.37	1435.6	51.4051
Smp_034940.3	2457	2288.37	28.2353	0.965966
Smp_141080.1	1529	1360.37	200	11.5098
Smp_034920.1	10812	10643.4	170	1.25044
Smp_141070.1	4560	4391.37	260	4.63519
Smp_034870.1	11214	11045.4	3702.54	26.243
Smp_034860.1	5454	5285.37	13	0.192558
Smp_034850.1	1353	1184.37	975	64.4485
Smp_034840.2	1637	1468.37	5763.46	307.286
Smp_034840.1	1673	1504.37	8199.48	426.704
Smp_034840.3	750	581.366	6723.07	905.34
Smp_141040.1	2934	2765.37	972	27.5174
Smp_020450.1	2005	1836.37	1260	53.7162
Smp_133280.1	1869	1700.37	1178	54.2372
Smp_133270.1	2750	2581.37	1422	43.1265
Smp_133260.1	252	97.4488	46	36.9552
Smp_133250.1	3268	3099.37	417	10.5331
Smp_020400.1	1389	1220.37	232	14.8831
Smp_133230.1	1260	1091.37	162.693	11.6706
Smp_133230.2	1213	1044.37	34.3075	2.57176
Smp_133220.1	156	30.8515	20	50.7513
Smp_020370.1	642	473.39	3254	538.137
Smp_020360.1	321	157.891	1868	926.219
Smp_020340.1	3012	2843.37	611.102	16.8258
Smp_133210.1	2712	2543.37	181.898	5.59902
Smp_020300.1	3158	2989.37	963	25.2198
Smp_210400.1	750	581.366	539	72.5827
Smp_210410.1	963	794.366	647	63.7643
Smp_020270.1	5100	4931.37	677	10.7477
Smp_133180.1	3875	3706.37	169.16	3.57308
Smp_133180.2	5414	5245.37	2460.84	36.7284
Smp_133170.1	1059	890.366	386	33.9401
Smp_020210.1	1882	1713.37	848	38.7472
Smp_133160.1	561	392.492	141	28.1243
Smp_020220.1	703	534.366	1235.59	181.021
Smp_020220.2	692	523.366	18.4111	2.75403
Smp_020200.1	2490	2321.37	548	18.4812
Smp_133150.1	2335	2166.37	571	20.6347
Smp_133140.1	2160	1991.37	235	9.2387
Smp_178720.1	441	273.269	70	20.0541
Smp_101840.1	648	479.366	0	0
Smp_178710.1	912	743.366	57	6.00297
Smp_020170.1	6165	5996.37	175	2.28478
Smp_133120.1	2658	2489.37	972.448	30.5824
Smp_133120.2	2640	2471.37	2685.55	85.0728
Smp_133110.1	1163	994.366	885	69.6773
Smp_020130.1	2839	2670.37	174	5.1012
Smp_020120.1	858	689.366	202	22.9401
Smp_133100.1	3009	2840.37	38	1.04738
Smp_133090.1	390	223.406	21	7.359
Smp_133080.1	939	770.366	6	0.609745
Smp_133070.1	1113	944.366	146	12.1034
Smp_155100.1	405	237.989	6	1.97374
Smp_155090.1	477	308.836	11	2.78843
Smp_020090.1	1243	1074.37	376	27.3987
Smp_020080.1	1803	1634.37	272.947	13.0745
Smp_020080.2	999	830.366	121.053	11.413
Smp_020070.1	2802	2633.37	4501	133.811
Smp_020060.1	2945	2776.37	817.719	23.058
Smp_020050.1	2345	2176.37	1775.28	63.8601
Smp_020040.1	3926	3757.37	209.668	4.3686
Smp_020040.2	1503	1334.37	1677.58	98.4241
Smp_133050.1	4050	3881.37	743	14.9864
Smp_019990.1	2910	2741.37	726	20.7331
Smp_019980.1	1493	1324.37	1341	79.2711
Smp_019860.1	17508	17339.4	1248.84	5.63857
Smp_019880.1	957	788.366	1083	107.546
Smp_019890.1	987	818.366	414	39.6047
Smp_019900.1	1683	1514.37	1119.47	57.873
Smp_133020.1	714	545.366	508	72.9239
Smp_191040.1	261	104.755	142	106.122
Smp_019920.1	1503	1334.37	282	16.5451
Smp_133030.1	465	296.942	38	10.0186
Smp_019940.1	2131	1962.37	523.655	20.891
Smp_019940.4	968	799.366	494.871	48.4664
Smp_019940.5	4601	4432.37	358.814	6.33766
Smp_151170.1	846	677.366	44.0384	5.08981
Smp_200380.1	1398	1229.37	319	20.3144
Smp_019950.1	1191	1022.37	1404	107.511
Smp_133040.1	5762	5593.37	299	4.18497
Smp_172790.1	423	255.534	188	57.5975
Smp_172780.1	3060	2891.37	687	18.6015
Smp_172800.1	1713	1544.37	548	27.7795
Smp_196590.1	1750	1581.37	312	15.446
Smp_210750.1	420	252.572	348	107.867
Smp_210760.1	3864	3695.37	390	8.26231
Smp_165980.1	1163	994.366	255	20.0765
Smp_165970.1	2484	2315.37	312	10.5494
Smp_081260.1	2778	2609.37	616	18.4816
Smp_081250.1	2448	2279.37	78	2.67901
Smp_165960.1	1545	1376.37	603	34.2987
Smp_165950.1	1209	1040.37	86	6.47152
Smp_081200.1	909	740.366	82	8.67085
Smp_081190.1	1373	1204.37	537	34.9068
Smp_200390.1	150	27.3249	22.8082	65.3473
Smp_200400.1	222	73.804	24	25.4581
Smp_165940.1	354	188.873	5	2.0725
Smp_165930.1	4417	4248.37	2595	47.82
Smp_165920.1	5080	4911.37	123.481	1.9683
Smp_165920.2	4650	4481.37	630.519	11.0149
Smp_081140.1	1354	1185.37	94.8908	6.26709
Smp_173190.1	5084	4915.37	415	6.60977
Smp_131790.1	207	63.1379	98	121.515
Smp_173180.2	1339	1170.37	356.115	23.8212
Smp_173180.1	1507	1338.37	41.8846	2.45004
Smp_093230.1	1328	1159.37	1183	79.8837
Smp_093220.1	1995	1826.37	1796	76.9862
Smp_093210.1	1932	1763.37	296	13.1415
Smp_200410.1	954	785.366	592	59.0125
Smp_167850.1	1718	1549.37	447.405	22.6069
Smp_208090.1	22706	22537.4	1877.95	6.52342
Smp_200420.1	219	71.573	31.0361	33.9479
Smp_024500.4	992	823.366	502.102	47.7412
Smp_024500.1	4355	4186.37	1080.76	20.211
Smp_024490.1	1149	980.366	717	57.2565
Smp_135440.1	276	117.356	0	0
Smp_210830.1	16084	15915.4	591.977	2.91194
Smp_210840.1	1632	1463.37	649.338	34.7386
Smp_098320.1	504	335.709	230	53.6364
Smp_098330.1	2794	2625.37	850	25.3468
Smp_014170.2	3202	3033.37	1662.6	42.91
Smp_014170.1	3674	3505.37	2381.4	53.1854
Smp_200690.1	258	102.35	215	164.455
