target_id	length	eff_length	est_counts	tpm
Smp_013690.1	3060	2878.37	744	27.2092
Smp_209010.1	38357	38175.4	1097.06	3.02509
Smp_129570.1	1974	1792.37	479.37	28.1535
Smp_124360.1	615	433.549	546	132.57
Smp_124350.1	3279	3097.37	96	3.26263
Smp_004090.1	834	652.372	334	53.8941
Smp_004080.1	1397	1215.37	322	27.8892
Smp_004070.1	776	594.372	38	6.73
Smp_004060.1	1587	1405.37	98	7.34048
Smp_124340.1	2328	2146.37	14	0.686614
Smp_004040.1	1251	1069.37	173	17.0297
Smp_004020.1	4161	3979.37	969	25.633
Smp_124320.1	1230	1048.37	235	23.5962
Smp_004000.1	3090	2908.37	155.677	5.63461
Smp_003990.1	1172	990.372	4304	457.471
Smp_003980.1	2372	2190.37	777	37.3416
Smp_114240.1	415	234.849	132.47	59.377
Smp_003970.1	809	627.372	1118	187.589
Smp_101670.1	3278	3096.37	164	5.57545
Smp_124310.1	712	530.4	145	28.7776
Smp_124300.1	2014	1832.37	381	21.8877
Smp_124290.1	384	204.911	242	124.32
Smp_003940.1	1118	936.372	155	17.425
Smp_003930.1	1720	1538.37	92	6.2953
Smp_124280.1	2021	1839.37	14	0.801213
Smp_003900.1	3570	3388.37	90	2.79602
Smp_124250.1	1125	943.372	135	15.064
Smp_124240.1	1748	1566.37	1905	128.024
Smp_003860.1	809	627.372	252	42.2829
Smp_124230.1	1017	835.372	95	11.9711
Smp_124220.1	6395	6213.37	799	13.5366
Smp_124210.1	2163	1981.37	33	1.75322
Smp_193890.1	162	28.8938	2	7.28642
Smp_193900.1	243	80.3054	0	0
Smp_124200.1	4437	4255.37	9	0.222636
Smp_003790.1	831	649.372	4	0.64842
Smp_124190.1	2616	2434.37	28	1.21077
Smp_003770.1	582	400.549	3265	858.059
Smp_003760.1	576	394.569	23	6.13613
Smp_124180.1	6729	6547.37	1	0.0160776
Smp_124170.1	3903	3721.37	231	6.53429
Smp_124160.1	1006	824.372	101.924	13.0149
Smp_124160.2	936	754.372	141.076	19.686
Smp_003700.1	1180	998.372	541	57.042
Smp_124130.1	1434	1252.37	55	4.62295
Smp_003670.1	3459	3277.37	370	11.8841
Smp_003660.1	2381	2199.37	2321	111.088
Smp_124120.1	1713	1531.37	114	7.83635
Smp_124110.1	2250	2068.37	315	16.0314
Smp_003630.1	1610	1428.37	838	61.7579
Smp_003620.1	2144	1962.37	860	46.1325
Smp_003610.1	2325	2143.37	290.171	14.251
Smp_003610.2	471	290.062	373.935	135.705
Smp_003600.1	471	290.062	14	5.08074
Smp_188200.1	480	299.033	5	1.76011
Smp_124100.1	2775	2593.37	357	14.4908
Smp_124090.1	2865	2683.37	4	0.156917
Smp_124080.1	279	109.121	11	10.6115
Smp_124070.1	698	516.425	165	33.633
Smp_124060.1	711	529.4	100	19.8841
Smp_124050.1	2408	2226.37	520.698	24.6194
Smp_124050.2	1167	985.372	0	0
Smp_124050.4	1305	1123.37	4427.19	414.853
Smp_124040.1	1041	859.372	209	25.6009
Smp_200320.1	219	62.7723	4	6.70782
Smp_124030.1	1407	1225.37	153	13.1436
Smp_124020.1	1286	1104.37	251	23.9248
Smp_124010.1	375	196.366	0	0
Smp_124000.1	415	234.849	2703	1211.56
Smp_003440.1	1797	1615.37	554	36.1016
Smp_200330.1	750	568.372	508	94.0851
Smp_123990.1	1203	1021.37	690	71.114
Smp_123980.1	219	62.7723	0	0
Smp_003410.1	663	481.525	2452	536.032
Smp_123970.1	273	104.243	3	3.02946
Smp_123960.1	13015	12833.4	602	4.93793
Smp_188600.1	213	58.7261	2	3.58499
Smp_123950.1	2732	2550.37	534.289	22.0527
Smp_123940.1	3587	3405.37	319.711	9.88286
Smp_003340.1	3440	3258.37	879	28.3973
Smp_003330.1	586	404.549	158	41.1126
Smp_123930.1	1284	1102.37	1140	108.86
Smp_123920.1	573	391.589	1	0.268819
Smp_003300.1	1167	985.372	0	0
Smp_123910.1	741	559.4	29	5.45714
Smp_123900.1	195	46.9296	0	0
Smp_003280.1	3027	2845.37	16	0.59193
Smp_123880.1	586	404.549	2701	702.818
Smp_003250.1	408	228.023	157	72.4786
Smp_123870.1	498	316.909	491	163.093
Smp_003230.1	3038	2856.37	902.236	33.2503
Smp_123860.1	2709	2527.37	292	12.162
Smp_123850.1	264	96.8751	0	0
Smp_123840.1	2580	2398.37	81	3.55515
Smp_003190.1	3648	3466.37	50	1.51839
Smp_123830.1	4818	4636.37	7507	170.442
Smp_123820.1	3120	2938.37	53	1.89871
Smp_123810.1	1542	1360.37	30	2.32142
Smp_003140.1	1766	1584.37	714	47.4385
Smp_003130.1	741	559.4	249	46.8562
Smp_123790.1	948	766.372	80	10.9885
Smp_123780.1	1944	1762.37	202	12.0654
Smp_003110.1	1246	1064.37	2897.71	286.584
Smp_003110.2	5152	4970.37	482.783	10.2247
Smp_197080.1	2541	2359.37	4580	204.342
Smp_197070.1	1734	1552.37	89	6.03509
Smp_123750.1	3142	2960.37	1281	45.5504
Smp_200440.1	462	281.105	97	36.3239
Smp_200470.1	276	106.747	0	0
Smp_200480.1	480	299.033	0	0
Smp_073800.1	2571	2389.37	378	16.6532
Smp_073790.1	781	599.372	1910	335.449
Smp_162060.1	2212	2030.37	1223	63.4075
Smp_162050.1	5603	5421.37	420	8.15511
Smp_162040.1	8890	8708.37	2251.97	27.2217
Smp_162030.1	1425	1243.37	291	24.6366
Smp_073720.1	3573	3391.37	696	21.6035
Smp_162010.1	2385	2203.37	62.2658	2.97476
Smp_073690.1	10945	10763.4	337.564	3.30139
Smp_073690.2	708	526.4	199.491	39.893
Smp_073680.1	1258	1076.37	540	52.8106
Smp_162000.1	23589	23407.4	1533.04	6.89428
Smp_118280.1	564	382.666	82	22.5571
Smp_191880.1	504	322.893	1	0.32601
Smp_073620.1	2185	2003.37	713	37.4643
Smp_073610.2	11214	11032.4	830.613	7.92537
Smp_073610.1	11384	11202.4	62.8375	0.590471
Smp_073600.1	1128	946.372	874	97.2163
Smp_073590.1	787	605.372	2067	359.425
Smp_161990.1	525	343.794	127	38.8861
Smp_161940.1	872	690.372	213	32.4778
Smp_073490.1	1033	851.372	439	54.2794
Smp_073500.1	4587	4405.37	132.334	3.16212
Smp_073500.2	1359	1177.37	1414.78	126.493
Smp_161950.1	327	151.643	15	10.4126
Smp_073510.1	1568	1386.37	221.903	16.849
Smp_161960.1	3527	3345.37	471	14.8206
Smp_161970.1	2355	2173.37	693	33.5652
Smp_073540.1	763	581.372	515	93.2487
Smp_161980.1	4094	3912.37	715	19.2378
Smp_073560.1	22014	21832.4	565.766	2.72788
Smp_073560.2	1548	1366.37	746.568	57.5162
Smp_073570.1	947	765.372	286.81	39.4468
Smp_079240.1	2494	2312.37	256	11.6539
Smp_079230.1	431	250.486	1182	496.734
Smp_079430.1	804	622.372	1346.87	227.806
Smp_079430.2	651	469.549	2185.13	489.876
Smp_185870.1	846	664.372	0	0
Smp_079420.1	3576	3394.37	64.33	1.995
Smp_079420.2	2384	2202.37	618.67	29.5705
Smp_079410.1	2776	2594.37	172	6.97888
Smp_079400.1	1932	1750.37	341	20.5075
Smp_164970.1	417	236.802	15	6.668
Smp_079390.1	5784	5602.37	575	10.804
Smp_079380.1	1623	1441.37	105	7.66837
Smp_079370.2	3594	3412.37	274.525	8.46866
Smp_079370.1	3538	3356.37	156.475	4.90755
Smp_164960.1	9219	9037.37	1112.6	12.9594
Smp_164950.1	2104	1922.37	141	7.72096
Smp_164940.1	10762	10580.4	729.362	7.25658
Smp_164930.1	4387	4205.37	593	14.8436
Smp_079310.1	972	790.372	1685	224.418
Smp_164920.1	306	132.694	57	45.2183
Smp_164910.1	162	28.8938	1	3.64321
Smp_164890.1	2114	1932.37	276	15.0352
Smp_164900.1	570	388.589	60	16.2536
Smp_079290.1	1318	1136.37	1707.8	158.2
Smp_079290.3	1381	1199.37	130.197	11.4271
Smp_079280.1	792	610.372	13	2.24202
Smp_079270.1	782	600.372	946	165.867
Smp_079260.1	1887	1705.37	2	0.123453
Smp_196530.1	51	41	0	0
Smp_053390.1	510	328.845	1233	394.695
Smp_150750.1	7524	7342.37	405	5.80642
Smp_150740.1	2760	2578.37	961	39.2344
Smp_150730.1	3084	2902.37	227	8.23308
Smp_200350.1	174	34.8321	14	42.3095
Smp_150720.1	210	56.7252	0	0
Smp_200560.1	312	138.061	33	25.1613
Smp_194870.1	312	138.061	37.4799	28.5771
Smp_194860.1	279	109.121	6080	5865.25
Smp_053300.1	3877	3695.37	174.52	4.97138
Smp_156140.1	1926	1744.37	50	3.01731
Smp_168410.1	1140	958.372	14	1.53774
Smp_085180.1	1108	926.372	576	65.4526
Smp_168400.1	11968	11786.4	175.272	1.56538
Smp_196450.1	862	680.372	32	4.951
Smp_163640.1	450	269.201	217	84.854
Smp_077030.1	1522	1340.37	864	67.8544
Smp_163630.2	301	128.157	838.344	688.605
Smp_163630.1	551	369.741	1689.66	481.05
Smp_076710.1	1113	931.372	141	15.9362
Smp_163440.1	678	496.476	0	0
Smp_163430.1	1364	1182.37	427	38.0157
Smp_163420.1	12655	12473.4	1813	15.3004
Smp_163420.2	5205	5023.37	0	0
Smp_058200.1	234	73.5653	1	1.43092
Smp_200580.1	294	122.009	0	0
Smp_076660.1	6791	6609.37	853.411	13.5921
Smp_076630.2	1937	1755.37	317.352	19.031
Smp_076630.1	1970	1788.37	44.6479	2.62804
Smp_163400.1	273	104.243	0	0
Smp_200600.1	363	185.021	2	1.13788
Smp_080280.1	2690	2508.37	1938.07	81.3332
Smp_080280.3	3026	2844.37	119.927	4.43833
Smp_165400.1	6677	6495.37	33.0862	0.536207
Smp_165400.3	3012	2830.37	357.905	13.3111
Smp_165410.1	1122	940.372	8	0.89553
Smp_080320.1	1269	1087.37	140	13.5531
Smp_165420.1	11811	11629.4	611.106	5.53159
Smp_080360.1	746	564.372	30	5.59559
Smp_159790.1	5208	5026.37	204	4.27233
Smp_069400.1	744	562.372	26	4.86675
Smp_069380.1	4065	3883.37	216	5.8551
Smp_159780.1	8175	7993.37	523	6.88749
Smp_196730.1	1800	1618.37	41	2.66683
Smp_159760.1	924	742.372	121	17.1575
Smp_159750.1	9712	9530.37	399.92	4.41726
Smp_159740.1	2319	2137.37	345	16.9914
Smp_159730.2	2313	2131.37	0	0
Smp_159730.1	3198	3016.37	1070	37.3412
Smp_196720.1	995	813.372	227	29.3783
Smp_035540.1	1636	1454.37	266	19.2529
Smp_035540.2	1547	1365.37	0	0
Smp_035550.1	468	287.062	44	16.1349
Smp_035560.2	694	512.425	1380.34	283.559
Smp_035560.1	655	473.549	441.665	98.1787
Smp_035580.1	2986	2804.37	1284	48.1969
Smp_141310.1	4191	4009.37	27	0.708887
Smp_141320.1	1260	1078.37	127	12.3972
Smp_035620.1	552	370.741	240	68.1444
Smp_193250.1	303	129.975	69	55.883
Smp_141330.1	1172	990.372	560	59.5223
Smp_141340.1	279	109.121	21	20.2583
Smp_035640.1	294	122.009	2	1.72555
Smp_035650.1	1236	1054.37	22	2.19644
Smp_141350.1	2799	2617.37	84	3.37834
Smp_141360.1	3870	3688.37	618	17.6378
Smp_188100.1	150	23.3311	19	85.7251
Smp_210790.1	729	547.4	1141	219.417
Smp_210800.1	1440	1258.37	15	1.25479
Smp_141380.1	2150	1968.37	242	12.9419
Smp_035700.1	1287	1105.37	155	14.7609
Smp_141390.1	1347	1165.37	651	58.8039
Smp_141290.1	2025	1843.37	2547.76	145.491
Smp_141290.4	1545	1363.37	1999.25	154.362
Smp_141290.3	1377	1195.37	98.9949	8.71765
Smp_141290.2	1680	1498.37	0	0
Smp_141280.1	1134	952.372	71	7.84768
Smp_035500.1	735	553.4	69	13.125
Smp_141270.1	2124	1942.37	96	5.2027
Smp_035480.1	678	496.476	598	126.792
Smp_035470.1	1689	1507.37	2432	169.837
Smp_141260.1	357	179.353	0	0
Smp_035460.1	1685	1503.37	213	14.9143
Smp_141250.1	2409	2227.37	33	1.55959
Smp_141240.1	2079	1897.37	250	13.87
Smp_035430.1	1556	1374.37	271.06	20.7611
Smp_035430.2	2201	2019.37	1690.94	88.1458
Smp_035410.1	1048	866.372	453	55.0406
Smp_035390.1	2215	2033.37	466	24.1245
Smp_035380.1	675	493.501	24	5.11933
Smp_035370.1	959	777.372	24	3.24992
Smp_035360.1	3071	2889.37	224	8.16083
Smp_141230.1	2241	2059.37	81	4.14038
Smp_141220.1	1959	1777.37	467	27.6585
Smp_035310.1	1829	1647.37	1622	103.645
Smp_035300.1	2930	2748.37	310.194	11.8808
Smp_035300.2	839	657.372	347.806	55.6949
Smp_035290.1	2218	2036.37	122	6.30656
Smp_035280.1	1621	1439.37	375	27.4251
Smp_035270.2	1050	868.372	1820.69	220.708
Smp_035270.1	1271	1089.37	414.314	40.0353
Smp_035260.1	10866	10684.4	1365.04	13.4488
Smp_035250.1	884	702.372	25	3.74682
Smp_035220.1	1782	1600.37	98	6.44607
Smp_035210.1	3327	3145.37	3738	125.1
Smp_035200.2	1471	1289.37	761.876	62.2008
Smp_035200.1	1442	1260.37	2939.16	245.478
Smp_035200.4	1206	1024.37	4346.97	446.703
Smp_035200.3	1263	1081.37	0	0
Smp_035190.2	4811	4629.37	251.01	5.70767
Smp_035190.1	8095	7913.37	630.062	8.3813
Smp_141190.1	390	210.66	15	7.49548
Smp_035180.1	855	673.372	59	9.22331
Smp_035160.1	1104	922.372	48	5.47804
Smp_035150.1	948	766.372	354	48.6243
Smp_035140.1	3732	3550.37	188	5.57408
Smp_035120.1	438	257.346	10	4.09046
Smp_141180.1	1074	892.372	64	7.5496
Smp_035110.1	3435	3253.37	658	21.2903
Smp_141170.1	255	89.7388	0	0
Smp_035090.1	3278	3096.37	379.545	12.9033
Smp_035090.3	3231	3049.37	8.87592	0.306403
Smp_035090.2	2583	2401.37	216.579	9.49393
Smp_035080.1	549	367.759	133	38.0695
Smp_141160.1	888	706.372	66	9.83559
Smp_141150.1	2958	2776.37	837	31.7349
Smp_035040.1	967	785.372	84	11.2588
Smp_035030.1	4039	3857.37	2449	66.8324
Smp_035020.1	1484	1302.37	77.9433	6.29989
Smp_035020.2	1729	1547.37	687.662	46.7811
Smp_035010.1	750	568.372	398	73.7123
Smp_035000.1	455	274.16	86	33.0205
Smp_141140.1	2255	2073.37	838	42.5458
Smp_034980.1	2637	2455.37	896.906	38.452
Smp_034980.3	2665	2483.37	52.6535	2.2319
Smp_034980.2	2594	2412.37	12.4408	0.542869
Smp_141130.1	228	69.1583	0	0
Smp_141120.1	4932	4750.37	489	10.836
Smp_141110.1	738	556.4	56	10.5948
Smp_141100.1	2283	2101.37	216	10.8203
Smp_034940.1	6091	5909.37	656.807	11.7
Smp_034940.2	2355	2173.37	1186.37	57.4615
Smp_034940.3	2457	2275.37	33.4682	1.54835
Smp_141080.1	1529	1347.37	550	42.9699
Smp_034920.1	10812	10630.4	110	1.08927
Smp_141070.1	4560	4378.37	212	5.09698
Smp_034870.1	11214	11032.4	3088.17	29.466
Smp_034860.1	5454	5272.37	14	0.279519
Smp_034850.1	1353	1171.37	918	82.4969
Smp_034840.2	1637	1455.37	3547.12	256.561
Smp_034840.1	1673	1491.37	6773.08	478.068
Smp_034840.3	750	568.372	4325.81	801.169
Smp_141040.1	2934	2752.37	647	24.745
Smp_020450.1	2005	1823.37	838	48.3792
Smp_133280.1	1869	1687.37	809	50.4693
Smp_133270.1	2750	2568.37	1270	52.0518
Smp_133260.1	252	87.4025	47	56.6061
Smp_133250.1	3268	3086.37	345	11.7669
Smp_020400.1	1389	1207.37	259	22.5813
Smp_133230.1	1260	1078.37	61.787	6.03141
Smp_133230.2	1213	1031.37	13.213	1.34857
Smp_133220.1	156	26.05	4	16.1637
Smp_020370.1	642	460.549	1901	434.506
Smp_020360.1	321	146.156	1246	897.41
Smp_020340.1	3012	2830.37	662.663	24.6456
Smp_133210.1	2712	2530.37	381.337	15.8641
Smp_020300.1	3158	2976.37	947	33.4929
Smp_210400.1	750	568.372	345	63.8964
Smp_210410.1	963	781.372	538	72.4793
Smp_020270.1	5100	4918.37	408	8.73229
Smp_133180.1	3875	3693.37	100.955	2.87736
Smp_133180.2	5414	5232.37	1135.05	22.8352
Smp_133170.1	1059	877.372	91	10.9181
Smp_020210.1	1882	1700.37	725	44.8832
Smp_133160.1	561	379.685	93	25.7839
Smp_020220.1	703	521.4	610.467	123.248
Smp_020220.2	692	510.451	20.5325	4.23427
Smp_020200.1	2490	2308.37	427	19.4721
Smp_133150.1	2335	2153.37	384	18.7716
Smp_133140.1	2160	1978.37	125	6.65107
Smp_178720.1	441	260.281	51	20.6261
Smp_101840.1	648	466.549	0	0
Smp_178710.1	912	730.372	28	4.03556
Smp_020170.1	6165	5983.37	143	2.51582
Smp_133120.1	2658	2476.37	1011.62	43.0024
Smp_133120.2	2640	2458.37	1633.38	69.9404
Smp_133110.1	1163	981.372	715	76.6941
Smp_020130.1	2839	2657.37	131	5.1893
Smp_020120.1	858	676.372	130	20.2324
Smp_133100.1	3009	2827.37	19	0.707392
Smp_133090.1	390	210.66	10	4.99698
Smp_133080.1	939	757.372	2	0.277978
Smp_133070.1	1113	931.372	83	9.3809
Smp_155100.1	405	225.092	30	14.0298
Smp_155090.1	477	296.033	12	4.26708
Smp_020090.1	1243	1061.37	177	17.5548
Smp_020080.1	1803	1621.37	423.399	27.4889
Smp_020080.2	999	817.372	70.6012	9.09247
Smp_020070.1	2802	2620.37	2458	98.7435
Smp_020060.1	2945	2763.37	584.531	22.2668
Smp_020050.1	2345	2163.37	1220.47	59.3861
Smp_020040.1	3926	3744.37	163.219	4.58862
Smp_020040.2	1503	1321.37	1199.98	95.5961
Smp_133050.1	4050	3868.37	644	17.5246
Smp_019990.1	2910	2728.37	365	14.0825
Smp_019980.1	1493	1311.37	1038	83.3223
Smp_019860.1	17508	17326.4	702.902	4.27048
Smp_019880.1	957	775.372	716	97.2059
Smp_019890.1	987	805.372	313	40.9108
Smp_019900.1	1683	1501.37	933.907	65.4794
Smp_133020.1	714	532.4	405	80.0768
Smp_191040.1	261	94.4926	121	134.796
Smp_019920.1	1503	1321.37	193	15.3752
Smp_133030.1	465	284.091	16	5.92861
Smp_019940.1	2131	1949.37	544.925	29.426
Smp_019940.4	968	786.372	513.941	68.7978
Smp_019940.5	4601	4419.37	170.195	4.05391
Smp_151170.1	846	664.372	0	0
Smp_200380.1	1398	1216.37	218	18.866
Smp_019950.1	1191	1009.37	783	81.6583
Smp_133040.1	5762	5580.37	200	3.77274
Smp_172790.1	423	242.609	105	45.5587
Smp_172780.1	3060	2878.37	410	14.9943
Smp_172800.1	1713	1531.37	360	24.7464
Smp_196590.1	1750	1568.37	241	16.1755
Smp_210750.1	420	239.754	177	77.7135
Smp_210760.1	3864	3682.37	240	6.86077
Smp_165980.1	1163	981.372	234	25.0999
Smp_165970.1	2484	2302.37	210	9.60137
Smp_081260.1	2778	2596.37	496	20.1096
Smp_081250.1	2448	2266.37	59	2.74038
Smp_165960.1	1545	1363.37	424	32.7372
Smp_165950.1	1209	1027.37	73	7.47971
Smp_081200.1	909	727.372	69	9.98579
Smp_081190.1	1373	1191.37	462	40.8211
Smp_200390.1	150	23.3311	1.53509	6.9261
Smp_200400.1	222	64.8383	10	16.2352
Smp_165940.1	354	176.588	6	3.57668
Smp_165930.1	4417	4235.37	1538	38.2256
Smp_165920.1	5080	4898.37	91.1536	1.9589
Smp_165920.2	4650	4468.37	318.846	7.51142
Smp_081140.1	1354	1172.37	49.4443	4.43957
Smp_173190.1	5084	4902.37	247	5.30372
Smp_131790.1	207	54.7226	60	115.418
Smp_173180.2	1339	1157.37	330.652	30.0738
Smp_173180.1	1507	1325.37	19.3475	1.53666
Smp_093230.1	1328	1146.37	887	81.4494
Smp_093220.1	1995	1813.37	1143	66.3512
Smp_093210.1	1932	1750.37	280	16.839
Smp_200410.1	954	772.372	224	30.5289
Smp_167850.1	1718	1536.37	350.708	24.0292
Smp_208090.1	22706	22524.4	1375.26	6.42719
Smp_200420.1	219	62.7723	33.1673	55.6201
Smp_024500.4	992	810.372	323.379	42.0065
Smp_024500.1	4355	4173.37	630.702	15.9084
Smp_024490.1	1149	967.372	621	67.5753
Smp_135440.1	276	106.747	2	1.97227
Smp_210830.1	16084	15902.4	311.168	2.05979
Smp_210840.1	1632	1450.37	527.61	38.2934
Smp_098320.1	504	322.893	149	48.5754
Smp_098330.1	2794	2612.37	485	19.5432
Smp_014170.2	3202	3020.37	1554.01	54.1606
Smp_014170.1	3674	3492.37	3152.99	95.0367
Smp_200690.1	258	92.0835	146	166.902
Smp_200700.1	168	31.8425	2	6.61169
Smp_129830.1	4359	4177.37	170	4.28386
Smp_200710.1	153	24.6898	2	8.52711
