target_id	length	eff_length	est_counts	tpm
Smp_209000.1	222131	221942	3418.17	1.2483
Smp_016200.1	1177	987.624	100.289	8.23045
Smp_016200.4	5574	5384.62	75.276	1.13309
Smp_016200.3	1492	1302.62	442.034	27.5043
Smp_016180.1	5049	4859.62	146.755	2.44768
Smp_130980.1	1194	1004.62	374.412	30.2072
Smp_130970.1	1527	1337.62	130.162	7.887
Smp_130960.1	2352	2162.62	13.8878	0.520495
Smp_016130.1	5892	5702.62	181.409	2.57838
Smp_130950.1	1715	1525.62	1091.63	57.9953
Smp_171010.1	2046	1856.62	58	2.53202
Smp_089570.1	427	239.428	1582	535.545
Smp_171020.1	3829	3639.62	1543	34.3615
Smp_089590.1	1677	1487.62	983	53.5579
Smp_171030.1	1065	875.624	99	9.16391
Smp_171040.1	3960	3770.62	852	18.3143
Smp_089630.1	1707	1517.62	515	27.5047
Smp_089640.2	1176	986.624	1567.61	128.78
Smp_089640.3	2750	2560.62	68.391	2.16479
Smp_089650.1	2451	2261.62	222	7.95602
Smp_089670.1	6354	6164.62	3101	40.7717
Smp_171060.1	819	629.705	0	0
Smp_171070.1	6709	6519.62	529.082	6.57755
Smp_089700.1	3334	3144.62	2429	62.6069
Smp_171080.1	720	530.727	382	58.3385
Smp_171090.1	2014	1824.62	289	12.8377
Smp_196980.1	225	63.5231	4	5.10377
Smp_196580.1	51	14.5	0	0
Smp_022640.1	887	697.681	2501	290.549
Smp_092150.1	791	601.705	25.5688	3.44421
Smp_151640.1	691	501.727	80	12.9237
Smp_055390.1	987	797.624	148	15.0393
Smp_055400.1	3481	3291.62	480.602	11.8342
Smp_151650.1	650	460.781	414	72.823
Smp_055420.2	567	377.948	93.853	20.127
Smp_055420.1	974	784.653	152.147	15.7163
Smp_151660.1	2052	1862.62	20	0.870298
Smp_151670.1	1470	1280.62	196	12.405
Smp_055440.1	2328	2138.62	91	3.44882
Smp_055450.1	683	493.746	274	44.9791
Smp_200290.1	204	49.8633	29	47.139
Smp_151680.1	564	374.975	10	2.16153
Smp_118240.1	936	746.681	15	1.62824
Smp_167830.1	303	124.311	23	14.9962
Smp_152160.1	345	161.858	2	1.00152
Smp_209020.1	123	12.4613	1	6.50427
Smp_152150.1	9707	9517.62	1578.23	13.4402
Smp_200940.1	438	250.164	1	0.323995
Smp_196600.1	3423	3233.62	289	7.24389
Smp_152180.1	1518	1328.62	982	59.9063
Smp_152190.1	681	491.764	0	0
Smp_152200.1	1068	878.624	11	1.01474
Smp_152210.1	279	104.292	10	7.7716
Smp_200970.1	171	31.8503	6.36894	16.2075
Smp_152220.1	1221	1031.62	52	4.0855
Smp_056200.1	1446	1256.62	758	48.8908
Smp_152230.1	4512	4322.62	346	6.48772
Smp_152260.1	6051	5861.62	117	1.61782
Smp_152270.1	962	772.653	527	55.2827
Smp_056240.1	1939	1749.62	577	26.7297
Smp_152280.1	1041	851.624	18	1.71312
Smp_056260.1	1017	827.624	83	8.12846
Smp_152290.1	1041	851.624	44	4.18763
Smp_056280.1	1947	1757.62	58	2.67464
Smp_056290.1	5859	5669.62	28	0.400283
Smp_152300.1	2525	2335.62	132	4.58073
Smp_152310.1	1134	944.624	0	0
Smp_200300.1	354	170.107	185	88.1481
Smp_176450.1	4560	4370.62	6	0.111268
Smp_176440.1	6912	6722.62	652.535	7.86735
Smp_176430.2	3774	3584.62	77.8521	1.76031
Smp_176430.1	4233	4043.62	25.1479	0.504073
Smp_176460.1	981	791.624	129	13.2079
Smp_189980.1	783	593.705	0.0179044	0.00244429
Smp_098840.1	1944	1754.62	633	29.2404
Smp_098850.1	813	623.705	48	6.23771
Smp_163240.1	3279	3089.62	153.847	4.03596
Smp_163230.1	1635	1445.62	176	9.86781
Smp_163220.1	1119	929.624	247	21.5354
Smp_163210.1	2427	2237.62	1526	55.2752
Smp_200310.1	285	109.208	22.9317	17.0195
Smp_068990.1	7963	7773.62	798.266	8.32315
Smp_159540.1	12903	12713.6	332	2.11657
Smp_116070.1	267	94.6124	0	0
Smp_159550.1	2046	1856.62	113	4.93308
Smp_159560.1	2208	2018.62	44	1.76669
Smp_159570.1	3744	3554.62	259	5.90567
Smp_159590.1	2091	1901.62	277	11.8064
Smp_159600.1	4779	4589.62	202	3.56728
Smp_129610.1	1155	965.624	215	18.0465
Smp_129600.1	444	256.07	14	4.43131
Smp_129590.1	4881	4691.62	420	7.25587
Smp_129580.1	3912	3722.62	653.27	14.2235
Smp_201090.1	1422	1232.62	56	3.68231
Smp_129550.1	2800	2610.62	481.806	14.9586
Smp_129560.1	2528	2338.62	648	22.4584
Smp_013690.1	3060	2870.62	681	19.228
Smp_209010.1	38357	38167.6	1413.61	3.00191
Smp_129570.1	1974	1784.62	513.873	23.3385
Smp_124360.1	615	425.847	741	141.035
Smp_124350.1	3279	3089.62	65	1.70518
Smp_004090.1	834	644.705	351	44.1275
Smp_004080.1	1397	1207.62	476	31.9476
Smp_004070.1	776	586.727	27	3.72984
Smp_004060.1	1587	1397.62	123	7.1331
Smp_124340.1	2328	2138.62	15	0.568486
Smp_004040.1	1251	1061.62	190	14.5059
Smp_004020.1	4161	3971.62	914	18.6527
Smp_124320.1	1230	1040.62	286	22.2759
Smp_004000.1	3090	2900.62	156.247	4.36601
Smp_003990.1	1172	982.624	3777	311.547
Smp_003980.1	2372	2182.62	913	33.9043
Smp_114240.1	415	227.894	121.067	43.0581
Smp_003970.1	809	619.705	1639	214.366
Smp_101670.1	3278	3088.62	193.159	5.0689
Smp_124310.1	712	522.727	147	22.7932
Smp_124300.1	2014	1824.62	423	18.7901
Smp_124290.1	384	198.247	167	68.2768
Smp_003940.1	1118	928.624	109	9.51371
Smp_003930.1	1720	1530.62	54	2.85949
Smp_124280.1	2021	1831.62	23	1.01778
Smp_003900.1	3570	3380.62	93	2.22971
Smp_124250.1	1125	935.624	96	8.31636
Smp_124240.1	1748	1558.62	1530	79.5634
Smp_003860.1	809	619.705	207	27.0737
Smp_124230.1	1017	827.624	159	15.5714
Smp_124220.1	6395	6205.62	932	12.1729
Smp_124210.1	2163	1973.62	27	1.10882
Smp_193890.1	162	27.4387	7	20.6774
Smp_193900.1	243	76.3375	0	0
Smp_124200.1	4437	4247.62	32	0.610615
Smp_003790.1	831	641.705	10	1.26307
Smp_124190.1	2616	2426.62	39	1.30264
Smp_003770.1	582	392.891	3506	723.275
Smp_003760.1	576	386.905	15	3.14232
Smp_124180.1	6729	6539.62	3	0.0371819
Smp_124170.1	3903	3713.62	297	6.48219
Smp_124160.1	1006	816.624	94.9436	9.42338
Smp_124160.2	936	746.681	104.056	11.2953
Smp_003700.1	1180	990.624	547	44.755
Smp_124130.1	1434	1244.62	36	2.34438
Smp_003670.1	3459	3269.62	368	9.12249
Smp_003660.1	2381	2191.62	2465	91.1621
Smp_124120.1	1713	1523.62	133	7.07517
Smp_124110.1	2250	2060.62	301	11.8394
Smp_003630.1	1610	1420.62	820	46.7841
Smp_003620.1	2144	1954.62	790	32.7587
Smp_003610.1	2325	2135.62	248.632	9.43615
Smp_003610.2	471	282.634	378.482	108.539
Smp_003600.1	471	282.634	10	2.86773
Smp_188200.1	480	291.517	4	1.11214
Smp_124100.1	2775	2585.62	374	11.7238
Smp_124090.1	2865	2675.62	3	0.0908781
Smp_124080.1	279	104.292	11	8.54876
Smp_124070.1	698	508.727	409	65.1631
Smp_124060.1	711	521.727	208	32.3134
Smp_124050.1	2408	2218.62	463.001	16.9146
Smp_124050.2	1167	977.624	0	0
Smp_124050.4	1305	1115.62	3655	265.542
Smp_124040.1	1041	851.624	293	27.8858
Smp_200320.1	219	59.5109	4	5.44787
Smp_124030.1	1407	1217.62	121	8.05444
Smp_124020.1	1286	1096.62	298	22.0253
Smp_124010.1	375	189.819	0	0
Smp_124000.1	415	227.894	2158	767.507
Smp_003440.1	1797	1607.62	331	16.6881
Smp_200330.1	750	560.727	567	81.9586
Smp_123990.1	1203	1013.62	722	57.7329
Smp_123980.1	219	59.5109	0	0
Smp_003410.1	663	473.781	2975	508.946
Smp_123970.1	273	99.4252	1	0.815205
Smp_123960.1	13015	12825.6	495	3.12817
Smp_188600.1	213	55.594	1	1.45793
Smp_123950.1	2732	2542.62	567.135	18.0787
Smp_123940.1	3587	3397.62	362.865	8.65632
Smp_003340.1	3440	3250.62	979	24.4106
Smp_003330.1	586	396.876	98	20.014
Smp_123930.1	1284	1094.62	1202	89.0026
Smp_123920.1	573	383.934	0	0
Smp_003300.1	1167	977.624	0	0
Smp_123910.1	741	551.727	26	3.81955
Smp_123900.1	195	44.6486	0	0
Smp_003280.1	3027	2837.62	17	0.485576
Smp_123880.1	586	396.876	3687	752.976
Smp_003250.1	408	221.16	209	76.5954
Smp_123870.1	498	309.417	413	108.186
Smp_003230.1	3038	2848.62	675.882	19.2309
Smp_123860.1	2709	2519.62	218	7.01268
Smp_123850.1	264	92.2717	0	0
Smp_123840.1	2580	2390.62	53	1.79692
Smp_003190.1	3648	3458.62	34	0.796781
Smp_123830.1	4818	4628.62	4625	80.9884
Smp_123820.1	3120	2930.62	35	0.967991
Smp_123810.1	1542	1352.62	28	1.67782
Smp_003140.1	1766	1576.62	815	41.8979
Smp_003130.1	741	551.727	212	31.144
Smp_123790.1	948	758.681	61	6.51679
Smp_123780.1	1944	1754.62	157	7.25235
Smp_003110.1	1246	1056.62	1477.51	113.337
Smp_003110.2	5152	4962.62	241.742	3.94824
Smp_197080.1	2541	2351.62	2556	88.096
Smp_197070.1	1734	1544.62	61	3.20089
Smp_123750.1	3142	2952.62	1246.18	34.2087
Smp_200440.1	462	273.768	89	26.3494
Smp_200470.1	276	101.856	0	0
Smp_200480.1	480	291.517	1	0.278035
Smp_073800.1	2571	2381.62	359	12.2176
Smp_073790.1	781	591.727	1965	269.156
Smp_162060.1	2212	2022.62	1246	49.9305
Smp_162050.1	5603	5413.62	404	6.04862
Smp_162040.1	8890	8700.62	3048.14	28.3953
Smp_162030.1	1425	1235.62	327	21.4499
Smp_073720.1	3573	3383.62	642	15.3786
Smp_162010.1	2385	2195.62	77.5228	2.86177
Smp_073690.1	10945	10755.6	377.109	2.8418
Smp_073690.2	708	518.727	209.813	32.7835
Smp_073680.1	1258	1068.62	593	44.9773
Smp_162000.1	23589	23399.6	1936.12	6.70634
Smp_118280.1	564	374.975	113	24.4252
Smp_191880.1	504	315.336	2	0.514067
Smp_073620.1	2185	1995.62	871	35.3755
Smp_073610.2	11214	11024.6	858.323	6.3103
Smp_073610.1	11384	11194.6	89.5642	0.648468
Smp_073600.1	1128	938.624	889	76.7668
Smp_073590.1	787	597.705	2323	315.011
Smp_161990.1	525	336.157	121	29.1747
Smp_161940.1	872	682.681	196	23.2703
Smp_073490.1	1033	843.624	253	24.3072
Smp_073500.1	4587	4397.62	115.231	2.12381
Smp_073500.2	1359	1169.62	1537.94	106.575
Smp_161950.1	327	145.462	17	9.47246
Smp_073510.1	1568	1378.62	214.331	12.6009
Smp_161960.1	3527	3337.62	476	11.5593
Smp_161970.1	2355	2165.62	741	27.7331
Smp_073540.1	763	573.727	517	73.0379
Smp_161980.1	4094	3904.62	731	15.174
Smp_073560.1	22014	21824.6	606.755	2.25336
Smp_073560.2	1548	1358.62	679.234	40.5213
Smp_073570.1	947	757.681	275.855	29.5092
Smp_079240.1	2494	2304.62	211	7.42071
Smp_079230.1	431	243.374	1331	443.269
Smp_079430.1	804	614.705	1319.95	174.041
Smp_079430.2	651	461.781	2214.05	388.611
Smp_185870.1	846	656.705	1.32169	0.163126
Smp_079420.1	3576	3386.62	53.8009	1.28761
Smp_079420.2	2384	2194.62	523.199	19.3228
Smp_079410.1	2776	2586.62	134	4.19889
Smp_079400.1	1932	1742.62	381	17.7208
Smp_164970.1	417	229.775	35	12.3461
Smp_079390.1	5784	5594.62	619	8.96774
Smp_079380.1	1623	1433.62	134	7.57588
Smp_079370.2	3594	3404.62	357.335	8.50687
Smp_079370.1	3538	3348.62	147.665	3.57416
Smp_164960.1	9219	9029.62	1117.09	10.0272
Smp_164950.1	2104	1914.62	183	7.74695
Smp_164940.1	10762	10572.6	564.882	4.3305
Smp_164930.1	4387	4197.62	615	11.875
Smp_079310.1	972	782.653	2175	225.244
Smp_164920.1	306	126.963	39	24.8971
Smp_164910.1	162	27.4387	3	8.86176
Smp_164890.1	2114	1924.62	287	12.0865
Smp_164900.1	570	380.948	77	16.3828
Smp_079290.1	1318	1128.62	1640.49	117.812
Smp_079290.3	1381	1191.62	168.506	11.4615
Smp_079280.1	792	602.705	21	2.82408
Smp_079270.1	782	592.727	685.502	93.7383
Smp_079260.1	1887	1697.62	1	0.0477443
Smp_196530.1	51	14.5	0	0
Smp_053390.1	510	321.289	903	227.801
Smp_150750.1	7524	7334.62	544	6.01152
Smp_150740.1	2760	2570.62	1128	35.5659
Smp_150730.1	3084	2894.62	307	8.59626
Smp_200350.1	174	33.3186	15	36.4895
Smp_150720.1	210	53.641	0	0
Smp_200560.1	312	132.15	22	13.4933
Smp_194870.1	312	132.15	23.9451	14.6863
Smp_194860.1	279	104.292	6517	5064.75
Smp_053300.1	3877	3687.62	141.055	3.10031
Smp_156140.1	1926	1736.62	35	1.63352
Smp_168410.1	1140	950.624	12	1.02314
Smp_085180.1	1108	918.624	1136	100.231
Smp_168400.1	11968	11778.6	234.702	1.61505
Smp_196450.1	862	672.681	23	2.77129
Smp_163640.1	450	261.974	206	63.734
Smp_077030.1	1522	1332.62	903	54.9216
Smp_163630.2	301	122.63	558.975	369.453
Smp_163630.1	551	362.003	1479.03	331.152
Smp_076710.1	1113	923.624	136	11.9346
Smp_163440.1	678	488.764	0	0
Smp_163430.1	1364	1174.62	464	32.0171
Smp_163420.1	12655	12465.6	1411.34	9.17656
Smp_163420.2	5205	5015.62	372.663	6.0222
Smp_058200.1	234	69.8583	1	1.16023
Smp_200580.1	294	116.687	0	0
Smp_076660.1	6791	6601.62	1170.9	14.3758
Smp_076630.2	1937	1747.62	415.991	19.293
Smp_076630.1	1970	1780.62	51.0094	2.32189
Smp_163400.1	273	99.4252	1	0.815205
Smp_200600.1	363	178.446	0	0
Smp_080280.1	2690	2500.62	1622.65	52.5944
Smp_080280.3	3026	2836.62	103.35	2.95305
Smp_165400.1	6677	6487.62	73.882	0.923031
Smp_165400.3	3012	2822.62	387.018	11.1133
Smp_165410.1	1122	932.624	2	0.173815
Smp_080320.1	1269	1079.62	83	6.23116
Smp_165420.1	11811	11621.6	966.526	6.74078
Smp_080360.1	746	556.727	78	11.3557
Smp_159790.1	5208	5018.62	225	3.6338
Smp_069400.1	744	554.727	19	2.77611
Smp_069380.1	4065	3875.62	315	6.58767
Smp_159780.1	8175	7985.62	471	4.78052
Smp_196730.1	1800	1610.62	52	2.61681
Smp_159760.1	924	734.681	148	16.3277
Smp_159750.1	9712	9522.62	432.334	3.67982
Smp_159740.1	2319	2129.62	328	12.4834
Smp_159730.2	2313	2123.62	0	0
Smp_159730.1	3198	3008.62	1109	29.8763
Smp_196720.1	995	805.624	264	26.5604
Smp_035540.1	1636	1446.62	245.226	13.7396
Smp_035540.2	1547	1357.62	8.77445	0.523846
Smp_035550.1	468	279.665	39	11.3029
Smp_035560.2	694	504.727	2343.8	376.381
Smp_035560.1	655	465.781	890.196	154.905
Smp_035580.1	2986	2796.62	1308	37.9085
Smp_141310.1	4191	4001.62	20	0.405095
Smp_141320.1	1260	1070.62	126	9.53887
Smp_035620.1	552	363.003	233	52.0247
Smp_193250.1	303	124.311	78	50.8567
Smp_141330.1	1172	982.624	624	51.4708
Smp_141340.1	279	104.292	20	15.5432
Smp_035640.1	294	116.687	6	4.16765
Smp_035650.1	1236	1046.62	27	2.09091
Smp_141350.1	2799	2609.62	53	1.64612
Smp_141360.1	3870	3680.62	501	11.0326
Smp_188100.1	150	22.0629	25	91.8417
Smp_210790.1	729	539.727	1044	156.78
Smp_210800.1	1440	1250.62	12	0.77771
Smp_141380.1	2150	1960.62	252	10.4176
Smp_035700.1	1287	1097.62	134	9.89497
Smp_141390.1	1347	1157.62	564	39.4889
Smp_141290.1	2025	1835.62	1617.53	71.422
Smp_141290.4	1545	1355.62	1400.12	83.7125
Smp_141290.3	1377	1187.62	44.2784	3.02187
Smp_141290.2	1680	1490.62	0	0
Smp_141280.1	1134	944.624	38	3.26053
Smp_035500.1	735	545.727	43	6.3864
Smp_141270.1	2124	1934.62	118	4.94366
Smp_035480.1	678	488.764	580	96.1816
Smp_035470.1	1689	1499.62	3078	166.36
Smp_141260.1	357	172.862	1	0.468883
Smp_035460.1	1685	1495.62	182	9.86307
Smp_141250.1	2409	2219.62	29	1.05897
Smp_141240.1	2079	1889.62	258	11.0664
Smp_035430.1	1556	1366.62	240.936	14.2895
Smp_035430.2	2201	2011.62	1524.06	61.4072
Smp_035410.1	1048	858.624	398	37.5702
Smp_035390.1	2215	2025.62	435	17.4058
Smp_035380.1	675	485.764	15	2.50282
Smp_035370.1	959	769.653	31	3.2646
Smp_035360.1	3071	2881.62	234	6.58176
Smp_141230.1	2241	2051.62	49	1.9358
Smp_141220.1	1959	1769.62	517	23.6795
Smp_035310.1	1829	1639.62	1498	74.051
Smp_035300.1	2930	2740.62	403.704	11.9392
Smp_035300.2	839	649.705	390.296	48.6901
Smp_035290.1	2218	2028.62	96	3.8356
Smp_035280.1	1621	1431.62	388	21.9668
Smp_035270.2	1050	860.624	1738.36	163.715
Smp_035270.1	1271	1081.62	422.641	31.6707
Smp_035260.1	10866	10676.6	1312.44	9.9634
Smp_035250.1	884	694.681	39	4.55032
Smp_035220.1	1782	1592.62	73	3.71512
Smp_035210.1	3327	3137.62	2306	59.5692
Smp_035200.2	1471	1281.62	526.589	33.3023
Smp_035200.1	1442	1252.62	1993.34	128.981
Smp_035200.4	1206	1016.62	3282.07	261.668
Smp_035200.3	1263	1073.62	0	0
Smp_035190.2	4811	4621.62	544.908	9.55634
Smp_035190.1	8095	7905.62	524.355	5.37592
Smp_141190.1	390	203.933	8	3.17956
Smp_035180.1	855	665.681	32	3.89625
Smp_035160.1	1104	914.624	39	3.45609
Smp_035150.1	948	758.681	296	31.6225
Smp_035140.1	3732	3542.62	145	3.31746
Smp_035120.1	438	250.164	10	3.23995
Smp_141180.1	1074	884.624	44	4.03141
Smp_035110.1	3435	3245.62	471	11.7621
Smp_141170.1	255	85.3999	0	0
Smp_035090.1	3278	3088.62	394.209	10.3449
Smp_035090.3	3231	3041.62	7.54674	0.201102
Smp_035090.2	2583	2393.62	366.244	12.4016
Smp_035080.1	549	360.003	221	49.7565
Smp_141160.1	888	698.681	128	14.8489
Smp_141150.1	2958	2768.62	1083	31.705
Smp_035040.1	967	777.653	51	5.31554
Smp_035030.1	4039	3849.62	2182	45.9409
Smp_035020.1	1484	1294.62	70.5784	4.41867
Smp_035020.2	1729	1539.62	749.1	39.4356
Smp_035010.1	750	560.727	543	78.4895
Smp_035000.1	455	266.858	137	41.6106
Smp_141140.1	2255	2065.62	806	31.6262
Smp_034980.1	2637	2447.62	944.623	31.2807
Smp_034980.3	2665	2475.62	107.181	3.50909
Smp_034980.2	2594	2404.62	32.1969	1.08525
Smp_141130.1	228	65.5599	0	0
Smp_141120.1	4932	4742.62	515	8.8014
Smp_141110.1	738	548.727	94	13.8846
Smp_141100.1	2283	2093.62	224	8.67187
Smp_034940.1	6091	5901.62	664.714	9.12907
Smp_034940.2	2355	2165.62	1141.96	42.7397
Smp_034940.3	2457	2267.62	32.7761	1.17152
Smp_141080.1	1529	1339.62	659	39.8718
Smp_034920.1	10812	10622.6	154	1.17504
Smp_141070.1	4560	4370.62	146	2.70753
Smp_034870.1	11214	11024.6	2589.13	19.035
Smp_034860.1	5454	5264.62	17	0.261725
Smp_034850.1	1353	1163.62	572	39.8425
Smp_034840.2	1637	1447.62	2749.05	153.918
Smp_034840.1	1673	1483.62	4805.97	262.555
Smp_034840.3	750	560.727	3958.98	572.263
Smp_141040.1	2934	2744.62	691	20.406
Smp_020450.1	2005	1815.62	920	41.07
Smp_133280.1	1869	1679.62	951	45.8914
Smp_133270.1	2750	2560.62	1486	47.0366
Smp_133260.1	252	83.0339	42	40.9975
Smp_133250.1	3268	3078.62	386	10.1623
Smp_020400.1	1389	1199.62	226	15.2696
Smp_133230.1	1260	1070.62	114.036	8.63311
Smp_133230.2	1213	1023.62	18.9642	1.50161
Smp_133220.1	156	24.6467	13	42.7511
Smp_020370.1	642	452.798	2332	417.433
Smp_020360.1	321	140.086	1250	723.233
Smp_020340.1	3012	2822.62	432.567	12.4212
Smp_133210.1	2712	2522.62	217.433	6.98614
Smp_020300.1	3158	2968.62	822	22.4429
Smp_210400.1	750	560.727	378	54.6391
Smp_210410.1	963	773.653	352	36.8773
Smp_020270.1	5100	4910.62	458	7.55948
Smp_133180.1	3875	3685.62	125.378	2.75724
Smp_133180.2	5414	5224.62	2100.62	32.5879
Smp_133170.1	1059	869.624	201	18.7339
Smp_020210.1	1882	1692.62	793	37.9731
Smp_133160.1	561	371.989	111	24.1855
Smp_020220.1	703	513.727	771.799	121.768
Smp_020220.2	692	502.727	14.2011	2.28956
Smp_020200.1	2490	2300.62	456	16.0651
Smp_133150.1	2335	2145.62	423	15.979
Smp_133140.1	2160	1970.62	155	6.37516
Smp_178720.1	441	253.117	47	15.0501
Smp_101840.1	648	458.781	0	0
Smp_178710.1	912	722.681	42	4.71049
Smp_020170.1	6165	5975.62	184	2.49573
Smp_133120.1	2658	2468.62	685.352	22.502
Smp_133120.2	2640	2450.62	1977.65	65.4087
Smp_133110.1	1163	973.624	691	57.5241
Smp_020130.1	2839	2649.62	104	3.18136
Smp_020120.1	858	668.681	117	14.1818
Smp_133100.1	3009	2819.62	32	0.919861
Smp_133090.1	390	203.933	11	4.37189
Smp_133080.1	939	749.681	7	0.756806
Smp_133070.1	1113	923.624	89	7.81013
Smp_155100.1	405	218.25	10	3.71372
Smp_155090.1	477	288.56	12	3.37061
Smp_020090.1	1243	1053.62	216	16.6162
Smp_020080.1	1803	1613.62	360.004	18.0829
Smp_020080.2	999	809.624	118.996	11.9128
Smp_020070.1	2802	2612.62	2659	82.4906
Smp_020060.1	2945	2755.62	697.005	20.5012
Smp_020050.1	2345	2155.62	1154.99	43.4281
Smp_020040.1	3926	3736.62	171.74	3.72525
Smp_020040.2	1503	1313.62	1151.55	71.0519
Smp_133050.1	4050	3860.62	565	11.8619
Smp_019990.1	2910	2720.62	361	10.7548
Smp_019980.1	1493	1303.62	1144	71.1274
Smp_019860.1	17508	17318.6	792.458	3.70874
Smp_019880.1	957	767.653	813	85.8398
Smp_019890.1	987	797.624	316	32.1109
Smp_019900.1	1683	1493.62	718.644	38.9974
Smp_133020.1	714	524.727	324	50.0466
Smp_191040.1	261	89.8875	115	103.696
Smp_019920.1	1503	1313.62	179	11.0445
Smp_133030.1	465	276.717	12	3.51487
Smp_019940.1	2131	1941.62	490.711	20.4845
Smp_019940.4	968	778.653	420.504	43.7713
Smp_019940.5	4601	4411.62	241.874	4.44379
Smp_151170.1	846	656.705	0	0
Smp_200380.1	1398	1208.62	234	15.6923
Smp_019950.1	1191	1001.62	598	48.3905
Smp_133040.1	5762	5572.62	269	3.91251
Smp_172790.1	423	235.586	128	44.0377
Smp_172780.1	3060	2870.62	571	16.1222
Smp_172800.1	1713	1523.62	370	19.6828
Smp_196590.1	1750	1560.62	219	11.3739
Smp_210750.1	420	232.664	213	74.2018
Smp_210760.1	3864	3674.62	327	7.2127
Smp_165980.1	1163	973.624	183	15.2343
Smp_165970.1	2484	2294.62	212	7.48837
Smp_081260.1	2778	2588.62	657	20.5712
Smp_081250.1	2448	2258.62	59	2.11725
Smp_165960.1	1545	1355.62	469	28.0412
Smp_165950.1	1209	1019.62	48	3.81561
Smp_081200.1	909	719.681	46	5.18061
Smp_081190.1	1373	1183.62	526	36.0193
Smp_200390.1	150	22.0629	5.85138	21.496
Smp_200400.1	222	61.5002	14	18.4508
Smp_165940.1	354	170.107	7	3.33534
Smp_165930.1	4417	4227.62	1913	36.676
Smp_165920.1	5080	4890.62	93.2983	1.54623
Smp_165920.2	4650	4460.62	551.702	10.0247
Smp_081140.1	1354	1164.62	73.7269	5.13102
Smp_173190.1	5084	4894.62	360	5.96137
Smp_131790.1	207	51.7488	62	97.1079
Smp_173180.2	1339	1149.62	357.638	25.2145
Smp_173180.1	1507	1317.62	18.362	1.12952
Smp_093230.1	1328	1138.62	893	63.5674
Smp_093220.1	1995	1805.62	1022	45.8761
Smp_093210.1	1932	1742.62	209	9.72089
Smp_200410.1	954	764.681	385	40.8078
Smp_167850.1	1718	1528.62	365.638	19.3872
Smp_208090.1	22706	22516.6	1613.44	5.80781
Smp_200420.1	219	59.5109	18.7357	25.5174
Smp_024500.4	992	802.624	280.545	28.3304
Smp_024500.1	4355	4165.62	645.841	12.5663
Smp_024490.1	1149	959.624	640	54.0558
Smp_135440.1	276	101.856	0	0
Smp_210830.1	16084	15894.6	375.877	1.91672
Smp_210840.1	1632	1442.62	512.571	28.7981
Smp_098320.1	504	315.336	213	54.7481
Smp_098330.1	2794	2604.62	603	18.7644
Smp_014170.2	3202	3012.62	1415.77	38.0899
Smp_014170.1	3674	3484.62	1987.23	46.2228
Smp_200690.1	258	87.5926	205	189.692
Smp_200700.1	168	30.3715	1	2.66868
