target_id	length	eff_length	est_counts	tpm
Smp_130960.1	2352	2173.98	10.2726	0.407029
Smp_016130.1	5892	5713.98	340.544	5.13375
Smp_130950.1	1715	1536.98	1496.58	83.8749
Smp_171010.1	2046	1867.98	63	2.90515
Smp_089570.1	427	250.179	2052	706.523
Smp_171020.1	3829	3650.98	1450	34.2105
Smp_089590.1	1677	1498.98	1149	66.0274
Smp_171030.1	1065	886.981	248	24.0845
Smp_171040.1	3960	3781.98	1328	30.2468
Smp_089630.1	1707	1528.98	732	41.2391
Smp_089640.2	1176	997.981	1881.42	162.391
Smp_089640.3	2750	2571.98	116.583	3.90452
Smp_089650.1	2451	2272.98	322	12.2028
Smp_089670.1	6354	6175.98	16070	224.135
Smp_171060.1	819	640.981	9	1.20948
Smp_171070.1	6709	6530.98	984.765	12.9884
Smp_089700.1	3334	3155.98	2488	67.9073
Smp_171080.1	720	541.981	417	66.2754
Smp_171090.1	2014	1835.98	315	14.7789
Smp_196980.1	225	70.0122	13	15.9945
Smp_196580.1	51	18	1	4.78551
Smp_022640.1	887	708.981	3002	364.734
Smp_092150.1	791	612.981	158.321	22.2481
Smp_151640.1	691	512.981	107.426	18.0388
Smp_055390.1	987	808.981	220	23.4253
Smp_055400.1	3481	3302.98	934.957	24.3829
Smp_151650.1	650	472.005	582	106.213
Smp_055420.2	567	389.112	163.587	36.214
Smp_055420.1	974	795.981	342.413	37.0551
Smp_151660.1	2052	1873.98	16	0.735454
Smp_151670.1	1470	1291.98	409	27.2689
Smp_055440.1	2328	2149.98	69	2.76449
Smp_055450.1	683	504.981	430	73.3489
Smp_200290.1	204	55.6805	88	136.138
Smp_151680.1	564	386.112	24	5.35425
Smp_118240.1	936	757.981	31	3.52293
Smp_167830.1	303	133.383	520	335.817
Smp_152160.1	345	171.409	9	4.52281
Smp_209020.1	123	13.099	1	6.57602
Smp_152150.1	9707	9528.98	8469.9	76.5654
Smp_200940.1	438	261.051	5	1.64985
Smp_196600.1	3423	3244.98	508	13.485
Smp_152180.1	1518	1339.98	2091	134.418
Smp_152190.1	681	502.981	3	0.513772
Smp_152200.1	1068	889.981	15	1.45181
Smp_152210.1	279	112.477	8	6.12669
Smp_200970.1	171	35.4779	3.46887	8.4223
Smp_152220.1	1221	1042.98	123	10.1585
Smp_056200.1	1446	1267.98	794	53.9397
Smp_152230.1	4512	4333.98	489	9.71902
Smp_152260.1	6051	5872.98	165	2.42006
Smp_152270.1	962	783.981	580	63.7269
Smp_056240.1	1939	1760.98	821	40.1596
Smp_152280.1	1041	862.981	13	1.29761
Smp_056260.1	1017	838.981	70	7.18698
Smp_152290.1	1041	862.981	95	9.4825
Smp_056280.1	1947	1768.98	45	2.19124
Smp_056290.1	5859	5680.98	31	0.470044
Smp_152300.1	2525	2346.98	703	25.8016
Smp_152310.1	1134	955.981	8	0.720844
Smp_200300.1	354	179.873	256	122.596
Smp_176450.1	4560	4381.98	23	0.452124
Smp_176440.1	6912	6733.98	970.082	12.409
Smp_176430.2	3774	3595.98	260.017	6.22851
Smp_176430.1	4233	4054.98	91.9833	1.95398
Smp_176460.1	981	802.981	240	25.7458
Smp_189980.1	783	604.981	0	0
Smp_098840.1	1944	1765.98	939	45.8015
Smp_098850.1	813	634.981	106	14.3796
Smp_163240.1	3279	3100.98	284.112	7.89207
Smp_163230.1	1635	1456.98	360	21.2838
Smp_163220.1	1119	940.981	556	50.8973
Smp_163210.1	2427	2248.98	1829	70.0533
Smp_200310.1	285	117.632	59.264	43.3977
Smp_068990.1	7963	7784.98	1172.92	12.9781
Smp_159540.1	12903	12725	617	4.17665
Smp_116070.1	267	102.392	1	0.84127
Smp_159550.1	2046	1867.98	202	9.31493
Smp_159560.1	2208	2029.98	56	2.37627
Smp_159570.1	3744	3565.98	517	12.4885
Smp_159590.1	2091	1912.98	711	32.0154
Smp_159600.1	4779	4600.98	137	2.5649
Smp_129610.1	1155	976.981	89	7.84701
Smp_129600.1	444	266.985	17	5.48481
Smp_129590.1	4881	4702.98	588	10.7697
Smp_129580.1	3912	3733.98	1160.96	26.7821
Smp_201090.1	1422	1243.98	28	1.93885
Smp_129550.1	2800	2621.98	637.044	20.9286
Smp_129560.1	2528	2349.98	1267	46.4422
Smp_013690.1	3060	2881.98	1331	39.7821
Smp_209010.1	38357	38179	2361.08	5.32705
Smp_129570.1	1974	1795.98	661.288	31.7168
Smp_124360.1	615	437.029	923	181.925
Smp_124350.1	3279	3100.98	106	2.94447
Smp_004090.1	834	655.981	517	67.889
Smp_004080.1	1397	1218.98	1197	84.5858
Smp_004070.1	776	597.981	38	5.4739
Smp_004060.1	1587	1408.98	141	8.62014
Smp_124340.1	2328	2149.98	16	0.641041
Smp_004040.1	1251	1072.98	276	22.1573
Smp_004020.1	4161	3982.98	1559	33.7162
Smp_124320.1	1230	1051.98	348	28.4952
Smp_004000.1	3090	2911.98	280.981	8.31168
Smp_003990.1	1172	993.981	7227	626.297
Smp_003980.1	2372	2193.98	1020	40.0468
Smp_114240.1	415	238.436	98.406	35.5509
Smp_003970.1	809	630.981	1620	221.156
Smp_101670.1	3278	3099.98	328	9.11413
Smp_124310.1	712	533.981	229	36.9411
Smp_124300.1	2014	1835.98	451	21.1597
Smp_124290.1	384	208.468	222	91.7307
Smp_003940.1	1118	939.981	220	20.1606
Smp_003930.1	1720	1541.98	113	6.31248
Smp_124280.1	2021	1842.98	30	1.40217
Smp_003900.1	3570	3391.98	182	4.62188
Smp_124250.1	1125	946.981	336	30.5632
Smp_124240.1	1748	1569.98	845	46.3621
Smp_003860.1	809	630.981	509	69.4867
Smp_124230.1	1017	838.981	119	12.2179
Smp_124220.1	6395	6216.98	1349	18.691
Smp_124210.1	2163	1984.98	34	1.47545
Smp_193890.1	162	30.6832	8	22.459
Smp_193900.1	243	83.4453	0	0
Smp_124200.1	4437	4258.98	53	1.07194
Smp_003790.1	831	652.981	8	1.05533
Smp_124190.1	2616	2437.98	60	2.11993
Smp_003770.1	582	404.092	7541	1607.49
Smp_003760.1	576	398.092	54	11.6845
Smp_124180.1	6729	6550.98	5	0.0657452
Smp_124170.1	3903	3724.98	133	3.07559
Smp_124160.1	1006	827.981	174.037	18.106
Smp_124160.2	936	757.981	241.963	27.4973
Smp_003700.1	1180	1001.98	994	85.453
Smp_124130.1	1434	1255.98	47	3.22341
Smp_003670.1	3459	3280.98	496	13.022
Smp_003660.1	2381	2202.98	3816	149.21
Smp_124120.1	1713	1534.98	130	7.29526
Smp_124110.1	2250	2071.98	429	17.835
Smp_003630.1	1610	1431.98	1363	81.9897
Smp_003620.1	2144	1965.98	938	41.0983
Smp_003610.1	2325	2146.98	497.697	19.9681
Smp_003610.2	471	293.678	694.836	203.804
Smp_003600.1	471	293.678	4	1.17325
Smp_188200.1	480	302.618	13	3.7004
Smp_124100.1	2775	2596.98	549	18.2098
Smp_124090.1	2865	2686.98	6	0.192348
Smp_124080.1	279	112.477	8	6.12669
Smp_124070.1	698	519.981	494	81.8352
Smp_124060.1	711	532.981	246	39.7579
Smp_124050.1	2408	2229.98	1248.46	48.2253
Smp_124050.2	1167	988.981	0	0
Smp_124050.4	1305	1126.98	6935.54	530.107
Smp_124040.1	1041	862.981	64	6.38821
Smp_200320.1	219	65.784	0	0
Smp_124030.1	1407	1228.98	308	21.5877
Smp_124020.1	1286	1107.98	620	48.2014
Smp_124010.1	375	199.878	1	0.430958
Smp_124000.1	415	238.436	3410	1231.92
Smp_003440.1	1797	1618.98	261	13.8867
Smp_200330.1	750	571.981	555	83.5818
Smp_123990.1	1203	1024.98	845	71.0136
Smp_123980.1	219	65.784	0	0
Smp_003410.1	663	484.981	3513	623.956
Smp_123970.1	273	107.518	2	1.60232
Smp_123960.1	13015	12837	1097	7.36113
Smp_188600.1	213	61.7952	3	4.18183
Smp_123950.1	2732	2553.98	868.885	29.3052
Smp_123940.1	3587	3408.98	823.115	20.7987
Smp_003340.1	3440	3261.98	1039	27.4369
Smp_003330.1	586	408.092	200	42.2156
Smp_123930.1	1284	1105.98	1681	130.924
Smp_123920.1	573	395.092	1	0.218023
Smp_003300.1	1167	988.981	0	0
Smp_123910.1	741	562.981	63	9.63934
Smp_123900.1	195	49.9654	0	0
Smp_003280.1	3027	2848.98	19	0.574466
Smp_123880.1	586	408.092	2061	435.031
Smp_003250.1	408	231.708	301	111.899
Smp_123870.1	498	320.463	527	141.655
Smp_003230.1	3038	2859.98	1227.77	36.9789
Smp_123860.1	2709	2530.98	332	11.2993
Smp_123850.1	264	99.9603	0	0
Smp_123840.1	2580	2401.98	154	5.5227
Smp_003190.1	3648	3469.98	51	1.26603
Smp_123830.1	4818	4639.98	2419	44.9076
Smp_123820.1	3120	2941.98	28	0.81982
Smp_123810.1	1542	1363.98	39	2.46296
Smp_003140.1	1766	1587.98	1414	76.7016
Smp_003130.1	741	562.981	410	62.7322
Smp_123790.1	948	769.981	31	3.46802
Smp_123780.1	1944	1765.98	67	3.26805
Smp_003110.1	1246	1067.98	1439.23	116.083
Smp_003110.2	5152	4973.98	496.761	8.60289
Smp_197080.1	2541	2362.98	2640	96.2375
Smp_197070.1	1734	1555.98	65	3.5984
Smp_123750.1	3142	2963.98	1646.79	47.8591
Smp_200440.1	462	284.75	170	51.4263
Smp_200470.1	276	109.985	0	0
Smp_200480.1	480	302.618	0	0
Smp_073800.1	2571	2392.98	775	27.8973
Smp_073790.1	781	602.981	4091	584.422
Smp_162060.1	2212	2033.98	2790	118.157
Smp_162050.1	5603	5424.98	732	11.6229
Smp_162040.1	8890	8711.98	3358.11	33.2031
Smp_162030.1	1425	1246.98	445	30.7398
Smp_073720.1	3573	3394.98	1324	33.5932
Smp_162010.1	2385	2206.98	202.175	7.89095
Smp_073690.1	10945	10767	630.953	5.04782
Smp_073690.2	708	529.981	270.943	44.037
Smp_073680.1	1258	1079.98	1259	100.418
Smp_162000.1	23589	23411	3683.46	13.553
Smp_118280.1	564	386.112	175	39.0414
Smp_191880.1	504	326.463	6	1.58313
Smp_073620.1	2185	2006.98	1304	55.9674
Smp_073610.2	11214	11036	1239.64	9.67579
Smp_073610.1	11384	11206	91.368	0.702336
Smp_073600.1	1128	949.981	1347	122.139
Smp_073590.1	787	608.981	2669	377.525
Smp_161990.1	525	347.312	183	45.387
Smp_161940.1	872	693.981	307	38.1058
Smp_073490.1	1033	854.981	729	73.4466
Smp_073500.1	4587	4408.98	211.043	4.1232
Smp_073500.2	1359	1180.98	1859.47	135.627
Smp_161950.1	327	154.894	26	14.459
Smp_073510.1	1568	1389.98	305.149	18.9105
Smp_161960.1	3527	3348.98	983	25.2837
Smp_161970.1	2355	2176.98	1302	51.5177
Smp_073540.1	763	584.981	756	111.322
Smp_161980.1	4094	3915.98	841	18.4993
Smp_073560.1	22014	21836	949.405	3.74524
Smp_073560.2	1548	1369.98	727.864	45.7653
Smp_073570.1	947	768.981	376.611	42.1869
Smp_079240.1	2494	2315.98	275	10.2282
Smp_079230.1	431	254.129	1734	587.754
Smp_079430.1	804	625.981	1817.75	250.135
Smp_079430.2	651	473.005	2825.25	514.507
Smp_185870.1	846	667.981	1.1542	0.148839
Smp_079420.1	3576	3397.98	100.473	2.54701
Smp_079420.2	2384	2205.98	606.527	23.6836
Smp_079410.1	2776	2597.98	204	6.76386
Smp_079400.1	1932	1753.98	608	29.8593
Smp_164970.1	417	240.388	43	15.4083
Smp_079390.1	5784	5605.98	807	12.4
Smp_079380.1	1623	1444.98	155	9.23996
Smp_079370.2	3594	3415.98	448.354	11.3059
Smp_079370.1	3538	3359.98	241.646	6.19503
Smp_164960.1	9219	9040.98	2527.87	24.0846
Smp_164950.1	2104	1925.98	239	10.6892
Smp_164940.1	10762	10584	859.15	6.9923
Smp_164930.1	4387	4208.98	1050	21.4888
Smp_079310.1	972	793.981	2362	256.254
Smp_164920.1	306	136.068	66	41.7821
Smp_164910.1	162	30.6832	1	2.80737
Smp_164890.1	2114	1935.98	473	21.0456
Smp_164900.1	570	392.112	106	23.2861
Smp_079290.1	1318	1139.98	1753.68	132.511
Smp_079290.3	1381	1202.98	418.322	29.9538
Smp_079280.1	792	613.981	107	15.0117
Smp_079270.1	782	603.981	1303.56	185.912
Smp_079260.1	1887	1708.98	0	0
Smp_196530.1	51	18	0	0
Smp_053390.1	510	332.397	2237	579.708
Smp_150750.1	7524	7345.98	824	9.66224
Smp_150740.1	2760	2581.98	1788	59.6506
Smp_150730.1	3084	2905.98	354	10.4933
Smp_200350.1	174	37.0927	14	32.5117
Smp_150720.1	210	59.8113	0	0
Smp_200560.1	312	141.441	14	8.52613
Smp_194870.1	312	141.441	26.4514	16.1092
Smp_194860.1	279	112.477	7644	5854.06
Smp_053300.1	3877	3698.98	95.5486	2.22506
Smp_156140.1	1926	1747.98	41	2.02045
Smp_168410.1	1140	961.981	11	0.984978
Smp_085180.1	1108	929.981	164	15.1904
Smp_168400.1	11968	11790	456.921	3.33833
Smp_196450.1	862	683.981	27	3.40032
Smp_163640.1	450	272.904	202	63.759
Smp_077030.1	1522	1343.98	1328	85.1149
Smp_163630.2	301	131.604	819.903	536.652
Smp_163630.1	551	373.187	2609.1	602.232
Smp_076710.1	1113	934.981	346	31.8767
Smp_163440.1	678	499.981	0	0
Smp_163430.1	1364	1185.98	782	56.7975
Smp_163420.1	12655	12477	2595.35	17.9179
Smp_163420.2	5205	5026.98	630.648	10.8064
Smp_058200.1	234	76.6147	2	2.24863
Smp_200580.1	294	125.419	1	0.68681
Smp_076660.1	6791	6612.98	1139.65	14.8448
Smp_076630.2	1937	1758.98	682.283	33.4121
Smp_076630.1	1970	1791.98	75.717	3.63965
Smp_163400.1	273	107.518	2	1.60232
Smp_200600.1	363	188.427	1	0.457148
Smp_080280.1	2690	2511.98	2242.71	76.9053
Smp_080280.3	3026	2847.98	306.295	9.26409
Smp_165400.1	6677	6498.98	113.807	1.50843
Smp_165400.3	3012	2833.98	854.708	25.9789
Smp_165410.1	1122	943.981	7	0.638756
Smp_080320.1	1269	1090.98	112	8.84303
Smp_165420.1	11811	11633	1353.64	10.0233
Smp_080360.1	746	567.981	42	6.36965
Smp_159790.1	5208	5029.98	325	5.56567
Smp_069400.1	744	565.981	20	3.04389
Smp_069380.1	4065	3886.98	602	13.3409
Smp_159780.1	8175	7996.98	604	6.50596
Smp_196730.1	1800	1621.98	107	5.68249
Smp_159760.1	924	745.981	189	21.824
Smp_159750.1	9712	9533.98	540.798	4.88609
Smp_159740.1	2319	2140.98	470	18.9097
Smp_159730.2	2313	2134.98	0	0
Smp_159730.1	3198	3019.98	1675	47.7761
Smp_196720.1	995	816.981	324	34.1612
Smp_035540.1	1636	1457.98	369.887	21.8533
Smp_035540.2	1547	1368.98	8.11334	0.510508
Smp_035550.1	468	290.721	46	13.6295
Smp_035560.2	694	515.981	3452.9	576.435
Smp_035560.1	655	477.005	1149.1	207.509
Smp_035580.1	2986	2807.98	1781	54.6349
Smp_141310.1	4191	4012.98	39	0.83714
Smp_141320.1	1260	1081.98	540	42.9907
Smp_035620.1	552	374.169	457	105.208
Smp_193250.1	303	133.383	114	73.6215
Smp_141330.1	1172	993.981	1121	97.1467
Smp_141340.1	279	112.477	19	14.5509
Smp_035640.1	294	125.419	9	6.18129
Smp_035650.1	1236	1057.98	25	2.03546
Smp_141350.1	2799	2620.98	74	2.43203
Smp_141360.1	3870	3691.98	611	14.2555
Smp_188100.1	150	24.5334	28	98.3108
Smp_210790.1	729	550.981	1516	237.008
Smp_210800.1	1440	1261.98	51	3.48111
Smp_141380.1	2150	1971.98	403	17.6037
Smp_035700.1	1287	1108.98	350	27.1859
Smp_141390.1	1347	1168.98	493	36.3279
Smp_141290.1	2025	1846.98	1549.89	72.2834
Smp_141290.4	1545	1366.98	842.448	53.0861
Smp_141290.3	1377	1198.98	172.573	12.3983
Smp_141290.2	1680	1501.98	0	0
Smp_141280.1	1134	955.981	76	6.84802
Smp_035500.1	735	556.981	78	12.063
Smp_141270.1	2124	1945.98	110	4.86917
Smp_035480.1	678	499.981	1221	210.36
Smp_035470.1	1689	1510.98	3145	179.292
Smp_141260.1	357	182.671	0	0
Smp_035460.1	1685	1506.98	334	19.0915
Smp_141250.1	2409	2230.98	52	2.00774
Smp_141240.1	2079	1900.98	300	13.5939
Smp_035430.1	1556	1377.98	397.406	24.8423
Smp_035430.2	2201	2022.98	2133.59	90.8491
Smp_035410.1	1048	869.981	528	52.2787
Smp_035390.1	2215	2036.98	769	32.5192
Smp_035380.1	675	496.981	23	3.98647
Smp_035370.1	959	780.981	23	2.53681
Smp_035360.1	3071	2892.98	292	8.69436
Smp_141230.1	2241	2062.98	86	3.5909
Smp_141220.1	1959	1780.98	703	34.0014
Smp_035310.1	1829	1650.98	2176	113.532
Smp_035300.1	2930	2751.98	379.039	11.8642
Smp_035300.2	839	660.981	430.961	56.1629
Smp_035290.1	2218	2039.98	68	2.87133
Smp_035280.1	1621	1442.98	653	38.981
Smp_035270.2	1050	871.981	3563.52	352.024
Smp_035270.1	1271	1092.98	879.48	69.3129
Smp_035260.1	10866	10688	1909.16	15.3868
Smp_035250.1	884	705.981	32	3.90443
Smp_035220.1	1782	1603.98	134	7.19625
Smp_035210.1	3327	3148.98	2235	61.1375
Smp_035200.2	1471	1292.98	930.823	62.0119
Smp_035200.1	1442	1263.98	3427.6	233.588
Smp_035200.4	1206	1027.98	5399.58	452.455
Smp_035200.3	1263	1084.98	0	0
Smp_035190.2	4811	4632.98	1068.01	19.857
Smp_035190.1	8095	7916.98	1008.86	10.9767
Smp_141190.1	390	214.244	8	3.21648
Smp_035180.1	855	676.981	52	6.61648
Smp_035160.1	1104	925.981	59	5.48846
Smp_035150.1	948	769.981	684	76.5203
Smp_035140.1	3732	3553.98	208	5.04137
Smp_035120.1	438	261.051	8	2.63976
Smp_141180.1	1074	895.981	70	6.72976
Smp_035110.1	3435	3256.98	1266	33.4826
Smp_141170.1	255	92.7459	5	4.64382
Smp_035090.1	3278	3099.98	532.176	14.7876
Smp_035090.3	3231	3052.98	0	0
Smp_035090.2	2583	2404.98	633.824	22.7016
Smp_035080.1	549	371.187	244	56.6236
Smp_141160.1	888	709.981	156	18.9268
Smp_141150.1	2958	2779.98	1896	58.7485
Smp_035040.1	967	788.981	62	6.76902
Smp_035030.1	4039	3860.98	2655	59.2335
Smp_035020.1	1484	1305.98	53.0473	3.49886
Smp_035020.2	1729	1550.98	1217.19	67.6011
Smp_035010.1	750	571.981	1147	172.736
Smp_035000.1	455	277.849	272	84.3257
Smp_141140.1	2255	2076.98	1384	57.399
Smp_034980.1	2637	2458.98	1622.04	56.8206
Smp_034980.3	2665	2486.98	184.922	6.40495
Smp_034980.2	2594	2415.98	28.0423	0.999817
Smp_141130.1	228	72.1294	0	0
Smp_141120.1	4932	4753.98	566	10.2556
Smp_141110.1	738	559.981	223	34.303
Smp_141100.1	2283	2104.98	768	31.4278
Smp_034940.1	6091	5912.98	1287.97	18.7629
Smp_034940.2	2355	2176.98	2181.27	86.3088
Smp_034940.3	2457	2278.98	71.1187	2.68809
Smp_141080.1	1529	1350.98	225	14.3461
Smp_034920.1	10812	10634	152	1.23126
Smp_141070.1	4560	4381.98	226	4.44261
Smp_034870.1	11214	11036	3839.81	29.9708
Smp_034860.1	5454	5275.98	21	0.34286
Smp_034850.1	1353	1174.98	723	53.0039
Smp_034840.2	1637	1458.98	4419.87	260.952
Smp_034840.1	1673	1494.98	7461.53	429.925
Smp_034840.3	750	571.981	5795.6	872.805
Smp_141040.1	2934	2755.98	968	30.2552
Smp_020450.1	2005	1826.98	1442	67.9879
Smp_133280.1	1869	1690.98	1328	67.6488
Smp_133270.1	2750	2571.98	1540	51.5767
Smp_133260.1	252	90.3803	25	23.8268
Smp_133250.1	3268	3089.98	423	11.7919
Smp_020400.1	1389	1210.98	365	25.9631
Smp_133230.1	1260	1081.98	159.309	12.683
Smp_133230.2	1213	1034.98	38.6907	3.22014
Smp_133220.1	156	27.5956	10	31.2148
Smp_020370.1	642	464.029	3363	624.285
Smp_020360.1	321	149.488	1765	1017.04
Smp_020340.1	3012	2833.98	510.213	15.508
Smp_133210.1	2712	2533.98	117.787	4.00402
Smp_020300.1	3158	2979.98	1061	30.6692
Smp_210400.1	750	571.981	391	58.8838
Smp_210410.1	963	784.981	632	69.3519
Smp_020270.1	5100	4921.98	453	7.92791
Smp_133180.1	3875	3696.98	126.912	2.95704
Smp_133180.2	5414	5235.98	1454.09	23.9218
Smp_133170.1	1059	880.981	205	20.0442
Smp_020210.1	1882	1703.98	815	41.1996
Smp_133160.1	561	383.131	147	33.05
Smp_020220.1	703	524.981	1125.44	184.663
Smp_020220.2	692	513.981	24.5577	4.11568
Smp_020200.1	2490	2311.98	644	23.994
Smp_133150.1	2335	2156.98	687	27.4354
Smp_133140.1	2160	1981.98	264	11.4737
Smp_178720.1	441	264.012	92	30.0168
Smp_101840.1	648	470.029	0	0
Smp_178710.1	912	733.981	73	8.56719
Smp_020170.1	6165	5986.98	237	3.40989
Smp_133120.1	2658	2479.98	1232.86	42.822
Smp_133120.2	2640	2461.98	2269.14	79.392
Smp_133110.1	1163	984.981	1322	115.612
Smp_020130.1	2839	2660.98	160	5.17939
Smp_020120.1	858	679.981	314	39.7771
Smp_133100.1	3009	2830.98	37	1.12581
Smp_133090.1	390	214.244	7	2.81442
Smp_133080.1	939	760.981	1	0.113195
Smp_133070.1	1113	934.981	57	5.25137
Smp_155100.1	405	228.766	2	0.753077
Smp_155090.1	477	299.618	10	2.87496
Smp_020090.1	1243	1064.98	653	52.8168
Smp_020080.1	1803	1624.98	477.078	25.2896
Smp_020080.2	999	820.981	121.922	12.7923
Smp_020070.1	2802	2623.98	5540	181.865
Smp_020060.1	2945	2766.98	771.192	24.0081
Smp_020050.1	2345	2166.98	1694.81	67.3699
Smp_020040.1	3926	3747.98	220.784	5.07425
Smp_020040.2	1503	1324.98	2047.47	133.109
Smp_133050.1	4050	3871.98	1063	23.6483
Smp_019990.1	2910	2731.98	912	28.7553
Smp_019980.1	1493	1314.98	1451	95.0492
Smp_019860.1	17508	17330	1289.98	6.4119
Smp_019880.1	957	778.981	1380	152.599
Smp_019890.1	987	808.981	449	47.8089
Smp_019900.1	1683	1504.98	1055.81	60.4305
Smp_133020.1	714	535.981	486	78.1065
Smp_191040.1	261	97.5021	140	123.684
Smp_019920.1	1503	1324.98	260	16.903
Smp_133030.1	465	287.75	40	11.9741
Smp_019940.1	2131	1952.98	710.083	31.3193
Smp_019940.4	968	789.981	813.269	88.6784
Smp_019940.5	4601	4422.98	508.914	9.91128
Smp_151170.1	846	667.981	14.9583	1.92895
Smp_200380.1	1398	1219.98	384	27.1131
Smp_019950.1	1191	1012.98	1867	158.761
Smp_133040.1	5762	5583.98	504	7.77476
Smp_172790.1	423	246.241	261	91.3019
Smp_172780.1	3060	2881.98	709	21.1912
Smp_172800.1	1713	1534.98	784	43.996
Smp_196590.1	1750	1571.98	335	18.3568
Smp_210750.1	420	243.327	339	120.008
Smp_210760.1	3864	3685.98	423	9.88525
Smp_165980.1	1163	984.981	227	19.8517
Smp_165970.1	2484	2305.98	259	9.67486
Smp_081260.1	2778	2599.98	731	24.2185
Smp_081250.1	2448	2269.98	116	4.40186
Smp_165960.1	1545	1366.98	835	52.6168
Smp_165950.1	1209	1030.98	89	7.43601
Smp_081200.1	909	730.981	77	9.07371
Smp_081190.1	1373	1194.98	821	59.181
Smp_200390.1	150	24.5334	22.7072	79.7273
Smp_200400.1	222	67.986	22	27.8743
Smp_165940.1	354	179.873	15	7.18333
Smp_165930.1	4417	4238.98	3650	74.1706
Smp_165920.1	5080	4901.98	234.849	4.12683
Smp_165920.2	4650	4471.98	1181.15	22.7513
Smp_081140.1	1354	1175.98	130.598	9.56611
Smp_173190.1	5084	4905.98	845	14.8365
Smp_131790.1	207	57.7482	109	162.588
Smp_173180.2	1339	1160.98	636.26	47.2074
Smp_173180.1	1507	1328.98	43.7404	2.83508
Smp_093230.1	1328	1149.98	1393	104.342
Smp_093220.1	1995	1816.98	1761	83.4852
Smp_093210.1	1932	1753.98	343	16.8449
Smp_200410.1	954	775.981	1467	162.847
Smp_167850.1	1718	1539.98	664.203	37.1523
Smp_208090.1	22706	22528	2509.7	9.59623
Smp_200420.1	219	65.784	38.6714	50.6372
Smp_024500.4	992	813.981	321.588	34.0319
Smp_024500.1	4355	4176.98	1022.96	21.0959
Smp_024490.1	1149	970.981	1750	155.249
Smp_135440.1	276	109.985	3	2.34958
Smp_210830.1	16084	15906	727.929	3.94211
Smp_210840.1	1632	1453.98	983.864	58.2877
Smp_098320.1	504	326.463	247	65.1723
Smp_098330.1	2794	2615.98	962	31.6768
Smp_014170.2	3202	3023.98	2949.91	84.0291
Smp_014170.1	3674	3495.98	3716.09	91.5626
Smp_200690.1	258	95.1455	124	112.262
Smp_200700.1	168	33.8094	0	0
