target_id	length	eff_length	est_counts	tpm
Smp_016090.1	6991	6830.84	1440	15.4848
Smp_130940.1	13950	13789.8	1141.36	6.07969
Smp_209000.1	222131	221971	5792.36	1.9168
Smp_016200.1	1177	1016.84	0	0
Smp_016200.4	5574	5413.84	168.748	2.28956
Smp_016200.3	1492	1331.84	822.56	45.3664
Smp_016180.1	5049	4888.84	62.6546	0.941381
Smp_130980.1	1194	1033.84	382.153	27.152
Smp_130970.1	1527	1366.84	179.417	9.64193
Smp_130960.1	2352	2191.84	6.75021	0.226218
Smp_016130.1	5892	5731.84	313.564	4.01838
Smp_130950.1	1715	1554.84	769.066	36.3326
Smp_171010.1	2046	1885.84	72	2.80444
Smp_089570.1	427	267.426	3020	829.511
Smp_171020.1	3829	3668.84	761	15.2361
Smp_089590.1	1677	1516.84	933	45.1815
Smp_171030.1	1065	904.838	52	4.22134
Smp_171040.1	3960	3799.84	1214	23.4678
Smp_089630.1	1707	1546.84	692	32.8609
Smp_089640.2	1176	1015.84	2490.78	180.106
Smp_089640.3	2750	2589.84	94.2202	2.67233
Smp_089650.1	2451	2290.84	304	9.74759
Smp_089670.1	6354	6193.84	2665	31.605
Smp_171060.1	819	658.838	0	0
Smp_171070.1	6709	6548.84	561.619	6.29935
Smp_089700.1	3334	3173.84	2916	67.4871
Smp_171080.1	720	559.838	462	60.6174
Smp_171090.1	2014	1853.84	287	11.3718
Smp_196980.1	225	80.4881	7	6.38828
Smp_196580.1	51	10.3333	0	0
Smp_022640.1	887	726.838	4345	439.107
Smp_092150.1	791	630.838	24.3232	2.83217
Smp_151640.1	691	530.838	220	30.4424
Smp_055390.1	987	826.838	197	17.501
Smp_055400.1	3481	3320.84	753.536	16.6677
Smp_151650.1	650	489.838	597	89.5241
Smp_055420.2	567	406.885	79.2888	14.3139
Smp_055420.1	974	813.838	371.711	33.5495
Smp_151660.1	2052	1891.84	13	0.504751
Smp_151670.1	1470	1309.84	299	16.7676
Smp_055440.1	2328	2167.84	118	3.99828
Smp_055450.1	683	522.838	493	69.2624
Smp_200290.1	204	64.7801	41	46.4901
Smp_151680.1	564	403.885	2	0.363739
Smp_118240.1	936	775.838	5	0.473388
Smp_167830.1	303	148.196	6	2.97395
Smp_152160.1	345	187.427	1	0.391909
Smp_209020.1	123	15.8412	0	0
Smp_152150.1	9707	9546.84	589.041	4.53214
Smp_200940.1	438	278.28	1	0.263959
Smp_196600.1	3423	3262.84	355	7.99191
Smp_152180.1	1518	1357.84	1306	70.6502
Smp_152190.1	681	520.838	0	0
Smp_152200.1	1068	907.838	3	0.242734
Smp_152210.1	279	126.532	24	13.9324
Smp_200970.1	171	42.3272	11	19.0893
Smp_152220.1	1221	1060.84	62	4.293
Smp_056200.1	1446	1285.84	959	54.7836
Smp_152230.1	4512	4351.84	423	7.13979
Smp_152260.1	6051	5890.84	125	1.55866
Smp_152270.1	962	801.838	631	57.8044
Smp_056240.1	1939	1778.84	714	29.4835
Smp_152280.1	1041	880.838	4	0.333566
Smp_056260.1	1017	856.838	126	10.8016
Smp_152290.1	1041	880.838	28	2.33496
Smp_056280.1	1947	1786.84	31	1.27437
Smp_056290.1	5859	5698.84	45	0.580022
Smp_152300.1	2525	2364.84	517	16.0586
Smp_152310.1	1134	973.838	0	0
Smp_200300.1	354	196.129	243	91.0086
Smp_176450.1	4560	4399.84	16	0.267117
Smp_176440.1	6912	6751.84	999.709	10.876
Smp_176430.2	3774	3613.84	31.7098	0.644529
Smp_176430.1	4233	4072.84	59.2902	1.06931
Smp_176460.1	981	820.838	194	17.3605
Smp_189980.1	783	622.838	0	0
Smp_098840.1	1944	1783.84	799	32.901
Smp_098850.1	813	652.838	79	8.88873
Smp_163240.1	3279	3118.84	81.6225	1.92236
Smp_163230.1	1635	1474.84	306	15.2404
Smp_163220.1	1119	958.838	252	19.3052
Smp_163210.1	2427	2266.84	1517	49.1567
Smp_200310.1	285	131.918	77.9577	43.4082
Smp_068990.1	7963	7802.84	834.982	7.86036
Smp_159540.1	12903	12742.8	500	2.88218
Smp_116070.1	267	115.933	2	1.26718
Smp_159550.1	2046	1885.84	182	7.089
Smp_159560.1	2208	2047.84	5	0.179346
Smp_159570.1	3744	3583.84	380	7.78849
Smp_159590.1	2091	1930.84	343	13.0487
Smp_159600.1	4779	4618.84	105	1.66984
Smp_129610.1	1155	994.838	196	14.4718
Smp_129600.1	444	284.205	21	5.42756
Smp_129590.1	4881	4720.84	608	9.46025
Smp_129580.1	3912	3751.84	800.868	15.6796
Smp_201090.1	1422	1261.84	27	1.57173
Smp_129550.1	2800	2639.84	492.132	13.6938
Smp_129560.1	2528	2367.84	747	23.1732
Smp_013690.1	3060	2899.84	1051	26.6224
Smp_209010.1	38357	38196.8	1739.4	3.34495
Smp_129570.1	1974	1813.84	680.62	27.5628
Smp_124360.1	615	454.863	868	140.171
Smp_124350.1	3279	3118.84	80	1.88415
Smp_004090.1	834	673.838	620	67.5856
Smp_004080.1	1397	1236.84	443	26.3093
Smp_004070.1	776	615.838	19	2.26624
Smp_004060.1	1587	1426.84	109	5.61138
Smp_124340.1	2328	2167.84	9	0.304954
Smp_004040.1	1251	1090.84	185	12.4575
Smp_004020.1	4161	4000.84	1070	19.6449
Smp_124320.1	1230	1069.84	323	22.177
Smp_004000.1	3090	2929.84	346.268	8.68134
Smp_003990.1	1172	1011.84	4813	349.4
Smp_003980.1	2372	2211.84	1434	47.6227
Smp_114240.1	415	255.565	71.767	20.6273
Smp_003970.1	809	648.838	2585	292.646
Smp_101670.1	3278	3117.84	269	6.33748
Smp_124310.1	712	551.838	299	39.7995
Smp_124300.1	2014	1853.84	358	14.185
Smp_124290.1	384	225.2	404	131.774
Smp_003940.1	1118	957.838	173	13.267
Smp_003930.1	1720	1559.84	97	4.56783
Smp_124280.1	2021	1860.84	36	1.42106
Smp_003900.1	3570	3409.84	28	0.603173
Smp_124250.1	1125	964.838	84	6.39503
Smp_124240.1	1748	1587.84	2889	133.647
Smp_003860.1	809	648.838	429	48.5667
Smp_124230.1	1017	856.838	114	9.77291
Smp_124220.1	6395	6234.84	1048	12.3468
Smp_124210.1	2163	2002.84	9	0.330077
Smp_193890.1	162	36.6792	4	8.01047
Smp_193900.1	243	95.2181	0	0
Smp_124200.1	4437	4276.84	21	0.360674
Smp_003790.1	831	670.838	5	0.547483
Smp_124190.1	2616	2455.84	42	1.25623
Smp_003770.1	582	421.863	5449	948.775
Smp_003760.1	576	415.863	39	6.88862
Smp_124180.1	6729	6568.84	0	0
Smp_124170.1	3903	3742.84	51	1.00089
Smp_124160.1	1006	845.838	157.585	13.685
Smp_124160.2	936	775.838	182.415	17.2706
Smp_003700.1	1180	1019.84	878	63.2385
Smp_124130.1	1434	1273.84	53	3.05618
Smp_003670.1	3459	3298.84	543	12.0908
Smp_003660.1	2381	2220.84	3596	118.938
Smp_124120.1	1713	1552.84	135	6.38595
Smp_124110.1	2250	2089.84	323	11.3529
Smp_003630.1	1610	1449.84	1152	58.3648
Smp_003620.1	2144	1983.84	1022	37.841
Smp_003610.1	2325	2164.84	654.817	22.2184
Smp_003610.2	471	311.049	873.218	206.211
Smp_003600.1	471	311.049	11	2.59766
Smp_188200.1	480	319.999	6	1.37728
Smp_124100.1	2775	2614.84	471	13.231
Smp_124090.1	2865	2704.84	0	0
Smp_124080.1	279	126.532	2	1.16104
Smp_124070.1	698	537.838	468	63.9164
Smp_124060.1	711	550.838	379	50.5398
Smp_124050.1	2408	2247.84	772.815	25.2539
Smp_124050.2	1167	1006.84	0	0
Smp_124050.4	1305	1144.84	8827.99	566.416
Smp_124040.1	1041	880.838	202	16.8451
Smp_200320.1	219	75.9252	15	14.5119
Smp_124030.1	1407	1246.84	204	12.0182
Smp_124020.1	1286	1125.84	314	20.4867
Smp_124010.1	375	216.483	0	0
Smp_124000.1	415	255.565	359	103.184
Smp_003440.1	1797	1636.84	156	7.00063
Smp_200330.1	750	589.838	830	103.363
Smp_123990.1	1203	1042.84	747	52.6165
Smp_123980.1	219	75.9252	0	0
Smp_003410.1	663	502.838	5384	786.493
Smp_123970.1	273	121.152	3	1.8189
Smp_123960.1	13015	12854.8	516	2.9485
Smp_188600.1	213	71.4529	1	1.02801
Smp_123950.1	2732	2571.84	665.212	18.9992
Smp_123940.1	3587	3426.84	568.788	12.192
Smp_003340.1	3440	3279.84	1283	28.7337
Smp_003330.1	586	425.863	239	41.2236
Smp_123930.1	1284	1123.84	1852	121.047
Smp_123920.1	573	412.863	3	0.533744
Smp_003300.1	1167	1006.84	0	0
Smp_123910.1	741	580.838	56	7.08192
Smp_123900.1	195	58.3405	0	0
Smp_003280.1	3027	2866.84	36	0.922396
Smp_123880.1	586	425.863	7909	1364.17
Smp_003250.1	408	248.672	358	105.748
Smp_123870.1	498	337.964	351	76.2878
Smp_003230.1	3038	2877.84	1877.96	47.9334
Smp_123860.1	2709	2548.84	122	3.51589
Smp_123850.1	264	113.242	0	0
Smp_123840.1	2580	2419.84	46	1.39633
Smp_003190.1	3648	3487.84	66	1.38997
Smp_123830.1	4818	4657.84	1209	19.066
Smp_123820.1	3120	2959.84	12	0.297804
Smp_123810.1	1542	1381.84	30	1.59471
Smp_003140.1	1766	1605.84	890	40.7105
Smp_003130.1	741	580.838	355	44.8943
Smp_123790.1	948	787.838	27	2.51736
Smp_123780.1	1944	1783.84	141	5.80606
Smp_003110.1	1246	1085.84	1290.12	87.2735
Smp_003110.2	5152	4991.84	276.048	4.06203
Smp_197080.1	2541	2380.84	1920	59.2365
Smp_197070.1	1734	1573.84	72	3.3604
Smp_123750.1	3142	2981.84	1892	46.6074
Smp_200440.1	462	302.097	29	7.0513
Smp_200470.1	276	123.79	0	0
Smp_200480.1	480	319.999	1	0.229546
Smp_073800.1	2571	2410.84	497	15.1428
Smp_073790.1	781	620.838	3445	407.595
Smp_162060.1	2212	2051.84	2098	75.107
Smp_162050.1	5603	5442.84	426	5.74913
Smp_162040.1	8890	8729.84	4018.05	33.8086
Smp_162030.1	1425	1264.84	447	25.9592
Smp_073720.1	3573	3412.84	1237	26.6239
Smp_162010.1	2385	2224.84	80.358	2.65307
Smp_073690.1	10945	10784.8	542.583	3.69547
Smp_073690.2	708	547.838	301.53	40.4293
Smp_073680.1	1258	1097.84	1182	79.0856
Smp_162000.1	23589	23428.8	3120.83	9.78447
Smp_118280.1	564	403.885	136	24.7343
Smp_191880.1	504	343.945	2	0.427128
Smp_073620.1	2185	2024.84	1181	42.8428
Smp_073610.2	11214	11053.8	1234.12	8.20092
Smp_073610.1	11384	11223.8	154.624	1.01193
Smp_073600.1	1128	967.838	1505	114.223
Smp_073590.1	787	626.838	4236	496.385
Smp_161990.1	525	364.945	221	44.4818
Smp_161940.1	872	711.838	231	23.8368
Smp_073490.1	1033	872.838	323	27.1823
Smp_073500.1	4587	4426.84	246.891	4.09666
Smp_073500.2	1359	1198.84	1906.12	116.791
Smp_161950.1	327	170.327	14	6.03756
Smp_073510.1	1568	1407.84	321	16.7483
Smp_161960.1	3527	3366.84	745	16.2537
Smp_161970.1	2355	2194.84	960	32.1282
Smp_073540.1	763	602.838	867	105.642
Smp_161980.1	4094	3933.84	780	14.5645
Smp_073560.1	22014	21853.8	983.674	3.30629
Smp_073560.2	1548	1387.84	1163.69	61.5909
Smp_073570.1	947	786.838	567.681	52.9953
Smp_079240.1	2494	2333.84	291	9.15883
Smp_079230.1	431	271.397	2727	738.071
Smp_079430.1	804	643.838	2300.22	262.428
Smp_079430.2	651	490.838	3001.78	449.22
Smp_185870.1	846	685.838	0	0
Smp_079420.1	3576	3415.84	128.536	2.76405
Smp_079420.2	2384	2223.84	1139.46	37.637
Smp_079410.1	2776	2615.84	173	4.85795
Smp_079400.1	1932	1771.84	451	18.6969
Smp_164970.1	417	257.551	40	11.4081
Smp_079390.1	5784	5623.84	969	12.6564
Smp_079380.1	1623	1462.84	168	8.43589
Smp_079370.2	3594	3433.84	328.121	7.01895
Smp_079370.1	3538	3377.84	358.879	7.80417
Smp_164960.1	9219	9058.84	1411.75	11.4473
Smp_164950.1	2104	1943.84	153	5.78162
Smp_164940.1	10762	10601.8	659.381	4.5685
Smp_164930.1	4387	4226.84	681	11.8345
Smp_079310.1	972	811.838	3850	348.345
Smp_164920.1	306	150.918	74	36.017
Smp_164910.1	162	36.6792	0	0
Smp_164890.1	2114	1953.84	301	11.3161
Smp_164900.1	570	409.863	81	14.5166
Smp_079290.1	1318	1157.84	2345.08	148.774
Smp_079290.3	1381	1220.84	432.924	26.0479
Smp_079280.1	792	631.838	57	6.62654
Smp_079270.1	782	621.838	962	113.636
Smp_079260.1	1887	1726.84	0	0
Smp_196530.1	51	10.3333	0	0
Smp_053390.1	510	349.945	2396	502.926
Smp_150750.1	7524	7363.84	322	3.21196
Smp_150740.1	2760	2599.84	821	23.1961
Smp_150730.1	3084	2923.84	321	8.06436
Smp_200350.1	174	44.2291	8	13.2862
Smp_150720.1	210	69.2383	0	0
Smp_200560.1	312	156.335	68	31.95
Smp_194870.1	312	156.335	75.54	35.4927
Smp_194860.1	279	126.532	10335	5999.66
Smp_053300.1	3877	3716.84	272.46	5.38452
Smp_156140.1	1926	1765.84	60	2.49585
Smp_168410.1	1140	979.838	17	1.27442
Smp_085180.1	1108	947.838	2446	189.557
Smp_168400.1	11968	11807.8	383.013	2.38265
Smp_196450.1	862	701.838	49	5.12834
Smp_163640.1	450	290.144	245	62.0254
Smp_077030.1	1522	1361.84	1166	62.8914
Smp_163630.2	301	146.341	114.384	57.4141
Smp_163630.1	551	390.906	180.616	33.9392
Smp_076710.1	1113	952.838	230.185	17.745
Smp_163440.1	678	517.838	0	0
Smp_163430.1	1364	1203.84	674	41.1254
Smp_163420.1	12655	12494.8	1900.54	11.1728
Smp_163420.2	5205	5044.84	7.46359	0.108672
Smp_058200.1	234	87.8167	0	0
Smp_200580.1	294	140.132	0	0
Smp_076660.1	6791	6630.84	1686.5	18.6825
Smp_076630.2	1937	1776.84	386.375	15.9727
Smp_076630.1	1970	1809.84	118.625	4.81456
Smp_163400.1	273	121.152	3	1.8189
Smp_200600.1	363	204.764	2	0.717456
Smp_080280.1	2690	2529.84	2762.81	80.2187
Smp_080280.3	3026	2865.84	322.194	8.25816
Smp_165400.1	6677	6516.84	55.6632	0.627407
Smp_165400.3	3012	2851.84	334.588	8.61793
Smp_165410.1	1122	961.838	1	0.0763688
Smp_080320.1	1269	1108.84	115	7.61812
Smp_165420.1	11811	11650.8	879.101	5.54242
Smp_080360.1	746	585.838	151	18.9329
Smp_159790.1	5208	5047.84	91	1.3242
Smp_069400.1	744	583.838	4	0.503252
Smp_069380.1	4065	3904.84	294	5.53047
Smp_159780.1	8175	8014.84	249	2.28204
Smp_196730.1	1800	1639.84	179	8.01807
Smp_159760.1	924	763.838	88	8.46251
Smp_159750.1	9712	9551.84	679.024	5.22175
Smp_159740.1	2319	2158.84	385	13.0996
Smp_159730.2	2313	2152.84	0	0
Smp_159730.1	3198	3037.84	1099	26.5736
Smp_196720.1	995	834.838	416	36.6024
Smp_035540.1	1636	1475.84	313.127	15.5847
Smp_035540.2	1547	1386.84	7.8733	0.417013
Smp_035550.1	468	308.049	86	20.5068
Smp_035560.2	694	533.838	4999.11	687.862
Smp_035560.1	655	494.838	1292.89	191.919
Smp_035580.1	2986	2825.84	1895	49.2584
Smp_141310.1	4191	4030.84	26	0.473801
Smp_141320.1	1260	1099.84	309	20.6371
Smp_035620.1	552	391.885	418	78.3494
Smp_193250.1	303	148.196	109	54.0267
Smp_141330.1	1172	1011.84	793	57.5679
Smp_141340.1	279	126.532	57	33.0895
Smp_035640.1	294	140.132	3	1.57254
Smp_035650.1	1236	1075.84	8	0.546212
Smp_141350.1	2799	2638.84	95	2.64441
Smp_141360.1	3870	3709.84	556	11.0087
Smp_188100.1	150	29.4828	19	47.3372
Smp_210790.1	729	568.838	1837	237.213
Smp_210800.1	1440	1279.84	33	1.89399
Smp_141380.1	2150	1989.84	355	13.1047
Smp_035700.1	1287	1126.84	354	23.076
Smp_141390.1	1347	1186.84	1111	68.7607
Smp_141290.1	2025	1864.84	2678.84	105.517
Smp_141290.4	1545	1384.84	1033.19	54.8023
Smp_141290.3	1377	1216.84	83.4578	5.03793
Smp_141290.2	1680	1519.84	7.5163	0.363266
Smp_141280.1	1134	973.838	70	5.27994
Smp_035500.1	735	574.838	82	10.4782
Smp_141270.1	2124	1963.84	132	4.93726
Smp_035480.1	678	517.838	1070	151.778
Smp_035470.1	1689	1528.84	4783	229.804
Smp_141260.1	357	199.023	0	0
Smp_035460.1	1685	1524.84	312	15.0296
Smp_141250.1	2409	2248.84	28	0.914572
Smp_141240.1	2079	1918.84	351	13.4365
Smp_035430.1	1556	1395.84	173.732	9.14248
Smp_035430.2	2201	2040.84	2215.27	79.7325
Smp_035410.1	1048	887.838	622	51.4606
Smp_035390.1	2215	2054.84	569	20.3401
Smp_035380.1	675	514.838	18	2.56815
Smp_035370.1	959	798.838	54	4.96539
Smp_035360.1	3071	2910.84	261	6.58628
Smp_141230.1	2241	2080.84	58	2.04742
Smp_141220.1	1959	1798.84	641	26.1748
Smp_035310.1	1829	1668.84	2490	109.598
Smp_035300.1	2930	2769.84	468.925	12.4356
Smp_035300.2	839	678.838	715.075	77.3755
Smp_035290.1	2218	2057.84	283	10.1017
Smp_035280.1	1621	1460.84	553	27.8062
Smp_035270.2	1050	889.838	1266.28	104.529
Smp_035270.1	1271	1110.84	517.721	34.2344
Smp_035260.1	10866	10705.8	2398.27	16.4549
Smp_035250.1	884	723.838	55	5.58135
Smp_035220.1	1782	1621.84	107	4.84612
Smp_035210.1	3327	3166.84	1484	34.4212
Smp_035200.2	1471	1310.84	2055.06	115.158
Smp_035200.1	1442	1281.84	3404.63	195.099
Smp_035200.4	1206	1045.84	4942.31	347.123
Smp_035200.3	1263	1102.84	0	0
Smp_035190.2	4811	4650.84	588.74	9.29845
Smp_035190.1	8095	7934.84	798.486	7.39174
Smp_141190.1	390	231.041	7	2.22549
Smp_035180.1	855	694.838	17	1.79715
Smp_035160.1	1104	943.838	11	0.856078
Smp_035150.1	948	787.838	706	65.8242
Smp_035140.1	3732	3571.84	150	3.08473
Smp_035120.1	438	278.28	13	3.43146
Smp_141180.1	1074	913.838	93	7.47535
Smp_035110.1	3435	3274.84	727	16.3066
Smp_141170.1	255	105.425	8	5.57398
Smp_035090.1	3278	3117.84	519.402	12.2368
Smp_035090.3	3231	3070.84	7.78596	0.18624
Smp_035090.2	2583	2422.84	244.812	7.4221
Smp_035080.1	549	388.906	355	67.0505
Smp_141160.1	888	727.838	138	13.9272
Smp_141150.1	2958	2797.84	1004	26.359
Smp_035040.1	967	806.838	204	18.5721
Smp_035030.1	4039	3878.84	2113	40.0144
Smp_035020.1	1484	1323.84	36.5745	2.02937
Smp_035020.2	1729	1568.84	1107.46	51.8525
Smp_035010.1	750	589.838	741	92.2791
Smp_035000.1	455	295.113	181	45.0513
Smp_141140.1	2255	2094.84	1184	41.5164
Smp_034980.1	2637	2476.84	1425.78	42.2836
Smp_034980.3	2665	2504.84	245.221	7.19111
Smp_034980.2	2594	2433.84	0.000884399	2.66916e-05
Smp_141130.1	228	82.8429	0	0
Smp_141120.1	4932	4771.84	436	6.71149
Smp_141110.1	738	577.838	90	11.4407
Smp_141100.1	2283	2122.84	335	11.5917
Smp_034940.1	6091	5930.84	888.451	11.0036
Smp_034940.2	2355	2194.84	941.504	31.5092
Smp_034940.3	2457	2296.84	20.2696	0.648234
Smp_141080.1	1529	1368.84	267	14.3277
Smp_034920.1	10812	10651.8	131	0.903368
Smp_141070.1	4560	4399.84	58	0.968298
Smp_034870.1	11214	11053.8	2967.38	19.7187
Smp_034860.1	5454	5293.84	22	0.30526
Smp_034850.1	1353	1192.84	624	38.4256
Smp_034840.2	1637	1476.84	4048.23	201.349
Smp_034840.1	1673	1512.84	8213.84	398.815
Smp_034840.3	750	589.838	3231.94	402.484
Smp_141040.1	2934	2773.84	798	21.132
Smp_020450.1	2005	1844.84	1579	62.8698
Smp_133280.1	1869	1708.84	1211	52.0548
Smp_133270.1	2750	2589.84	1905	54.0307
Smp_133260.1	252	102.905	5	3.56903
Smp_133250.1	3268	3107.84	251	5.93244
Smp_020400.1	1389	1228.84	360	21.5192
Smp_133230.1	1260	1099.84	128.266	8.56641
Smp_133230.2	1213	1052.84	13.7345	0.958229
Smp_133220.1	156	33.1251	11	24.3923
Smp_020370.1	642	481.838	3149	480.053
Smp_020360.1	321	164.581	3136	1399.64
Smp_020340.1	3012	2851.84	503.961	12.9805
Smp_133210.1	2712	2551.84	142.039	4.08857
Smp_020300.1	3158	2997.84	670	16.4167
Smp_210400.1	750	589.838	495	61.6439
Smp_210410.1	963	802.838	412	37.6953
Smp_020270.1	5100	4939.84	227	3.37545
Smp_133180.1	3875	3714.84	267.79	5.29508
Smp_133180.2	5414	5253.84	2421.21	33.8512
Smp_133170.1	1059	898.838	331	27.0498
Smp_020210.1	1882	1721.84	1227	52.3444
Smp_133160.1	561	400.885	118	21.6212
Smp_020220.1	703	542.838	1303.26	176.351
Smp_020220.2	692	531.838	39.7407	5.48876
Smp_020200.1	2490	2329.84	614	19.358
Smp_133150.1	2335	2174.84	620	20.9403
Smp_133140.1	2160	1999.84	277	10.1743
Smp_178720.1	441	281.22	57	14.8883
Smp_101840.1	648	487.838	2.03359	0.3062
Smp_178710.1	912	751.838	47	4.59189
Smp_020170.1	6165	6004.84	353	4.31809
Smp_133120.1	2658	2497.84	1421.72	41.8089
Smp_133120.2	2640	2479.84	2365.28	70.061
Smp_133110.1	1163	1002.84	1160	84.966
Smp_020130.1	2839	2678.84	67	1.83716
Smp_020120.1	858	697.838	279	29.3675
Smp_133100.1	3009	2848.84	41	1.05714
Smp_133090.1	390	231.041	9	2.86135
Smp_133080.1	939	778.838	0	0
Smp_133070.1	1113	952.838	38	2.92943
Smp_155100.1	405	245.712	8	2.39157
Smp_155090.1	477	317.016	7	1.62194
Smp_020090.1	1243	1082.84	183	12.4138
Smp_020080.1	1803	1642.84	1039.23	46.4658
Smp_020080.2	999	838.838	137.774	12.0644
Smp_020070.1	2802	2641.84	4509	125.37
Smp_020060.1	2945	2784.84	827.363	21.823
Smp_020050.1	2345	2184.84	1640.64	55.1583
Smp_020040.1	3926	3765.84	207.151	4.04057
Smp_020040.2	1503	1342.84	2081.08	113.837
Smp_133050.1	4050	3889.84	932	17.5996
Smp_019990.1	2910	2749.84	817	21.8239
Smp_019980.1	1493	1332.84	1798	99.0901
Smp_019860.1	17508	17347.8	1288.47	5.45564
Smp_019880.1	957	796.838	1334	122.971
Smp_019890.1	987	826.838	340	30.2048
Smp_019900.1	1683	1522.84	940.91	45.385
Smp_133020.1	714	553.838	583	77.3221
Smp_191040.1	261	110.684	153	101.537
Smp_019920.1	1503	1342.84	285	15.5898
Smp_133030.1	465	305.065	27	6.50113
Smp_019940.1	2131	1970.84	733.365	27.333
Smp_019940.4	968	807.838	1084.36	98.5981
Smp_019940.5	4601	4440.84	522.277	8.63882
Smp_151170.1	846	685.838	3.42965	0.367321
Smp_200380.1	1398	1237.84	349	20.71
Smp_019950.1	1191	1030.84	867	61.7798
Smp_133040.1	5762	5601.84	405	5.31059
Smp_172790.1	423	263.454	167	46.5618
Smp_172780.1	3060	2899.84	619	15.6796
Smp_172800.1	1713	1552.84	638	30.1795
Smp_196590.1	1750	1589.84	318	14.6924
Smp_210750.1	420	260.496	291	82.0561
Smp_210760.1	3864	3703.84	329	6.52472
Smp_165980.1	1163	1002.84	260	19.0441
Smp_165970.1	2484	2323.84	203	6.41665
Smp_081260.1	2778	2617.84	843	23.6539
Smp_081250.1	2448	2287.84	24	0.770555
Smp_165960.1	1545	1384.84	528	28.0061
Smp_165950.1	1209	1048.84	55	3.85188
Smp_081200.1	909	748.838	97	9.51485
Smp_081190.1	1373	1212.84	1538	93.1476
Smp_200390.1	150	29.4828	14.931	37.1995
Smp_200400.1	222	78.2264	14	13.146
Smp_165940.1	354	196.129	25	9.36302
Smp_165930.1	4417	4256.84	1824	31.4743
Smp_165920.1	5080	4919.84	49.5129	0.73924
Smp_165920.2	4650	4489.84	460.487	7.53364
Smp_081140.1	1354	1193.84	62.6928	3.85736
Smp_173190.1	5084	4923.84	213	3.17756
Smp_131790.1	207	67.0775	139	152.215
Smp_173180.2	1339	1178.84	513.912	32.0223
Smp_173180.1	1507	1346.84	56.0885	3.05898
Smp_093230.1	1328	1167.84	1212	76.2321
Smp_093220.1	1995	1834.84	702	28.1033
Smp_093210.1	1932	1771.84	58	2.40448
Smp_200410.1	954	793.838	170	15.7302
Smp_167850.1	1718	1557.84	653.893	30.8321
Smp_208090.1	22706	22545.8	2034.99	6.63
Smp_200420.1	219	75.9252	24.147	23.3612
Smp_024500.4	992	831.838	552.951	48.8277
Smp_024500.1	4355	4194.84	1055.76	18.4871
Smp_024490.1	1149	988.838	751	55.787
Smp_135440.1	276	123.79	0	0
Smp_210830.1	16084	15923.8	628.018	2.89696
Smp_210840.1	1632	1471.84	692.565	34.5636
Smp_098320.1	504	343.945	366	78.1645
Smp_098330.1	2794	2633.84	1102	30.7334
Smp_014170.2	3202	3041.84	1289.5	31.139
Smp_014170.1	3674	3513.84	3208.5	67.0714
Smp_200690.1	258	108.037	218	148.219
