target_id	length	eff_length	est_counts	tpm
Smp_118240.1	936	761.382	15	1.3523
Smp_167830.1	303	134.31	42	21.4648
Smp_152160.1	345	173.109	17	6.74087
Smp_209020.1	123	13.078	1	5.24862
Smp_152150.1	9707	9532.38	3345.86	24.0931
Smp_200940.1	438	263.835	0	0
Smp_196600.1	3423	3248.38	324	6.84643
Smp_152180.1	1518	1343.38	558	28.5115
Smp_152190.1	681	506.409	0	0
Smp_152200.1	1068	893.382	0	0
Smp_152210.1	279	113.209	6	3.63794
Smp_200970.1	171	35.0469	6.53477	12.7987
Smp_152220.1	1221	1046.38	56	3.67353
Smp_056200.1	1446	1271.38	1231	66.4612
Smp_152230.1	4512	4337.38	450	7.12149
Smp_152260.1	6051	5876.38	91	1.06296
Smp_152270.1	962	787.382	755	65.8184
Smp_056240.1	1939	1764.38	871	33.8853
Smp_152280.1	1041	866.382	20	1.58455
Smp_056260.1	1017	842.382	131	10.6745
Smp_152290.1	1041	866.382	45	3.56524
Smp_056280.1	1947	1772.38	16	0.619653
Smp_056290.1	5859	5684.38	55	0.664149
Smp_152300.1	2525	2350.38	184	5.3736
Smp_152310.1	1134	959.382	1	0.0715475
Smp_200300.1	354	181.698	247	93.311
Smp_176450.1	4560	4385.38	1	0.0156523
Smp_176440.1	6912	6737.38	816.275	8.31632
Smp_176430.2	3774	3599.38	113.452	2.16356
Smp_176430.1	4233	4058.38	45.5481	0.770377
Smp_176460.1	981	806.382	169	14.3857
Smp_189980.1	783	608.382	15.8223	1.78517
Smp_098840.1	1944	1769.38	677.006	26.2638
Smp_098850.1	813	638.382	116	12.4728
Smp_163240.1	3279	3104.38	97.494	2.1557
Smp_163230.1	1635	1460.38	287	13.4897
Smp_163220.1	1119	944.382	234	17.008
Smp_163210.1	2427	2252.38	1179	35.93
Smp_200310.1	285	118.377	54	31.3122
Smp_068990.1	7963	7788.38	1329.56	11.7178
Smp_159540.1	12903	12728.4	343	1.84972
Smp_116070.1	267	102.891	0	0
Smp_159550.1	2046	1871.38	212	7.77606
Smp_159560.1	2208	2033.38	15	0.506359
Smp_159570.1	3744	3569.38	297	5.71149
Smp_159590.1	2091	1916.38	189	6.76964
Smp_159600.1	4779	4604.38	170	2.53433
Smp_129610.1	1155	980.382	270	18.904
Smp_129600.1	444	269.795	13	3.30747
Smp_129590.1	4881	4706.38	640	9.33424
Smp_129580.1	3912	3737.38	693.011	12.7279
Smp_201090.1	1422	1247.38	20	1.10057
Smp_129550.1	2800	2625.38	609.139	15.9261
Smp_129560.1	2528	2353.38	959	27.9713
Smp_013690.1	3060	2885.38	1036	24.6458
Smp_209010.1	38357	38182.4	1652.91	2.97147
Smp_129570.1	1974	1799.38	572.488	21.8388
Smp_124360.1	615	440.409	699	108.945
Smp_124350.1	3279	3104.38	36	0.796
Smp_004090.1	834	659.382	485	50.4883
Smp_004080.1	1397	1222.38	961	53.9638
Smp_004070.1	776	601.382	29	3.31004
Smp_004060.1	1587	1412.38	342	16.6211
Smp_124340.1	2328	2153.38	19	0.605645
Smp_004040.1	1251	1076.38	230	14.6672
Smp_004020.1	4161	3986.38	1415	24.3648
Smp_124320.1	1230	1055.38	481	31.2839
Smp_004000.1	3090	2915.38	350.719	8.25753
Smp_003990.1	1172	997.382	4870	335.161
Smp_003980.1	2372	2197.38	797	24.8965
Smp_114240.1	415	241.125	112.146	31.9247
Smp_003970.1	809	634.382	3718	402.295
Smp_101670.1	3278	3103.38	259	5.72863
Smp_124310.1	712	537.409	226	28.8662
Smp_124300.1	2014	1839.38	702	26.197
Smp_124290.1	384	210.733	117	38.1101
Smp_003940.1	1118	943.382	227	16.5167
Smp_003930.1	1720	1545.38	42	1.86552
Smp_124280.1	2021	1846.38	61	2.26774
Smp_003900.1	3570	3395.38	86	1.73858
Smp_124250.1	1125	950.382	67	4.83908
Smp_124240.1	1748	1573.38	1166	50.8687
Smp_003860.1	809	634.382	456	49.3401
Smp_124230.1	1017	842.382	282	22.9787
Smp_124220.1	6395	6220.38	1322	14.5882
Smp_124210.1	2163	1988.38	19	0.655903
Smp_193890.1	162	30.0934	3	6.84283
Smp_193900.1	243	83.1662	0	0
Smp_124200.1	4437	4262.38	14	0.225456
Smp_003790.1	831	656.382	5	0.522877
Smp_124190.1	2616	2441.38	31	0.871589
Smp_003770.1	582	407.43	5597	942.949
Smp_003760.1	576	401.43	25	4.2748
Smp_124180.1	6729	6554.38	2	0.0209452
Smp_124170.1	3903	3728.38	309	5.68884
Smp_124160.1	1006	831.382	151.689	12.5239
Smp_124160.2	936	761.382	235.311	21.2142
Smp_003700.1	1180	1005.38	1112	75.9206
Smp_124130.1	1434	1259.38	30	1.63512
Smp_003670.1	3459	3284.38	438	9.15391
Smp_003660.1	2381	2206.38	3892	121.082
Smp_124120.1	1713	1538.38	323	14.412
Smp_124110.1	2250	2075.38	440	14.5526
Smp_003630.1	1610	1435.38	1291	61.7369
Smp_003620.1	2144	1969.38	833	29.0336
Smp_003610.1	2325	2150.38	276.098	8.81321
Smp_003610.2	471	296.641	308.494	71.3841
Smp_003600.1	471	296.641	1	0.231395
Smp_188200.1	480	305.626	1	0.224593
Smp_124100.1	2775	2600.38	530	13.9902
Smp_124090.1	2865	2690.38	0	0
Smp_124080.1	279	113.209	4	2.42529
Smp_124070.1	698	523.409	925	121.307
Smp_124060.1	711	536.409	275	35.1903
Smp_124050.1	2408	2233.38	27.4169	0.842639
Smp_124050.2	1167	992.382	0	0
Smp_124050.4	1305	1130.38	132.853	8.06736
Smp_124040.1	1041	866.382	191	15.1325
Smp_200320.1	219	65.228	6	6.31398
Smp_124030.1	1407	1232.38	198	11.0282
Smp_124020.1	1286	1111.38	386	23.8402
Smp_124010.1	375	201.949	1	0.339895
Smp_124000.1	415	241.125	1139	324.24
Smp_003440.1	1797	1622.38	122	5.1617
Smp_200330.1	750	575.382	1083	129.199
Smp_123990.1	1203	1028.38	1414	94.3802
Smp_123980.1	219	65.228	0	0
Smp_003410.1	663	488.409	7252	1019.2
Smp_123970.1	273	108.047	1	0.635293
Smp_123960.1	13015	12840.4	240	1.28298
Smp_188600.1	213	60.9585	1	1.12603
Smp_123950.1	2732	2557.38	681.445	18.2903
Smp_123940.1	3587	3412.38	529.555	10.6522
Smp_003340.1	3440	3265.38	1454	30.5644
Smp_003330.1	586	411.43	189	31.532
Smp_123930.1	1284	1109.38	2068	127.954
Smp_123920.1	573	398.43	0	0
Smp_003300.1	1167	992.382	0	0
Smp_123910.1	741	566.382	35	4.24174
Smp_123900.1	195	49.4109	0	0
Smp_003280.1	3027	2852.38	18	0.433162
Smp_123880.1	586	411.43	5613	936.451
Smp_003250.1	408	234.268	255	74.7159
Smp_123870.1	498	323.563	646	137.044
Smp_003230.1	3038	2863.38	426.512	10.2244
Smp_123860.1	2709	2534.38	115	3.11467
Smp_123850.1	264	100.448	0	0
Smp_123840.1	2580	2405.38	45	1.28415
Smp_003190.1	3648	3473.38	61	1.20549
Smp_123830.1	4818	4643.38	2199	32.507
Smp_123820.1	3120	2945.38	13	0.302962
Smp_123810.1	1542	1367.38	51	2.56015
Smp_003140.1	1766	1591.38	852	36.7495
Smp_003130.1	741	566.382	363	43.9929
Smp_123790.1	948	773.382	30	2.66264
Smp_123780.1	1944	1769.38	48	1.86211
Smp_003110.1	1246	1071.38	619.666	39.7008
Smp_003110.2	5152	4977.38	169.647	2.33954
Smp_197080.1	2541	2366.38	907	26.3092
Smp_197070.1	1734	1559.38	127	5.59033
Smp_123750.1	3142	2967.38	2290.62	52.9866
Smp_200440.1	462	287.685	124	29.5863
Smp_200470.1	276	110.658	0	0
Smp_200480.1	480	305.626	0	0
Smp_073800.1	2571	2396.38	511	14.637
Smp_073790.1	781	606.382	2204	249.489
Smp_162060.1	2212	2037.38	812	27.3571
Smp_162050.1	5603	5428.38	470	5.94311
Smp_162040.1	8890	8715.38	4354.66	34.2968
Smp_162030.1	1425	1250.38	403	22.1232
Smp_073720.1	3573	3398.38	791	15.9768
Smp_162010.1	2385	2210.38	31.6143	0.981753
Smp_073690.1	10945	10770.4	598.254	3.81277
Smp_073690.2	708	533.409	416.371	53.5804
Smp_073680.1	1258	1083.38	684	43.3372
Smp_162000.1	23589	23414.4	2337.3	6.852
Smp_118280.1	564	389.43	104	18.3312
Smp_191880.1	504	329.482	3	0.624994
Smp_073620.1	2185	2010.38	1880	64.1897
Smp_073610.2	11214	11039.4	1433.12	8.91092
Smp_073610.1	11384	11209.4	95.8108	0.586704
Smp_073600.1	1128	953.382	1244	89.5652
Smp_073590.1	787	612.382	4115	461.247
Smp_161990.1	525	350.448	284	55.6263
Smp_161940.1	872	697.382	422	41.5363
Smp_073490.1	1033	858.382	177	14.154
Smp_073500.1	4587	4412.38	224.66	3.49493
Smp_073500.2	1359	1184.38	2705.85	156.819
Smp_161950.1	327	156.273	16	7.02786
Smp_073510.1	1568	1393.38	361.344	17.8007
Smp_161960.1	3527	3352.38	745	15.2542
Smp_161970.1	2355	2180.38	910	28.648
Smp_073540.1	763	588.382	930	108.495
Smp_161980.1	4094	3919.38	1395	24.4311
Smp_073560.1	22014	21839.4	937.411	2.94629
Smp_073560.2	1548	1373.38	1163.06	58.1294
Smp_073570.1	947	772.382	472.443	41.9859
Smp_079240.1	2494	2319.38	559	16.5434
Smp_079230.1	431	256.952	2949	787.787
Smp_079430.1	804	629.382	2329.73	254.083
Smp_079430.2	651	476.409	3989.27	574.778
Smp_185870.1	846	671.382	0	0
Smp_079420.1	3576	3401.38	99.9422	2.01688
Smp_079420.2	2384	2209.38	1057.06	32.8408
Smp_079410.1	2776	2601.38	150	3.95798
Smp_079400.1	1932	1757.38	310	12.1083
Smp_164970.1	417	243.101	30	8.47071
Smp_079390.1	5784	5609.38	780	9.54477
Smp_079380.1	1623	1448.38	133	6.3031
Smp_079370.2	3594	3419.38	325.095	6.52603
Smp_079370.1	3538	3363.38	163.905	3.34504
Smp_164960.1	9219	9044.38	1004.52	7.62372
Smp_164950.1	2104	1929.38	434	15.4404
Smp_164940.1	10762	10587.4	670.137	4.34471
Smp_164930.1	4387	4212.38	814	13.2642
Smp_079310.1	972	797.382	4690	403.731
Smp_164920.1	306	137.031	62	31.057
Smp_164910.1	162	30.0934	1	2.28094
Smp_164890.1	2114	1939.38	392	13.8742
Smp_164900.1	570	395.43	114	19.7889
Smp_079290.1	1318	1143.38	3118.07	187.189
Smp_079290.3	1381	1206.38	195.928	11.148
Smp_079280.1	792	617.382	27	3.0019
Smp_079270.1	782	607.382	514.682	58.1652
Smp_079260.1	1887	1712.38	0	0
Smp_196530.1	51	14.25	0	0
Smp_053390.1	510	335.465	2268	464.068
Smp_150750.1	7524	7349.38	589	5.50111
Smp_150740.1	2760	2585.38	1851	49.1437
Smp_150730.1	3084	2909.38	183	4.31754
Smp_200350.1	174	36.702	4	7.48094
Smp_150720.1	210	58.8547	0	0
Smp_200560.1	312	142.458	19	9.1549
Smp_194870.1	312	142.458	126.553	60.9779
Smp_194860.1	279	113.209	9406	5703.08
Smp_053300.1	3877	3702.38	427.447	7.92478
Smp_156140.1	1926	1751.38	59	2.31237
Smp_168410.1	1140	965.382	9	0.639925
Smp_085180.1	1108	933.382	1531	112.59
Smp_168400.1	11968	11793.4	395.44	2.30159
Smp_196450.1	862	687.382	22	2.1969
Smp_163640.1	450	275.727	240	59.7472
Smp_077030.1	1522	1347.38	1245	63.4256
Smp_163630.2	301	132.482	188.809	97.8256
Smp_163630.1	551	376.43	347.191	63.3098
Smp_076710.1	1113	938.382	196.159	14.3488
Smp_163440.1	678	503.409	0	0
Smp_163430.1	1364	1189.38	731	42.1873
Smp_163420.1	12655	12480.4	1678.57	9.23204
Smp_163420.2	5205	5030.38	149.43	2.03903
Smp_058200.1	234	76.3821	1	0.898658
Smp_200580.1	294	126.299	0	0
Smp_076660.1	6791	6616.38	2369.02	24.5773
Smp_076630.2	1937	1762.38	587.501	22.882
Smp_076630.1	1970	1795.38	136.499	5.21864
Smp_163400.1	273	108.047	4	2.54117
Smp_200600.1	363	190.323	1	0.360657
Smp_080280.1	2690	2515.38	2559.19	69.8368
Smp_080280.3	3026	2851.38	253.811	6.11
Smp_165400.1	6677	6502.38	90.0278	0.950364
Smp_165400.3	3012	2837.38	909.709	22.0075
Smp_165410.1	1122	947.382	6	0.434722
Smp_080320.1	1269	1094.38	54	3.38696
Smp_165420.1	11811	11636.4	858.664	5.06514
Smp_080360.1	746	571.382	241	28.9518
Smp_159790.1	5208	5033.38	130	1.77284
Smp_069400.1	744	569.382	23	2.77274
Smp_069380.1	4065	3890.38	240	4.23453
Smp_159780.1	8175	8000.38	270	2.31654
Smp_196730.1	1800	1625.38	22	0.92908
Smp_159760.1	924	749.382	179	16.3959
Smp_159750.1	9712	9537.38	700.303	5.04014
Smp_159740.1	2319	2144.38	244	7.81041
Smp_159730.2	2313	2138.38	3.9626	0.127198
Smp_159730.1	3198	3023.38	921.037	20.9108
Smp_196720.1	995	820.382	366	30.6232
Smp_035540.1	1636	1461.38	262.975	12.352
Smp_035540.2	1547	1372.38	6.02455	0.301325
Smp_035550.1	468	293.656	45	10.5187
Smp_035560.2	694	519.409	2867.52	378.951
Smp_035560.1	655	480.409	1056.48	150.951
Smp_035580.1	2986	2811.38	1399	34.1573
Smp_141310.1	4191	4016.38	16	0.273446
Smp_141320.1	1260	1085.38	186	11.7629
Smp_035620.1	552	377.43	418	76.0197
Smp_193250.1	303	134.31	131	66.9499
Smp_141330.1	1172	997.382	1180	81.2094
Smp_141340.1	279	113.209	89	53.9628
Smp_035640.1	294	126.299	2	1.08697
Smp_035650.1	1236	1061.38	5	0.323358
Smp_141350.1	2799	2624.38	45	1.17699
Smp_141360.1	3870	3695.38	794	14.7485
Smp_188100.1	150	23.8895	36	103.438
Smp_210790.1	729	554.382	1234	152.789
Smp_210800.1	1440	1265.38	29	1.57312
Smp_141380.1	2150	1975.38	446	15.4978
Smp_035700.1	1287	1112.38	152	9.37941
Smp_141390.1	1347	1172.38	500	29.2743
Smp_141290.1	2025	1850.38	1593.2	59.101
Smp_141290.4	1545	1370.38	1184.6	59.3358
Smp_141290.3	1377	1202.38	21.4658	1.22543
Smp_141290.2	1680	1505.38	3.73188	0.170164
Smp_141280.1	1134	959.382	40	2.8619
Smp_035500.1	735	560.382	34	4.16467
Smp_141270.1	2124	1949.38	169	5.9508
Smp_035480.1	678	503.409	756	103.083
Smp_035470.1	1689	1514.38	6387	289.499
Smp_141260.1	357	184.569	0	0
Smp_035460.1	1685	1510.38	217	9.86186
Smp_141250.1	2409	2234.38	60	1.84323
Smp_141240.1	2079	1904.38	412	14.8501
Smp_035430.1	1556	1381.38	253.513	12.5972
Smp_035430.2	2201	2026.38	1871.49	63.3945
Smp_035410.1	1048	873.382	845	66.4107
Smp_035390.1	2215	2040.38	547	18.4019
Smp_035380.1	675	500.409	19	2.60624
Smp_035370.1	959	784.382	24	2.10024
Smp_035360.1	3071	2896.38	447	10.5935
Smp_141230.1	2241	2066.38	13	0.431836
Smp_141220.1	1959	1784.38	749	28.8124
Smp_035310.1	1829	1654.38	2370	98.3328
Smp_035300.1	2930	2755.38	661.503	16.4792
Smp_035300.2	839	664.382	848.497	87.6634
Smp_035290.1	2218	2043.38	78	2.62018
Smp_035280.1	1621	1446.38	669	31.7489
Smp_035270.2	1050	875.382	2467.37	193.474
Smp_035270.1	1271	1096.38	725.629	45.4296
Smp_035260.1	10866	10691.4	903.608	5.80139
Smp_035250.1	884	709.382	29	2.8061
Smp_035220.1	1782	1607.38	54	2.30601
Smp_035210.1	3327	3152.38	825	17.9639
Smp_035200.2	1471	1296.38	950.828	50.3448
Smp_035200.1	1442	1267.38	3922.63	212.449
Smp_035200.4	1206	1031.38	6188.54	411.865
Smp_035200.3	1263	1088.38	0	0
Smp_035190.2	4811	4636.38	549.152	8.13017
Smp_035190.1	8095	7920.38	721.723	6.25475
Smp_141190.1	390	216.572	4	1.26778
Smp_035180.1	855	680.382	25	2.52216
Smp_035160.1	1104	929.382	40	2.95428
Smp_035150.1	948	773.382	446	39.5846
Smp_035140.1	3732	3557.38	79	1.52434
Smp_035120.1	438	263.835	4	1.04067
Smp_141180.1	1074	899.382	61	4.65556
Smp_035110.1	3435	3260.38	450	9.47393
Smp_141170.1	255	92.9346	5	3.69299
Smp_035090.1	3278	3103.38	674.798	14.9253
Smp_035090.3	3231	3056.38	8.99831	0.202087
Smp_035090.2	2583	2408.38	329.204	9.38265
Smp_035080.1	549	374.43	491	90.0113
Smp_141160.1	888	713.382	414	39.8349
Smp_141150.1	2958	2783.38	1281	31.5909
Smp_035040.1	967	792.382	74	6.41037
Smp_035030.1	4039	3864.38	3426	60.8546
Smp_035020.1	1484	1309.38	59.2278	3.10488
Smp_035020.2	1729	1554.38	902.091	39.8362
Smp_035010.1	750	575.382	900	107.367
Smp_035000.1	455	280.713	282	68.9561
Smp_141140.1	2255	2080.38	1136	37.4819
Smp_034980.1	2637	2462.38	1335.15	37.2186
Smp_034980.3	2665	2490.38	155.853	4.29572
Smp_034980.2	2594	2419.38	7.7508e-05	2.19901e-06
Smp_141130.1	228	71.9008	0	0
Smp_141120.1	4932	4757.38	566	8.16647
Smp_141110.1	738	563.382	88	10.7217
Smp_141100.1	2283	2108.38	187	6.08805
Smp_034940.1	6091	5916.38	774.409	8.98463
Smp_034940.2	2355	2180.38	1517.1	47.7603
Smp_034940.3	2457	2282.38	30.7638	0.925204
Smp_141080.1	1529	1354.38	1179	59.7528
Smp_034920.1	10812	10637.4	295	1.90359
Smp_141070.1	4560	4385.38	85	1.33045
Smp_034870.1	11214	11039.4	2550.39	15.858
Smp_034860.1	5454	5279.38	17	0.22103
Smp_034850.1	1353	1178.38	225	13.1064
Smp_034840.2	1637	1462.38	3100.21	145.518
Smp_034840.1	1673	1498.38	5395.67	247.177
Smp_034840.3	750	575.382	3704.12	441.891
Smp_141040.1	2934	2759.38	691	17.1891
Smp_020450.1	2005	1830.38	1072	40.2012
Smp_133280.1	1869	1694.38	1683	68.1803
Smp_133270.1	2750	2575.38	1912	50.9603
Smp_133260.1	252	90.4368	16	12.144
Smp_133250.1	3268	3093.38	163	3.61693
Smp_020400.1	1389	1214.38	347	19.6137
Smp_133230.1	1260	1085.38	265.464	16.7884
Smp_133230.2	1213	1038.38	43.5359	2.8779
Smp_133220.1	156	26.8783	20	51.0757
Smp_020370.1	642	467.409	3611	530.293
Smp_020360.1	321	150.671	2240	1020.48
Smp_020340.1	3012	2837.38	234.091	5.66307
Smp_133210.1	2712	2537.38	110.909	3.00032
Smp_020300.1	3158	2983.38	566	13.0225
Smp_210400.1	750	575.382	614	73.2484
Smp_210410.1	963	788.382	421	36.6548
Smp_020270.1	5100	4925.38	255	3.55374
Smp_133180.1	3875	3700.38	321.761	5.96861
Smp_133180.2	5414	5239.38	5333.24	69.871
Smp_133170.1	1059	884.382	323	25.0697
Smp_020210.1	1882	1707.38	1511	60.7463
Smp_133160.1	561	386.43	157	27.8878
Smp_020220.1	703	528.409	1445.96	187.833
Smp_020220.2	692	517.409	28.0408	3.71999
Smp_020200.1	2490	2315.38	750	22.2344
Smp_133150.1	2335	2160.38	502	15.9499
Smp_133140.1	2160	1985.38	198	6.84553
Smp_178720.1	441	266.808	53	13.6352
Smp_101840.1	648	473.409	0	0
Smp_178710.1	912	737.382	43	4.00278
Smp_020170.1	6165	5990.38	132	1.51253
Smp_133120.1	2658	2483.38	1382.68	38.2177
Smp_133120.2	2640	2465.38	2968.32	82.6442
Smp_133110.1	1163	988.382	1025	71.1844
Smp_020130.1	2839	2664.38	46	1.18508
Smp_020120.1	858	683.382	267	26.8184
Smp_133100.1	3009	2834.38	10	0.242174
Smp_133090.1	390	216.572	9	2.8525
Smp_133080.1	939	764.382	7	0.628599
Smp_133070.1	1113	938.382	43	3.14539
Smp_155100.1	405	231.303	39	11.5736
Smp_155090.1	477	302.641	15	3.40212
Smp_020090.1	1243	1068.38	362	23.2578
Smp_020080.1	1803	1628.38	471.54	19.8769
Smp_020080.2	999	824.382	109.46	9.11404
Smp_020070.1	2802	2627.38	1807	47.2086
Smp_020060.1	2945	2770.38	1261.57	31.2576
Smp_020050.1	2345	2170.38	1768.43	55.9292
Smp_020040.1	3926	3751.38	281.464	5.15012
Smp_020040.2	1503	1328.38	1947.82	100.65
Smp_133050.1	4050	3875.38	631	11.1764
Smp_019990.1	2910	2735.38	558	14.0024
Smp_019980.1	1493	1318.38	1533	79.8154
Smp_019860.1	17508	17333.4	1227.48	4.86091
Smp_019880.1	957	782.382	1289	113.089
Smp_019890.1	987	812.382	450	38.0223
Smp_019900.1	1683	1508.38	640.886	29.1645
Smp_133020.1	714	539.382	306	38.9413
Smp_191040.1	261	97.9194	82	57.4819
Smp_019920.1	1503	1328.38	282	14.5718
Smp_133030.1	465	290.67	13	3.06993
Smp_019940.1	2131	1956.38	577.302	20.2551
Smp_019940.4	968	793.382	658.639	56.9837
Smp_019940.5	4601	4426.38	323.887	5.02262
Smp_151170.1	846	671.382	0	0
Smp_200380.1	1398	1223.38	461	25.8657
Smp_019950.1	1191	1016.38	719	48.5577
Smp_133040.1	5762	5587.38	385	4.72975
Smp_172790.1	423	249.028	155	42.7238
Smp_172780.1	3060	2885.38	615	14.6305
Smp_172800.1	1713	1538.38	691	30.8319
Smp_196590.1	1750	1575.38	363	15.8164
Smp_210750.1	420	246.04	381	106.293
Smp_210760.1	3864	3689.38	270	5.02338
Smp_165980.1	1163	988.382	294	20.4178
Smp_165970.1	2484	2309.38	185	5.49872
Smp_081260.1	2778	2603.38	699	18.43
Smp_081250.1	2448	2273.38	28	0.845418
Smp_165960.1	1545	1370.38	601	30.1036
Smp_165950.1	1209	1034.38	53	3.51707
Smp_081200.1	909	734.382	58	5.42115
Smp_081190.1	1373	1198.38	526	30.1284
Smp_200390.1	150	23.8895	7.56765	21.744
Smp_200400.1	222	67.4934	28	28.4763
Smp_165940.1	354	181.698	25	9.44444
Smp_165930.1	4417	4242.38	2636	42.6503
Smp_165920.1	5080	4905.38	78.3032	1.0957
Smp_165920.2	4650	4475.38	630.697	9.67334
Smp_081140.1	1354	1179.38	49.9991	2.91001
Smp_173190.1	5084	4909.38	334	4.66988
Smp_131790.1	207	56.8865	141	170.136
Smp_173180.2	1339	1164.38	766.194	45.1678
Smp_173180.1	1507	1332.38	41.8058	2.15374
Smp_093230.1	1328	1153.38	1200	71.4157
Smp_093220.1	1995	1820.38	898	33.861
Smp_093210.1	1932	1757.38	90	3.5153
Smp_200410.1	954	779.382	973	85.6936
Smp_167850.1	1718	1543.38	742.784	33.035
Smp_208090.1	22706	22531.4	2098.78	6.39388
Smp_200420.1	219	65.228	34.9241	36.7516
Smp_024500.4	992	817.382	411.082	34.5214
Smp_024500.1	4355	4180.38	814.472	13.3735
Smp_024490.1	1149	974.382	1009	71.0801
Smp_135440.1	276	110.658	1	0.620301
Smp_210830.1	16084	15909.4	665.043	2.86934
Smp_210840.1	1632	1457.38	673.88	31.7391
Smp_098320.1	504	329.482	248	51.6661
Smp_098330.1	2794	2619.38	1444	37.8403
Smp_014170.2	3202	3027.38	1000.01	22.6737
Smp_014170.1	3674	3499.38	1980.99	38.8577
