target_id	length	eff_length	est_counts	tpm
Smp_159560.1	2208	2031.82	17	0.530497
Smp_159570.1	3744	3567.82	181	3.21658
Smp_159590.1	2091	1914.82	229	7.58275
Smp_159600.1	4779	4602.82	174	2.39687
Smp_129610.1	1155	978.821	525	34.0076
Smp_129600.1	444	268.573	12	2.83294
Smp_129590.1	4881	4704.82	529	7.12906
Smp_129580.1	3912	3735.82	850.425	14.4334
Smp_201090.1	1422	1245.82	9	0.458043
Smp_129550.1	2800	2623.82	395.575	9.55905
Smp_129560.1	2528	2351.82	915	24.6681
Smp_013690.1	3060	2883.82	1025	22.5359
Smp_209010.1	38357	38180.8	1392.02	2.31163
Smp_129570.1	1974	1797.82	706.632	24.9211
Smp_124360.1	615	438.909	878	126.835
Smp_124350.1	3279	3102.82	35	0.715205
Smp_004090.1	834	657.861	484	46.6478
Smp_004080.1	1397	1220.82	1382	71.7754
Smp_004070.1	776	599.861	21	2.21967
Smp_004060.1	1587	1410.82	313	14.0667
Smp_124340.1	2328	2151.82	31	0.913429
Smp_004040.1	1251	1074.82	264	15.5735
Smp_004020.1	4161	3984.82	1581	25.1561
Smp_124320.1	1230	1053.82	524	31.5271
Smp_004000.1	3090	2913.82	373.979	8.13774
Smp_003990.1	1172	995.821	5621	357.892
Smp_003980.1	2372	2195.82	744	21.483
Smp_114240.1	415	239.941	22.0325	5.8221
Smp_003970.1	809	632.861	3950	395.738
Smp_101670.1	3278	3101.82	275	5.62128
Smp_124310.1	712	535.861	221	26.1493
Smp_124300.1	2014	1837.82	787	27.1513
Smp_124290.1	384	209.825	114	34.4482
Smp_003940.1	1118	941.821	235	15.8205
Smp_003930.1	1720	1543.82	40	1.64279
Smp_124280.1	2021	1844.82	71	2.44019
Smp_003900.1	3570	3393.82	75	1.40117
Smp_124250.1	1125	948.821	67	4.47724
Smp_124240.1	1748	1571.82	1183	47.7201
Smp_003860.1	809	632.861	424	42.4793
Smp_124230.1	1017	840.821	272	20.5109
Smp_124220.1	6395	6218.82	1239	12.6323
Smp_124210.1	2163	1986.82	19	0.606337
Smp_193890.1	162	31.3119	6	12.1496
Smp_193900.1	243	83.1874	0	0
Smp_124200.1	4437	4260.82	14	0.208331
Smp_003790.1	831	654.861	4	0.387285
Smp_124190.1	2616	2439.82	27	0.701658
Smp_003770.1	582	405.994	7391	1154.26
Smp_003760.1	576	400.014	33	5.23068
Smp_124180.1	6729	6552.82	2	0.0193518
Smp_124170.1	3903	3726.82	44	0.748572
Smp_124160.1	1006	829.821	186.62	14.2591
Smp_124160.2	936	759.861	186.38	15.5519
Smp_003700.1	1180	1003.82	1100	69.4794
Smp_124130.1	1434	1257.82	24	1.2098
Smp_003670.1	3459	3282.82	411	7.93805
Smp_003660.1	2381	2204.82	3495	100.506
Smp_124120.1	1713	1536.82	238	9.81913
Smp_124110.1	2250	2073.82	465	14.2168
Smp_003630.1	1610	1433.82	1359	60.0958
Smp_003620.1	2144	1967.82	831	26.7753
Smp_003610.1	2325	2148.82	166.131	4.90196
Smp_003610.2	471	295.391	195.59	41.9827
Smp_003600.1	471	295.391	3	0.643938
Smp_188200.1	480	304.316	1	0.208351
Smp_124100.1	2775	2598.82	540	13.1746
Smp_124090.1	2865	2688.82	4	0.094323
Smp_124080.1	279	112.575	7	3.94252
Smp_124070.1	698	521.861	1193	144.946
Smp_124060.1	711	534.861	638	75.6309
Smp_124050.1	2408	2231.82	15.8125	0.449223
Smp_124050.2	1167	990.821	0	0
Smp_124050.4	1305	1128.82	150.26	8.43993
Smp_124040.1	1041	864.821	554	40.6166
Smp_200320.1	219	65.4473	6	5.81271
Smp_124030.1	1407	1230.82	163	8.39677
Smp_124020.1	1286	1109.82	496	28.3366
Smp_124010.1	375	201.156	0	0
Smp_124000.1	415	239.941	1051	277.727
Smp_003440.1	1797	1620.82	129	5.04631
Smp_200330.1	750	573.861	963	106.399
Smp_123990.1	1203	1026.82	1291	79.717
Smp_123980.1	219	65.4473	0	0
Smp_003410.1	663	486.885	8876	1155.87
Smp_123970.1	273	107.545	3	1.76869
Smp_123960.1	13015	12838.8	226	1.1161
Smp_188600.1	213	61.2399	0	0
Smp_123950.1	2732	2555.82	694.856	17.2379
Smp_123940.1	3587	3410.82	771.144	14.3349
Smp_003340.1	3440	3263.82	1413	27.4496
Smp_003330.1	586	409.994	237	36.6514
Smp_123930.1	1284	1107.82	1882	107.713
Smp_123920.1	573	397.014	0	0
Smp_003300.1	1167	990.821	0	0
Smp_123910.1	741	564.861	30	3.36743
Smp_123900.1	195	49.5815	0	0
Smp_003280.1	3027	2850.82	15	0.333611
Smp_123880.1	586	409.994	4165	644.106
Smp_003250.1	408	233.238	373	101.398
Smp_123870.1	498	322.205	657	129.286
Smp_003230.1	3038	2861.82	593.601	13.1514
Smp_123860.1	2709	2532.82	117	2.92887
Smp_123850.1	264	100.222	0	0
Smp_123840.1	2580	2403.82	22	0.580283
Smp_003190.1	3648	3471.82	45	0.821816
Smp_123830.1	4818	4641.82	2042	27.8925
Smp_123820.1	3120	2943.82	20	0.430763
Smp_123810.1	1542	1365.82	71	3.29598
Smp_003140.1	1766	1589.82	933	37.2094
Smp_003130.1	741	564.861	367	41.195
Smp_123790.1	948	771.861	22	1.80719
Smp_123780.1	1944	1767.82	69	2.47474
Smp_003110.1	1246	1069.82	580.54	34.4065
Smp_003110.2	5152	4975.82	209.039	2.66368
Smp_197080.1	2541	2364.82	653	17.5079
Smp_197070.1	1734	1557.82	151	6.14581
Smp_123750.1	3142	2965.82	2410.82	51.5395
Smp_200440.1	462	286.449	122	27.0043
Smp_200470.1	276	110.024	0	0
Smp_200480.1	480	304.316	1	0.208351
Smp_073800.1	2571	2394.82	490	12.9731
Smp_073790.1	781	604.861	2135	223.801
Smp_162060.1	2212	2035.82	724	22.5485
Smp_162050.1	5603	5426.82	464	5.42116
Smp_162040.1	8890	8713.82	3572.53	25.9948
Smp_162030.1	1425	1248.82	453	22.9995
Smp_073720.1	3573	3396.82	713	13.3087
Smp_162010.1	2385	2208.82	28.9585	0.831257
Smp_073690.1	10945	10768.8	595.293	3.50495
Smp_073690.2	708	531.861	457.599	54.5515
Smp_073680.1	1258	1081.82	844	49.466
Smp_162000.1	23589	23412.8	2015.37	5.45782
Smp_118280.1	564	388.034	80	13.0719
Smp_191880.1	504	328.173	3	0.579613
Smp_073620.1	2185	2008.82	2120	66.9136
Smp_073610.2	11214	11037.8	1270.63	7.29888
Smp_073610.1	11384	11207.8	104.21	0.589531
Smp_073600.1	1128	951.821	1515	100.92
Smp_073590.1	787	610.861	4061	421.512
Smp_161990.1	525	349.088	288	52.3091
Smp_161940.1	872	695.861	430	39.1801
Smp_073490.1	1033	856.821	314	23.2359
Smp_073500.1	4587	4410.82	282.643	4.06291
Smp_073500.2	1359	1182.82	2788.74	149.489
Smp_161950.1	327	155.671	16	6.51675
Smp_073510.1	1568	1391.82	335.316	15.2753
Smp_161960.1	3527	3350.82	955	18.0706
Smp_161970.1	2355	2178.82	908	26.4231
Smp_073540.1	763	586.861	999	107.932
Smp_161980.1	4094	3917.82	1142	18.4817
Smp_073560.1	22014	21837.8	772.667	2.24338
Smp_073560.2	1548	1371.82	990.032	45.7584
Smp_073570.1	947	770.861	604.84	49.7489
Smp_079240.1	2494	2317.82	578	15.8113
Smp_079230.1	431	255.73	3499	867.524
Smp_079430.1	804	627.861	1965.62	198.498
Smp_079430.2	651	474.885	3717.38	496.327
Smp_185870.1	846	669.861	0	0
Smp_079420.1	3576	3399.82	105.109	1.9602
Smp_079420.2	2384	2207.82	870.891	25.0103
Smp_079410.1	2776	2599.82	148	3.60942
Smp_079400.1	1932	1755.82	389	14.0472
Smp_164970.1	417	241.941	18	4.71718
Smp_079390.1	5784	5607.82	664	7.50747
Smp_079380.1	1623	1446.82	57	2.49793
Smp_079370.2	3594	3417.82	278.011	5.15741
Smp_079370.1	3538	3361.82	201.989	3.80955
Smp_164960.1	9219	9042.82	1006.19	7.05496
Smp_164950.1	2104	1927.82	448	14.7343
Smp_164940.1	10762	10585.8	523.216	3.13383
Smp_164930.1	4387	4210.82	760	11.4437
Smp_079310.1	972	795.861	4530	360.895
Smp_164920.1	306	136.339	66	30.6932
Smp_164910.1	162	31.3119	0	0
Smp_164890.1	2114	1937.82	400	13.0878
Smp_164900.1	570	394.034	122	19.6312
Smp_079290.1	1318	1141.82	2884.74	160.187
Smp_079290.3	1381	1204.82	203.259	10.6966
Smp_079280.1	792	615.861	40	4.1181
Smp_079270.1	782	605.861	524	54.8375
Smp_079260.1	1887	1710.82	0	0
Smp_196530.1	51	16.8	0	0
Smp_053390.1	510	334.156	1949	369.813
Smp_150750.1	7524	7347.82	613	5.28958
Smp_150740.1	2760	2583.82	1939	47.5811
Smp_150730.1	3084	2907.82	105	2.2895
Smp_200350.1	174	37.286	2	3.40097
Smp_150720.1	210	59.1529	0	0
Smp_200560.1	312	141.773	24	10.7334
Smp_194870.1	312	141.773	103.939	46.4839
Smp_194860.1	279	112.575	7407	4171.75
Smp_053300.1	3877	3700.82	276.425	4.73586
Smp_156140.1	1926	1749.82	43	1.5581
Smp_168410.1	1140	963.821	16	1.05255
Smp_085180.1	1108	931.821	511	34.7703
Smp_168400.1	11968	11791.8	332.877	1.78988
Smp_196450.1	862	685.861	11	1.01689
Smp_163640.1	450	274.519	250	57.7414
Smp_077030.1	1522	1345.82	1351	63.6484
Smp_163630.2	301	131.831	198.874	95.6489
Smp_163630.1	551	375.052	555.126	93.8468
Smp_076710.1	1113	936.821	215	14.5513
Smp_163440.1	678	501.861	0	0
Smp_163430.1	1364	1187.82	903	48.201
Smp_163420.1	12655	12478.8	1440	7.31658
Smp_163420.2	5205	5028.82	5.73146e-08	7.22634e-10
Smp_058200.1	234	76.4346	2	1.65905
Smp_200580.1	294	125.551	0	0
Smp_076660.1	6791	6614.82	2142.93	20.5404
Smp_076630.2	1937	1760.82	684.309	24.6409
Smp_076630.1	1970	1793.82	91.6907	3.2409
Smp_163400.1	273	107.545	7	4.12693
Smp_200600.1	363	189.608	0	0
Smp_080280.1	2690	2513.82	2087.38	52.6485
Smp_080280.3	3026	2849.82	221.624	4.93082
Smp_165400.1	6677	6500.82	65.0263	0.634221
Smp_165400.3	3012	2835.82	758.345	16.9554
Smp_165410.1	1122	945.821	5	0.335182
Smp_080320.1	1269	1092.82	38	2.20472
Smp_165420.1	11811	11634.8	637.046	3.4716
Smp_080360.1	746	569.861	201	22.3639
Smp_159790.1	5208	5031.82	80	1.00805
Smp_069400.1	744	567.861	21	2.34475
Smp_069380.1	4065	3888.82	238	3.88042
Smp_159780.1	8175	7998.82	221	1.7518
Smp_196730.1	1800	1623.82	12	0.468557
Smp_159760.1	924	747.861	210	17.804
Smp_159750.1	9712	9535.82	543.282	3.61233
Smp_159740.1	2319	2142.82	226	6.68716
Smp_159730.2	2313	2136.82	0	0
Smp_159730.1	3198	3021.82	627	13.1558
Smp_196720.1	995	818.821	402	31.1284
Smp_035540.1	1636	1459.82	298.506	12.965
Smp_035540.2	1547	1370.82	26.4938	1.22541
Smp_035550.1	468	292.405	38	8.23982
Smp_035560.2	694	517.861	1920.31	235.113
Smp_035560.1	655	478.885	677.649	89.7208
Smp_035580.1	2986	2809.82	1465	33.0581
Smp_141310.1	4191	4014.82	12	0.189511
Smp_141320.1	1260	1083.82	276	16.1462
Smp_035620.1	552	376.052	406	68.4537
Smp_193250.1	303	133.618	138	65.4839
Smp_141330.1	1172	995.821	1052	66.9814
Smp_141340.1	279	112.575	112	63.0803
Smp_035640.1	294	125.551	1	0.505008
Smp_035650.1	1236	1059.82	5	0.299128
Smp_141350.1	2799	2622.82	32	0.773572
Smp_141360.1	3870	3693.82	1106	18.9845
Smp_188100.1	150	25.1179	28	70.6797
Smp_210790.1	729	552.861	1127	129.249
Smp_210800.1	1440	1263.82	9	0.451519
Smp_141380.1	2150	1973.82	469	15.0655
Smp_035700.1	1287	1110.82	336	19.1785
Smp_141390.1	1347	1170.82	482	26.1021
Smp_141290.1	2025	1848.82	1194.57	40.9672
Smp_141290.4	1545	1368.82	664.272	30.7694
Smp_141290.3	1377	1200.82	30.2017	1.59468
Smp_141290.2	1680	1503.82	3.95518	0.166759
Smp_141280.1	1134	957.821	39	2.58166
Smp_035500.1	735	558.861	24	2.72287
Smp_141270.1	2124	1947.82	56	1.82288
Smp_035480.1	678	501.861	811	102.461
Smp_035470.1	1689	1512.82	6507	272.717
Smp_141260.1	357	183.863	0	0
Smp_035460.1	1685	1508.82	310	13.027
Smp_141250.1	2409	2232.82	26	0.73831
Smp_141240.1	2079	1902.82	383	12.762
Smp_035430.1	1556	1379.82	295.871	13.5956
Smp_035430.2	2201	2024.82	2083.13	65.2302
Smp_035410.1	1048	871.821	774	56.2903
Smp_035390.1	2215	2038.82	444	13.8078
Smp_035380.1	675	498.861	8	1.01679
Smp_035370.1	959	782.861	14	1.13387
Smp_035360.1	3071	2894.82	377	8.25732
Smp_141230.1	2241	2064.82	11	0.337777
Smp_141220.1	1959	1782.82	978	34.7817
Smp_035310.1	1829	1652.82	2445	93.7935
Smp_035300.1	2930	2753.82	678.262	15.6164
Smp_035300.2	839	662.861	824.738	78.8884
Smp_035290.1	2218	2041.82	67	2.08054
Smp_035280.1	1621	1444.82	691	30.3238
Smp_035270.2	1050	873.821	3375.39	244.918
Smp_035270.1	1271	1094.82	1161.61	67.2727
Smp_035260.1	10866	10689.8	795.886	4.72063
Smp_035250.1	884	707.861	33	2.95587
Smp_035220.1	1782	1605.82	37	1.46091
Smp_035210.1	3327	3150.82	644	12.9593
Smp_035200.2	1471	1294.82	503.013	24.6314
Smp_035200.1	1442	1265.82	3937.6	197.233
Smp_035200.4	1206	1029.82	4892.38	301.216
Smp_035200.3	1263	1086.82	0	0
Smp_035190.2	4811	4634.82	446.405	6.10683
Smp_035190.1	8095	7918.82	675.08	5.40523
Smp_141190.1	390	215.676	15	4.4097
Smp_035180.1	855	678.861	40	3.73593
Smp_035160.1	1104	927.821	50	3.41685
Smp_035150.1	948	771.861	508	41.7296
Smp_035140.1	3732	3555.82	81	1.44432
Smp_035120.1	438	262.64	7	1.68989
Smp_141180.1	1074	897.821	63	4.44908
Smp_035110.1	3435	3258.82	468	9.10552
Smp_141170.1	255	92.7906	3	2.04992
Smp_035090.1	3278	3101.82	494.511	10.1083
Smp_035090.3	3231	3054.82	16.9248	0.351283
Smp_035090.2	2583	2406.82	463.564	12.212
Smp_035080.1	549	373.052	458	77.8422
Smp_141160.1	888	711.861	369	32.8663
Smp_141150.1	2958	2781.82	1185	27.009
Smp_035040.1	967	790.861	54	4.32925
Smp_035030.1	4039	3862.82	2198	36.078
Smp_035020.1	1484	1307.82	65.4587	3.1735
Smp_035020.2	1729	1552.82	996.964	40.7078
Smp_035010.1	750	573.861	975	107.725
Smp_035000.1	455	279.491	289	65.5615
Smp_141140.1	2255	2078.82	1037	31.6287
Smp_034980.1	2637	2460.82	1437.7	37.0432
Smp_034980.3	2665	2488.82	194.28	4.9494
Smp_034980.2	2594	2417.82	0.0177012	0.000464192
Smp_141130.1	228	71.8715	0	0
Smp_141120.1	4932	4755.82	495	6.59932
Smp_141110.1	738	561.861	105	11.849
Smp_141100.1	2283	2106.82	350	10.5332
Smp_034940.1	6091	5914.82	693.35	7.43242
Smp_034940.2	2355	2178.82	1263.18	36.759
Smp_034940.3	2457	2280.82	36.8087	1.02324
Smp_141080.1	1529	1352.82	285	13.3575
Smp_034920.1	10812	10635.8	179	1.06709
Smp_141070.1	4560	4383.82	72	1.04136
Smp_034870.1	11214	11037.8	2607.6	14.9788
Smp_034860.1	5454	5277.82	12	0.14416
Smp_034850.1	1353	1176.82	233	12.5535
Smp_034840.2	1637	1460.82	3235.38	140.426
Smp_034840.1	1673	1496.82	6439.1	272.756
Smp_034840.3	750	573.861	3813.51	421.345
Smp_141040.1	2934	2757.82	639	14.6911
Smp_020450.1	2005	1828.82	996	34.5309
Smp_133280.1	1869	1692.82	1815	67.9806
Smp_133270.1	2750	2573.82	1664	40.9916
Smp_133260.1	252	90.3633	20	14.0332
Smp_133250.1	3268	3091.82	103	2.11224
Smp_020400.1	1389	1212.82	277	14.4811
Smp_133230.1	1260	1083.82	274.79	16.0754
Smp_133230.2	1213	1036.82	46.2104	2.82589
Smp_133220.1	156	28.1082	41	92.4849
Smp_020370.1	642	465.909	3641	495.495
Smp_020360.1	321	150.07	2334	986.113
Smp_020340.1	3012	2835.82	125.552	2.80715
Smp_133210.1	2712	2535.82	41.4477	1.03634
Smp_020300.1	3158	2981.82	497	10.568
Smp_210400.1	750	573.861	578	63.8617
Smp_210410.1	963	786.861	352	28.3638
Smp_020270.1	5100	4923.82	270	3.47681
Smp_133180.1	3875	3698.82	354.063	6.06928
Smp_133180.2	5414	5237.82	5606.94	67.8726
Smp_133170.1	1059	882.821	567	40.7221
Smp_020210.1	1882	1705.82	1324	49.2123
Smp_133160.1	561	385.034	220	36.2279
Smp_020220.1	703	526.861	1749.78	210.575
Smp_020220.2	692	515.861	23.2182	2.85375
Smp_020200.1	2490	2313.82	757	20.7437
Smp_133150.1	2335	2158.82	557	16.359
Smp_133140.1	2160	1983.82	322	10.2914
Smp_178720.1	441	265.613	58	13.8452
Smp_101840.1	648	471.885	0	0
Smp_178710.1	912	735.861	79	6.80692
Smp_020170.1	6165	5988.82	129	1.36574
Smp_133120.1	2658	2481.82	1381.24	35.2874
Smp_133120.2	2640	2463.82	2822.76	72.6413
Smp_133110.1	1163	986.821	1053	67.6565
Smp_020130.1	2839	2662.82	50	1.19055
Smp_020120.1	858	681.861	275	25.5715
Smp_133100.1	3009	2832.82	23	0.514788
Smp_133090.1	390	215.676	9	2.64582
Smp_133080.1	939	762.861	4	0.332456
Smp_133070.1	1113	936.821	44	2.97794
Smp_155100.1	405	230.296	12	3.3038
Smp_155090.1	477	301.346	6	1.26242
Smp_020090.1	1243	1066.82	595	35.3627
Smp_020080.1	1803	1626.82	341.956	13.3275
Smp_020080.2	999	822.821	28.0439	2.16099
Smp_020070.1	2802	2625.82	1669	40.3005
Smp_020060.1	2945	2768.82	1093.33	25.0365
Smp_020050.1	2345	2168.82	1829.67	53.4896
Smp_020040.1	3926	3749.82	296.413	5.01195
Smp_020040.2	1503	1326.82	1909.2	91.2344
Smp_133050.1	4050	3873.82	572	9.36216
Smp_019990.1	2910	2733.82	575	13.3357
Smp_019980.1	1493	1316.82	1431	68.9021
Smp_019860.1	17508	17331.8	1100.55	4.02609
Smp_019880.1	957	780.861	1440	116.925
Smp_019890.1	987	810.821	453	35.4236
Smp_019900.1	1683	1506.82	576.819	24.2715
Smp_133020.1	714	537.861	263	31.0031
Smp_191040.1	261	97.781	69	44.7418
Smp_019920.1	1503	1326.82	281	13.4281
Smp_133030.1	465	289.42	34	7.44852
Smp_019940.1	2131	1954.82	505.453	16.3943
Smp_019940.4	968	791.861	584.22	46.7785
Smp_019940.5	4601	4424.82	260.466	3.73228
Smp_151170.1	846	669.861	19.1868	1.81609
Smp_200380.1	1398	1221.82	408	21.1725
Smp_019950.1	1191	1014.82	899	56.1681
Smp_133040.1	5762	5585.82	392	4.44957
Smp_172790.1	423	247.843	152	38.8853
Smp_172780.1	3060	2883.82	619	13.6095
Smp_172800.1	1713	1536.82	678	27.9722
Smp_196590.1	1750	1573.82	346	13.9393
Smp_210750.1	420	244.868	405	104.868
Smp_210760.1	3864	3687.82	293	5.03752
Smp_165980.1	1163	986.821	301	19.3396
Smp_165970.1	2484	2307.82	274	7.5278
Smp_081260.1	2778	2601.82	629	15.3283
Smp_081250.1	2448	2271.82	24	0.669818
Smp_165960.1	1545	1368.82	643	29.7841
Smp_165950.1	1209	1032.82	49	3.00809
Smp_081200.1	909	732.861	61	5.27749
Smp_081190.1	1373	1196.82	338	17.9063
Smp_200390.1	150	25.1179	11.4484	28.8989
Smp_200400.1	222	67.6673	25	23.425
Smp_165940.1	354	181.075	18	6.3028
Smp_165930.1	4417	4240.82	2959	44.2399
Smp_165920.1	5080	4903.82	123.561	1.59759
Smp_165920.2	4650	4473.82	537.439	7.61675
Smp_081140.1	1354	1177.82	41.2848	2.22244
Smp_173190.1	5084	4907.82	358	4.62502
Smp_131790.1	207	57.1527	138	153.095
Smp_173180.2	1339	1162.82	761.719	41.5338
Smp_173180.1	1507	1330.82	38.2807	1.82381
Smp_093230.1	1328	1151.82	1178	64.8455
Smp_093220.1	1995	1818.82	1034	36.0454
Smp_093210.1	1932	1755.82	78	2.81666
Smp_200410.1	954	777.861	1314	107.106
Smp_167850.1	1718	1541.82	614.365	25.2646
Smp_208090.1	22706	22529.8	1754.21	4.93678
Smp_200420.1	219	65.4473	28.9042	28.0019
Smp_024500.4	992	815.821	500.02	38.8608
Smp_024500.1	4355	4178.82	895.727	13.5907
Smp_024490.1	1149	972.821	952	62.0474
Smp_135440.1	276	110.024	0	0
Smp_210830.1	16084	15907.8	722.31	2.87894
Smp_210840.1	1632	1455.82	735.767	32.0444
Smp_098320.1	504	328.173	267	51.5856
Smp_098330.1	2794	2617.82	1326	32.1161
Smp_014170.2	3202	3025.82	691.82	14.4967
Smp_014170.1	3674	3497.82	1600.18	29.0062
Smp_200690.1	258	95.3405	309	205.495
