target_id	length	eff_length	est_counts	tpm
Smp_129600.1	444	281.967	20	4.15193
Smp_129590.1	4881	4718.28	600	7.44364
Smp_129580.1	3912	3749.28	749.689	11.7044
Smp_201090.1	1422	1259.28	8	0.371865
Smp_129550.1	2800	2637.28	482.311	10.705
Smp_129560.1	2528	2365.28	885	21.9017
Smp_013690.1	3060	2897.28	1142	23.0724
Smp_209010.1	38357	38194.3	1274.45	1.95318
Smp_129570.1	1974	1811.28	583.32	18.8512
Smp_124360.1	615	452.412	941	121.751
Smp_124350.1	3279	3116.28	38	0.71378
Smp_004090.1	834	671.281	542	47.262
Smp_004080.1	1397	1234.28	1063	50.4123
Smp_004070.1	776	613.281	12	1.14535
Smp_004060.1	1587	1424.28	279	11.4664
Smp_124340.1	2328	2165.28	23	0.621772
Smp_004040.1	1251	1088.28	212	11.4028
Smp_004020.1	4161	3998.28	1483	21.7113
Smp_124320.1	1230	1067.28	541	29.6713
Smp_004000.1	3090	2927.28	534.095	10.68
Smp_003990.1	1172	1009.28	5250	304.484
Smp_003980.1	2372	2209.28	1012	26.8131
Smp_114240.1	415	253.35	38.9746	9.00486
Smp_003970.1	809	646.281	5035	456.032
Smp_101670.1	3278	3115.28	324	6.08787
Smp_124310.1	712	549.31	297	31.6487
Smp_124300.1	2014	1851.28	724	22.892
Smp_124290.1	384	223.027	186	48.8173
Smp_003940.1	1118	955.281	204	12.5002
Smp_003930.1	1720	1557.28	30	1.12764
Smp_124280.1	2021	1858.28	77	2.42548
Smp_003900.1	3570	3407.28	93	1.59769
Smp_124250.1	1125	962.281	51	3.10231
Smp_124240.1	1748	1585.28	1284	47.4107
Smp_003860.1	809	646.281	512	46.3731
Smp_124230.1	1017	854.281	282	19.3226
Smp_124220.1	6395	6232.28	1098	10.3127
Smp_124210.1	2163	2000.28	13	0.380426
Smp_193890.1	162	35.8737	6	9.79022
Smp_193900.1	243	93.7774	0	0
Smp_124200.1	4437	4274.28	8	0.109558
Smp_003790.1	831	668.281	2	0.175182
Smp_124190.1	2616	2453.28	21	0.50106
Smp_003770.1	582	419.434	8205	1145.07
Smp_003760.1	576	413.434	26	3.68116
Smp_124180.1	6729	6566.28	1	0.00891453
Smp_124170.1	3903	3740.28	48	0.751198
Smp_124160.1	1006	843.281	177.332	12.3093
Smp_124160.2	936	773.281	236.668	17.9151
Smp_003700.1	1180	1017.28	1472	84.7002
Smp_124130.1	1434	1271.28	24	1.10506
Smp_003670.1	3459	3296.28	401	7.12095
Smp_003660.1	2381	2218.28	3890	102.648
Smp_124120.1	1713	1550.28	287	10.8365
Smp_124110.1	2250	2087.28	441	12.3673
Smp_003630.1	1610	1447.28	1361	55.0456
Smp_003620.1	2144	1981.28	851	25.1421
Smp_003610.1	2325	2162.28	286.659	7.76017
Smp_003610.2	471	308.733	372.476	70.6207
Smp_003600.1	471	308.733	1	0.189598
Smp_188200.1	480	317.718	2	0.368474
Smp_124100.1	2775	2612.28	486	10.8902
Smp_124090.1	2865	2702.28	0	0
Smp_124080.1	279	124.287	4	1.88387
Smp_124070.1	698	535.337	1076	117.653
Smp_124060.1	711	548.31	752	80.2803
Smp_124050.1	2408	2245.28	11.7348	0.30593
Smp_124050.2	1167	1004.28	0	0
Smp_124050.4	1305	1142.28	92.2652	4.72806
Smp_124040.1	1041	878.281	267	17.7949
Smp_200320.1	219	75.0895	12	9.35448
Smp_124030.1	1407	1244.28	192	9.03234
Smp_124020.1	1286	1123.28	428	22.3035
Smp_124010.1	375	214.379	0	0
Smp_124000.1	415	253.35	940	217.182
Smp_003440.1	1797	1634.28	112	4.01152
Smp_200330.1	750	587.281	1059	105.552
Smp_123990.1	1203	1040.28	1213	68.2539
Smp_123980.1	219	75.0895	1	0.77954
Smp_003410.1	663	500.389	9365	1095.51
Smp_123970.1	273	119.013	0	0
Smp_123960.1	13015	12852.3	255	1.16139
Smp_188600.1	213	70.4509	0	0
Smp_123950.1	2732	2569.28	745.067	16.9747
Smp_123940.1	3587	3424.28	649.933	11.1101
Smp_003340.1	3440	3277.28	1415	25.2732
Smp_003330.1	586	423.434	247	34.1452
Smp_123930.1	1284	1121.28	2297	119.912
Smp_123920.1	573	410.454	0	0
Smp_003300.1	1167	1004.28	0	0
Smp_123910.1	741	578.281	28	2.83424
Smp_123900.1	195	57.5062	0	0
Smp_003280.1	3027	2864.28	38	0.776579
Smp_123880.1	586	423.434	5899	815.475
Smp_003250.1	408	246.513	379	89.9947
Smp_123870.1	498	335.62	622	108.483
Smp_003230.1	3038	2875.28	550.226	11.2016
Smp_123860.1	2709	2546.28	108	2.48276
Smp_123850.1	264	111.138	0	0
Smp_123840.1	2580	2417.28	47	1.13812
Smp_003190.1	3648	3485.28	73	1.22603
Smp_123830.1	4818	4655.28	1398	17.5784
Smp_123820.1	3120	2957.28	15	0.296904
Smp_123810.1	1542	1379.28	47	1.99463
Smp_003140.1	1766	1603.28	765	27.9299
Smp_003130.1	741	578.281	420	42.5136
Smp_123790.1	948	785.281	10	0.745405
Smp_123780.1	1944	1781.28	42	1.38018
Smp_003110.1	1246	1083.28	442.314	23.9005
Smp_003110.2	5152	4989.28	172.631	2.02534
Smp_197080.1	2541	2378.28	486	11.9616
Smp_197070.1	1734	1571.28	72	2.68223
Smp_123750.1	3142	2979.28	2360.37	46.3753
Smp_200440.1	462	299.779	104	20.3072
Smp_200470.1	276	121.698	0	0
Smp_200480.1	480	317.718	1	0.184237
Smp_073800.1	2571	2408.28	502	12.2015
Smp_073790.1	781	618.281	2671	252.875
Smp_162060.1	2212	2049.28	736	21.023
Smp_162050.1	5603	5440.28	463	4.9817
Smp_162040.1	8890	8727.28	4153.67	27.8593
Smp_162030.1	1425	1262.28	452	20.9604
Smp_073720.1	3573	3410.28	815	13.9889
Smp_162010.1	2385	2222.28	30.7004	0.808653
Smp_073690.1	10945	10782.3	639.46	3.47152
Smp_073690.2	708	545.31	484.66	52.0248
Smp_073680.1	1258	1095.28	949	50.7175
Smp_162000.1	23589	23426.3	2218.8	5.54411
Smp_118280.1	564	401.454	88	12.8311
Smp_191880.1	504	341.586	2	0.342727
Smp_073620.1	2185	2022.28	2324	67.2686
Smp_073610.2	11214	11051.3	1302.23	6.89752
Smp_073610.1	11384	11221.3	119.344	0.622555
Smp_073600.1	1128	965.281	1563	94.7813
Smp_073590.1	787	624.281	5397	506.046
Smp_161990.1	525	362.568	273	44.0748
Smp_161940.1	872	709.281	433	35.7344
Smp_073490.1	1033	870.281	277	18.6311
Smp_073500.1	4587	4424.28	289.105	3.82499
Smp_073500.2	1359	1196.28	3015.58	147.555
Smp_161950.1	327	168.366	9	3.12901
Smp_073510.1	1568	1405.28	345	14.3706
Smp_161960.1	3527	3364.28	1030	17.921
Smp_161970.1	2355	2192.28	1002	26.754
Smp_073540.1	763	600.281	1158	112.92
Smp_161980.1	4094	3931.28	1043	15.5299
Smp_073560.1	22014	21851.3	728.685	1.952
Smp_073560.2	1548	1385.28	1056.32	44.635
Smp_073570.1	947	784.281	673.716	50.2832
Smp_079240.1	2494	2331.28	723	18.1535
Smp_079230.1	431	269.064	4489	976.589
Smp_079430.1	804	641.281	2790.62	254.724
Smp_079430.2	651	488.389	3891.38	466.396
Smp_185870.1	846	683.281	0	0
Smp_079420.1	3576	3413.28	100.971	1.73158
Smp_079420.2	2384	2221.28	1228.03	32.3611
Smp_079410.1	2776	2613.28	137	3.06868
Smp_079400.1	1932	1769.28	365	12.0757
Smp_164970.1	417	255.312	22	5.04393
Smp_079390.1	5784	5621.28	730	7.6016
Smp_079380.1	1623	1460.28	131	5.25113
Smp_079370.2	3594	3431.28	261.896	4.46777
Smp_079370.1	3538	3375.28	212.104	3.67838
Smp_164960.1	9219	9056.28	1007.55	6.51231
Smp_164950.1	2104	1941.28	566	17.0665
Smp_164940.1	10762	10599.3	544.712	3.00821
Smp_164930.1	4387	4224.28	761	10.5451
Smp_079310.1	972	809.281	5896	426.457
Smp_164920.1	306	148.76	76	29.905
Smp_164910.1	162	35.8737	1	1.6317
Smp_164890.1	2114	1951.28	372	11.1594
Smp_164900.1	570	407.454	118	16.952
Smp_079290.1	1318	1155.28	2968.3	150.396
Smp_079290.3	1381	1218.28	193.701	9.30681
Smp_079280.1	792	629.281	33	3.06963
Smp_079270.1	782	619.281	577.436	54.58
Smp_079260.1	1887	1724.28	0	0
Smp_196530.1	51	5	1	11.7071
Smp_053390.1	510	347.586	2192	369.144
Smp_150750.1	7524	7361.28	572	4.54842
Smp_150740.1	2760	2597.28	1861	41.9416
Smp_150730.1	3084	2921.28	129	2.58484
Smp_200350.1	174	43.3831	4	5.39706
Smp_150720.1	210	68.0574	0	0
Smp_200560.1	312	154.333	51	19.3432
Smp_194870.1	312	154.333	115.801	43.921
Smp_194860.1	279	124.287	9121	4295.7
Smp_053300.1	3877	3714.28	449.635	7.08602
Smp_156140.1	1926	1763.28	38	1.26148
Smp_168410.1	1140	977.281	9	0.539064
Smp_085180.1	1108	945.281	1975	122.299
Smp_168400.1	11968	11805.3	347.156	1.72134
Smp_196450.1	862	699.281	31	2.59494
Smp_163640.1	450	287.867	267	54.2921
Smp_077030.1	1522	1359.28	1388	59.772
Smp_163630.2	301	144.31	120.021	48.6832
Smp_163630.1	551	388.494	497.979	75.0317
Smp_076710.1	1113	950.281	243.048	14.9712
Smp_163440.1	678	515.364	0	0
Smp_163430.1	1364	1201.28	930	45.3165
Smp_163420.1	12655	12492.3	1365	6.396
Smp_163420.2	5205	5042.28	0	0
Smp_058200.1	234	86.6122	0	0
Smp_200580.1	294	137.911	0	0
Smp_076660.1	6791	6628.28	2353.62	20.7852
Smp_076630.2	1937	1774.28	653.177	21.5489
Smp_076630.1	1970	1807.28	94.823	3.07118
Smp_163400.1	273	119.013	2	0.983676
Smp_200600.1	363	202.79	2	0.577301
Smp_080280.1	2690	2527.28	2314.82	53.6144
Smp_080280.3	3026	2863.28	219.179	4.48076
Smp_165400.1	6677	6514.28	61.1186	0.549192
Smp_165400.3	3012	2849.28	774.854	15.9185
Smp_165410.1	1122	959.281	1	0.0610199
Smp_080320.1	1269	1106.28	52	2.75141
Smp_165420.1	11811	11648.3	667.011	3.35189
Smp_080360.1	746	583.281	187	18.7664
Smp_159790.1	5208	5045.28	103	1.195
Smp_069400.1	744	581.281	19	1.91331
Smp_069380.1	4065	3902.28	174	2.61005
Smp_159780.1	8175	8012.28	163	1.19083
Smp_196730.1	1800	1637.28	27	0.965291
Smp_159760.1	924	761.281	139	10.6878
Smp_159750.1	9712	9549.28	581.946	3.56722
Smp_159740.1	2319	2156.28	219	5.94506
Smp_159730.2	2313	2150.28	0	0
Smp_159730.1	3198	3035.28	529	10.2017
Smp_196720.1	995	832.281	410	28.8358
Smp_035540.1	1636	1473.28	311.892	12.3919
Smp_035540.2	1547	1384.28	16.1078	0.681129
Smp_035550.1	468	305.749	50	9.57245
Smp_035560.2	694	531.337	3833.2	422.288
Smp_035560.1	655	492.389	1078.8	128.247
Smp_035580.1	2986	2823.28	1570	32.5509
Smp_141310.1	4191	4028.28	14	0.203435
Smp_141320.1	1260	1097.28	265	14.1366
Smp_035620.1	552	389.494	473	71.0851
Smp_193250.1	303	146.123	129	51.6759
Smp_141330.1	1172	1009.28	1180	68.4364
Smp_141340.1	279	124.287	126	59.3419
Smp_035640.1	294	137.911	0	0
Smp_035650.1	1236	1073.28	12	0.654463
Smp_141350.1	2799	2636.28	28	0.621704
Smp_141360.1	3870	3707.28	871	13.7525
Smp_188100.1	150	28.6235	32	65.4402
Smp_210790.1	729	566.31	1372	141.813
Smp_210800.1	1440	1277.28	15	0.68742
Smp_141380.1	2150	1987.28	460	13.5493
Smp_035700.1	1287	1124.28	553	28.7917
Smp_141390.1	1347	1184.28	599	29.6067
Smp_141290.1	2025	1862.28	1244.09	39.1044
Smp_141290.4	1545	1382.28	616.163	26.0926
Smp_141290.3	1377	1214.28	29.2238	1.40876
Smp_141290.2	1680	1517.28	3.51936	0.135773
Smp_141280.1	1134	971.281	48	2.89277
Smp_035500.1	735	572.31	31	3.17065
Smp_141270.1	2124	1961.28	110	3.283
Smp_035480.1	678	515.364	852	96.7706
Smp_035470.1	1689	1526.28	8068	309.42
Smp_141260.1	357	197.082	0	0
Smp_035460.1	1685	1522.28	286	10.9974
Smp_141250.1	2409	2246.28	37	0.964174
Smp_141240.1	2079	1916.28	396	12.0963
Smp_035430.1	1556	1393.28	239.449	10.0599
Smp_035430.2	2201	2038.28	2084.55	59.8641
Smp_035410.1	1048	885.281	961	63.5418
Smp_035390.1	2215	2052.28	394	11.2377
Smp_035380.1	675	512.364	16	1.82793
Smp_035370.1	959	796.281	33	2.42586
Smp_035360.1	3071	2908.28	364	7.32627
Smp_141230.1	2241	2078.28	16	0.450644
Smp_141220.1	1959	1796.28	916	29.8496
Smp_035310.1	1829	1666.28	2150	75.528
Smp_035300.1	2930	2767.28	760.969	16.0965
Smp_035300.2	839	676.281	1032.03	89.327
Smp_035290.1	2218	2055.28	86	2.44932
Smp_035280.1	1621	1458.28	731	29.3423
Smp_035270.2	1050	887.281	2145.14	141.518
Smp_035270.1	1271	1108.28	592.863	31.3128
Smp_035260.1	10866	10703.3	852.296	4.66113
Smp_035250.1	884	721.281	22	1.7854
Smp_035220.1	1782	1619.28	54	1.95204
Smp_035210.1	3327	3164.28	648	11.9872
Smp_035200.2	1471	1308.28	1812.69	81.1036
Smp_035200.1	1442	1279.28	3605.49	164.974
Smp_035200.4	1206	1043.28	6294.82	353.183
Smp_035200.3	1263	1100.28	0	0
Smp_035190.2	4811	4648.28	339.627	4.27689
Smp_035190.1	8095	7932.28	736.786	5.43702
Smp_141190.1	390	228.823	11	2.81392
Smp_035180.1	855	692.281	28	2.36752
Smp_035160.1	1104	941.281	24	1.49248
Smp_035150.1	948	785.281	578	43.0844
Smp_035140.1	3732	3569.28	52	0.852786
Smp_035120.1	438	276.036	6	1.27234
Smp_141180.1	1074	911.281	40	2.56936
Smp_035110.1	3435	3272.28	517	9.24821
Smp_141170.1	255	103.443	8	4.52697
Smp_035090.1	3278	3115.28	665.998	12.5139
Smp_035090.3	3231	3068.28	16.0492	0.306179
Smp_035090.2	2583	2420.28	340.953	8.24605
Smp_035080.1	549	386.494	567	85.8734
Smp_141160.1	888	725.281	519	41.8869
Smp_141150.1	2958	2795.28	1166	24.4169
Smp_035040.1	967	804.281	75	5.45847
Smp_035030.1	4039	3876.28	2242	33.8562
Smp_035020.1	1484	1321.28	54.1174	2.3975
Smp_035020.2	1729	1566.28	1067.61	39.8989
Smp_035010.1	750	587.281	1047	104.356
Smp_035000.1	455	292.824	331	66.1667
Smp_141140.1	2255	2092.28	1108	30.9983
Smp_034980.1	2637	2474.28	1596.89	37.7784
Smp_034980.3	2665	2502.28	204.108	4.77465
Smp_034980.2	2594	2431.28	0	0
Smp_141130.1	228	82.1102	0	0
Smp_141120.1	4932	4769.28	459	5.63349
Smp_141110.1	738	575.31	68	6.9187
Smp_141100.1	2283	2120.28	257	7.09508
Smp_034940.1	6091	5928.28	724.246	7.15113
Smp_034940.2	2355	2192.28	1238.16	33.0596
Smp_034940.3	2457	2294.28	24.2732	0.619294
Smp_141080.1	1529	1366.28	279	11.9531
Smp_034920.1	10812	10649.3	247	1.35767
Smp_141070.1	4560	4397.28	77	1.025
Smp_034870.1	11214	11051.3	2233.38	11.8295
Smp_034860.1	5454	5291.28	18	0.199127
Smp_034850.1	1353	1190.28	214	10.524
Smp_034840.2	1637	1474.28	3798.68	150.824
Smp_034840.1	1673	1510.28	6692.97	259.405
Smp_034840.3	750	587.281	4048.35	403.506
Smp_141040.1	2934	2771.28	662	13.9828
Smp_020450.1	2005	1842.28	1202	38.1915
Smp_133280.1	1869	1706.28	1923	65.97
Smp_133270.1	2750	2587.28	2010	45.4747
Smp_133260.1	252	100.969	11	6.37707
Smp_133250.1	3268	3105.28	128	2.41283
Smp_020400.1	1389	1226.28	351	16.7546
Smp_133230.1	1260	1097.28	250.579	13.3673
Smp_133230.2	1213	1050.28	28.4214	1.58401
Smp_133220.1	156	32.1626	18	32.7596
Smp_020370.1	642	479.389	3722	454.47
Smp_020360.1	321	162.752	2740	985.466
Smp_020340.1	3012	2849.28	157.447	3.23456
Smp_133210.1	2712	2549.28	60.5535	1.3904
Smp_020300.1	3158	2995.28	355	6.93759
Smp_210400.1	750	587.281	684	68.1754
Smp_210410.1	963	800.281	383	28.0139
Smp_020270.1	5100	4937.28	196	2.32373
Smp_133180.1	3875	3712.28	405.696	6.39701
Smp_133180.2	5414	5251.28	6461.3	72.0232
Smp_133170.1	1059	896.281	479	31.283
Smp_020210.1	1882	1719.28	1501	51.1036
Smp_133160.1	561	398.454	180	26.4431
Smp_020220.1	703	540.337	1866.78	202.23
Smp_020220.2	692	529.364	12.2184	1.35107
Smp_020200.1	2490	2327.28	684	17.2038
Smp_133150.1	2335	2172.28	523	14.093
Smp_133140.1	2160	1997.28	257	7.53202
Smp_178720.1	441	279.009	46	9.65068
Smp_101840.1	648	485.389	0	0
Smp_178710.1	912	749.281	43	3.35924
Smp_020170.1	6165	6002.28	240	2.34052
Smp_133120.1	2658	2495.28	1467.96	34.4359
Smp_133120.2	2640	2477.28	2395.04	56.5921
Smp_133110.1	1163	1000.28	1203	70.3981
Smp_020130.1	2839	2676.28	60	1.31231
Smp_020120.1	858	695.281	321	27.0248
Smp_133100.1	3009	2846.28	17	0.349614
Smp_133090.1	390	228.823	15	3.83716
Smp_133080.1	939	776.281	2	0.150809
Smp_133070.1	1113	950.281	34	2.09433
Smp_155100.1	405	243.562	5	1.20165
Smp_155090.1	477	314.733	8	1.48787
Smp_020090.1	1243	1080.28	366	19.8318
Smp_020080.1	1803	1640.28	608.781	21.725
Smp_020080.2	999	836.281	86.2188	6.03486
Smp_020070.1	2802	2639.28	2359	52.3191
Smp_020060.1	2945	2782.28	1085.41	22.8355
Smp_020050.1	2345	2182.28	2148.59	57.6316
Smp_020040.1	3926	3763.28	311.215	4.84074
Smp_020040.2	1503	1340.28	2263.35	98.8491
Smp_133050.1	4050	3887.28	552	8.3121
Smp_019990.1	2910	2747.28	634	13.5084
Smp_019980.1	1493	1330.28	1566	68.9074
Smp_019860.1	17508	17345.3	1200.78	4.05227
Smp_019880.1	957	794.281	1585	116.808
Smp_019890.1	987	824.281	464	32.9504
Smp_019900.1	1683	1520.28	591.557	22.7767
Smp_133020.1	714	551.31	248	26.3314
Smp_191040.1	261	108.535	92	49.6175
Smp_019920.1	1503	1340.28	329	14.3687
Smp_133030.1	465	302.764	18	3.48006
Smp_019940.1	2131	1968.28	616.343	18.3296
Smp_019940.4	968	805.281	741.781	53.9195
Smp_019940.5	4601	4438.28	380.769	5.02185
Smp_151170.1	846	683.281	5.39373	0.462069
Smp_200380.1	1398	1235.28	464	21.9872
Smp_019950.1	1191	1028.28	767	43.6617
Smp_133040.1	5762	5599.28	318	3.32439
Smp_172790.1	423	261.144	142	31.8292
Smp_172780.1	3060	2897.28	481	9.71789
Smp_172800.1	1713	1550.28	791	29.8665
Smp_196590.1	1750	1587.28	330	12.1696
Smp_210750.1	420	258.248	518	117.412
Smp_210760.1	3864	3701.28	314	4.96587
Smp_165980.1	1163	1000.28	292	17.0875
Smp_165970.1	2484	2321.28	193	4.86684
Smp_081260.1	2778	2615.28	723	16.1822
Smp_081250.1	2448	2285.28	18	0.461053
Smp_165960.1	1545	1382.28	598	25.3234
Smp_165950.1	1209	1046.28	41	2.29379
Smp_081200.1	909	746.281	54	4.23554
Smp_081190.1	1373	1210.28	952	46.0435
Smp_200390.1	150	28.6235	14.3695	29.3856
Smp_200400.1	222	77.3766	26	19.669
Smp_165940.1	354	194.191	8	2.41146
Smp_165930.1	4417	4254.28	2387	32.8431
Smp_165920.1	5080	4917.28	47.656	0.567297
Smp_165920.2	4650	4487.28	537.344	7.0095
Smp_081140.1	1354	1191.28	51.4597	2.52855
Smp_173190.1	5084	4921.28	284	3.37799
Smp_131790.1	207	65.9502	156	138.461
Smp_173180.2	1339	1176.28	825.728	41.0907
Smp_173180.1	1507	1344.28	31.2722	1.36171
Smp_093230.1	1328	1165.28	1122	56.3611
Smp_093220.1	1995	1832.28	815	26.0365
Smp_093210.1	1932	1769.28	57	1.8858
Smp_200410.1	954	791.281	887	65.6161
Smp_167850.1	1718	1555.28	718.974	27.0596
Smp_208090.1	22706	22543.3	1643.34	4.26706
Smp_200420.1	219	75.0895	25.5262	19.8987
Smp_024500.4	992	829.281	587.995	41.504
Smp_024500.1	4355	4192.28	882.579	12.3231
Smp_024490.1	1149	986.281	764	45.343
Smp_135440.1	276	121.698	0	0
Smp_210830.1	16084	15921.3	801.072	2.94517
Smp_210840.1	1632	1469.28	740.201	29.4892
Smp_098320.1	504	341.586	304	52.0944
Smp_098330.1	2794	2631.28	1752	38.9749
Smp_014170.2	3202	3039.28	413.147	7.95703
Smp_014170.1	3674	3511.28	1564.85	26.0871
Smp_200690.1	258	105.923	381	210.548
Smp_200700.1	168	39.6184	1	1.47748
