target_id	length	eff_length	est_counts	tpm
Smp_124050.4	1305	1140.36	4470.98	448.179
Smp_124040.1	1041	876.359	267	34.8273
Smp_200320.1	219	74.4003	4	6.14577
Smp_124030.1	1407	1242.36	193	17.7583
Smp_124020.1	1286	1121.36	331	33.7422
Smp_124010.1	375	212.455	0	0
Smp_124000.1	415	251.472	4944	2247.4
Smp_003440.1	1797	1632.36	920	64.4262
Smp_200330.1	750	585.359	611	119.319
Smp_123990.1	1203	1038.36	911	100.291
Smp_123980.1	219	74.4003	0	0
Smp_003410.1	663	498.359	3148	722.076
Smp_123970.1	273	118.107	3	2.90359
Smp_123960.1	13015	12850.4	819	7.2855
Smp_188600.1	213	69.9918	2	3.26643
Smp_123950.1	2732	2567.36	691.199	30.7756
Smp_123940.1	3587	3422.36	381.801	12.7527
Smp_003340.1	3440	3275.36	811	28.3043
Smp_003330.1	586	421.405	228	61.8481
Smp_123930.1	1284	1119.36	1338	136.64
Smp_123920.1	573	408.447	2	0.559739
Smp_003300.1	1167	1002.36	0	0
Smp_123910.1	741	576.359	89	17.6517
Smp_123900.1	195	57.3926	0	0
Smp_003280.1	3027	2862.36	15	0.599043
Smp_123880.1	586	421.405	2775	752.756
Smp_003250.1	408	244.546	212	99.0982
Smp_123870.1	498	333.641	714	244.63
Smp_003230.1	3038	2873.36	2424.05	96.4365
Smp_123860.1	2709	2544.36	572	25.6985
Smp_123850.1	264	110.413	0	0
Smp_123840.1	2580	2415.36	176	8.32955
Smp_003190.1	3648	3483.36	63	2.06744
Smp_123830.1	4818	4653.36	13393	329.005
Smp_123820.1	3120	2955.36	86	3.32643
Smp_123810.1	1542	1377.36	24	1.99184
Smp_003140.1	1766	1601.36	886	63.2464
Smp_003130.1	741	576.359	318	63.0703
Smp_123790.1	948	783.359	165	24.0776
Smp_123780.1	1944	1779.36	374	24.027
Smp_003110.1	1246	1081.36	2224.25	235.128
Smp_003110.2	5152	4987.36	461.208	10.571
Smp_197080.1	2541	2376.36	3433	165.14
Smp_197070.1	1734	1569.36	100	7.28397
Smp_123750.1	3142	2977.36	1612.3	61.9022
Smp_200440.1	462	297.857	156	59.8697
Smp_200470.1	276	120.742	0	0
Smp_200480.1	480	315.705	0	0
Smp_073800.1	2571	2406.36	505	23.9895
Smp_073790.1	781	616.359	2550	472.93
Smp_162060.1	2212	2047.36	1709	95.4199
Smp_162050.1	5603	5438.36	586	12.3174
Smp_162040.1	8890	8725.36	2713.91	35.5552
Smp_162030.1	1425	1260.36	306	27.7535
Smp_073720.1	3573	3408.36	1050	35.2156
Smp_162010.1	2385	2220.36	96.1459	4.94992
Smp_073690.1	10945	10780.4	447.745	4.74775
Smp_073690.2	708	543.359	334.432	70.3578
Smp_073680.1	1258	1093.36	613	64.0897
Smp_162000.1	23589	23424.4	2751.11	13.4255
Smp_118280.1	564	399.447	138	39.4922
Smp_191880.1	504	339.641	2	0.673132
Smp_073620.1	2185	2020.36	960	54.3167
Smp_073610.2	11214	11049.4	1158.06	11.9807
Smp_073610.1	11384	11219.4	85.0966	0.867031
Smp_073600.1	1128	963.359	1174	139.306
Smp_073590.1	787	622.359	2519	462.677
Smp_161990.1	525	360.502	171	54.2225
Smp_161940.1	872	707.359	301	48.6427
Smp_073490.1	1033	868.359	287	37.781
Smp_073500.1	4587	4422.36	169.811	4.38937
Smp_073500.2	1359	1194.36	1828.53	175.008
Smp_161950.1	327	166.803	14	9.59433
Smp_073510.1	1568	1403.36	271	22.0745
Smp_161960.1	3527	3362.36	539	18.3246
Smp_161970.1	2355	2190.36	968	50.5185
Smp_073540.1	763	598.359	706	134.876
Smp_161980.1	4094	3929.36	690	20.0733
Smp_073560.1	22014	21849.4	898.456	4.70055
Smp_073560.2	1548	1383.36	898.586	74.2532
Smp_073570.1	947	782.359	403.892	59.0133
Smp_079240.1	2494	2329.36	281	13.7899
Smp_079230.1	431	267.057	1633	698.993
Smp_079430.1	804	639.359	1843.57	329.614
Smp_079430.2	651	486.384	2794.43	656.757
Smp_185870.1	846	681.359	0	0
Smp_079420.1	3576	3411.36	112.003	3.75312
Smp_079420.2	2384	2219.36	860.997	44.3471
Smp_079410.1	2776	2611.36	235	10.2871
Smp_079400.1	1932	1767.36	446	28.847
Smp_164970.1	417	253.434	31	13.9826
Smp_079390.1	5784	5619.36	715	14.5449
Smp_079380.1	1623	1458.36	178	13.9523
Smp_079370.2	3594	3429.36	249.846	8.32817
Smp_079370.1	3538	3373.36	253.154	8.57854
Smp_164960.1	9219	9054.36	1699.38	21.4548
Smp_164950.1	2104	1939.36	139	8.19308
Smp_164940.1	10762	10597.4	741.088	7.99398
Smp_164930.1	4387	4222.36	741	20.0611
Smp_079310.1	972	807.359	2188	309.793
Smp_164920.1	306	147.364	47	36.4584
Smp_164910.1	162	36.2607	1	3.1525
Smp_164890.1	2114	1949.36	294	17.2404
Smp_164900.1	570	405.447	76	21.4274
Smp_079290.1	1318	1153.36	1984.87	196.724
Smp_079290.3	1381	1216.36	312.129	29.3335
Smp_079280.1	792	627.359	31	5.64854
Smp_079270.1	782	617.359	1498.36	277.439
Smp_079260.1	1887	1722.36	1	0.0663693
Smp_196530.1	51	1	0	0
Smp_053390.1	510	345.573	2083	689.034
Smp_150750.1	7524	7359.36	899	13.964
Smp_150740.1	2760	2595.36	1082	47.6563
Smp_150730.1	3084	2919.36	282	11.0421
Smp_200350.1	174	43.8192	9	23.4784
Smp_150720.1	210	67.7308	0	0
Smp_200560.1	312	152.895	15	11.2147
Smp_194870.1	312	152.895	78.0718	58.3702
Smp_194860.1	279	123.312	7133	6612.38
Smp_053300.1	3877	3712.36	244.188	7.51908
Smp_156140.1	1926	1761.36	67	4.34828
Smp_168410.1	1140	975.359	26	3.04719
Smp_085180.1	1108	943.359	388	47.016
Smp_168400.1	11968	11803.4	370.975	3.59277
Smp_196450.1	862	697.359	36	5.90115
Smp_163640.1	450	285.959	242	96.7391
Smp_077030.1	1522	1357.36	1354	114.029
Smp_163630.2	301	142.835	974.711	780.065
Smp_163630.1	551	386.447	2495.29	738.111
Smp_076710.1	1113	948.359	172.23	20.7599
Smp_163440.1	678	513.359	0	0
Smp_163430.1	1364	1199.36	411	39.1727
Smp_163420.1	12655	12490.4	2083.96	19.0724
Smp_163420.2	5205	5040.36	406.038	9.20865
Smp_058200.1	234	85.7263	0	0
Smp_200580.1	294	136.551	0	0
Smp_076660.1	6791	6626.36	1078.49	18.605
Smp_076630.2	1937	1772.36	318.381	20.5346
Smp_076630.1	1970	1805.36	39.6194	2.50862
Smp_163400.1	273	118.107	0	0
Smp_200600.1	363	200.974	0	0
Smp_080280.1	2690	2525.36	2245.71	101.653
Smp_080280.3	3026	2861.36	225.288	9.00031
Smp_165400.1	6677	6512.36	95.7967	1.68152
Smp_165400.3	3012	2847.36	358.401	14.3886
Smp_165410.1	1122	957.359	13	1.55224
Smp_080320.1	1269	1104.36	191	19.7703
Smp_165420.1	11811	11646.4	1015.92	9.97153
Smp_080360.1	746	581.359	5	0.983142
Smp_159790.1	5208	5043.36	461	10.4489
Smp_069400.1	744	579.359	30	5.91922
Smp_069380.1	4065	3900.36	367	10.756
Smp_159780.1	8175	8010.36	1053	15.0268
Smp_196730.1	1800	1635.36	66	4.6134
Smp_159760.1	924	759.359	138	20.7741
Smp_159750.1	9712	9547.36	511.68	6.12641
Smp_159740.1	2319	2154.36	575	30.5099
Smp_159730.2	2313	2148.36	0	0
Smp_159730.1	3198	3033.36	2067	77.8946
Smp_196720.1	995	830.359	215	29.5981
Smp_035540.1	1636	1471.36	269.051	20.9029
Smp_035540.2	1547	1382.36	2.94868	0.243835
Smp_035550.1	468	303.782	31	11.6651
Smp_035560.2	694	529.359	1269.79	274.203
Smp_035560.1	655	490.384	419.211	97.721
Smp_035580.1	2986	2821.36	2142	86.7864
Smp_141310.1	4191	4026.36	40	1.13563
Smp_141320.1	1260	1095.36	198	20.6633
Smp_035620.1	552	387.447	316	93.2322
Smp_193250.1	303	144.695	111	87.6923
Smp_141330.1	1172	1007.36	781	88.6252
Smp_141340.1	279	123.312	5	4.63506
Smp_035640.1	294	136.551	4	3.34854
Smp_035650.1	1236	1071.36	45	4.8014
Smp_141350.1	2799	2634.36	185	8.02763
Smp_141360.1	3870	3705.36	1026	31.6525
Smp_188100.1	150	28.9452	32	126.376
Smp_210790.1	729	564.359	1603	324.69
Smp_210800.1	1440	1275.36	21	1.88225
Smp_141380.1	2150	1985.36	317	18.252
Smp_035700.1	1287	1122.36	352	35.851
Smp_141390.1	1347	1182.36	1355	131.003
Smp_141290.1	2025	1860.36	4189.37	257.42
Smp_141290.4	1545	1380.36	3674.74	304.316
Smp_141290.3	1377	1212.36	235.742	22.2278
Smp_141290.2	1680	1515.36	0	0
Smp_141280.1	1134	969.359	151	17.8067
Smp_035500.1	735	570.359	108	21.6454
Smp_141270.1	2124	1959.36	84	4.90068
Smp_035480.1	678	513.359	733	163.22
Smp_035470.1	1689	1524.36	2561	192.049
Smp_141260.1	357	195.183	0	0
Smp_035460.1	1685	1520.36	180	13.5337
Smp_141250.1	2409	2244.36	46	2.34291
Smp_141240.1	2079	1914.36	280	16.7196
Smp_035430.1	1556	1391.36	343.626	28.2317
Smp_035430.2	2201	2036.36	2354.37	132.164
Smp_035410.1	1048	883.359	669	86.5724
Smp_035390.1	2215	2050.36	712	39.6955
Smp_035380.1	675	510.359	38	8.51135
Smp_035370.1	959	794.359	51	7.33912
Smp_035360.1	3071	2906.36	232	9.12493
Smp_141230.1	2241	2076.36	93	5.12001
Smp_141220.1	1959	1794.36	612	38.9882
Smp_035310.1	1829	1664.36	1880	129.122
Smp_035300.1	2930	2765.36	350.464	14.4871
Smp_035300.2	839	674.359	415.536	70.4382
Smp_035290.1	2218	2053.36	215	11.9692
Smp_035280.1	1621	1456.36	436	34.2223
Smp_035270.2	1050	885.359	2395.5	309.291
Smp_035270.1	1271	1106.36	442.504	45.7206
Smp_035260.1	10866	10701.4	2507.33	26.7832
Smp_035250.1	884	719.359	9	1.43017
Smp_035220.1	1782	1617.36	179	12.6514
Smp_035210.1	3327	3162.36	6723	243.02
Smp_035200.2	1471	1306.36	1274.17	111.495
Smp_035200.1	1442	1277.36	4060.88	363.41
Smp_035200.4	1206	1041.36	5913.96	649.185
Smp_035200.3	1263	1098.36	1.30044e-08	1.35343e-09
Smp_035190.2	4811	4646.36	734.736	18.0763
Smp_035190.1	8095	7930.36	784.199	11.3038
Smp_141190.1	390	226.959	23	11.5843
Smp_035180.1	855	690.359	69	11.4252
Smp_035160.1	1104	939.359	90	10.9522
Smp_035150.1	948	783.359	486	70.9196
Smp_035140.1	3732	3567.36	245	7.85073
Smp_035120.1	438	274.043	16	6.67408
Smp_141180.1	1074	909.359	91	11.4392
Smp_035110.1	3435	3270.36	749	26.1804
Smp_141170.1	255	102.831	1	1.11164
Smp_035090.1	3278	3113.36	377.36	13.8553
Smp_035090.3	3231	3066.36	9.72748	0.362634
Smp_035090.2	2583	2418.36	230.912	10.9148
Smp_035080.1	549	384.447	150	44.6011
Smp_141160.1	888	723.359	92	14.5387
Smp_141150.1	2958	2793.36	727	29.7508
Smp_035040.1	967	802.359	157	22.3677
Smp_035030.1	4039	3874.36	3248	95.8312
Smp_035020.1	1484	1319.36	79.7767	6.912
Smp_035020.2	1729	1564.36	611.776	44.7041
Smp_035010.1	750	585.359	538	105.063
Smp_035000.1	455	290.901	123	48.3337
Smp_141140.1	2255	2090.36	935	51.1307
Smp_034980.1	2637	2472.36	1032.88	47.7561
Smp_034980.3	2665	2500.36	131.12	5.99454
Smp_034980.2	2594	2429.36	0	0
Smp_141130.1	228	81.1095	0	0
Smp_141120.1	4932	4767.36	647	15.5138
Smp_141110.1	738	573.359	96	19.1397
Smp_141100.1	2283	2118.36	372	20.074
Smp_034940.1	6091	5926.36	838.309	16.1699
Smp_034940.2	2355	2190.36	1335.12	69.678
Smp_034940.3	2457	2292.36	34.1963	1.70524
Smp_141080.1	1529	1364.36	610	51.1083
Smp_034920.1	10812	10647.4	224	2.4049
Smp_141070.1	4560	4395.36	312	8.1143
Smp_034870.1	11214	11049.4	3886.08	40.2036
Smp_034860.1	5454	5289.36	17	0.367398
Smp_034850.1	1353	1188.36	899	86.4774
Smp_034840.2	1637	1472.36	5708.13	443.17
Smp_034840.1	1673	1508.36	8345.69	632.482
Smp_034840.3	750	585.359	6315.19	1233.26
Smp_141040.1	2934	2769.36	824	34.0125
Smp_020450.1	2005	1840.36	1059	65.7785
Smp_133280.1	1869	1704.36	1036	69.4847
Smp_133270.1	2750	2585.36	1372	60.663
Smp_133260.1	252	100.327	67	76.339
Smp_133250.1	3268	3103.36	552	20.3328
Smp_020400.1	1389	1224.36	262	24.4615
Smp_133230.1	1260	1095.36	68.6875	7.16823
Smp_133230.2	1213	1048.36	15.3125	1.66965
Smp_133220.1	156	32.6827	9	31.4786
Smp_020370.1	642	477.384	2435	583.072
Smp_020360.1	321	161.22	1536	1089.09
Smp_020340.1	3012	2847.36	643.22	25.8231
Smp_133210.1	2712	2547.36	385.78	17.3117
Smp_020300.1	3158	2993.36	1297	49.5304
Smp_210400.1	750	585.359	461	90.0263
Smp_210410.1	963	798.359	836	119.701
Smp_020270.1	5100	4935.36	849	19.6644
Smp_133180.1	3875	3710.36	194.135	5.98108
Smp_133180.2	5414	5249.36	521.865	11.3643
Smp_133170.1	1059	894.359	155	19.8112
Smp_020210.1	1882	1717.36	829	55.1803
Smp_133160.1	561	396.447	105	30.2758
Smp_020220.1	703	538.359	911.889	193.625
Smp_020220.2	692	527.359	11.1109	2.40843
Smp_020200.1	2490	2325.36	436	21.4332
Smp_133150.1	2335	2170.36	472	24.86
Smp_133140.1	2160	1995.36	181	10.3693
Smp_178720.1	441	277.043	73	30.1208
Smp_101840.1	648	483.384	0	0
Smp_178710.1	912	747.359	36	5.50635
Smp_020170.1	6165	6000.36	218	4.15308
Smp_133120.1	2658	2493.36	1395.5	63.9789
Smp_133120.2	2640	2475.36	2061.5	95.1995
Smp_133110.1	1163	998.359	799	91.4852
Smp_020130.1	2839	2674.36	234	10.002
Smp_020120.1	858	693.359	173	28.5219
Smp_133100.1	3009	2844.36	62	2.49171
Smp_133090.1	390	226.959	24	12.088
Smp_133080.1	939	774.359	13	1.91907
Smp_133070.1	1113	948.359	151	18.201
Smp_155100.1	405	241.619	11	5.20418
Smp_155090.1	477	312.721	10	3.65539
Smp_020090.1	1243	1078.36	162	17.1728
Smp_020080.1	1803	1638.36	512.878	35.7846
Smp_020080.2	999	834.359	121.122	16.5944
Smp_020070.1	2802	2637.36	7099	307.694
Smp_020060.1	2945	2780.36	831.976	34.2059
Smp_020050.1	2345	2180.36	1644.02	86.1928
Smp_020040.1	3926	3761.36	197.893	6.01418
Smp_020040.2	1503	1338.36	1752.22	149.66
Smp_133050.1	4050	3885.36	785	23.0956
Smp_019990.1	2910	2745.36	630	26.232
Smp_019980.1	1493	1328.36	1133	97.5001
Smp_019860.1	17508	17343.4	1147.71	7.56469
Smp_019880.1	957	792.359	795	114.693
Smp_019890.1	987	822.359	398	55.3238
Smp_019900.1	1683	1518.36	1181.67	88.9636
Smp_133020.1	714	549.359	574	119.439
Smp_191040.1	261	107.857	178	188.652
Smp_019920.1	1503	1338.36	222	18.9614
Smp_133030.1	465	300.797	20	7.60058
Smp_019940.1	2131	1966.36	491.612	28.5792
Smp_019940.4	968	803.359	405.546	57.706
Smp_019940.5	4601	4436.36	340.876	8.78335
Smp_151170.1	846	681.359	0	0
Smp_200380.1	1398	1233.36	284	26.322
Smp_019950.1	1191	1026.36	1381	153.81
Smp_133040.1	5762	5597.36	221	4.51336
Smp_172790.1	423	259.254	145	63.9341
Smp_172780.1	3060	2895.36	540	21.3197
Smp_172800.1	1713	1548.36	463	34.1822
Smp_196590.1	1750	1585.36	327	23.5782
Smp_210750.1	420	256.332	208	92.7581
Smp_210760.1	3864	3699.36	246	7.6015
Smp_165980.1	1163	998.359	286	32.7469
Smp_165970.1	2484	2319.36	216	10.6458
Smp_081260.1	2778	2613.36	478	20.9083
Smp_081250.1	2448	2283.36	98	4.90617
Smp_165960.1	1545	1380.36	469	38.8393
Smp_165950.1	1209	1044.36	146	15.9806
Smp_081200.1	909	744.359	164	25.1856
Smp_081190.1	1373	1208.36	599	56.6659
Smp_200390.1	150	28.9452	7.26278	28.6825
Smp_200400.1	222	76.5632	10	14.9304
Smp_165940.1	354	192.321	8	4.75505
Smp_165930.1	4417	4252.36	2523	67.8232
Smp_165920.1	5080	4915.36	154.665	3.5969
Smp_165920.2	4650	4485.36	565.335	14.4079
Smp_081140.1	1354	1189.36	91.5832	8.80225
Smp_173190.1	5084	4919.36	316	7.34293
Smp_131790.1	207	65.66	75	130.572
Smp_173180.2	1339	1174.36	322.031	31.3464
Smp_173180.1	1507	1342.36	28.9686	2.46689
Smp_093230.1	1328	1163.36	965	94.8209
Smp_093220.1	1995	1830.36	1474	92.056
Smp_093210.1	1932	1767.36	437	28.2649
Smp_200410.1	954	789.359	170	24.6187
Smp_167850.1	1718	1553.36	523.697	38.5389
Smp_208090.1	22706	22541.4	1939.9	9.83764
Smp_200420.1	219	74.4003	35.5971	54.6929
Smp_024500.4	992	827.359	341.52	47.1859
Smp_024500.1	4355	4190.36	756.763	20.6442
Smp_024490.1	1149	984.359	536	62.2446
Smp_135440.1	276	120.742	1	0.946743
Smp_210830.1	16084	15919.4	408.7	2.93474
Smp_210840.1	1632	1467.36	443.105	34.5192
Smp_098320.1	504	339.641	172	57.8894
Smp_098330.1	2794	2629.36	665	28.911
Smp_014170.2	3202	3037.36	2016.17	75.879
Smp_014170.1	3674	3509.36	3094.83	100.809
Smp_200690.1	258	105.298	176	191.067
Smp_200700.1	168	40.0378	0	0
Smp_129830.1	4359	4194.36	438	11.9371
