target_id	length	eff_length	est_counts	tpm
Smp_129580.1	3912	3733.4	640.964	14.0614
Smp_201090.1	1422	1243.4	50	3.29351
Smp_129550.1	2800	2621.4	392.093	12.2506
Smp_129560.1	2528	2349.4	980	34.164
Smp_013690.1	3060	2881.4	961	27.3162
Smp_209010.1	38357	38178.4	1095.68	2.35053
Smp_129570.1	1974	1795.4	810.996	36.9962
Smp_124360.1	615	436.635	986	184.952
Smp_124350.1	3279	3100.4	62	1.63785
Smp_004090.1	834	655.402	442	55.235
Smp_004080.1	1397	1218.4	717	48.198
Smp_004070.1	776	597.402	31	4.25006
Smp_004060.1	1587	1408.4	223	12.9682
Smp_124340.1	2328	2149.4	13	0.495366
Smp_004040.1	1251	1072.4	190	14.511
Smp_004020.1	4161	3982.4	1319	27.1269
Smp_124320.1	1230	1051.4	450	35.0545
Smp_004000.1	3090	2911.4	310.097	8.72359
Smp_003990.1	1172	993.402	4981	410.669
Smp_003980.1	2372	2193.4	857	32.0009
Smp_114240.1	415	237.587	25.6514	8.84278
Smp_003970.1	809	630.402	2835	368.329
Smp_101670.1	3278	3099.4	248	6.55351
Smp_124310.1	712	533.458	235	36.0801
Smp_124300.1	2014	1835.4	514	22.9368
Smp_124290.1	384	207.007	284	112.366
Smp_003940.1	1118	939.402	184	16.0423
Smp_003930.1	1720	1541.4	117	6.21684
Smp_124280.1	2021	1842.4	36	1.60036
Smp_003900.1	3570	3391.4	137	3.30858
Smp_124250.1	1125	946.402	53	4.5867
Smp_124240.1	1748	1569.4	2668	139.236
Smp_003860.1	809	630.402	428	55.6066
Smp_124230.1	1017	838.402	173	16.9003
Smp_124220.1	6395	6216.4	986	12.9909
Smp_124210.1	2163	1984.4	26	1.07311
Smp_193890.1	162	27.8167	3	8.83314
Smp_193900.1	243	79.4146	0	0
Smp_124200.1	4437	4258.4	4	0.0769331
Smp_003790.1	831	652.402	1	0.125541
Smp_124190.1	2616	2437.4	38	1.2769
Smp_003770.1	582	403.656	5960	1209.3
Smp_003760.1	576	397.656	26	5.35508
Smp_124180.1	6729	6550.4	0	0
Smp_124170.1	3903	3724.4	49	1.07756
Smp_124160.1	1006	827.402	176.023	17.4242
Smp_124160.2	936	757.402	192.977	20.868
Smp_003700.1	1180	1001.4	916	74.9182
Smp_124130.1	1434	1255.4	54	3.52299
Smp_003670.1	3459	3280.4	518	12.9331
Smp_003660.1	2381	2202.4	3419	127.146
Smp_124120.1	1713	1534.4	173	9.23436
Smp_124110.1	2250	2071.4	395	15.6183
Smp_003630.1	1610	1431.4	1220	69.8069
Smp_003620.1	2144	1965.4	859	35.7966
Smp_003610.1	2325	2146.4	317.998	12.1343
Smp_003610.2	471	292.872	378.711	105.908
Smp_003600.1	471	292.872	12	3.35586
Smp_188200.1	480	301.842	3	0.814032
Smp_124100.1	2775	2596.4	386	12.1763
Smp_124090.1	2865	2686.4	3	0.091464
Smp_124080.1	279	109.138	13	9.75592
Smp_124070.1	698	519.484	610	96.174
Smp_124060.1	711	532.458	396	60.913
Smp_124050.1	2408	2229.4	537.367	19.7416
Smp_124050.2	1167	988.402	0	0
Smp_124050.4	1305	1126.4	4571.63	332.413
Smp_124040.1	1041	862.402	149	14.1507
Smp_200320.1	219	61.5844	13	17.2891
Smp_124030.1	1407	1228.4	166	11.068
Smp_124020.1	1286	1107.4	405	29.9537
Smp_124010.1	375	198.251	0	0
Smp_124000.1	415	237.587	1950	672.221
Smp_003440.1	1797	1618.4	686	34.7166
Smp_200330.1	750	571.402	935	134.02
Smp_123990.1	1203	1024.4	1087	86.9079
Smp_123980.1	219	61.5844	0	0
Smp_003410.1	663	484.611	5956	1006.61
Smp_123970.1	273	103.933	4	3.15216
Smp_123960.1	13015	12836.4	413	2.63516
Smp_188600.1	213	57.4495	0	0
Smp_123950.1	2732	2553.4	644.4	20.6698
Smp_123940.1	3587	3408.4	591.6	14.216
Smp_003340.1	3440	3261.4	1296	32.5462
Smp_003330.1	586	407.656	220	44.2007
Smp_123930.1	1284	1105.4	1946	144.186
Smp_123920.1	573	394.656	0	0
Smp_003300.1	1167	988.402	0	0
Smp_123910.1	741	562.43	42	6.11618
Smp_123900.1	195	45.9644	0	0
Smp_003280.1	3027	2848.4	23	0.661343
Smp_123880.1	586	407.656	3338	670.645
Smp_003250.1	408	230.692	355	126.036
Smp_123870.1	498	319.827	785	201.027
Smp_003230.1	3038	2859.4	924.672	26.4858
Smp_123860.1	2709	2530.4	324	10.4871
Smp_123850.1	264	96.2577	0	0
Smp_123840.1	2580	2401.4	90	3.06957
Smp_003190.1	3648	3469.4	61	1.44004
Smp_123830.1	4818	4639.4	7778	137.311
Smp_123820.1	3120	2941.4	62	1.72638
Smp_123810.1	1542	1363.4	35	2.10254
Smp_003140.1	1766	1587.4	773	39.8834
Smp_003130.1	741	562.43	370	53.8807
Smp_123790.1	948	769.402	61	6.49347
Smp_123780.1	1944	1765.4	254	11.7839
Smp_003110.1	1246	1067.4	3421.83	262.561
Smp_003110.2	5152	4973.4	642.855	10.5867
Smp_197080.1	2541	2362.4	3081	106.816
Smp_197070.1	1734	1555.4	79	4.15992
Smp_123750.1	3142	2963.4	1934.22	53.4583
Smp_200440.1	462	283.958	131	37.7848
Smp_200470.1	276	106.559	0	0
Smp_200480.1	480	301.842	0	0
Smp_073800.1	2571	2392.4	470	16.0903
Smp_073790.1	781	602.402	2906	395.102
Smp_162060.1	2212	2033.4	1127	45.3942
Smp_162050.1	5603	5424.4	521	7.86658
Smp_162040.1	8890	8711.4	3863.05	36.3197
Smp_162030.1	1425	1246.4	376	24.7076
Smp_073720.1	3573	3394.4	823	19.8581
Smp_162010.1	2385	2206.4	47.5834	1.76633
Smp_073690.1	10945	10766.4	576.707	4.38717
Smp_073690.2	708	529.458	355.639	55.0147
Smp_073680.1	1258	1079.4	818	62.0683
Smp_162000.1	23589	23410.4	2417.74	8.45863
Smp_118280.1	564	385.656	54	11.4682
Smp_191880.1	504	325.811	1	0.251382
Smp_073620.1	2185	2006.4	1482	60.4965
Smp_073610.2	11214	11035.4	1363.08	10.1165
Smp_073610.1	11384	11205.4	137.684	1.00637
Smp_073600.1	1128	949.402	1413	121.897
Smp_073590.1	787	608.402	3803	511.96
Smp_161990.1	525	346.71	248	58.5849
Smp_161940.1	872	693.402	350	41.3412
Smp_073490.1	1033	854.402	235	22.5271
Smp_073500.1	4587	4408.4	203.799	3.78635
Smp_073500.2	1359	1180.4	2651.79	183.996
Smp_161950.1	327	152.259	17	9.14461
Smp_073510.1	1568	1389.4	286.817	16.9074
Smp_161960.1	3527	3348.4	853	20.8647
Smp_161970.1	2355	2176.4	935	35.1862
Smp_073540.1	763	584.402	942	132.02
Smp_161980.1	4094	3915.4	912	19.0774
Smp_073560.1	22014	21835.4	663.216	2.48768
Smp_073560.2	1548	1369.4	1296.82	77.562
Smp_073570.1	947	768.402	502.62	53.5736
Smp_079240.1	2494	2315.4	503	17.7927
Smp_079230.1	431	253.342	2831	915.236
Smp_079430.1	804	625.402	2068.15	270.846
Smp_079430.2	651	472.635	3454.85	598.692
Smp_185870.1	846	667.402	0	0
Smp_079420.1	3576	3397.4	111.205	2.68088
Smp_079420.2	2384	2205.4	945.795	35.1244
Smp_079410.1	2776	2597.4	215	6.77953
Smp_079400.1	1932	1753.4	443	20.6929
Smp_164970.1	417	239.575	2	0.683736
Smp_079390.1	5784	5605.4	601	8.78148
Smp_079380.1	1623	1444.4	138	7.82512
Smp_079370.2	3594	3415.4	223.675	5.36384
Smp_079370.1	3538	3359.4	256.325	6.24927
Smp_164960.1	9219	9040.4	1307.68	11.8472
Smp_164950.1	2104	1925.4	345	14.6757
Smp_164940.1	10762	10583.4	780.794	6.04242
Smp_164930.1	4387	4208.4	678	13.1951
Smp_079310.1	972	793.402	3629	374.622
Smp_164920.1	306	133.037	69	42.4791
Smp_164910.1	162	27.8167	0	0
Smp_164890.1	2114	1935.4	338	14.3036
Smp_164900.1	570	391.656	86	17.9843
Smp_079290.1	1318	1139.4	2927.3	210.422
Smp_079290.3	1381	1202.4	269.7	18.371
Smp_079280.1	792	613.402	16	2.13636
Smp_079270.1	782	603.402	936.516	127.118
Smp_079260.1	1887	1708.4	2	0.0958826
Smp_196530.1	51	24.5714	0	0
Smp_053390.1	510	331.778	2161	533.467
Smp_150750.1	7524	7345.4	562	6.26644
Smp_150740.1	2760	2581.4	1386	43.9752
Smp_150730.1	3084	2905.4	126	3.55193
Smp_200350.1	174	33.7152	3	7.28778
Smp_150720.1	210	55.3837	0	0
Smp_200560.1	312	138.474	33	19.5185
Smp_194870.1	312	138.474	58.7223	34.7324
Smp_194860.1	279	109.138	4892	3671.23
Smp_053300.1	3877	3698.4	289.278	6.40621
Smp_156140.1	1926	1747.4	46	2.15608
Smp_168410.1	1140	961.402	9	0.766721
Smp_085180.1	1108	929.402	1332	117.382
Smp_168400.1	11968	11789.4	214.461	1.4899
Smp_196450.1	862	683.402	33	3.95492
Smp_163640.1	450	272.042	242	72.8584
Smp_077030.1	1522	1343.4	1355	82.6101
Smp_163630.2	301	128.589	524.571	334.119
Smp_163630.1	551	372.656	1360.43	298.998
Smp_076710.1	1113	934.402	205	17.9688
Smp_163440.1	678	499.611	0	0
Smp_163430.1	1364	1185.4	748	51.6816
Smp_163420.1	12655	12476.4	1644	10.7923
Smp_163420.2	5205	5026.4	0	0
Smp_058200.1	234	72.6317	0	0
Smp_200580.1	294	122.211	0	0
Smp_076660.1	6791	6612.4	1806.85	22.3801
Smp_076630.2	1937	1758.4	541.905	25.2409
Smp_076630.1	1970	1791.4	41.0954	1.87888
Smp_163400.1	273	103.933	1	0.78804
Smp_200600.1	363	186.598	0	0
Smp_080280.1	2690	2511.4	2371.66	77.3458
Smp_080280.3	3026	2847.4	152.336	4.38182
Smp_165400.1	6677	6498.4	34.6134	0.436252
Smp_165400.3	3012	2833.4	592.316	17.1216
Smp_165410.1	1122	943.402	8	0.694534
Smp_080320.1	1269	1090.4	156	11.7176
Smp_165420.1	11811	11632.4	641.505	4.5168
Smp_080360.1	746	567.402	152	21.9408
Smp_159790.1	5208	5029.4	170	2.76842
Smp_069400.1	744	565.43	31	4.49037
Smp_069380.1	4065	3886.4	124	2.61321
Smp_159780.1	8175	7996.4	494	5.05979
Smp_196730.1	1800	1621.4	64	3.23288
Smp_159760.1	924	745.402	89	9.77911
Smp_159750.1	9712	9533.4	590.268	5.07109
Smp_159740.1	2319	2140.4	456	17.449
Smp_159730.2	2313	2134.4	0	0
Smp_159730.1	3198	3019.4	617	16.7365
Smp_196720.1	995	816.402	371	37.2194
Smp_035540.1	1636	1457.4	273.484	15.3693
Smp_035540.2	1547	1368.4	15.5158	0.928666
Smp_035550.1	468	289.901	34	9.6057
Smp_035560.2	694	515.484	1921.29	305.266
Smp_035560.1	655	476.635	656.707	112.846
Smp_035580.1	2986	2807.4	1739	50.7335
Smp_141310.1	4191	4012.4	20	0.408249
Smp_141320.1	1260	1081.4	244	18.48
Smp_035620.1	552	373.656	422	92.4997
Smp_193250.1	303	130.315	105	65.9926
Smp_141330.1	1172	993.402	949	78.2422
Smp_141340.1	279	109.138	66	49.53
Smp_035640.1	294	122.211	1	0.670175
Smp_035650.1	1236	1057.4	29	2.24625
Smp_141350.1	2799	2620.4	67	2.09415
Smp_141360.1	3870	3691.4	968	21.4775
Smp_188100.1	150	22.113	39	144.45
Smp_210790.1	729	550.43	1323	196.86
Smp_210800.1	1440	1261.4	11	0.714232
Smp_141380.1	2150	1971.4	393	16.3274
Smp_035700.1	1287	1108.4	567	41.8973
Smp_141390.1	1347	1168.4	682	47.8071
Smp_141290.1	2025	1846.4	1395.73	61.912
Smp_141290.4	1545	1366.4	659.011	39.5016
Smp_141290.3	1377	1198.4	51.6239	3.52816
Smp_141290.2	1680	1501.4	3.63679	0.198391
Smp_141280.1	1134	955.402	87	7.45818
Smp_035500.1	735	556.43	63	9.2732
Smp_141270.1	2124	1945.4	106	4.46269
Smp_035480.1	678	499.611	823	134.917
Smp_035470.1	1689	1510.4	5250	284.686
Smp_141260.1	357	180.81	0	0
Smp_035460.1	1685	1506.4	251	13.6469
Smp_141250.1	2409	2230.4	43	1.57901
Smp_141240.1	2079	1900.4	346	14.9118
Smp_035430.1	1556	1377.4	305.412	18.1604
Smp_035430.2	2201	2022.4	2227.59	90.2127
Smp_035410.1	1048	869.402	770	72.5388
Smp_035390.1	2215	2036.4	541	21.7587
Smp_035380.1	675	496.611	22	3.62833
Smp_035370.1	959	780.402	29	3.04354
Smp_035360.1	3071	2892.4	336	9.51438
Smp_141230.1	2241	2062.4	50	1.98562
Smp_141220.1	1959	1780.4	821	37.7681
Smp_035310.1	1829	1650.4	2016	100.046
Smp_035300.1	2930	2751.4	627.651	18.6838
Smp_035300.2	839	660.402	701.349	86.9812
Smp_035290.1	2218	2039.4	104	4.17667
Smp_035280.1	1621	1442.4	593	33.672
Smp_035270.2	1050	871.402	1735.52	163.121
Smp_035270.1	1271	1092.4	434.484	32.5755
Smp_035260.1	10866	10687.4	1344.54	10.3039
Smp_035250.1	884	705.402	38	4.41212
Smp_035220.1	1782	1603.4	99	5.057
Smp_035210.1	3327	3148.4	3811	99.14
Smp_035200.2	1471	1292.4	1472.95	93.3451
Smp_035200.1	1442	1263.4	4064.54	263.493
Smp_035200.4	1206	1027.4	6396.51	509.921
Smp_035200.3	1263	1084.4	0	0
Smp_035190.2	4811	4632.4	133.055	2.35247
Smp_035190.1	8095	7916.4	715.524	7.40281
Smp_141190.1	390	212.902	29	11.1563
Smp_035180.1	855	676.402	57	6.90192
Smp_035160.1	1104	925.402	53	4.69078
Smp_035150.1	948	769.402	507	53.9703
Smp_035140.1	3732	3553.4	128	2.9503
Smp_035120.1	438	260.201	5	1.57384
Smp_141180.1	1074	895.402	45	4.11618
Smp_035110.1	3435	3256.4	635	15.9711
Smp_141170.1	255	88.8974	2	1.84264
Smp_035090.1	3278	3099.4	476.86	12.6012
Smp_035090.3	3231	3052.4	0	0
Smp_035090.2	2583	2404.4	246.14	8.38445
Smp_035080.1	549	370.656	424	93.6903
Smp_141160.1	888	709.402	270	31.1725
Smp_141150.1	2958	2779.4	994	29.2911
Smp_035040.1	967	788.402	72	7.47971
Smp_035030.1	4039	3860.4	2426	51.4705
Smp_035020.1	1484	1305.4	49.7238	3.11975
Smp_035020.2	1729	1550.4	860.168	45.4401
Smp_035010.1	750	571.402	746	106.929
Smp_035000.1	455	277.015	176	52.0368
Smp_141140.1	2255	2076.4	1080	42.6003
Smp_034980.1	2637	2458.4	1223.8	40.7717
Smp_034980.3	2665	2486.4	144.196	4.74988
Smp_034980.2	2594	2415.4	1.02466e-08	3.47448e-10
Smp_141130.1	228	68.1999	0	0
Smp_141120.1	4932	4753.4	470	8.09829
Smp_141110.1	738	559.43	54	7.90584
Smp_141100.1	2283	2104.4	256	9.96349
Smp_034940.1	6091	5912.4	721.823	9.99924
Smp_034940.2	2355	2176.4	1392.73	52.4115
Smp_034940.3	2457	2278.4	9.94927	0.357652
Smp_141080.1	1529	1350.4	169	10.25
Smp_034920.1	10812	10633.4	206	1.5867
Smp_141070.1	4560	4381.4	186	3.47696
Smp_034870.1	11214	11035.4	3165.71	23.4954
Smp_034860.1	5454	5275.4	8	0.124204
Smp_034850.1	1353	1174.4	1088	75.8774
Smp_034840.2	1637	1458.4	4996.05	280.575
Smp_034840.1	1673	1494.4	8710.27	477.38
Smp_034840.3	750	571.402	5461.68	782.861
Smp_141040.1	2934	2755.4	767	22.7987
Smp_020450.1	2005	1826.4	1198	53.723
Smp_133280.1	1869	1690.4	1495	72.4355
Smp_133270.1	2750	2571.4	1786	56.8868
Smp_133260.1	252	86.5191	44	41.6525
Smp_133250.1	3268	3089.4	279	7.39656
Smp_020400.1	1389	1210.4	406	27.4724
Smp_133230.1	1260	1081.4	169.767	12.8578
Smp_133230.2	1213	1034.4	15.2331	1.20614
Smp_133220.1	156	24.8791	15	49.3806
Smp_020370.1	642	463.635	3322	586.845
Smp_020360.1	321	146.608	2490	1391.05
Smp_020340.1	3012	2833.4	409.806	11.846
Smp_133210.1	2712	2533.4	141.194	4.5647
Smp_020300.1	3158	2979.4	555	15.2568
Smp_210400.1	750	571.402	514	73.6752
Smp_210410.1	963	784.402	639	66.7209
Smp_020270.1	5100	4921.4	355	5.90799
Smp_133180.1	3875	3696.4	243.682	5.39939
Smp_133180.2	5414	5235.4	3434.32	53.7267
Smp_133170.1	1059	880.402	159	14.7916
Smp_020210.1	1882	1703.4	1354	65.1031
Smp_133160.1	561	382.656	119	25.4706
Smp_020220.1	703	524.484	1266.47	197.771
Smp_020220.2	692	513.51	17.5329	2.79644
Smp_020200.1	2490	2311.4	590	20.9063
Smp_133150.1	2335	2156.4	496	18.8387
Smp_133140.1	2160	1981.4	255	10.5407
Smp_178720.1	441	263.162	49	15.2501
Smp_101840.1	648	469.635	0	0
Smp_178710.1	912	733.402	31	3.46194
Smp_020170.1	6165	5986.4	195	2.6679
Smp_133120.1	2658	2479.4	1391.11	45.9531
Smp_133120.2	2640	2461.4	2286.89	76.0961
Smp_133110.1	1163	984.402	980	81.5368
Smp_020130.1	2839	2660.4	181	5.57226
Smp_020120.1	858	679.402	236	28.4502
Smp_133100.1	3009	2830.4	18	0.520864
Smp_133090.1	390	212.902	13	5.00109
Smp_133080.1	939	760.402	5	0.538551
Smp_133070.1	1113	934.402	124	10.869
Smp_155100.1	405	227.715	6	2.15804
Smp_155090.1	477	298.872	8	2.19233
Smp_020090.1	1243	1064.4	213	16.3898
Smp_020080.1	1803	1624.4	445.519	22.4633
Smp_020080.2	999	820.402	64.4806	6.43727
Smp_020070.1	2802	2623.4	2867	89.5082
Smp_020060.1	2945	2766.4	1097.57	32.4951
Smp_020050.1	2345	2166.4	1879.43	71.0538
Smp_020040.1	3926	3747.4	198.382	4.33584
Smp_020040.2	1503	1324.4	2122.23	131.242
Smp_133050.1	4050	3871.4	646	13.6667
Smp_019990.1	2910	2731.4	619	18.5612
Smp_019980.1	1493	1314.4	1478	92.0972
Smp_019860.1	17508	17329.4	1100.25	5.20007
Smp_019880.1	957	778.402	1142	120.161
Smp_019890.1	987	808.402	407	41.2351
Smp_019900.1	1683	1504.4	1074.86	58.5179
Smp_133020.1	714	535.458	428	65.4664
Smp_191040.1	261	93.7802	99	86.4618
Smp_019920.1	1503	1324.4	239	14.7801
Smp_133030.1	465	286.944	19	5.42321
Smp_019940.1	2131	1952.4	635.871	26.6747
Smp_019940.4	968	789.402	769.08	79.7946
Smp_019940.5	4601	4422.4	297.062	5.5016
Smp_151170.1	846	667.402	0	0
Smp_200380.1	1398	1219.4	419	28.1428
Smp_019950.1	1191	1012.4	1202	97.2415
Smp_133040.1	5762	5583.4	292	4.28335
Smp_172790.1	423	245.454	164	54.7235
Smp_172780.1	3060	2881.4	544	15.463
Smp_172800.1	1713	1534.4	696	37.151
Smp_196590.1	1750	1571.4	388	20.2229
Smp_210750.1	420	242.491	319	107.745
Smp_210760.1	3864	3685.4	217	4.82253
Smp_165980.1	1163	984.402	295	24.5442
Smp_165970.1	2484	2305.4	227	8.06453
Smp_081260.1	2778	2599.4	589	18.5585
Smp_081250.1	2448	2269.4	56	2.02105
Smp_165960.1	1545	1366.4	597	35.7846
Smp_165950.1	1209	1030.4	91	7.23327
Smp_081200.1	909	730.402	76	8.5222
Smp_081190.1	1373	1194.4	660	45.2578
Smp_200390.1	150	22.113	8.60658	31.8774
Smp_200400.1	222	63.6778	16	20.5794
Smp_165940.1	354	177.855	8	3.68403
Smp_165930.1	4417	4238.4	2231	43.1119
Smp_165920.1	5080	4901.4	24.756	0.413676
Smp_165920.2	4650	4471.4	327.244	5.99416
Smp_081140.1	1354	1175.4	27.4424	1.91221
Smp_173190.1	5084	4905.4	198	3.30591
Smp_131790.1	207	53.4995	130	199.019
Smp_173180.2	1339	1160.4	612.693	43.2449
Smp_173180.1	1507	1328.4	24.3068	1.49864
Smp_093230.1	1328	1149.4	1191	84.8672
Smp_093220.1	1995	1816.4	1517	68.4028
Smp_093210.1	1932	1753.4	357	16.6758
Smp_200410.1	954	775.402	551	58.2002
Smp_167850.1	1718	1539.4	590.782	31.4323
Smp_208090.1	22706	22527.4	1632.48	5.93522
Smp_200420.1	219	61.5844	32.5372	43.2723
Smp_024500.4	992	813.402	616.587	62.0854
Smp_024500.1	4355	4176.4	817.198	16.026
Smp_024490.1	1149	970.402	679	57.3084
Smp_135440.1	276	106.559	0	0
Smp_210830.1	16084	15905.4	505.658	2.60383
Smp_210840.1	1632	1453.4	714.439	40.2606
Smp_098320.1	504	325.811	216	54.2986
Smp_098330.1	2794	2615.4	1138	35.6372
Smp_014170.2	3202	3023.4	647.774	17.548
Smp_014170.1	3674	3495.4	2576.23	60.3652
Smp_200690.1	258	91.3022	289	259.249
Smp_200700.1	168	30.7435	0	0
