target_id	length	eff_length	est_counts	tpm
Smp_089640.3	2750	2578.94	117.705	6.22313
Smp_089650.1	2451	2279.94	151	9.03047
Smp_089670.1	6354	6182.94	15980	352.402
Smp_171060.1	819	647.939	11	2.31481
Smp_171070.1	6709	6537.94	679.046	14.1617
Smp_089700.1	3334	3162.94	2340	100.875
Smp_171080.1	720	548.939	205	50.9197
Smp_171090.1	2014	1842.94	257	19.0142
Smp_196980.1	225	74.1048	2	3.67993
Smp_196580.1	51	22.2857	0	0
Smp_022640.1	887	715.939	2086	397.278
Smp_092150.1	791	619.939	132.482	29.1383
Smp_151640.1	691	519.992	105	27.5327
Smp_055390.1	987	815.939	146	24.3979
Smp_055400.1	3481	3309.94	392.051	16.1503
Smp_151650.1	650	479.091	319	90.7882
Smp_055420.2	567	396.135	101.336	34.8799
Smp_055420.1	974	802.939	169.664	28.8114
Smp_151660.1	2052	1880.94	7	0.507434
Smp_151670.1	1470	1298.94	242	25.4029
Smp_055440.1	2328	2156.94	62	3.91932
Smp_055450.1	683	511.992	281	74.8342
Smp_200290.1	204	59.2034	44	101.336
Smp_151680.1	564	393.135	27	9.36437
Smp_118240.1	936	764.939	46	8.1995
Smp_167830.1	303	139.328	18	17.6154
Smp_152160.1	345	177.888	2	1.53299
Smp_209020.1	123	14.4174	0	0
Smp_152150.1	9707	9535.94	624.017	8.92256
Smp_200940.1	438	267.866	0	0
Smp_196600.1	3423	3251.94	224	9.39209
Smp_152180.1	1518	1346.94	1225	124.007
Smp_152190.1	681	509.992	0	0
Smp_152200.1	1068	896.939	17	2.5843
Smp_152210.1	279	117.823	12	13.887
Smp_200970.1	171	38.4015	9	31.9559
Smp_152220.1	1221	1049.94	46	5.97379
Smp_056200.1	1446	1274.94	568	60.7457
Smp_152230.1	4512	4340.94	361	11.3391
Smp_152260.1	6051	5879.94	102	2.36529
Smp_152270.1	962	790.939	350	60.3367
Smp_056240.1	1939	1767.94	534	41.1842
Smp_152280.1	1041	869.939	5	0.783678
Smp_056260.1	1017	845.939	46	7.41439
Smp_152290.1	1041	869.939	65	10.1878
Smp_056280.1	1947	1775.94	71	5.45113
Smp_056290.1	5859	5687.94	12	0.287662
Smp_152300.1	2525	2353.94	135	7.81979
Smp_152310.1	1134	962.939	1	0.141598
Smp_200300.1	354	186.446	159	116.279
Smp_176450.1	4560	4388.94	18	0.559203
Smp_176440.1	6912	6740.94	768	15.5345
Smp_176430.2	3774	3602.94	212.548	8.04371
Smp_176430.1	4233	4061.94	67.4522	2.26423
Smp_176460.1	981	809.939	103	17.3397
Smp_189980.1	783	611.939	0	0
Smp_098840.1	1944	1772.94	810.642	62.3436
Smp_098850.1	813	641.939	60	12.7442
Smp_163240.1	3279	3107.94	162.63	7.13483
Smp_163230.1	1635	1463.94	251	23.378
Smp_163220.1	1119	947.939	563	80.9813
Smp_163210.1	2427	2255.94	1009	60.9846
Smp_200310.1	285	123.128	34.1934	37.8655
Smp_068990.1	7963	7791.94	468.738	8.20241
Smp_159540.1	12903	12731.9	281	3.00932
Smp_116070.1	267	107.491	0	0
Smp_159550.1	2046	1874.94	108	7.85404
Smp_159560.1	2208	2036.94	33	2.20898
Smp_159570.1	3744	3572.94	465	17.7453
Smp_159590.1	2091	1919.94	523	37.1425
Smp_159600.1	4779	4607.94	208	6.15479
Smp_129610.1	1155	983.939	45	6.23592
Smp_129600.1	444	273.757	19	9.46336
Smp_129590.1	4881	4709.94	325	9.40859
Smp_129580.1	3912	3740.94	632.469	23.0524
Smp_201090.1	1422	1250.94	40	4.35994
Smp_129550.1	2800	2628.94	603.531	31.3023
Smp_129560.1	2528	2356.94	886	51.2557
Smp_013690.1	3060	2888.94	859	40.5426
Smp_209010.1	38357	38185.9	1337.5	4.7758
Smp_129570.1	1974	1802.94	615.598	46.5557
Smp_124360.1	615	444.115	600	184.21
Smp_124350.1	3279	3107.94	82	3.59748
Smp_004090.1	834	662.939	279	57.3835
Smp_004080.1	1397	1225.94	399	44.3773
Smp_004070.1	776	604.939	40	9.01581
Smp_004060.1	1587	1415.94	46	4.42965
Smp_124340.1	2328	2156.94	18	1.13787
Smp_004040.1	1251	1079.94	200	25.2515
Smp_004020.1	4161	3989.94	1107	37.8301
Smp_124320.1	1230	1058.94	243	31.289
Smp_004000.1	3090	2918.94	135.261	6.31837
Smp_003990.1	1172	1000.94	3823	520.779
Smp_003980.1	2372	2200.94	715	44.295
Smp_114240.1	415	245.364	114.207	63.4654
Smp_003970.1	809	637.939	942	201.339
Smp_101670.1	3278	3106.94	210	9.21602
Smp_124310.1	712	540.939	147	37.0532
Smp_124300.1	2014	1842.94	274	20.272
Smp_124290.1	384	215.253	189	119.721
Smp_003940.1	1118	946.939	173	24.9104
Smp_003930.1	1720	1548.94	102	8.97889
Smp_124280.1	2021	1849.94	7	0.515938
Smp_003900.1	3570	3398.94	76	3.04879
Smp_124250.1	1125	953.939	254	36.3053
Smp_124240.1	1748	1576.94	705	60.958
Smp_003860.1	809	637.939	295	63.0521
Smp_124230.1	1017	845.939	70	11.2828
Smp_124220.1	6395	6223.94	841	18.4241
Smp_124210.1	2163	1991.94	22	1.50592
Smp_193890.1	162	33.5062	2	8.13883
Smp_193900.1	243	87.8261	0	0
Smp_124200.1	4437	4265.94	1	0.0319626
Smp_003790.1	831	659.939	2	0.413221
Smp_124190.1	2616	2444.94	52	2.89996
Smp_003770.1	582	411.115	5750	1907.05
Smp_003760.1	576	405.135	33	11.1063
Smp_124180.1	6729	6557.94	0	0
Smp_124170.1	3903	3731.94	224	8.18408
Smp_124160.1	1006	834.939	109.474	17.8777
Smp_124160.2	936	764.939	135.526	24.1576
Smp_003700.1	1180	1008.94	554	74.8689
Smp_124130.1	1434	1262.94	69	7.44943
Smp_003670.1	3459	3287.94	345	14.3071
Smp_003660.1	2381	2209.94	2980	183.862
Smp_124120.1	1713	1541.94	68	6.0131
Smp_124110.1	2250	2078.94	364	23.8735
Smp_003630.1	1610	1438.94	985	93.3363
Smp_003620.1	2144	1972.94	1127	77.8873
Smp_003610.1	2325	2153.94	434.761	27.5216
Smp_003610.2	471	300.525	594.328	269.651
Smp_003600.1	471	300.525	11	4.99078
Smp_188200.1	480	309.525	5	2.20257
Smp_124100.1	2775	2603.94	355	18.5889
Smp_124090.1	2865	2693.94	10	0.506138
Smp_124080.1	279	117.823	7	8.10074
Smp_124070.1	698	526.966	91	23.5459
Smp_124060.1	711	539.939	55	13.8891
Smp_124050.1	2408	2236.94	636.064	38.7707
Smp_124050.2	1167	995.939	0	0
Smp_124050.4	1305	1133.94	4367.94	525.222
Smp_124040.1	1041	869.939	35	5.48575
Smp_200320.1	219	69.6901	1	1.95652
Smp_124030.1	1407	1235.94	211	23.2778
Smp_124020.1	1286	1114.94	282	34.4869
Smp_124010.1	375	206.539	0	0
Smp_124000.1	415	245.364	3055	1697.68
Smp_003440.1	1797	1625.94	250	20.9649
Smp_200330.1	750	578.939	550	129.535
Smp_123990.1	1203	1031.94	751	99.2299
Smp_123980.1	219	69.6901	0	0
Smp_003410.1	663	492.042	2164	599.669
Smp_123970.1	273	112.721	4	4.83853
Smp_123960.1	13015	12843.9	787	8.35474
Smp_188600.1	213	65.3857	0	0
Smp_123950.1	2732	2560.94	491.762	26.1826
Smp_123940.1	3587	3415.94	346.238	13.8204
Smp_003340.1	3440	3268.94	1011	42.1697
Smp_003330.1	586	415.115	133	43.6858
Smp_123930.1	1284	1112.94	1216	148.977
Smp_123920.1	573	402.135	0	0
Smp_003300.1	1167	995.939	1	0.136906
Smp_123910.1	741	569.939	26	6.22016
Smp_123900.1	195	53.1522	0	0
Smp_003280.1	3027	2855.94	11	0.525171
Smp_123880.1	586	415.115	1328	436.201
Smp_003250.1	408	238.559	185	105.739
Smp_123870.1	498	327.398	435	181.163
Smp_003230.1	3038	2866.94	778.297	37.0155
Smp_123860.1	2709	2537.94	237	12.7328
Smp_123850.1	264	104.959	1	1.29908
Smp_123840.1	2580	2408.94	105	5.9432
Smp_003190.1	3648	3476.94	49	1.92157
Smp_123830.1	4818	4646.94	3564	104.575
Smp_123820.1	3120	2948.94	29	1.34088
Smp_123810.1	1542	1370.94	36	3.58048
Smp_003140.1	1766	1594.94	714	61.0395
Smp_003130.1	741	569.939	250	59.8092
Smp_123790.1	948	776.939	23	4.03643
Smp_123780.1	1944	1772.94	47	3.6146
Smp_003110.1	1246	1074.94	2510.39	318.43
Smp_003110.2	5152	4980.94	419.298	11.478
Smp_197080.1	2541	2369.94	3642	209.536
Smp_197070.1	1734	1562.94	139	12.1263
Smp_123750.1	3142	2970.94	1211	55.5785
Smp_200440.1	462	291.644	81	37.8694
Smp_200470.1	276	115.279	0	0
Smp_200480.1	480	309.525	0	0
Smp_073800.1	2571	2399.94	478	27.1572
Smp_073790.1	781	609.939	2286	511.03
Smp_162060.1	2212	2040.94	1142	76.2944
Smp_162050.1	5603	5431.94	569	14.2828
Smp_162040.1	8890	8718.94	2541.95	39.7522
Smp_162030.1	1425	1253.94	319	34.6873
Smp_073720.1	3573	3401.94	762	30.5411
Smp_162010.1	2385	2213.94	66.6952	4.10757
Smp_073690.1	10945	10773.9	354.122	4.48162
Smp_073690.2	708	536.939	230.352	58.4955
Smp_073680.1	1258	1086.94	773	96.9685
Smp_162000.1	23589	23417.9	1644	9.57216
Smp_118280.1	564	393.135	71	24.6248
Smp_191880.1	504	333.365	1	0.409012
Smp_073620.1	2185	2013.94	688	46.5799
Smp_073610.2	11214	11042.9	858.474	10.5998
Smp_073610.1	11384	11212.9	91.2281	1.10934
Smp_073600.1	1128	956.939	922	131.372
Smp_073590.1	787	615.939	1856	410.863
Smp_161990.1	525	354.245	129	49.6526
Smp_161940.1	872	700.939	192	37.3489
Smp_073490.1	1033	861.939	486	76.8805
Smp_073500.1	4587	4415.94	153.396	4.73639
Smp_073500.2	1359	1187.94	1605.52	184.28
Smp_161950.1	327	161.256	13	10.9922
Smp_073510.1	1568	1396.94	203.053	19.8194
Smp_161960.1	3527	3355.94	532	21.6149
Smp_161970.1	2355	2183.94	741	46.2631
Smp_073540.1	763	591.939	528	121.622
Smp_161980.1	4094	3922.94	618	21.48
Smp_073560.1	22014	21842.9	555.626	3.46839
Smp_073560.2	1548	1376.94	608.101	60.2167
Smp_073570.1	947	775.939	287.367	50.497
Smp_079240.1	2494	2322.94	180	10.5655
Smp_079230.1	431	260.945	1199	626.509
Smp_079430.1	804	632.939	1173.94	252.895
Smp_079430.2	651	480.091	2153.06	611.489
Smp_185870.1	846	674.939	0	0
Smp_079420.1	3576	3404.94	74.0905	2.96695
Smp_079420.2	2384	2212.94	565.91	34.8686
Smp_079410.1	2776	2604.94	142	7.43271
Smp_079400.1	1932	1760.94	423	32.7531
Smp_164970.1	417	247.29	5	2.75689
Smp_079390.1	5784	5612.94	593	14.4053
Smp_079380.1	1623	1451.94	193	18.1245
Smp_079370.2	3594	3422.94	281.335	11.2068
Smp_079370.1	3538	3366.94	217.665	8.81476
Smp_164960.1	9219	9047.94	1402.3	21.1324
Smp_164950.1	2104	1932.94	58	4.09135
Smp_164940.1	10762	10590.9	648.455	8.34838
Smp_164930.1	4387	4215.94	597	19.308
Smp_079310.1	972	800.939	1372	233.567
Smp_164920.1	306	142.015	46	44.1652
Smp_164910.1	162	33.5062	1	4.06941
Smp_164890.1	2114	1942.94	304	21.3339
Smp_164900.1	570	399.135	82	28.0124
Smp_079290.1	1318	1146.94	1434.33	170.517
Smp_079290.3	1381	1209.94	186.666	21.0358
Smp_079280.1	792	620.939	28	6.14845
Smp_079270.1	782	610.939	1028	229.431
Smp_079260.1	1887	1715.94	2	0.158922
Smp_196530.1	51	22.2857	0	0
Smp_053390.1	510	339.315	1405	564.586
Smp_150750.1	7524	7352.94	405	7.51019
Smp_150740.1	2760	2588.94	696	36.6559
Smp_150730.1	3084	2912.94	252	11.7958
Smp_200350.1	174	40.2249	6	20.3382
Smp_150720.1	210	63.2374	0	0
Smp_200560.1	312	147.434	12	11.0979
Smp_194870.1	312	147.434	16.3484	15.1194
Smp_194860.1	279	117.823	5273	6102.17
Smp_053300.1	3877	3705.94	66.6516	2.45227
Smp_156140.1	1926	1754.94	49	3.80707
Smp_168410.1	1140	968.939	19	2.67371
Smp_085180.1	1108	936.939	145	21.1015
Smp_168400.1	11968	11796.9	154.95	1.79093
Smp_196450.1	862	690.939	24	4.73618
Smp_163640.1	450	279.729	171	83.3518
Smp_077030.1	1522	1350.94	783	79.0283
Smp_163630.2	301	137.507	645.505	640.075
Smp_163630.1	551	380.155	1632.5	585.529
Smp_076710.1	1113	941.939	147	21.279
Smp_163440.1	678	506.992	0	0
Smp_163430.1	1364	1192.94	457	52.2341
Smp_163420.1	12655	12483.9	2237	24.4327
Smp_163420.2	5205	5033.94	0	0
Smp_058200.1	234	80.8835	0	0
Smp_200580.1	294	131.164	0	0
Smp_076660.1	6791	6619.94	723.44	14.9006
Smp_076630.2	1937	1765.94	485.345	37.4741
Smp_076630.1	1970	1798.94	79.6549	6.03744
Smp_163400.1	273	112.721	1	1.20963
Smp_200600.1	363	195.033	18	12.584
Smp_080280.1	2690	2518.94	1888.58	102.229
Smp_080280.3	3026	2854.94	138.417	6.61075
Smp_165400.1	6677	6505.94	37.7651	0.791476
Smp_165400.3	3012	2840.94	372.13	17.8603
Smp_165410.1	1122	950.939	6	0.86031
Smp_080320.1	1269	1097.94	167	20.7393
Smp_165420.1	11811	11639.9	646.923	7.57807
Smp_080360.1	746	574.939	13	3.08303
Smp_159790.1	5208	5036.94	202	5.46816
Smp_069400.1	744	572.939	23	5.47364
Smp_069380.1	4065	3893.94	231	8.08871
Smp_159780.1	8175	8003.94	407	6.93342
Smp_196730.1	1800	1628.94	53	4.43637
Smp_159760.1	924	752.939	102	18.4713
Smp_159750.1	9712	9540.94	355.676	5.083
Smp_159740.1	2319	2147.94	359	22.7892
Smp_159730.2	2313	2141.94	0	0
Smp_159730.1	3198	3026.94	1037	46.7123
Smp_196720.1	995	823.939	198	32.7662
Smp_035540.1	1636	1464.94	273.974	25.5004
Smp_035540.2	1547	1375.94	11.0258	1.09262
Smp_035550.1	468	297.555	38	17.413
Smp_035560.2	694	522.966	2642.6	688.994
Smp_035560.1	655	484.091	919.398	258.96
Smp_035580.1	2986	2814.94	1546	74.8854
Smp_141310.1	4191	4019.94	35	1.18715
Smp_141320.1	1260	1088.94	259	32.4304
Smp_035620.1	552	381.155	268	95.8717
Smp_193250.1	303	139.328	66	64.5898
Smp_141330.1	1172	1000.94	650	88.5446
Smp_141340.1	279	117.823	3	3.47175
Smp_035640.1	294	131.164	0	0
Smp_035650.1	1236	1064.94	19	2.43268
Smp_141350.1	2799	2627.94	61	3.16498
Smp_141360.1	3870	3698.94	397	14.6342
Smp_188100.1	150	27.0566	17	85.6706
Smp_210790.1	729	557.939	1241	303.278
Smp_210800.1	1440	1268.94	41	4.40555
Smp_141380.1	2150	1978.94	239	16.4673
Smp_035700.1	1287	1115.94	141	17.228
Smp_141390.1	1347	1175.94	494	57.2794
Smp_141290.1	2025	1853.94	1142.82	84.0505
Smp_141290.4	1545	1373.94	700.469	69.5149
Smp_141290.3	1377	1205.94	46.3834	5.24437
Smp_141290.2	1680	1508.94	8.32452	0.752218
Smp_141280.1	1134	962.939	55	7.7879
Smp_035500.1	735	563.939	80	19.3426
Smp_141270.1	2124	1952.94	75	5.23636
Smp_035480.1	678	506.992	555	149.262
Smp_035470.1	1689	1517.94	1985	178.305
Smp_141260.1	357	189.238	0	0
Smp_035460.1	1685	1513.94	164	14.7704
Smp_141250.1	2409	2237.94	43	2.61985
Smp_141240.1	2079	1907.94	199	14.2215
Smp_035430.1	1556	1384.94	287.907	28.3451
Smp_035430.2	2201	2029.94	1643.09	110.366
Smp_035410.1	1048	876.939	409	63.5932
Smp_035390.1	2215	2043.94	558	37.224
Smp_035380.1	675	504.017	17	4.59897
Smp_035370.1	959	787.939	20	3.46094
Smp_035360.1	3071	2899.94	259	12.1778
Smp_141230.1	2241	2069.94	80	5.26974
Smp_141220.1	1959	1787.94	535	40.7998
Smp_035310.1	1829	1657.94	1466	120.565
Smp_035300.1	2930	2758.94	286.317	14.1502
Smp_035300.2	839	667.939	331.683	67.7084
Smp_035290.1	2218	2046.94	57	3.79688
Smp_035280.1	1621	1449.94	456	42.8817
Smp_035270.2	1050	878.939	1380.9	214.219
Smp_035270.1	1271	1099.94	270.104	33.4826
Smp_035260.1	10866	10694.9	1485	18.9323
Smp_035250.1	884	712.939	20	3.82502
Smp_035220.1	1782	1610.94	119	10.0722
Smp_035210.1	3327	3155.94	2316	100.061
Smp_035200.2	1471	1299.94	795.83	83.4745
Smp_035200.1	1442	1270.94	3163.11	339.349
Smp_035200.4	1206	1034.94	4552.06	599.722
Smp_035200.3	1263	1091.94	5.12352e-07	6.39773e-08
Smp_035190.2	4811	4639.94	327.747	9.63126
Smp_035190.1	8095	7923.94	858.481	14.7722
Smp_141190.1	390	221.088	14	8.63414
Smp_035180.1	855	683.939	31	6.18018
Smp_035160.1	1104	932.939	44	6.43067
Smp_035150.1	948	776.939	393	68.9703
Smp_035140.1	3732	3560.94	163	6.24137
Smp_035120.1	438	267.866	6	3.05415
Smp_141180.1	1074	902.939	27	4.0772
Smp_035110.1	3435	3263.94	896	37.4302
Smp_141170.1	255	97.4828	3	4.19614
Smp_035090.1	3278	3106.94	330.897	14.5217
Smp_035090.3	3231	3059.94	0	0
Smp_035090.2	2583	2411.94	276.103	15.6085
Smp_035080.1	549	378.155	130	46.8738
Smp_141160.1	888	716.939	47	8.93865
Smp_141150.1	2958	2786.94	1273	62.2813
Smp_035040.1	967	795.939	46	7.88015
Smp_035030.1	4039	3867.94	2273	80.1266
Smp_035020.1	1484	1312.94	58.8474	6.11138
Smp_035020.2	1729	1557.94	731.198	63.9942
Smp_035010.1	750	578.939	424	99.8595
Smp_035000.1	455	284.658	98	46.9417
Smp_141140.1	2255	2083.94	1027	67.1958
Smp_034980.1	2637	2465.94	1057.17	58.4548
Smp_034980.3	2665	2493.94	108.96	5.95712
Smp_034980.2	2594	2422.94	43.8678	2.46865
Smp_141130.1	228	76.3236	0	0
Smp_141120.1	4932	4760.94	481	13.7756
Smp_141110.1	738	566.939	84	20.2022
Smp_141100.1	2283	2111.94	287	18.5292
Smp_034940.1	6091	5919.94	876.71	20.1928
Smp_034940.2	2355	2183.94	1832.88	114.433
Smp_034940.3	2457	2285.94	63.408	3.78212
Smp_141080.1	1529	1357.94	523	52.5143
Smp_034920.1	10812	10640.9	97	1.24294
Smp_141070.1	4560	4388.94	153	4.75323
Smp_034870.1	11214	11042.9	3578.2	44.1811
Smp_034860.1	5454	5282.94	13	0.335525
Smp_034850.1	1353	1181.94	847	97.7113
Smp_034840.2	1637	1465.94	3352.53	311.827
Smp_034840.1	1673	1501.94	4702.92	426.945
Smp_034840.3	750	578.939	4035.55	950.444
Smp_141040.1	2934	2762.94	648	31.9787
Smp_020450.1	2005	1833.94	1157	86.0211
Smp_133280.1	1869	1697.94	842	67.6156
Smp_133270.1	2750	2578.94	1310	69.2607
Smp_133260.1	252	94.9619	27	38.7678
Smp_133250.1	3268	3096.94	444	19.5482
Smp_020400.1	1389	1217.94	252	28.2118
Smp_133230.1	1260	1088.94	49.4992	6.198
Smp_133230.2	1213	1041.94	14.5008	1.8976
Smp_133220.1	156	30.2306	4	18.0414
Smp_020370.1	642	471.115	1899	549.61
Smp_020360.1	321	155.726	1109	971.015
Smp_020340.1	3012	2840.94	490.028	23.5188
Smp_133210.1	2712	2540.94	203.972	10.9454
Smp_020300.1	3158	2986.94	756	34.5106
Smp_210400.1	750	578.939	312	73.4815
Smp_210410.1	963	791.939	496	85.3977
Smp_020270.1	5100	4928.94	214	5.91994
Smp_133180.1	3875	3703.94	132.196	4.86644
Smp_133180.2	5414	5242.94	585.804	15.2347
Smp_133170.1	1059	887.939	75	11.5169
Smp_020210.1	1882	1710.94	563	44.8674
Smp_133160.1	561	390.135	89	31.1051
Smp_020220.1	703	531.939	599.595	153.693
Smp_020220.2	692	520.992	4.40453	1.15272
Smp_020200.1	2490	2318.94	484	28.4585
Smp_133150.1	2335	2163.94	502	31.6312
Smp_133140.1	2160	1988.94	192	13.1624
Smp_178720.1	441	270.852	51	25.6741
Smp_101840.1	648	477.115	0	0
Smp_178710.1	912	740.939	52	9.56924
Smp_020170.1	6165	5993.94	143	3.25297
Smp_133120.1	2658	2486.94	896.732	49.1648
Smp_133120.2	2640	2468.94	1665.27	91.9667
Smp_133110.1	1163	991.939	846	116.29
Smp_020130.1	2839	2667.94	182	9.30148
Smp_020120.1	858	686.939	191	37.9116
Smp_133100.1	3009	2837.94	24	1.15309
Smp_133090.1	390	221.088	15	9.25087
Smp_133080.1	939	767.939	1	0.177554
Smp_133070.1	1113	941.939	71	10.2776
Smp_155100.1	405	235.654	15	8.67908
Smp_155090.1	477	306.525	13	5.78274
Smp_020090.1	1243	1071.94	180	22.896
Smp_020080.1	1803	1631.94	330.624	27.624
Smp_020080.2	999	827.939	103.376	17.0246
Smp_020070.1	2802	2630.94	3889	201.55
Smp_020060.1	2945	2773.94	722.236	35.5009
Smp_020050.1	2345	2173.94	1159.76	72.7409
Smp_020040.1	3926	3754.94	188.615	6.84905
Smp_020040.2	1503	1331.94	1304.26	133.516
Smp_133050.1	4050	3878.94	789	27.7345
Smp_019990.1	2910	2738.94	483	24.0448
Smp_019980.1	1493	1321.94	1406	145.021
Smp_019860.1	17508	17336.9	822.603	6.46956
Smp_019880.1	957	785.939	803	139.31
Smp_019890.1	987	815.939	304	50.801
Smp_019900.1	1683	1511.94	941	84.8617
Smp_133020.1	714	542.939	462	116.024
Smp_191040.1	261	102.484	127	168.968
Smp_019920.1	1503	1331.94	177	18.1195
Smp_133030.1	465	294.615	16	7.40496
Smp_019940.1	2131	1959.94	566.826	39.4334
Smp_019940.4	968	796.939	652.96	111.717
Smp_019940.5	4601	4429.94	304.988	9.38733
Smp_151170.1	846	674.939	0	0
Smp_200380.1	1398	1226.94	221	24.5599
Smp_019950.1	1191	1019.94	968	129.407
Smp_133040.1	5762	5590.94	203	4.95072
Smp_172790.1	423	253.202	147	79.1601
Smp_172780.1	3060	2888.94	368	17.3687
Smp_172800.1	1713	1541.94	458	40.5
Smp_196590.1	1750	1578.94	244	21.0708
Smp_210750.1	420	250.24	146	79.5523
Smp_210760.1	3864	3692.94	236	8.71358
Smp_165980.1	1163	991.939	219	30.1034
Smp_165970.1	2484	2312.94	213	12.5566
Smp_081260.1	2778	2606.94	527	27.5636
Smp_081250.1	2448	2276.94	126	7.54529
Smp_165960.1	1545	1373.94	544	53.9869
Smp_165950.1	1209	1037.94	72	9.45839
Smp_081200.1	909	737.939	65	12.0102
Smp_081190.1	1373	1201.94	849	96.3123
Smp_200390.1	150	27.0566	4.17439	21.0366
Smp_200400.1	222	71.8628	5	9.48686
Smp_165940.1	354	186.446	6	4.38787
Smp_165930.1	4417	4245.94	1705	54.7529
Smp_165920.1	5080	4908.94	85.6694	2.37955
Smp_165920.2	4650	4478.94	481.331	14.6529
Smp_081140.1	1354	1182.94	31.6561	3.64881
Smp_173190.1	5084	4912.94	325	9.01984
Smp_131790.1	207	61.1914	39	86.9022
Smp_173180.2	1339	1167.94	432.229	50.4603
Smp_173180.1	1507	1335.94	31.7715	3.2427
Smp_093230.1	1328	1156.94	961	113.258
Smp_093220.1	1995	1823.94	1043	77.9705
Smp_093210.1	1932	1760.94	184	14.2472
Smp_200410.1	954	782.939	240	41.7965
Smp_167850.1	1718	1546.94	345.417	30.4458
Smp_208090.1	22706	22534.9	1708.72	10.3388
Smp_200420.1	219	69.6901	23.7157	46.4004
Smp_024500.4	992	820.939	195.712	32.5059
Smp_024500.1	4355	4183.94	583.977	19.0312
Smp_024490.1	1149	977.939	1188	165.638
Smp_135440.1	276	115.279	1	1.18279
Smp_210830.1	16084	15912.9	456.872	3.91472
Smp_210840.1	1632	1460.94	822.821	76.7945
Smp_098320.1	504	333.365	91	37.2201
Smp_098330.1	2794	2622.94	433	22.509
Smp_014170.2	3202	3030.94	2193.22	98.6647
Smp_014170.1	3674	3502.94	3683.78	143.39
Smp_200690.1	258	99.9668	110	150.035
Smp_200700.1	168	36.7736	2	7.41567
Smp_129830.1	4359	4187.94	202	6.57669
Smp_200710.1	153	28.6327	1	4.76205
