target_id	length	eff_length	est_counts	tpm
Smp_003980.1	2372	2208.25	782	28.2666
Smp_114240.1	415	252.176	66.8647	21.1645
Smp_003970.1	809	645.245	2116	261.761
Smp_101670.1	3278	3114.25	198	5.07489
Smp_124310.1	712	548.245	176	25.6243
Smp_124300.1	2014	1850.25	595	25.6686
Smp_124290.1	384	221.833	231	83.1189
Smp_003940.1	1118	954.245	205	17.1478
Smp_003930.1	1720	1556.25	64	3.28259
Smp_124280.1	2021	1857.25	31	1.33231
Smp_003900.1	3570	3406.25	172	4.03057
Smp_124250.1	1125	961.245	123	10.2137
Smp_124240.1	1748	1584.25	1968	99.1555
Smp_003860.1	809	645.245	377	46.637
Smp_124230.1	1017	853.245	133	12.4421
Smp_124220.1	6395	6231.25	1204	15.4229
Smp_124210.1	2163	1999.25	33	1.31753
Smp_193890.1	162	36.1356	0	0
Smp_193900.1	243	92.6949	0	0
Smp_124200.1	4437	4273.25	26	0.485657
Smp_003790.1	831	667.245	8	0.957015
Smp_124190.1	2616	2452.25	57	1.85535
Smp_003770.1	582	418.295	4341	828.364
Smp_003760.1	576	412.295	56	10.8416
Smp_124180.1	6729	6565.25	6	0.0729482
Smp_124170.1	3903	3739.25	110	2.34813
Smp_124160.1	1006	842.245	117.048	11.0927
Smp_124160.2	936	772.245	170.952	17.6699
Smp_003700.1	1180	1016.25	809	63.5425
Smp_124130.1	1434	1270.25	71	4.46154
Smp_003670.1	3459	3295.25	433	10.4885
Smp_003660.1	2381	2217.25	3276	117.935
Smp_124120.1	1713	1549.25	199	10.2529
Smp_124110.1	2250	2086.25	456	17.4467
Smp_003630.1	1610	1446.25	1098	60.6003
Smp_003620.1	2144	1980.25	936	37.7286
Smp_003610.1	2325	2161.25	257.958	9.52707
Smp_003610.2	471	307.631	299.758	77.7777
Smp_003600.1	471	307.631	5	1.29734
Smp_188200.1	480	316.571	4	1.00856
Smp_124100.1	2775	2611.25	544	16.629
Smp_124090.1	2865	2701.25	6	0.177297
Smp_124080.1	279	123.498	5	3.23164
Smp_124070.1	698	534.245	585	87.4036
Smp_124060.1	711	547.245	439	64.0319
Smp_124050.1	2408	2244.25	283.948	10.0991
Smp_124050.2	1167	1003.25	0	0
Smp_124050.4	1305	1141.25	2306.05	161.289
Smp_124040.1	1041	877.245	160	14.5584
Smp_200320.1	219	74.0937	4	4.30917
Smp_124030.1	1407	1243.25	182	11.685
Smp_124020.1	1286	1122.25	378	26.8855
Smp_124010.1	375	213.061	0	0
Smp_124000.1	415	252.176	3831	1212.61
Smp_003440.1	1797	1633.25	618	30.2031
Smp_200330.1	750	586.245	697	94.9003
Smp_123990.1	1203	1039.25	987	75.8077
Smp_123980.1	219	74.0937	0	0
Smp_003410.1	663	499.245	5167	826.112
Smp_123970.1	273	118.19	2	1.35072
Smp_123960.1	13015	12851.2	920	5.71422
Smp_188600.1	213	69.7511	3	3.43308
Smp_123950.1	2732	2568.25	759.574	23.6074
Smp_123940.1	3587	3423.25	659.426	15.376
Smp_003340.1	3440	3276.25	1253	30.5273
Smp_003330.1	586	422.279	200	37.8046
Smp_123930.1	1284	1120.25	1540	109.729
Smp_123920.1	573	409.295	1	0.195019
Smp_003300.1	1167	1003.25	0	0
Smp_123910.1	741	577.245	52	7.19047
Smp_123900.1	195	57.1601	0	0
Smp_003280.1	3027	2863.25	25	0.696941
Smp_123880.1	586	422.279	2625	496.186
Smp_003250.1	408	245.263	257	83.6403
Smp_123870.1	498	334.508	669	159.637
Smp_003230.1	3038	2874.25	1028.11	28.5514
Smp_123860.1	2709	2545.25	356	11.1644
Smp_123850.1	264	110.347	0	0
Smp_123840.1	2580	2416.25	121	3.99723
Smp_003190.1	3648	3484.25	56	1.2829
Smp_123830.1	4818	4654.25	8530	146.29
Smp_123820.1	3120	2956.25	69	1.86304
Smp_123810.1	1542	1378.25	60	3.47487
Smp_003140.1	1766	1602.25	851	42.395
Smp_003130.1	741	577.245	301	41.6217
Smp_123790.1	948	784.245	127	12.9261
Smp_123780.1	1944	1780.25	313	14.0339
Smp_003110.1	1246	1082.25	2614.57	192.837
Smp_003110.2	5152	4988.25	509.368	8.15076
Smp_197080.1	2541	2377.25	4824	161.975
Smp_197070.1	1734	1570.25	136	6.9133
Smp_123750.1	3142	2978.25	1899	50.8954
Smp_200440.1	462	298.737	139	37.1399
Smp_200470.1	276	120.85	0	0
Smp_200480.1	480	316.571	0	0
Smp_073800.1	2571	2407.25	517	17.1429
Smp_073790.1	781	617.245	2439	315.405
Smp_162060.1	2212	2048.25	1208	47.076
Smp_162050.1	5603	5439.25	573	8.40873
Smp_162040.1	8890	8726.25	3106.46	28.4154
Smp_162030.1	1425	1261.25	484	30.6309
Smp_073720.1	3573	3409.25	725	16.9744
Smp_162010.1	2385	2221.25	46.7416	1.67966
Smp_073690.1	10945	10781.2	500.741	3.7073
Smp_073690.2	708	544.245	320.801	47.0495
Smp_073680.1	1258	1094.25	703	51.2808
Smp_162000.1	23589	23425.2	2866.19	9.76641
Smp_118280.1	564	400.295	146	29.113
Smp_191880.1	504	340.508	3	0.703247
Smp_073620.1	2185	2021.25	1259	49.7188
Smp_073610.2	11214	11050.2	1253.01	9.05102
Smp_073610.1	11384	11220.2	68.453	0.486973
Smp_073600.1	1128	964.245	1187	98.2602
Smp_073590.1	787	623.245	3199	409.703
Smp_161990.1	525	361.385	184	40.6408
Smp_161940.1	872	708.245	327	36.8535
Smp_073490.1	1033	869.245	268	24.6097
Smp_073500.1	4587	4423.25	189.027	3.41112
Smp_073500.2	1359	1195.25	2161.23	144.331
Smp_161950.1	327	167.171	17	8.1171
Smp_073510.1	1568	1404.25	255.376	14.5161
Smp_161960.1	3527	3363.25	804	19.0815
Smp_161970.1	2355	2191.25	975	35.5163
Smp_073540.1	763	599.245	835	111.223
Smp_161980.1	4094	3930.25	983	19.964
Smp_073560.1	22014	21850.2	892.492	3.26034
Smp_073560.2	1548	1384.25	875.532	50.4862
Smp_073570.1	947	783.245	423.602	43.1693
Smp_079240.1	2494	2330.25	322	11.0298
Smp_079230.1	431	267.965	2215	659.797
Smp_079430.1	804	640.245	1787.71	222.877
Smp_079430.2	651	487.245	2742.29	449.242
Smp_185870.1	846	682.245	0	0
Smp_079420.1	3576	3412.25	118.081	2.76219
Smp_079420.2	2384	2220.25	921.919	33.1441
Smp_079410.1	2776	2612.25	245	7.48629
Smp_079400.1	1932	1768.25	531	23.9699
Smp_164970.1	417	254.157	37	11.6202
Smp_079390.1	5784	5620.25	932	13.2366
Smp_079380.1	1623	1459.25	134	7.32978
Smp_079370.2	3594	3430.25	327.317	7.61655
Smp_079370.1	3538	3374.25	238.683	5.64623
Smp_164960.1	9219	9055.25	1549.08	13.6549
Smp_164950.1	2104	1940.25	231	9.50319
Smp_164940.1	10762	10598.2	984.233	7.41273
Smp_164930.1	4387	4223.25	826	15.6116
Smp_079310.1	972	808.245	3178	313.852
Smp_164920.1	306	147.644	49	26.4908
Smp_164910.1	162	36.1356	2	4.41783
Smp_164890.1	2114	1950.25	331	13.5473
Smp_164900.1	570	406.295	102	20.0389
Smp_079290.1	1318	1154.25	2375.62	164.283
Smp_079290.3	1381	1217.25	143.378	9.40197
Smp_079280.1	792	628.245	24	3.04927
Smp_079270.1	782	618.245	871	112.453
Smp_079260.1	1887	1723.25	2	0.0926397
Smp_196530.1	51	24.25	0	0
Smp_053390.1	510	346.508	1990	458.41
Smp_150750.1	7524	7360.25	849	9.20724
Smp_150740.1	2760	2596.25	2047	62.9342
Smp_150730.1	3084	2920.25	251	6.8607
Smp_200350.1	174	43.4015	10	18.3912
Smp_150720.1	210	67.5881	0	0
Smp_200560.1	312	153.25	25	13.0213
Smp_194870.1	312	153.25	92.6234	48.2429
Smp_194860.1	279	123.498	6043	3905.76
Smp_053300.1	3877	3713.25	194.377	4.17835
Smp_156140.1	1926	1762.25	67	3.03475
Smp_168410.1	1140	976.245	12	0.981153
Smp_085180.1	1108	944.245	711	60.1034
Smp_168400.1	11968	11804.2	357.711	2.41885
Smp_196450.1	862	698.245	15	1.71474
Smp_163640.1	450	286.805	197	54.8269
Smp_077030.1	1522	1358.25	1057	62.1171
Smp_163630.2	301	143.082	572.85	319.573
Smp_163630.1	551	387.356	3387.15	697.973
Smp_076710.1	1113	949.245	254	21.3584
Smp_163440.1	678	514.245	0	0
Smp_163430.1	1364	1200.25	723	48.082
Smp_163420.1	12655	12491.2	1804.6	11.5316
Smp_163420.2	5205	5041.25	434.403	6.87811
Smp_058200.1	234	85.5852	1	0.932643
Smp_200580.1	294	136.783	0	0
Smp_076660.1	6791	6627.25	1308.04	15.7544
Smp_076630.2	1937	1773.25	508.542	22.8914
Smp_076630.1	1970	1806.25	70.4579	3.11363
Smp_163400.1	273	118.19	2	1.35072
Smp_200600.1	363	201.47	0	0
Smp_080280.1	2690	2526.25	2370.68	74.9053
Smp_080280.3	3026	2862.25	108.315	3.02063
Smp_165400.1	6677	6513.25	68.9178	0.844594
Smp_165400.3	3012	2848.25	702.891	19.6981
Smp_165410.1	1122	958.245	11	0.916284
Smp_080320.1	1269	1105.25	117	8.4497
Smp_165420.1	11811	11647.2	1187.89	8.1408
Smp_080360.1	746	582.245	80	10.9673
Smp_159790.1	5208	5044.25	293	4.63645
Smp_069400.1	744	580.245	33	4.53959
Smp_069380.1	4065	3901.25	384	7.85674
Smp_159780.1	8175	8011.25	810	8.07048
Smp_196730.1	1800	1636.25	26	1.26835
Smp_159760.1	924	760.245	139	14.594
Smp_159750.1	9712	9548.25	607.238	5.07633
Smp_159740.1	2319	2155.25	420	15.5549
Smp_159730.2	2313	2149.25	4.71035	0.174937
Smp_159730.1	3198	3034.25	1676.29	44.0974
Smp_196720.1	995	831.245	304	29.1916
Smp_035540.1	1636	1472.25	340.531	18.4625
Smp_035540.2	1547	1383.25	15.4691	0.892648
Smp_035550.1	468	304.667	37	9.69372
Smp_035560.2	694	530.245	1652.42	248.746
Smp_035560.1	655	491.245	516.585	83.9378
Smp_035580.1	2986	2822.25	1561	44.1492
Smp_141310.1	4191	4027.25	26	0.515323
Smp_141320.1	1260	1096.25	303	22.0622
Smp_035620.1	552	388.341	295	60.635
Smp_193250.1	303	144.905	103	56.7373
Smp_141330.1	1172	1008.25	845	66.8967
Smp_141340.1	279	123.498	58	37.487
Smp_035640.1	294	136.783	3	1.75066
Smp_035650.1	1236	1072.25	35	2.60548
Smp_141350.1	2799	2635.25	57	1.72651
Smp_141360.1	3870	3706.25	1232	26.5333
Smp_188100.1	150	29.0941	40	109.741
Smp_210790.1	729	565.245	1239	174.964
Smp_210800.1	1440	1276.25	14	0.875605
Smp_141380.1	2150	1986.25	388	15.5924
Smp_035700.1	1287	1123.25	373	26.5063
Smp_141390.1	1347	1183.25	626	42.2293
Smp_141290.1	2025	1861.25	1642.41	70.4357
Smp_141290.4	1545	1381.25	1195.82	69.1051
Smp_141290.3	1377	1213.25	74.0179	4.8697
Smp_141290.2	1680	1516.25	0	0
Smp_141280.1	1134	970.245	86	7.07508
Smp_035500.1	735	571.245	63	8.80303
Smp_141270.1	2124	1960.25	146	5.94507
Smp_035480.1	678	514.245	799	124.02
Smp_035470.1	1689	1525.25	4512	236.126
Smp_141260.1	357	195.695	0	0
Smp_035460.1	1685	1521.25	282	14.7967
Smp_141250.1	2409	2245.25	39	1.38648
Smp_141240.1	2079	1915.25	408	17.004
Smp_035430.1	1556	1392.25	344.28	19.7383
Smp_035430.2	2201	2037.25	2078.72	81.4455
Smp_035410.1	1048	884.245	625	56.4185
Smp_035390.1	2215	2051.25	521	20.2738
Smp_035380.1	675	511.245	28	4.37163
Smp_035370.1	959	795.245	37	3.71377
Smp_035360.1	3071	2907.25	268	7.35813
Smp_141230.1	2241	2077.25	54	2.07501
Smp_141220.1	1959	1795.25	688	30.59
Smp_035310.1	1829	1665.25	1852	88.7722
Smp_035300.1	2930	2766.25	464.348	13.3988
Smp_035300.2	839	675.245	542.652	64.1466
Smp_035290.1	2218	2054.25	124	4.81819
Smp_035280.1	1621	1457.25	548	30.0166
Smp_035270.2	1050	886.245	2226.69	200.549
Smp_035270.1	1271	1107.25	670.306	48.3219
Smp_035260.1	10866	10702.2	829.336	6.18543
Smp_035250.1	884	720.245	23	2.54895
Smp_035220.1	1782	1618.25	81	3.99535
Smp_035210.1	3327	3163.25	4886	123.292
Smp_035200.2	1471	1307.25	645.647	39.4233
Smp_035200.1	1442	1278.25	4079.26	254.731
Smp_035200.4	1206	1042.25	5300.09	405.908
Smp_035200.3	1263	1099.25	1.22805e-06	8.91737e-08
Smp_035190.2	4811	4647.25	921.018	15.8193
Smp_035190.1	8095	7931.25	832.378	8.37709
Smp_141190.1	390	227.693	22	7.71235
Smp_035180.1	855	691.245	64	7.3903
Smp_035160.1	1104	940.245	64	5.43317
Smp_035150.1	948	784.245	491	49.974
Smp_035140.1	3732	3568.25	224	5.01081
Smp_035120.1	438	274.881	15	4.35573
Smp_141180.1	1074	910.245	79	6.9276
Smp_035110.1	3435	3271.25	671	16.3728
Smp_141170.1	255	102.572	4	3.11276
Smp_035090.1	3278	3114.25	430.717	11.0396
Smp_035090.3	3231	3067.25	0	0
Smp_035090.2	2583	2419.25	535.283	17.6611
Smp_035080.1	549	385.356	290	60.069
Smp_141160.1	888	724.245	173	19.0667
Smp_141150.1	2958	2794.25	1045	29.8515
Smp_035040.1	967	803.245	89	8.84415
Smp_035030.1	4039	3875.25	2503	51.5556
Smp_035020.1	1484	1320.25	95.71	5.78652
Smp_035020.2	1729	1565.25	798.745	40.7324
Smp_035010.1	750	586.245	660	89.8626
Smp_035000.1	455	291.783	185	50.6089
Smp_141140.1	2255	2091.25	1157	44.1614
Smp_034980.1	2637	2473.25	1075.26	34.7025
Smp_034980.3	2665	2501.25	104.67	3.34026
Smp_034980.2	2594	2430.25	4.06924	0.133653
Smp_141130.1	228	80.8454	0	0
Smp_141120.1	4932	4768.25	656	10.9814
Smp_141110.1	738	574.245	124	17.2361
Smp_141100.1	2283	2119.25	331	12.467
Smp_034940.1	6091	5927.25	743.686	10.015
Smp_034940.2	2355	2191.25	1330.55	48.4679
Smp_034940.3	2457	2293.25	58.2203	2.02646
Smp_141080.1	1529	1365.25	329	19.2353
Smp_034920.1	10812	10648.2	216	1.61916
Smp_141070.1	4560	4396.25	328	5.95534
Smp_034870.1	11214	11050.2	3123.08	22.5593
Smp_034860.1	5454	5290.25	18	0.271588
Smp_034850.1	1353	1189.25	909	61.0108
Smp_034840.2	1637	1473.25	5116.42	277.208
Smp_034840.1	1673	1509.25	7388.55	390.763
Smp_034840.3	750	586.245	5609.03	763.7
Smp_141040.1	2934	2770.25	817	23.5406
Smp_020450.1	2005	1841.25	917	39.7532
Smp_133280.1	1869	1705.25	1307	61.1791
Smp_133270.1	2750	2586.25	1759	54.2888
Smp_133260.1	252	100.082	16	12.7608
Smp_133250.1	3268	3104.25	510	13.1138
Smp_020400.1	1389	1225.25	313	20.3909
Smp_133230.1	1260	1096.25	157.894	11.4967
Smp_133230.2	1213	1049.25	24.1059	1.83383
Smp_133220.1	156	32.5827	23	56.3449
Smp_020370.1	642	478.245	2808	468.663
Smp_020360.1	321	161.507	1596	788.78
Smp_020340.1	3012	2848.25	450.166	12.6156
Smp_133210.1	2712	2548.25	117.834	3.691
Smp_020300.1	3158	2994.25	1028	27.4044
Smp_210400.1	750	586.245	482	65.6269
Smp_210410.1	963	799.245	610	60.9206
Smp_020270.1	5100	4936.25	744	12.0307
Smp_133180.1	3875	3711.25	163.434	3.5151
Smp_133180.2	5414	5250.25	2810.57	42.7296
Smp_133170.1	1059	895.245	210	18.7237
Smp_020210.1	1882	1718.25	1082	50.2639
Smp_133160.1	561	397.31	106	21.2956
Smp_020220.1	703	539.245	1102.18	163.148
Smp_020220.2	692	528.245	30.8182	4.65678
Smp_020200.1	2490	2326.25	624	21.4113
Smp_133150.1	2335	2171.25	513	18.8592
Smp_133140.1	2160	1996.25	263	10.5161
Smp_178720.1	441	277.849	63	18.0987
Smp_101840.1	648	484.245	0	0
Smp_178710.1	912	748.245	78	8.3208
Smp_020170.1	6165	6001.25	253	3.36506
Smp_133120.1	2658	2494.25	1238.14	39.6227
Smp_133120.2	2640	2476.25	2244.86	72.362
Smp_133110.1	1163	999.245	867	69.2566
Smp_020130.1	2839	2675.25	150	4.4755
Smp_020120.1	858	694.245	225	25.8692
Smp_133100.1	3009	2845.25	35	0.981889
Smp_133090.1	390	227.693	15	5.25842
Smp_133080.1	939	775.245	3	0.308885
Smp_133070.1	1113	949.245	105	8.82928
Smp_155100.1	405	242.348	3	0.98809
Smp_155090.1	477	313.583	7	1.7818
Smp_020090.1	1243	1079.25	379	28.0307
Smp_020080.1	1803	1639.25	277.496	13.5122
Smp_020080.2	999	835.245	115.504	11.0382
Smp_020070.1	2802	2638.25	2635	79.7223
Smp_020060.1	2945	2781.25	841.252	24.1435
Smp_020050.1	2345	2181.25	1499.75	54.8818
Smp_020040.1	3926	3762.25	244.553	5.18848
Smp_020040.2	1503	1339.25	1677.31	99.9694
Smp_133050.1	4050	3886.25	666	13.6791
Smp_019990.1	2910	2746.25	452	13.1375
Smp_019980.1	1493	1329.25	1237	74.2812
Smp_019860.1	17508	17344.2	1068.01	4.91511
Smp_019880.1	957	793.245	965	97.1033
Smp_019890.1	987	823.245	458	44.4069
Smp_019900.1	1683	1519.25	1101.73	57.8842
Smp_133020.1	714	550.245	389	56.4297
Smp_191040.1	261	107.737	102	75.57
Smp_019920.1	1503	1339.25	249	14.8407
Smp_133030.1	465	301.69	22	5.8207
Smp_019940.1	2131	1967.25	503.412	20.4258
Smp_019940.4	968	804.245	631.865	62.7119
Smp_019940.5	4601	4437.25	248.255	4.46579
Smp_151170.1	846	682.245	5.26532	0.616025
Smp_200380.1	1398	1234.25	315	20.3715
Smp_019950.1	1191	1027.25	1122	87.1832
Smp_133040.1	5762	5598.25	536	7.64235
Smp_172790.1	423	260.057	193	59.2384
Smp_172780.1	3060	2896.25	561	15.4611
Smp_172800.1	1713	1549.25	556	28.6463
Smp_196590.1	1750	1586.25	382	19.2224
Smp_210750.1	420	257.127	284	88.1627
Smp_210760.1	3864	3700.25	334	7.20494
Smp_165980.1	1163	999.245	295	23.5648
Smp_165970.1	2484	2320.25	276	9.49488
Smp_081260.1	2778	2614.25	581	17.7396
Smp_081250.1	2448	2284.25	80	2.79551
Smp_165960.1	1545	1381.25	580	33.5175
Smp_165950.1	1209	1045.25	82	6.26195
Smp_081200.1	909	745.245	92	9.85378
Smp_081190.1	1373	1209.25	512	33.7964
Smp_200390.1	150	29.0941	7.14803	19.6108
Smp_200400.1	222	76.2248	13	13.6132
Smp_165940.1	354	192.861	4	1.6555
Smp_165930.1	4417	4253.25	2415	45.3222
Smp_165920.1	5080	4916.25	151.351	2.45734
Smp_165920.2	4650	4486.25	639.649	11.3808
Smp_081140.1	1354	1190.25	106.983	7.17452
Smp_173190.1	5084	4920.25	478	7.75453
Smp_131790.1	207	65.4755	95	115.813
Smp_173180.2	1339	1175.25	565.595	38.4142
Smp_173180.1	1507	1343.25	50.4049	2.99524
Smp_093230.1	1328	1164.25	1012	69.3826
Smp_093220.1	1995	1831.25	1695	73.8818
Smp_093210.1	1932	1768.25	330	14.8965
Smp_200410.1	954	790.245	632	63.8365
Smp_167850.1	1718	1554.25	520.679	26.7402
Smp_208090.1	22706	22542.2	1848.22	6.54442
Smp_200420.1	219	74.0937	33.9251	36.5472
Smp_024500.4	992	828.245	413.41	39.8416
Smp_024500.1	4355	4191.25	842.431	16.0437
Smp_024490.1	1149	985.245	757	61.329
Smp_135440.1	276	120.85	0	0
Smp_210830.1	16084	15920.2	506.925	2.54161
Smp_210840.1	1632	1468.25	679.834	36.9588
Smp_098320.1	504	340.508	210	49.2273
Smp_098330.1	2794	2630.25	927	28.1318
Smp_014170.2	3202	3038.25	1721.29	45.2216
Smp_014170.1	3674	3510.25	2140.71	48.6781
Smp_200690.1	258	105.163	162	122.961
