target_id	length	eff_length	est_counts	tpm
Smp_171060.1	819	646.863	6	0.839738
Smp_171070.1	6709	6536.83	983.986	13.6278
Smp_089700.1	3334	3161.83	3346	95.8061
Smp_171080.1	720	547.863	406	67.0902
Smp_171090.1	2014	1841.83	213	10.4697
Smp_196980.1	225	73.7565	24	29.4589
Smp_196580.1	51	18.3333	0	0
Smp_022640.1	887	714.863	2756	349.029
Smp_092150.1	791	618.863	186.948	27.3483
Smp_151640.1	691	518.863	223.462	38.9902
Smp_055390.1	987	814.827	204	22.6657
Smp_055400.1	3481	3308.83	759.547	20.7819
Smp_151650.1	650	477.863	655	124.092
Smp_055420.2	567	394.926	199.948	45.8359
Smp_055420.1	974	801.827	282.052	31.846
Smp_151660.1	2052	1879.83	5	0.2408
Smp_151670.1	1470	1297.83	363	25.3218
Smp_055440.1	2328	2155.83	86	3.61152
Smp_055450.1	683	510.863	420	74.4303
Smp_200290.1	204	58.906	66	101.435
Smp_151680.1	564	391.926	60	13.8597
Smp_118240.1	936	763.827	109	12.9192
Smp_167830.1	303	138.475	1	0.653785
Smp_152160.1	345	176.992	0	0
Smp_209020.1	123	13.9829	0	0
Smp_152150.1	9707	9534.83	55.3717	0.525751
Smp_200940.1	438	266.896	1	0.339206
Smp_196600.1	3423	3250.83	482	13.4233
Smp_152180.1	1518	1345.83	1647	110.792
Smp_152190.1	681	508.863	1	0.177911
Smp_152200.1	1068	895.827	8	0.808483
Smp_152210.1	279	117.189	6	4.6352
Smp_200970.1	171	38.0262	21.7546	51.7932
Smp_152220.1	1221	1048.83	99	8.54548
Smp_056200.1	1446	1273.83	843	59.9132
Smp_152230.1	4512	4339.83	508	10.5973
Smp_152260.1	6051	5878.83	184	2.83356
Smp_152270.1	962	789.827	400	45.8494
Smp_056240.1	1939	1766.83	558	28.5921
Smp_152280.1	1041	868.827	19	1.97982
Smp_056260.1	1017	844.827	79	8.46573
Smp_152290.1	1041	868.827	88	9.16969
Smp_056280.1	1947	1774.83	105	5.35597
Smp_056290.1	5859	5686.83	5	0.0795985
Smp_152300.1	2525	2352.83	581	22.3559
Smp_152310.1	1134	961.827	3	0.282377
Smp_200300.1	354	185.452	199	97.1466
Smp_176450.1	4560	4387.83	35	0.722144
Smp_176440.1	6912	6739.83	1133	15.219
Smp_176430.2	3774	3601.83	638.061	16.0378
Smp_176430.1	4233	4060.83	172.939	3.85553
Smp_176460.1	981	808.827	218	24.4009
Smp_189980.1	783	610.863	42.6532	6.32139
Smp_098840.1	1944	1771.83	1133.55	57.9192
Smp_098850.1	813	640.863	48	6.7808
Smp_163240.1	3279	3106.83	222.21	6.47517
Smp_163230.1	1635	1462.83	467	28.9021
Smp_163220.1	1119	946.827	661	63.2028
Smp_163210.1	2427	2254.83	1646	66.0879
Smp_200310.1	285	122.419	43.2969	32.0194
Smp_068990.1	7963	7790.83	752.662	8.74625
Smp_159540.1	12903	12730.8	616	4.38056
Smp_116070.1	267	106.914	2	1.69356
Smp_159550.1	2046	1873.83	211	10.1943
Smp_159560.1	2208	2035.83	60	2.66818
Smp_159570.1	3744	3571.83	1159	29.3764
Smp_159590.1	2091	1918.83	856	40.3871
Smp_159600.1	4779	4606.83	649	12.754
Smp_129610.1	1155	982.827	40	3.68458
Smp_129600.1	444	272.842	21	6.96808
Smp_129590.1	4881	4708.83	505	9.70921
Smp_129580.1	3912	3739.83	1061.64	25.6999
Smp_201090.1	1422	1249.83	59	4.27373
Smp_129550.1	2800	2627.83	473.475	16.3119
Smp_129560.1	2528	2355.83	1387	53.3014
Smp_013690.1	3060	2887.83	1239	38.8423
Smp_209010.1	38357	38184.8	2561.42	6.07289
Smp_129570.1	1974	1801.83	883.6	44.3964
Smp_124360.1	615	442.863	890	181.939
Smp_124350.1	3279	3106.83	112	3.26367
Smp_004090.1	834	661.863	468	64.0151
Smp_004080.1	1397	1224.83	479	35.4051
Smp_004070.1	776	603.863	40	5.99689
Smp_004060.1	1587	1414.83	42	2.68752
Smp_124340.1	2328	2155.83	52	2.18371
Smp_004040.1	1251	1078.83	280	23.4969
Smp_004020.1	4161	3988.83	1545	35.0662
Smp_124320.1	1230	1057.83	351	30.0398
Smp_004000.1	3090	2917.83	185.112	5.74355
Smp_003990.1	1172	999.827	5019	454.462
Smp_003980.1	2372	2199.83	1317	54.2004
Smp_114240.1	415	244.314	71.7512	26.588
Smp_003970.1	809	636.863	1512	214.937
Smp_101670.1	3278	3105.83	213	6.2088
Smp_124310.1	712	539.863	199	33.3714
Smp_124300.1	2014	1841.83	333	16.3682
Smp_124290.1	384	214.101	266	112.478
Smp_003940.1	1118	945.827	214	20.4837
Smp_003930.1	1720	1547.83	138	8.07164
Smp_124280.1	2021	1848.83	12	0.587611
Smp_003900.1	3570	3397.83	128	3.41047
Smp_124250.1	1125	952.827	471	44.752
Smp_124240.1	1748	1575.83	1140	65.494
Smp_003860.1	809	636.863	451	64.1114
Smp_124230.1	1017	844.827	51	5.46522
Smp_124220.1	6395	6222.83	1266	18.4184
Smp_124210.1	2163	1990.83	33	1.50067
Smp_193890.1	162	32.927	4	10.998
Smp_193900.1	243	87.4832	0	0
Smp_124200.1	4437	4264.83	34	0.721743
Smp_003790.1	831	658.863	9	1.23667
Smp_124190.1	2616	2443.83	50	1.85227
Smp_003770.1	582	409.926	6865	1516.14
Smp_003760.1	576	403.926	48	10.7583
Smp_124180.1	6729	6556.83	9	0.124266
Smp_124170.1	3903	3730.83	93	2.25675
Smp_124160.1	1006	833.827	155.174	16.848
Smp_124160.2	936	763.827	295.826	35.0628
Smp_003700.1	1180	1007.83	962	86.416
Smp_124130.1	1434	1261.83	90	6.45725
Smp_003670.1	3459	3286.83	647	17.821
Smp_003660.1	2381	2208.83	4740	194.277
Smp_124120.1	1713	1540.83	107	6.28688
Smp_124110.1	2250	2077.83	519	22.6133
Smp_003630.1	1610	1437.83	1483	93.377
Smp_003620.1	2144	1971.83	1422	65.2884
Smp_003610.1	2325	2152.83	777.747	32.7065
Smp_003610.2	471	299.487	1215.39	367.402
Smp_003600.1	471	299.487	41	12.394
Smp_188200.1	480	308.396	29	8.51322
Smp_124100.1	2775	2602.83	526	18.2956
Smp_124090.1	2865	2692.83	19	0.638778
Smp_124080.1	279	117.189	9	6.9528
Smp_124070.1	698	525.863	51	8.78016
Smp_124060.1	711	538.863	40	6.72027
Smp_124050.1	2408	2235.83	1093.29	44.2692
Smp_124050.2	1167	994.827	0	0
Smp_124050.4	1305	1132.83	6494.71	519.041
Smp_124040.1	1041	868.827	25	2.60503
Smp_200320.1	219	69.4905	2	2.60561
Smp_124030.1	1407	1234.83	303	22.2148
Smp_124020.1	1286	1113.83	328	26.6601
Smp_124010.1	375	205.524	2	0.880993
Smp_124000.1	415	244.314	5292	1960.99
Smp_003440.1	1797	1624.83	352	19.6129
Smp_200330.1	750	577.863	701	109.824
Smp_123990.1	1203	1030.83	1098	96.4321
Smp_123980.1	219	69.4905	0	0
Smp_003410.1	663	490.863	3174	585.398
Smp_123970.1	273	112.006	3	2.42486
Smp_123960.1	13015	12842.8	1826	12.872
Smp_188600.1	213	65.2495	8	11.0999
Smp_123950.1	2732	2559.83	885.482	31.3166
Smp_123940.1	3587	3414.83	728.518	19.3142
Smp_003340.1	3440	3267.83	1233	34.1593
Smp_003330.1	586	413.905	229	50.0887
Smp_123930.1	1284	1111.83	2267	184.595
Smp_123920.1	573	400.926	0	0
Smp_003300.1	1167	994.827	0	0
Smp_123910.1	741	568.863	59	9.38964
Smp_123900.1	195	53.0227	0	0
Smp_003280.1	3027	2854.83	8	0.253697
Smp_123880.1	586	413.905	1116	244.1
Smp_003250.1	408	237.411	294	112.112
Smp_123870.1	498	326.191	606	168.192
Smp_003230.1	3038	2865.83	1270.89	40.148
Smp_123860.1	2709	2536.83	354	12.6333
Smp_123850.1	264	104.358	0	0
Smp_123840.1	2580	2407.83	151	5.6775
Smp_003190.1	3648	3475.83	62	1.61487
Smp_123830.1	4818	4645.83	3983	77.6162
Smp_123820.1	3120	2947.83	31	0.952061
Smp_123810.1	1542	1369.83	30	1.98272
Smp_003140.1	1766	1593.83	817	46.4073
Smp_003130.1	741	568.863	443	70.5019
Smp_123790.1	948	775.827	38	4.43429
Smp_123780.1	1944	1771.83	118	6.02929
Smp_003110.1	1246	1073.83	2408.45	203.053
Smp_003110.2	5152	4979.83	659.901	11.9969
Smp_197080.1	2541	2368.83	4489	171.562
Smp_197070.1	1734	1561.83	47	2.7244
Smp_123750.1	3142	2969.83	1733.24	52.8364
Smp_200440.1	462	290.561	161	50.1642
Smp_200470.1	276	114.595	0	0
Smp_200480.1	480	308.396	0	0
Smp_073800.1	2571	2398.83	647	24.418
Smp_073790.1	781	608.863	3272	486.518
Smp_162060.1	2212	2039.83	2887	128.132
Smp_162050.1	5603	5430.83	853	14.2196
Smp_162040.1	8890	8717.83	3162.99	32.8469
Smp_162030.1	1425	1252.83	537	38.8051
Smp_073720.1	3573	3400.83	1503	40.011
Smp_162010.1	2385	2212.83	119.679	4.89637
Smp_073690.1	10945	10772.8	563.136	4.73248
Smp_073690.2	708	535.863	305.08	51.5425
Smp_073680.1	1258	1085.83	1110	92.5481
Smp_162000.1	23589	23416.8	3788.55	14.6471
Smp_118280.1	564	391.926	201	46.4298
Smp_191880.1	504	332.158	7	1.90791
Smp_073620.1	2185	2012.83	1039	46.732
Smp_073610.2	11214	11041.8	1466.79	12.0263
Smp_073610.1	11384	11211.8	109.522	0.884359
Smp_073600.1	1128	955.827	1427	135.161
Smp_073590.1	787	614.863	2599	382.677
Smp_161990.1	525	353.056	173	44.3616
Smp_161940.1	872	699.863	250	32.3394
Smp_073490.1	1033	860.827	499	52.4795
Smp_073500.1	4587	4414.83	225.157	4.61717
Smp_073500.2	1359	1186.83	2292.24	174.855
Smp_161950.1	327	160.361	26	14.6784
Smp_073510.1	1568	1395.83	394.137	25.5635
Smp_161960.1	3527	3354.83	902	24.3412
Smp_161970.1	2355	2182.83	1099	45.581
Smp_073540.1	763	590.863	806	123.496
Smp_161980.1	4094	3921.83	865	19.9679
Smp_073560.1	22014	21841.8	1062.79	4.40517
Smp_073560.2	1548	1375.83	992.23	65.2911
Smp_073570.1	947	774.827	455.76	53.2521
Smp_079240.1	2494	2321.83	219	8.53924
Smp_079230.1	431	259.962	1912	665.861
Smp_079430.1	804	631.863	2032.5	291.213
Smp_079430.2	651	478.863	2961.5	559.894
Smp_185870.1	846	673.863	0	0
Smp_079420.1	3576	3403.83	100.581	2.67518
Smp_079420.2	2384	2211.83	697.419	28.5462
Smp_079410.1	2776	2603.83	235	8.17073
Smp_079400.1	1932	1759.83	658	33.8502
Smp_164970.1	417	246.278	51	18.7478
Smp_079390.1	5784	5611.83	1013	16.3422
Smp_079380.1	1623	1450.83	182	11.3569
Smp_079370.2	3594	3421.83	324.627	8.5888
Smp_079370.1	3538	3365.83	168.373	4.52881
Smp_164960.1	9219	9046.83	2476.34	24.781
Smp_164950.1	2104	1931.83	126	5.90483
Smp_164940.1	10762	10589.8	953.93	8.15516
Smp_164930.1	4387	4214.83	1064	22.8543
Smp_079310.1	972	799.827	2423	274.26
Smp_164920.1	306	141.243	61	39.0993
Smp_164910.1	162	32.927	1	2.7495
Smp_164890.1	2114	1941.83	428	19.9544
Smp_164900.1	570	397.926	120	27.3013
Smp_079290.1	1318	1145.83	2184.69	172.614
Smp_079290.3	1381	1208.83	312.313	23.3901
Smp_079280.1	792	619.863	76	11.1
Smp_079270.1	782	609.863	1677.14	248.968
Smp_079260.1	1887	1714.83	2	0.105588
Smp_196530.1	51	18.3333	0	0
Smp_053390.1	510	338.108	2820	755.09
Smp_150750.1	7524	7351.83	877	10.7996
Smp_150740.1	2760	2587.83	868	30.3661
Smp_150730.1	3084	2911.83	369	11.4727
Smp_200350.1	174	39.8298	12	27.2758
Smp_150720.1	210	63.1164	0	0
Smp_200560.1	312	146.545	19	11.7378
Smp_194870.1	312	146.545	24.647	15.2264
Smp_194860.1	279	117.189	7548	5831.08
Smp_053300.1	3877	3704.83	88.353	2.15903
Smp_156140.1	1926	1753.83	81	4.18122
Smp_168410.1	1140	967.827	20	1.87084
Smp_085180.1	1108	935.827	105	10.1578
Smp_168400.1	11968	11795.8	363.958	2.79337
Smp_196450.1	862	689.863	19	2.49342
Smp_163640.1	450	278.718	170	55.2191
Smp_077030.1	1522	1349.83	1303	87.392
Smp_163630.2	301	136.625	1311.91	869.318
Smp_163630.1	551	378.945	4854.09	1159.68
Smp_076710.1	1113	940.827	389	37.4322
Smp_163440.1	678	505.863	0	0
Smp_163430.1	1364	1191.83	847	64.3392
Smp_163420.1	12655	12482.8	3210.99	23.288
Smp_163420.2	5205	5032.83	716.008	12.8799
Smp_058200.1	234	80.5186	6	6.74621
Smp_200580.1	294	130.319	1	0.694699
Smp_076660.1	6791	6618.83	1297.59	17.7484
Smp_076630.2	1937	1764.83	800.909	41.0853
Smp_076630.1	1970	1797.83	106.091	5.34237
Smp_163400.1	273	112.006	2	1.61657
Smp_200600.1	363	194.048	15	6.99822
Smp_080280.1	2690	2517.83	2513.32	90.3704
Smp_080280.3	3026	2853.83	253.684	8.04767
Smp_165400.1	6677	6504.83	101.187	1.4083
Smp_165400.3	3012	2839.83	498.42	15.8894
Smp_165410.1	1122	949.827	8	0.762519
Smp_080320.1	1269	1096.83	199	16.4256
Smp_165420.1	11811	11638.8	1495.08	11.6295
Smp_080360.1	746	573.863	2	0.31552
Smp_159790.1	5208	5035.83	466	8.37761
Smp_069400.1	744	571.863	23	3.64117
Smp_069380.1	4065	3892.83	577	13.4189
Smp_159780.1	8175	8002.83	718	8.12243
Smp_196730.1	1800	1627.83	79	4.39364
Smp_159760.1	924	751.827	66	7.94752
Smp_159750.1	9712	9539.83	574.038	5.4476
Smp_159740.1	2319	2146.83	615	25.9348
Smp_159730.2	2313	2140.83	4.68292	0.198034
Smp_159730.1	3198	3025.83	2439.32	72.9843
Smp_196720.1	995	822.827	325	35.7586
Smp_035540.1	1636	1463.83	428.294	26.4885
Smp_035540.2	1547	1374.83	6.70646	0.441622
Smp_035550.1	468	296.531	52	15.8759
Smp_035560.2	694	521.863	2881.06	499.806
Smp_035560.1	655	482.863	981.935	184.104
Smp_035580.1	2986	2813.83	2192	70.5258
Smp_141310.1	4191	4018.83	56	1.26152
Smp_141320.1	1260	1087.83	430	35.7861
Smp_035620.1	552	379.945	460	109.608
Smp_193250.1	303	138.475	123	80.4155
Smp_141330.1	1172	999.827	889	80.4975
Smp_141340.1	279	117.189	0	0
Smp_035640.1	294	130.319	8	5.55759
Smp_035650.1	1236	1063.83	40	3.40404
Smp_141350.1	2799	2626.83	66	2.27467
Smp_141360.1	3870	3697.83	763	18.6803
Smp_188100.1	150	26.4267	24	82.2192
Smp_210790.1	729	556.863	1616	262.723
Smp_210800.1	1440	1267.83	61	4.35587
Smp_141380.1	2150	1977.83	475	21.7425
Smp_035700.1	1287	1114.83	528	42.8777
Smp_141390.1	1347	1174.83	855	65.8867
Smp_141290.1	2025	1852.83	1992.13	97.3394
Smp_141290.4	1545	1372.83	965.77	63.6888
Smp_141290.3	1377	1204.83	178.098	13.3825
Smp_141290.2	1680	1507.83	0	0
Smp_141280.1	1134	961.827	89	8.37719
Smp_035500.1	735	562.863	98	15.7626
Smp_141270.1	2124	1951.83	131	6.07624
Smp_035480.1	678	505.863	800	143.173
Smp_035470.1	1689	1516.83	2894	172.73
Smp_141260.1	357	188.329	0	0
Smp_035460.1	1685	1512.83	343	20.5263
Smp_141250.1	2409	2236.83	68	2.75221
Smp_141240.1	2079	1906.83	295	14.0061
Smp_035430.1	1556	1383.83	458.564	30.0002
Smp_035430.2	2201	2028.83	2513.44	112.157
Smp_035410.1	1048	875.827	601	62.1243
Smp_035390.1	2215	2042.83	887	39.3095
Smp_035380.1	675	502.863	39	7.02133
Smp_035370.1	959	786.827	19	2.18615
Smp_035360.1	3071	2898.83	418	13.0545
Smp_141230.1	2241	2068.83	68	2.97571
Smp_141220.1	1959	1786.83	722	36.5814
Smp_035310.1	1829	1656.83	2034	111.142
Smp_035300.1	2930	2757.83	422.056	13.8551
Smp_035300.2	839	666.863	572.944	77.7822
Smp_035290.1	2218	2045.83	74	3.27467
Smp_035280.1	1621	1448.83	488	30.4936
Smp_035270.2	1050	877.827	1179.85	121.681
Smp_035270.1	1271	1098.83	285.15	23.4936
Smp_035260.1	10866	10693.8	3007.16	25.4582
Smp_035250.1	884	711.863	25	3.17942
Smp_035220.1	1782	1609.83	138	7.76077
Smp_035210.1	3327	3154.83	3429	98.4004
Smp_035200.2	1471	1298.83	938.596	65.4233
Smp_035200.1	1442	1269.83	4853.37	346.023
Smp_035200.4	1206	1033.83	6897.17	603.988
Smp_035200.3	1263	1090.83	19.8588	1.64817
Smp_035190.2	4811	4638.83	1088.87	21.2507
Smp_035190.1	8095	7922.83	981.259	11.2127
Smp_141190.1	390	219.916	17	6.99839
Smp_035180.1	855	682.863	40	5.30312
Smp_035160.1	1104	931.827	50	4.8578
Smp_035150.1	948	775.827	624	72.8157
Smp_035140.1	3732	3559.83	288	7.32434
Smp_035120.1	438	266.896	16	5.42729
Smp_141180.1	1074	901.827	40	4.01552
Smp_035110.1	3435	3262.83	1435	39.8165
Smp_141170.1	255	96.872	1	0.934559
Smp_035090.1	3278	3105.83	265.087	7.7271
Smp_035090.3	3231	3058.83	19.0193	0.562918
Smp_035090.2	2583	2410.83	360.894	13.5525
Smp_035080.1	549	376.945	194	46.5938
Smp_141160.1	888	715.863	36	4.55279
Smp_141150.1	2958	2785.83	1351	43.9042
Smp_035040.1	967	794.827	83	9.4539
Smp_035030.1	4039	3866.83	2415	56.5415
Smp_035020.1	1484	1311.83	105.077	7.25164
Smp_035020.2	1729	1556.83	1042.16	60.6036
Smp_035010.1	750	577.863	703	110.138
Smp_035000.1	455	283.661	134	42.7671
Smp_141140.1	2255	2082.83	1466	63.7215
Smp_034980.1	2637	2464.83	1630.3	59.8808
Smp_034980.3	2665	2492.83	111.965	4.06627
Smp_034980.2	2594	2421.83	127.73	4.77481
Smp_141130.1	228	75.9347	0	0
Smp_141120.1	4932	4759.83	597	11.355
Smp_141110.1	738	565.863	146	23.3586
Smp_141100.1	2283	2110.83	629	26.9776
Smp_034940.1	6091	5918.83	1264.67	19.344
Smp_034940.2	2355	2182.83	2015.8	83.6053
Smp_034940.3	2457	2284.83	58.2236	2.30702
Smp_141080.1	1529	1356.83	293	19.5501
Smp_034920.1	10812	10639.8	143	1.21676
Smp_141070.1	4560	4387.83	290	5.98348
Smp_034870.1	11214	11041.8	5519.72	45.2566
Smp_034860.1	5454	5281.83	13	0.222825
Smp_034850.1	1353	1180.83	1134	86.9425
Smp_034840.2	1637	1464.83	5555.29	343.341
Smp_034840.1	1673	1500.83	9500.46	573.085
Smp_034840.3	750	577.863	6856.25	1074.15
Smp_141040.1	2934	2761.83	957	31.3704
Smp_020450.1	2005	1832.83	1479	73.0553
Smp_133280.1	1869	1696.83	1133	60.4502
Smp_133270.1	2750	2577.83	2249	78.9843
Smp_133260.1	252	94.4662	47	45.0429
Smp_133250.1	3268	3095.83	568	16.6103
Smp_020400.1	1389	1216.83	413	30.7274
Smp_133230.1	1260	1087.83	65.7816	5.47457
Smp_133230.2	1213	1040.83	7.21841	0.627868
Smp_133220.1	156	29.5823	6	18.3622
Smp_020370.1	642	469.863	2472	476.302
Smp_020360.1	321	154.846	1290	754.216
Smp_020340.1	3012	2839.83	603.414	19.2366
Smp_133210.1	2712	2539.83	158.586	5.65283
Smp_020300.1	3158	2985.83	1164	35.2934
Smp_210400.1	750	577.863	389	60.9438
Smp_210410.1	963	790.827	754	86.3168
Smp_020270.1	5100	4927.83	446	8.19378
Smp_133180.1	3875	3702.83	199.975	4.88931
Smp_133180.2	5414	5241.83	645.025	11.1404
Smp_133170.1	1059	886.827	134	13.6795
Smp_020210.1	1882	1709.83	865	45.8004
Smp_133160.1	561	388.945	121	28.1645
Smp_020220.1	703	530.863	1067.11	181.983
Smp_020220.2	692	519.863	23.8907	4.1605
Smp_020200.1	2490	2317.83	617	24.0996
Smp_133150.1	2335	2162.83	697	29.1754
Smp_133140.1	2160	1987.83	194	8.83544
Smp_178720.1	441	269.883	89	29.8552
Smp_101840.1	648	475.863	0	0
Smp_178710.1	912	739.827	51	6.24087
Smp_020170.1	6165	5992.83	214	3.23286
Smp_133120.1	2658	2485.83	1635.52	59.5649
Smp_133120.2	2640	2467.83	2362.48	86.6679
Smp_133110.1	1163	990.827	1350	123.351
Smp_020130.1	2839	2666.83	240	8.14745
Smp_020120.1	858	685.863	327	43.1634
Smp_133100.1	3009	2836.83	33	1.05314
Smp_133090.1	390	219.916	15	6.17505
Smp_133080.1	939	766.827	3	0.354184
Smp_133070.1	1113	940.827	74	7.12077
Smp_155100.1	405	234.505	3	1.15817
Smp_155090.1	477	305.396	5	1.48221
Smp_020090.1	1243	1070.83	213	18.008
Smp_020080.1	1803	1630.83	303.466	16.8464
Smp_020080.2	999	826.827	67.5344	7.39462
Smp_020070.1	2802	2629.83	6137	211.268
Smp_020060.1	2945	2772.83	841.653	27.4799
Smp_020050.1	2345	2172.83	1733.35	72.2213
Smp_020040.1	3926	3753.83	202.058	4.87312
Smp_020040.2	1503	1330.83	2317.57	157.658
Smp_133050.1	4050	3877.83	1189	27.7587
Smp_019990.1	2910	2737.83	728	24.073
Smp_019980.1	1493	1320.83	2561	175.537
Smp_019860.1	17508	17335.8	1403.33	7.32857
Smp_019880.1	957	784.827	1298	149.729
Smp_019890.1	987	814.827	420	46.6648
Smp_019900.1	1683	1510.83	1372	82.2138
Smp_133020.1	714	541.863	641	107.096
Smp_191040.1	261	101.766	179	159.242
Smp_019920.1	1503	1330.83	285	19.3878
Smp_133030.1	465	293.561	22	6.78468
Smp_019940.1	2131	1958.83	790.182	36.5205
Smp_019940.4	968	795.827	974.897	110.904
Smp_019940.5	4601	4428.83	543.105	11.102
Smp_151170.1	846	673.863	8.69232	1.1678
Smp_200380.1	1398	1225.83	442	32.6436
Smp_019950.1	1191	1018.83	1131	100.5
Smp_133040.1	5762	5589.83	467	7.56351
Smp_172790.1	423	252.115	265	95.1595
Smp_172780.1	3060	2887.83	497	15.5808
Smp_172800.1	1713	1540.83	727	42.7155
Smp_196590.1	1750	1577.83	274	15.7216
Smp_210750.1	420	249.203	272	98.8144
Smp_210760.1	3864	3691.83	360	8.82808
Smp_165980.1	1163	990.827	406	37.0965
Smp_165970.1	2484	2311.83	292	11.4349
Smp_081260.1	2778	2605.83	777	26.9948
Smp_081250.1	2448	2275.83	231	9.1892
Smp_165960.1	1545	1372.83	736	48.5364
Smp_165950.1	1209	1036.83	102	8.90634
Smp_081200.1	909	736.863	77	9.46039
Smp_081190.1	1373	1200.83	1392	104.946
Smp_200390.1	150	26.4267	34.1144	116.869
Smp_200400.1	222	71.6569	16	20.2147
Smp_165940.1	354	185.452	8	3.90539
Smp_165930.1	4417	4244.83	2295	48.9472
Smp_165920.1	5080	4907.83	178.421	3.29125
Smp_165920.2	4650	4477.83	761.579	15.3976
Smp_081140.1	1354	1181.83	116.917	8.95629
Smp_173190.1	5084	4911.83	566	10.4323
Smp_131790.1	207	61.0498	81	120.117
Smp_173180.2	1339	1166.83	495.665	38.458
Smp_173180.1	1507	1334.83	53.3353	3.61738
Smp_093230.1	1328	1155.83	1253	98.1439
Smp_093220.1	1995	1822.83	1482	73.6051
Smp_093210.1	1932	1759.83	321	16.5135
Smp_200410.1	954	781.827	89	10.3059
Smp_167850.1	1718	1545.83	619.592	36.2869
Smp_208090.1	22706	22533.8	2372.19	9.53059
Smp_200420.1	219	69.4905	47.6846	62.1237
Smp_024500.4	992	819.827	318.151	35.1331
Smp_024500.1	4355	4182.83	1017.91	22.0316
Smp_024490.1	1149	976.827	1186	109.919
Smp_135440.1	276	114.595	0	0
Smp_210830.1	16084	15911.8	580.999	3.30568
Smp_210840.1	1632	1459.83	867.841	53.82
Smp_098320.1	504	332.158	117	31.8894
Smp_098330.1	2794	2621.83	684	23.6188
Smp_014170.2	3202	3029.83	3017.83	90.1743
Smp_014170.1	3674	3501.83	3683.17	95.2208
