target_id	length	eff_length	est_counts	tpm
Smp_176430.2	3774	3601.41	468.67	12.3032
Smp_176430.1	4233	4060.41	186.33	4.33845
Smp_176460.1	981	808.413	102	11.9286
Smp_189980.1	783	610.413	16.8724	2.61322
Smp_098840.1	1944	1771.41	901	48.087
Smp_098850.1	813	640.413	31	4.5764
Smp_163240.1	3279	3106.41	164.584	5.00899
Smp_163230.1	1635	1462.41	291	18.8125
Smp_163220.1	1119	946.413	396	39.5583
Smp_163210.1	2427	2254.41	1111	46.5911
Smp_200310.1	285	121.867	31.4703	24.4139
Smp_068990.1	7963	7790.41	539.972	6.5529
Smp_159540.1	12903	12730.4	479	3.55726
Smp_116070.1	267	106.337	2	1.77815
Smp_159550.1	2046	1873.41	122	6.15671
Smp_159560.1	2208	2035.41	38	1.76504
Smp_159570.1	3744	3571.41	456	12.0711
Smp_159590.1	2091	1918.41	444	21.8808
Smp_159600.1	4779	4606.41	914	18.7588
Smp_129610.1	1155	982.413	43	4.13806
Smp_129600.1	444	272.472	17	5.89861
Smp_129590.1	4881	4708.41	371	7.44941
Smp_129580.1	3912	3739.41	699.716	17.6905
Smp_201090.1	1422	1249.41	48	3.6321
Smp_129550.1	2800	2627.41	350.284	12.6042
Smp_129560.1	2528	2355.41	869	34.8799
Smp_013690.1	3060	2887.41	762	24.9499
Smp_209010.1	38357	38184.4	1737.92	4.30296
Smp_129570.1	1974	1801.41	557.762	29.2724
Smp_124360.1	615	442.509	674	143.999
Smp_124350.1	3279	3106.41	80	2.43475
Smp_004090.1	834	661.413	317	45.3116
Smp_004080.1	1397	1224.41	275	21.2338
Smp_004070.1	776	603.413	25	3.91695
Smp_004060.1	1587	1414.41	43	2.87419
Smp_124340.1	2328	2155.41	34	1.49132
Smp_004040.1	1251	1078.41	202	17.7088
Smp_004020.1	4161	3988.41	982	23.2774
Smp_124320.1	1230	1057.41	235	21.011
Smp_004000.1	3090	2917.41	161.588	5.23642
Smp_003990.1	1172	999.413	3133	296.373
Smp_003980.1	2372	2199.41	745	32.0237
Smp_114240.1	415	243.947	94.1973	36.5061
Smp_003970.1	809	636.413	899	133.55
Smp_101670.1	3278	3105.41	134	4.07951
Smp_124310.1	712	539.413	105	18.4031
Smp_124300.1	2014	1841.41	263	13.5029
Smp_124290.1	384	213.77	145	64.1274
Smp_003940.1	1118	945.413	135	13.5
Smp_003930.1	1720	1547.41	67	4.09347
Smp_124280.1	2021	1848.41	8	0.409179
Smp_003900.1	3570	3397.41	91	2.5323
Smp_124250.1	1125	952.413	274	27.1987
Smp_124240.1	1748	1575.41	937	56.23
Smp_003860.1	809	636.413	286	42.4864
Smp_124230.1	1017	844.413	41	4.59041
Smp_124220.1	6395	6222.41	799	12.1398
Smp_124210.1	2163	1990.41	41	1.94744
Smp_193890.1	162	32.1077	1	2.94451
Smp_193900.1	243	86.5293	0	0
Smp_124200.1	4437	4264.41	27	0.598587
Smp_003790.1	831	658.413	3	0.43077
Smp_124190.1	2616	2443.41	40	1.5477
Smp_003770.1	582	409.509	3519	812.415
Smp_003760.1	576	403.53	16	3.74858
Smp_124180.1	6729	6556.41	8	0.115358
Smp_124170.1	3903	3730.41	82	2.07816
Smp_124160.1	1006	833.413	129.717	14.7149
Smp_124160.2	936	763.413	115.283	14.2768
Smp_003700.1	1180	1007.41	489	45.8906
Smp_124130.1	1434	1261.41	39	2.92301
Smp_003670.1	3459	3286.41	382	10.9891
Smp_003660.1	2381	2208.41	2582	110.535
Smp_124120.1	1713	1540.41	76	4.66444
Smp_124110.1	2250	2077.41	311	14.1534
Smp_003630.1	1610	1437.41	802	52.7491
Smp_003620.1	2144	1971.41	1074	51.505
Smp_003610.1	2325	2152.41	460.844	20.2419
Smp_003610.2	471	299.043	568.082	179.597
Smp_003600.1	471	299.043	19	6.00679
Smp_188200.1	480	307.967	21	6.44671
Smp_124100.1	2775	2602.41	361	13.1146
Smp_124090.1	2865	2692.41	9	0.316027
Smp_124080.1	279	116.595	4	3.24342
Smp_124070.1	698	525.413	69	12.4157
Smp_124060.1	711	538.413	36	6.32134
Smp_124050.1	2408	2235.41	613.325	25.9391
Smp_124050.2	1167	994.413	0	0
Smp_124050.4	1305	1132.41	4083.67	340.933
Smp_124040.1	1041	868.413	31	3.37488
Smp_200320.1	219	68.3296	2	2.76722
Smp_124030.1	1407	1234.41	179	13.7093
Smp_124020.1	1286	1113.41	186	15.7935
Smp_124010.1	375	205.17	1	0.460796
Smp_124000.1	415	243.947	2960	1147.15
Smp_003440.1	1797	1624.41	358	20.8358
Smp_200330.1	750	577.413	456	74.6622
Smp_123990.1	1203	1030.41	679	62.299
Smp_123980.1	219	68.3296	1	1.38361
Smp_003410.1	663	490.463	1837	354.1
Smp_123970.1	273	111.388	5	4.24381
Smp_123960.1	13015	12842.4	1306	9.61434
Smp_188600.1	213	63.8819	8	11.8395
Smp_123950.1	2732	2559.41	574.424	21.2185
Smp_123940.1	3587	3414.41	353.576	9.79015
Smp_003340.1	3440	3267.41	800	23.1477
Smp_003330.1	586	413.509	149	34.0662
Smp_123930.1	1284	1111.41	1085	92.2947
Smp_123920.1	573	400.55	2	0.472059
Smp_003300.1	1167	994.413	0	0
Smp_123910.1	741	568.413	34	5.65506
Smp_123900.1	195	51.9053	0	0
Smp_003280.1	3027	2854.41	6	0.198727
Smp_123880.1	586	413.509	1188	271.615
Smp_003250.1	408	237.055	188	74.9775
Smp_123870.1	498	325.857	328	95.1633
Smp_003230.1	3038	2865.41	843.39	27.8268
Smp_123860.1	2709	2536.41	186	6.93291
Smp_123850.1	264	103.795	0	0
Smp_123840.1	2580	2407.41	123	4.83033
Smp_003190.1	3648	3475.41	50	1.36015
Smp_123830.1	4818	4645.41	4064	82.7089
Smp_123820.1	3120	2947.41	27	0.866055
Smp_123810.1	1542	1369.41	29	2.0021
Smp_003140.1	1766	1593.41	554	32.8703
Smp_003130.1	741	568.413	299	49.7313
Smp_123790.1	948	775.413	43	5.24274
Smp_123780.1	1944	1771.41	106	5.65729
Smp_003110.1	1246	1073.41	2361.7	208.008
Smp_003110.2	5152	4979.41	562.977	10.689
Smp_197080.1	2541	2368.41	4382	174.919
Smp_197070.1	1734	1561.41	104	6.29707
Smp_123750.1	3142	2969.41	1014	32.2842
Smp_200440.1	462	290.19	94	30.6244
Smp_200470.1	276	113.998	0	0
Smp_200480.1	480	307.967	0	0
Smp_073800.1	2571	2398.41	323	12.7321
Smp_073790.1	781	608.413	2005	311.558
Smp_162060.1	2212	2039.41	1792	83.0722
Smp_162050.1	5603	5430.41	522	9.08783
Smp_162040.1	8890	8717.41	2066.71	22.4138
Smp_162030.1	1425	1252.41	371	28.0059
Smp_073720.1	3573	3400.41	755	20.9912
Smp_162010.1	2385	2212.41	58.4167	2.49628
Smp_073690.1	10945	10772.4	359.567	3.15565
Smp_073690.2	708	535.413	143.129	25.2732
Smp_073680.1	1258	1085.41	703	61.2326
Smp_162000.1	23589	23416.4	2854.14	11.5233
Smp_118280.1	564	391.589	129	31.1445
Smp_191880.1	504	331.808	4	1.13971
Smp_073620.1	2185	2012.41	692	32.5096
Smp_073610.2	11214	11041.4	846.385	7.24713
Smp_073610.1	11384	11211.4	97.6377	0.823342
Smp_073600.1	1128	955.413	869	85.9906
Smp_073590.1	787	614.413	1586	244.042
Smp_161990.1	525	352.721	120	32.1642
Smp_161940.1	872	699.413	193	26.0883
Smp_073490.1	1033	860.413	514	56.4779
Smp_073500.1	4587	4414.41	143.615	3.07574
Smp_073500.2	1359	1186.41	1494.21	119.069
Smp_161950.1	327	159.656	12	7.10589
Smp_073510.1	1568	1395.41	257	17.4122
Smp_161960.1	3527	3354.41	516	14.5431
Smp_161970.1	2355	2182.41	742	32.1432
Smp_073540.1	763	590.413	458	73.3385
Smp_161980.1	4094	3921.41	616	14.8512
Smp_073560.1	22014	21841.4	728.779	3.15455
Smp_073560.2	1548	1375.41	661.804	45.4903
Smp_073570.1	947	774.413	242.012	29.5452
Smp_079240.1	2494	2321.41	192	7.81937
Smp_079230.1	431	259.605	976	355.434
Smp_079430.1	804	631.413	1197.46	179.296
Smp_079430.2	651	478.463	1729.54	341.746
Smp_185870.1	846	673.413	0	0
Smp_079420.1	3576	3403.41	78.5537	2.1821
Smp_079420.2	2384	2211.41	360.446	15.4097
Smp_079410.1	2776	2603.41	151	5.48348
Smp_079400.1	1932	1759.41	465	24.9866
Smp_164970.1	417	245.923	42	16.1463
Smp_079390.1	5784	5611.41	672	11.3219
Smp_079380.1	1623	1450.41	135	8.79964
Smp_079370.2	3594	3421.41	236.886	6.54571
Smp_079370.1	3538	3365.41	98.1139	2.75623
Smp_164960.1	9219	9046.41	1423.81	14.8799
Smp_164950.1	2104	1931.41	78	3.81805
Smp_164940.1	10762	10589.4	783.749	6.99726
Smp_164930.1	4387	4214.41	715	16.0395
Smp_079310.1	972	799.413	1444	170.773
Smp_164920.1	306	140.574	34	22.8664
Smp_164910.1	162	32.1077	3	8.83353
Smp_164890.1	2114	1941.41	245	11.9308
Smp_164900.1	570	397.55	77	18.3114
Smp_079290.1	1318	1145.41	1418.45	117.078
Smp_079290.3	1381	1208.41	178.55	13.969
Smp_079280.1	792	619.413	50	7.63154
Smp_079270.1	782	609.413	1062.91	164.894
Smp_079260.1	1887	1714.41	2	0.11029
Smp_196530.1	51	52	0	0
Smp_053390.1	510	337.808	1441	403.29
Smp_150750.1	7524	7351.41	577	7.42041
Smp_150740.1	2760	2587.41	652	23.8234
Smp_150730.1	3084	2911.41	181	5.87757
Smp_200350.1	174	38.7758	11	26.8198
Smp_150720.1	210	61.7988	0	0
Smp_200560.1	312	146.034	39	25.2484
Smp_194870.1	312	146.034	13.0602	8.45509
Smp_194860.1	279	116.595	4616	3742.9
Smp_053300.1	3877	3704.41	99.9398	2.5506
Smp_156140.1	1926	1753.41	89	4.79875
Smp_168410.1	1140	967.413	20	1.95452
Smp_085180.1	1108	935.413	105	10.6123
Smp_168400.1	11968	11795.4	287.097	2.30111
Smp_196450.1	862	689.413	22	3.01693
Smp_163640.1	450	278.404	133	45.1648
Smp_077030.1	1522	1349.41	751	52.616
Smp_163630.2	301	135.974	430.286	299.175
Smp_163630.1	551	378.647	2747.71	686.055
Smp_076710.1	1113	940.413	176	17.6936
Smp_163440.1	678	505.413	0	0
Smp_163430.1	1364	1191.41	481	38.1685
Smp_163420.1	12655	12482.4	2524.41	19.1198
Smp_163420.2	5205	5032.41	610.593	11.4709
Smp_058200.1	234	79.5244	2	2.37767
Smp_200580.1	294	129.851	0	0
Smp_076660.1	6791	6618.41	815.654	11.6513
Smp_076630.2	1937	1764.41	425.469	22.7977
Smp_076630.1	1970	1797.41	88.531	4.65661
Smp_163400.1	273	111.388	2	1.69752
Smp_200600.1	363	193.783	33	16.0998
Smp_080280.1	2690	2517.41	1720.68	64.6201
Smp_080280.3	3026	2853.41	148.322	4.91434
Smp_165400.1	6677	6504.41	75.4603	1.09681
Smp_165400.3	3012	2839.41	386.762	12.8777
Smp_165410.1	1122	949.413	9	0.89621
Smp_080320.1	1269	1096.41	113	9.74377
Smp_165420.1	11811	11638.4	1005.51	8.16798
Smp_080360.1	746	573.413	1	0.164875
Smp_159790.1	5208	5035.41	303	5.68893
Smp_069400.1	744	571.413	10	1.65452
Smp_069380.1	4065	3892.41	361	8.76821
Smp_159780.1	8175	8002.41	513	6.06065
Smp_196730.1	1800	1627.41	65	3.77605
Smp_159760.1	924	751.413	47	5.91346
Smp_159750.1	9712	9539.41	442.026	4.38076
Smp_159740.1	2319	2146.41	404	17.7947
Smp_159730.2	2313	2140.41	6.12373	0.270484
Smp_159730.1	3198	3025.41	1570.88	49.0885
Smp_196720.1	995	822.413	190	21.8417
Smp_035540.1	1636	1463.41	303.412	19.6014
Smp_035540.2	1547	1374.41	12.5883	0.865908
Smp_035550.1	468	296.103	34	10.8557
Smp_035560.2	694	521.413	1696.86	307.671
Smp_035560.1	655	482.463	527.142	103.297
Smp_035580.1	2986	2813.41	1627	54.6735
Smp_141310.1	4191	4018.41	54	1.27046
Smp_141320.1	1260	1087.41	232	20.1705
Smp_035620.1	552	379.647	261	64.9954
Smp_193250.1	303	137.789	72	49.4014
Smp_141330.1	1172	999.413	567	53.6365
Smp_141340.1	279	116.595	4	3.24342
Smp_035640.1	294	129.851	4	2.91231
Smp_035650.1	1236	1063.41	31	2.75602
Smp_141350.1	2799	2626.41	46	1.65584
Smp_141360.1	3870	3697.41	522	13.3474
Smp_188100.1	150	25.7375	15	55.0995
Smp_210790.1	729	556.413	1133	192.511
Smp_210800.1	1440	1267.41	57	4.25186
Smp_141380.1	2150	1977.41	230	10.9965
Smp_035700.1	1287	1114.41	657	55.7368
Smp_141390.1	1347	1174.41	669	53.8552
Smp_141290.1	2025	1852.41	1414.91	72.2128
Smp_141290.4	1545	1372.41	941.263	64.8409
Smp_141290.3	1377	1204.41	87.8241	6.89383
Smp_141290.2	1680	1507.41	0	0
Smp_141280.1	1134	961.413	64	6.2935
Smp_035500.1	735	562.413	69	11.5989
Smp_141270.1	2124	1951.41	53	2.56773
Smp_035480.1	678	505.413	475	88.8525
Smp_035470.1	1689	1516.41	1874	116.835
Smp_141260.1	357	188.102	0	0
Smp_035460.1	1685	1512.41	220	13.7523
Smp_141250.1	2409	2236.41	91	3.84691
Smp_141240.1	2079	1906.41	213	10.563
Smp_035430.1	1556	1383.41	347.42	23.7425
Smp_035430.2	2201	2028.41	1552.58	72.3636
Smp_035410.1	1048	875.413	393	42.4426
Smp_035390.1	2215	2042.41	562	26.0145
Smp_035380.1	675	502.439	15	2.82248
Smp_035370.1	959	786.413	19	2.28415
Smp_035360.1	3071	2898.41	240	7.82841
Smp_141230.1	2241	2068.41	51	2.33107
Smp_141220.1	1959	1786.41	396	20.9573
Smp_035310.1	1829	1656.41	1239	70.7172
Smp_035300.1	2930	2757.41	298.027	10.2183
Smp_035300.2	839	666.413	351.973	49.933
Smp_035290.1	2218	2045.41	56	2.58839
Smp_035280.1	1621	1448.41	289	18.8638
Smp_035270.2	1050	877.413	1157.77	124.75
Smp_035270.1	1271	1098.41	262.226	22.5701
Smp_035260.1	10866	10693.4	2143.99	18.9553
Smp_035250.1	884	711.413	24	3.18942
Smp_035220.1	1782	1609.41	95	5.58057
Smp_035210.1	3327	3154.41	3276	98.1857
Smp_035200.2	1471	1298.41	613.873	44.698
Smp_035200.1	1442	1269.41	2961.74	220.58
Smp_035200.4	1206	1033.41	4048.38	370.365
Smp_035200.3	1263	1090.41	0	0
Smp_035190.2	4811	4638.41	888.68	18.1134
Smp_035190.1	8095	7922.41	739.631	8.82633
Smp_141190.1	390	219.595	17	7.31895
Smp_035180.1	855	682.413	39	5.40306
Smp_035160.1	1104	931.413	25	2.53758
Smp_035150.1	948	775.413	351	42.7954
Smp_035140.1	3732	3559.41	242	6.42776
Smp_035120.1	438	266.54	20	7.094
Smp_141180.1	1074	901.413	38	3.9855
Smp_035110.1	3435	3262.41	783	22.6906
Smp_141170.1	255	96.2806	1	0.981938
Smp_035090.1	3278	3105.41	294.027	8.95139
Smp_035090.3	3231	3058.41	0	0
Smp_035090.2	2583	2410.41	245.973	9.64758
Smp_035080.1	549	376.647	111	27.8619
Smp_141160.1	888	715.413	32	4.22879
Smp_141150.1	2958	2785.41	884	30.0044
Smp_035040.1	967	794.413	54	6.42643
Smp_035030.1	4039	3866.41	1440	35.2109
Smp_035020.1	1484	1311.41	15.8213	1.14058
Smp_035020.2	1729	1556.41	625.328	37.9844
Smp_035010.1	750	577.413	406	66.4756
Smp_035000.1	455	283.305	62	20.69
Smp_141140.1	2255	2082.41	853	38.7262
Smp_034980.1	2637	2464.41	878.355	33.6961
Smp_034980.3	2665	2492.41	91.2314	3.46057
Smp_034980.2	2594	2421.41	108.413	4.23289
Smp_141130.1	228	74.9039	0	0
Smp_141120.1	4932	4759.41	424	8.42239
Smp_141110.1	738	565.413	95	15.8847
Smp_141100.1	2283	2110.41	305	13.6633
Smp_034940.1	6091	5918.41	742.387	11.859
Smp_034940.2	2355	2182.41	1297.2	56.1942
Smp_034940.3	2457	2284.41	46.0264	1.90483
Smp_141080.1	1529	1356.41	113	7.87606
Smp_034920.1	10812	10639.4	103	0.915255
Smp_141070.1	4560	4387.41	253	5.45173
Smp_034870.1	11214	11041.4	3156.31	27.0257
Smp_034860.1	5454	5281.41	19	0.340115
Smp_034850.1	1353	1180.41	895	71.6823
Smp_034840.2	1637	1464.41	3707.63	239.362
Smp_034840.1	1673	1500.41	6104.2	384.628
Smp_034840.3	750	577.413	4241.17	694.42
Smp_141040.1	2934	2761.41	605	20.7132
Smp_020450.1	2005	1832.41	984	50.7685
Smp_133280.1	1869	1696.41	679	37.8408
Smp_133270.1	2750	2577.41	1401	51.3898
Smp_133260.1	252	93.8493	27	27.1992
Smp_133250.1	3268	3095.41	322	9.83467
Smp_020400.1	1389	1216.41	242	18.8086
Smp_133230.1	1260	1087.41	44.0509	3.82986
Smp_133230.2	1213	1040.41	10.9491	0.994939
Smp_133220.1	156	28.8959	3	9.8154
Smp_020370.1	642	469.487	1488	299.642
Smp_020360.1	321	154.211	831	509.46
Smp_020340.1	3012	2839.41	558.974	18.6117
Smp_133210.1	2712	2539.41	162.026	6.03219
Smp_020300.1	3158	2985.41	892	28.2477
Smp_210400.1	750	577.413	275	45.0265
Smp_210410.1	963	790.413	491	58.7286
Smp_020270.1	5100	4927.41	341	6.54272
Smp_133180.1	3875	3702.41	99.4668	2.5399
Smp_133180.2	5414	5241.41	398.533	7.18851
Smp_133170.1	1059	886.413	75	7.99922
Smp_020210.1	1882	1709.41	524	28.9806
Smp_133160.1	561	388.609	79	19.2193
Smp_020220.1	703	530.413	574.939	102.478
Smp_020220.2	692	519.413	12.0613	2.19535
Smp_020200.1	2490	2317.41	426	17.3792
Smp_133150.1	2335	2162.41	446	19.4993
Smp_133140.1	2160	1987.41	121	5.75599
Smp_178720.1	441	269.513	59	20.6964
Smp_101840.1	648	475.463	0	0
Smp_178710.1	912	739.413	31	3.96367
Smp_020170.1	6165	5992.41	170	2.68207
Smp_133120.1	2658	2485.41	854.449	32.502
Smp_133120.2	2640	2467.41	1192.55	45.6939
Smp_133110.1	1163	990.413	804	76.7472
Smp_020130.1	2839	2666.41	121	4.29023
Smp_020120.1	858	685.413	208	28.6902
Smp_133100.1	3009	2836.41	24	0.799953
Smp_133090.1	390	219.595	23	9.9021
Smp_133080.1	939	766.413	3	0.370067
Smp_133070.1	1113	940.413	40	4.02128
Smp_155100.1	405	234.185	3	1.21111
Smp_155090.1	477	305.028	1	0.309944
Smp_020090.1	1243	1070.41	153	13.5133
Smp_020080.1	1803	1630.41	221.713	12.8563
Smp_020080.2	999	826.413	61.2868	7.0112
Smp_020070.1	2802	2629.41	3760	135.192
Smp_020060.1	2945	2772.41	450.793	15.3724
Smp_020050.1	2345	2172.41	1041.21	45.3124
Smp_020040.1	3926	3753.41	143.703	3.61961
Smp_020040.2	1503	1330.41	1236.87	87.8939
Smp_133050.1	4050	3877.41	645	15.7268
Smp_019990.1	2910	2737.41	436	15.0581
Smp_019980.1	1493	1320.41	1451	103.892
Smp_019860.1	17508	17335.4	834.612	4.55169
Smp_019880.1	957	784.413	715	86.1755
Smp_019890.1	987	814.413	268	31.1109
Smp_019900.1	1683	1510.41	969.947	60.712
Smp_133020.1	714	541.413	388	67.7525
Smp_191040.1	261	101.205	122	113.967
Smp_019920.1	1503	1330.41	173	12.2937
Smp_133030.1	465	293.132	14	4.51531
Smp_019940.1	2131	1958.41	523.712	25.282
Smp_019940.4	968	795.413	608.503	72.3256
Smp_019940.5	4601	4428.41	333.879	7.12793
Smp_151170.1	846	673.413	27.8695	3.91264
Smp_200380.1	1398	1225.41	229	17.6675
Smp_019950.1	1191	1018.41	689	63.9614
Smp_133040.1	5762	5589.41	325	5.49718
Smp_172790.1	423	251.81	161	60.4472
Smp_172780.1	3060	2887.41	408	13.359
Smp_172800.1	1713	1540.41	492	30.1961
Smp_196590.1	1750	1577.41	201	12.0468
Smp_210750.1	420	248.91	144	54.6944
Smp_210760.1	3864	3691.41	258	6.60769
Smp_165980.1	1163	990.413	198	18.9004
Smp_165970.1	2484	2311.41	208	8.50763
Smp_081260.1	2778	2605.41	512	18.5787
Smp_081250.1	2448	2275.41	115	4.77816
Smp_165960.1	1545	1372.41	461	31.7569
Smp_165950.1	1209	1036.41	67	6.11174
Smp_081200.1	909	736.413	62	7.95963
Smp_081190.1	1373	1200.41	703	55.3665
Smp_200390.1	150	25.7375	15.2963	56.1878
Smp_200400.1	222	70.553	10	13.4001
Smp_165940.1	354	185.272	6	3.06171
Smp_165930.1	4417	4244.41	1363	30.3599
Smp_165920.1	5080	4907.41	136.568	2.63098
Smp_165920.2	4650	4477.41	484.432	10.2289
Smp_081140.1	1354	1181.41	74.9669	5.99916
Smp_173190.1	5084	4911.41	333	6.41004
Smp_131790.1	207	59.7361	37	58.5582
Smp_173180.2	1339	1166.41	294.629	23.8806
Smp_173180.1	1507	1334.41	45.3712	3.21449
Smp_093230.1	1328	1155.41	812	66.4418
Smp_093220.1	1995	1822.41	1189	61.6819
Smp_093210.1	1932	1759.41	144	7.7378
Smp_200410.1	954	781.413	79	9.55804
Smp_167850.1	1718	1545.41	323.57	19.7946
Smp_208090.1	22706	22533.4	1654.28	6.94071
Smp_200420.1	219	68.3296	23.9836	33.184
Smp_024500.4	992	819.413	271.438	31.3177
Smp_024500.1	4355	4182.41	697.452	15.7656
Smp_024490.1	1149	976.413	577	55.8682
Smp_135440.1	276	113.998	0	0
Smp_210830.1	16084	15911.4	327.16	1.9439
Smp_210840.1	1632	1459.41	522.57	33.8523
Smp_098320.1	504	331.808	66	18.8053
Smp_098330.1	2794	2621.41	447	16.1211
Smp_014170.2	3202	3029.41	1808.02	56.4244
Smp_014170.1	3674	3501.41	2633.98	71.1201
Smp_200690.1	258	98.721	113	108.216
Smp_200700.1	168	35.3881	0	0
