target_id	length	eff_length	est_counts	tpm
Smp_055450.1	683	502.79	348	60.7519
Smp_200290.1	204	53.6631	40	65.4262
Smp_151680.1	564	383.892	10	2.28644
Smp_118240.1	936	755.79	18	2.09045
Smp_167830.1	303	131.252	20	13.3749
Smp_152160.1	345	169.522	4	2.0711
Smp_209020.1	123	13.3758	0	0
Smp_152150.1	9707	9526.79	1132.72	10.4362
Smp_200940.1	438	258.804	3	1.01746
Smp_196600.1	3423	3242.79	244	6.60448
Smp_152180.1	1518	1337.79	1156	75.8468
Smp_152190.1	681	500.79	1	0.175272
Smp_152200.1	1068	887.79	10	0.988684
Smp_152210.1	279	110.482	7	5.56126
Smp_200970.1	171	34.465	8.62777	21.9729
Smp_152220.1	1221	1040.79	69	5.81907
Smp_056200.1	1446	1265.79	1137	78.8436
Smp_152230.1	4512	4331.79	399	8.08487
Smp_152260.1	6051	5870.79	112	1.67452
Smp_152270.1	962	781.79	649	72.8655
Smp_056240.1	1939	1758.79	666	33.2375
Smp_152280.1	1041	860.79	20	2.03939
Smp_056260.1	1017	836.79	104	10.909
Smp_152290.1	1041	860.79	79	8.05559
Smp_056280.1	1947	1766.79	71	3.52729
Smp_056290.1	5859	5678.79	33	0.510065
Smp_152300.1	2525	2344.79	132	4.94126
Smp_152310.1	1134	953.79	0	0
Smp_200300.1	354	177.966	262	129.221
Smp_176450.1	4560	4379.79	3	0.0601223
Smp_176440.1	6912	6731.79	938	12.2304
Smp_176430.2	3774	3593.79	43.1446	1.05376
Smp_176430.1	4233	4052.79	81.8554	1.7728
Smp_176460.1	981	800.79	110	12.0571
Smp_189980.1	783	602.79	0	0
Smp_098840.1	1944	1763.79	1018	50.6604
Smp_098850.1	813	632.79	70	9.7097
Smp_163240.1	3279	3098.79	167.264	4.73782
Smp_163230.1	1635	1454.79	347	20.9361
Smp_163220.1	1119	938.79	282	26.3662
Smp_163210.1	2427	2246.79	1522	59.4593
Smp_200310.1	285	115.572	31.7212	24.0916
Smp_068990.1	7963	7782.79	592.393	6.68101
Smp_159540.1	12903	12722.8	336	2.31806
Smp_116070.1	267	100.369	1	0.87452
Smp_159550.1	2046	1865.79	159	7.48001
Smp_159560.1	2208	2027.79	41	1.77471
Smp_159570.1	3744	3563.79	365	8.98977
Smp_159590.1	2091	1910.79	344	15.802
Smp_159600.1	4779	4598.79	321	6.12673
Smp_129610.1	1155	974.79	228	20.5301
Smp_129600.1	444	264.685	23	7.62723
Smp_129590.1	4881	4700.79	452	8.43986
Smp_129580.1	3912	3731.79	704.713	16.5753
Smp_201090.1	1422	1241.79	74	5.2306
Smp_129550.1	2800	2619.79	559.287	18.7385
Smp_129560.1	2528	2347.79	888	33.1987
Smp_013690.1	3060	2879.79	989	30.1442
Smp_209010.1	38357	38176.8	1369.95	3.14974
Smp_129570.1	1974	1793.79	679.259	33.2378
Smp_124360.1	615	434.874	726	146.535
Smp_124350.1	3279	3098.79	98	2.77589
Smp_004090.1	834	653.79	485	65.1135
Smp_004080.1	1397	1216.79	616	44.4358
Smp_004070.1	776	595.79	58	8.54481
Smp_004060.1	1587	1406.79	143	8.92225
Smp_124340.1	2328	2147.79	20	0.817346
Smp_004040.1	1251	1070.79	193	15.8205
Smp_004020.1	4161	3980.79	1318	29.0612
Smp_124320.1	1230	1049.79	377	31.5215
Smp_004000.1	3090	2909.79	191.543	5.77792
Smp_003990.1	1172	991.79	5764	510.119
Smp_003980.1	2372	2191.79	1163	46.5745
Smp_114240.1	415	236.24	142.226	52.8438
Smp_003970.1	809	628.79	2201	307.243
Smp_101670.1	3278	3097.79	220	6.23359
Smp_124310.1	712	531.79	190	31.3604
Smp_124300.1	2014	1833.79	476	22.7837
Smp_124290.1	384	206.417	239	101.629
Smp_003940.1	1118	937.79	168	15.7243
Smp_003930.1	1720	1539.79	105	5.98543
Smp_124280.1	2021	1840.79	42	2.00268
Smp_003900.1	3570	3389.79	118	3.05546
Smp_124250.1	1125	944.79	100	9.29035
Smp_124240.1	1748	1567.79	2544	142.428
Smp_003860.1	809	628.79	387	54.0223
Smp_124230.1	1017	836.79	159	16.6782
Smp_124220.1	6395	6214.79	1016	14.3494
Smp_124210.1	2163	1982.79	26	1.15097
Smp_193890.1	162	29.8042	1	2.94503
Smp_193900.1	243	81.5216	0	0
Smp_124200.1	4437	4256.79	5	0.103099
Smp_003790.1	831	650.79	4	0.539494
Smp_124190.1	2616	2435.79	31	1.11709
Smp_003770.1	582	401.874	4679	1021.95
Smp_003760.1	576	395.874	20	4.43446
Smp_124180.1	6729	6548.79	1	0.0134031
Smp_124170.1	3903	3722.79	279	6.57814
Smp_124160.1	1006	825.79	98.4327	10.4625
Smp_124160.2	936	755.79	171.567	19.9251
Smp_003700.1	1180	999.79	854	74.975
Smp_124130.1	1434	1253.79	62	4.34045
Smp_003670.1	3459	3278.79	417	11.1632
Smp_003660.1	2381	2200.79	3203	127.746
Smp_124120.1	1713	1532.79	172	9.84948
Smp_124110.1	2250	2069.79	384	16.2844
Smp_003630.1	1610	1429.79	1209	74.2201
Smp_003620.1	2144	1963.79	1104	49.3448
Smp_003610.1	2325	2144.79	386.475	15.8163
Smp_003610.2	471	291.356	487.312	146.808
Smp_003600.1	471	291.356	20	6.02523
Smp_188200.1	480	300.262	6	1.75396
Smp_124100.1	2775	2594.79	471	15.9326
Smp_124090.1	2865	2684.79	7	0.228852
Smp_124080.1	279	110.482	4	3.17786
Smp_124070.1	698	517.79	414	70.1801
Smp_124060.1	711	530.79	189	31.2541
Smp_124050.1	2408	2227.79	753.315	29.6804
Smp_124050.2	1167	986.79	0	0
Smp_124050.4	1305	1124.79	6180.68	482.317
Smp_124040.1	1041	860.79	262	26.716
Smp_200320.1	219	63.6701	5	6.89291
Smp_124030.1	1407	1226.79	175	12.5209
Smp_124020.1	1286	1105.79	325	25.7975
Smp_124010.1	375	197.751	0	0
Smp_124000.1	415	236.24	2646	983.113
Smp_003440.1	1797	1616.79	576	31.2706
Smp_200330.1	750	569.79	814	125.394
Smp_123990.1	1203	1022.79	1034	88.7364
Smp_123980.1	219	63.6701	0	0
Smp_003410.1	663	482.813	4352	791.184
Smp_123970.1	273	105.362	1	0.833075
Smp_123960.1	13015	12834.8	498	3.40571
Smp_188600.1	213	59.5393	0	0
Smp_123950.1	2732	2551.79	748.275	25.7385
Smp_123940.1	3587	3406.79	460.725	11.8704
Smp_003340.1	3440	3259.79	1164	31.3423
Smp_003330.1	586	405.874	195	42.1707
Smp_123930.1	1284	1103.79	1582	125.802
Smp_123920.1	573	392.874	2	0.446832
Smp_003300.1	1167	986.79	0	0
Smp_123910.1	741	560.79	47	7.3564
Smp_123900.1	195	47.9764	0	0
Smp_003280.1	3027	2846.79	26	0.801651
Smp_123880.1	586	405.874	3946	853.363
Smp_003250.1	408	229.496	221	84.5249
Smp_123870.1	498	318.192	641	176.822
Smp_003230.1	3038	2857.79	1013.48	31.128
Smp_123860.1	2709	2528.79	371	12.8774
Smp_123850.1	264	98.0111	0	0
Smp_123840.1	2580	2399.79	94	3.43813
Smp_003190.1	3648	3467.79	57	1.44275
Smp_123830.1	4818	4637.79	7492	141.793
Smp_123820.1	3120	2939.79	35	1.04501
Smp_123810.1	1542	1361.79	33	2.12702
Smp_003140.1	1766	1585.79	952	52.6937
Smp_003130.1	741	560.79	348	54.4686
Smp_123790.1	948	767.79	69	7.88813
Smp_123780.1	1944	1763.79	217	10.7989
Smp_003110.1	1246	1065.79	2606.64	214.673
Smp_003110.2	5152	4971.79	406.187	7.17102
Smp_197080.1	2541	2360.79	3428	127.453
Smp_197070.1	1734	1553.79	195	11.0156
Smp_123750.1	3142	2961.79	1852.85	54.9103
Smp_200440.1	462	282.46	139	43.1942
Smp_200470.1	276	107.979	0	0
Smp_200480.1	480	300.262	0	0
Smp_073800.1	2571	2390.79	432	15.8602
Smp_073790.1	781	600.79	2469	360.716
Smp_162060.1	2212	2031.79	1607	69.4232
Smp_162050.1	5603	5422.79	502	8.12547
Smp_162040.1	8890	8709.79	3889.1	39.193
Smp_162030.1	1425	1244.79	379	26.7246
Smp_073720.1	3573	3392.79	911	23.5683
Smp_162010.1	2385	2204.79	85.0638	3.38645
Smp_073690.1	10945	10764.8	451.326	3.68004
Smp_073690.2	708	527.79	312.872	52.0323
Smp_073680.1	1258	1077.79	711	57.9033
Smp_162000.1	23589	23408.8	2077.62	7.7903
Smp_118280.1	564	383.892	86	19.6633
Smp_191880.1	504	324.133	1	0.270797
Smp_073620.1	2185	2004.79	1207	52.8453
Smp_073610.2	11214	11033.8	1135.35	9.03173
Smp_073610.1	11384	11203.8	102.102	0.799902
Smp_073600.1	1128	947.79	1254	116.132
Smp_073590.1	787	606.79	3095	447.703
Smp_161990.1	525	345.027	164	41.7214
Smp_161940.1	872	691.79	306	38.8253
Smp_073490.1	1033	852.79	411	42.3026
Smp_073500.1	4587	4406.79	202.544	4.03427
Smp_073500.2	1359	1178.79	2161.94	160.981
Smp_161950.1	327	152.859	14	8.03904
Smp_073510.1	1568	1387.79	295	18.658
Smp_161960.1	3527	3346.79	709	18.5945
Smp_161970.1	2355	2174.79	974	39.3106
Smp_073540.1	763	582.79	774	116.573
Smp_161980.1	4094	3913.79	975	21.8663
Smp_073560.1	22014	21833.8	655.949	2.63699
Smp_073560.2	1548	1367.79	935.322	60.0218
Smp_073570.1	947	766.79	429.057	49.1141
Smp_079240.1	2494	2313.79	403	15.2879
Smp_079230.1	431	251.909	1836	639.729
Smp_079430.1	804	623.79	1953.96	274.945
Smp_079430.2	651	470.813	3240.04	604.045
Smp_185870.1	846	665.79	0	0
Smp_079420.1	3576	3395.79	93.8236	2.42515
Smp_079420.2	2384	2203.79	888.176	35.375
Smp_079410.1	2776	2595.79	188	6.35705
Smp_079400.1	1932	1751.79	356	17.8376
Smp_164970.1	417	238.175	9	3.31675
Smp_079390.1	5784	5603.79	713	11.168
Smp_079380.1	1623	1442.79	109	6.63118
Smp_079370.2	3594	3413.79	320.036	8.22867
Smp_079370.1	3538	3357.79	208.964	5.46243
Smp_164960.1	9219	9038.79	1445.62	14.0382
Smp_164950.1	2104	1923.79	248	11.3152
Smp_164940.1	10762	10581.8	752.653	6.24315
Smp_164930.1	4387	4206.79	784	16.3581
Smp_079310.1	972	791.79	2827	313.389
Smp_164920.1	306	133.887	71	46.5464
Smp_164910.1	162	29.8042	2	5.89006
Smp_164890.1	2114	1933.79	330	14.9786
Smp_164900.1	570	389.874	91	20.4873
Smp_079290.1	1318	1137.79	2132.9	164.542
Smp_079290.3	1381	1200.79	204.102	14.9193
Smp_079280.1	792	611.79	21	3.0129
Smp_079270.1	782	601.79	1088.66	158.786
Smp_079260.1	1887	1706.79	1	0.0514266
Smp_196530.1	51	19.8	0	0
Smp_053390.1	510	330.103	1510	401.509
Smp_150750.1	7524	7343.79	476	5.68924
Smp_150740.1	2760	2579.79	1450	49.3346
Smp_150730.1	3084	2903.79	194	5.86414
Smp_200350.1	174	36.1084	9	21.8777
Smp_150720.1	210	57.6138	0	0
Smp_200560.1	312	139.242	35	22.0631
Smp_194870.1	312	139.242	65.2867	41.155
Smp_194860.1	279	110.482	7908	6282.63
Smp_053300.1	3877	3696.79	274.713	6.52263
Smp_156140.1	1926	1745.79	46	2.31278
Smp_168410.1	1140	959.79	10	0.914516
Smp_085180.1	1108	927.79	1063	100.566
Smp_168400.1	11968	11787.8	208.377	1.55162
Smp_196450.1	862	681.79	42	5.40712
Smp_163640.1	450	270.611	274	88.8736
Smp_077030.1	1522	1341.79	1279	83.6669
Smp_163630.2	301	129.457	793.984	538.335
Smp_163630.1	551	370.994	1367.02	323.425
Smp_076710.1	1113	932.79	164	15.4322
Smp_163440.1	678	497.813	0	0
Smp_163430.1	1364	1183.79	582	43.1535
Smp_163420.1	12655	12474.8	2088	14.6915
Smp_163420.2	5205	5024.79	0	0
Smp_058200.1	234	74.5848	0	0
Smp_200580.1	294	123.295	0	0
Smp_076660.1	6791	6610.79	1530.98	20.3274
Smp_076630.2	1937	1756.79	497.352	24.8491
Smp_076630.1	1970	1789.79	18.6482	0.91454
Smp_163400.1	273	105.362	1	0.833075
Smp_200600.1	363	186.377	3	1.41285
Smp_080280.1	2690	2509.79	2558.52	89.4785
Smp_080280.3	3026	2845.79	193.482	5.96766
Smp_165400.1	6677	6496.79	45.456	0.61413
Smp_165400.3	3012	2831.79	511.652	15.8592
Smp_165410.1	1122	941.79	3	0.279598
Smp_080320.1	1269	1088.79	128	10.3189
Smp_165420.1	11811	11630.8	864.787	6.52631
Smp_080360.1	746	565.79	85	13.1866
Smp_159790.1	5208	5027.79	198	3.45665
Smp_069400.1	744	563.79	29	4.5149
Smp_069380.1	4065	3884.79	247	5.58081
Smp_159780.1	8175	7994.79	500	5.48947
Smp_196730.1	1800	1619.79	88	4.76861
Smp_159760.1	924	743.79	191	22.5398
Smp_159750.1	9712	9531.79	498.993	4.59502
Smp_159740.1	2319	2138.79	477	19.5757
Smp_159730.2	2313	2132.79	0	0
Smp_159730.1	3198	3017.79	982	28.5621
Smp_196720.1	995	814.79	320	34.4724
Smp_035540.1	1636	1455.79	315.693	19.0342
Smp_035540.2	1547	1366.79	5.30695	0.340809
Smp_035550.1	468	288.369	51	15.5235
Smp_035560.2	694	513.79	1925.04	328.869
Smp_035560.1	655	474.813	576.904	106.647
Smp_035580.1	2986	2805.79	1627	50.8979
Smp_141310.1	4191	4010.79	22	0.48146
Smp_141320.1	1260	1079.79	152	12.3558
Smp_035620.1	552	371.994	310	73.1464
Smp_193250.1	303	131.252	96	64.1995
Smp_141330.1	1172	991.79	780	69.0307
Smp_141340.1	279	110.482	42	33.3675
Smp_035640.1	294	123.295	5	3.55953
Smp_035650.1	1236	1055.79	15	1.24704
Smp_141350.1	2799	2618.79	73	2.44675
Smp_141360.1	3870	3689.79	877	20.8625
Smp_188100.1	150	23.946	45	164.948
Smp_210790.1	729	548.79	1430	228.716
Smp_210800.1	1440	1259.79	16	1.11478
Smp_141380.1	2150	1969.79	381	16.9775
Smp_035700.1	1287	1106.79	220	17.4472
Smp_141390.1	1347	1166.79	792	59.5799
Smp_141290.1	2025	1844.79	2970.63	141.341
Smp_141290.4	1545	1364.79	2152.48	138.433
Smp_141290.3	1377	1196.79	87.897	6.4465
Smp_141290.2	1680	1499.79	0	0
Smp_141280.1	1134	953.79	87	8.00634
Smp_035500.1	735	554.79	71	11.233
Smp_141270.1	2124	1943.79	137	6.18641
Smp_035480.1	678	497.813	797	140.527
Smp_035470.1	1689	1508.79	4170	242.591
Smp_141260.1	357	180.783	0	0
Smp_035460.1	1685	1504.79	202	11.7827
Smp_141250.1	2409	2228.79	44	1.73281
Smp_141240.1	2079	1898.79	290	13.4057
Smp_035430.1	1556	1375.79	296.738	18.9316
Smp_035430.2	2201	2020.79	2197.26	95.4395
Smp_035410.1	1048	867.79	636	64.3295
Smp_035390.1	2215	2034.79	574	24.7605
Smp_035380.1	675	494.813	26	4.61211
Smp_035370.1	959	778.79	40	4.50824
Smp_035360.1	3071	2890.79	307	9.32158
Smp_141230.1	2241	2060.79	71	3.02407
Smp_141220.1	1959	1778.79	722	35.6271
Smp_035310.1	1829	1648.79	2117	112.7
Smp_035300.1	2930	2749.79	464.216	14.818
Smp_035300.2	839	658.79	572.784	76.3153
Smp_035290.1	2218	2037.79	103	4.43655
Smp_035280.1	1621	1440.79	525	31.9835
Smp_035270.2	1050	869.79	2492.6	251.54
Smp_035270.1	1271	1090.79	574.395	46.2208
Smp_035260.1	10866	10685.8	1927.67	15.8341
Smp_035250.1	884	703.79	58	7.23357
Smp_035220.1	1782	1601.79	94	5.15098
Smp_035210.1	3327	3146.79	3754	104.711
Smp_035200.2	1471	1290.79	974.936	66.2961
Smp_035200.1	1442	1261.79	3985.86	277.27
Smp_035200.4	1206	1025.79	5961.95	510.149
Smp_035200.3	1263	1082.79	15.2548	1.2366
Smp_035190.2	4811	4630.79	273.413	5.18241
Smp_035190.1	8095	7914.79	758.537	8.41211
Smp_141190.1	390	212.1	20	8.27668
Smp_035180.1	855	674.79	46	5.98352
Smp_035160.1	1104	923.79	55	5.22585
Smp_035150.1	948	767.79	508	58.0749
Smp_035140.1	3732	3551.79	179	4.42357
Smp_035120.1	438	258.804	6	2.03492
Smp_141180.1	1074	893.79	70	6.87433
Smp_035110.1	3435	3254.79	790	21.3045
Smp_141170.1	255	90.8431	3	2.89866
Smp_035090.1	3278	3097.79	477.576	13.5319
Smp_035090.3	3231	3050.79	0	0
Smp_035090.2	2583	2402.79	304.424	11.1207
Smp_035080.1	549	368.994	293	69.6973
Smp_141160.1	888	707.79	167	20.71
Smp_141150.1	2958	2777.79	1145	36.1804
Smp_035040.1	967	786.79	88	9.81729
Smp_035030.1	4039	3858.79	3387	77.0427
Smp_035020.1	1484	1303.79	65.2609	4.39353
Smp_035020.2	1729	1548.79	969.143	54.9241
Smp_035010.1	750	569.79	679	104.598
Smp_035000.1	455	275.536	133	42.3682
Smp_141140.1	2255	2074.79	1007	42.6013
Smp_034980.1	2637	2456.79	1386.44	49.5335
Smp_034980.3	2665	2484.79	175.703	6.20666
Smp_034980.2	2594	2413.79	0.861265	0.0313188
Smp_141130.1	228	70.1467	0	0
Smp_141120.1	4932	4751.79	575	10.6213
Smp_141110.1	738	557.79	76	11.9594
Smp_141100.1	2283	2102.79	242	10.1015
Smp_034940.1	6091	5910.79	797.516	11.843
Smp_034940.2	2355	2174.79	1625.42	65.6019
Smp_034940.3	2457	2276.79	28.2393	1.08868
Smp_141080.1	1529	1348.79	817	53.1674
Smp_034920.1	10812	10631.8	176	1.45303
Smp_141070.1	4560	4379.79	191	3.82779
Smp_034870.1	11214	11033.8	3734.86	29.711
Smp_034860.1	5454	5273.79	13	0.216366
Smp_034850.1	1353	1172.79	912	68.2562
Smp_034840.2	1637	1456.79	4242.98	255.648
Smp_034840.1	1673	1492.79	8435.67	496.008
Smp_034840.3	750	569.79	5050.34	777.989
Smp_141040.1	2934	2753.79	769	24.5111
Smp_020450.1	2005	1824.79	1238	59.5491
Smp_133280.1	1869	1688.79	1329	69.0744
Smp_133270.1	2750	2569.79	1741	59.466
Smp_133260.1	252	88.4576	32	31.7528
Smp_133250.1	3268	3087.79	367	10.4324
Smp_020400.1	1389	1208.79	299	21.7114
Smp_133230.1	1260	1079.79	132.987	10.8103
Smp_133230.2	1213	1032.79	19.0128	1.61585
Smp_133220.1	156	26.7665	13	42.6305
Smp_020370.1	642	461.813	3100	589.201
Smp_020360.1	321	147.352	2116	1260.46
Smp_020340.1	3012	2831.79	737.089	22.8468
Smp_133210.1	2712	2531.79	371.911	12.8938
Smp_020300.1	3158	2977.79	894	26.3518
Smp_210400.1	750	569.79	434	66.8563
Smp_210410.1	963	782.79	627	70.3056
Smp_020270.1	5100	4919.79	357	6.36926
Smp_133180.1	3875	3694.79	140.194	3.33049
Smp_133180.2	5414	5233.79	2561.81	42.9633
Smp_133170.1	1059	878.79	179	17.8787
Smp_020210.1	1882	1701.79	1002	51.6808
Smp_133160.1	561	380.892	113	26.0402
Smp_020220.1	703	522.79	978.023	164.206
Smp_020220.2	692	511.79	15.9767	2.74007
Smp_020200.1	2490	2309.79	632	24.0166
Smp_133150.1	2335	2154.79	479	19.5118
Smp_133140.1	2160	1979.79	170	7.53698
Smp_178720.1	441	261.756	44	14.7544
Smp_101840.1	648	467.813	0	0
Smp_178710.1	912	731.79	28	3.35845
Smp_020170.1	6165	5984.79	150	2.19994
Smp_133120.1	2658	2477.79	1105.42	39.159
Smp_133120.2	2640	2459.79	2352.58	83.9486
Smp_133110.1	1163	982.79	1005	89.7579
Smp_020130.1	2839	2658.79	154	5.08399
Smp_020120.1	858	677.79	162	20.9791
Smp_133100.1	3009	2828.79	25	0.775723
Smp_133090.1	390	212.1	8	3.31067
Smp_133080.1	939	758.79	5	0.578384
Smp_133070.1	1113	932.79	91	8.56298
Smp_155100.1	405	226.527	14	5.42469
Smp_155090.1	477	297.303	17	5.01901
Smp_020090.1	1243	1062.79	239	19.7387
Smp_020080.1	1803	1622.79	524.936	28.393
Smp_020080.2	999	818.79	80.0643	8.5829
Smp_020070.1	2802	2621.79	3584	119.988
Smp_020060.1	2945	2764.79	897.485	28.4926
Smp_020050.1	2345	2164.79	1620.51	65.706
Smp_020040.1	3926	3745.79	216.452	5.07209
Smp_020040.2	1503	1322.79	1703.5	113.036
Smp_133050.1	4050	3869.79	767	17.397
Smp_019990.1	2910	2729.79	513	16.4951
Smp_019980.1	1493	1312.79	1552	103.768
Smp_019860.1	17508	17327.8	1034.57	5.24064
Smp_019880.1	957	776.79	1001	113.109
Smp_019890.1	987	806.79	368	40.0364
Smp_019900.1	1683	1502.79	1002.48	58.5526
Smp_133020.1	714	533.79	526	86.4934
Smp_191040.1	261	95.6138	120	110.161
Smp_019920.1	1503	1322.79	240	15.9253
Smp_133030.1	465	285.421	19	5.84299
Smp_019940.1	2131	1950.79	590.483	26.5683
Smp_019940.4	968	787.79	713.47	79.4937
Smp_019940.5	4601	4420.79	286.03	5.6791
Smp_151170.1	846	665.79	0	0
Smp_200380.1	1398	1217.79	311	22.4159
Smp_019950.1	1191	1010.79	1001	86.9242
Smp_133040.1	5762	5581.79	243	3.82121
Smp_172790.1	423	243.989	160	57.5596
Smp_172780.1	3060	2879.79	630	19.202
Smp_172800.1	1713	1532.79	534	30.5792
Smp_196590.1	1750	1569.79	316	17.669
Smp_210750.1	420	241.055	325	118.341
Smp_210760.1	3864	3683.79	308	7.33877
Smp_165980.1	1163	982.79	268	23.9355
Smp_165970.1	2484	2303.79	241	9.18209
Smp_081260.1	2778	2597.79	585	19.766
Smp_081250.1	2448	2267.79	64	2.47711
Smp_165960.1	1545	1364.79	558	35.8869
Smp_165950.1	1209	1028.79	88	7.50799
Smp_081200.1	909	728.79	72	8.67157
Smp_081190.1	1373	1192.79	563	41.4297
Smp_200390.1	150	23.946	6.41017	23.4965
Smp_200400.1	222	65.7833	12	16.0115
Smp_165940.1	354	177.966	8	3.94567
Smp_165930.1	4417	4236.79	2293	47.5045
Smp_165920.1	5080	4899.79	116.154	2.08077
Smp_165920.2	4650	4469.79	460.846	9.04975
Smp_081140.1	1354	1173.79	46.3666	3.46723
Smp_173190.1	5084	4903.79	307	5.49508
Smp_131790.1	207	55.6219	99	156.227
Smp_173180.2	1339	1158.79	554.159	41.9756
Smp_173180.1	1507	1326.79	11.8409	0.783342
Smp_093230.1	1328	1147.79	1240	94.8259
Smp_093220.1	1995	1814.79	1376	66.5518
Smp_093210.1	1932	1751.79	336	16.8355
Smp_200410.1	954	773.79	505	57.2843
Smp_167850.1	1718	1537.79	541.129	30.8867
Smp_208090.1	22706	22525.8	1796.23	6.99923
Smp_200420.1	219	63.6701	46.9229	64.687
Smp_024500.4	992	811.79	386.361	41.775
Smp_024500.1	4355	4174.79	830.172	17.4542
Smp_024490.1	1149	968.79	793	71.8474
Smp_135440.1	276	107.979	1	0.812883
Smp_210830.1	16084	15903.8	474.097	2.61658
Smp_210840.1	1632	1451.79	687.127	41.5433
Smp_098320.1	504	324.133	247	66.8869
Smp_098330.1	2794	2613.79	797	26.7643
Smp_014170.2	3202	3021.79	1139.43	33.0971
Smp_014170.1	3674	3493.79	3350.57	84.1763
Smp_200690.1	258	93.2866	211	198.532
Smp_200700.1	168	32.8605	1	2.67112
