target_id	length	eff_length	est_counts	tpm
Smp_013690.1	3060	2886.25	1180	31.6941
Smp_209010.1	38357	38183.2	1599.99	3.24843
Smp_129570.1	1974	1800.25	551.996	23.7703
Smp_124360.1	615	441.271	681	119.639
Smp_124350.1	3279	3105.25	47	1.17336
Smp_004090.1	834	660.246	486	57.0638
Smp_004080.1	1397	1223.25	1399	88.6613
Smp_004070.1	776	602.246	28	3.60424
Smp_004060.1	1587	1413.25	330	18.102
Smp_124340.1	2328	2154.25	31	1.11557
Smp_004040.1	1251	1077.25	273	19.6462
Smp_004020.1	4161	3987.25	1712	33.2859
Smp_124320.1	1230	1056.25	626	45.9451
Smp_004000.1	3090	2916.25	445.977	11.8554
Smp_003990.1	1172	998.246	6825	530.023
Smp_003980.1	2372	2198.25	722	25.4619
Smp_114240.1	415	242.69	48.6327	15.5349
Smp_003970.1	809	635.246	2574	314.121
Smp_101670.1	3278	3104.25	304.208	7.59703
Smp_124310.1	712	538.246	258	37.1594
Smp_124300.1	2014	1840.25	820	34.5436
Smp_124290.1	384	212.678	95	34.6283
Smp_003940.1	1118	944.246	262	21.5103
Smp_003930.1	1720	1546.25	26	1.30354
Smp_124280.1	2021	1847.25	67	2.81177
Smp_003900.1	3570	3396.25	97	2.21413
Smp_124250.1	1125	951.246	166	13.5284
Smp_124240.1	1748	1574.25	354	17.4325
Smp_003860.1	809	635.246	419	51.1331
Smp_124230.1	1017	843.246	184	16.9158
Smp_124220.1	6395	6221.25	1735	21.6198
Smp_124210.1	2163	1989.25	8	0.311768
Smp_193890.1	162	31.452	5	12.324
Smp_193900.1	243	85.8429	0	0
Smp_124200.1	4437	4263.25	15	0.27276
Smp_003790.1	831	657.246	4	0.471804
Smp_124190.1	2616	2442.25	40	1.2697
Smp_003770.1	582	408.315	7309	1387.69
Smp_003760.1	576	402.336	32	6.16583
Smp_124180.1	6729	6555.25	3	0.0354783
Smp_124170.1	3903	3729.25	55	1.14333
Smp_124160.1	1006	832.246	136.791	12.742
Smp_124160.2	936	762.246	180.209	18.3278
Smp_003700.1	1180	1006.25	1044	80.4315
Smp_124130.1	1434	1260.25	22	1.35331
Smp_003670.1	3459	3285.25	379	8.94337
Smp_003660.1	2381	2207.25	3582	125.807
Smp_124120.1	1713	1539.25	242	12.1881
Smp_124110.1	2250	2076.25	608	22.7015
Smp_003630.1	1610	1436.25	1570	84.7424
Smp_003620.1	2144	1970.25	789	31.0446
Smp_003610.1	2325	2151.25	217.262	7.82932
Smp_003610.2	471	297.932	254.465	66.2126
Smp_003600.1	471	297.932	2	0.520406
Smp_188200.1	480	306.808	3	0.758028
Smp_124100.1	2775	2601.25	663	19.7589
Smp_124090.1	2865	2691.25	6	0.172833
Smp_124080.1	279	115.785	1	0.669544
Smp_124070.1	698	524.246	924	136.636
Smp_124060.1	711	537.246	436	62.9134
Smp_124050.1	2408	2234.25	20.9693	0.727582
Smp_124050.2	1167	993.246	0	0
Smp_124050.4	1305	1131.25	109.031	7.47174
Smp_124040.1	1041	867.246	43	3.84376
Smp_200320.1	219	67.4885	5	5.74342
Smp_124030.1	1407	1233.25	294	18.4811
Smp_124020.1	1286	1112.25	507	35.3376
Smp_124010.1	375	204.1	3	1.13949
Smp_124000.1	415	242.69	1026	327.738
Smp_003440.1	1797	1623.25	103	4.91907
Smp_200330.1	750	576.246	736	99.0147
Smp_123990.1	1203	1029.25	1083.97	81.6448
Smp_123980.1	219	67.4885	1.02853	1.18145
Smp_003410.1	663	489.246	5684	900.651
Smp_123970.1	273	110.551	1	0.701238
Smp_123960.1	13015	12841.2	461	2.78307
Smp_188600.1	213	63.3329	2	2.44811
Smp_123950.1	2732	2558.25	803.078	24.3358
Smp_123940.1	3587	3413.25	984.922	22.3699
Smp_003340.1	3440	3266.25	1533	36.3851
Smp_003330.1	586	412.294	156	29.3324
Smp_123930.1	1284	1110.25	1472	102.782
Smp_123920.1	573	399.356	1	0.19412
Smp_003300.1	1167	993.246	1	0.07805
Smp_123910.1	741	567.246	19	2.59664
Smp_123900.1	195	51.0211	0	0
Smp_003280.1	3027	2853.25	32	0.869442
Smp_123880.1	586	412.294	3022	568.222
Smp_003250.1	408	235.875	358	117.661
Smp_123870.1	498	324.628	523	124.895
Smp_003230.1	3038	2864.25	413.846	11.2011
Smp_123860.1	2709	2535.25	91	2.7826
Smp_123850.1	264	102.861	0	0
Smp_123840.1	2580	2406.25	30	0.966521
Smp_003190.1	3648	3474.25	31	0.691721
Smp_123830.1	4818	4644.25	1179	19.6802
Smp_123820.1	3120	2946.25	10	0.263124
Smp_123810.1	1542	1368.25	32	1.81307
Smp_003140.1	1766	1592.25	1232	59.9833
Smp_003130.1	741	567.246	346	47.2862
Smp_123790.1	948	774.246	6	0.600762
Smp_123780.1	1944	1770.25	21	0.919635
Smp_003110.1	1246	1072.25	520.839	37.6564
Smp_003110.2	5152	4978.25	179.06	2.78838
Smp_197080.1	2541	2367.25	779	25.5108
Smp_197070.1	1734	1560.25	27	1.34153
Smp_123750.1	3142	2968.25	2064.61	53.9222
Smp_200440.1	462	288.947	89	23.8782
Smp_200470.1	276	113.11	0	0
Smp_200480.1	480	306.808	2	0.505352
Smp_073800.1	2571	2397.25	561	18.1418
Smp_073790.1	781	607.246	2384	304.349
Smp_162060.1	2212	2038.25	650	24.7222
Smp_162050.1	5603	5429.25	844	12.0513
Smp_162040.1	8890	8716.25	3991.02	35.4964
Smp_162030.1	1425	1251.25	426	26.3935
Smp_073720.1	3573	3399.25	715	16.3062
Smp_162010.1	2385	2211.25	31.7434	1.11288
Smp_073690.1	10945	10771.2	578.091	4.16064
Smp_073690.2	708	534.246	361.327	52.4311
Smp_073680.1	1258	1084.25	922	65.9224
Smp_162000.1	23589	23415.2	1964.18	6.50299
Smp_118280.1	564	390.376	85	16.8797
Smp_191880.1	504	330.611	2	0.468967
Smp_073620.1	2185	2011.25	1543	59.4745
Smp_073610.2	11214	11040.2	1067.06	7.49274
Smp_073610.1	11384	11210.2	76.6799	0.530269
Smp_073600.1	1128	954.246	1345	109.268
Smp_073590.1	787	613.246	2957	373.806
Smp_161990.1	525	351.506	316	69.6923
Smp_161940.1	872	698.246	460	51.0716
Smp_073490.1	1033	859.246	352	31.7581
Smp_073500.1	4587	4413.25	216.661	3.80586
Smp_073500.2	1359	1185.25	2202.76	144.075
Smp_161950.1	327	158.843	17	8.29679
Smp_073510.1	1568	1394.25	396.284	22.0342
Smp_161960.1	3527	3353.25	1095	25.315
Smp_161970.1	2355	2181.25	1201	42.6843
Smp_073540.1	763	589.246	882	116.038
Smp_161980.1	4094	3920.25	1414	27.9619
Smp_073560.1	22014	21840.2	816.376	2.89776
Smp_073560.2	1548	1374.25	608.386	34.3198
Smp_073570.1	947	773.246	392.712	39.3719
Smp_079240.1	2494	2320.25	313	10.4578
Smp_079230.1	431	258.314	2139	641.937
Smp_079430.1	804	630.246	1800.91	221.52
Smp_079430.2	651	477.271	2890.09	469.435
Smp_185870.1	846	672.246	1.13576	0.130975
Smp_079420.1	3576	3402.25	84.6677	1.92922
Smp_079420.2	2384	2210.25	742.332	26.0368
Smp_079410.1	2776	2602.25	215	6.40501
Smp_079400.1	1932	1758.25	620	27.3364
Smp_164970.1	417	244.664	38	12.0405
Smp_079390.1	5784	5610.25	781	10.7919
Smp_079380.1	1623	1449.25	237	12.6776
Smp_079370.2	3594	3420.25	498.209	11.2923
Smp_079370.1	3538	3364.25	287.791	6.63163
Smp_164960.1	9219	9045.25	1086.39	9.31098
Smp_164950.1	2104	1930.25	290	11.647
Smp_164940.1	10762	10588.2	947.773	6.93922
Smp_164930.1	4387	4213.25	1310	24.1037
Smp_079310.1	972	798.246	2952	286.688
Smp_164920.1	306	139.584	93	51.6509
Smp_164910.1	162	31.452	1	2.4648
Smp_164890.1	2114	1940.25	562	22.4548
Smp_164900.1	570	396.356	148	28.9472
Smp_079290.1	1318	1144.25	2177.13	147.501
Smp_079290.3	1381	1207.25	164.869	10.587
Smp_079280.1	792	618.246	55	6.89654
Smp_079270.1	782	608.246	526.263	67.0739
Smp_079260.1	1887	1713.25	0	0
Smp_196530.1	51	4.66667	0	0
Smp_053390.1	510	336.577	2340	538.966
Smp_150750.1	7524	7350.25	766	8.07899
Smp_150740.1	2760	2586.25	1548	46.4014
Smp_150730.1	3084	2910.25	265	7.05905
Smp_200350.1	174	38.332	14	28.3137
Smp_150720.1	210	61.1079	0	0
Smp_200560.1	312	145.129	10	5.34166
Smp_194870.1	312	145.129	47.7878	25.5266
Smp_194860.1	279	115.785	5154	3450.83
Smp_053300.1	3877	3703.25	132.423	2.77211
Smp_156140.1	1926	1752.25	32	1.41574
Smp_168410.1	1140	966.246	10	0.80231
Smp_085180.1	1108	934.246	853	70.7812
Smp_168400.1	11968	11794.2	358.499	2.35639
Smp_196450.1	862	688.246	9	1.01374
Smp_163640.1	450	277.079	212	59.3147
Smp_077030.1	1522	1348.25	838	48.1842
Smp_163630.2	301	135.119	91.3875	52.4324
Smp_163630.1	551	377.376	434.613	89.2807
Smp_076710.1	1113	939.246	311	25.6691
Smp_163440.1	678	504.246	0	0
Smp_163430.1	1364	1190.25	902	58.7489
Smp_163420.1	12655	12481.2	1919.93	11.925
Smp_163420.2	5205	5031.25	229.066	3.52952
Smp_058200.1	234	78.8209	3	2.9506
Smp_200580.1	294	128.92	0	0
Smp_076660.1	6791	6617.25	1375.64	16.116
Smp_076630.2	1937	1763.25	1025.23	45.0752
Smp_076630.1	1970	1796.25	91.7709	3.96067
Smp_163400.1	273	110.551	3	2.10371
Smp_200600.1	363	192.583	3	1.20763
Smp_080280.1	2690	2516.25	2636.31	81.222
Smp_080280.3	3026	2852.25	170.687	4.63921
Smp_165400.1	6677	6503.25	66.7796	0.796056
Smp_165400.3	3012	2838.25	1183.62	32.329
Smp_165410.1	1122	948.246	6	0.490524
Smp_080320.1	1269	1095.25	38	2.68969
Smp_165420.1	11811	11637.2	877.78	5.84744
Smp_080360.1	746	572.246	119	16.1211
Smp_159790.1	5208	5034.25	138	2.12508
Smp_069400.1	744	570.246	15	2.0392
Smp_069380.1	4065	3891.25	399	7.94903
Smp_159780.1	8175	8001.25	235	2.27688
Smp_196730.1	1800	1626.25	8	0.381359
Smp_159760.1	924	750.246	190	19.6327
Smp_159750.1	9712	9538.25	622.124	5.05636
Smp_159740.1	2319	2145.25	175	6.32399
Smp_159730.2	2313	2139.25	0	0
Smp_159730.1	3198	3024.25	991	25.4031
Smp_196720.1	995	821.246	343	32.3781
Smp_035540.1	1636	1462.25	427.064	22.6414
Smp_035540.2	1547	1373.25	15.9359	0.899617
Smp_035550.1	468	294.947	57	14.9817
Smp_035560.2	694	520.246	3053.88	455.065
Smp_035560.1	655	481.271	1085.12	174.79
Smp_035580.1	2986	2812.25	1511	41.6525
Smp_141310.1	4191	4017.25	25	0.482438
Smp_141320.1	1260	1086.25	569	40.6082
Smp_035620.1	552	378.376	443	90.7632
Smp_193250.1	303	136.937	138	78.1245
Smp_141330.1	1172	998.246	1663	129.147
Smp_141340.1	279	115.785	66	44.1899
Smp_035640.1	294	128.92	3	1.80398
Smp_035650.1	1236	1062.25	10	0.729802
Smp_141350.1	2799	2625.25	33	0.974482
Smp_141360.1	3870	3696.25	960	20.1345
Smp_188100.1	150	24.7457	38	119.046
Smp_210790.1	729	555.246	1164	162.516
Smp_210800.1	1440	1266.25	6	0.367336
Smp_141380.1	2150	1976.25	373	14.6318
Smp_035700.1	1287	1113.25	359	24.9996
Smp_141390.1	1347	1173.25	391	25.8355
Smp_141290.1	2025	1851.25	1180.85	49.4493
Smp_141290.4	1545	1371.25	469.63	26.5504
Smp_141290.3	1377	1203.25	43.4668	2.80048
Smp_141290.2	1680	1506.25	0	0
Smp_141280.1	1134	960.246	30	2.42197
Smp_035500.1	735	561.246	21	2.90065
Smp_141270.1	2124	1950.25	48	1.90802
Smp_035480.1	678	504.246	1145	176.033
Smp_035470.1	1689	1515.25	4698	240.359
Smp_141260.1	357	186.889	0	0
Smp_035460.1	1685	1511.25	340	17.4411
Smp_141250.1	2409	2235.25	46	1.59537
Smp_141240.1	2079	1905.25	387	15.7467
Smp_035430.1	1556	1382.25	392.207	21.9968
Smp_035430.2	2201	2027.25	1989.79	76.0907
Smp_035410.1	1048	874.246	506	44.869
Smp_035390.1	2215	2041.25	765	29.0533
Smp_035380.1	675	501.246	4	0.618641
Smp_035370.1	959	785.246	13	1.28342
Smp_035360.1	3071	2897.25	402	10.7565
Smp_141230.1	2241	2067.25	12	0.450007
Smp_141220.1	1959	1785.25	717	31.1352
Smp_035310.1	1829	1655.25	2459	115.166
Smp_035300.1	2930	2756.25	607.666	17.0914
Smp_035300.2	839	665.246	800.334	93.265
Smp_035290.1	2218	2044.25	43	1.63067
Smp_035280.1	1621	1447.25	784	41.9956
Smp_035270.2	1050	876.246	3334.83	295.038
Smp_035270.1	1271	1097.25	1029.17	72.7133
Smp_035260.1	10866	10692.2	572.011	4.1473
Smp_035250.1	884	710.246	21	2.29214
Smp_035220.1	1782	1608.25	48	2.31376
Smp_035210.1	3327	3153.25	535	13.153
Smp_035200.2	1471	1297.25	606.936	36.2703
Smp_035200.1	1442	1268.25	2826.3	172.76
Smp_035200.4	1206	1032.25	4171.77	313.305
Smp_035200.3	1263	1089.25	0	0
Smp_035190.2	4811	4637.25	880.991	14.7279
Smp_035190.1	8095	7921.25	1074.96	10.5203
Smp_141190.1	390	218.388	11	3.90476
Smp_035180.1	855	681.246	22	2.50351
Smp_035160.1	1104	930.246	31	2.58341
Smp_035150.1	948	774.246	588	58.8746
Smp_035140.1	3732	3558.25	79	1.72116
Smp_035120.1	438	265.261	5	1.46126
Smp_141180.1	1074	900.246	26	2.23894
Smp_035110.1	3435	3261.25	789	18.7553
Smp_141170.1	255	95.4216	6	4.87455
Smp_035090.1	3278	3104.25	772.104	19.2819
Smp_035090.3	3231	3057.25	0	0
Smp_035090.2	2583	2409.25	955.896	30.7581
Smp_035080.1	549	375.376	276	56.9997
Smp_141160.1	888	714.246	228	24.7467
Smp_141150.1	2958	2784.25	1928	53.6821
Smp_035040.1	967	793.246	29	2.83413
Smp_035030.1	4039	3865.25	2525	50.6424
Smp_035020.1	1484	1310.25	77.5453	4.5881
Smp_035020.2	1729	1555.25	1235.05	61.5622
Smp_035010.1	750	576.246	1013	136.28
Smp_035000.1	455	282.05	270	74.2108
Smp_141140.1	2255	2081.25	1414	52.6691
Smp_034980.1	2637	2463.25	1684.95	53.0286
Smp_034980.3	2665	2491.25	102.975	3.2044
Smp_034980.2	2594	2420.25	44.0717	1.41166
Smp_141130.1	228	74.1439	0	0
Smp_141120.1	4932	4758.25	649	10.5737
Smp_141110.1	738	564.246	212	29.1271
Smp_141100.1	2283	2109.25	675	24.8088
Smp_034940.1	6091	5917.25	928.949	12.1703
Smp_034940.2	2355	2181.25	1792.57	63.7089
Smp_034940.3	2457	2283.25	35.3621	1.20065
Smp_141080.1	1529	1355.25	256	14.6437
Smp_034920.1	10812	10638.2	97	0.706857
Smp_141070.1	4560	4386.25	74	1.30788
Smp_034870.1	11214	11040.2	3070.53	21.5608
Smp_034860.1	5454	5280.25	13	0.190862
Smp_034850.1	1353	1179.25	181	11.8988
Smp_034840.2	1637	1463.25	2472.65	131.001
Smp_034840.1	1673	1499.25	5036.49	260.426
Smp_034840.3	750	576.246	3429.86	461.422
Smp_141040.1	2934	2760.25	788	22.1314
Smp_020450.1	2005	1831.25	1152	48.7681
Smp_133280.1	1869	1695.25	1678	76.7342
Smp_133270.1	2750	2576.25	1668	50.1925
Smp_133260.1	252	92.9762	11	9.17172
Smp_133250.1	3268	3094.25	280	7.01509
Smp_020400.1	1389	1215.25	326	20.7962
Smp_133230.1	1260	1086.25	226.259	16.1476
Smp_133230.2	1213	1039.25	59.7409	4.45639
Smp_133220.1	156	28.108	35	96.5313
Smp_020370.1	642	468.271	3262	540.029
Smp_020360.1	321	153.419	1762	890.342
Smp_020340.1	3012	2838.25	139.571	3.81219
Smp_133210.1	2712	2538.25	28.4293	0.868287
Smp_020300.1	3158	2984.25	965	25.0682
Smp_210400.1	750	576.246	593	79.7768
Smp_210410.1	963	789.246	228	22.3951
Smp_020270.1	5100	4926.25	302	4.75249
Smp_133180.1	3875	3701.25	144.854	3.03397
Smp_133180.2	5414	5240.25	2279.15	33.7171
Smp_133170.1	1059	885.246	276	24.1699
Smp_020210.1	1882	1708.25	995	45.1547
Smp_133160.1	561	387.376	189	37.8232
Smp_020220.1	703	529.246	1255.01	183.832
Smp_020220.2	692	518.246	38.9866	5.83188
Smp_020200.1	2490	2316.25	915	30.6243
Smp_133150.1	2335	2161.25	788	28.2652
Smp_133140.1	2160	1986.25	469	18.305
Smp_178720.1	441	268.206	74	21.3892
Smp_101840.1	648	474.271	0	0
Smp_178710.1	912	738.246	109	11.446
Smp_020170.1	6165	5991.25	150	1.9409
Smp_133120.1	2658	2484.25	938.227	29.2781
Smp_133120.2	2640	2466.25	1820.77	57.2334
Smp_133110.1	1163	989.246	1440	112.847
Smp_020130.1	2839	2665.25	41	1.19255
Smp_020120.1	858	684.246	307	34.7821
Smp_133100.1	3009	2835.25	13	0.355453
Smp_133090.1	390	218.388	4	1.41991
Smp_133080.1	939	765.246	2	0.202609
Smp_133070.1	1113	939.246	14	1.15552
Smp_155100.1	405	232.911	8	2.66275
Smp_155090.1	477	303.839	7	1.78601
Smp_020090.1	1243	1069.25	843	61.1195
Smp_020080.1	1803	1629.25	478.102	22.7491
Smp_020080.2	999	825.246	141.898	13.3298
Smp_020070.1	2802	2628.25	1731	51.0577
Smp_020060.1	2945	2771.25	912.498	25.5262
Smp_020050.1	2345	2171.25	1441.5	51.4679
Smp_020040.1	3926	3752.25	339.948	7.02346
Smp_020040.2	1503	1329.25	1567.38	91.411
Smp_133050.1	4050	3876.25	822	16.4396
Smp_019990.1	2910	2736.25	690	19.549
Smp_019980.1	1493	1319.25	1638	96.2538
Smp_019860.1	17508	17334.2	1104.71	4.94055
Smp_019880.1	957	783.246	1302	128.867
Smp_019890.1	987	813.246	463	44.1356
Smp_019900.1	1683	1509.25	565.914	29.0683
Smp_133020.1	714	540.246	293	42.0442
Smp_191040.1	261	100.415	85	65.6219
Smp_019920.1	1503	1329.25	291	16.9714
Smp_133030.1	465	291.947	35	9.2938
Smp_019940.1	2131	1957.25	523.658	20.7411
Smp_019940.4	968	794.246	691.141	67.4592
Smp_019940.5	4601	4427.25	323.483	5.66432
Smp_151170.1	846	672.246	23.4071	2.69929
Smp_200380.1	1398	1224.25	411	26.0257
Smp_019950.1	1191	1017.25	775	59.0617
Smp_133040.1	5762	5588.25	690	9.57202
Smp_172790.1	423	250.524	184	56.9375
Smp_172780.1	3060	2886.25	724	19.4462
Smp_172800.1	1713	1539.25	750	37.7731
Smp_196590.1	1750	1576.25	533	26.214
Smp_210750.1	420	247.601	260	81.405
Smp_210760.1	3864	3690.25	363	7.62573
Smp_165980.1	1163	989.246	298	23.353
Smp_165970.1	2484	2310.25	246	8.25481
Smp_081260.1	2778	2604.25	759	22.5938
Smp_081250.1	2448	2274.25	32	1.09079
Smp_165960.1	1545	1371.25	906	51.2204
Smp_165950.1	1209	1035.25	61	4.5679
Smp_081200.1	909	735.246	40	4.21752
Smp_081190.1	1373	1199.25	541	34.9719
Smp_200390.1	150	24.7457	14.9376	46.7964
Smp_200400.1	222	69.5957	23	25.6198
Smp_165940.1	354	184.062	11	4.63295
Smp_165930.1	4417	4243.25	2760	50.4244
Smp_165920.1	5080	4906.25	175.633	2.77515
Smp_165920.2	4650	4476.25	965.367	16.7189
Smp_081140.1	1354	1180.25	113.713	7.46911
Smp_173190.1	5084	4910.25	672	10.6095
Smp_131790.1	207	59.0864	71	93.1538
Smp_173180.2	1339	1165.25	854.217	56.8304
Smp_173180.1	1507	1333.25	46.7831	2.72025
Smp_093230.1	1328	1154.25	1330	89.3271
Smp_093220.1	1995	1821.25	1650	70.2337
Smp_093210.1	1932	1758.25	93	4.10047
Smp_200410.1	954	780.246	1364	135.523
Smp_167850.1	1718	1544.25	660.344	33.15
Smp_208090.1	22706	22532.2	2740.08	9.42733
Smp_200420.1	219	67.4885	32.7929	37.6687
Smp_024500.4	992	818.246	328.374	31.1111
Smp_024500.1	4355	4181.25	888.766	16.4783
Smp_024490.1	1149	975.246	1999	158.902
Smp_135440.1	276	113.11	1	0.685376
Smp_210830.1	16084	15910.2	783.451	3.81737
Smp_210840.1	1632	1458.25	937.398	49.8337
Smp_098320.1	504	330.611	291	68.2347
Smp_098330.1	2794	2620.25	1064	31.4796
Smp_014170.2	3202	3028.25	1186.72	30.38
Smp_014170.1	3674	3500.25	1701.28	37.6797
