target_id	length	eff_length	est_counts	tpm
Smp_076630.1	1970	1790.46	108.143	3.83254
Smp_163400.1	273	106.979	0	0
Smp_200600.1	363	187.617	35	11.8372
Smp_080280.1	2690	2510.46	2551.76	64.4969
Smp_080280.3	3026	2846.46	266.24	5.93499
Smp_165400.1	6677	6497.46	92.8327	0.906588
Smp_165400.3	3012	2832.46	462.843	10.3686
Smp_165410.1	1122	942.461	14	0.942578
Smp_080320.1	1269	1089.46	238	13.8617
Smp_165420.1	11811	11631.5	1471.98	8.03007
Smp_080360.1	746	566.494	0	0
Smp_159790.1	5208	5028.46	527	6.6501
Smp_069400.1	744	564.494	19	2.13573
Smp_069380.1	4065	3885.46	671	10.958
Smp_159780.1	8175	7995.46	983	7.80122
Smp_196730.1	1800	1620.46	76	2.97596
Smp_159760.1	924	744.461	90	7.67102
Smp_159750.1	9712	9532.46	616.399	4.10307
Smp_159740.1	2319	2139.46	599	17.7654
Smp_159730.2	2313	2133.46	0	0
Smp_159730.1	3198	3018.46	2494	52.428
Smp_196720.1	995	815.461	314	24.4331
Smp_035540.1	1636	1456.46	432.957	18.8625
Smp_035540.2	1547	1367.46	6.04267	0.280393
Smp_035550.1	468	289.405	59	12.936
Smp_035560.2	694	514.52	3117.88	384.512
Smp_035560.1	655	475.544	1073.07	143.183
Smp_035580.1	2986	2806.46	2501	56.5467
Smp_141310.1	4191	4011.46	95	1.5027
Smp_141320.1	1260	1080.46	387	22.7276
Smp_035620.1	552	372.666	366	62.318
Smp_193250.1	303	132.536	104	49.791
Smp_141330.1	1172	992.461	842	53.8333
Smp_141340.1	279	111.903	1	0.567035
Smp_035640.1	294	124.719	8	4.07015
Smp_035650.1	1236	1056.46	35	2.10217
Smp_141350.1	2799	2619.46	100	2.42237
Smp_141360.1	3870	3690.46	694	11.9325
Smp_188100.1	150	24.381	21	54.6537
Smp_210790.1	729	549.494	2050	236.724
Smp_210800.1	1440	1260.46	66	3.32251
Smp_141380.1	2150	1970.46	442	14.2333
Smp_035700.1	1287	1107.46	138	7.90684
Smp_141390.1	1347	1167.46	1128	61.3083
Smp_141290.1	2025	1845.46	2357.28	81.0509
Smp_141290.4	1545	1365.46	1653.55	76.8404
Smp_141290.3	1377	1197.46	105.178	5.57333
Smp_141290.2	1680	1500.46	0	0
Smp_141280.1	1134	954.461	99	6.58157
Smp_035500.1	735	555.494	126	14.3927
Smp_141270.1	2124	1944.46	172	5.61283
Smp_035480.1	678	498.52	816	103.863
Smp_035470.1	1689	1509.46	2875	120.856
Smp_141260.1	357	182.03	0	0
Smp_035460.1	1685	1505.46	215	9.06194
Smp_141250.1	2409	2229.46	55	1.56536
Smp_141240.1	2079	1899.46	296	9.88812
Smp_035430.1	1556	1376.46	437.572	20.1715
Smp_035430.2	2201	2021.46	2434.43	76.4159
Smp_035410.1	1048	868.461	533	38.943
Smp_035390.1	2215	2035.46	862	26.8718
Smp_035380.1	675	495.52	41	5.25019
Smp_035370.1	959	779.461	34	2.76781
Smp_035360.1	3071	2891.46	379	8.31714
Smp_141230.1	2241	2061.46	126	3.87836
Smp_141220.1	1959	1779.46	667	23.7843
Smp_035310.1	1829	1649.46	1930	74.2451
Smp_035300.1	2930	2750.46	416.982	9.61977
Smp_035300.2	839	659.494	437.018	42.0475
Smp_035290.1	2218	2038.46	138	4.29565
Smp_035280.1	1621	1441.46	508	22.3621
Smp_035270.2	1050	870.461	1808.41	131.825
Smp_035270.1	1271	1091.46	354.594	20.6146
Smp_035260.1	10866	10686.5	3038.3	18.0405
Smp_035250.1	884	704.461	36	3.24263
Smp_035220.1	1782	1602.46	164	6.49395
Smp_035210.1	3327	3147.46	4117	82.999
Smp_035200.2	1471	1291.46	1032.55	50.732
Smp_035200.1	1442	1262.46	4093.04	205.722
Smp_035200.4	1206	1026.46	5894.41	364.377
Smp_035200.3	1263	1083.46	0	0
Smp_035190.2	4811	4631.46	1654.01	22.6606
Smp_035190.1	8095	7915.46	1299.97	10.421
Smp_141190.1	390	213.271	16	4.76037
Smp_035180.1	855	675.461	72	6.76371
Smp_035160.1	1104	924.461	62	4.25555
Smp_035150.1	948	768.461	583	48.1392
Smp_035140.1	3732	3552.46	247	4.41184
Smp_035120.1	438	259.923	18	4.39421
Smp_141180.1	1074	894.461	76	5.39144
Smp_035110.1	3435	3255.46	1248	24.3251
Smp_141170.1	255	92.4986	1	0.685989
Smp_035090.1	3278	3098.46	430.026	8.80645
Smp_035090.3	3231	3051.46	0	0
Smp_035090.2	2583	2403.46	310.974	8.20993
Smp_035080.1	549	369.666	172	29.5237
Smp_141160.1	888	708.461	35	3.13476
Smp_141150.1	2958	2778.46	1735	39.623
Smp_035040.1	967	787.461	112	9.02488
Smp_035030.1	4039	3859.46	2732	44.9166
Smp_035020.1	1484	1304.46	81.6948	3.97389
Smp_035020.2	1729	1549.46	1099.22	45.0147
Smp_035010.1	750	570.494	566	62.9532
Smp_035000.1	455	276.602	102	23.399
Smp_141140.1	2255	2075.46	1187	36.2901
Smp_034980.1	2637	2457.46	1327.05	34.2652
Smp_034980.3	2665	2485.46	205.678	5.25089
Smp_034980.2	2594	2414.46	39.2704	1.03204
Smp_141130.1	228	71.9744	0	0
Smp_141120.1	4932	4752.46	645	8.61179
Smp_141110.1	738	558.494	125	14.2018
Smp_141100.1	2283	2103.46	465	14.0272
Smp_034940.1	6091	5911.46	1579.75	16.9568
Smp_034940.2	2355	2175.46	2786.51	81.2758
Smp_034940.3	2457	2277.46	96.6125	2.69175
Smp_141080.1	1529	1349.46	769	36.1592
Smp_034920.1	10812	10632.5	182	1.08615
Smp_141070.1	4560	4380.46	314	4.54844
Smp_034870.1	11214	11034.5	4845.49	27.8637
Smp_034860.1	5454	5274.46	20	0.240605
Smp_034850.1	1353	1173.46	1317	71.2147
Smp_034840.2	1637	1457.46	5243.51	228.285
Smp_034840.1	1673	1493.46	8688.7	369.159
Smp_034840.3	750	570.494	6187.79	688.235
Smp_141040.1	2934	2754.46	879	20.249
Smp_020450.1	2005	1825.46	1663	57.8059
Smp_133280.1	1869	1689.46	1135	42.6285
Smp_133270.1	2750	2570.46	2179	53.7896
Smp_133260.1	252	90.2198	64	45.0122
Smp_133250.1	3268	3088.46	723	14.8542
Smp_020400.1	1389	1209.46	404	21.1954
Smp_133230.1	1260	1080.46	47.7112	2.80197
Smp_133230.2	1213	1033.46	15.2888	0.938711
Smp_133220.1	156	27.4542	3	6.93369
Smp_020370.1	642	462.568	2677	367.219
Smp_020360.1	321	148.694	1569	669.55
Smp_020340.1	3012	2832.46	767.706	17.1982
Smp_133210.1	2712	2532.46	386.294	9.67893
Smp_020300.1	3158	2978.46	1264	26.9282
Smp_210400.1	750	570.494	398	44.2674
Smp_210410.1	963	783.461	658	53.2919
Smp_020270.1	5100	4920.46	600	7.73745
Smp_133180.1	3875	3695.46	160.399	2.75414
Smp_133180.2	5414	5234.46	638.601	7.74123
Smp_133170.1	1059	879.461	124	8.94659
Smp_020210.1	1882	1702.46	868	32.3515
Smp_133160.1	561	381.647	92	15.296
Smp_020220.1	703	523.494	740.398	89.7441
Smp_020220.2	692	512.52	36.6019	4.53153
Smp_020200.1	2490	2310.46	607	16.6703
Smp_133150.1	2335	2155.46	688	20.2535
Smp_133140.1	2160	1980.46	218	6.98462
Smp_178720.1	441	262.857	93	22.45
Smp_101840.1	648	468.568	1.0331	0.139901
Smp_178710.1	912	732.461	56	4.85128
Smp_020170.1	6165	5985.46	213	2.25805
Smp_133120.1	2658	2478.46	1011.36	25.8926
Smp_133120.2	2640	2460.46	1888.64	48.7063
Smp_133110.1	1163	983.461	1136	73.2949
Smp_020130.1	2839	2659.46	228	5.43993
Smp_020120.1	858	678.461	321	30.0215
Smp_133100.1	3009	2829.46	44	0.986737
Smp_133090.1	390	213.271	19	5.65294
Smp_133080.1	939	759.461	6	0.501301
Smp_133070.1	1113	933.461	105	7.13749
Smp_155100.1	405	227.825	24	6.68441
Smp_155090.1	477	298.257	24	5.10591
Smp_020090.1	1243	1063.46	266	15.8713
Smp_020080.1	1803	1623.46	520.806	20.3557
Smp_020080.2	999	819.461	130.194	10.0812
Smp_020070.1	2802	2622.46	6466	156.451
Smp_020060.1	2945	2765.46	916.075	21.0192
Smp_020050.1	2345	2165.46	1620.93	47.4969
Smp_020040.1	3926	3746.46	222.485	3.76818
Smp_020040.2	1503	1323.46	1831.44	87.808
Smp_133050.1	4050	3870.46	1185	19.4271
Smp_019990.1	2910	2730.46	765	17.7778
Smp_019980.1	1493	1313.46	2247	108.552
Smp_019860.1	17508	17328.5	1244.14	4.55576
Smp_019880.1	957	777.461	1079	88.0634
Smp_019890.1	987	807.461	448	35.2054
Smp_019900.1	1683	1503.46	1338.43	56.4878
Smp_133020.1	714	534.494	675	80.1333
Smp_191040.1	261	97.2426	150	97.8784
Smp_019920.1	1503	1323.46	292	13.9999
Smp_133030.1	465	286.433	25	5.5382
Smp_019940.1	2131	1951.46	753.952	24.5152
Smp_019940.4	968	788.461	819.251	65.9309
Smp_019940.5	4601	4421.46	563.1	8.08112
Smp_151170.1	846	666.461	0	0
Smp_200380.1	1398	1218.46	280	14.5814
Smp_019950.1	1191	1011.46	1208	75.7827
Smp_133040.1	5762	5582.46	428	4.86486
Smp_172790.1	423	245.265	258	66.7476
Smp_172780.1	3060	2880.46	654	14.4068
Smp_172800.1	1713	1533.46	663	27.4343
Smp_196590.1	1750	1570.46	356	14.3839
Smp_210750.1	420	242.388	214	56.0216
Smp_210760.1	3864	3684.46	411	7.07816
Smp_165980.1	1163	983.461	319	20.5819
Smp_165970.1	2484	2304.46	324	8.9213
Smp_081260.1	2778	2598.46	762	18.6076
Smp_081250.1	2448	2268.46	179	5.00696
Smp_165960.1	1545	1365.46	673	31.2743
Smp_165950.1	1209	1029.46	112	6.90336
Smp_081200.1	909	729.461	113	9.82944
Smp_081190.1	1373	1193.46	1571	83.5257
Smp_200390.1	150	24.381	4.71218	12.2637
Smp_200400.1	222	67.6811	9	8.43777
Smp_165940.1	354	179.158	5	1.77086
Smp_165930.1	4417	4237.46	2757	41.2842
Smp_165920.1	5080	4900.46	129.431	1.67592
Smp_165920.2	4650	4470.46	959.569	13.62
Smp_081140.1	1354	1174.46	160.206	8.65551
Smp_173190.1	5084	4904.46	560	7.24518
Smp_131790.1	207	57.3801	57	63.0327
Smp_173180.2	1339	1159.46	531.89	29.1084
Smp_173180.1	1507	1327.46	58.1098	2.77767
Smp_093230.1	1328	1148.46	1339	73.9804
Smp_093220.1	1995	1815.46	1470	51.3787
Smp_093210.1	1932	1752.46	260	9.41407
Smp_200410.1	954	774.461	82	6.71841
Smp_167850.1	1718	1538.46	513.566	21.1818
Smp_208090.1	22706	22526.5	2729.24	7.68779
Smp_200420.1	219	65.685	46.0418	44.4773
Smp_024500.4	992	812.461	287.803	22.4773
Smp_024500.1	4355	4175.46	945.077	14.362
Smp_024490.1	1149	969.461	1107	72.4552
Smp_135440.1	276	109.446	0	0
Smp_210830.1	16084	15904.5	564.206	2.25098
Smp_210840.1	1632	1452.46	909.583	39.7366
Smp_098320.1	504	324.994	177	34.5581
Smp_098330.1	2794	2614.46	529	12.8388
Smp_014170.2	3202	3022.46	3401.95	71.42
Smp_014170.1	3674	3494.46	4617.05	83.8371
Smp_200690.1	258	94.7493	173	115.857
