target_id	length	eff_length	est_counts	tpm
Smp_151650.1	650	487.185	549	122.252
Smp_055420.2	567	404.296	101.123	27.1349
Smp_055420.1	974	811.158	266.877	35.6931
Smp_151660.1	2052	1889.16	13	0.746541
Smp_151670.1	1470	1307.16	284	23.5705
Smp_055440.1	2328	2165.16	208	10.422
Smp_055450.1	683	520.185	387	80.7109
Smp_200290.1	204	65.7859	35	57.7183
Smp_151680.1	564	401.316	38	10.2725
Smp_118240.1	936	773.158	136	19.0831
Smp_167830.1	303	147.359	0	0
Smp_152160.1	345	186.151	0	0
Smp_209020.1	123	16.2561	0	0
Smp_152150.1	9707	9544.16	31.1545	0.354129
Smp_200940.1	438	276.09	11	4.32236
Smp_196600.1	3423	3260.16	245	8.15278
Smp_152180.1	1518	1355.16	961	76.9328
Smp_152190.1	681	518.185	3	0.62808
Smp_152200.1	1068	905.158	4	0.479418
Smp_152210.1	279	125.806	15	12.9351
Smp_200970.1	171	43.2481	14.6315	36.7028
Smp_152220.1	1221	1058.16	96	9.84236
Smp_056200.1	1446	1283.16	1488	125.806
Smp_152230.1	4512	4349.16	338	8.43121
Smp_152260.1	6051	5888.16	94	1.73192
Smp_152270.1	962	799.158	882	119.733
Smp_056240.1	1939	1776.16	755	46.1152
Smp_152280.1	1041	878.158	22	2.71787
Smp_056260.1	1017	854.158	86	10.9229
Smp_152290.1	1041	878.158	87	10.7479
Smp_056280.1	1947	1784.16	14	0.851281
Smp_056290.1	5859	5696.16	5	0.0952284
Smp_152300.1	2525	2362.16	140	6.4298
Smp_152310.1	1134	971.158	1	0.111709
Smp_200300.1	354	194.667	181	100.871
Smp_176450.1	4560	4397.16	7	0.172705
Smp_176440.1	6912	6749.16	960.066	15.4323
Smp_176430.2	3774	3611.16	283.567	8.51899
Smp_176430.1	4233	4070.16	209.433	5.58228
Smp_176460.1	981	818.158	160	21.2159
Smp_189980.1	783	620.158	0	0
Smp_098840.1	1944	1781.16	1186.68	72.2787
Smp_098850.1	813	650.158	96	16.0188
Smp_163240.1	3279	3116.16	211.581	7.36605
Smp_163230.1	1635	1472.16	402	29.6244
Smp_163220.1	1119	956.158	366	41.5269
Smp_163210.1	2427	2264.16	1058	50.6941
Smp_200310.1	285	131.118	26.9949	22.3355
Smp_068990.1	7963	7800.16	444.473	6.18188
Smp_159540.1	12903	12740.2	338	2.8782
Smp_116070.1	267	115.385	1	0.940216
Smp_159550.1	2046	1883.16	166	9.56312
Smp_159560.1	2208	2045.16	102	5.41068
Smp_159570.1	3744	3581.16	396	11.9964
Smp_159590.1	2091	1928.16	381	21.4368
Smp_159600.1	4779	4616.16	780	18.3313
Smp_129610.1	1155	992.158	135	14.7615
Smp_129600.1	444	282.034	34	13.0784
Smp_129590.1	4881	4718.16	426	9.79525
Smp_129580.1	3912	3749.16	709.377	20.5268
Smp_201090.1	1422	1259.16	150	12.9238
Smp_129550.1	2800	2637.16	649.667	26.726
Smp_129560.1	2528	2365.16	1058	48.5293
Smp_013690.1	3060	2897.16	940	35.1993
Smp_209010.1	38357	38194.2	1376.89	3.91095
Smp_129570.1	1974	1811.16	623.939	37.3735
Smp_124360.1	615	452.23	535	128.343
Smp_124350.1	3279	3116.16	126	4.38661
Smp_004090.1	834	671.158	515	83.2455
Smp_004080.1	1397	1234.16	647	56.8738
Smp_004070.1	776	613.158	62	10.9698
Smp_004060.1	1587	1424.16	244	18.587
Smp_124340.1	2328	2165.16	18	0.901906
Smp_004040.1	1251	1088.16	295	29.4109
Smp_004020.1	4161	3998.16	1344	36.4685
Smp_124320.1	1230	1067.16	427	43.4088
Smp_004000.1	3090	2927.16	215.453	7.98518
Smp_003990.1	1172	1009.16	6433	691.565
Smp_003980.1	2372	2209.16	1034	50.7776
Smp_114240.1	415	253.605	195.184	83.4961
Smp_003970.1	809	646.158	1777	298.351
Smp_101670.1	3278	3115.16	223.048	7.76777
Smp_124310.1	712	549.158	189	37.3373
Smp_124300.1	2014	1851.16	1378	80.7577
Smp_124290.1	384	223.478	477	231.559
Smp_003940.1	1118	955.158	207	23.5111
Smp_003930.1	1720	1557.16	184	12.8193
Smp_124280.1	2021	1858.16	42	2.45214
Smp_003900.1	3570	3407.16	94	2.99305
Smp_124250.1	1125	962.158	99	11.1626
Smp_124240.1	1748	1585.16	3459	236.732
Smp_003860.1	809	646.158	439	73.7062
Smp_124230.1	1017	854.158	172	21.8458
Smp_124220.1	6395	6232.16	937	16.311
Smp_124210.1	2163	2000.16	22	1.19326
Smp_193890.1	162	37.7327	2	5.7503
Smp_193900.1	243	95.5318	0	0
Smp_124200.1	4437	4274.16	0	0
Smp_003790.1	831	668.158	1	0.162367
Smp_124190.1	2616	2453.16	43	1.90161
Smp_003770.1	582	419.296	6700	1733.54
Smp_003760.1	576	413.296	47	12.3372
Smp_124180.1	6729	6566.16	2	0.0330443
Smp_124170.1	3903	3740.16	384	11.1383
Smp_124160.1	1006	843.158	118.502	15.2473
Smp_124160.2	936	773.158	183.498	25.7479
Smp_003700.1	1180	1017.16	947	101.004
Smp_124130.1	1434	1271.16	119	10.1561
Smp_003670.1	3459	3296.16	520	17.1149
Smp_003660.1	2381	2218.16	4850	237.207
Smp_124120.1	1713	1550.16	218	15.2566
Smp_124110.1	2250	2087.16	461	23.9621
Smp_003630.1	1610	1447.16	1391	104.277
Smp_003620.1	2144	1981.16	1079	59.0855
Smp_003610.1	2325	2162.16	488.68	24.5197
Smp_003610.2	471	308.712	596.588	209.652
Smp_003600.1	471	308.712	13	4.56844
Smp_188200.1	480	317.65	2	0.683061
Smp_124100.1	2775	2612.16	475	19.7275
Smp_124090.1	2865	2702.16	20	0.802967
Smp_124080.1	279	125.806	22	18.9715
Smp_124070.1	698	535.158	105	21.2856
Smp_124060.1	711	548.158	144	28.4994
Smp_124050.1	2408	2245.16	302.735	14.6283
Smp_124050.2	1167	1004.16	0	0
Smp_124050.4	1305	1142.16	3197.74	303.735
Smp_124040.1	1041	878.158	259	31.9967
Smp_200320.1	219	76.716	0	0
Smp_124030.1	1407	1244.16	244	21.2761
Smp_124020.1	1286	1123.16	399	38.5399
Smp_124010.1	375	214.896	0	0
Smp_124000.1	415	253.605	5036	2154.3
Smp_003440.1	1797	1634.16	1033	68.578
Smp_200330.1	750	587.158	972	179.593
Smp_123990.1	1203	1040.16	1164.95	121.503
Smp_123980.1	219	76.716	1.04821	1.48232
Smp_003410.1	663	500.185	4088	886.664
Smp_123970.1	273	120.565	1	0.899824
Smp_123960.1	13015	12852.2	713	6.01855
Smp_188600.1	213	72.1286	0	0
Smp_123950.1	2732	2569.16	720.881	30.4405
Smp_123940.1	3587	3424.16	435.119	13.7858
Smp_003340.1	3440	3277.16	955	31.6144
Smp_003330.1	586	423.296	276	70.7365
Smp_123930.1	1284	1121.16	1479	143.113
Smp_123920.1	573	410.296	3	0.793236
Smp_003300.1	1167	1004.16	0	0
Smp_123910.1	741	578.158	87	16.3249
Smp_123900.1	195	59.3478	0	0
Smp_003280.1	3027	2864.16	13	0.492408
Smp_123880.1	586	423.296	2896	742.221
Smp_003250.1	408	246.78	302	132.763
Smp_123870.1	498	335.65	1057	341.639
Smp_003230.1	3038	2875.16	1999.67	75.4527
Smp_123860.1	2709	2546.16	511	21.7728
Smp_123850.1	264	112.86	0	0
Smp_123840.1	2580	2417.16	118	5.29609
Smp_003190.1	3648	3485.16	79	2.45914
Smp_123830.1	4818	4655.16	12696	295.877
Smp_123820.1	3120	2957.16	97	3.55857
Smp_123810.1	1542	1379.16	41	3.22514
Smp_003140.1	1766	1603.16	815	55.1518
Smp_003130.1	741	578.158	368	69.0525
Smp_123790.1	948	785.158	91	12.5737
Smp_123780.1	1944	1781.16	278	16.9325
Smp_003110.1	1246	1083.16	2159.73	216.315
Smp_003110.2	5152	4989.16	357.511	7.77393
Smp_197080.1	2541	2378.16	1815	82.7969
Smp_197070.1	1734	1571.16	111	7.66446
Smp_123750.1	3142	2979.16	1908.23	69.4891
Smp_200440.1	462	299.803	198	71.6486
Smp_200470.1	276	123.153	0	0
Smp_200480.1	480	317.65	0	0
Smp_073800.1	2571	2408.16	492	22.1645
Smp_073790.1	781	618.158	2572	451.388
Smp_162060.1	2212	2049.16	1231	65.172
Smp_162050.1	5603	5440.16	776	15.4749
Smp_162040.1	8890	8727.16	2986.89	37.13
Smp_162030.1	1425	1262.16	350	30.0838
Smp_073720.1	3573	3410.16	1150	36.5849
Smp_162010.1	2385	2222.16	69.3536	3.38589
Smp_073690.1	10945	10782.2	543.481	5.46836
Smp_073690.2	708	545.158	394.521	78.5102
Smp_073680.1	1258	1095.16	876	86.7772
Smp_162000.1	23589	23426.2	2293.11	10.6195
Smp_118280.1	564	401.316	48	12.9758
Smp_191880.1	504	341.633	0	0
Smp_073620.1	2185	2022.16	1201	64.4327
Smp_073610.2	11214	11051.2	1295.4	12.7167
Smp_073610.1	11384	11221.2	133.065	1.28649
Smp_073600.1	1128	965.158	1306	146.799
Smp_073590.1	787	624.158	2631	457.304
Smp_161990.1	525	362.545	228	68.2262
Smp_161940.1	872	709.158	326	49.8716
Smp_073490.1	1033	870.158	469	58.4727
Smp_073500.1	4587	4424.16	142.789	3.5014
Smp_073500.2	1359	1196.16	2357.49	213.816
Smp_161950.1	327	169.261	16	10.2551
Smp_073510.1	1568	1405.16	338.431	26.1291
Smp_161960.1	3527	3364.16	716	23.0895
Smp_161970.1	2355	2192.16	938	46.4205
Smp_073540.1	763	600.158	939	169.738
Smp_161980.1	4094	3931.16	881	24.3127
Smp_073560.1	22014	21851.2	756.643	3.7566
Smp_073560.2	1548	1385.16	1062.13	83.1874
Smp_073570.1	947	784.158	452.175	62.5578
Smp_079240.1	2494	2331.16	486	22.6174
Smp_079230.1	431	269.199	2095	844.285
Smp_079430.1	804	641.158	2345.93	396.944
Smp_079430.2	651	488.185	3385.07	752.249
Smp_185870.1	846	683.158	0	0
Smp_079420.1	3576	3413.16	105.487	3.35291
Smp_079420.2	2384	2221.16	1119.51	54.6799
Smp_079410.1	2776	2613.16	266	11.0432
Smp_079400.1	1932	1769.16	452	27.7173
Smp_164970.1	417	255.592	2	0.84891
Smp_079390.1	5784	5621.16	658	12.6993
Smp_079380.1	1623	1460.16	174	12.9279
Smp_079370.2	3594	3431.16	219.856	6.95147
Smp_079370.1	3538	3375.16	287.144	9.22961
Smp_164960.1	9219	9056.16	1327.58	15.9036
Smp_164950.1	2104	1941.16	258	14.4191
Smp_164940.1	10762	10599.2	716.244	7.33108
Smp_164930.1	4387	4224.16	616	15.8205
Smp_079310.1	972	809.158	2433	326.202
Smp_164920.1	306	150.075	64	46.2647
Smp_164910.1	162	37.7327	1	2.87515
Smp_164890.1	2114	1951.16	320	17.7925
Smp_164900.1	570	407.296	110	29.2996
Smp_079290.1	1318	1155.16	3490.34	327.797
Smp_079290.3	1381	1218.16	381.659	33.9899
Smp_079280.1	792	629.158	14	2.41405
Smp_079270.1	782	619.158	1625.77	284.863
Smp_079260.1	1887	1724.16	1	0.0629218
Smp_196530.1	51	7.71429	0	0
Smp_053390.1	510	347.598	2579	804.919
Smp_150750.1	7524	7361.16	903	13.3082
Smp_150740.1	2760	2597.16	773	32.2894
Smp_150730.1	3084	2921.16	161	5.97928
Smp_200350.1	174	45.1047	5	12.0262
Smp_150720.1	210	69.9805	0	0
Smp_200560.1	312	155.485	20	13.9547
Smp_194870.1	312	155.485	110.237	76.9162
Smp_194860.1	279	125.806	7937	6844.38
Smp_053300.1	3877	3714.16	328.763	9.60287
Smp_156140.1	1926	1763.16	97	5.96841
Smp_168410.1	1140	977.158	28	3.10865
Smp_085180.1	1108	945.158	545	62.5562
Smp_168400.1	11968	11805.2	286.048	2.62873
Smp_196450.1	862	699.158	56	8.68942
Smp_163640.1	450	287.891	263	99.1073
Smp_077030.1	1522	1359.16	1430	114.142
Smp_163630.2	301	145.579	963.243	717.82
Smp_163630.1	551	388.415	2672.76	746.521
Smp_076710.1	1113	950.158	257	29.3438
Smp_163440.1	678	515.185	0	0
Smp_163430.1	1364	1201.16	630	56.9009
Smp_163420.1	12655	12492.2	2098	18.2199
Smp_163420.2	5205	5042.16	0	0
Smp_058200.1	234	88.1294	0	0
Smp_200580.1	294	139.237	0	0
Smp_076660.1	6791	6628.16	1306.09	21.3776
Smp_076630.2	1937	1774.16	401.506	24.5515
Smp_076630.1	1970	1807.16	103.494	6.21297
Smp_163400.1	273	120.565	3	2.69947
Smp_200600.1	363	203.305	0	0
Smp_080280.1	2690	2527.16	2955.21	126.863
Smp_080280.3	3026	2863.16	215.787	8.17634
Smp_165400.1	6677	6514.16	54.9884	0.91578
Smp_165400.3	3012	2849.16	472.407	17.9878
Smp_165410.1	1122	959.158	17	1.92281
Smp_080320.1	1269	1106.16	129	12.6518
Smp_165420.1	11811	11648.2	663.021	6.17517
Smp_080360.1	746	583.158	0	0
Smp_159790.1	5208	5045.16	309	6.6445
Smp_069400.1	744	581.158	45	8.40033
Smp_069380.1	4065	3902.16	160	4.44829
Smp_159780.1	8175	8012.16	705	9.54593
Smp_196730.1	1800	1637.16	47	3.11448
Smp_159760.1	924	761.158	98	13.9678
Smp_159750.1	9712	9549.16	523.877	5.95172
Smp_159740.1	2319	2156.16	475	23.8996
Smp_159730.2	2313	2150.16	0	0
Smp_159730.1	3198	3035.16	853	30.4892
Smp_196720.1	995	832.158	301	39.2409
Smp_035540.1	1636	1473.16	308.257	22.7008
Smp_035540.2	1547	1384.16	3.74316	0.29338
Smp_035550.1	468	305.727	45	15.9682
Smp_035560.2	694	531.158	1541.46	314.837
Smp_035560.1	655	492.185	455.542	100.41
Smp_035580.1	2986	2823.16	2029	77.9696
Smp_141310.1	4191	4028.16	32	0.861831
Smp_141320.1	1260	1097.16	243	24.0279
Smp_035620.1	552	389.415	321	89.4275
Smp_193250.1	303	147.359	109	80.2468
Smp_141330.1	1172	1009.16	949	102.02
Smp_141340.1	279	125.806	8	6.89871
Smp_035640.1	294	139.237	3	2.33746
Smp_035650.1	1236	1073.16	35	3.5382
Smp_141350.1	2799	2636.16	150	6.17303
Smp_141360.1	3870	3707.16	1052	30.786
Smp_188100.1	150	30.462	55	195.877
Smp_210790.1	729	566.158	1439	275.741
Smp_210800.1	1440	1277.16	21	1.78383
Smp_141380.1	2150	1987.16	399	21.7831
Smp_035700.1	1287	1124.16	497	47.9631
Smp_141390.1	1347	1184.16	1124	102.976
Smp_141290.1	2025	1862.16	4529.59	263.889
Smp_141290.4	1545	1382.16	3045.89	239.075
Smp_141290.3	1377	1214.16	260.775	23.3007
Smp_141290.2	1680	1517.16	7.7438	0.553734
Smp_141280.1	1134	971.158	173	19.3257
Smp_035500.1	735	572.158	91	17.2546
Smp_141270.1	2124	1961.16	111	6.14029
Smp_035480.1	678	515.185	889	187.205
Smp_035470.1	1689	1526.16	2890	205.436
Smp_141260.1	357	197.548	1	0.549169
Smp_035460.1	1685	1522.16	246	17.5329
Smp_141250.1	2409	2246.16	28	1.35237
Smp_141240.1	2079	1916.16	377	21.3446
Smp_035430.1	1556	1393.16	447.109	34.817
Smp_035430.2	2201	2038.16	2518.89	134.076
Smp_035410.1	1048	885.158	844	103.443
Smp_035390.1	2215	2052.16	627	33.1463
Smp_035380.1	675	512.185	34	7.20163
Smp_035370.1	959	796.158	57	7.76701
Smp_035360.1	3071	2908.16	347	12.9446
Smp_141230.1	2241	2078.16	90	4.69832
Smp_141220.1	1959	1796.16	698	42.1589
Smp_035310.1	1829	1666.16	2664	173.459
Smp_035300.1	2930	2767.16	395.686	15.513
Smp_035300.2	839	676.158	428.314	68.7214
Smp_035290.1	2218	2055.16	152	8.02374
Smp_035280.1	1621	1458.16	566	42.1105
Smp_035270.2	1050	887.158	2565.56	313.733
Smp_035270.1	1271	1108.16	564.437	55.2576
Smp_035260.1	10866	10703.2	2072.83	21.0102
Smp_035250.1	884	721.158	9	1.35391
Smp_035220.1	1782	1619.16	204	13.6685
Smp_035210.1	3327	3164.16	6291	215.695
Smp_035200.2	1471	1308.16	1496.63	124.118
Smp_035200.1	1442	1279.16	6092.12	516.682
Smp_035200.4	1206	1043.16	8970.24	932.894
Smp_035200.3	1263	1100.16	0	0
Smp_035190.2	4811	4648.16	152.092	3.54979
Smp_035190.1	8095	7932.16	783.099	10.7104
Smp_141190.1	390	229.364	38	17.9737
Smp_035180.1	855	692.158	73	11.4418
Smp_035160.1	1104	941.158	72	8.29943
Smp_035150.1	948	785.158	514	71.0206
Smp_035140.1	3732	3569.16	161	4.89371
Smp_035120.1	438	276.09	5	1.96471
Smp_141180.1	1074	911.158	77	9.16802
Smp_035110.1	3435	3272.16	835	27.6841
Smp_141170.1	255	105.244	1	1.03081
Smp_035090.1	3278	3115.16	581.702	20.2581
Smp_035090.3	3231	3068.16	0	0
Smp_035090.2	2583	2420.16	278.298	12.4751
Smp_035080.1	549	386.415	206	57.8352
Smp_141160.1	888	725.158	174	26.0312
Smp_141150.1	2958	2795.16	739	28.6825
Smp_035040.1	967	804.158	117	15.7842
Smp_035030.1	4039	3876.16	3801	106.384
Smp_035020.1	1484	1321.16	40.6803	3.34047
Smp_035020.2	1729	1566.16	736.948	51.0481
Smp_035010.1	750	587.158	549	101.437
Smp_035000.1	455	292.862	119	44.0821
Smp_141140.1	2255	2092.16	1310	67.929
Smp_034980.1	2637	2474.16	1224.37	53.6865
Smp_034980.3	2665	2502.16	143.548	6.22387
Smp_034980.2	2594	2431.16	70.0774	3.12711
Smp_141130.1	228	83.5719	0	0
Smp_141120.1	4932	4769.16	674	15.3319
Smp_141110.1	738	575.158	42	7.9221
Smp_141100.1	2283	2120.16	227	11.6154
Smp_034940.1	6091	5928.16	664.816	12.1663
Smp_034940.2	2355	2192.16	1577.66	78.0762
Smp_034940.3	2457	2294.16	32.1805	1.52177
Smp_141080.1	1529	1366.16	881	69.9606
Smp_034920.1	10812	10649.2	127	1.2938
Smp_141070.1	4560	4397.16	188	4.63836
Smp_034870.1	11214	11051.2	4013.06	39.3955
Smp_034860.1	5454	5291.16	20	0.41007
Smp_034850.1	1353	1190.16	803	73.1963
Smp_034840.2	1637	1474.16	6675.66	491.28
Smp_034840.1	1673	1510.16	8859.56	636.456
Smp_034840.3	750	587.158	6412.78	1184.87
Smp_141040.1	2934	2771.16	1003	39.2661
Smp_020450.1	2005	1842.16	1156	68.0784
Smp_133280.1	1869	1706.16	1449	92.1356
Smp_133270.1	2750	2587.16	1612	67.5959
Smp_133260.1	252	102.883	97	102.284
Smp_133250.1	3268	3105.16	281	9.8175
Smp_020400.1	1389	1226.16	357	31.5864
Smp_133230.1	1260	1097.16	83.3901	8.24563
Smp_133230.2	1213	1050.16	28.6099	2.95556
Smp_133220.1	156	34.027	10	31.8827
Smp_020370.1	642	479.185	2261	511.889
Smp_020360.1	321	163.805	1440	953.703
Smp_020340.1	3012	2849.16	582.548	22.1816
Smp_133210.1	2712	2549.16	348.452	14.8294
Smp_020300.1	3158	2995.16	966	34.9893
Smp_210400.1	750	587.158	565	104.393
Smp_210410.1	963	800.158	870	117.956
Smp_020270.1	5100	4937.16	399	8.76747
Smp_133180.1	3875	3712.16	198.915	5.81326
Smp_133180.2	5414	5251.16	685.085	14.1536
Smp_133170.1	1059	896.158	170	20.5799
Smp_020210.1	1882	1719.16	1009	63.6728
Smp_133160.1	561	398.316	111	30.2325
Smp_020220.1	703	540.158	902.491	181.259
Smp_020220.2	692	529.158	47.5093	9.74029
Smp_020200.1	2490	2327.16	646	30.1152
Smp_133150.1	2335	2172.16	441	22.0255
Smp_133140.1	2160	1997.16	201	10.9185
Smp_178720.1	441	279.076	37	14.3833
Smp_101840.1	648	485.185	0	0
Smp_178710.1	912	749.158	35	5.06842
Smp_020170.1	6165	6002.16	192	3.47034
Smp_133120.1	2658	2495.16	1734.72	75.424
Smp_133120.2	2640	2477.16	2409.28	105.515
Smp_133110.1	1163	1000.16	1051	114.002
Smp_020130.1	2839	2676.16	313	12.6885
Smp_020120.1	858	695.158	184	28.7152
Smp_133100.1	3009	2846.16	45	1.71527
Smp_133090.1	390	229.364	15	7.09487
Smp_133080.1	939	776.158	19	2.65572
Smp_133070.1	1113	950.158	185	21.1229
Smp_155100.1	405	243.903	30	13.3439
Smp_155090.1	477	314.65	20	6.89574
Smp_020090.1	1243	1080.16	191	19.1833
Smp_020080.1	1803	1640.16	441.903	29.2294
Smp_020080.2	999	836.158	122.097	15.8414
Smp_020070.1	2802	2639.16	6264	257.493
Smp_020060.1	2945	2782.16	1035.65	40.3841
Smp_020050.1	2345	2182.16	1880.35	93.4825
Smp_020040.1	3926	3763.16	217.982	6.28414
Smp_020040.2	1503	1340.16	2050.57	165.996
Smp_133050.1	4050	3887.16	842	23.4995
Smp_019990.1	2910	2747.16	591	23.339
Smp_019980.1	1493	1330.16	1255	102.357
Smp_019860.1	17508	17345.2	1195.6	7.47802
Smp_019880.1	957	794.158	894	122.126
Smp_019890.1	987	824.158	453	59.6302
Smp_019900.1	1683	1520.16	1204.57	85.9652
Smp_133020.1	714	551.158	625	123.022
Smp_191040.1	261	110.23	187	184.043
Smp_019920.1	1503	1340.16	260	21.0473
Smp_133030.1	465	302.788	16	5.73271
Smp_019940.1	2131	1968.16	499.918	27.5561
Smp_019940.4	968	805.158	438.554	59.0909
Smp_019940.5	4601	4438.16	340.401	8.32083
Smp_151170.1	846	683.158	0	0
Smp_200380.1	1398	1235.16	375	32.9372
Smp_019950.1	1191	1028.16	1663	175.473
Smp_133040.1	5762	5599.16	198	3.83637
Smp_172790.1	423	261.345	152	63.0968
Smp_172780.1	3060	2897.16	492	18.4235
Smp_172800.1	1713	1550.16	558	39.0514
Smp_196590.1	1750	1587.16	432	29.5285
Smp_210750.1	420	258.463	231	96.96
Smp_210760.1	3864	3701.16	201	5.89165
Smp_165980.1	1163	1000.16	290	31.4563
Smp_165970.1	2484	2321.16	219	10.2357
Smp_081260.1	2778	2615.16	359	14.8928
Smp_081250.1	2448	2285.16	45	2.13636
Smp_165960.1	1545	1382.16	593	46.5453
Smp_165950.1	1209	1046.16	152	15.7625
Smp_081200.1	909	746.158	138	20.0644
Smp_081190.1	1373	1210.16	568	50.9196
Smp_200390.1	150	30.462	1.57676	5.61549
Smp_200400.1	222	78.9278	14	19.2432
Smp_165940.1	354	194.667	13	7.24486
Smp_165930.1	4417	4254.16	2655	67.7063
Smp_165920.1	5080	4917.16	34.9729	0.771607
Smp_165920.2	4650	4487.16	305.027	7.37472
Smp_081140.1	1354	1191.16	31.1079	2.83322
Smp_173190.1	5084	4921.16	234	5.15854
Smp_131790.1	207	67.8286	99	158.344
Smp_173180.2	1339	1176.16	487.36	44.9534
Smp_173180.1	1507	1344.16	36.6405	2.95726
Smp_093230.1	1328	1165.16	1165	108.472
Smp_093220.1	1995	1832.16	1405	83.194
Smp_093210.1	1932	1769.16	305	18.703
Smp_200410.1	954	791.158	282	38.6691
Smp_167850.1	1718	1555.16	584.074	40.7447
Smp_208090.1	22706	22543.2	2228.25	10.7233
Smp_200420.1	219	76.716	32.4171	45.8424
Smp_024500.4	992	829.158	449.882	58.8626
Smp_024500.1	4355	4192.16	780.872	20.2079
Smp_024490.1	1149	986.158	663	72.9366
Smp_135440.1	276	123.153	1	0.880914
Smp_210830.1	16084	15921.2	452.395	3.08263
Smp_210840.1	1632	1469.16	619.349	45.7346
Smp_098320.1	504	341.633	194	61.6057
Smp_098330.1	2794	2631.16	797	32.8617
Smp_014170.2	3202	3039.16	1238.23	44.2004
Smp_014170.1	3674	3511.16	3436.77	106.189
Smp_200690.1	258	107.669	267	269.028
Smp_200700.1	168	41.3537	0	0
Smp_129830.1	4359	4196.16	541	13.987
