target_id	length	eff_length	est_counts	tpm
Smp_016200.4	5574	5400.81	73.4043	1.34583
Smp_016200.3	1492	1318.81	640.154	48.0651
Smp_016180.1	5049	4875.81	165.608	3.36326
Smp_130980.1	1194	1020.81	349.723	33.924
Smp_130970.1	1527	1353.81	8.53848	0.624525
Smp_130960.1	2352	2178.81	25.5901	1.163
Smp_016130.1	5892	5718.81	231.708	4.01202
Smp_130950.1	1715	1541.81	2110.12	135.52
Smp_171010.1	2046	1872.81	99	5.23442
Smp_089570.1	427	254.638	1701	661.466
Smp_171020.1	3829	3655.81	3755	101.708
Smp_089590.1	1677	1503.81	905	59.5913
Smp_171030.1	1065	891.809	68	7.5503
Smp_171040.1	3960	3786.81	1039	27.1687
Smp_089630.1	1707	1533.81	470	30.3426
Smp_089640.2	1176	1002.81	2182.95	215.552
Smp_089640.3	2750	2576.81	88.0512	3.38361
Smp_089650.1	2451	2277.81	193	8.39009
Smp_089670.1	6354	6180.81	5392	86.3836
Smp_171060.1	819	645.809	4	0.613314
Smp_171070.1	6709	6535.81	554.078	8.39456
Smp_089700.1	3334	3160.81	2994	93.7951
Smp_171080.1	720	546.809	364	65.9163
Smp_171090.1	2014	1840.81	251	13.5018
Smp_196980.1	225	70.7445	22	30.7933
Smp_196580.1	51	19.5	0	0
Smp_022640.1	887	713.809	2105	292.01
Smp_092150.1	791	617.809	43.0435	6.89891
Smp_151640.1	691	517.809	76.1117	14.5549
Smp_055390.1	987	813.809	170	20.6849
Smp_055400.1	3481	3307.81	477.948	14.3076
Smp_151650.1	650	477.007	561	116.457
Smp_055420.2	567	394.091	152.36	38.2826
Smp_055420.1	974	800.809	291.64	36.0616
Smp_151660.1	2052	1878.81	14	0.737857
Smp_151670.1	1470	1296.81	220	16.7986
Smp_055440.1	2328	2154.81	89	4.08986
Smp_055450.1	683	509.809	265	51.4713
Smp_200290.1	204	55.8477	17	30.1419
Smp_151680.1	564	391.091	27	6.83617
Smp_118240.1	936	762.809	45	5.84149
Smp_167830.1	303	135.611	5	3.65092
Smp_152160.1	345	174.631	0	0
Smp_209020.1	123	13.2665	0	0
Smp_152150.1	9707	9533.81	279.369	2.90161
Smp_200940.1	438	265.534	4	1.49165
Smp_196600.1	3423	3249.81	281	8.562
Smp_152180.1	1518	1344.81	1258	92.629
Smp_152190.1	681	507.885	1	0.194967
Smp_152200.1	1068	894.809	21	2.32389
Smp_152210.1	279	114.404	10	8.6554
Smp_200970.1	171	35.8274	10.495	29.0063
Smp_152220.1	1221	1047.81	138	13.0414
Smp_056200.1	1446	1272.81	1256	97.7132
Smp_152230.1	4512	4338.81	295	6.73253
Smp_152260.1	6051	5877.81	205	3.45355
Smp_152270.1	962	788.809	776	97.413
Smp_056240.1	1939	1765.81	418	23.4401
Smp_152280.1	1041	867.809	15	1.71157
Smp_056260.1	1017	843.809	84	9.85739
Smp_152290.1	1041	867.809	100	11.4105
Smp_056280.1	1947	1773.81	100	5.58239
Smp_056290.1	5859	5685.81	12	0.208985
Smp_152300.1	2525	2351.81	394	16.589
Smp_152310.1	1134	960.809	4	0.41224
Smp_200300.1	354	183.27	142	76.7228
Smp_176450.1	4560	4386.81	25	0.56431
Smp_176440.1	6912	6738.81	695.757	10.2235
Smp_176430.2	3774	3600.81	331.211	9.10819
Smp_176430.1	4233	4059.81	108.789	2.65341
Smp_176460.1	981	807.809	156	19.1224
Smp_189980.1	783	609.809	0	0
Smp_098840.1	1944	1770.81	1191.35	66.6185
Smp_098850.1	813	639.809	57	8.82169
Smp_163240.1	3279	3105.81	226.751	7.22939
Smp_163230.1	1635	1461.81	391	26.4858
Smp_163220.1	1119	945.809	240	25.1267
Smp_163210.1	2427	2253.81	1208	53.0734
Smp_200310.1	285	119.57	30.8784	25.5717
Smp_068990.1	7963	7789.81	502.424	6.38661
Smp_159540.1	12903	12729.8	424	3.29815
Smp_116070.1	267	104.17	2	1.90114
Smp_159550.1	2046	1872.81	128	6.76773
Smp_159560.1	2208	2034.81	90	4.37971
Smp_159570.1	3744	3570.81	220	6.10074
Smp_159590.1	2091	1917.81	434	22.4084
Smp_159600.1	4779	4605.81	1197	25.7345
Smp_129610.1	1155	981.809	116	11.6992
Smp_129600.1	444	271.467	13	4.74191
Smp_129590.1	4881	4707.81	369.954	7.78137
Smp_129580.1	3912	3738.81	738.44	19.5573
Smp_201090.1	1422	1248.81	69	5.47117
Smp_129550.1	2800	2626.81	325.62	12.2747
Smp_129560.1	2528	2354.81	744	31.2856
Smp_013690.1	3060	2886.81	760	26.0689
Smp_209010.1	38357	38183.8	1377.41	3.57199
Smp_129570.1	1974	1800.81	537.391	29.5495
Smp_124360.1	615	442.03	1022	228.942
Smp_124350.1	3279	3105.81	130	4.14472
Smp_004090.1	834	660.809	317	47.5018
Smp_004080.1	1397	1223.81	350	28.3192
Smp_004070.1	776	602.809	60	9.85595
Smp_004060.1	1587	1413.81	41	2.87157
Smp_124340.1	2328	2154.81	15	0.689302
Smp_004040.1	1251	1077.81	233	21.4063
Smp_004020.1	4161	3987.81	1066	26.4697
Smp_124320.1	1230	1056.81	270	25.2985
Smp_004000.1	3090	2916.81	144.349	4.90042
Smp_003990.1	1172	998.809	5733	568.364
Smp_003980.1	2372	2198.81	768	34.586
Smp_114240.1	415	242.75	43.2345	17.6359
Smp_003970.1	809	635.809	987	153.715
Smp_101670.1	3278	3104.81	124	3.9547
Smp_124310.1	712	538.809	120	22.0533
Smp_124300.1	2014	1840.81	377	20.2796
Smp_124290.1	384	212.42	239	111.411
Smp_003940.1	1118	944.809	180	18.8649
Smp_003930.1	1720	1546.81	96	6.14556
Smp_124280.1	2021	1847.81	13	0.696648
Smp_003900.1	3570	3396.81	213	6.20919
Smp_124250.1	1125	951.809	143	14.8769
Smp_124240.1	1748	1574.81	2684	168.765
Smp_003860.1	809	635.809	357	55.5992
Smp_124230.1	1017	843.809	52	6.1022
Smp_124220.1	6395	6221.81	840	13.3687
Smp_124210.1	2163	1989.81	62	3.08537
Smp_193890.1	162	30.8921	8	25.643
Smp_193900.1	243	84.5346	0	0
Smp_124200.1	4437	4263.81	28	0.65026
Smp_003790.1	831	657.809	8	1.20425
Smp_124190.1	2616	2442.81	39	1.58089
Smp_003770.1	582	409.051	3540	856.944
Smp_003760.1	576	403.051	33	8.10738
Smp_124180.1	6729	6555.81	8	0.120834
Smp_124170.1	3903	3729.81	107	2.84069
Smp_124160.1	1006	832.809	97.3289	11.5724
Smp_124160.2	936	762.809	89.6711	11.6403
Smp_003700.1	1180	1006.81	583	57.3388
Smp_124130.1	1434	1260.81	61	4.79079
Smp_003670.1	3459	3285.81	403	12.1448
Smp_003660.1	2381	2207.81	2087	93.6026
Smp_124120.1	1713	1539.81	79	5.08027
Smp_124110.1	2250	2076.81	293	13.97
Smp_003630.1	1610	1436.81	815	56.1675
Smp_003620.1	2144	1970.81	958	48.1335
Smp_003610.1	2325	2151.81	260.664	11.9951
Smp_003610.2	471	298.323	320.51	106.385
Smp_003600.1	471	298.323	5	1.65962
Smp_188200.1	480	307.308	6	1.93332
Smp_124100.1	2775	2601.81	375	14.2719
Smp_124090.1	2865	2691.81	4	0.147144
Smp_124080.1	279	114.404	11	9.52094
Smp_124070.1	698	524.809	110	20.7548
Smp_124060.1	711	537.809	140	25.7767
Smp_124050.1	2408	2234.81	625.639	27.7211
Smp_124050.2	1167	993.809	0	0
Smp_124050.4	1305	1131.81	4244.14	371.316
Smp_124040.1	1041	867.809	233	26.5864
Smp_200320.1	219	66.3254	4	5.97182
Smp_124030.1	1407	1233.81	116	9.30973
Smp_124020.1	1286	1112.81	273	24.2923
Smp_124010.1	375	203.65	0	0
Smp_124000.1	415	242.75	4093	1669.59
Smp_003440.1	1797	1623.81	1184	72.2011
Smp_200330.1	750	576.809	430	73.8182
Smp_123990.1	1203	1029.81	609	58.5582
Smp_123980.1	219	66.3254	0	0
Smp_003410.1	663	489.91	2237	452.144
Smp_123970.1	273	109.296	6	5.43595
Smp_123960.1	13015	12841.8	1148	8.85202
Smp_188600.1	213	61.9712	5	7.98926
Smp_123950.1	2732	2558.81	601.817	23.2891
Smp_123940.1	3587	3413.81	385.183	11.1726
Smp_003340.1	3440	3266.81	725	21.9756
Smp_003330.1	586	413.051	246	58.9736
Smp_123930.1	1284	1110.81	986	87.8951
Smp_123920.1	573	400.051	1	0.247521
Smp_003300.1	1167	993.809	0	0
Smp_123910.1	741	567.809	44	7.67322
Smp_123900.1	195	49.9824	0	0
Smp_003280.1	3027	2853.81	13	0.451071
Smp_123880.1	586	413.051	1772	424.802
Smp_003250.1	408	235.917	292	122.56
Smp_123870.1	498	325.229	558	169.892
Smp_003230.1	3038	2864.81	1278.72	44.1986
Smp_123860.1	2709	2535.81	522	20.3836
Smp_123850.1	264	101.671	0	0
Smp_123840.1	2580	2406.81	154	6.33586
Smp_003190.1	3648	3474.81	48	1.36785
Smp_123830.1	4818	4644.81	10097	215.254
Smp_123820.1	3120	2946.81	101	3.39388
Smp_123810.1	1542	1368.81	43	3.11066
Smp_003140.1	1766	1592.81	611	37.9843
Smp_003130.1	741	567.809	314	54.7589
Smp_123790.1	948	774.809	207	26.4547
Smp_123780.1	1944	1770.81	538	30.0841
Smp_003110.1	1246	1072.81	3715.39	342.933
Smp_003110.2	5152	4978.81	738.954	14.6967
Smp_197080.1	2541	2367.81	6459	270.113
Smp_197070.1	1734	1560.81	129	8.18402
Smp_123750.1	3142	2968.81	1252.26	41.7677
Smp_200440.1	462	289.382	131	44.8256
Smp_200470.1	276	111.875	0	0
Smp_200480.1	480	307.308	0	0
Smp_073800.1	2571	2397.81	392	16.1882
Smp_073790.1	781	607.809	2342	381.546
Smp_162060.1	2212	2038.81	1860	90.3365
Smp_162050.1	5603	5429.81	507	9.24592
Smp_162040.1	8890	8716.81	1980.9	22.5026
Smp_162030.1	1425	1251.81	350	27.6858
Smp_073720.1	3573	3399.81	861	25.077
Smp_162010.1	2385	2211.81	69.5895	3.11547
Smp_073690.1	10945	10771.8	416.428	3.82805
Smp_073690.2	708	534.809	214.325	39.6827
Smp_073680.1	1258	1084.81	533	48.652
Smp_162000.1	23589	23415.8	1890.1	7.99286
Smp_118280.1	564	391.091	80	20.2553
Smp_191880.1	504	331.196	2	0.597959
Smp_073620.1	2185	2011.81	927	45.6268
Smp_073610.2	11214	11040.8	779.148	6.98789
Smp_073610.1	11384	11210.8	55.9413	0.494109
Smp_073600.1	1128	954.809	1015	105.263
Smp_073590.1	787	613.809	1881	303.447
Smp_161990.1	525	352.144	158	44.4286
Smp_161940.1	872	698.809	208	29.4735
Smp_073490.1	1033	859.809	409	47.103
Smp_073500.1	4587	4413.81	151.582	3.40065
Smp_073500.2	1359	1185.81	1698.72	141.851
Smp_161950.1	327	157.651	17	10.6778
Smp_073510.1	1568	1394.81	217	15.4054
Smp_161960.1	3527	3353.81	573	16.9178
Smp_161970.1	2355	2181.81	699	31.724
Smp_073540.1	763	589.809	535	89.8193
Smp_161980.1	4094	3920.81	597	15.0774
Smp_073560.1	22014	21840.8	579.414	2.62692
Smp_073560.2	1548	1374.81	633.822	45.6511
Smp_073570.1	947	773.809	330.653	42.3123
Smp_079240.1	2494	2320.81	232	9.89864
Smp_079230.1	431	258.612	1161	444.539
Smp_079430.1	804	630.809	1337.57	209.965
Smp_079430.2	651	477.983	2068.43	428.504
Smp_185870.1	846	672.809	0	0
Smp_079420.1	3576	3402.81	82.1027	2.38917
Smp_079420.2	2384	2210.81	494.897	22.1662
Smp_079410.1	2776	2602.81	177	6.73376
Smp_079400.1	1932	1758.81	410	23.083
Smp_164970.1	417	244.738	19	7.68739
Smp_079390.1	5784	5610.81	609	10.7478
Smp_079380.1	1623	1449.81	89	6.07864
Smp_079370.2	3594	3420.81	220.4	6.37983
Smp_079370.1	3538	3364.81	159.6	4.69677
Smp_164960.1	9219	9045.81	1641.73	17.9713
Smp_164950.1	2104	1930.81	128	6.56444
Smp_164940.1	10762	10588.8	926.68	8.66581
Smp_164930.1	4387	4213.81	605	14.217
Smp_079310.1	972	798.809	1838	227.84
Smp_164920.1	306	138.259	39	27.9317
Smp_164910.1	162	30.8921	1	3.20538
Smp_164890.1	2114	1940.81	241	12.2959
Smp_164900.1	570	397.071	65	16.2096
Smp_079290.1	1318	1144.81	1628.78	140.882
Smp_079290.3	1381	1207.81	97.2214	7.97059
Smp_079280.1	792	618.809	20	3.20037
Smp_079270.1	782	608.809	1290.27	209.859
Smp_079260.1	1887	1713.81	2	0.115557
Smp_196530.1	51	19.5	0	0
Smp_053390.1	510	337.196	1530	449.299
Smp_150750.1	7524	7350.81	681	9.17358
Smp_150740.1	2760	2586.81	1291	49.4184
Smp_150730.1	3084	2910.81	178	6.05526
Smp_200350.1	174	37.527	11	29.0252
Smp_150720.1	210	59.9518	0	0
Smp_200560.1	312	143.746	28	19.2881
Smp_194870.1	312	143.746	42.3843	29.1969
Smp_194860.1	279	114.404	6523	5645.92
Smp_053300.1	3877	3703.81	151.861	4.06
Smp_156140.1	1926	1752.81	86	4.85837
Smp_168410.1	1140	966.809	34	3.48229
Smp_085180.1	1108	934.809	227	24.0453
Smp_168400.1	11968	11794.8	253.673	2.12966
Smp_196450.1	862	688.809	18	2.58762
Smp_163640.1	450	277.453	181	64.5975
Smp_077030.1	1522	1348.81	921	67.6139
Smp_163630.2	301	133.819	1406.96	1041.1
Smp_163630.1	551	378.091	3529.04	924.245
Smp_076710.1	1113	939.809	231	24.3388
Smp_163440.1	678	504.885	0	0
Smp_163430.1	1364	1190.81	531	44.1549
Smp_163420.1	12655	12481.8	1983.72	15.7373
Smp_163420.2	5205	5031.81	268.282	5.27951
Smp_058200.1	234	77.5503	3	3.83058
Smp_200580.1	294	127.485	0	0
Smp_076660.1	6791	6617.81	822.297	12.3039
Smp_076630.2	1937	1763.81	308.752	17.3334
Smp_076630.1	1970	1796.81	37.2481	2.05272
Smp_163400.1	273	109.296	0	0
Smp_200600.1	363	191.987	0	0
Smp_080280.1	2690	2516.81	1628.33	64.0648
Smp_080280.3	3026	2852.81	88.6671	3.07763
Smp_165400.1	6677	6503.81	55.8702	0.850627
Smp_165400.3	3012	2838.81	441.442	15.398
Smp_165410.1	1122	948.809	8	0.834907
Smp_080320.1	1269	1095.81	162	14.6389
Smp_165420.1	11811	11637.8	879.142	7.48023
Smp_080360.1	746	572.809	8	1.38295
Smp_159790.1	5208	5034.81	313	6.15585
Smp_069400.1	744	570.809	25	4.33687
Smp_069380.1	4065	3891.81	393	9.99926
Smp_159780.1	8175	8001.81	941	11.6447
Smp_196730.1	1800	1626.81	51	3.10428
Smp_159760.1	924	750.809	89	11.7378
Smp_159750.1	9712	9538.81	446.955	4.63976
Smp_159740.1	2319	2145.81	566	26.1187
Smp_159730.2	2313	2139.81	7.98997	0.369741
Smp_159730.1	3198	3024.81	1648.01	53.9497
Smp_196720.1	995	821.809	207	24.9417
Smp_035540.1	1636	1462.81	371.702	25.1613
Smp_035540.2	1547	1373.81	20.2983	1.46305
Smp_035550.1	468	295.353	21	7.04052
Smp_035560.2	694	520.809	1111.31	211.292
Smp_035560.1	655	481.983	394.603	81.0692
Smp_035580.1	2986	2812.81	1576	55.4808
Smp_141310.1	4191	4017.81	23	0.566846
Smp_141320.1	1260	1086.81	270	24.6001
Smp_035620.1	552	379.091	242	63.2119
Smp_193250.1	303	135.611	63	46.0016
Smp_141330.1	1172	998.809	564	55.9144
Smp_141340.1	279	114.404	6	5.19324
Smp_035640.1	294	127.485	6	4.66036
Smp_035650.1	1236	1062.81	40	3.72676
Smp_141350.1	2799	2625.81	63	2.37577
Smp_141360.1	3870	3696.81	891	23.8659
Smp_188100.1	150	24.5133	30	121.184
Smp_210790.1	729	555.809	1173	208.977
Smp_210800.1	1440	1266.81	9	0.703491
Smp_141380.1	2150	1976.81	226	11.3206
Smp_035700.1	1287	1113.81	368	32.7163
Smp_141390.1	1347	1173.81	764	64.45
Smp_141290.1	2025	1851.81	2320.35	124.075
Smp_141290.4	1545	1371.81	1970.48	142.234
Smp_141290.3	1377	1203.81	104.076	8.56088
Smp_141290.2	1680	1506.81	0	0
Smp_141280.1	1134	960.809	104	10.7182
Smp_035500.1	735	561.809	94	16.5679
Smp_141270.1	2124	1950.81	60	3.04553
Smp_035480.1	678	504.885	641	125.717
Smp_035470.1	1689	1515.81	2192	143.193
Smp_141260.1	357	186.149	0	0
Smp_035460.1	1685	1511.81	235	15.3921
Smp_141250.1	2409	2235.81	30	1.32866
Smp_141240.1	2079	1905.81	237	12.3139
Smp_035430.1	1556	1382.81	363.414	26.0236
Smp_035430.2	2201	2027.81	1858.59	90.7575
Smp_035410.1	1048	874.809	574	64.9719
Smp_035390.1	2215	2041.81	500	24.2483
Smp_035380.1	675	501.885	22	4.34056
Smp_035370.1	959	785.809	37	4.66242
Smp_035360.1	3071	2897.81	204	6.97087
Smp_141230.1	2241	2067.81	81	3.87884
Smp_141220.1	1959	1785.81	467	25.8946
Smp_035310.1	1829	1655.81	1249	74.6929
Smp_035300.1	2930	2756.81	262.365	9.42379
Smp_035300.2	839	665.809	355.635	52.891
Smp_035290.1	2218	2044.81	112	5.42366
Smp_035280.1	1621	1447.81	370	25.3056
Smp_035270.2	1050	876.809	1640.49	185.266
Smp_035270.1	1271	1097.81	410.51	37.0275
Smp_035260.1	10866	10692.8	1148.08	10.6318
Smp_035250.1	884	710.809	33	4.59714
Smp_035220.1	1782	1608.81	104	6.40112
Smp_035210.1	3327	3153.81	7476	234.726
Smp_035200.2	1471	1297.81	453.442	34.597
Smp_035200.1	1442	1268.81	2908.3	226.971
Smp_035200.4	1206	1032.81	4008.26	384.293
Smp_035200.3	1263	1089.81	0	0
Smp_035190.2	4811	4637.81	555.721	11.8651
Smp_035190.1	8095	7921.81	577.626	7.2202
Smp_141190.1	390	218.279	20	9.07286
Smp_035180.1	855	681.809	88	12.7805
Smp_035160.1	1104	930.809	89	9.46796
Smp_035150.1	948	774.809	384	49.0754
Smp_035140.1	3732	3558.81	307	8.54202
Smp_035120.1	438	265.534	24	8.94989
Smp_141180.1	1074	900.809	78	8.57411
Smp_035110.1	3435	3261.81	743	22.5557
Smp_141170.1	255	94.144	2	2.1036
Smp_035090.1	3278	3104.81	314.366	10.026
Smp_035090.3	3231	3057.81	0	0
Smp_035090.2	2583	2409.81	318.634	13.0929
Smp_035080.1	549	376.091	106	27.9087
Smp_141160.1	888	714.809	60	8.31167
Smp_141150.1	2958	2784.81	839	29.8328
Smp_035040.1	967	793.809	77	9.6051
Smp_035030.1	4039	3865.81	1822	46.6697
Smp_035020.1	1484	1310.81	69.1152	5.22109
Smp_035020.2	1729	1555.81	687.009	43.7253
Smp_035010.1	750	576.809	520	89.2685
Smp_035000.1	455	282.425	81	28.3993
Smp_141140.1	2255	2081.81	754	35.8639
Smp_034980.1	2637	2463.81	651.925	26.201
Smp_034980.3	2665	2491.81	35.3873	1.40624
Smp_034980.2	2594	2420.81	65.6882	2.68691
Smp_141130.1	228	73.0272	0	0
Smp_141120.1	4932	4758.81	550	11.4444
Smp_141110.1	738	564.809	105	18.4083
Smp_141100.1	2283	2109.81	276	12.9537
Smp_034940.1	6091	5917.81	740.682	12.3936
Smp_034940.2	2355	2181.81	1130.92	51.3264
Smp_034940.3	2457	2283.81	46.2786	2.00654
Smp_141080.1	1529	1355.81	132	9.64056
Smp_034920.1	10812	10638.8	153	1.42405
Smp_141070.1	4560	4386.81	420	9.48042
Smp_034870.1	11214	11040.8	3052.58	27.3775
Smp_034860.1	5454	5280.81	16	0.300017
Smp_034850.1	1353	1179.81	1354	113.641
Smp_034840.2	1637	1463.81	5136.5	347.464
Smp_034840.1	1673	1499.81	10067.6	664.687
Smp_034840.3	750	576.809	6505.89	1116.87
Smp_141040.1	2934	2760.81	817	29.303
Smp_020450.1	2005	1831.81	833	45.0289
Smp_133280.1	1869	1695.81	851	49.6912
Smp_133270.1	2750	2576.81	1242	47.7272
Smp_133260.1	252	91.6404	76	82.1209
Smp_133250.1	3268	3094.81	620	19.8374
Smp_020400.1	1389	1215.81	253	20.6054
Smp_133230.1	1260	1086.81	73.9947	6.74178
Smp_133230.2	1213	1039.81	19.0053	1.80987
Smp_133220.1	156	27.7886	10	35.6336
Smp_020370.1	642	469.007	1884	397.767
Smp_020360.1	321	152.067	1123	731.258
Smp_020340.1	3012	2838.81	587.172	20.4812
Smp_133210.1	2712	2538.81	158.828	6.19473
Smp_020300.1	3158	2984.81	1034	34.3029
Smp_210400.1	750	576.809	395	67.8098
Smp_210410.1	963	789.809	746	93.5284
Smp_020270.1	5100	4926.81	840	16.8826
Smp_133180.1	3875	3701.81	66.4399	1.77722
Smp_133180.2	5414	5240.81	802.56	15.1637
Smp_133170.1	1059	885.809	95	10.6197
Smp_020210.1	1882	1708.81	549	31.8131
Smp_133160.1	561	388.091	82	20.9222
Smp_020220.1	703	529.809	694.173	129.74
Smp_020220.2	692	518.809	15.8274	3.02084
Smp_020200.1	2490	2316.81	404	17.267
Smp_133150.1	2335	2161.81	379	17.36
Smp_133140.1	2160	1986.81	110	5.48231
Smp_178720.1	441	268.507	61	22.4958
Smp_101840.1	648	475.007	0	0
Smp_178710.1	912	738.809	30	4.02083
Smp_020170.1	6165	5991.81	143	2.36322
Smp_133120.1	2658	2484.81	854.474	34.0512
Smp_133120.2	2640	2466.81	1315.53	52.8069
Smp_133110.1	1163	989.809	727	72.7294
Smp_020130.1	2839	2665.81	172	6.3889
Smp_020120.1	858	684.809	175	25.3044
Smp_133100.1	3009	2835.81	33	1.1523
Smp_133090.1	390	218.279	12	5.44371
Smp_133080.1	939	765.809	5	0.646512
Smp_133070.1	1113	939.809	174	18.3331
Smp_155100.1	405	232.988	4	1.70002
Smp_155090.1	477	304.323	4	1.30152
Smp_020090.1	1243	1069.81	195	18.0491
Smp_020080.1	1803	1629.81	271.437	16.4914
Smp_020080.2	999	825.809	33.5634	4.02451
Smp_020070.1	2802	2628.81	3173	119.519
Smp_020060.1	2945	2771.81	457.107	16.3298
Smp_020050.1	2345	2171.81	1208.89	55.118
Smp_020040.1	3926	3752.81	141.408	3.73116
Smp_020040.2	1503	1329.81	1305.73	97.2282
Smp_133050.1	4050	3876.81	566	14.4567
Smp_019990.1	2910	2736.81	548	19.8273
Smp_019980.1	1493	1319.81	947	71.0503
Smp_019860.1	17508	17334.8	833.241	4.75969
Smp_019880.1	957	783.809	657	83.0008
Smp_019890.1	987	813.809	350	42.5866
Smp_019900.1	1683	1509.81	1125	73.7832
Smp_133020.1	714	540.809	420	76.9011
Smp_191040.1	261	99.185	146	145.758
Smp_019920.1	1503	1329.81	179	13.3288
Smp_133030.1	465	292.368	19	6.43503
Smp_019940.1	2131	1957.81	478.843	24.2186
Smp_019940.4	968	794.809	427.068	53.206
Smp_019940.5	4601	4427.81	227.529	5.08833
Smp_151170.1	846	672.809	0	0
Smp_200380.1	1398	1224.81	195	15.765
Smp_019950.1	1191	1017.81	1364	132.701
Smp_133040.1	5762	5588.81	258	4.57117
Smp_172790.1	423	250.676	150	59.2523
Smp_172780.1	3060	2886.81	410	14.0635
Smp_172800.1	1713	1539.81	392	25.2084
Smp_196590.1	1750	1576.81	233	14.632
Smp_210750.1	420	247.701	220	87.9471
Smp_210760.1	3864	3690.81	260	6.97555
Smp_165980.1	1163	989.809	259	25.9105
Smp_165970.1	2484	2310.81	235	10.07
Smp_081260.1	2778	2604.81	423	16.0802
Smp_081250.1	2448	2274.81	131	5.70234
Smp_165960.1	1545	1371.81	444	32.0491
Smp_165950.1	1209	1035.81	74	7.07423
Smp_081200.1	909	735.809	92	12.3808
Smp_081190.1	1373	1199.81	418	34.4978
Smp_200390.1	150	24.5133	5.58132	22.5456
Smp_200400.1	222	68.4959	9	13.0108
Smp_165940.1	354	183.27	5	2.70151
Smp_165930.1	4417	4243.81	1494	34.8595
Smp_165920.1	5080	4906.81	150.169	3.03047
Smp_165920.2	4650	4476.81	468.831	10.3699
Smp_081140.1	1354	1180.81	74.8126	6.27368
Smp_173190.1	5084	4910.81	379	7.6421
Smp_131790.1	207	57.8809	88	150.548
Smp_173180.2	1339	1165.81	327.879	27.8492
Smp_173180.1	1507	1333.81	26.1212	1.93922
Smp_093230.1	1328	1154.81	812	69.6262
Smp_093220.1	1995	1821.81	2167	117.783
Smp_093210.1	1932	1758.81	433	24.3779
Smp_200410.1	954	780.809	147	18.6423
Smp_167850.1	1718	1544.81	370.493	23.7483
Smp_208090.1	22706	22532.8	1300.06	5.71315
Smp_200420.1	219	66.3254	25.1733	37.5825
Smp_024500.4	992	818.809	376.96	45.5869
Smp_024500.1	4355	4181.81	705.467	16.7047
Smp_024490.1	1149	975.809	532	53.9851
Smp_135440.1	276	111.875	0	0
Smp_210830.1	16084	15910.8	379.152	2.35965
Smp_210840.1	1632	1458.81	426.651	28.9602
Smp_098320.1	504	331.196	122	36.4755
Smp_098330.1	2794	2620.81	544	20.5537
Smp_014170.2	3202	3028.81	1474.13	48.1936
Smp_014170.1	3674	3500.81	2631.87	74.4429
Smp_200690.1	258	96.6562	168	172.11
Smp_200700.1	168	34.097	0	0
