target_id	length	eff_length	est_counts	tpm
Smp_016200.3	1492	1314.39	1360.47	87.4958
Smp_016180.1	5049	4871.39	10.3788	0.1801
Smp_130980.1	1194	1016.39	528.297	43.9379
Smp_130970.1	1527	1349.39	1	0.0626447
Smp_130960.1	2352	2174.39	75.4325	2.93253
Smp_016130.1	5892	5714.39	354.792	5.24838
Smp_130950.1	1715	1537.39	2830.24	155.618
Smp_171010.1	2046	1868.39	142	6.42455
Smp_089570.1	427	250.741	2353	793.267
Smp_171020.1	3829	3651.39	3360	77.7863
Smp_089590.1	1677	1499.39	1818	102.495
Smp_171030.1	1065	887.389	132	12.5742
Smp_171040.1	3960	3782.39	1433	32.0259
Smp_089630.1	1707	1529.39	878	48.5286
Smp_089640.2	1176	998.389	3789.39	320.842
Smp_089640.3	2750	2572.39	222.609	7.31523
Smp_089650.1	2451	2273.39	281	10.4485
Smp_089670.1	6354	6176.39	4341	59.4124
Smp_171060.1	819	641.423	0	0
Smp_171070.1	6709	6531.39	873.102	11.3001
Smp_089700.1	3334	3156.39	4624	123.837
Smp_171080.1	720	542.452	417	64.9826
Smp_171090.1	2014	1836.39	642	29.5523
Smp_196980.1	225	69.2771	2	2.44041
Smp_196580.1	51	7.8	0	0
Smp_022640.1	887	709.389	4055	483.201
Smp_092150.1	791	613.423	79.6717	10.9791
Smp_151640.1	691	513.53	107	17.6132
Smp_055390.1	987	809.389	311	32.4806
Smp_055400.1	3481	3303.39	779.513	19.9474
Smp_151650.1	650	472.678	709	126.795
Smp_055420.2	567	389.72	140.087	30.3855
Smp_055420.1	974	796.389	304.913	32.3647
Smp_151660.1	2052	1874.39	8	0.360788
Smp_151670.1	1470	1292.39	333	21.7807
Smp_055440.1	2328	2150.39	207	8.1372
Smp_055450.1	683	505.556	434	72.5675
Smp_200290.1	204	54.6269	38	58.8029
Smp_151680.1	564	386.72	41	8.96208
Smp_118240.1	936	758.389	158	17.6111
Smp_167830.1	303	133.032	3	1.90629
Smp_152160.1	345	171.336	0	0
Smp_209020.1	123	13.8525	0	0
Smp_152150.1	9707	9529.39	48.3197	0.428629
Smp_200940.1	438	261.484	9	2.9095
Smp_196600.1	3423	3245.39	289	7.52754
Smp_152180.1	1518	1340.39	1319	83.1832
Smp_152190.1	681	503.556	0	0
Smp_152200.1	1068	890.389	5	0.474692
Smp_152210.1	279	112.067	29	21.8747
Smp_200970.1	171	35.1093	20.7403	49.9361
Smp_152220.1	1221	1043.39	69	5.59016
Smp_056200.1	1446	1268.39	1863	124.16
Smp_152230.1	4512	4334.39	442	8.62018
Smp_152260.1	6051	5873.39	103	1.48242
Smp_152270.1	962	784.389	980	105.613
Smp_056240.1	1939	1761.39	827	39.6892
Smp_152280.1	1041	863.389	25	2.44768
Smp_056260.1	1017	839.389	127	12.7897
Smp_152290.1	1041	863.389	87	8.51793
Smp_056280.1	1947	1769.39	35	1.67212
Smp_056290.1	5859	5681.39	4	0.0595151
Smp_152300.1	2525	2347.39	147	5.29363
Smp_152310.1	1134	956.389	2	0.176773
Smp_200300.1	354	179.963	269	126.355
Smp_176450.1	4560	4382.39	10	0.19289
Smp_176440.1	6912	6734.39	1108	13.908
Smp_176430.2	3774	3596.39	303.213	7.12694
Smp_176430.1	4233	4055.39	153.787	3.20559
Smp_176460.1	981	803.389	206	21.6752
Smp_189980.1	783	605.423	0	0
Smp_098840.1	1944	1766.39	1411	67.5246
Smp_098850.1	813	635.423	87	11.5738
Smp_163240.1	3279	3101.39	203.82	5.55535
Smp_163230.1	1635	1457.39	524	30.3933
Smp_163220.1	1119	941.389	475	42.6527
Smp_163210.1	2427	2249.39	1245	46.7871
Smp_200310.1	285	117.259	27.8049	20.0446
Smp_068990.1	7963	7785.39	435.065	4.72385
Smp_159540.1	12903	12725.4	394	2.61726
Smp_116070.1	267	102.026	0	0
Smp_159550.1	2046	1868.39	218	9.86304
Smp_159560.1	2208	2030.39	94	3.91354
Smp_159570.1	3744	3566.39	470	11.1401
Smp_159590.1	2091	1913.39	441	19.4831
Smp_159600.1	4779	4601.39	908	16.6809
Smp_129610.1	1155	977.389	117	10.1191
Smp_129600.1	444	267.365	34	10.7497
Smp_129590.1	4881	4703.39	446	8.01578
Smp_129580.1	3912	3734.39	764.203	17.2986
Smp_201090.1	1422	1244.39	132	8.96684
Smp_129550.1	2800	2622.39	679.797	21.9131
Smp_129560.1	2528	2350.39	1196	43.0143
Smp_013690.1	3060	2882.39	1157	33.9315
Smp_209010.1	38357	38179.4	1516.12	3.35682
Smp_129570.1	1974	1796.39	704.825	33.1667
Smp_124360.1	615	437.701	663	128.044
Smp_124350.1	3279	3101.39	168	4.57904
Smp_004090.1	834	656.423	638	82.1596
Smp_004080.1	1397	1219.39	722	50.0514
Smp_004070.1	776	598.423	65	9.18177
Smp_004060.1	1587	1409.39	194	11.6357
Smp_124340.1	2328	2150.39	19	0.746893
Smp_004040.1	1251	1073.39	279	21.972
Smp_004020.1	4161	3983.39	1611	34.1873
Smp_124320.1	1230	1052.39	499	40.0817
Smp_004000.1	3090	2912.39	220.905	6.41176
Smp_003990.1	1172	994.389	8164	694.014
Smp_003980.1	2372	2194.39	1273	49.0384
Smp_114240.1	415	239.021	215.945	76.371
Smp_003970.1	809	631.423	1893	253.426
Smp_101670.1	3278	3100.39	217.106	5.91941
Smp_124310.1	712	534.479	191	30.2082
Smp_124300.1	2014	1836.39	1103	50.773
Smp_124290.1	384	208.763	527	213.392
Smp_003940.1	1118	940.389	278	24.9896
Smp_003930.1	1720	1542.39	213	11.6737
Smp_124280.1	2021	1843.39	48	2.20113
Smp_003900.1	3570	3392.39	110	2.741
Smp_124250.1	1125	947.389	94	8.38728
Smp_124240.1	1748	1570.39	4387	236.147
Smp_003860.1	809	631.423	505	67.6071
Smp_124230.1	1017	839.389	138	13.8975
Smp_124220.1	6395	6217.39	1212	16.4784
Smp_124210.1	2163	1985.39	23	0.979273
Smp_193890.1	162	30.4493	6	16.657
Smp_193900.1	243	82.7495	0	0
Smp_124200.1	4437	4259.39	4	0.0793843
Smp_003790.1	831	653.423	2	0.258736
Smp_124190.1	2616	2438.39	50	1.73336
Smp_003770.1	582	404.701	6995	1461.09
Smp_003760.1	576	398.701	72	15.2654
Smp_124180.1	6729	6551.39	1	0.0129029
Smp_124170.1	3903	3725.39	635	14.4087
Smp_124160.1	1006	828.389	159.954	16.3224
Smp_124160.2	936	758.389	222.046	24.7498
Smp_003700.1	1180	1002.39	1025	86.4389
Smp_124130.1	1434	1256.39	155	10.4287
Smp_003670.1	3459	3281.39	560	14.4262
Smp_003660.1	2381	2203.39	5289	202.91
Smp_124120.1	1713	1535.39	222	12.2224
Smp_124110.1	2250	2072.39	544	22.1896
Smp_003630.1	1610	1432.39	1639	96.7252
Smp_003620.1	2144	1966.39	1288	55.3692
Smp_003610.1	2325	2147.39	532.357	20.9563
Smp_003610.2	471	294.088	798.555	229.535
Smp_003600.1	471	294.088	22	6.32364
Smp_188200.1	480	303.028	2	0.557916
Smp_124100.1	2775	2597.39	496	16.1423
Smp_124090.1	2865	2687.39	8	0.251641
Smp_124080.1	279	112.067	21	15.8403
Smp_124070.1	698	520.505	127	20.6253
Smp_124060.1	711	533.479	201	31.8494
Smp_124050.1	2408	2230.39	550.212	20.8531
Smp_124050.2	1167	989.389	0	0
Smp_124050.4	1305	1127.39	5215.79	391.082
Smp_124040.1	1041	863.389	261	25.5538
Smp_200320.1	219	64.9721	1	1.30105
Smp_124030.1	1407	1229.39	300	20.6278
Smp_124020.1	1286	1108.39	428	32.6417
Smp_124010.1	375	200.102	0	0
Smp_124000.1	415	239.021	5747	2032.48
Smp_003440.1	1797	1619.39	1260	65.772
Smp_200330.1	750	572.423	1087	160.522
Smp_123990.1	1203	1025.39	1337	110.221
Smp_123980.1	219	64.9721	0	0
Smp_003410.1	663	485.654	4286	746.014
Smp_123970.1	273	107.039	4	3.15894
Smp_123960.1	13015	12837.4	825	5.43249
Smp_188600.1	213	60.7563	0	0
Smp_123950.1	2732	2554.39	861.666	28.515
Smp_123940.1	3587	3409.39	616.334	15.2813
Smp_003340.1	3440	3262.39	1177	30.4974
Smp_003330.1	586	408.701	282	58.3265
Smp_123930.1	1284	1106.39	2016	154.03
Smp_123920.1	573	395.72	3	0.640847
Smp_003300.1	1167	989.389	0	0
Smp_123910.1	741	563.452	105	15.7527
Smp_123900.1	195	49.1026	0	0
Smp_003280.1	3027	2849.39	13	0.385668
Smp_123880.1	586	408.701	3321	686.887
Smp_003250.1	408	232.104	259	94.3278
Smp_123870.1	498	320.965	1028	270.743
Smp_003230.1	3038	2860.39	2941.14	86.9185
Smp_123860.1	2709	2531.39	512	17.0975
Smp_123850.1	264	99.5853	0	0
Smp_123840.1	2580	2402.39	173	6.0873
Smp_003190.1	3648	3470.39	98	2.38709
Smp_123830.1	4818	4640.39	15061	274.36
Smp_123820.1	3120	2942.39	113	3.24639
Smp_123810.1	1542	1364.39	44	2.72606
Smp_003140.1	1766	1588.39	1025	54.5492
Smp_003130.1	741	563.452	478	71.7122
Smp_123790.1	948	770.389	67	7.35167
Smp_123780.1	1944	1766.39	282	13.4954
Smp_003110.1	1246	1068.39	2741.23	216.889
Smp_003110.2	5152	4974.39	473.739	8.05046
Smp_197080.1	2541	2363.39	2309	82.5868
Smp_197070.1	1734	1556.39	90	4.88817
Smp_123750.1	3142	2964.39	2277.92	64.9569
Smp_200440.1	462	285.161	149	44.169
Smp_200470.1	276	109.563	0	0
Smp_200480.1	480	303.028	1	0.278958
Smp_073800.1	2571	2393.39	570	20.1318
Smp_073790.1	781	603.423	3278	459.207
Smp_162060.1	2212	2034.39	2109	87.6323
Smp_162050.1	5603	5425.39	815	12.6984
Smp_162040.1	8890	8712.39	3932.9	38.1591
Smp_162030.1	1425	1247.39	407	27.5813
Smp_073720.1	3573	3395.39	1389	34.5808
Smp_162010.1	2385	2207.39	72.6835	2.78342
Smp_073690.1	10945	10767.4	643.549	5.05235
Smp_073690.2	708	530.479	369.294	58.8473
Smp_073680.1	1258	1080.39	970	75.895
Smp_162000.1	23589	23411.4	2576.08	9.30153
Smp_118280.1	564	386.72	43	9.39925
Smp_191880.1	504	326.933	0	0
Smp_073620.1	2185	2007.39	1195	50.322
Smp_073610.2	11214	11036.4	1505.25	11.5293
Smp_073610.1	11384	11206.4	95.4346	0.719883
Smp_073600.1	1128	950.389	1460	129.859
Smp_073590.1	787	609.423	3139	435.406
Smp_161990.1	525	347.831	257	62.4579
Smp_161940.1	872	694.389	428	52.103
Smp_073490.1	1033	855.389	643	63.5432
Smp_073500.1	4587	4409.39	188.613	3.61589
Smp_073500.2	1359	1181.39	2703.81	193.466
Smp_161950.1	327	154.737	20	10.9259
Smp_073510.1	1568	1390.39	368.196	22.3854
Smp_161960.1	3527	3349.39	784	19.7866
Smp_161970.1	2355	2177.39	1208	46.8978
Smp_073540.1	763	585.423	1101	158.979
Smp_161980.1	4094	3916.39	1012	21.8432
Smp_073560.1	22014	21836.4	807.757	3.12696
Smp_073560.2	1548	1370.39	1378.7	85.0446
Smp_073570.1	947	769.389	501.479	55.097
Smp_079240.1	2494	2316.39	463	16.8963
Smp_079230.1	431	254.639	2171	720.703
Smp_079430.1	804	626.423	2542.46	343.09
Smp_079430.2	651	473.678	3869.54	690.553
Smp_185870.1	846	668.423	0	0
Smp_079420.1	3576	3398.39	143.58	3.57144
Smp_079420.2	2384	2206.39	1361.42	52.1593
Smp_079410.1	2776	2598.39	323	10.508
Smp_079400.1	1932	1754.39	552	26.5971
Smp_164970.1	417	240.961	6	2.10488
Smp_079390.1	5784	5606.39	801	12.0773
Smp_079380.1	1623	1445.39	207	12.1062
Smp_079370.2	3594	3416.39	264.313	6.53994
Smp_079370.1	3538	3360.39	396.687	9.97883
Smp_164960.1	9219	9041.39	1770.24	16.5508
Smp_164950.1	2104	1926.39	227	9.96101
Smp_164940.1	10762	10584.4	900.921	7.1952
Smp_164930.1	4387	4209.39	657	13.1937
Smp_079310.1	972	794.389	3015	320.83
Smp_164920.1	306	135.648	94	58.5784
Smp_164910.1	162	30.4493	1	2.77616
Smp_164890.1	2114	1936.39	398	17.3745
Smp_164900.1	570	392.72	147	31.6414
Smp_079290.1	1318	1140.39	3610.72	267.647
Smp_079290.3	1381	1203.39	521.275	36.617
Smp_079280.1	792	614.423	13	1.78853
Smp_079270.1	782	604.423	2013.74	281.633
Smp_079260.1	1887	1709.39	1	0.0494516
Smp_196530.1	51	7.8	0	0
Smp_053390.1	510	332.916	2888	733.304
Smp_150750.1	7524	7346.39	790	9.09023
Smp_150740.1	2760	2582.39	997	32.6359
Smp_150730.1	3084	2906.39	192	5.58431
Smp_200350.1	174	36.7355	3	6.90331
Smp_150720.1	210	58.7209	0	0
Smp_200560.1	312	140.998	18	10.7915
Smp_194870.1	312	140.998	90.7937	54.4332
Smp_194860.1	279	112.067	9149	6901.08
Smp_053300.1	3877	3699.39	425.206	9.71609
Smp_156140.1	1926	1748.39	113	5.46339
Smp_168410.1	1140	962.389	24	2.10806
Smp_085180.1	1108	930.389	662	60.1471
Smp_168400.1	11968	11790.4	317.691	2.27771
Smp_196450.1	862	684.389	68	8.399
Smp_163640.1	450	273.244	314	97.1406
Smp_077030.1	1522	1344.39	1672	105.132
Smp_163630.2	301	131.231	1240.16	798.848
Smp_163630.1	551	373.759	3462.84	783.182
Smp_076710.1	1113	935.389	315	28.4669
Smp_163440.1	678	500.556	0	0
Smp_163430.1	1364	1186.39	705	50.2324
Smp_163420.1	12655	12477.4	2542	17.2216
Smp_163420.2	5205	5027.39	0	0
Smp_058200.1	234	75.8899	0	0
Smp_200580.1	294	125.074	0	0
Smp_076660.1	6791	6613.39	1546.87	19.7721
Smp_076630.2	1937	1759.39	535.157	25.7123
Smp_076630.1	1970	1792.39	77.8431	3.67121
Smp_163400.1	273	107.039	1	0.789736
Smp_200600.1	363	188.553	5	2.24161
Smp_080280.1	2690	2512.39	3613.24	121.571
Smp_080280.3	3026	2848.39	286.763	8.5103
Smp_165400.1	6677	6499.39	41.8327	0.544083
Smp_165400.3	3012	2834.39	560.375	16.7125
Smp_165410.1	1122	944.389	26	2.32726
Smp_080320.1	1269	1091.39	208	16.1104
Smp_165420.1	11811	11633.4	854.413	6.20846
Smp_080360.1	746	568.423	1	0.148713
Smp_159790.1	5208	5030.39	304	5.1085
Smp_069400.1	744	566.423	36	5.37258
Smp_069380.1	4065	3887.39	165	3.58796
Smp_159780.1	8175	7997.39	796	8.41369
Smp_196730.1	1800	1622.39	74	3.85566
Smp_159760.1	924	746.389	132	14.9496
Smp_159750.1	9712	9534.39	625.094	5.5421
Smp_159740.1	2319	2141.39	651	25.6985
Smp_159730.2	2313	2135.39	0	0
Smp_159730.1	3198	3020.39	904	25.3004
Smp_196720.1	995	817.389	333	34.4379
Smp_035540.1	1636	1458.39	504.574	29.2464
Smp_035540.2	1547	1369.39	14.4263	0.890531
Smp_035550.1	468	291.132	64	18.5828
Smp_035560.2	694	516.505	1912.16	312.948
Smp_035560.1	655	477.678	634.778	112.333
Smp_035580.1	2986	2808.39	2475	74.4971
Smp_141310.1	4191	4013.39	35	0.737188
Smp_141320.1	1260	1082.39	266	20.774
Smp_035620.1	552	374.759	437	98.5715
Smp_193250.1	303	133.032	132	83.8766
Smp_141330.1	1172	994.389	1142	97.0804
Smp_141340.1	279	112.067	7	5.28009
Smp_035640.1	294	125.074	1	0.675859
Smp_035650.1	1236	1058.39	42	3.35448
Smp_141350.1	2799	2621.39	166	5.35301
Smp_141360.1	3870	3692.39	1147	26.259
Smp_188100.1	150	24.3006	60	208.716
Smp_210790.1	729	551.452	2151	329.727
Smp_210800.1	1440	1262.39	27	1.80797
Smp_141380.1	2150	1972.39	435	18.6431
Smp_035700.1	1287	1109.39	589	44.88
Smp_141390.1	1347	1169.39	1532	110.744
Smp_141290.1	2025	1847.39	5871.66	268.673
Smp_141290.4	1545	1367.39	4454.16	275.357
Smp_141290.3	1377	1199.39	350.293	24.6884
Smp_141290.2	1680	1502.39	3.88174	0.218407
Smp_141280.1	1134	956.389	207	18.296
Smp_035500.1	735	557.452	121	18.3485
Smp_141270.1	2124	1946.39	160	6.94884
Smp_035480.1	678	500.556	1165	196.741
Smp_035470.1	1689	1511.39	3948	220.812
Smp_141260.1	357	182.853	0	0
Smp_035460.1	1685	1507.39	289	16.2067
Smp_141250.1	2409	2231.39	36	1.36379
Smp_141240.1	2079	1901.39	461	20.4952
Smp_035430.1	1556	1378.39	427.297	26.2047
Smp_035430.2	2201	2023.39	3045.7	127.242
Smp_035410.1	1048	870.389	899	87.3108
Smp_035390.1	2215	2037.39	721	29.9146
Smp_035380.1	675	497.556	24	4.07747
Smp_035370.1	959	781.389	53	5.73364
Smp_035360.1	3071	2893.39	439	12.8257
Smp_141230.1	2241	2063.39	91	3.72805
Smp_141220.1	1959	1781.39	774	36.7286
Smp_035310.1	1829	1651.39	2879	147.372
Smp_035300.1	2930	2752.39	500.203	15.3624
Smp_035300.2	839	661.423	630.797	80.6179
Smp_035290.1	2218	2040.39	268	11.1031
Smp_035280.1	1621	1443.39	683	39.9999
Smp_035270.2	1050	872.389	3335.13	323.165
Smp_035270.1	1271	1093.39	656.872	50.7841
Smp_035260.1	10866	10688.4	2941.38	23.2627
Smp_035250.1	884	706.389	14	1.67535
Smp_035220.1	1782	1604.39	185	9.74729
Smp_035210.1	3327	3149.39	7129	191.348
Smp_035200.2	1471	1293.39	2113.02	138.101
Smp_035200.1	1442	1264.39	6751.95	451.409
Smp_035200.4	1206	1028.39	10790.6	886.969
Smp_035200.3	1263	1085.39	42.4656	3.3073
Smp_035190.2	4811	4633.39	195.166	3.56063
Smp_035190.1	8095	7917.39	1142.95	12.203
Smp_141190.1	390	214.562	36	14.1831
Smp_035180.1	855	677.423	85	10.6067
Smp_035160.1	1104	926.389	95	8.66866
Smp_035150.1	948	770.389	760	83.3921
Smp_035140.1	3732	3554.39	223	5.30349
Smp_035120.1	438	261.484	2	0.646557
Smp_141180.1	1074	896.389	93	8.77017
Smp_035110.1	3435	3257.39	1143	29.6619
Smp_141170.1	255	92.2413	2	1.83285
Smp_035090.1	3278	3100.39	446.872	12.184
Smp_035090.3	3231	3053.39	0	0
Smp_035090.2	2583	2405.39	416.128	14.6239
Smp_035080.1	549	371.759	262	59.5747
Smp_141160.1	888	710.389	144	17.1351
Smp_141150.1	2958	2780.39	1017	30.9198
Smp_035040.1	967	789.389	149	15.9557
Smp_035030.1	4039	3861.39	4595	100.592
Smp_035020.1	1484	1306.39	74.002	4.78842
Smp_035020.2	1729	1551.39	891.838	48.5945
Smp_035010.1	750	572.423	712	105.144
Smp_035000.1	455	278.175	139	42.2395
Smp_141140.1	2255	2077.39	1665	67.7514
Smp_034980.1	2637	2459.39	1634.03	56.1635
Smp_034980.3	2665	2487.39	132.535	4.5041
Smp_034980.2	2594	2416.39	109.436	3.82837
Smp_141130.1	228	71.5028	0	0
Smp_141120.1	4932	4754.39	660	11.7347
Smp_141110.1	738	560.452	46	6.93812
Smp_141100.1	2283	2105.39	248	9.95729
Smp_034940.1	6091	5913.39	765.002	10.9357
Smp_034940.2	2355	2177.39	1679.5	65.2027
Smp_034940.3	2457	2279.39	45.9655	1.70465
Smp_141080.1	1529	1351.39	953	59.6121
Smp_034920.1	10812	10634.4	160	1.27183
Smp_141070.1	4560	4382.39	242	4.66795
Smp_034870.1	11214	11036.4	4593.67	35.1848
Smp_034860.1	5454	5276.39	19	0.304396
Smp_034850.1	1353	1175.39	1080	77.6719
Smp_034840.2	1637	1459.39	6596.54	382.091
Smp_034840.1	1673	1495.39	11182.6	632.137
Smp_034840.3	750	572.423	8299.84	1225.67
Smp_141040.1	2934	2756.39	1049	32.1704
Smp_020450.1	2005	1827.39	1288	59.5808
Smp_133280.1	1869	1691.39	1581	79.0151
Smp_133270.1	2750	2572.39	1940	63.751
Smp_133260.1	252	89.7821	92	86.6204
Smp_133250.1	3268	3090.39	311	8.50685
Smp_020400.1	1389	1211.39	515	35.9373
Smp_133230.1	1260	1082.39	74.1916	5.79419
Smp_133230.2	1213	1035.39	16.8084	1.37228
Smp_133220.1	156	27.3848	12	37.0419
Smp_020370.1	642	464.678	3071	558.662
Smp_020360.1	321	149.29	1854	1049.78
Smp_020340.1	3012	2834.39	767.495	22.8896
Smp_133210.1	2712	2534.39	473.505	15.7933
Smp_020300.1	3158	2980.39	1000	28.3628
Smp_210400.1	750	572.423	645	95.2498
Smp_210410.1	963	785.389	1090	117.318
Smp_020270.1	5100	4922.39	475	8.15717
Smp_133180.1	3875	3697.39	291.236	6.65842
Smp_133180.2	5414	5236.39	741.764	11.9745
Smp_133170.1	1059	881.389	197	18.8938
Smp_020210.1	1882	1704.39	1231	61.0536
Smp_133160.1	561	383.74	130	28.6371
Smp_020220.1	703	525.479	1110.34	178.616
Smp_020220.2	692	514.53	44.6636	7.33778
Smp_020200.1	2490	2312.39	693	25.3334
Smp_133150.1	2335	2157.39	598	23.4312
Smp_133140.1	2160	1982.39	194	8.27246
Smp_178720.1	441	264.418	56	17.9027
Smp_101840.1	648	470.678	0	0
Smp_178710.1	912	734.389	25	2.87763
Smp_020170.1	6165	5987.39	176	2.48483
Smp_133120.1	2658	2480.39	1885.01	64.2414
Smp_133120.2	2640	2462.39	3314.99	113.801
Smp_133110.1	1163	985.389	1221	104.744
Smp_020130.1	2839	2661.39	372	11.8156
Smp_020120.1	858	680.389	280	34.7874
Smp_133100.1	3009	2831.39	39	1.16436
Smp_133090.1	390	214.562	24	9.45543
Smp_133080.1	939	761.389	18	1.99842
Smp_133070.1	1113	935.389	135	12.2001
Smp_155100.1	405	229.138	15	5.5337
Smp_155090.1	477	300.059	21	5.91609
Smp_020090.1	1243	1065.39	220	17.4557
Smp_020080.1	1803	1625.39	547.317	28.4645
Smp_020080.2	999	821.389	200.683	20.653
Smp_020070.1	2802	2624.39	7352	236.809
Smp_020060.1	2945	2767.39	1218.75	37.2278
Smp_020050.1	2345	2167.39	2252.25	87.8417
Smp_020040.1	3926	3748.39	195.608	4.41128
Smp_020040.2	1503	1325.39	2344.53	149.532
Smp_133050.1	4050	3872.39	1018	22.2224
Smp_019990.1	2910	2732.39	796	24.6259
Smp_019980.1	1493	1315.39	1554	99.8662
Smp_019860.1	17508	17330.4	1384.3	6.75217
Smp_019880.1	957	779.389	1064	115.401
Smp_019890.1	987	809.389	486	50.7575
Smp_019900.1	1683	1505.39	1370	76.9296
Smp_133020.1	714	536.479	779	122.746
Smp_191040.1	261	97.1008	209	181.947
Smp_019920.1	1503	1325.39	315	20.0904
Smp_133030.1	465	288.161	10	2.9335
Smp_019940.1	2131	1953.39	575.604	24.909
Smp_019940.4	968	790.389	674.59	72.1474
Smp_019940.5	4601	4423.39	305.776	5.84345
Smp_151170.1	846	668.423	0	0
Smp_200380.1	1398	1220.39	453	31.3777
Smp_019950.1	1191	1013.39	1847	154.068
Smp_133040.1	5762	5584.39	240	3.63293
Smp_172790.1	423	246.778	216	73.9894
Smp_172780.1	3060	2882.39	644	18.8867
Smp_172800.1	1713	1535.39	606	33.3638
Smp_196590.1	1750	1572.39	504	27.0952
Smp_210750.1	420	243.864	247	85.6193
Smp_210760.1	3864	3686.39	237	5.43462
Smp_165980.1	1163	985.389	360	30.8828
Smp_165970.1	2484	2306.39	307	11.2519
Smp_081260.1	2778	2600.39	458	14.8884
Smp_081250.1	2448	2270.39	57	2.12225
Smp_165960.1	1545	1367.39	823	50.8779
Smp_165950.1	1209	1031.39	187	15.3264
Smp_081200.1	909	731.389	171	19.7637
Smp_081190.1	1373	1195.39	850	60.1079
Smp_200390.1	150	24.3006	0	0
Smp_200400.1	222	67.1687	12	15.1021
Smp_165940.1	354	179.963	5	2.3486
Smp_165930.1	4417	4239.39	3000	59.8191
Smp_165920.1	5080	4902.39	0	0
Smp_165920.2	4650	4472.39	392	7.40915
Smp_081140.1	1354	1176.39	34.2316	2.45979
Smp_173190.1	5084	4906.39	243	4.18664
Smp_131790.1	207	56.6345	95	141.796
Smp_173180.2	1339	1161.39	581.339	42.3129
Smp_173180.1	1507	1329.39	43.6613	2.7763
Smp_093230.1	1328	1150.39	1508	110.81
Smp_093220.1	1995	1817.39	1639	76.2347
Smp_093210.1	1932	1754.39	422	20.3333
Smp_200410.1	954	776.389	285	31.0304
Smp_167850.1	1718	1540.39	807.754	44.3272
Smp_208090.1	22706	22528.4	2493.93	9.35784
Smp_200420.1	219	64.9721	47.8075	62.2001
Smp_024500.4	992	814.389	496.654	51.5518
Smp_024500.1	4355	4177.39	846.254	17.1245
Smp_024490.1	1149	971.389	793	69.0083
Smp_135440.1	276	109.563	0	0
Smp_210830.1	16084	15906.4	473.022	2.51381
Smp_210840.1	1632	1454.39	786.704	45.7249
Smp_098320.1	504	326.933	245	63.3475
Smp_098330.1	2794	2616.39	881	28.464
Smp_014170.2	3202	3024.39	1194.39	33.3834
Smp_014170.1	3674	3496.39	4355.61	105.305
Smp_200690.1	258	94.6113	273	243.917
Smp_200700.1	168	33.5347	1	2.52073
