target_id	length	eff_length	est_counts	tpm
Smp_003600.1	471	303.926	0	0
Smp_188200.1	480	312.911	4	0.863384
Smp_124100.1	2775	2607.83	509	13.1827
Smp_124090.1	2865	2697.83	2	0.0500704
Smp_124080.1	279	118.755	5	2.84369
Smp_124070.1	698	530.825	1001	127.364
Smp_124060.1	711	543.825	805	99.9772
Smp_124050.1	2408	2240.83	15.392	0.463928
Smp_124050.2	1167	999.825	0	0
Smp_124050.4	1305	1137.83	116.608	6.92177
Smp_124040.1	1041	873.825	158	12.2123
Smp_200320.1	219	69.7252	6	5.812
Smp_124030.1	1407	1239.83	255	13.8913
Smp_124020.1	1286	1118.83	435	26.2598
Smp_124010.1	375	208.935	0	0
Smp_124000.1	415	248.259	977	265.799
Smp_003440.1	1797	1629.83	139	5.76021
Smp_200330.1	750	582.825	876	101.515
Smp_123990.1	1203	1035.83	1246	81.2449
Smp_123980.1	219	69.7252	0	0
Smp_003410.1	663	495.825	8321	1133.47
Smp_123970.1	273	113.5	3	1.78522
Smp_123960.1	13015	12847.8	238	1.25116
Smp_188600.1	213	65.3897	1	1.03289
Smp_123950.1	2732	2564.83	620.126	16.33
Smp_123940.1	3587	3419.83	768.874	15.185
Smp_003340.1	3440	3272.83	1278	26.3738
Smp_003330.1	586	418.825	218	35.1551
Smp_123930.1	1284	1116.83	2126	128.571
Smp_123920.1	573	405.825	0	0
Smp_003300.1	1167	999.825	0	0
Smp_123910.1	741	573.825	39	4.59039
Smp_123900.1	195	52.8822	0	0
Smp_003280.1	3027	2859.83	35	0.826595
Smp_123880.1	586	418.825	4091	659.722
Smp_003250.1	408	241.296	275	76.9745
Smp_123870.1	498	330.878	691	141.05
Smp_003230.1	3038	2870.83	587.846	13.83
Smp_123860.1	2709	2541.83	109	2.89631
Smp_123850.1	264	105.761	0	0
Smp_123840.1	2580	2412.83	25	0.699808
Smp_003190.1	3648	3480.83	57	1.10601
Smp_123830.1	4818	4650.83	2190	31.8038
Smp_123820.1	3120	2952.83	16	0.365971
Smp_123810.1	1542	1374.83	39	1.91594
Smp_003140.1	1766	1598.83	697	29.444
Smp_003130.1	741	573.825	349	41.0781
Smp_123790.1	948	780.825	17	1.47048
Smp_123780.1	1944	1776.83	56	2.12867
Smp_003110.1	1246	1078.83	516.076	32.3093
Smp_003110.2	5152	4984.83	161.598	2.18952
Smp_197080.1	2541	2373.83	653	18.5793
Smp_197070.1	1734	1566.83	44	1.89669
Smp_123750.1	3142	2974.83	2200.66	49.9638
Smp_200440.1	462	294.956	130	29.7681
Smp_200470.1	276	116.085	0	0
Smp_200480.1	480	312.911	0	0
Smp_073800.1	2571	2403.83	456	12.8123
Smp_073790.1	781	613.825	2204	242.511
Smp_162060.1	2212	2044.83	749	24.7395
Smp_162050.1	5603	5435.83	479	5.95161
Smp_162040.1	8890	8722.83	3825.45	29.6203
Smp_162030.1	1425	1257.83	424	22.7672
Smp_073720.1	3573	3405.83	709	14.0601
Smp_162010.1	2385	2217.83	13.3721	0.407228
Smp_073690.1	10945	10777.8	633.552	3.97023
Smp_073690.2	708	540.825	370.209	46.2332
Smp_073680.1	1258	1090.83	759	46.9949
Smp_162000.1	23589	23421.8	2172.5	6.26476
Smp_118280.1	564	396.825	105	17.8712
Smp_191880.1	504	336.878	1	0.200489
Smp_073620.1	2185	2017.83	1708	57.1701
Smp_073610.2	11214	11046.8	1346.18	8.2306
Smp_073610.1	11384	11216.8	110.566	0.665755
Smp_073600.1	1128	960.825	1316	92.5073
Smp_073590.1	787	619.825	4126	449.598
Smp_161990.1	525	357.844	294	55.4905
Smp_161940.1	872	704.825	418	40.0552
Smp_073490.1	1033	865.825	270	21.0619
Smp_073500.1	4587	4419.83	215.554	3.29393
Smp_073500.2	1359	1191.83	2653.8	150.39
Smp_161950.1	327	162.606	18	7.47651
Smp_073510.1	1568	1400.83	281	13.5484
Smp_161960.1	3527	3359.83	973	19.5596
Smp_161970.1	2355	2187.83	1001	30.902
Smp_073540.1	763	595.825	1087	123.218
Smp_161980.1	4094	3926.83	1063	18.2834
Smp_073560.1	22014	21846.8	779.649	2.41032
Smp_073560.2	1548	1380.83	1049.48	51.3336
Smp_073570.1	947	779.825	563.951	48.8437
Smp_079240.1	2494	2326.83	602	17.4742
Smp_079230.1	431	264.081	3371	862.158
Smp_079430.1	804	636.825	2293.7	243.266
Smp_079430.2	651	483.825	3481.3	485.979
Smp_185870.1	846	678.825	0	0
Smp_079420.1	3576	3408.83	113.611	2.25103
Smp_079420.2	2384	2216.83	1009.39	30.7533
Smp_079410.1	2776	2608.83	141	3.65038
Smp_079400.1	1932	1764.83	410	15.6909
Smp_164970.1	417	250.234	20	5.39818
Smp_079390.1	5784	5616.83	729	8.76599
Smp_079380.1	1623	1455.83	121	5.61359
Smp_079370.2	3594	3426.83	244.932	4.82745
Smp_079370.1	3538	3370.83	235.068	4.71001
Smp_164960.1	9219	9051.83	1095.9	8.17713
Smp_164950.1	2104	1936.83	467	16.2851
Smp_164940.1	10762	10594.8	595.9	3.79878
Smp_164930.1	4387	4219.83	784	12.5483
Smp_079310.1	972	804.825	4853	407.261
Smp_164920.1	306	143.08	58	27.3788
Smp_164910.1	162	32.5815	1	2.07297
Smp_164890.1	2114	1946.83	301	10.4425
Smp_164900.1	570	402.825	117	19.617
Smp_079290.1	1318	1150.83	3157.92	185.334
Smp_079290.3	1381	1213.83	215.085	11.9679
Smp_079280.1	792	624.825	31	3.35095
Smp_079270.1	782	614.825	462.669	50.8256
Smp_079260.1	1887	1719.83	0	0
Smp_196530.1	51	27.6667	0	0
Smp_053390.1	510	342.861	2219	437.123
Smp_150750.1	7524	7356.83	529	4.85657
Smp_150740.1	2760	2592.83	2020	52.619
Smp_150730.1	3084	2916.83	132	3.05653
Smp_200350.1	174	39.5274	8	13.6696
Smp_150720.1	210	63.1994	0	0
Smp_200560.1	312	148.627	22	9.99742
Smp_194870.1	312	148.627	113.95	51.7821
Smp_194860.1	279	118.755	7950	4521.47
Smp_053300.1	3877	3709.83	257.409	4.68636
Smp_156140.1	1926	1758.83	35	1.34403
Smp_168410.1	1140	972.825	16	1.11084
Smp_085180.1	1108	940.825	1027	73.7269
Smp_168400.1	11968	11800.8	342.26	1.95888
Smp_196450.1	862	694.825	5	0.486025
Smp_163640.1	450	282.999	245	58.4717
Smp_077030.1	1522	1354.83	1109	55.2857
Smp_163630.2	301	138.563	182.909	89.1567
Smp_163630.1	551	383.825	496.091	87.2956
Smp_076710.1	1113	945.825	225	16.067
Smp_163440.1	678	510.825	0	0
Smp_163430.1	1364	1196.83	853	48.1374
Smp_163420.1	12655	12487.8	1349.99	7.30146
Smp_163420.2	5205	5037.83	0.00580953	7.78866e-05
Smp_058200.1	234	81.1967	0	0
Smp_200580.1	294	132.139	0	0
Smp_076660.1	6791	6623.83	1860.33	18.969
Smp_076630.2	1937	1769.83	607.232	23.1734
Smp_076630.1	1970	1802.83	124.768	4.67426
Smp_163400.1	273	113.5	5	2.97536
Smp_200600.1	363	197.221	0	0
Smp_080280.1	2690	2522.83	2334.2	62.4907
Smp_080280.3	3026	2858.83	249.8	5.90159
Smp_165400.1	6677	6509.83	66.29	0.68777
Smp_165400.3	3012	2844.83	975.921	23.1699
Smp_165410.1	1122	954.825	3	0.212208
Smp_080320.1	1269	1101.83	48	2.94234
Smp_165420.1	11811	11643.8	685.952	3.97889
Smp_080360.1	746	578.825	232	27.071
Smp_159790.1	5208	5040.83	83	1.11209
Smp_069400.1	744	576.825	27	3.16143
Smp_069380.1	4065	3897.83	199	3.44822
Smp_159780.1	8175	8007.83	242	2.0411
Smp_196730.1	1800	1632.83	16	0.661827
Smp_159760.1	924	756.825	126	11.2445
Smp_159750.1	9712	9544.83	590.261	4.17677
Smp_159740.1	2319	2151.83	209	6.56
Smp_159730.2	2313	2145.83	9.31611	0.293227
Smp_159730.1	3198	3030.83	675.684	15.0573
Smp_196720.1	995	827.825	331	27.0056
Smp_035540.1	1636	1468.83	323.591	14.8796
Smp_035540.2	1547	1379.83	21.4089	1.04793
Smp_035550.1	468	300.941	35	7.85508
Smp_035560.2	694	526.825	2483.52	318.394
Smp_035560.1	655	487.825	844.482	116.92
Smp_035580.1	2986	2818.83	1306	31.2924
Smp_141310.1	4191	4023.83	5	0.0839258
Smp_141320.1	1260	1092.83	274	16.9342
Smp_035620.1	552	384.825	482	84.5956
Smp_193250.1	303	140.42	113	54.3518
Smp_141330.1	1172	1004.83	1191	80.0545
Smp_141340.1	279	118.755	109	61.9925
Smp_035640.1	294	132.139	1	0.511133
Smp_035650.1	1236	1068.83	10	0.631914
Smp_141350.1	2799	2631.83	36	0.923868
Smp_141360.1	3870	3702.83	1090	19.8819
Smp_188100.1	150	26.0615	46	119.213
Smp_210790.1	729	561.825	1215	146.063
Smp_210800.1	1440	1272.83	9	0.477571
Smp_141380.1	2150	1982.83	418	14.2382
Smp_035700.1	1287	1119.83	627	37.8165
Smp_141390.1	1347	1179.83	545	31.1992
Smp_141290.1	2025	1857.83	1168.69	42.4873
Smp_141290.4	1545	1377.83	630.321	30.8981
Smp_141290.3	1377	1209.83	29.9615	1.67265
Smp_141290.2	1680	1512.83	0	0
Smp_141280.1	1134	966.825	49	3.42304
Smp_035500.1	735	567.825	32	3.80627
Smp_141270.1	2124	1956.83	71	2.45059
Smp_035480.1	678	510.825	854	112.915
Smp_035470.1	1689	1521.83	7319	324.826
Smp_141260.1	357	191.396	0	0
Smp_035460.1	1685	1517.83	291	12.949
Smp_141250.1	2409	2241.83	39	1.17497
Smp_141240.1	2079	1911.83	390	13.7778
Smp_035430.1	1556	1388.83	277.349	13.4879
Smp_035430.2	2201	2033.83	1979.65	65.7415
Smp_035410.1	1048	880.825	678	51.9882
Smp_035390.1	2215	2047.83	460	15.1715
Smp_035380.1	675	507.825	8	1.064
Smp_035370.1	959	791.825	21	1.79124
Smp_035360.1	3071	2903.83	346	8.04767
Smp_141230.1	2241	2073.83	25	0.814202
Smp_141220.1	1959	1791.83	815	30.7204
Smp_035310.1	1829	1661.83	2292	93.1523
Smp_035300.1	2930	2762.83	679.145	16.6025
Smp_035300.2	839	671.825	908.855	91.3698
Smp_035290.1	2218	2050.83	59	1.94307
Smp_035280.1	1621	1453.83	684	31.7767
Smp_035270.2	1050	882.825	2295.48	175.616
Smp_035270.1	1271	1103.83	684.516	41.884
Smp_035260.1	10866	10698.8	819.542	5.17368
Smp_035250.1	884	716.825	25	2.35554
Smp_035220.1	1782	1614.83	32	1.33841
Smp_035210.1	3327	3159.83	833	17.8052
Smp_035200.2	1471	1303.83	854.414	44.2602
Smp_035200.1	1442	1274.83	4398.25	233.02
Smp_035200.4	1206	1038.83	6119.34	397.857
Smp_035200.3	1263	1095.83	0	0
Smp_035190.2	4811	4643.83	375.851	5.46644
Smp_035190.1	8095	7927.83	777.286	6.62203
Smp_141190.1	390	223.481	14	4.23108
Smp_035180.1	855	687.825	36	3.535
Smp_035160.1	1104	936.825	31	2.23495
Smp_035150.1	948	780.825	521	45.0659
Smp_035140.1	3732	3564.83	72	1.36414
Smp_035120.1	438	271.054	8	1.99342
Smp_141180.1	1074	906.825	48	3.57505
Smp_035110.1	3435	3267.83	477	9.8588
Smp_141170.1	255	98.0458	3	2.0666
Smp_035090.1	3278	3110.83	555.204	12.0543
Smp_035090.3	3231	3063.83	6.92483	0.152655
Smp_035090.2	2583	2415.83	366.872	10.2568
Smp_035080.1	549	381.825	444	78.5385
Smp_141160.1	888	720.825	400	37.4796
Smp_141150.1	2958	2790.83	1202	29.0895
Smp_035040.1	967	799.825	71	5.99553
Smp_035030.1	4039	3871.83	2622	45.7384
Smp_035020.1	1484	1316.83	83.4329	4.27931
Smp_035020.2	1729	1561.83	862.601	37.3029
Smp_035010.1	750	582.825	972	112.64
Smp_035000.1	455	287.956	272	63.798
Smp_141140.1	2255	2087.83	1216	39.3372
Smp_034980.1	2637	2469.83	1337.66	36.5799
Smp_034980.3	2665	2497.83	138.344	3.74077
Smp_034980.2	2594	2426.83	1.10092e-08	3.06395e-10
Smp_141130.1	228	76.6037	0	0
Smp_141120.1	4932	4764.83	429	6.081
Smp_141110.1	738	570.825	84	9.93895
Smp_141100.1	2283	2115.83	282	9.00189
Smp_034940.1	6091	5923.83	653.221	7.44771
Smp_034940.2	2355	2187.83	1293.15	39.921
Smp_034940.3	2457	2289.83	36.2006	1.06777
Smp_141080.1	1529	1361.83	256	12.6965
Smp_034920.1	10812	10644.8	224	1.42126
Smp_141070.1	4560	4392.83	80	1.23002
Smp_034870.1	11214	11046.8	2503.39	15.3058
Smp_034860.1	5454	5286.83	21	0.26828
Smp_034850.1	1353	1185.83	228	12.9861
Smp_034840.2	1637	1469.83	3422.78	157.282
Smp_034840.1	1673	1505.83	6203.21	278.232
Smp_034840.3	750	582.825	3831.01	443.955
Smp_141040.1	2934	2766.83	603	14.7197
Smp_020450.1	2005	1837.83	1058	38.8818
Smp_133280.1	1869	1701.83	1753	69.5715
Smp_133270.1	2750	2582.83	1704	44.5594
Smp_133260.1	252	95.5403	13	9.19012
Smp_133250.1	3268	3100.83	115	2.50487
Smp_020400.1	1389	1221.83	345	19.071
Smp_133230.1	1260	1092.83	195.134	12.06
Smp_133230.2	1213	1045.83	24.8664	1.6059
Smp_133220.1	156	29.3442	16	36.8267
Smp_020370.1	642	474.825	3529	501.975
Smp_020360.1	321	156.945	2337	1005.72
Smp_020340.1	3012	2844.83	165.671	3.93329
Smp_133210.1	2712	2544.83	42.3288	1.12342
Smp_020300.1	3158	2990.83	431	9.73309
Smp_210400.1	750	582.825	572	66.2861
Smp_210410.1	963	795.825	346	29.3645
Smp_020270.1	5100	4932.83	229	3.13548
Smp_133180.1	3875	3707.83	303.509	5.52862
Smp_133180.2	5414	5246.83	4868.49	62.6704
Smp_133170.1	1059	891.825	337	25.522
Smp_020210.1	1882	1714.83	1481	58.331
Smp_133160.1	561	393.825	137	23.4953
Smp_020220.1	703	535.825	1664.52	209.811
Smp_020220.2	692	524.825	43.4849	5.59613
Smp_020200.1	2490	2322.83	566	16.4575
Smp_133150.1	2335	2167.83	484	15.0795
Smp_133140.1	2160	1992.83	227	7.69345
Smp_178720.1	441	274.04	48	11.8302
Smp_101840.1	648	480.825	0	0
Smp_178710.1	912	744.825	66	5.98486
Smp_020170.1	6165	5997.83	154	1.73417
Smp_133120.1	2658	2490.83	1566.48	42.4762
Smp_133120.2	2640	2472.83	2660.52	72.6671
Smp_133110.1	1163	995.825	1081	73.3174
Smp_020130.1	2839	2671.83	46	1.16282
Smp_020120.1	858	690.825	280	27.375
Smp_133100.1	3009	2841.83	15	0.356499
Smp_133090.1	390	223.481	9	2.71998
Smp_133080.1	939	771.825	1	0.0875075
Smp_133070.1	1113	945.825	29	2.07086
Smp_155100.1	405	238.308	10	2.83417
Smp_155090.1	477	309.926	5	1.08962
Smp_020090.1	1243	1075.83	400	25.1121
Smp_020080.1	1803	1635.83	431.053	17.7975
Smp_020080.2	999	831.825	71.9473	5.8418
Smp_020070.1	2802	2634.83	2171	55.6509
Smp_020060.1	2945	2777.83	1090.81	26.5222
Smp_020050.1	2345	2177.83	1735.19	53.813
Smp_020040.1	3926	3758.83	238.286	4.28165
Smp_020040.2	1503	1335.83	1973.01	99.7574
Smp_133050.1	4050	3882.83	545	9.4801
Smp_019990.1	2910	2742.83	559	13.7651
Smp_019980.1	1493	1325.83	1404	71.5229
Smp_019860.1	17508	17340.8	1205.34	4.69467
Smp_019880.1	957	789.825	1310	112.022
Smp_019890.1	987	819.825	464	38.2262
Smp_019900.1	1683	1515.83	595.835	26.5486
Smp_133020.1	714	546.825	265	32.7312
Smp_191040.1	261	103.198	73	47.7766
Smp_019920.1	1503	1335.83	293	14.8143
Smp_133030.1	465	297.941	17	3.85374
Smp_019940.1	2131	1963.83	413.063	14.2062
Smp_019940.4	968	800.825	626.63	52.8491
Smp_019940.5	4601	4433.83	306.465	4.66839
Smp_151170.1	846	678.825	11.3653	1.1308
Smp_200380.1	1398	1230.83	449	24.6385
Smp_019950.1	1191	1023.83	710	46.8379
Smp_133040.1	5762	5594.83	387	4.67185
Smp_172790.1	423	256.159	168	44.296
Smp_172780.1	3060	2892.83	520	12.1408
Smp_172800.1	1713	1545.83	726	31.7205
Smp_196590.1	1750	1582.83	348	14.8495
Smp_210750.1	420	253.197	392	104.567
Smp_210760.1	3864	3696.83	244	4.45785
Smp_165980.1	1163	995.825	312	21.161
Smp_165970.1	2484	2316.83	227	6.61755
Smp_081260.1	2778	2610.83	590	15.263
Smp_081250.1	2448	2280.83	24	0.710696
Smp_165960.1	1545	1377.83	609	29.853
Smp_165950.1	1209	1041.83	42	2.72282
Smp_081200.1	909	741.825	51	4.64337
Smp_081190.1	1373	1205.83	539	30.1904
Smp_200390.1	150	26.0615	7.07192	18.3274
Smp_200400.1	222	71.9921	20	18.7633
Smp_165940.1	354	188.492	9	3.22488
Smp_165930.1	4417	4249.83	2712	43.1006
Smp_165920.1	5080	4912.83	54.5689	0.750203
Smp_165920.2	4650	4482.83	589.431	8.88067
Smp_081140.1	1354	1186.83	43.9725	2.50241
Smp_173190.1	5084	4916.83	299	4.10725
Smp_131790.1	207	61.0723	169	186.899
Smp_173180.2	1339	1171.83	778.531	44.8722
Smp_173180.1	1507	1339.83	14.4685	0.729357
Smp_093230.1	1328	1160.83	1090	63.4197
Smp_093220.1	1995	1827.83	977	36.1014
Smp_093210.1	1932	1764.83	78	2.98509
Smp_200410.1	954	786.825	1020	87.5561
Smp_167850.1	1718	1550.83	766.256	33.3715
Smp_208090.1	22706	22538.8	1815.27	5.4397
Smp_200420.1	219	69.7252	30.3843	29.4323
Smp_024500.4	992	824.825	445.84	36.5074
Smp_024500.1	4355	4187.83	829.917	13.3848
Smp_024490.1	1149	981.825	808	55.583
Smp_135440.1	276	116.085	0	0
Smp_210830.1	16084	15916.8	619.012	2.62668
Smp_210840.1	1632	1464.83	678.622	31.2901
Smp_098320.1	504	336.878	204	40.8998
Smp_098330.1	2794	2626.83	1468	37.745
Smp_014170.2	3202	3034.83	751.076	16.7153
Smp_014170.1	3674	3506.83	1639.92	31.5845
Smp_200690.1	258	100.6	255	171.201
