target_id	length	eff_length	est_counts	tpm
Smp_200290.1	204	53.384	33	62.5183
Smp_151680.1	564	384.159	17	4.47551
Smp_118240.1	936	755.943	21	2.80954
Smp_167830.1	303	130.401	2	1.55115
Smp_152160.1	345	168.842	0	0
Smp_209020.1	123	12.9038	0	0
Smp_152150.1	9707	9526.86	30.1687	0.320266
Smp_200940.1	438	258.803	2	0.781566
Smp_196600.1	3423	3242.86	263	8.20222
Smp_152180.1	1518	1337.86	1243	93.9644
Smp_152190.1	681	501.1	0	0
Smp_152200.1	1068	887.865	16	1.82254
Smp_152210.1	279	109.619	14	12.9165
Smp_200970.1	171	34.165	7	20.7215
Smp_152220.1	1221	1040.86	101	9.81367
Smp_056200.1	1446	1265.86	796	63.596
Smp_152230.1	4512	4331.86	216	5.04293
Smp_152260.1	6051	5870.86	129	2.22224
Smp_152270.1	962	781.917	525	67.9052
Smp_056240.1	1939	1758.86	355	20.4127
Smp_152280.1	1041	860.865	16	1.8797
Smp_056260.1	1017	836.865	66	7.97614
Smp_152290.1	1041	860.865	72	8.45867
Smp_056280.1	1947	1766.86	92	5.2661
Smp_056290.1	5859	5678.86	10	0.178091
Smp_152300.1	2525	2344.86	277	11.9472
Smp_152310.1	1134	953.865	2	0.212054
Smp_200300.1	354	177.392	153	87.2291
Smp_176450.1	4560	4379.86	9	0.207819
Smp_176440.1	6912	6731.86	840.727	12.6306
Smp_176430.2	3774	3593.86	103.555	2.91416
Smp_176430.1	4233	4052.86	36.445	0.909453
Smp_176460.1	981	800.865	114	14.3963
Smp_189980.1	783	603.01	0	0
Smp_098840.1	1944	1763.86	824	47.2461
Smp_098850.1	813	632.99	40	6.39098
Smp_163240.1	3279	3098.86	141.523	4.6188
Smp_163230.1	1635	1454.86	268	18.6302
Smp_163220.1	1119	938.865	143	15.4041
Smp_163210.1	2427	2246.86	1261	56.76
Smp_200310.1	285	114.683	32.9598	29.0664
Smp_068990.1	7963	7782.86	460.376	5.98243
Smp_159540.1	12903	12722.9	336	2.67091
Smp_116070.1	267	99.7151	0	0
Smp_159550.1	2046	1865.86	118	6.39597
Smp_159560.1	2208	2027.86	62	3.09212
Smp_159570.1	3744	3563.86	275	7.80397
Smp_159590.1	2091	1910.86	354	18.736
Smp_159600.1	4779	4598.86	485	10.6658
Smp_129610.1	1155	974.865	91	9.44064
Smp_129600.1	444	264.707	12	4.5848
Smp_129590.1	4881	4700.86	236	5.07737
Smp_129580.1	3912	3731.86	470.145	12.7412
Smp_201090.1	1422	1241.86	43	3.50186
Smp_129550.1	2800	2619.86	245.909	9.49293
Smp_129560.1	2528	2347.86	570	24.5531
Smp_013690.1	3060	2879.86	602	21.1412
Smp_209010.1	38357	38176.9	1420.97	3.76433
Smp_129570.1	1974	1793.86	434.216	24.4805
Smp_124360.1	615	435.131	659	153.169
Smp_124350.1	3279	3098.86	95	3.10045
Smp_004090.1	834	653.99	257	39.7435
Smp_004080.1	1397	1216.86	255	21.1935
Smp_004070.1	776	596.01	51	8.65407
Smp_004060.1	1587	1406.86	34	2.44417
Smp_124340.1	2328	2147.86	6	0.28252
Smp_004040.1	1251	1070.86	130	12.2776
Smp_004020.1	4161	3980.86	844	21.4422
Smp_124320.1	1230	1049.86	185	17.8214
Smp_004000.1	3090	2909.86	107.195	3.72568
Smp_003990.1	1172	991.865	4076	415.61
Smp_003980.1	2372	2191.86	810	37.3745
Smp_114240.1	415	236.266	51.6137	22.0937
Smp_003970.1	809	628.99	641	103.067
Smp_101670.1	3278	3097.86	132.105	4.31283
Smp_124310.1	712	532.048	112	21.2898
Smp_124300.1	2014	1833.86	207	11.4158
Smp_124290.1	384	206.147	214	104.988
Smp_003940.1	1118	937.865	106	11.4306
Smp_003930.1	1720	1539.86	84	5.51697
Smp_124280.1	2021	1840.86	5	0.274696
Smp_003900.1	3570	3389.86	139	4.14703
Smp_124250.1	1125	944.865	103	11.0248
Smp_124240.1	1748	1567.86	3206	206.804
Smp_003860.1	809	628.99	285	45.8253
Smp_124230.1	1017	836.865	33	3.98807
Smp_124220.1	6395	6214.86	569	9.25944
Smp_124210.1	2163	1982.86	40	2.04019
Smp_193890.1	162	29.5493	12	41.0713
Smp_193900.1	243	80.8307	0	0
Smp_124200.1	4437	4256.86	23	0.54644
Smp_003790.1	831	650.99	2	0.310713
Smp_124190.1	2616	2435.86	37	1.53622
Smp_003770.1	582	402.145	3312	832.936
Smp_003760.1	576	396.159	19	4.85053
Smp_124180.1	6729	6548.86	5	0.0772162
Smp_124170.1	3903	3722.86	89	2.41778
Smp_124160.1	1006	825.865	78.7056	9.63831
Smp_124160.2	936	755.943	101.294	13.5519
Smp_003700.1	1180	999.865	452	45.7195
Smp_124130.1	1434	1253.86	51	4.11362
Smp_003670.1	3459	3278.86	332	10.2404
Smp_003660.1	2381	2200.86	1766	81.1524
Smp_124120.1	1713	1532.86	40	2.63913
Smp_124110.1	2250	2069.86	216	10.554
Smp_003630.1	1610	1429.86	607	42.9337
Smp_003620.1	2144	1963.86	708	36.4608
Smp_003610.1	2325	2144.86	293.678	13.8476
Smp_003610.2	471	291.522	432.728	150.123
Smp_003600.1	471	291.522	13	4.50999
Smp_188200.1	480	300.454	3	1.00983
Smp_124100.1	2775	2594.86	235	9.1592
Smp_124090.1	2865	2684.86	3	0.113006
Smp_124080.1	279	109.619	9	8.30348
Smp_124070.1	698	518.083	53	10.3462
Smp_124060.1	711	531.048	52	9.90316
Smp_124050.1	2408	2227.86	1027.63	46.6502
Smp_124050.2	1167	986.865	0	0
Smp_124050.4	1305	1124.86	6983.27	627.86
Smp_124040.1	1041	860.865	131	15.3901
Smp_200320.1	219	63.3637	1	1.59611
Smp_124030.1	1407	1226.86	76	6.265
Smp_124020.1	1286	1105.86	239	21.8575
Smp_124010.1	375	197.424	0	0
Smp_124000.1	415	236.266	2931	1254.64
Smp_003440.1	1797	1616.86	711	44.4734
Smp_200330.1	750	570.029	314	55.7104
Smp_123990.1	1203	1022.86	473	46.7678
Smp_123980.1	219	63.3637	0	0
Smp_003410.1	663	483.1	1597	334.327
Smp_123970.1	273	104.679	0	0
Smp_123960.1	13015	12834.9	614	4.83817
Smp_188600.1	213	59.2204	2	3.41557
Smp_123950.1	2732	2551.86	481.937	19.1001
Smp_123940.1	3587	3406.86	324.063	9.62009
Smp_003340.1	3440	3259.86	524	16.2568
Smp_003330.1	586	406.145	173	43.0793
Smp_123930.1	1284	1103.86	920	84.29
Smp_123920.1	573	393.159	0	0
Smp_003300.1	1167	986.865	0	0
Smp_123910.1	741	561.048	33	5.94864
Smp_123900.1	195	47.8848	0	0
Smp_003280.1	3027	2846.86	3	0.106576
Smp_123880.1	586	406.145	1503	374.267
Smp_003250.1	408	229.492	215	94.7492
Smp_123870.1	498	318.319	349	110.884
Smp_003230.1	3038	2857.86	1369.24	48.4556
Smp_123860.1	2709	2528.86	396	15.837
Smp_123850.1	264	97.3567	0	0
Smp_123840.1	2580	2399.86	110	4.63565
Smp_003190.1	3648	3467.86	46	1.34153
Smp_123830.1	4818	4637.86	7465	162.786
Smp_123820.1	3120	2939.86	59	2.02969
Smp_123810.1	1542	1361.86	20	1.48525
Smp_003140.1	1766	1585.86	562	35.8405
Smp_003130.1	741	561.048	211	38.0353
Smp_123790.1	948	767.943	132	17.384
Smp_123780.1	1944	1763.86	404	23.1644
Smp_003110.1	1246	1065.86	2313.78	219.545
Smp_003110.2	5152	4971.86	455.208	9.25966
Smp_197080.1	2541	2360.86	3860	165.356
Smp_197070.1	1734	1553.86	76	4.94658
Smp_123750.1	3142	2961.86	924.112	31.5547
Smp_200440.1	462	282.542	95	34.0052
Smp_200470.1	276	107.121	0	0
Smp_200480.1	480	300.454	0	0
Smp_073800.1	2571	2390.86	380	16.0743
Smp_073790.1	781	601.01	2203	370.712
Smp_162060.1	2212	2031.86	2119	105.473
Smp_162050.1	5603	5422.86	356	6.63935
Smp_162040.1	8890	8709.86	2069.45	24.0297
Smp_162030.1	1425	1244.86	254	20.6355
Smp_073720.1	3573	3392.86	868	25.8736
Smp_162010.1	2385	2204.86	110.38	5.06306
Smp_073690.1	10945	10764.9	313.493	2.94526
Smp_073690.2	708	528.048	155.622	29.8059
Smp_073680.1	1258	1077.86	496	46.5395
Smp_162000.1	23589	23408.9	1809.33	7.81701
Smp_118280.1	564	384.159	98	25.8
Smp_191880.1	504	324.297	4	1.24744
Smp_073620.1	2185	2004.86	508	25.6261
Smp_073610.2	11214	11033.9	670.15	6.14255
Smp_073610.1	11384	11203.9	57.7132	0.520969
Smp_073600.1	1128	947.865	851	90.8003
Smp_073590.1	787	607.01	1599	266.414
Smp_161990.1	525	345.231	84	24.6078
Smp_161940.1	872	691.967	129	18.8542
Smp_073490.1	1033	852.865	247	29.2901
Smp_073500.1	4587	4406.86	95.5397	2.1926
Smp_073500.2	1359	1178.86	1086.07	93.1744
Smp_161950.1	327	152.138	13	8.64189
Smp_073510.1	1568	1387.86	165.42	12.0544
Smp_161960.1	3527	3346.86	390	11.785
Smp_161970.1	2355	2174.86	712	33.1095
Smp_073540.1	763	583.01	425	73.7254
Smp_161980.1	4094	3913.86	343	8.86324
Smp_073560.1	22014	21833.9	562.612	2.60605
Smp_073560.2	1548	1367.86	508.232	37.5771
Smp_073570.1	947	766.943	265.684	35.0354
Smp_079240.1	2494	2313.86	135	5.90065
Smp_079230.1	431	251.93	778	312.322
Smp_079430.1	804	623.99	1074.65	174.178
Smp_079430.2	651	471.1	1642.35	352.58
Smp_185870.1	846	665.99	1.14071	0.173225
Smp_079420.1	3576	3395.86	63.7786	1.89946
Smp_079420.2	2384	2203.86	413.221	18.9628
Smp_079410.1	2776	2595.86	145	5.64924
Smp_079400.1	1932	1751.86	354	20.4365
Smp_164970.1	417	238.234	29	12.3112
Smp_079390.1	5784	5603.86	462	8.33794
Smp_079380.1	1623	1442.86	49	3.43459
Smp_079370.2	3594	3413.86	192.511	5.70313
Smp_079370.1	3538	3357.86	158.489	4.77354
Smp_164960.1	9219	9038.86	1476.91	16.5252
Smp_164950.1	2104	1923.86	73	3.83754
Smp_164940.1	10762	10581.9	672.328	6.42574
Smp_164930.1	4387	4206.86	469	11.2751
Smp_079310.1	972	791.865	1344	171.653
Smp_164920.1	306	133.06	15	11.4012
Smp_164910.1	162	29.5493	3	10.2678
Smp_164890.1	2114	1933.86	203	10.6163
Smp_164900.1	570	390.159	43	11.1463
Smp_079290.1	1318	1137.86	1216.38	108.114
Smp_079290.3	1381	1200.86	241.623	20.3492
Smp_079280.1	792	611.99	42	6.9408
Smp_079270.1	782	602.01	829.321	139.323
Smp_079260.1	1887	1706.86	0	0
Smp_196530.1	51	12	0	0
Smp_053390.1	510	330.265	1143	350.017
Smp_150750.1	7524	7343.86	464	6.38995
Smp_150740.1	2760	2579.86	971	38.0651
Smp_150730.1	3084	2903.86	185	6.44317
Smp_200350.1	174	35.7998	8	22.6002
Smp_150720.1	210	57.2449	0	0
Smp_200560.1	312	138.419	26	18.9969
Smp_194870.1	312	138.419	17.971	13.1305
Smp_194860.1	279	109.619	5005	4617.66
Smp_053300.1	3877	3696.86	91.029	2.49029
Smp_156140.1	1926	1745.86	38	2.20129
Smp_168410.1	1140	959.865	13	1.36974
Smp_085180.1	1108	927.865	100	10.8998
Smp_168400.1	11968	11787.9	188.328	1.61578
Smp_196450.1	862	681.967	15	2.2245
Smp_163640.1	450	270.653	151	56.4246
Smp_077030.1	1522	1341.86	881	66.4005
Smp_163630.2	301	128.63	721.745	567.475
Smp_163630.1	551	371.171	2837.25	773.087
Smp_076710.1	1113	932.865	132	14.3107
Smp_163440.1	678	498.1	0	0
Smp_163430.1	1364	1183.86	309	26.3974
Smp_163420.1	12655	12474.9	1595.78	12.9372
Smp_163420.2	5205	5024.86	201.222	4.05
Smp_058200.1	234	74.0696	2	2.73083
Smp_200580.1	294	122.464	0	0
Smp_076660.1	6791	6610.86	561.077	8.58358
Smp_076630.2	1937	1756.86	188.645	10.8595
Smp_076630.1	1970	1789.86	9.35523	0.528614
Smp_163400.1	273	104.679	1	0.966152
Smp_200600.1	363	185.957	1	0.543865
Smp_080280.1	2690	2509.86	1231.48	49.6227
Smp_080280.3	3026	2845.86	183.522	6.52195
Smp_165400.1	6677	6496.86	42.7023	0.66474
Smp_165400.3	3012	2831.86	226.715	8.09678
Smp_165410.1	1122	941.865	6	0.644269
Smp_080320.1	1269	1088.86	108	10.0312
Smp_165420.1	11811	11630.9	768.847	6.68548
Smp_080360.1	746	566.029	0	0
Smp_159790.1	5208	5027.86	227	4.56611
Smp_069400.1	744	564.048	24	4.30328
Smp_069380.1	4065	3884.86	297	7.73187
Smp_159780.1	8175	7994.86	760	9.61406
Smp_196730.1	1800	1619.86	96	5.99372
Smp_159760.1	924	743.943	81	11.0116
Smp_159750.1	9712	9531.86	341.567	3.62411
Smp_159740.1	2319	2138.86	483	22.8385
Smp_159730.2	2313	2132.86	0	0
Smp_159730.1	3198	3017.86	1318	44.1692
Smp_196720.1	995	814.865	211	26.1879
Smp_035540.1	1636	1455.86	273.933	19.0295
Smp_035540.2	1547	1366.86	12.0669	0.89284
Smp_035550.1	468	288.532	16	5.60828
Smp_035560.2	694	514.083	749.904	147.529
Smp_035560.1	655	475.1	247.028	52.5853
Smp_035580.1	2986	2805.86	1414	50.9668
Smp_141310.1	4191	4010.86	30	0.756463
Smp_141320.1	1260	1079.86	176	16.4834
Smp_035620.1	552	372.171	196	53.262
Smp_193250.1	303	130.401	59	45.7588
Smp_141330.1	1172	991.865	388	39.5625
Smp_141340.1	279	109.619	0	0
Smp_035640.1	294	122.464	3	2.47751
Smp_035650.1	1236	1055.86	21	2.01148
Smp_141350.1	2799	2618.86	54	2.08538
Smp_141360.1	3870	3689.86	547	14.9927
Smp_188100.1	150	23.7407	25	106.5
Smp_210790.1	729	549.048	1332	245.357
Smp_210800.1	1440	1259.86	9	0.722475
Smp_141380.1	2150	1969.86	246	12.63
Smp_035700.1	1287	1106.86	351	32.0713
Smp_141390.1	1347	1166.86	911	78.9591
Smp_141290.1	2025	1844.86	1753.09	96.1047
Smp_141290.4	1545	1364.86	1398.46	103.625
Smp_141290.3	1377	1196.86	60.7004	5.12922
Smp_141290.2	1680	1499.86	6.75029	0.455171
Smp_141280.1	1134	953.865	91	9.64848
Smp_035500.1	735	555.048	60	10.9326
Smp_141270.1	2124	1943.86	93	4.83862
Smp_035480.1	678	498.1	544	110.455
Smp_035470.1	1689	1508.86	1526	102.284
Smp_141260.1	357	180.241	0	0
Smp_035460.1	1685	1504.86	202	13.5756
Smp_141250.1	2409	2228.86	32	1.45201
Smp_141240.1	2079	1898.86	160	8.52178
Smp_035430.1	1556	1375.86	297.861	21.8949
Smp_035430.2	2201	2020.86	1691.14	84.6343
Smp_035410.1	1048	867.865	346	40.3207
Smp_035390.1	2215	2034.86	443	22.0177
Smp_035380.1	675	495.1	21	4.28974
Smp_035370.1	959	778.917	26	3.37587
Smp_035360.1	3071	2890.86	114	3.98824
Smp_141230.1	2241	2060.86	64	3.14076
Smp_141220.1	1959	1778.86	382	21.7182
Smp_035310.1	1829	1648.86	996	61.0912
Smp_035300.1	2930	2749.86	210.428	7.7392
Smp_035300.2	839	658.99	243.572	37.3812
Smp_035290.1	2218	2037.86	97	4.81394
Smp_035280.1	1621	1440.86	234	16.4247
Smp_035270.2	1050	869.865	1179.94	137.187
Smp_035270.1	1271	1090.86	322.06	29.8586
Smp_035260.1	10866	10685.9	1969.02	18.6356
Smp_035250.1	884	703.967	62	8.90725
Smp_035220.1	1782	1601.86	80	5.0509
Smp_035210.1	3327	3146.86	4628	148.737
Smp_035200.2	1471	1290.86	545.864	42.7669
Smp_035200.1	1442	1261.86	2441.21	195.658
Smp_035200.4	1206	1025.86	3475.93	342.677
Smp_035200.3	1263	1082.86	0	0
Smp_035190.2	4811	4630.86	453.173	9.89705
Smp_035190.1	8095	7914.86	513.313	6.55908
Smp_141190.1	390	211.979	9	4.29393
Smp_035180.1	855	674.99	48	7.19197
Smp_035160.1	1104	923.865	43	4.70722
Smp_035150.1	948	767.943	329	43.3283
Smp_035140.1	3732	3551.86	221	6.29274
Smp_035120.1	438	258.803	19	7.42488
Smp_141180.1	1074	893.865	59	6.67551
Smp_035110.1	3435	3254.86	664	20.6319
Smp_141170.1	255	90.1896	1	1.12137
Smp_035090.1	3278	3097.86	194.943	6.36429
Smp_035090.3	3231	3050.86	6.27401	0.207982
Smp_035090.2	2583	2402.86	161.783	6.80937
Smp_035080.1	549	369.196	109	29.8589
Smp_141160.1	888	707.967	32	4.57131
Smp_141150.1	2958	2777.86	745	27.1237
Smp_035040.1	967	786.891	72	9.25384
Smp_035030.1	4039	3858.86	1530	40.0992
Smp_035020.1	1484	1303.86	25.4376	1.97309
Smp_035020.2	1729	1548.86	744.683	48.6253
Smp_035010.1	750	570.029	467	82.856
Smp_035000.1	455	275.635	73	26.7851
Smp_141140.1	2255	2074.86	618	30.1233
Smp_034980.1	2637	2456.86	597.967	24.615
Smp_034980.3	2665	2484.86	84.6253	3.44431
Smp_034980.2	2594	2413.86	116.408	4.87724
Smp_141130.1	228	69.6501	0	0
Smp_141120.1	4932	4751.86	309	6.57656
Smp_141110.1	738	558.048	94	17.0357
Smp_141100.1	2283	2102.86	309	14.8611
Smp_034940.1	6091	5910.86	589.807	10.0917
Smp_034940.2	2355	2174.86	959.05	44.5978
Smp_034940.3	2457	2276.86	30.3041	1.34607
Smp_141080.1	1529	1348.86	77	5.77333
Smp_034920.1	10812	10631.9	104	0.9893
Smp_141070.1	4560	4379.86	223	5.1493
Smp_034870.1	11214	11033.9	2833.18	25.9687
Smp_034860.1	5454	5273.86	10	0.191768
Smp_034850.1	1353	1172.86	898	77.4342
Smp_034840.2	1637	1456.86	4431.37	307.626
Smp_034840.1	1673	1492.86	7505.44	508.463
Smp_034840.3	750	570.029	5216.19	925.466
Smp_141040.1	2934	2753.86	684	25.1199
Smp_020450.1	2005	1824.86	888	49.2138
Smp_133280.1	1869	1688.86	626	37.4873
Smp_133270.1	2750	2569.86	919	36.1668
Smp_133260.1	252	87.8883	28	32.2204
Smp_133250.1	3268	3087.86	381	12.4787
Smp_020400.1	1389	1208.86	220	18.4056
Smp_133230.1	1260	1079.86	39.3028	3.68094
Smp_133230.2	1213	1032.86	8.69718	0.851607
Smp_133220.1	156	26.6014	3	11.4057
Smp_020370.1	642	462.116	2053	449.306
Smp_020360.1	321	146.623	1252	863.587
Smp_020340.1	3012	2831.86	588.354	21.0121
Smp_133210.1	2712	2531.86	161.646	6.45698
Smp_020300.1	3158	2977.86	929	31.5511
Smp_210400.1	750	570.029	258	45.7748
Smp_210410.1	963	782.917	605	78.1527
Smp_020270.1	5100	4919.86	532	10.9361
Smp_133180.1	3875	3694.86	72.6315	1.98806
Smp_133180.2	5414	5233.86	342.369	6.6157
Smp_133170.1	1059	878.865	120	13.809
Smp_020210.1	1882	1701.86	475	28.2275
Smp_133160.1	561	381.159	57	15.1242
Smp_020220.1	703	523.066	571.81	110.56
Smp_020220.2	692	512.083	20.1901	3.9875
Smp_020200.1	2490	2309.86	275	12.0407
Smp_133150.1	2335	2154.86	360	16.8961
Smp_133140.1	2160	1979.86	69	3.52466
Smp_178720.1	441	261.742	31	11.9782
Smp_101840.1	648	468.1	0	0
Smp_178710.1	912	731.967	23	3.1779
Smp_020170.1	6165	5984.86	113	1.90954
Smp_133120.1	2658	2477.86	609.123	24.8618
Smp_133120.2	2640	2459.86	1530.88	62.9409
Smp_133110.1	1163	982.865	561	57.7263
Smp_020130.1	2839	2658.86	177	6.73258
Smp_020120.1	858	677.99	137	20.4363
Smp_133100.1	3009	2828.86	34	1.21554
Smp_133090.1	390	211.979	3	1.43131
Smp_133080.1	939	758.943	1	0.133259
Smp_133070.1	1113	932.865	132	14.3107
Smp_155100.1	405	226.553	0	0
Smp_155090.1	477	297.474	2	0.679964
Smp_020090.1	1243	1062.86	110	10.4669
Smp_020080.1	1803	1622.86	172.918	10.7761
Smp_020080.2	999	818.865	49.0821	6.06199
Smp_020070.1	2802	2621.86	4169	160.815
Smp_020060.1	2945	2764.86	412.929	15.1045
Smp_020050.1	2345	2164.86	1136.07	53.0737
Smp_020040.1	3926	3745.86	100.047	2.70119
Smp_020040.2	1503	1322.86	1148.86	87.8328
Smp_133050.1	4050	3869.86	534	13.9556
Smp_019990.1	2910	2729.86	521	19.3019
Smp_019980.1	1493	1312.86	939	72.3352
Smp_019860.1	17508	17327.9	748.512	4.36876
Smp_019880.1	957	776.917	603	78.4959
Smp_019890.1	987	806.865	247	30.96
Smp_019900.1	1683	1502.86	1056.89	71.1236
Smp_133020.1	714	534.048	445	84.2721
Smp_191040.1	261	94.9766	153	162.922
Smp_019920.1	1503	1322.86	144	11.0091
Smp_133030.1	465	285.542	16	5.66702
Smp_019940.1	2131	1950.86	386.043	20.013
Smp_019940.4	968	787.891	414.988	53.2689
Smp_019940.5	4601	4420.86	281.462	6.43898
Smp_151170.1	846	665.99	0	0
Smp_200380.1	1398	1217.86	175	14.5326
Smp_019950.1	1191	1010.86	946	94.646
Smp_133040.1	5762	5581.86	158	2.86274
Smp_172790.1	423	244.129	141	58.4122
Smp_172780.1	3060	2879.86	493	17.3133
Smp_172800.1	1713	1532.86	390	25.7315
Smp_196590.1	1750	1569.86	167	10.7587
Smp_210750.1	420	241.178	177	74.2233
Smp_210760.1	3864	3683.86	220	6.03981
Smp_165980.1	1163	982.865	188	19.345
Smp_165970.1	2484	2303.86	174	7.6383
Smp_081260.1	2778	2597.86	335	13.0417
Smp_081250.1	2448	2267.86	78	3.47842
Smp_165960.1	1545	1364.86	351	26.0089
Smp_165950.1	1209	1028.86	67	6.58599
Smp_081200.1	909	728.967	71	9.85041
Smp_081190.1	1373	1192.86	429	36.3723
Smp_200390.1	150	23.7407	6.88638	29.3361
Smp_200400.1	222	65.3763	5	7.73488
Smp_165940.1	354	177.392	3	1.71038
Smp_165930.1	4417	4236.86	1482	35.3759
Smp_165920.1	5080	4899.86	77.4798	1.59922
Smp_165920.2	4650	4469.86	422.52	9.55999
Smp_081140.1	1354	1173.86	65.3277	5.62838
Smp_173190.1	5084	4903.86	254	5.23841
Smp_131790.1	207	55.2339	78	142.821
Smp_173180.2	1339	1158.86	190.625	16.6361
Smp_173180.1	1507	1326.86	24.3747	1.85788
Smp_093230.1	1328	1147.86	779	68.6358
Smp_093220.1	1995	1814.86	1411	78.6298
Smp_093210.1	1932	1751.86	396	22.8612
Smp_200410.1	954	773.943	90	11.7608
Smp_167850.1	1718	1537.86	344.856	22.679
Smp_208090.1	22706	22525.9	1219.38	5.47473
Smp_200420.1	219	63.3637	20.57	32.832
Smp_024500.4	992	811.865	284.45	35.4346
Smp_024500.1	4355	4174.86	604.017	14.6322
Smp_024490.1	1149	968.865	418	43.6332
Smp_135440.1	276	107.121	0	0
Smp_210830.1	16084	15903.9	274.779	1.74737
Smp_210840.1	1632	1451.86	359.895	25.07
Smp_098320.1	504	324.297	129	40.2301
Smp_098330.1	2794	2613.86	386	14.9351
Smp_014170.2	3202	3021.86	1194.85	39.989
Smp_014170.1	3674	3493.86	2230.15	64.5555
Smp_200690.1	258	92.5329	80	87.4376
Smp_200700.1	168	32.532	0	0
Smp_129830.1	4359	4178.86	212	5.13076
Smp_200710.1	153	25.1501	0	0
