target_id	length	eff_length	est_counts	tpm
Smp_200300.1	354	192.872	198	94.8564
Smp_176450.1	4560	4396.18	14	0.294255
Smp_176440.1	6912	6748.18	1045	14.3087
Smp_176430.2	3774	3610.18	122.966	3.14722
Smp_176430.1	4233	4069.18	27.0344	0.613877
Smp_176460.1	981	817.176	123	13.9079
Smp_189980.1	783	619.176	1.77087	0.264267
Smp_098840.1	1944	1780.18	1031	53.514
Smp_098850.1	813	649.176	69	9.82105
Smp_163240.1	3279	3115.18	167.938	4.98125
Smp_163230.1	1635	1471.18	418	26.2532
Smp_163220.1	1119	955.176	293	28.3436
Smp_163210.1	2427	2263.18	1955	79.8178
Smp_200310.1	285	128.913	14.0724	10.0866
Smp_068990.1	7963	7799.18	618.218	7.32426
Smp_159540.1	12903	12739.2	386	2.79974
Smp_116070.1	267	113.167	1	0.816492
Smp_159550.1	2046	1882.18	147	7.21653
Smp_159560.1	2208	2044.18	80	3.61612
Smp_159570.1	3744	3580.18	399	10.2977
Smp_159590.1	2091	1927.18	385	18.4591
Smp_159600.1	4779	4615.18	449	8.98937
Smp_129610.1	1155	991.176	121	11.2799
Smp_129600.1	444	280.881	26	8.55306
Smp_129590.1	4881	4717.18	428	8.38365
Smp_129580.1	3912	3748.18	643.663	15.8676
Smp_201090.1	1422	1258.18	68	4.99389
Smp_129550.1	2800	2636.18	513.428	17.996
Smp_129560.1	2528	2364.18	858	33.5335
Smp_013690.1	3060	2896.18	939	29.9579
Smp_209010.1	38357	38193.2	1710.67	4.13857
Smp_129570.1	1974	1810.18	621.12	31.7049
Smp_124360.1	615	451.224	739	151.33
Smp_124350.1	3279	3115.18	145	4.30087
Smp_004090.1	834	670.176	385	53.0815
Smp_004080.1	1397	1233.18	344	25.7754
Smp_004070.1	776	612.176	51	7.69777
Smp_004060.1	1587	1423.18	62	4.02536
Smp_124340.1	2328	2164.18	6	0.256171
Smp_004040.1	1251	1087.18	197	16.7432
Smp_004020.1	4161	3997.18	1036	23.9485
Smp_124320.1	1230	1066.18	261	22.6195
Smp_004000.1	3090	2926.18	150.409	4.74947
Smp_003990.1	1172	1008.18	6121	560.993
Smp_003980.1	2372	2208.18	1018	42.5976
Smp_114240.1	415	252.255	151.561	55.5159
Smp_003970.1	809	645.176	1323	189.475
Smp_101670.1	3278	3114.18	160	4.74732
Smp_124310.1	712	548.176	173	29.1607
Smp_124300.1	2014	1850.18	384	19.1774
Smp_124290.1	384	221.821	386	160.789
Smp_003940.1	1118	954.176	187	18.1086
Smp_003930.1	1720	1556.18	148	8.78768
Smp_124280.1	2021	1857.18	17	0.845799
Smp_003900.1	3570	3406.18	123	3.33664
Smp_124250.1	1125	961.176	104	9.99774
Smp_124240.1	1748	1584.18	3040	177.313
Smp_003860.1	809	645.176	359	51.4147
Smp_124230.1	1017	853.176	77	8.33918
Smp_124220.1	6395	6231.18	911	13.5089
Smp_124210.1	2163	1999.18	44	2.03364
Smp_193890.1	162	36.1354	3	7.67113
Smp_193900.1	243	93.0113	0	0
Smp_124200.1	4437	4273.18	19	0.410841
Smp_003790.1	831	667.176	5	0.69247
Smp_124190.1	2616	2452.18	42	1.58259
Smp_003770.1	582	418.245	4660	1029.5
Smp_003760.1	576	412.286	24	5.37878
Smp_124180.1	6729	6565.18	8	0.112594
Smp_124170.1	3903	3739.18	217	5.36235
Smp_124160.1	1006	842.176	145.17	15.9275
Smp_124160.2	936	772.176	152.83	18.2879
Smp_003700.1	1180	1016.18	674	61.2861
Smp_124130.1	1434	1270.18	85	6.18339
Smp_003670.1	3459	3295.18	522	14.6374
Smp_003660.1	2381	2217.18	2905	121.065
Smp_124120.1	1713	1549.18	108	6.44161
Smp_124110.1	2250	2086.18	373	16.5207
Smp_003630.1	1610	1446.18	910	58.1422
Smp_003620.1	2144	1980.18	1156	53.9418
Smp_003610.1	2325	2161.18	512.163	21.8972
Smp_003610.2	471	307.603	654.527	196.611
Smp_003600.1	471	307.603	21	6.30812
Smp_188200.1	480	316.572	16	4.67002
Smp_124100.1	2775	2611.18	358	12.6683
Smp_124090.1	2865	2701.18	7	0.239451
Smp_124080.1	279	123.576	17	12.7112
Smp_124070.1	698	534.176	108	18.6815
Smp_124060.1	711	547.176	124	20.9395
Smp_124050.1	2408	2244.18	1008.57	41.5261
Smp_124050.2	1167	1003.18	0	0
Smp_124050.4	1305	1141.18	9232.34	747.533
Smp_124040.1	1041	877.176	266	28.0199
Smp_200320.1	219	74.1061	4	4.98744
Smp_124030.1	1407	1243.18	178	13.23
Smp_124020.1	1286	1122.18	331	27.2545
Smp_124010.1	375	213.149	0	0
Smp_124000.1	415	252.255	4966	1819.02
Smp_003440.1	1797	1633.18	777	43.9602
Smp_200330.1	750	586.176	630	99.3079
Smp_123990.1	1203	1039.18	700	62.2415
Smp_123980.1	219	74.1061	0	0
Smp_003410.1	663	499.201	2708	501.238
Smp_123970.1	273	118.293	6	4.68665
Smp_123960.1	13015	12851.2	746	5.36374
Smp_188600.1	213	69.5793	0	0
Smp_123950.1	2732	2568.18	660.231	23.7543
Smp_123940.1	3587	3423.18	356.769	9.63007
Smp_003340.1	3440	3276.18	780	21.9988
Smp_003330.1	586	422.224	195	42.674
Smp_123930.1	1284	1120.18	1363	112.43
Smp_123920.1	573	409.286	4	0.903034
Smp_003300.1	1167	1003.18	0	0
Smp_123910.1	741	577.176	51	8.16457
Smp_123900.1	195	56.9	0	0
Smp_003280.1	3027	2863.18	6	0.193631
Smp_123880.1	586	422.224	3695	808.617
Smp_003250.1	408	245.343	236	88.8812
Smp_123870.1	498	334.523	626	172.91
Smp_003230.1	3038	2874.18	1504.98	48.3826
Smp_123860.1	2709	2545.18	517	18.7691
Smp_123850.1	264	110.637	0	0
Smp_123840.1	2580	2416.18	119	4.55082
Smp_003190.1	3648	3484.18	55	1.45859
Smp_123830.1	4818	4654.18	9119	181.041
Smp_123820.1	3120	2956.18	54	1.68785
Smp_123810.1	1542	1378.18	25	1.67613
Smp_003140.1	1766	1602.18	943	54.3842
Smp_003130.1	741	577.176	364	58.2726
Smp_123790.1	948	784.176	123	14.4932
Smp_123780.1	1944	1780.18	374	19.4124
Smp_003110.1	1246	1082.18	2826.03	241.296
Smp_003110.2	5152	4988.18	488.889	9.05608
Smp_197080.1	2541	2377.18	3745	145.567
Smp_197070.1	1734	1570.18	50	2.94234
Smp_123750.1	3142	2978.18	1445.71	44.8543
Smp_200440.1	462	298.663	119	36.816
Smp_200470.1	276	120.922	0	0
Smp_200480.1	480	316.572	0	0
Smp_073800.1	2571	2407.18	487	18.6936
Smp_073790.1	781	617.176	3007	450.19
Smp_162060.1	2212	2048.18	2297	103.625
Smp_162050.1	5603	5439.18	500	8.49392
Smp_162040.1	8890	8726.18	2945.17	31.1858
Smp_162030.1	1425	1261.18	350	25.6427
Smp_073720.1	3573	3409.18	1132	30.6809
Smp_162010.1	2385	2221.18	101.888	4.2385
Smp_073690.1	10945	10781.2	464.748	3.98312
Smp_073690.2	708	544.176	263.542	44.7488
Smp_073680.1	1258	1094.18	852	71.9488
Smp_162000.1	23589	23425.2	2320.74	9.15408
Smp_118280.1	564	400.327	150	34.6216
Smp_191880.1	504	340.489	0	0
Smp_073620.1	2185	2021.18	938	42.8815
Smp_073610.2	11214	11050.2	961.179	8.03723
Smp_073610.1	11384	11220.2	149.759	1.23329
Smp_073600.1	1128	964.176	1155	110.687
Smp_073590.1	787	623.176	2618	388.177
Smp_161990.1	525	361.383	158	40.3981
Smp_161940.1	872	708.176	208	27.139
Smp_073490.1	1033	869.176	333	35.4004
Smp_073500.1	4587	4423.18	153.501	3.20664
Smp_073500.2	1359	1195.18	1570.07	121.383
Smp_161950.1	327	167.241	22	12.1549
Smp_073510.1	1568	1404.18	222.406	14.6351
Smp_161960.1	3527	3363.18	611	16.7866
Smp_161970.1	2355	2191.18	881	37.151
Smp_073540.1	763	599.176	651	100.392
Smp_161980.1	4094	3930.18	592	13.9181
Smp_073560.1	22014	21850.2	886.754	3.7499
Smp_073560.2	1548	1384.18	870.281	58.0951
Smp_073570.1	947	783.176	376.797	44.4549
Smp_079240.1	2494	2330.18	198	7.85141
Smp_079230.1	431	268.073	1464	504.613
Smp_079430.1	804	640.176	1936.49	279.504
Smp_079430.2	651	487.201	3040.51	576.646
Smp_185870.1	846	682.176	0	0
Smp_079420.1	3576	3412.18	73.1084	1.97974
Smp_079420.2	2384	2220.18	828.892	34.497
Smp_079410.1	2776	2612.18	200	7.07455
Smp_079400.1	1932	1768.18	394	20.5893
Smp_164970.1	417	254.242	17	6.17835
Smp_079390.1	5784	5620.18	691	11.3606
Smp_079380.1	1623	1459.18	84	5.31916
Smp_079370.2	3594	3430.18	304.308	8.19725
Smp_079370.1	3538	3374.18	213.692	5.85184
Smp_164960.1	9219	9055.18	1758.67	17.9456
Smp_164950.1	2104	1940.18	160	7.61992
Smp_164940.1	10762	10598.2	811.913	7.07864
Smp_164930.1	4387	4223.18	593	12.9744
Smp_079310.1	972	808.176	2160	246.956
Smp_164920.1	306	147.61	40	25.0389
Smp_164910.1	162	36.1354	0	0
Smp_164890.1	2114	1950.18	295	13.9772
Smp_164900.1	570	406.327	77	17.51
Smp_079290.1	1318	1154.18	1815.44	145.339
Smp_079290.3	1381	1217.18	371.556	28.2061
Smp_079280.1	792	628.176	54	7.94299
Smp_079270.1	782	618.176	1436.42	214.704
Smp_079260.1	1887	1723.18	1	0.0536218
Smp_196530.1	51	36	1	2.56666
Smp_053390.1	510	346.489	1877	500.549
Smp_150750.1	7524	7360.18	610	7.65796
Smp_150740.1	2760	2596.18	1219	43.3851
Smp_150730.1	3084	2920.18	274	8.66988
Smp_200350.1	174	43.3122	6	12.8001
Smp_150720.1	210	67.4001	0	0
Smp_200560.1	312	153.202	60	36.1874
Smp_194870.1	312	153.202	41.0132	24.736
Smp_194860.1	279	123.576	9654	7218.45
Smp_053300.1	3877	3713.18	145.103	3.61079
Smp_156140.1	1926	1762.18	33	1.73036
Smp_168410.1	1140	976.176	18	1.70379
Smp_085180.1	1108	944.176	523	51.1823
Smp_168400.1	11968	11804.2	315.561	2.47012
Smp_196450.1	862	698.176	42	5.55848
Smp_163640.1	450	286.825	283	91.1678
Smp_077030.1	1522	1358.18	1273	86.6052
Smp_163630.2	301	143.177	1426.13	920.361
Smp_163630.1	551	387.327	2961.87	706.576
Smp_076710.1	1113	949.176	163.234	15.8904
Smp_163440.1	678	514.176	0	0
Smp_163430.1	1364	1200.18	403	31.0264
Smp_163420.1	12655	12491.2	2139.43	15.8258
Smp_163420.2	5205	5041.18	94.5717	1.73341
Smp_058200.1	234	85.8071	0	0
Smp_200580.1	294	136.936	0	0
Smp_076660.1	6791	6627.18	976.714	13.6179
Smp_076630.2	1937	1773.18	311.647	16.2399
Smp_076630.1	1970	1806.18	53.3526	2.7294
Smp_163400.1	273	118.293	0	0
Smp_200600.1	363	201.535	1	0.458481
Smp_080280.1	2690	2526.18	2200.75	80.4968
Smp_080280.3	3026	2862.18	223.249	7.20717
Smp_165400.1	6677	6513.18	79.5251	1.12819
Smp_165400.3	3012	2848.18	369.729	11.9947
Smp_165410.1	1122	958.176	11	1.06076
Smp_080320.1	1269	1105.18	196	16.3869
Smp_165420.1	11811	11647.2	931.201	7.38744
Smp_080360.1	746	582.176	19	3.01558
Smp_159790.1	5208	5044.18	394	7.21734
Smp_069400.1	744	580.176	47	7.4853
Smp_069380.1	4065	3901.18	368	8.71613
Smp_159780.1	8175	8011.18	981	11.3147
Smp_196730.1	1800	1636.18	140	7.90623
Smp_159760.1	924	760.176	141	17.1386
Smp_159750.1	9712	9548.18	435.777	4.21711
Smp_159740.1	2319	2155.18	647	27.7391
Smp_159730.2	2313	2149.18	0	0
Smp_159730.1	3198	3034.18	1454	44.2787
Smp_196720.1	995	831.176	268	29.7929
Smp_035540.1	1636	1472.18	324.696	20.3793
Smp_035540.2	1547	1383.18	9.3036	0.621506
Smp_035550.1	468	304.618	45	13.6498
Smp_035560.2	694	530.176	2041.38	355.775
Smp_035560.1	655	491.201	626.565	117.863
Smp_035580.1	2986	2822.18	1696	55.5281
Smp_141310.1	4191	4027.18	37	0.848931
Smp_141320.1	1260	1096.18	169	14.2455
Smp_035620.1	552	388.327	347	82.5664
Smp_193250.1	303	144.94	82	52.2752
Smp_141330.1	1172	1008.18	631	57.8315
Smp_141340.1	279	123.576	9	6.72944
Smp_035640.1	294	136.936	4	2.69907
Smp_035650.1	1236	1072.18	24	2.06831
Smp_141350.1	2799	2635.18	86	3.01551
Smp_141360.1	3870	3706.18	607	15.1333
Smp_188100.1	150	29.1013	19	60.3271
Smp_210790.1	729	565.176	1689	276.132
Smp_210800.1	1440	1276.18	35	2.53413
Smp_141380.1	2150	1986.18	301	14.003
Smp_035700.1	1287	1123.18	172	14.1499
Smp_141390.1	1347	1183.18	978	76.3767
Smp_141290.1	2025	1861.18	3266.45	162.166
Smp_141290.4	1545	1381.18	2830.99	189.391
Smp_141290.3	1377	1213.18	131.977	10.0518
Smp_141290.2	1680	1516.18	3.84755	0.23448
Smp_141280.1	1134	970.176	102	9.71451
Smp_035500.1	735	571.176	119	19.2508
Smp_141270.1	2124	1960.18	178	8.39066
Smp_035480.1	678	514.176	795	142.865
Smp_035470.1	1689	1525.18	2553	154.669
Smp_141260.1	357	195.755	0	0
Smp_035460.1	1685	1521.18	252	15.3071
Smp_141250.1	2409	2245.18	50	2.05774
Smp_141240.1	2079	1915.18	275	13.2677
Smp_035430.1	1556	1392.18	273.191	18.1319
Smp_035430.2	2201	2037.18	2174.81	98.6425
Smp_035410.1	1048	884.176	516	53.924
Smp_035390.1	2215	2051.18	545	24.5508
Smp_035380.1	675	511.176	40	7.23038
Smp_035370.1	959	795.176	58	6.73963
Smp_035360.1	3071	2907.18	244	7.75514
Smp_141230.1	2241	2077.18	114	5.07111
Smp_141220.1	1959	1795.18	617	31.7577
Smp_035310.1	1829	1665.18	1641	91.0584
Smp_035300.1	2930	2766.18	314.849	10.5171
Smp_035300.2	839	675.176	391.151	53.5301
Smp_035290.1	2218	2054.18	256	11.5153
Smp_035280.1	1621	1457.18	376	23.8422
Smp_035270.2	1050	886.176	2219.8	231.454
Smp_035270.1	1271	1107.18	504.204	42.0786
Smp_035260.1	10866	10702.2	2593.25	22.3894
Smp_035250.1	884	720.176	55	7.0566
Smp_035220.1	1782	1618.18	131	7.48026
Smp_035210.1	3327	3163.18	5415	158.178
Smp_035200.2	1471	1307.18	1226.29	86.682
Smp_035200.1	1442	1278.18	3447.43	249.216
Smp_035200.4	1206	1042.18	4709.25	417.525
Smp_035200.3	1263	1099.18	25.0318	2.10424
Smp_035190.2	4811	4647.18	575.366	11.44
Smp_035190.1	8095	7931.18	830.737	9.67826
Smp_141190.1	390	227.64	26	10.5535
Smp_035180.1	855	691.176	74	9.89269
Smp_035160.1	1104	940.176	64	6.28988
Smp_035150.1	948	784.176	499	58.7974
Smp_035140.1	3732	3568.18	231	5.98187
Smp_035120.1	438	274.979	7	2.35218
Smp_141180.1	1074	910.176	118	11.9792
Smp_035110.1	3435	3271.18	887	25.0548
Smp_141170.1	255	102.981	2	1.7945
Smp_035090.1	3278	3114.18	329.86	9.78719
Smp_035090.3	3231	3067.18	7.96784	0.240034
Smp_035090.2	2583	2419.18	225.172	8.6004
Smp_035080.1	549	385.327	161	38.6071
Smp_141160.1	888	724.176	55	7.01762
Smp_141150.1	2958	2794.18	949	31.3822
Smp_035040.1	967	803.176	120	13.8052
Smp_035030.1	4039	3875.18	2727	65.0227
Smp_035020.1	1484	1320.18	71.3273	4.99224
Smp_035020.2	1729	1565.18	993.333	58.6412
Smp_035010.1	750	586.176	560	88.2737
Smp_035000.1	455	291.781	105	33.2509
Smp_141140.1	2255	2091.18	1031	45.5554
Smp_034980.1	2637	2473.18	1057.4	39.5054
Smp_034980.3	2665	2501.18	145.737	5.38391
Smp_034980.2	2594	2430.18	67.8606	2.58019
Smp_141130.1	228	81.0853	0	0
Smp_141120.1	4932	4768.18	443	8.58465
Smp_141110.1	738	574.176	73	11.7476
Smp_141100.1	2283	2119.18	256	11.1621
Smp_034940.1	6091	5927.18	979.011	15.262
Smp_034940.2	2355	2191.18	1578.26	66.5538
Smp_034940.3	2457	2293.18	42.6508	1.71855
Smp_141080.1	1529	1365.18	602	40.7455
Smp_034920.1	10812	10648.2	159	1.37973
Smp_141070.1	4560	4396.18	285	5.9902
Smp_034870.1	11214	11050.2	3512.05	29.3672
Smp_034860.1	5454	5290.18	11	0.192129
Smp_034850.1	1353	1189.18	1212	94.1733
Smp_034840.2	1637	1473.18	6224.96	390.439
Smp_034840.1	1673	1509.18	9303.44	569.606
Smp_034840.3	750	586.176	6431.61	1013.82
Smp_141040.1	2934	2770.18	886	29.5527
Smp_020450.1	2005	1841.18	1320	66.2445
Smp_133280.1	1869	1705.18	957	51.8578
Smp_133270.1	2750	2586.18	1486	53.0924
Smp_133260.1	252	100.377	71	65.3578
Smp_133250.1	3268	3104.18	524	15.5975
Smp_020400.1	1389	1225.18	306	23.0778
Smp_133230.1	1260	1096.18	83.6069	7.04747
Smp_133230.2	1213	1049.18	26.3931	2.32441
Smp_133220.1	156	32.526	6	17.0448
Smp_020370.1	642	478.201	2502	483.446
Smp_020360.1	321	161.601	1908	1090.95
Smp_020340.1	3012	2848.18	837.692	27.1762
Smp_133210.1	2712	2548.18	472.308	17.1264
Smp_020300.1	3158	2994.18	1202	37.0936
Smp_210400.1	750	586.176	413	65.1019
Smp_210410.1	963	799.176	805	93.0732
Smp_020270.1	5100	4936.18	611	11.4373
Smp_133180.1	3875	3711.18	123.09	3.06467
Smp_133180.2	5414	5250.18	731.91	12.8812
Smp_133170.1	1059	895.176	161	16.6184
Smp_020210.1	1882	1718.18	779	41.893
Smp_133160.1	561	397.327	101	23.4879
Smp_020220.1	703	539.176	775.094	132.83
Smp_020220.2	692	528.176	32.9061	5.75664
Smp_020200.1	2490	2326.18	471	18.709
Smp_133150.1	2335	2171.18	528	22.4704
Smp_133140.1	2160	1996.18	125	5.78606
Smp_178720.1	441	277.909	57	18.9515
Smp_101840.1	648	484.201	0	0
Smp_178710.1	912	748.176	28	3.458
Smp_020170.1	6165	6001.18	170	2.61748
Smp_133120.1	2658	2494.18	1083.59	40.143
Smp_133120.2	2640	2476.18	2005.41	74.8329
Smp_133110.1	1163	999.176	798	73.7959
Smp_020130.1	2839	2675.18	226	7.80598
Smp_020120.1	858	694.176	193	25.6897
Smp_133100.1	3009	2845.18	39	1.26656
Smp_133090.1	390	227.64	15	6.08855
Smp_133080.1	939	775.176	3	0.357596
Smp_133070.1	1113	949.176	161	15.6729
Smp_155100.1	405	242.404	32	12.1978
Smp_155090.1	477	313.588	14	4.12516
Smp_020090.1	1243	1079.18	137	11.73
Smp_020080.1	1803	1639.18	455.418	25.6718
Smp_020080.2	999	835.176	120.582	13.3406
Smp_020070.1	2802	2638.18	3897	136.489
Smp_020060.1	2945	2781.18	669.857	22.2549
Smp_020050.1	2345	2181.18	1461.14	61.8975
Smp_020040.1	3926	3762.18	162.338	3.98705
Smp_020040.2	1503	1339.18	1610.21	111.1
Smp_133050.1	4050	3886.18	927	22.0409
Smp_019990.1	2910	2746.18	683	22.9807
Smp_019980.1	1493	1329.18	1404	97.6014
Smp_019860.1	17508	17344.2	1068.31	5.69137
Smp_019880.1	957	793.176	976	113.698
Smp_019890.1	987	823.176	317	35.5826
Smp_019900.1	1683	1519.18	1230	74.8115
Smp_133020.1	714	550.176	614	103.119
Smp_191040.1	261	108.092	176	150.45
Smp_019920.1	1503	1339.18	254	17.5254
Smp_133030.1	465	301.633	28	8.57729
Smp_019940.1	2131	1967.18	616.112	28.9393
Smp_019940.4	968	804.176	693.748	79.7117
Smp_019940.5	4601	4437.18	367.934	7.66186
Smp_151170.1	846	682.176	6.09771	0.825927
Smp_200380.1	1398	1234.18	207	15.4976
Smp_019950.1	1191	1027.18	1004	90.3151
Smp_133040.1	5762	5598.18	219	3.61467
Smp_172790.1	423	260.126	120	42.6254
Smp_172780.1	3060	2896.18	602	19.2063
Smp_172800.1	1713	1549.18	564	33.6395
Smp_196590.1	1750	1586.18	232	13.5147
Smp_210750.1	420	257.217	295	105.973
Smp_210760.1	3864	3700.18	296	7.39164
Smp_165980.1	1163	999.176	288	26.6331
Smp_165970.1	2484	2320.18	237	9.43841
Smp_081260.1	2778	2614.18	477	16.8599
Smp_081250.1	2448	2284.18	96	3.88341
Smp_165960.1	1545	1381.18	490	32.7807
Smp_165950.1	1209	1045.18	88	7.77973
Smp_081200.1	909	745.176	111	13.7637
Smp_081190.1	1373	1209.18	558	42.6399
Smp_200390.1	150	29.1013	6.44063	20.4497
Smp_200400.1	222	76.3487	12	14.5228
Smp_165940.1	354	192.872	9	4.31166
Smp_165930.1	4417	4253.18	2022	43.9278
Smp_165920.1	5080	4916.18	117.037	2.19973
Smp_165920.2	4650	4486.18	453.963	9.35007
Smp_081140.1	1354	1190.18	66.2456	5.14301
Smp_173190.1	5084	4920.18	323	6.06587
Smp_131790.1	207	65.2037	78	110.533
Smp_173180.2	1339	1175.18	383.149	30.1257
Smp_173180.1	1507	1343.18	43.8506	3.01658
Smp_093230.1	1328	1164.18	1183	93.8939
Smp_093220.1	1995	1831.18	1424	71.8541
Smp_093210.1	1932	1768.18	535	27.9576
Smp_200410.1	954	790.176	167	19.5283
Smp_167850.1	1718	1554.18	437.992	26.0398
Smp_208090.1	22706	22542.2	1945.61	7.975
Smp_200420.1	219	74.1061	26.6039	33.1714
Smp_024500.4	992	828.176	381.453	42.5588
Smp_024500.1	4355	4191.18	809.899	17.8553
Smp_024490.1	1149	985.176	697	65.3718
Smp_135440.1	276	120.922	1	0.764126
Smp_210830.1	16084	15920.2	483.07	2.80371
Smp_210840.1	1632	1468.18	567.779	35.7332
Smp_098320.1	504	340.489	261	70.8287
Smp_098330.1	2794	2630.18	674	23.6781
Smp_014170.2	3202	3038.18	1624.83	49.4158
Smp_014170.1	3674	3510.18	3345.17	88.0564
Smp_200690.1	258	105.55	177	154.948
