target_id	length	eff_length	est_counts	tpm
Smp_200300.1	354	172.867	372	146.475
Smp_176450.1	4560	4375.72	19	0.295555
Smp_176440.1	6912	6727.72	1416.88	14.3351
Smp_176430.2	3774	3589.72	105.368	1.99795
Smp_176430.1	4233	4048.72	152.632	2.56602
Smp_176460.1	981	796.72	208	17.7702
Smp_189980.1	783	598.72	0	0
Smp_098840.1	1944	1759.72	1740.21	67.312
Smp_098850.1	813	628.72	119	12.8832
Smp_163240.1	3279	3094.72	158.712	3.49078
Smp_163230.1	1635	1450.72	499	23.4127
Smp_163220.1	1119	934.72	677	49.2993
Smp_163210.1	2427	2242.72	1246	37.8161
Smp_200310.1	285	110.213	32.3724	19.9929
Smp_068990.1	7963	7778.72	362.989	3.17628
Smp_159540.1	12903	12718.7	343	1.83563
Smp_116070.1	267	94.9561	1	0.716821
Smp_159550.1	2046	1861.72	195	7.12942
Smp_159560.1	2208	2023.72	58	1.95079
Smp_159570.1	3744	3559.72	616	11.7787
Smp_159590.1	2091	1906.72	418	14.9219
Smp_159600.1	4779	4594.72	449	6.65152
Smp_129610.1	1155	970.72	125	8.76496
Smp_129600.1	444	260.395	61	15.9453
Smp_129590.1	4881	4696.72	477	6.91285
Smp_129580.1	3912	3727.72	936.52	17.1005
Smp_201090.1	1422	1237.72	199	10.9437
Smp_129550.1	2800	2615.72	794.516	20.675
Smp_129560.1	2528	2343.72	1231	35.7508
Smp_013690.1	3060	2875.72	1449	34.297
Smp_209010.1	38357	38172.7	1525.1	2.71944
Smp_129570.1	1974	1789.72	1061.26	40.3616
Smp_124360.1	615	430.793	1035	163.533
Smp_124350.1	3279	3094.72	155	3.40913
Smp_004090.1	834	649.72	711	74.4864
Smp_004080.1	1397	1212.72	792	44.4527
Smp_004070.1	776	591.72	82	9.4326
Smp_004060.1	1587	1402.72	119	5.77444
Smp_124340.1	2328	2143.72	15	0.476274
Smp_004040.1	1251	1066.72	361	23.0351
Smp_004020.1	4161	3976.72	1831	31.3399
Smp_124320.1	1230	1045.72	559	36.3856
Smp_004000.1	3090	2905.72	260.945	6.11264
Smp_003990.1	1172	987.72	10711	738.125
Smp_003980.1	2372	2187.72	1936	60.2348
Smp_114240.1	415	231.782	146.951	43.1544
Smp_003970.1	809	624.72	1919	209.085
Smp_101670.1	3278	3093.72	301.149	6.62574
Smp_124310.1	712	527.747	267	34.4365
Smp_124300.1	2014	1829.72	638	23.7339
Smp_124290.1	384	201.561	736	248.545
Smp_003940.1	1118	933.72	287	20.9218
Smp_003930.1	1720	1535.72	251	11.1249
Smp_124280.1	2021	1836.72	34	1.26
Smp_003900.1	3570	3385.72	103	2.07071
Smp_124250.1	1125	940.72	82	5.93318
Smp_124240.1	1748	1563.72	4975	216.555
Smp_003860.1	809	624.72	707	77.0314
Smp_124230.1	1017	832.72	119	9.72706
Smp_124220.1	6395	6210.72	1261	13.82
Smp_124210.1	2163	1978.72	30	1.03198
Smp_193890.1	162	25.6406	2	5.30928
Smp_193900.1	243	75.85	0	0
Smp_124200.1	4437	4252.72	12	0.192065
Smp_003790.1	831	646.72	1	0.105249
Smp_124190.1	2616	2431.72	62	1.73545
Smp_003770.1	582	397.814	8661	1481.91
Smp_003760.1	576	391.814	63	10.9445
Smp_124180.1	6729	6544.72	2	0.0208004
Smp_124170.1	3903	3718.72	652	11.934
Smp_124160.1	1006	821.72	190.773	15.8025
Smp_124160.2	936	751.72	265.227	24.0157
Smp_003700.1	1180	995.72	1303	89.0719
Smp_124130.1	1434	1249.72	146	7.95195
Smp_003670.1	3459	3274.72	879	18.2704
Smp_003660.1	2381	2196.72	6379	197.657
Smp_124120.1	1713	1528.72	179	7.97001
Smp_124110.1	2250	2065.72	581	19.1443
Smp_003630.1	1610	1425.72	1979	94.4812
Smp_003620.1	2144	1959.72	1661	57.6912
Smp_003610.1	2325	2140.72	742.251	23.6007
Smp_003610.2	471	287.093	974.867	231.13
Smp_003600.1	471	287.093	2	0.474178
Smp_188200.1	480	296.064	3	0.689715
Smp_124100.1	2775	2590.72	596	15.6588
Smp_124090.1	2865	2680.72	3	0.0761734
Smp_124080.1	279	105.173	19	12.2966
Smp_124070.1	698	513.747	129	17.0913
Smp_124060.1	711	526.747	246	31.7883
Smp_124050.1	2408	2223.72	862.266	26.3934
Smp_124050.2	1167	982.72	0	0
Smp_124050.4	1305	1120.72	7968.16	483.944
Smp_124040.1	1041	856.72	449	35.6731
Smp_200320.1	219	58.6497	3	3.48168
Smp_124030.1	1407	1222.72	451	25.1063
Smp_124020.1	1286	1101.72	509	31.4471
Smp_124010.1	375	192.907	0	0
Smp_124000.1	415	231.782	8522	2502.62
Smp_003440.1	1797	1612.72	1153	48.6636
Smp_200330.1	750	565.72	1112	133.794
Smp_123990.1	1203	1018.72	1139	76.1031
Smp_123980.1	219	58.6497	0	0
Smp_003410.1	663	478.747	4622	657.14
Smp_123970.1	273	99.9747	7	4.76587
Smp_123960.1	13015	12830.7	649	3.44292
Smp_188600.1	213	54.4959	0	0
Smp_123950.1	2732	2547.72	1043.63	27.8822
Smp_123940.1	3587	3402.72	462.375	9.24915
Smp_003340.1	3440	3255.72	1439	30.0848
Smp_003330.1	586	401.814	349	59.1199
Smp_123930.1	1284	1099.72	2467	152.694
Smp_123920.1	573	388.814	0	0
Smp_003300.1	1167	982.72	0	0
Smp_123910.1	741	556.72	150	18.3395
Smp_123900.1	195	43.2373	0	0
Smp_003280.1	3027	2842.72	11	0.263386
Smp_123880.1	586	401.814	5353	906.788
Smp_003250.1	408	224.942	375	113.473
Smp_123870.1	498	314.003	1229	266.41
Smp_003230.1	3038	2853.72	3875.83	92.4457
Smp_123860.1	2709	2524.72	728	19.6269
Smp_123850.1	264	92.4572	0	0
Smp_123840.1	2580	2395.72	100	2.84117
Smp_003190.1	3648	3463.72	155	3.04595
Smp_123830.1	4818	4633.72	12734	187.055
Smp_123820.1	3120	2935.72	80	1.85485
Smp_123810.1	1542	1357.72	23	1.15306
Smp_003140.1	1766	1581.72	1240	53.3612
Smp_003130.1	741	556.72	568	69.4457
Smp_123790.1	948	763.72	52	4.6345
Smp_123780.1	1944	1759.72	218	8.43231
Smp_003110.1	1246	1061.72	3363.09	215.607
Smp_003110.2	5152	4967.72	636.533	8.72163
Smp_197080.1	2541	2356.72	1719	49.648
Smp_197070.1	1734	1549.72	229	10.0581
Smp_123750.1	3142	2957.72	2762.46	63.573
Smp_200440.1	462	278.192	305	74.6258
Smp_200470.1	276	102.528	0	0
Smp_200480.1	480	296.064	0	0
Smp_073800.1	2571	2386.72	837	23.8703
Smp_073790.1	781	596.72	5456	622.354
Smp_162060.1	2212	2027.72	2826	94.8632
Smp_162050.1	5603	5418.72	812	10.1998
Smp_162040.1	8890	8705.72	6192.2	48.4143
Smp_162030.1	1425	1240.72	461	25.2907
Smp_073720.1	3573	3388.72	1907	38.3044
Smp_162010.1	2385	2200.72	132.548	4.0996
Smp_073690.1	10945	10760.7	852.539	5.39271
Smp_073690.2	708	523.747	466.505	60.6274
Smp_073680.1	1258	1073.72	1340	84.9469
Smp_162000.1	23589	23404.7	2768.68	8.052
Smp_118280.1	564	379.833	34	6.09284
Smp_191880.1	504	319.972	0	0
Smp_073620.1	2185	2000.72	1538	52.3243
Smp_073610.2	11214	11029.7	1498.92	9.25014
Smp_073610.1	11384	11199.7	212.249	1.28995
Smp_073600.1	1128	943.72	2011	145.045
Smp_073590.1	787	602.72	4223	476.913
Smp_161990.1	525	340.938	305	60.8917
Smp_161940.1	872	687.72	420	41.5692
Smp_073490.1	1033	848.72	963	77.2317
Smp_073500.1	4587	4402.72	296.922	4.59045
Smp_073500.2	1359	1174.72	2928.54	169.688
Smp_161950.1	327	147.594	11	5.07291
Smp_073510.1	1568	1383.72	420.61	20.6902
Smp_161960.1	3527	3342.72	861	17.5322
Smp_161970.1	2355	2170.72	1342	42.0806
Smp_073540.1	763	578.72	1257	147.843
Smp_161980.1	4094	3909.72	846	14.7285
Smp_073560.1	22014	21829.7	1036.32	3.23131
Smp_073560.2	1548	1363.72	1396.49	69.702
Smp_073570.1	947	762.72	716.596	63.9504
Smp_079240.1	2494	2309.72	458	13.4971
Smp_079230.1	431	247.509	2669	733.993
Smp_079430.1	804	619.72	2812.39	308.897
Smp_079430.2	651	466.77	5199.61	758.23
Smp_185870.1	846	661.72	0	0
Smp_079420.1	3576	3391.72	171.869	3.44914
Smp_079420.2	2384	2199.72	1645.13	50.9057
Smp_079410.1	2776	2591.72	272	7.14356
Smp_079400.1	1932	1747.72	528	20.5634
Smp_164970.1	417	233.736	3	0.873635
Smp_079390.1	5784	5599.72	845	10.2713
Smp_079380.1	1623	1438.72	228	10.7868
Smp_079370.2	3594	3409.72	244.84	4.88763
Smp_079370.1	3538	3353.72	562.16	11.4095
Smp_164960.1	9219	9034.72	2158.45	16.2615
Smp_164950.1	2104	1919.72	219	7.76497
Smp_164940.1	10762	10577.7	750.113	4.8269
Smp_164930.1	4387	4202.72	778	12.6004
Smp_079310.1	972	787.72	3594	310.556
Smp_164920.1	306	128.442	90	47.6947
Smp_164910.1	162	25.6406	0	0
Smp_164890.1	2114	1929.72	349	12.3102
Smp_164900.1	570	385.814	119	20.9944
Smp_079290.1	1318	1133.72	3890.94	233.605
Smp_079290.3	1381	1196.72	279.06	15.8723
Smp_079280.1	792	607.72	12	1.34404
Smp_079270.1	782	597.72	2584.07	294.266
Smp_079260.1	1887	1702.72	1	0.0399752
Smp_196530.1	51	15.6	0	0
Smp_053390.1	510	325.972	3895	813.32
Smp_150750.1	7524	7339.72	534	4.95217
Smp_150740.1	2760	2575.72	1063	28.0911
Smp_150730.1	3084	2899.72	154	3.61492
Smp_200350.1	174	31.6008	5	10.7697
Smp_150720.1	210	52.4584	0	0
Smp_200560.1	312	133.71	22	11.1993
Smp_194870.1	312	133.71	114.183	58.1262
Smp_194860.1	279	105.173	24638	15945.4
Smp_053300.1	3877	3692.72	436.817	8.05168
Smp_156140.1	1926	1741.72	75	2.93101
Smp_168410.1	1140	955.72	11	0.783422
Smp_085180.1	1108	923.72	560	41.265
Smp_168400.1	11968	11783.7	337.263	1.94814
Smp_196450.1	862	677.72	72	7.23129
Smp_163640.1	450	266.342	445	113.725
Smp_077030.1	1522	1337.72	2169	110.364
Smp_163630.2	301	123.986	2496.34	1370.46
Smp_163630.1	551	366.833	4460.66	827.682
Smp_076710.1	1113	928.72	296	21.694
Smp_163440.1	678	493.747	0	0
Smp_163430.1	1364	1179.72	788	45.4654
Smp_163420.1	12655	12470.7	2779	15.1681
Smp_163420.2	5205	5020.72	0	0
Smp_058200.1	234	69.3214	0	0
Smp_200580.1	294	117.933	0	0
Smp_076660.1	6791	6606.72	1839.98	18.9566
Smp_076630.2	1937	1752.72	640.676	24.8805
Smp_076630.1	1970	1785.72	71.3236	2.71865
Smp_163400.1	273	99.9747	0	0
Smp_200600.1	363	181.528	1	0.374964
Smp_080280.1	2690	2505.72	3922.34	106.548
Smp_080280.3	3026	2841.72	181.66	4.35122
Smp_165400.1	6677	6492.72	34.5219	0.361911
Smp_165400.3	3012	2827.72	574.227	13.8223
Smp_165410.1	1122	937.72	8	0.580698
Smp_080320.1	1269	1084.72	286	17.9466
Smp_165420.1	11811	11626.7	833.974	4.88235
Smp_080360.1	746	561.72	1	0.121175
Smp_159790.1	5208	5023.72	324	4.38989
Smp_069400.1	744	559.72	57	6.93167
Smp_069380.1	4065	3880.72	179	3.1396
Smp_159780.1	8175	7990.72	866	7.37676
Smp_196730.1	1800	1615.72	128	5.39234
Smp_159760.1	924	739.72	219	20.1516
Smp_159750.1	9712	9527.72	613.608	4.38365
Smp_159740.1	2319	2134.72	691	22.0329
Smp_159730.2	2313	2128.72	0	0
Smp_159730.1	3198	3013.72	666	15.042
Smp_196720.1	995	810.72	589	49.4513
Smp_035540.1	1636	1451.72	469.466	22.0118
Smp_035540.2	1547	1362.72	15.5336	0.775889
Smp_035550.1	468	284.136	76	18.2063
Smp_035560.2	694	509.747	2448.47	326.944
Smp_035560.1	655	470.747	779.535	112.715
Smp_035580.1	2986	2801.72	3074	74.6815
Smp_141310.1	4191	4006.72	36	0.611572
Smp_141320.1	1260	1075.72	272	17.2109
Smp_035620.1	552	367.833	509	94.1891
Smp_193250.1	303	125.778	153	82.7982
Smp_141330.1	1172	987.72	1107	76.2865
Smp_141340.1	279	105.173	3	1.94157
Smp_035640.1	294	117.933	0	0
Smp_035650.1	1236	1051.72	21	1.3591
Smp_141350.1	2799	2614.72	186	4.84196
Smp_141360.1	3870	3685.72	972	17.9505
Smp_188100.1	150	20.4316	37	123.263
Smp_210790.1	729	544.72	2716	339.383
Smp_210800.1	1440	1255.72	27	1.46354
Smp_141380.1	2150	1965.72	437	15.1319
Smp_035700.1	1287	1102.72	350	21.6041
Smp_141390.1	1347	1162.72	1500	87.8112
Smp_141290.1	2025	1840.72	9611.26	355.407
Smp_141290.4	1545	1360.72	6168.96	308.586
Smp_141290.3	1377	1192.72	585.554	33.4166
Smp_141290.2	1680	1495.72	3.67526	0.167252
Smp_141280.1	1134	949.72	231	16.5558
Smp_035500.1	735	550.72	154	19.0337
Smp_141270.1	2124	1939.72	214	7.50946
Smp_035480.1	678	493.747	1310	180.593
Smp_035470.1	1689	1504.72	4804	217.311
Smp_141260.1	357	175.726	1	0.387344
Smp_035460.1	1685	1500.72	343	15.5571
Smp_141250.1	2409	2224.72	53	1.62156
Smp_141240.1	2079	1894.72	426	15.3038
Smp_035430.1	1556	1371.72	379.624	18.8374
Smp_035430.2	2201	2016.72	3676.38	124.082
Smp_035410.1	1048	863.72	1067	84.0863
Smp_035390.1	2215	2030.72	900	30.1666
Smp_035380.1	675	490.747	49	6.7963
Smp_035370.1	959	774.72	57	5.00799
Smp_035360.1	3071	2886.72	430	10.1391
Smp_141230.1	2241	2056.72	113	3.7397
Smp_141220.1	1959	1774.72	1031	39.5424
Smp_035310.1	1829	1644.72	3395	140.502
Smp_035300.1	2930	2745.72	546.255	13.5417
Smp_035300.2	839	654.72	718.745	74.7227
Smp_035290.1	2218	2033.72	250	8.36725
Smp_035280.1	1621	1436.72	759	35.9586
Smp_035270.2	1050	865.72	3901.19	306.728
Smp_035270.1	1271	1086.72	1232.81	77.2169
Smp_035260.1	10866	10681.7	4329.9	27.5912
Smp_035250.1	884	699.72	29	2.82103
Smp_035220.1	1782	1597.72	276	11.7582
Smp_035210.1	3327	3142.72	6265	135.69
Smp_035200.2	1471	1286.72	1956.1	103.476
Smp_035200.1	1442	1257.72	8948.4	484.278
Smp_035200.4	1206	1021.72	12769.5	850.699
Smp_035200.3	1263	1078.72	0	0
Smp_035190.2	4811	4626.72	138.684	2.04027
Smp_035190.1	8095	7910.72	1046.33	9.00297
Smp_141190.1	390	207.355	57	18.7109
Smp_035180.1	855	670.72	103	10.4527
Smp_035160.1	1104	919.72	84	6.21666
Smp_035150.1	948	763.72	849	75.6671
Smp_035140.1	3732	3547.72	128	2.45581
Smp_035120.1	438	254.433	2	0.535045
Smp_141180.1	1074	889.72	121	9.2569
Smp_035110.1	3435	3250.72	1419	29.7123
Smp_141170.1	255	85.1827	1	0.799065
Smp_035090.1	3278	3093.72	625.592	13.764
Smp_035090.3	3231	3046.72	0	0
Smp_035090.2	2583	2398.72	151.408	4.29638
Smp_035080.1	549	364.852	313	58.3932
Smp_141160.1	888	703.72	124	11.9938
Smp_141150.1	2958	2773.72	1273	31.2392
Smp_035040.1	967	782.72	271	23.5666
Smp_035030.1	4039	3854.72	5261	92.8986
Smp_035020.1	1484	1299.72	51.2092	2.68184
Smp_035020.2	1729	1544.72	1523.63	67.1372
Smp_035010.1	750	565.72	943	113.46
Smp_035000.1	455	271.302	151	37.8842
Smp_141140.1	2255	2070.72	1742	57.2612
Smp_034980.1	2637	2452.72	1911.33	53.0422
Smp_034980.3	2665	2480.72	274.669	7.53644
Smp_034980.2	2594	2409.72	0	0
Smp_141130.1	228	64.9541	0	0
Smp_141120.1	4932	4747.72	637	9.13247
Smp_141110.1	738	553.72	37	4.54826
Smp_141100.1	2283	2098.72	277	8.98378
Smp_034940.1	6091	5906.72	1244.3	14.3388
Smp_034940.2	2355	2170.72	1882.08	59.0159
Smp_034940.3	2457	2272.72	21.9027	0.655972
Smp_141080.1	1529	1344.72	1256	63.5758
Smp_034920.1	10812	10627.7	195	1.2489
Smp_141070.1	4560	4375.72	231	3.59332
Smp_034870.1	11214	11029.7	6024.78	37.1801
Smp_034860.1	5454	5269.72	26	0.33583
Smp_034850.1	1353	1168.72	1530	89.1076
Smp_034840.2	1637	1452.72	7111.53	333.208
Smp_034840.1	1673	1488.72	16732.9	765.052
Smp_034840.3	750	565.72	9080.61	1092.56
Smp_141040.1	2934	2749.72	1157	28.6404
Smp_020450.1	2005	1820.72	2109	78.8437
Smp_133280.1	1869	1684.72	1701	68.7243
Smp_133270.1	2750	2565.72	2575	68.3127
Smp_133260.1	252	82.8062	160	131.52
Smp_133250.1	3268	3083.72	233	5.14298
Smp_020400.1	1389	1204.72	476	26.8939
Smp_133230.1	1260	1075.72	61.1785	3.87109
Smp_133230.2	1213	1028.72	22.8215	1.51001
Smp_133220.1	156	22.9156	5	14.8516
Smp_020370.1	642	457.793	4229	628.785
Smp_020360.1	321	142.054	3172	1519.9
Smp_020340.1	3012	2827.72	1044.01	25.1305
Smp_133210.1	2712	2527.72	596.993	16.0758
Smp_020300.1	3158	2973.72	762	17.4417
Smp_210400.1	750	565.72	696	83.7416
Smp_210410.1	963	778.72	1366	119.4
Smp_020270.1	5100	4915.72	401	5.55253
Smp_133180.1	3875	3690.72	234.305	4.32119
Smp_133180.2	5414	5229.72	995.695	12.9593
Smp_133170.1	1059	874.72	229	17.8197
Smp_020210.1	1882	1697.72	1598	64.0685
Smp_133160.1	561	376.833	225	40.6412
Smp_020220.1	703	518.747	1499.43	196.745
Smp_020220.2	692	507.747	27.5721	3.69621
Smp_020200.1	2490	2305.72	613	18.0962
Smp_133150.1	2335	2150.72	668	21.141
Smp_133140.1	2160	1975.72	223	7.68269
Smp_178720.1	441	257.42	56	14.8074
Smp_101840.1	648	463.793	0	0
Smp_178710.1	912	727.72	24	2.24482
Smp_020170.1	6165	5980.72	183	2.08272
Smp_133120.1	2658	2473.72	2289.1	62.9867
Smp_133120.2	2640	2455.72	2971.9	82.3737
Smp_133110.1	1163	978.72	1535	106.754
Smp_020130.1	2839	2654.72	322	8.25602
Smp_020120.1	858	673.72	317	32.0268
Smp_133100.1	3009	2824.72	64	1.54219
Smp_133090.1	390	207.355	15	4.92391
Smp_133080.1	939	754.72	17	1.53319
Smp_133070.1	1113	928.72	178	13.0457
Smp_155100.1	405	222.009	26	7.97143
Smp_155090.1	477	293.064	14	3.25162
Smp_020090.1	1243	1058.72	231	14.8513
Smp_020080.1	1803	1618.72	800.872	33.6764
Smp_020080.2	999	814.72	46.1275	3.85377
Smp_020070.1	2802	2617.72	7261	188.802
Smp_020060.1	2945	2760.72	1284.32	31.6654
Smp_020050.1	2345	2160.72	2808.68	88.4784
Smp_020040.1	3926	3741.72	300.274	5.46235
Smp_020040.2	1503	1318.72	3115.36	160.801
Smp_133050.1	4050	3865.72	1395	24.5628
Smp_019990.1	2910	2725.72	1066	26.6201
Smp_019980.1	1493	1308.72	2319	120.611
Smp_019860.1	17508	17323.7	1744	6.85236
Smp_019880.1	957	772.72	1757	154.769
Smp_019890.1	987	802.72	529	44.8565
Smp_019900.1	1683	1498.72	1469.16	66.7239
Smp_133020.1	714	529.747	1042	133.885
Smp_191040.1	261	89.9866	310	234.486
Smp_019920.1	1503	1318.72	418	21.5753
Smp_133030.1	465	281.178	17	4.1153
Smp_019940.1	2131	1946.72	1028.1	35.9473
Smp_019940.4	968	783.72	868.794	75.4553
Smp_019940.5	4601	4416.72	388.047	5.98024
Smp_151170.1	846	661.72	0	0
Smp_200380.1	1398	1213.72	488	27.3675
Smp_019950.1	1191	1006.72	2360	159.565
Smp_133040.1	5762	5577.72	187	2.28202
Smp_172790.1	423	239.606	255	72.4397
Smp_172780.1	3060	2875.72	702	16.6159
Smp_172800.1	1713	1528.72	916	40.7851
Smp_196590.1	1750	1565.72	516	22.4321
Smp_210750.1	420	236.653	400	115.048
Smp_210760.1	3864	3679.72	306	5.66031
Smp_165980.1	1163	978.72	422	29.3486
Smp_165970.1	2484	2299.72	297	8.79053
Smp_081260.1	2778	2593.72	508	13.3314
Smp_081250.1	2448	2263.72	68	2.04465
Smp_165960.1	1545	1360.72	817	40.8683
Smp_165950.1	1209	1024.72	218	14.4805
Smp_081200.1	909	724.72	215	20.1931
Smp_081190.1	1373	1188.72	858	49.1294
Smp_200390.1	150	20.4316	4.07762	13.5843
Smp_200400.1	222	60.7767	13	14.5593
Smp_165940.1	354	172.867	5	1.96875
Smp_165930.1	4417	4232.72	3435	55.2384
Smp_165920.1	5080	4895.72	10.4866	0.145798
Smp_165920.2	4650	4465.72	363.513	5.54067
Smp_081140.1	1354	1169.72	22.1554	1.28923
Smp_173190.1	5084	4899.72	223	3.0979
Smp_131790.1	207	50.6297	116	155.951
Smp_173180.2	1339	1154.72	634.389	37.3949
Smp_173180.1	1507	1322.72	15.611	0.803336
Smp_093230.1	1328	1143.72	1980	117.836
Smp_093220.1	1995	1810.72	1607	60.4085
Smp_093210.1	1932	1747.72	512	19.9403
Smp_200410.1	954	769.72	238	21.0464
Smp_167850.1	1718	1533.72	965.936	42.8683
Smp_208090.1	22706	22521.7	2281.21	6.89441
Smp_200420.1	219	58.6497	59.0594	68.5421
Smp_024500.4	992	807.72	567.941	47.8604
Smp_024500.1	4355	4170.72	1012.91	16.5307
Smp_024490.1	1149	964.72	1086	76.6235
Smp_135440.1	276	102.528	0	0
Smp_210830.1	16084	15899.7	673.426	2.88293
Smp_210840.1	1632	1447.72	930.967	43.7707
Smp_098320.1	504	319.972	354	75.3053
Smp_098330.1	2794	2609.72	987	25.7429
Smp_014170.2	3202	3017.72	668.925	15.088
Smp_014170.1	3674	3489.72	6175.08	120.444
Smp_200690.1	258	87.5689	337	261.947
