target_id	length	eff_length	est_counts	tpm
Smp_130950.1	1715	1521.94	3196.93	154.3
Smp_171010.1	2046	1852.94	177	7.01687
Smp_089570.1	427	235.232	2432	759.449
Smp_171020.1	3829	3635.94	4919	99.3783
Smp_089590.1	1677	1483.94	1924	95.2401
Smp_171030.1	1065	871.942	161	13.5634
Smp_171040.1	3960	3766.94	1523	29.6991
Smp_089630.1	1707	1513.94	892	43.28
Smp_089640.2	1176	982.942	3758.23	280.858
Smp_089640.3	2750	2556.94	183.773	5.27948
Smp_089650.1	2451	2257.94	398	12.948
Smp_089670.1	6354	6160.94	7137	85.0943
Smp_171060.1	819	625.942	3	0.352062
Smp_171070.1	6709	6515.94	1036.99	11.6904
Smp_089700.1	3334	3140.94	5451	127.482
Smp_171080.1	720	526.995	558	77.7785
Smp_171090.1	2014	1820.94	706	28.48
Smp_196980.1	225	59.9397	33	40.4418
Smp_196580.1	51	20.6667	0	0
Smp_022640.1	887	693.942	4033	426.911
Smp_092150.1	791	597.942	85.6751	10.5251
Smp_151640.1	691	497.995	110	16.2255
Smp_055390.1	987	793.942	341	31.5499
Smp_055400.1	3481	3287.94	904.061	20.1979
Smp_151650.1	650	456.995	738	118.625
Smp_055420.2	567	374.057	153.379	30.1203
Smp_055420.1	974	780.942	368.621	34.6732
Smp_151660.1	2052	1858.94	20	0.790307
Smp_151670.1	1470	1276.94	408	23.4704
Smp_055440.1	2328	2134.94	350	12.0424
Smp_055450.1	683	489.995	457	68.5104
Smp_200290.1	204	47.1811	32	49.8212
Smp_151680.1	564	371.057	100	19.7966
Smp_118240.1	936	742.942	190	18.7858
Smp_167830.1	303	119.75	0	0
Smp_152160.1	345	157.041	0	0
Smp_209020.1	123	13.0946	0	0
Smp_152150.1	9707	9513.94	58.1283	0.448806
Smp_200940.1	438	245.968	11	3.28508
Smp_196600.1	3423	3229.94	553	12.5766
Smp_152180.1	1518	1324.94	1544	85.6017
Smp_152190.1	681	487.995	1	0.150528
Smp_152200.1	1068	874.942	6	0.503737
Smp_152210.1	279	99.7977	23	16.9293
Smp_200970.1	171	31.0551	17	40.2113
Smp_152220.1	1221	1027.94	136	9.71856
Smp_056200.1	1446	1252.94	1884	110.454
Smp_152230.1	4512	4318.94	541	9.20135
Smp_152260.1	6051	5857.94	196	2.45778
Smp_152270.1	962	768.942	965	92.1861
Smp_056240.1	1939	1745.94	925	38.9174
Smp_152280.1	1041	847.942	32	2.77214
Smp_056260.1	1017	823.942	136	12.1248
Smp_152290.1	1041	847.942	127	11.0019
Smp_056280.1	1947	1753.94	32	1.34019
Smp_056290.1	5859	5665.94	12	0.155575
Smp_152300.1	2525	2331.94	199	6.26855
Smp_152310.1	1134	940.942	1	0.0780673
Smp_200300.1	354	165.357	271	120.387
Smp_176450.1	4560	4366.94	18	0.30278
Smp_176440.1	6912	6718.94	1528.6	16.7119
Smp_176430.2	3774	3580.94	587.943	12.0606
Smp_176430.1	4233	4039.94	281.057	5.11036
Smp_176460.1	981	787.942	197	18.3655
Smp_189980.1	783	589.942	2.83717e-08	3.53271e-09
Smp_098840.1	1944	1750.94	1480.29	62.1022
Smp_098850.1	813	619.942	120	14.2188
Smp_163240.1	3279	3085.94	332.432	7.91311
Smp_163230.1	1635	1441.94	560	28.528
Smp_163220.1	1119	925.942	481	38.1587
Smp_163210.1	2427	2233.94	2275	74.8068
Smp_200310.1	285	104.612	36.9172	25.9225
Smp_068990.1	7963	7769.94	1016.13	9.6065
Smp_159540.1	12903	12709.9	598	3.45612
Smp_116070.1	267	90.0577	0	0
Smp_159550.1	2046	1852.94	212	8.40438
Smp_159560.1	2208	2014.94	248	9.04109
Smp_159570.1	3744	3550.94	669	13.8393
Smp_159590.1	2091	1897.94	538	20.8224
Smp_159600.1	4779	4585.94	2133	34.166
Smp_129610.1	1155	961.942	147	11.2254
Smp_129600.1	444	251.869	44	12.8325
Smp_129590.1	4881	4687.94	643	10.0754
Smp_129580.1	3912	3718.94	860.038	16.9875
Smp_201090.1	1422	1228.94	157	9.38426
Smp_129550.1	2800	2606.94	682.003	19.217
Smp_129560.1	2528	2334.94	1333	41.9359
Smp_013690.1	3060	2866.94	1215	31.1307
Smp_209010.1	38357	38163.9	2666.38	5.13216
Smp_129570.1	1974	1780.94	803.61	33.1457
Smp_124360.1	615	422.017	681	118.536
Smp_124350.1	3279	3085.94	208	4.95116
Smp_004090.1	834	640.942	605	69.3375
Smp_004080.1	1397	1203.94	816	49.787
Smp_004070.1	776	582.942	77	9.7028
Smp_004060.1	1587	1393.94	278	14.6498
Smp_124340.1	2328	2134.94	34	1.16983
Smp_004040.1	1251	1057.94	290	20.1358
Smp_004020.1	4161	3967.94	1683	31.1566
Smp_124320.1	1230	1036.94	542	38.3952
Smp_004000.1	3090	2896.94	236.06	5.98569
Smp_003990.1	1172	978.942	8705	653.196
Smp_003980.1	2372	2178.94	1408	47.4667
Smp_114240.1	415	223.717	269.47	88.4796
Smp_003970.1	809	615.942	2101	250.564
Smp_101670.1	3278	3084.94	275.048	6.54926
Smp_124310.1	712	518.995	252	35.6672
Smp_124300.1	2014	1820.94	1707	68.8603
Smp_124290.1	384	193.71	573	217.287
Smp_003940.1	1118	924.942	270	21.4428
Smp_003930.1	1720	1526.94	220	10.5836
Smp_124280.1	2021	1827.94	51	2.04946
Smp_003900.1	3570	3376.94	284	6.1777
Smp_124250.1	1125	931.942	125	9.85265
Smp_124240.1	1748	1554.94	4742	224.016
Smp_003860.1	809	615.942	596	71.0785
Smp_124230.1	1017	823.942	183	16.315
Smp_124220.1	6395	6201.94	1610	19.0691
Smp_124210.1	2163	1969.94	65	2.42377
Smp_193890.1	162	27.063	9	24.4286
Smp_193900.1	243	72.1466	0	0
Smp_124200.1	4437	4243.94	28	0.484641
Smp_003790.1	831	637.942	6	0.690879
Smp_124190.1	2616	2422.94	62	1.87966
Smp_003770.1	582	389.037	8460	1597.39
Smp_003760.1	576	383.037	49	9.39694
Smp_124180.1	6729	6535.94	12	0.134867
Smp_124170.1	3903	3709.94	441	8.73179
Smp_124160.1	1006	812.942	180.096	16.2733
Smp_124160.2	936	742.942	238.904	23.6211
Smp_003700.1	1180	986.942	1136	84.551
Smp_124130.1	1434	1240.94	163	9.64868
Smp_003670.1	3459	3265.94	757	17.0263
Smp_003660.1	2381	2187.94	5048	169.479
Smp_124120.1	1713	1519.94	217	10.4873
Smp_124110.1	2250	2056.94	583	20.8199
Smp_003630.1	1610	1416.94	1617	83.8281
Smp_003620.1	2144	1950.94	1589	59.8289
Smp_003610.1	2325	2131.94	537.427	18.5172
Smp_003610.2	471	278.502	827.827	218.345
Smp_003600.1	471	278.502	26	6.85768
Smp_188200.1	480	287.388	2	0.511202
Smp_124100.1	2775	2581.94	584	16.6149
Smp_124090.1	2865	2671.94	27	0.742281
Smp_124080.1	279	99.7977	28	20.6096
Smp_124070.1	698	504.995	105	15.2733
Smp_124060.1	711	517.995	217	30.7727
Smp_124050.1	2408	2214.94	623.782	20.6872
Smp_124050.2	1167	973.942	0	0
Smp_124050.4	1305	1111.94	5293.03	349.666
Smp_124040.1	1041	847.942	379	32.8326
Smp_200320.1	219	56.1393	4	5.2339
Smp_124030.1	1407	1213.94	325	19.6661
Smp_124020.1	1286	1092.94	567	38.1081
Smp_124010.1	375	185.13	0	0
Smp_124000.1	415	223.717	5920	1943.81
Smp_003440.1	1797	1603.94	1466	67.1393
Smp_200330.1	750	556.942	1147	151.281
Smp_123990.1	1203	1009.94	1440	104.736
Smp_123980.1	219	56.1393	0	0
Smp_003410.1	663	469.995	4418	690.501
Smp_123970.1	273	94.9546	3	2.3208
Smp_123960.1	13015	12821.9	1351	7.73986
Smp_188600.1	213	52.4133	2	2.80298
Smp_123950.1	2732	2538.94	1015.82	29.3899
Smp_123940.1	3587	3393.94	619.175	13.4011
Smp_003340.1	3440	3246.94	1403	31.7406
Smp_003330.1	586	393.037	308	57.5637
Smp_123930.1	1284	1090.94	2188	147.325
Smp_123920.1	573	380.057	3	0.579835
Smp_003300.1	1167	973.942	0	0
Smp_123910.1	741	547.942	107	14.3444
Smp_123900.1	195	42.5133	1	1.72785
Smp_003280.1	3027	2833.94	29	0.75169
Smp_123880.1	586	393.037	4294	802.527
Smp_003250.1	408	216.795	326	110.459
Smp_123870.1	498	305.226	1116	268.58
Smp_003230.1	3038	2844.94	2819.23	72.7927
Smp_123860.1	2709	2515.94	780	22.7733
Smp_123850.1	264	87.7246	0	0
Smp_123840.1	2580	2386.94	159	4.89313
Smp_003190.1	3648	3454.94	93	1.97731
Smp_123830.1	4818	4624.94	18568	294.911
Smp_123820.1	3120	2926.94	181	4.54251
Smp_123810.1	1542	1348.94	56	3.04949
Smp_003140.1	1766	1572.94	1089	50.8566
Smp_003130.1	741	547.942	462	61.9354
Smp_123790.1	948	754.942	182	17.7088
Smp_123780.1	1944	1750.94	590	24.7521
Smp_003110.1	1246	1052.94	2486.71	173.481
Smp_003110.2	5152	4958.94	594.532	8.8068
Smp_197080.1	2541	2347.94	4089	127.927
Smp_197070.1	1734	1540.94	145	6.91216
Smp_123750.1	3142	2948.94	2601.15	64.7935
Smp_200440.1	462	269.529	173	47.149
Smp_200470.1	276	97.4536	0	0
Smp_200480.1	480	287.388	1	0.255601
Smp_073800.1	2571	2377.94	795	24.5583
Smp_073790.1	781	587.942	3429	428.415
Smp_162060.1	2212	2018.94	2103	76.5151
Smp_162050.1	5603	5409.94	856	11.6229
Smp_162040.1	8890	8696.94	4152.89	35.0765
Smp_162030.1	1425	1231.94	448	26.7128
Smp_073720.1	3573	3379.94	1633	35.4902
Smp_162010.1	2385	2191.94	134.653	4.51252
Smp_073690.1	10945	10751.9	806.684	5.51123
Smp_073690.2	708	514.995	445.448	63.5369
Smp_073680.1	1258	1064.94	895	61.7346
Smp_162000.1	23589	23395.9	3858.3	12.114
Smp_118280.1	564	371.057	185	36.6238
Smp_191880.1	504	311.211	0	0
Smp_073620.1	2185	1991.94	1450	53.4716
Smp_073610.2	11214	11020.9	1702.48	11.3474
Smp_073610.1	11384	11190.9	210.599	1.38236
Smp_073600.1	1128	934.942	1743	136.944
Smp_073590.1	787	593.942	3267	404.052
Smp_161990.1	525	332.179	271	59.9279
Smp_161940.1	872	678.942	389	42.0871
Smp_073490.1	1033	839.942	417	36.4686
Smp_073500.1	4587	4393.94	272.041	4.5479
Smp_073500.2	1359	1165.94	2799.41	176.368
Smp_161950.1	327	140.931	23	11.9881
Smp_073510.1	1568	1374.94	403.32	21.5475
Smp_161960.1	3527	3333.94	805	17.7366
Smp_161970.1	2355	2161.94	1465	49.7766
Smp_073540.1	763	569.942	1075	138.551
Smp_161980.1	4094	3900.94	1080	20.337
Smp_073560.1	22014	21820.9	1135.99	3.82412
Smp_073560.2	1548	1354.94	1421.72	77.0769
Smp_073570.1	947	753.942	544.483	53.0492
Smp_079240.1	2494	2300.94	535	17.0797
Smp_079230.1	431	239.113	2307	708.722
Smp_079430.1	804	610.942	2551.84	306.822
Smp_079430.2	651	457.995	4189.16	671.889
Smp_185870.1	846	652.942	0	0
Smp_079420.1	3576	3382.94	139.969	3.03927
Smp_079420.2	2384	2190.94	1239.03	41.5416
Smp_079410.1	2776	2582.94	344	9.78308
Smp_079400.1	1932	1738.94	647	27.3307
Smp_164970.1	417	225.627	53	17.2551
Smp_079390.1	5784	5590.94	1080	14.1896
Smp_079380.1	1623	1429.94	259	13.3049
Smp_079370.2	3594	3400.94	483.498	10.443
Smp_079370.1	3538	3344.94	263.502	5.78665
Smp_164960.1	9219	9025.94	2446.69	19.9122
Smp_164950.1	2104	1910.94	309	11.878
Smp_164940.1	10762	10568.9	1179.84	8.2002
Smp_164930.1	4387	4193.94	1103	19.319
Smp_079310.1	972	778.942	3285	309.786
Smp_164920.1	306	122.36	60	36.0199
Smp_164910.1	162	27.063	2	5.42857
Smp_164890.1	2114	1920.94	447	17.0933
Smp_164900.1	570	377.057	133	25.9106
Smp_079290.1	1318	1124.94	3780.99	246.892
Smp_079290.3	1381	1187.94	434.009	26.8371
Smp_079280.1	792	598.942	60	7.35865
Smp_079270.1	782	588.942	2023.6	252.397
Smp_079260.1	1887	1693.94	2	0.0867288
Smp_196530.1	51	20.6667	0	0
Smp_053390.1	510	317.195	2933	679.231
Smp_150750.1	7524	7330.94	1956	19.5993
Smp_150740.1	2760	2566.94	1409	40.3206
Smp_150730.1	3084	2890.94	435	11.053
Smp_200350.1	174	32.2689	14	31.8695
Smp_150720.1	210	50.6827	0	0
Smp_200560.1	312	127.545	18	10.3667
Smp_194870.1	312	127.545	67.5661	38.9132
Smp_194860.1	279	99.7977	9831	7236.17
Smp_053300.1	3877	3683.94	362.434	7.22683
Smp_156140.1	1926	1732.94	174	7.37559
Smp_168410.1	1140	946.942	47	3.64591
Smp_085180.1	1108	914.942	771	61.9003
Smp_168400.1	11968	11774.9	564.123	3.51922
Smp_196450.1	862	668.942	83	9.11426
Smp_163640.1	450	257.792	395	112.554
Smp_077030.1	1522	1328.94	1937	107.067
Smp_163630.2	301	118.033	1784.97	1110.86
Smp_163630.1	551	358.093	3671.03	753.051
Smp_076710.1	1113	919.942	284.244	22.6967
Smp_163440.1	678	484.995	0	0
Smp_163430.1	1364	1170.94	692	43.4113
Smp_163420.1	12655	12461.9	3302.64	19.4674
Smp_163420.2	5205	5011.94	508.356	7.45064
Smp_058200.1	234	65.9556	2	2.22746
Smp_200580.1	294	112.258	0	0
Smp_076660.1	6791	6597.94	1755.72	19.5469
Smp_076630.2	1937	1743.94	488.324	20.5687
Smp_076630.1	1970	1776.94	70.6761	2.92167
Smp_163400.1	273	94.9546	0	0
Smp_200600.1	363	173.703	1	0.422886
Smp_080280.1	2690	2496.94	3290.04	96.7887
Smp_080280.3	3026	2832.94	283.959	7.36292
Smp_165400.1	6677	6483.94	98.2701	1.1133
Smp_165400.3	3012	2818.94	579.824	15.1092
Smp_165410.1	1122	928.942	29	2.2932
Smp_080320.1	1269	1075.94	209	14.2689
Smp_165420.1	11811	11617.9	1419.46	8.97481
Smp_080360.1	746	552.942	1	0.132847
Smp_159790.1	5208	5014.94	651	9.53557
Smp_069400.1	744	550.942	41	5.46651
Smp_069380.1	4065	3871.94	489	9.27709
Smp_159780.1	8175	7981.94	1568	14.4301
Smp_196730.1	1800	1606.94	59	2.69702
Smp_159760.1	924	730.942	165	16.5818
Smp_159750.1	9712	9518.94	774.748	5.97866
Smp_159740.1	2319	2125.94	749	25.8799
Smp_159730.2	2313	2119.94	0	0
Smp_159730.1	3198	3004.94	3099	75.756
Smp_196720.1	995	801.942	359	32.8839
Smp_035540.1	1636	1442.94	439.598	22.3789
Smp_035540.2	1547	1353.94	13.4023	0.727126
Smp_035550.1	468	275.502	60	15.9977
Smp_035560.2	694	500.995	2137.92	313.465
Smp_035560.1	655	461.995	804.021	127.839
Smp_035580.1	2986	2792.94	2968	78.0609
Smp_141310.1	4191	3997.94	50	0.918682
Smp_141320.1	1260	1066.94	290	19.9659
Smp_035620.1	552	359.093	461	94.3031
Smp_193250.1	303	119.75	131	80.3577
Smp_141330.1	1172	978.942	1151	86.3675
Smp_141340.1	279	99.7977	8	5.88845
Smp_035640.1	294	112.258	6	3.92613
Smp_035650.1	1236	1042.94	89	6.26847
Smp_141350.1	2799	2605.94	156	4.39736
Smp_141360.1	3870	3676.94	1495	29.8666
Smp_188100.1	150	21.9674	42	140.444
Smp_210790.1	729	535.942	2216	303.727
Smp_210800.1	1440	1246.94	37	2.17965
Smp_141380.1	2150	1956.94	550	20.6451
Smp_035700.1	1287	1093.94	706	47.407
Smp_141390.1	1347	1153.94	1666	106.053
Smp_141290.1	2025	1831.94	6411.86	257.101
Smp_141290.4	1545	1351.94	4797.57	260.673
Smp_141290.3	1377	1183.94	402.562	24.9767
Smp_141290.2	1680	1486.94	0	0
Smp_141280.1	1134	940.942	239	18.6581
Smp_035500.1	735	541.942	126	17.0785
Smp_141270.1	2124	1930.94	132	5.02153
Smp_035480.1	678	484.995	1093	165.544
Smp_035470.1	1689	1495.94	4027	197.742
Smp_141260.1	357	168.145	3	1.3106
Smp_035460.1	1685	1491.94	346	17.0355
Smp_141250.1	2409	2215.94	50	1.65746
Smp_141240.1	2079	1885.94	437	17.021
Smp_035430.1	1556	1362.94	515.183	27.7661
Smp_035430.2	2201	2007.94	3448.82	126.168
Smp_035410.1	1048	854.942	1035	88.9274
Smp_035390.1	2215	2021.94	1044	37.9283
Smp_035380.1	675	481.995	39	5.94366
Smp_035370.1	959	765.942	65	6.23375
Smp_035360.1	3071	2877.94	418	10.6691
Smp_141230.1	2241	2047.94	92	3.29991
Smp_141220.1	1959	1765.94	945	39.3086
Smp_035310.1	1829	1635.94	2769	124.333
Smp_035300.1	2930	2736.94	520.948	13.9817
Smp_035300.2	839	645.942	603.052	68.5793
Smp_035290.1	2218	2024.94	225	8.1621
Smp_035280.1	1621	1427.94	659	33.9005
Smp_035270.2	1050	856.942	3417.31	292.93
Smp_035270.1	1271	1077.94	793.692	54.0865
Smp_035260.1	10866	10672.9	3138.35	21.5997
Smp_035250.1	884	690.942	11	1.16945
Smp_035220.1	1782	1588.94	183	8.46009
Smp_035210.1	3327	3133.94	10063	235.868
Smp_035200.2	1471	1277.94	1898.98	109.154
Smp_035200.1	1442	1248.94	5936.22	349.14
Smp_035200.4	1206	1012.94	9534.56	691.429
Smp_035200.3	1263	1069.94	18.2454	1.25264
Smp_035190.2	4811	4617.94	965.018	15.3504
Smp_035190.1	8095	7901.94	1182.12	10.989
Smp_141190.1	390	199.473	39	14.3619
Smp_035180.1	855	661.942	99	10.9862
Smp_035160.1	1104	910.942	107	8.62829
Smp_035150.1	948	754.942	789	76.7707
Smp_035140.1	3732	3538.94	375	7.78376
Smp_035120.1	438	245.968	23	6.8688
Smp_141180.1	1074	880.942	118	9.83935
Smp_035110.1	3435	3241.94	1051	23.8138
Smp_141170.1	255	80.8745	1	0.908281
Smp_035090.1	3278	3084.94	593.523	14.1326
Smp_035090.3	3231	3037.94	0	0
Smp_035090.2	2583	2389.94	432.477	13.2925
Smp_035080.1	549	356.093	222	45.7954
Smp_141160.1	888	694.942	185	19.5549
Smp_141150.1	2958	2764.94	1063	28.2409
Smp_035040.1	967	773.942	178	16.8944
Smp_035030.1	4039	3845.94	5467	104.419
Smp_035020.1	1484	1290.94	67.5397	3.84312
Smp_035020.2	1729	1535.94	998.496	47.7533
Smp_035010.1	750	556.942	732	96.5457
Smp_035000.1	455	262.649	160	44.7482
Smp_141140.1	2255	2061.94	1443	51.4069
Smp_034980.1	2637	2443.94	1544.2	46.4134
Smp_034980.3	2665	2471.94	158.838	4.72007
Smp_034980.2	2594	2400.94	1.96527	0.0601274
Smp_141130.1	228	61.8343	0	0
Smp_141120.1	4932	4738.94	998	15.4697
Smp_141110.1	738	544.942	131	17.6585
Smp_141100.1	2283	2089.94	398	13.9888
Smp_034940.1	6091	5897.94	1108.63	13.8076
Smp_034940.2	2355	2161.94	1870.29	63.5474
Smp_034940.3	2457	2263.94	114.424	3.71264
Smp_141080.1	1529	1335.94	1035	56.9095
Smp_034920.1	10812	10618.9	240	1.6602
Smp_141070.1	4560	4366.94	427	7.18261
Smp_034870.1	11214	11020.9	5550.29	36.9938
Smp_034860.1	5454	5260.94	39	0.544544
Smp_034850.1	1353	1159.94	985	62.378
Smp_034840.2	1637	1443.94	6310.43	321.027
Smp_034840.1	1673	1479.94	12917.6	641.164
Smp_034840.3	750	556.942	8563.95	1129.53
Smp_141040.1	2934	2740.94	1284	34.411
Smp_020450.1	2005	1811.94	1302	52.7835
Smp_133280.1	1869	1675.94	1837	80.516
Smp_133270.1	2750	2556.94	2287	65.7018
Smp_133260.1	252	78.6639	159	148.475
Smp_133250.1	3268	3074.94	819	19.5649
Smp_020400.1	1389	1195.94	470	28.8682
Smp_133230.1	1260	1066.94	90.5179	6.23197
Smp_133230.2	1213	1019.94	26.4821	1.90726
Smp_133220.1	156	24.4539	10	30.0389
Smp_020370.1	642	448.995	3269	534.817
Smp_020360.1	321	135.57	1922	1041.41
Smp_020340.1	3012	2818.94	958.163	24.9681
Smp_133210.1	2712	2518.94	446.837	13.0305
Smp_020300.1	3158	2964.94	1899	47.0479
Smp_210400.1	750	556.942	715	94.3035
Smp_210410.1	963	769.942	1236	117.921
Smp_020270.1	5100	4906.94	1088	16.2873
Smp_133180.1	3875	3681.94	315.391	6.29223
Smp_133180.2	5414	5220.94	806.609	11.3487
Smp_133170.1	1059	865.942	196	16.6264
Smp_020210.1	1882	1688.94	1260	54.8009
Smp_133160.1	561	368.057	151	30.1366
Smp_020220.1	703	509.995	1247.72	179.715
Smp_020220.2	692	498.995	45.2789	6.66548
Smp_020200.1	2490	2296.94	686	21.9384
Smp_133150.1	2335	2141.94	596	20.4395
Smp_133140.1	2160	1966.94	208	7.7679
Smp_178720.1	441	248.894	73	21.5447
Smp_101840.1	648	454.995	0	0
Smp_178710.1	912	718.942	54	5.51737
Smp_020170.1	6165	5971.94	294	3.61629
Smp_133120.1	2658	2464.94	2187.61	65.1921
Smp_133120.2	2640	2446.94	3530.39	105.982
Smp_133110.1	1163	969.942	1250	94.6664
Smp_020130.1	2839	2645.94	456	12.6595
Smp_020120.1	858	664.942	264	29.1643
Smp_133100.1	3009	2815.94	74	1.93037
Smp_133090.1	390	199.473	28	10.3111
Smp_133080.1	939	745.942	14	1.37865
Smp_133070.1	1113	919.942	248	19.8026
Smp_155100.1	405	213.871	29	9.96043
Smp_155090.1	477	284.431	17	4.39039
Smp_020090.1	1243	1049.94	260	18.1903
Smp_020080.1	1803	1609.94	795.042	36.2754
Smp_020080.2	999	805.942	108.958	9.93085
Smp_020070.1	2802	2608.94	10080	283.81
Smp_020060.1	2945	2751.94	1319.17	35.2123
Smp_020050.1	2345	2151.94	2324.83	79.3582
Smp_020040.1	3926	3732.94	271.304	5.33872
Smp_020040.2	1503	1309.94	2599.53	145.772
Smp_133050.1	4050	3856.94	1129	21.5022
Smp_019990.1	2910	2716.94	863	23.3325
Smp_019980.1	1493	1299.94	1662	93.9158
Smp_019860.1	17508	17314.9	1593.86	6.76179
Smp_019880.1	957	763.942	1187	114.136
Smp_019890.1	987	793.942	597	55.2354
Smp_019900.1	1683	1489.94	1694.83	83.5582
Smp_133020.1	714	520.995	883	124.497
Smp_191040.1	261	85.3582	232	199.652
Smp_019920.1	1503	1309.94	321	18.0005
Smp_133030.1	465	272.502	35	9.43476
Smp_019940.1	2131	1937.94	671.134	25.439
Smp_019940.4	968	774.942	591.391	56.0579
Smp_019940.5	4601	4407.94	423.662	7.06017
Smp_151170.1	846	652.942	0	0
Smp_200380.1	1398	1204.94	456	27.7991
Smp_019950.1	1191	997.942	2309	169.961
Smp_133040.1	5762	5568.94	397	5.2366
Smp_172790.1	423	231.443	212	67.2858
Smp_172780.1	3060	2866.94	826	21.1638
Smp_172800.1	1713	1519.94	665	32.1386
Smp_196590.1	1750	1556.94	452	21.3254
Smp_210750.1	420	228.57	279	89.6637
Smp_210760.1	3864	3670.94	405	8.10418
Smp_165980.1	1163	969.942	377	28.5514
Smp_165970.1	2484	2290.94	318	10.1964
Smp_081260.1	2778	2584.94	671	19.0679
Smp_081250.1	2448	2254.94	126	4.10456
Smp_165960.1	1545	1351.94	807	43.8477
Smp_165950.1	1209	1015.94	182	13.1593
Smp_081200.1	909	715.942	183	18.7761
Smp_081190.1	1373	1179.94	746	46.4419
Smp_200390.1	150	21.9674	6.71159	22.4429
Smp_200400.1	222	57.9893	15	19.0009
Smp_165940.1	354	165.357	8	3.55385
Smp_165930.1	4417	4223.94	4151	72.1883
Smp_165920.1	5080	4886.94	203.765	3.06284
Smp_165920.2	4650	4456.94	851.235	14.0296
Smp_081140.1	1354	1160.94	122.003	7.71955
Smp_173190.1	5084	4890.94	529	7.94502
Smp_131790.1	207	48.8927	114	171.274
Smp_173180.2	1339	1145.94	588.89	37.7488
Smp_173180.1	1507	1313.94	38.1095	2.13054
Smp_093230.1	1328	1134.94	1428	92.4243
Smp_093220.1	1995	1801.94	1996	81.3676
Smp_093210.1	1932	1738.94	571	24.1203
Smp_200410.1	954	760.942	301	29.0567
Smp_167850.1	1718	1524.94	886.463	42.7011
Smp_208090.1	22706	22512.9	2794.63	9.1185
Smp_200420.1	219	56.1393	34.0312	44.5289
Smp_024500.4	992	798.942	421.187	38.725
Smp_024500.1	4355	4161.94	998.918	17.6305
Smp_024490.1	1149	955.942	833	64.0096
Smp_135440.1	276	97.4536	1	0.753761
Smp_210830.1	16084	15890.9	584.299	2.70095
Smp_210840.1	1632	1438.94	718.761	36.6921
Smp_098320.1	504	311.211	270	63.7295
Smp_098330.1	2794	2600.94	968	27.3386
Smp_014170.2	3202	3008.94	2626.04	64.1091
